
MNQ DEC25,1s,1,80,2025-09-29 09:20:53,24887.5,24887.5,24887.5,24887.5,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,81,2025-09-29 09:20:54,24887,24887,24887,24887,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,82,2025-09-29 09:20:55,24887,24887,24886.5,24887,8,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,83,2025-09-29 09:20:56,24886.75,24886.75,24886.75,24886.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,84,2025-09-29 09:20:57,24886.5,24886.75,24886.5,24886.5,13,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,85,2025-09-29 09:20:59,24887,24888,24887,24888,17,1,1,0,0,1,,,,
MNQ DEC25,1s,1,86,2025-09-29 09:21:00,24888,24888.5,24888,24888.25,14,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,10s,10,5405,2025-09-29 09:21:00,24887.25,24888.5,24886.5,24888.25,69,2,1,0.25,0.75,1,-8.1,-21.1,-23,-13.04
MNQ DEC25,20s,20,5702,2025-09-29 09:21:00,24887.5,24888.5,24886.5,24888.25,94,2,0.75,0.25,1,1,42.7,1.55,13.66666667,18.52
MNQ DEC25,1s,1,87,2025-09-29 09:21:01,24888.5,24888.5,24888.5,24888.5,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,88,2025-09-29 09:21:02,24888.5,24889.25,24888.5,24889.25,19,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,89,2025-09-29 09:21:03,24889,24889.25,24889,24889.25,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,90,2025-09-29 09:21:04,24889,24889,24888.75,24889,7,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,91,2025-09-29 09:21:06,24889,24889,24889,24889,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,92,2025-09-29 09:21:08,24889,24889,24889,24889,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,93,2025-09-29 09:21:09,24889,24889,24889,24889,2,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5406,2025-09-29 09:21:10,24888.5,24889.25,24888.5,24889,35,0.75,0.5,0.25,0,1,-20.8,-12.7,-27.51666667,-15.71
MNQ DEC25,1s,1,94,2025-09-29 09:21:11,24889,24889.75,24889,24889.5,8,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,95,2025-09-29 09:21:12,24889,24889,24888.25,24888.25,8,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,96,2025-09-29 09:21:13,24888.75,24889,24888.75,24889,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,97,2025-09-29 09:21:14,24889,24889,24888.75,24888.75,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,98,2025-09-29 09:21:15,24889.25,24889.25,24889.25,24889.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,99,2025-09-29 09:21:16,24889.5,24889.5,24889.25,24889.25,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,100,2025-09-29 09:21:17,24889,24889.25,24889,24889.25,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,101,2025-09-29 09:21:18,24889.25,24889.25,24889.25,24889.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,102,2025-09-29 09:21:19,24889.25,24889.5,24889,24889.5,7,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,10s,10,5407,2025-09-29 09:21:20,24889,24889.75,24888.25,24889.5,40,1.5,0.5,0.25,0.75,1,-24,-3.2,-12.33333333,-16.98
MNQ DEC25,20s,20,5703,2025-09-29 09:21:20,24888.5,24889.75,24888.25,24889.5,75,1.5,1,0.25,0.25,1,33.1,-9.6,-2.08333333,14.03
MNQ DEC25,1s,1,103,2025-09-29 09:21:21,24889,24889,24888.5,24888.75,16,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,104,2025-09-29 09:21:22,24889,24889,24888.75,24888.75,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,105,2025-09-29 09:21:23,24888.25,24888.5,24888.25,24888.5,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,106,2025-09-29 09:21:24,24888.25,24888.25,24888.25,24888.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,107,2025-09-29 09:21:25,24888,24888.5,24888,24888.5,8,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,108,2025-09-29 09:21:26,24888.25,24888.25,24888,24888,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,109,2025-09-29 09:21:27,24888.25,24888.25,24888.25,24888.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,110,2025-09-29 09:21:28,24888,24888.25,24888,24888.25,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,111,2025-09-29 09:21:29,24888.5,24888.5,24888.25,24888.5,3,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,112,2025-09-29 09:21:30,24888.25,24888.5,24888,24888.5,17,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,10s,10,5408,2025-09-29 09:21:30,24889,24889,24888,24888.5,64,1,0.5,0,0.5,-1,-18.45,5.55,-3.45,-16.04
MNQ DEC25,1s,1,113,2025-09-29 09:21:31,24888.5,24888.5,24888.25,24888.25,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,114,2025-09-29 09:21:32,24888.75,24889.5,24888.5,24889.5,7,1,0.75,0,0.25,1,,,,
MNQ DEC25,1s,1,115,2025-09-29 09:21:33,24888.75,24888.75,24888.75,24888.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,116,2025-09-29 09:21:34,24889,24889,24889,24889,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,117,2025-09-29 09:21:35,24888.75,24888.75,24888.25,24888.25,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,118,2025-09-29 09:21:37,24888.25,24888.25,24888.25,24888.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,119,2025-09-29 09:21:39,24888.25,24888.25,24888,24888,5,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,120,2025-09-29 09:21:40,24887.5,24887.5,24887.5,24887.5,2,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5409,2025-09-29 09:21:40,24888.5,24889.5,24887.5,24887.5,25,2,1,1,0,-1,-17.7,0.75,1.03333333,-6.14
MNQ DEC25,20s,20,5704,2025-09-29 09:21:40,24889,24889.5,24887.5,24887.5,89,2,1.5,0.5,0,-1,-8.2,-41.3,-16.45,-1.98
MNQ DEC25,1s,1,121,2025-09-29 09:21:41,24887.75,24887.75,24887.75,24887.75,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,122,2025-09-29 09:21:42,24888.25,24888.25,24888.25,24888.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,123,2025-09-29 09:21:43,24888.75,24888.75,24888.75,24888.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,124,2025-09-29 09:21:44,24888,24888,24888,24888,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,125,2025-09-29 09:21:45,24888,24888,24888,24888,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,126,2025-09-29 09:21:46,24887.75,24888.25,24887.75,24888.25,7,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,127,2025-09-29 09:21:47,24888,24888,24888,24888,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,128,2025-09-29 09:21:49,24887.75,24887.75,24887.75,24887.75,3,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5410,2025-09-29 09:21:50,24887.75,24888.75,24887.75,24887.75,17,1,0,1,0,0,-28.2,-10.5,-1.4,-4.02
MNQ DEC25,1s,1,129,2025-09-29 09:21:52,24887.75,24887.75,24887.75,24887.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,130,2025-09-29 09:21:53,24888,24888,24887.75,24887.75,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,131,2025-09-29 09:21:54,24887.75,24887.75,24887.75,24887.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,132,2025-09-29 09:21:55,24887.75,24887.75,24887.75,24887.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,133,2025-09-29 09:21:56,24888,24888,24888,24888,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,134,2025-09-29 09:21:58,24887.75,24887.75,24887.75,24887.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,135,2025-09-29 09:21:59,24887.75,24888,24887.5,24887.75,6,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,136,2025-09-29 09:22:00,24887.5,24887.5,24887.25,24887.25,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5411,2025-09-29 09:22:00,24887.75,24888,24887.25,24887.25,20,0.75,0.5,0.25,0,-1,-29.6,-1.4,-3.71666667,-1.76
MNQ DEC25,20s,20,5705,2025-09-29 09:22:00,24887.75,24888.75,24887.25,24887.25,37,1.5,0.5,1,0,-1,-48.9,-40.7,-30.53333333,-17.65
MNQ DEC25,1s,1,137,2025-09-29 09:22:01,24887.5,24888,24887.25,24888,11,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,138,2025-09-29 09:22:02,24887.5,24887.5,24887.5,24887.5,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,139,2025-09-29 09:22:03,24887.25,24887.25,24887.25,24887.25,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,140,2025-09-29 09:22:04,24887,24887,24887,24887,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,141,2025-09-29 09:22:05,24887.5,24887.5,24887,24887.5,4,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,142,2025-09-29 09:22:06,24887,24887.75,24887,24887.75,23,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,143,2025-09-29 09:22:07,24887.5,24887.5,24887.5,24887.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,144,2025-09-29 09:22:09,24888.25,24888.5,24888,24888.5,19,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,145,2025-09-29 09:22:10,24888.75,24888.75,24888.5,24888.5,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5412,2025-09-29 09:22:10,24887.5,24888.75,24887,24888.5,74,1.75,1,0.25,0.5,1,-25.05,4.55,-2.45,-0.21
MNQ DEC25,1s,1,146,2025-09-29 09:22:11,24888.5,24888.5,24888.25,24888.25,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,147,2025-09-29 09:22:12,24888.5,24888.75,24888.5,24888.75,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,148,2025-09-29 09:22:13,24888.25,24888.25,24888.25,24888.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,149,2025-09-29 09:22:14,24888.25,24888.25,24888,24888,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,150,2025-09-29 09:22:17,24888.5,24888.5,24888.5,24888.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,151,2025-09-29 09:22:18,24888.5,24888.5,24888.5,24888.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,152,2025-09-29 09:22:21,24888,24888,24887.5,24887.5,15,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,153,2025-09-29 09:22:22,24887.75,24887.75,24887.75,24887.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,154,2025-09-29 09:22:23,24887.5,24887.5,24887.5,24887.5,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,155,2025-09-29 09:22:24,24886.75,24886.75,24886.25,24886.25,6,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,156,2025-09-29 09:22:25,24886.5,24886.75,24886.5,24886.75,7,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,157,2025-09-29 09:22:26,24886.5,24886.5,24886.25,24886.5,5,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,158,2025-09-29 09:22:27,24886.75,24886.75,24884.75,24885,62,2,1.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,159,2025-09-29 09:22:28,24885,24885.75,24885,24885.5,16,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,160,2025-09-29 09:22:29,24885.25,24885.5,24885,24885,6,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,161,2025-09-29 09:22:30,24885,24885.25,24885,24885.25,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5414,2025-09-29 09:22:30,24888,24888,24884.75,24885.25,127,3.25,2.75,0,0.5,-1,-17.45,15.7,4.05,0.05
MNQ DEC25,1s,1,162,2025-09-29 09:22:31,24885.25,24885.5,24885,24885.5,34,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,163,2025-09-29 09:22:32,24885,24885.5,24885,24885.5,12,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,164,2025-09-29 09:22:33,24885.25,24885.75,24885,24885,21,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,165,2025-09-29 09:22:34,24885.5,24885.5,24885,24885.25,6,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,166,2025-09-29 09:22:35,24885,24885.25,24885,24885.25,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,167,2025-09-29 09:22:36,24885,24885,24884,24884,35,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,168,2025-09-29 09:22:37,24883.75,24884.25,24883.75,24883.75,10,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,169,2025-09-29 09:22:38,24883.75,24884,24883.75,24883.75,12,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,170,2025-09-29 09:22:39,24884.25,24884.25,24883.75,24883.75,7,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,171,2025-09-29 09:22:40,24884,24884.5,24884,24884,7,0.5,0,0.5,0,0,,,,
MNQ DEC25,10s,10,5415,2025-09-29 09:22:40,24885.25,24885.75,24883.75,24884,148,2,1.25,0.5,0.25,-1,3.95,21.4,9.66666667,6.43
MNQ DEC25,20s,20,5707,2025-09-29 09:22:40,24888,24888,24883.75,24884,275,4.25,4,0,0.25,-1,-10.6,29.6,-0.8,-10.66
MNQ DEC25,1s,1,172,2025-09-29 09:22:41,24884,24884.75,24884,24884.75,19,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,173,2025-09-29 09:22:42,24884.5,24885,24884.5,24884.75,16,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,174,2025-09-29 09:22:44,24884.75,24885.25,24884.5,24885.25,20,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,175,2025-09-29 09:22:45,24885,24885,24884.5,24884.5,2,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,176,2025-09-29 09:22:46,24885,24885,24884,24884.25,11,1,0.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,177,2025-09-29 09:22:47,24883.75,24884,24883.5,24883.5,41,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,178,2025-09-29 09:22:48,24883.5,24883.5,24882.75,24883,88,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,179,2025-09-29 09:22:49,24883.25,24883.5,24883,24883.5,25,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,180,2025-09-29 09:22:50,24883.25,24883.25,24882.75,24883.25,20,0.5,0,0,0.5,0,,,,
MNQ DEC25,10s,10,5416,2025-09-29 09:22:50,24884,24885.25,24882.75,24883.25,242,2.5,0.75,1.25,0.5,-1,40.85,36.9,24.66666667,14.09
MNQ DEC25,1s,1,181,2025-09-29 09:22:51,24883.5,24883.5,24883,24883.25,14,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,182,2025-09-29 09:22:52,24883.25,24883.75,24883,24883.75,10,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,183,2025-09-29 09:22:53,24883.75,24885.75,24883.75,24885.25,31,2,1.5,0.5,0,1,,,,
MNQ DEC25,1s,1,184,2025-09-29 09:22:54,24884.75,24885.5,24884.75,24885.5,18,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,185,2025-09-29 09:22:55,24885.25,24885.25,24884.5,24884.75,20,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,186,2025-09-29 09:22:56,24884.25,24884.25,24884,24884,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,187,2025-09-29 09:22:57,24883.75,24884.75,24883.75,24884,17,1,0.25,0.75,0,1,,,,
MNQ DEC25,1s,1,188,2025-09-29 09:22:58,24884,24884,24884,24884,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,189,2025-09-29 09:22:59,24884.25,24884.75,24884.25,24884.5,6,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,190,2025-09-29 09:23:00,24884.5,24884.75,24884.5,24884.75,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5417,2025-09-29 09:23:00,24883.5,24885.75,24883,24884.75,126,2.75,1.25,1,0.5,1,46.9,6.05,21.45,14.39
MNQ DEC25,20s,20,5708,2025-09-29 09:23:00,24884,24885.75,24882.75,24884.75,368,3,0.75,1,1.25,1,37,47.6,28.63333333,0.78
MNQ DEC25,1s,1,191,2025-09-29 09:23:01,24884.5,24884.5,24884,24884,11,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,192,2025-09-29 09:23:02,24884.25,24884.25,24884.25,24884.25,21,0,0,0,0,0,,,,
MNQ DEC25,1s,1,193,2025-09-29 09:23:03,24884,24884.75,24884,24884.75,5,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,194,2025-09-29 09:23:04,24884.25,24884.75,24884.25,24884.75,5,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,195,2025-09-29 09:23:05,24885,24885,24884.25,24884.25,10,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,196,2025-09-29 09:23:06,24885,24885,24885,24885,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,197,2025-09-29 09:23:08,24884.75,24884.75,24884.75,24884.75,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,198,2025-09-29 09:23:09,24884.25,24884.25,24884.25,24884.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,199,2025-09-29 09:23:10,24884.5,24884.5,24884.25,24884.25,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5418,2025-09-29 09:23:10,24884.5,24885,24884,24884.25,64,1,0.25,0.5,0.25,-1,55.5,8.6,17.18333333,17.73
MNQ DEC25,1s,1,200,2025-09-29 09:23:11,24884.5,24885,24884.5,24885,4,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,201,2025-09-29 09:23:12,24885,24885,24885,24885,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,202,2025-09-29 09:23:13,24885,24885,24885,24885,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,203,2025-09-29 09:23:14,24884.75,24884.75,24884.75,24884.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,204,2025-09-29 09:23:15,24885.25,24885.25,24885,24885,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,205,2025-09-29 09:23:16,24884.75,24884.75,24884.75,24884.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,206,2025-09-29 09:23:17,24884.5,24886,24884.5,24885.5,38,1.5,1,0.5,0,1,,,,
MNQ DEC25,1s,1,207,2025-09-29 09:23:18,24885.5,24886,24885.25,24886,13,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,208,2025-09-29 09:23:19,24885,24885.25,24884.75,24885.25,8,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,209,2025-09-29 09:23:20,24885.75,24885.75,24885.75,24885.75,5,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5419,2025-09-29 09:23:20,24884.5,24886,24884.5,24885.75,78,1.5,1.25,0.25,0,1,55.55,0.05,4.9,14.6
MNQ DEC25,20s,20,5709,2025-09-29 09:23:20,24884.5,24886,24884,24885.75,142,2,1.25,0.25,0.5,1,45.35,8.35,28.51666667,10.71
MNQ DEC25,1s,1,210,2025-09-29 09:23:21,24885.25,24885.25,24885.25,24885.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,211,2025-09-29 09:23:22,24885.5,24885.75,24885,24885,9,0.75,0.5,0.25,0,-1,,,,
