
MNQ DEC25,1s,1,126,2025-10-10 09:21:47,25302.75,25302.75,25302.75,25302.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,127,2025-10-10 09:21:48,25303,25303,25302.5,25302.5,8,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,128,2025-10-10 09:21:49,25302.5,25302.5,25302.5,25302.5,1,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5410,2025-10-10 09:21:50,25304.5,25305.5,25302.5,25302.5,45,3,2,1,0,-1,5.2,2.85,5.13333333,1.17
MNQ DEC25,1s,1,129,2025-10-10 09:21:51,25303,25303,25302.5,25302.5,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,130,2025-10-10 09:21:52,25303,25303,25303,25303,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,131,2025-10-10 09:21:54,25302.75,25302.75,25302.5,25302.5,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,132,2025-10-10 09:21:56,25302.75,25302.75,25302.75,25302.75,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,133,2025-10-10 09:21:57,25303,25303.25,25303,25303,10,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,134,2025-10-10 09:21:58,25302.5,25302.5,25302.5,25302.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,135,2025-10-10 09:21:59,25302.75,25303,25302.75,25303,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,136,2025-10-10 09:22:00,25302.5,25302.5,25302,25302,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,10s,10,5411,2025-10-10 09:22:00,25303,25303.25,25302,25302,31,1.25,1,0.25,0,-1,-2.65,-7.85,-1.98333333,0.88
MNQ DEC25,20s,20,5705,2025-10-10 09:22:00,25304.5,25305.5,25302,25302,76,3.5,2.5,1,0,-1,-21.75,-31.35,-1.48333333,-4.4
MNQ DEC25,1s,1,137,2025-10-10 09:22:01,25302,25302,25301.75,25301.75,36,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,138,2025-10-10 09:22:02,25301.75,25302.25,25301.75,25302.25,8,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,139,2025-10-10 09:22:03,25301.75,25301.75,25301.75,25301.75,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,140,2025-10-10 09:22:04,25302.25,25302.25,25300.75,25300.75,73,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,141,2025-10-10 09:22:05,25300.75,25301.5,25300.75,25301,21,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,142,2025-10-10 09:22:06,25301.25,25302,25301.25,25301.5,13,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,143,2025-10-10 09:22:07,25301.5,25302.5,25301.5,25302.5,10,1,1,0,0,1,,,,
MNQ DEC25,1s,1,144,2025-10-10 09:22:08,25302,25302,25301.75,25301.75,12,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,145,2025-10-10 09:22:10,25302,25302,25300.25,25300.25,47,1.75,1.75,0,0,-1,,,,
MNQ DEC25,10s,10,5412,2025-10-10 09:22:10,25302,25302.5,25300.25,25300.25,222,2.25,1.75,0.5,0,-1,27.7,30.35,8.45,7.58
MNQ DEC25,1s,1,146,2025-10-10 09:22:11,25300.25,25300.5,25300.25,25300.5,6,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,147,2025-10-10 09:22:12,25300.5,25301,25300.25,25300.25,45,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,148,2025-10-10 09:22:13,25300.5,25301,25300.5,25300.75,11,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,149,2025-10-10 09:22:14,25300.75,25300.75,25300.5,25300.5,19,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,150,2025-10-10 09:22:15,25301,25301.25,25300.5,25300.5,3,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,151,2025-10-10 09:22:16,25300.5,25300.5,25300.5,25300.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,152,2025-10-10 09:22:17,25300.5,25300.75,25300.5,25300.5,7,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,153,2025-10-10 09:22:18,25300.25,25300.5,25300.25,25300.25,17,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,154,2025-10-10 09:22:19,25300,25300,25300,25300,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,155,2025-10-10 09:22:20,25300.25,25300.5,25300,25300,22,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,10s,10,5413,2025-10-10 09:22:20,25300.25,25301.25,25300,25300,135,1.25,0.25,1,0,-1,20.9,-6.8,5.23333333,3.52
MNQ DEC25,20s,20,5706,2025-10-10 09:22:20,25302,25302.5,25300,25300,357,2.5,2,0.5,0,-1,8.8,30.55,4.85,3.48
MNQ DEC25,1s,1,156,2025-10-10 09:22:21,25300.25,25300.25,25299.25,25299.75,48,1,0.5,0,0.5,-1,,,,
MNQ DEC25,1s,1,157,2025-10-10 09:22:22,25300,25300,25300,25300,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,158,2025-10-10 09:22:23,25300.5,25300.5,25300,25300,10,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,159,2025-10-10 09:22:24,25300,25300.5,25299.75,25300.25,18,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,160,2025-10-10 09:22:25,25300.25,25300.75,25300.25,25300.75,9,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,161,2025-10-10 09:22:26,25300.25,25300.25,25300,25300,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,162,2025-10-10 09:22:27,25300.5,25300.5,25300.5,25300.5,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,163,2025-10-10 09:22:28,25300.25,25301.5,25300.25,25301.25,25,1.25,1,0.25,0,1,,,,
MNQ DEC25,1s,1,164,2025-10-10 09:22:29,25301,25303,25300.75,25303,31,2.25,2,0,0.25,1,,,,
MNQ DEC25,1s,1,165,2025-10-10 09:22:30,25303,25303,25302,25302.25,25,1,0.75,0,0.25,-1,,,,
MNQ DEC25,10s,10,5414,2025-10-10 09:22:30,25300.25,25303,25299.25,25302.25,181,3.75,2,0.75,1,1,42.75,21.85,15.13333333,8.08
MNQ DEC25,1s,1,166,2025-10-10 09:22:31,25302,25302.25,25301.75,25302.25,6,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,167,2025-10-10 09:22:32,25302,25302,25301.5,25301.5,6,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,168,2025-10-10 09:22:33,25302,25302,25302,25302,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,169,2025-10-10 09:22:34,25301.75,25302,25301.5,25302,18,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,170,2025-10-10 09:22:35,25301.5,25301.75,25301.25,25301.75,11,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,171,2025-10-10 09:22:36,25301.25,25301.25,25301.25,25301.25,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,172,2025-10-10 09:22:37,25301.5,25301.5,25301.25,25301.25,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,173,2025-10-10 09:22:38,25301.75,25302,25301.75,25302,8,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,174,2025-10-10 09:22:40,25302.5,25302.5,25302.5,25302.5,3,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5415,2025-10-10 09:22:40,25302,25302.5,25301.25,25302.5,64,1.25,0.5,0,0.75,1,47.35,4.6,6.55,8.43
MNQ DEC25,20s,20,5707,2025-10-10 09:22:40,25300.25,25303,25299.25,25302.5,245,3.75,2.25,0.5,1,1,31.3,22.5,7.23333333,9.72
MNQ DEC25,1s,1,175,2025-10-10 09:22:41,25302.25,25302.25,25302,25302,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,176,2025-10-10 09:22:42,25302.5,25302.5,25302.5,25302.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,177,2025-10-10 09:22:43,25302,25302,25302,25302,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,178,2025-10-10 09:22:44,25302,25302,25301.25,25301.5,8,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,179,2025-10-10 09:22:45,25301.75,25301.75,25301,25301.5,14,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,180,2025-10-10 09:22:46,25302,25302,25301.25,25301.5,19,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,181,2025-10-10 09:22:47,25301.5,25301.5,25300.25,25300.5,25,1.25,1,0,0.25,-1,,,,
MNQ DEC25,1s,1,182,2025-10-10 09:22:48,25300.75,25300.75,25300.5,25300.5,9,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,183,2025-10-10 09:22:50,25300.5,25300.75,25300.25,25300.5,8,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,10s,10,5416,2025-10-10 09:22:50,25302.25,25302.5,25300.25,25300.5,91,2.25,1.75,0.25,0.25,-1,55.85,8.5,11.65,11.7
MNQ DEC25,1s,1,184,2025-10-10 09:22:51,25300.25,25300.75,25300.25,25300.75,5,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,185,2025-10-10 09:22:53,25301.25,25301.5,25301.25,25301.5,8,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,186,2025-10-10 09:22:54,25301.75,25301.75,25301.75,25301.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,187,2025-10-10 09:22:55,25301.25,25301.25,25301.25,25301.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,188,2025-10-10 09:22:56,25301.5,25301.5,25301.5,25301.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,189,2025-10-10 09:22:57,25301.25,25301.25,25301.25,25301.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,190,2025-10-10 09:22:58,25301.5,25301.5,25301.5,25301.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,191,2025-10-10 09:22:59,25301.75,25301.75,25301.5,25301.5,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5417,2025-10-10 09:23:00,25300.25,25301.75,25300.25,25301.5,25,1.5,1.25,0.25,0,1,16.3,-39.55,-8.81666667,-2.28
MNQ DEC25,20s,20,5708,2025-10-10 09:23:00,25302.25,25302.5,25300.25,25301.5,116,2.25,0.75,0.25,1.25,-1,32,0.7,17.91666667,7.55
MNQ DEC25,1s,1,192,2025-10-10 09:23:01,25301.25,25301.25,25301,25301,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,193,2025-10-10 09:23:02,25301.25,25301.25,25301.25,25301.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,194,2025-10-10 09:23:03,25301,25301,25300,25300,48,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,195,2025-10-10 09:23:04,25300.25,25300.25,25299.75,25299.75,7,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,196,2025-10-10 09:23:05,25299.75,25299.75,25299.75,25299.75,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,197,2025-10-10 09:23:06,25299.75,25300.25,25299.75,25300,18,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,198,2025-10-10 09:23:07,25300.25,25301,25300.25,25301,34,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,199,2025-10-10 09:23:08,25300.25,25300.5,25300.25,25300.5,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,200,2025-10-10 09:23:09,25300.5,25301,25300.5,25301,6,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,201,2025-10-10 09:23:10,25300.75,25300.75,25300.25,25300.5,15,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,10s,10,5418,2025-10-10 09:23:10,25301.25,25301.25,25299.75,25300.5,142,1.5,0.75,0,0.75,-1,12.5,-3.8,-11.61666667,-1.68
MNQ DEC25,1s,1,202,2025-10-10 09:23:11,25300.75,25300.75,25300,25300,6,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,203,2025-10-10 09:23:12,25300.25,25300.25,25300,25300,5,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,204,2025-10-10 09:23:13,25300.25,25300.25,25299.5,25299.5,5,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,205,2025-10-10 09:23:14,25299.5,25299.5,25299.5,25299.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,206,2025-10-10 09:23:15,25299.75,25299.75,25299.25,25299.75,10,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,207,2025-10-10 09:23:16,25300,25300,25300,25300,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,208,2025-10-10 09:23:17,25300,25300,25298.75,25298.75,17,1.25,1.25,0,0,-1,,,,
MNQ DEC25,1s,1,209,2025-10-10 09:23:18,25298.75,25299.5,25298.75,25299,37,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,210,2025-10-10 09:23:19,25299,25299.75,25299,25299.75,8,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,211,2025-10-10 09:23:20,25299.5,25299.5,25299,25299,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,10s,10,5419,2025-10-10 09:23:20,25300.75,25300.75,25298.75,25299,98,2,1.75,0,0.25,-1,-6.35,-18.85,-20.73333333,-9.82
MNQ DEC25,20s,20,5709,2025-10-10 09:23:20,25301.25,25301.25,25298.75,25299,240,2.5,2.25,0,0.25,-1,36.1,4.1,9.1,5.3
MNQ DEC25,1s,1,212,2025-10-10 09:23:21,25299,25299.25,25298.5,25298.5,6,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,213,2025-10-10 09:23:22,25298.75,25299,25298.75,25298.75,11,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,214,2025-10-10 09:23:23,25299,25299.25,25298.25,25298.75,43,1,0.25,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,215,2025-10-10 09:23:24,25298.75,25299.25,25298,25298.5,54,1.25,0.25,0.5,0.5,-1,,,,
MNQ DEC25,1s,1,216,2025-10-10 09:23:25,25298.75,25301,25298.75,25300.75,91,2.25,2,0.25,0,1,,,,
MNQ DEC25,1s,1,217,2025-10-10 09:23:26,25300,25300,25299,25300,44,1,0,0,1,0,,,,
MNQ DEC25,1s,1,218,2025-10-10 09:23:27,25300.5,25302,25300.25,25301,67,1.75,0.5,1,0.25,1,,,,
MNQ DEC25,1s,1,219,2025-10-10 09:23:28,25301.25,25302,25301.25,25301.5,44,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,220,2025-10-10 09:23:29,25301.25,25301.25,25300.25,25300.25,17,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,221,2025-10-10 09:23:30,25300,25300,25299.5,25299.75,9,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,10s,10,5420,2025-10-10 09:23:30,25299,25302,25298,25299.75,386,4,0.75,2.25,1,1,46.2,52.55,9.96666667,-0.23
MNQ DEC25,1s,1,222,2025-10-10 09:23:31,25300.25,25300.25,25300,25300,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,223,2025-10-10 09:23:32,25300,25300,25300,25300,6,0,0,0,0,0,,,,
MNQ DEC25,1s,1,224,2025-10-10 09:23:33,25300.5,25300.5,25300.5,25300.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,225,2025-10-10 09:23:34,25300.5,25301,25300.5,25300.5,3,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,226,2025-10-10 09:23:35,25300.25,25301,25300.25,25301,11,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,227,2025-10-10 09:23:36,25300.25,25300.5,25300.25,25300.25,15,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,228,2025-10-10 09:23:37,25300.5,25300.75,25300,25300,13,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,229,2025-10-10 09:23:38,25300,25300,25299.5,25299.5,6,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,230,2025-10-10 09:23:39,25299.5,25299.5,25299.5,25299.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,231,2025-10-10 09:23:40,25300,25300.25,25300,25300.25,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5421,2025-10-10 09:23:40,25300.25,25301,25299.5,25300.25,61,1.5,0,0.75,0.75,0,41.85,-4.35,9.78333333,-2.8
MNQ DEC25,20s,20,5710,2025-10-10 09:23:40,25299,25302,25298,25300.25,447,4,1.25,1.75,1,1,107.85,71.75,25.51666667,25.92
MNQ DEC25,1s,1,232,2025-10-10 09:23:41,25300.5,25300.5,25299.75,25300,7,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,233,2025-10-10 09:23:42,25299.75,25299.75,25299.75,25299.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,234,2025-10-10 09:23:43,25300.25,25300.5,25300.25,25300.5,7,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,235,2025-10-10 09:23:44,25300.5,25300.5,25300.5,25300.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,236,2025-10-10 09:23:45,25300,25300,25299.75,25299.75,5,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,237,2025-10-10 09:23:46,25300,25300,25299.75,25299.75,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,238,2025-10-10 09:23:47,25299.75,25299.75,25299.5,25299.5,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,239,2025-10-10 09:23:48,25300,25300,25299.5,25299.5,6,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,240,2025-10-10 09:23:50,25300,25300.25,25300,25300,10,0.25,0,0.25,0,0,,,,
MNQ DEC25,10s,10,5422,2025-10-10 09:23:50,25300.5,25300.5,25299.5,25300,45,1,0.5,0,0.5,-1,46.6,4.75,17.65,6.06
MNQ DEC25,1s,1,241,2025-10-10 09:23:51,25299.5,25299.5,25299.5,25299.5,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,242,2025-10-10 09:23:52,25300,25300,25300,25300,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,243,2025-10-10 09:23:53,25299.75,25299.75,25299.5,25299.5,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,244,2025-10-10 09:23:55,25300.25,25300.25,25299.25,25299.25,8,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,245,2025-10-10 09:23:57,25299.75,25300,25299.75,25300,6,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,246,2025-10-10 09:23:58,25300,25300.75,25300,25300.75,16,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,247,2025-10-10 09:23:59,25300,25300.5,25300,25300.5,7,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,248,2025-10-10 09:24:00,25300,25300,25300,25300,2,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5423,2025-10-10 09:24:00,25299.5,25300.75,25299.25,25300,50,1.5,0.5,0.75,0.25,1,29.15,-17.45,-5.68333333,3.33
MNQ DEC25,20s,20,5711,2025-10-10 09:24:00,25300.5,25300.75,25299.25,25300,95,1.5,0.5,0.25,0.75,-1,62.35,-45.5,10.11666667,10.71
MNQ DEC25,1s,1,249,2025-10-10 09:24:01,25300,25300,25299.75,25299.75,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,250,2025-10-10 09:24:02,25299.75,25299.75,25299.75,25299.75,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,251,2025-10-10 09:24:03,25299.75,25299.75,25299,25299.25,4,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,252,2025-10-10 09:24:04,25299.25,25299.5,25299,25299,8,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,253,2025-10-10 09:24:05,25298.75,25299,25298.25,25298.25,10,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,254,2025-10-10 09:24:06,25298,25298.25,25297.75,25298.25,23,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,255,2025-10-10 09:24:07,25297.75,25298.25,25297.75,25298.25,25,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,256,2025-10-10 09:24:08,25298.25,25298.75,25298.25,25298.75,13,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,257,2025-10-10 09:24:09,25298.75,25298.75,25298.25,25298.75,6,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,258,2025-10-10 09:24:10,25298.75,25299,25298.25,25298.25,9,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,10s,10,5424,2025-10-10 09:24:10,25300,25300,25297.75,25298.25,108,2.25,1.75,0,0.5,-1,28.55,-0.6,-4.43333333,6.98
MNQ DEC25,1s,1,259,2025-10-10 09:24:11,25298.5,25299.25,25298.5,25299.25,2,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,260,2025-10-10 09:24:12,25298.25,25298.25,25298.25,25298.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,261,2025-10-10 09:24:13,25298.75,25298.75,25298,25298.5,10,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,262,2025-10-10 09:24:14,25298,25298.5,25297.75,25298.25,27,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,263,2025-10-10 09:24:15,25298.5,25298.75,25298.5,25298.75,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,264,2025-10-10 09:24:16,25298.5,25298.5,25298.5,25298.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,265,2025-10-10 09:24:17,25298.5,25298.5,25298.25,25298.5,25,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,266,2025-10-10 09:24:18,25298.5,25298.5,25298.5,25298.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,267,2025-10-10 09:24:19,25299,25299,25299,25299,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,268,2025-10-10 09:24:20,25298.75,25299,25298.25,25298.25,10,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,10s,10,5425,2025-10-10 09:24:20,25298.5,25299.25,25297.75,25298.25,81,1.5,0.25,0.75,0.5,-1,-34.7,-63.25,-27.1,-16.18
MNQ DEC25,20s,20,5712,2025-10-10 09:24:20,25300,25300,25297.75,25298.25,189,2.25,1.75,0,0.5,-1,50.05,-12.3,4.65,3.75
MNQ DEC25,1s,1,269,2025-10-10 09:24:21,25298,25298,25297.5,25297.5,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,270,2025-10-10 09:24:22,25298,25298.25,25297.5,25297.75,18,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,271,2025-10-10 09:24:23,25298,25298.25,25298,25298,4,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,272,2025-10-10 09:24:24,25297.75,25297.75,25297.75,25297.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,273,2025-10-10 09:24:25,25298,25298,25297.75,25297.75,5,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,274,2025-10-10 09:24:26,25297.75,25297.75,25297.25,25297.25,22,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,275,2025-10-10 09:24:27,25297.25,25297.5,25297.25,25297.5,6,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,276,2025-10-10 09:24:28,25297.5,25297.75,25295.5,25296.25,91,2.25,1.25,0.25,0.75,-1,,,,
MNQ DEC25,1s,1,277,2025-10-10 09:24:29,25296.25,25297,25296.25,25296.5,15,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,278,2025-10-10 09:24:30,25296.5,25297.5,25296.5,25297.5,22,1,1,0,0,1,,,,
MNQ DEC25,10s,10,5426,2025-10-10 09:24:30,25298,25298.25,25295.5,25297.5,187,2.75,0.5,0.25,2,-1,-15,19.7,-14.71666667,-11.37
MNQ DEC25,1s,1,279,2025-10-10 09:24:31,25298,25298.25,25297.75,25298.25,13,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,280,2025-10-10 09:24:32,25297.75,25298.25,25297.5,25298,19,0.75,0.25,0.25,0.25,1,,,,
