Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,45,2025-10-31 09:20:25,26200.25,26200.25,26200.25,26200.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,46,2025-10-31 09:20:26,26200.5,26200.5,26200,26200,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,47,2025-10-31 09:20:27,26200.25,26200.25,26199.75,26199.75,7,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,48,2025-10-31 09:20:28,26199.75,26201.25,26199.75,26201.25,26,1.5,1.5,0,0,1,,,,
MNQ DEC25,1s,1,49,2025-10-31 09:20:29,26201,26201,26200.75,26200.75,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5402,2025-10-31 09:20:30,26200.25,26201.25,26199.75,26200.75,56,1.5,0.5,0.5,0.5,1,-40.25,-6,-16.83333333,-20.77
MNQ DEC25,1s,1,50,2025-10-31 09:20:31,26200.5,26200.5,26200.5,26200.5,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,51,2025-10-31 09:20:32,26200.75,26200.75,26200.75,26200.75,6,0,0,0,0,0,,,,
MNQ DEC25,1s,1,52,2025-10-31 09:20:33,26201,26201.5,26201,26201.5,2,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,53,2025-10-31 09:20:34,26202,26202.5,26201.5,26201.75,38,1,0.25,0.5,0.25,-1,,,,
MNQ DEC25,1s,1,54,2025-10-31 09:20:35,26201.75,26201.75,26201.5,26201.75,4,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,55,2025-10-31 09:20:36,26201.75,26201.75,26201.25,26201.25,9,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,56,2025-10-31 09:20:37,26200.75,26200.75,26198.75,26199.25,126,2,1.5,0,0.5,-1,,,,
MNQ DEC25,1s,1,57,2025-10-31 09:20:38,26199.5,26199.75,26199,26199.25,17,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,58,2025-10-31 09:20:39,26199,26199,26199,26199,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,59,2025-10-31 09:20:40,26198.75,26199,26197.75,26197.75,8,1.25,1,0.25,0,-1,,,,
MNQ DEC25,10s,10,5403,2025-10-31 09:20:40,26200.5,26202.5,26197.75,26197.75,216,4.75,2.75,2,0,-1,-9.55,30.7,3.38333333,-9.75
MNQ DEC25,20s,20,5701,2025-10-31 09:20:40,26200.25,26202.5,26197.75,26197.75,272,4.75,2.5,2.25,0,-1,6.65,16.25,-1.91666667,16.27
MNQ DEC25,1s,1,60,2025-10-31 09:20:41,26198.25,26198.25,26198,26198,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,61,2025-10-31 09:20:42,26198.75,26199.75,26198.75,26199.25,25,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,62,2025-10-31 09:20:43,26199.75,26200,26199,26199.75,13,1,0,0.25,0.75,0,,,,
MNQ DEC25,1s,1,63,2025-10-31 09:20:45,26199.75,26199.75,26199.75,26199.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,64,2025-10-31 09:20:46,26199.75,26199.75,26199.75,26199.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,65,2025-10-31 09:20:47,26199.75,26200.75,26199.75,26200.75,18,1,1,0,0,1,,,,
MNQ DEC25,1s,1,66,2025-10-31 09:20:48,26201,26201,26201,26201,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,67,2025-10-31 09:20:49,26201,26201,26201,26201,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,68,2025-10-31 09:20:50,26201.25,26201.25,26201.25,26201.25,1,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5404,2025-10-31 09:20:50,26198.25,26201.25,26198,26201.25,70,3.25,3,0,0.25,1,-7.55,2,8.9,-3.56
MNQ DEC25,1s,1,69,2025-10-31 09:20:51,26201,26201,26200.75,26200.75,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,70,2025-10-31 09:20:52,26200.75,26201,26200.75,26201,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,71,2025-10-31 09:20:54,26201.5,26201.75,26201.5,26201.75,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,72,2025-10-31 09:20:56,26201.75,26202,26201.75,26202,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,73,2025-10-31 09:20:57,26202,26202,26201.25,26201.25,50,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,74,2025-10-31 09:20:58,26201,26201.5,26201,26201,12,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,75,2025-10-31 09:20:59,26200.75,26200.75,26200.75,26200.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,76,2025-10-31 09:21:00,26201.25,26201.5,26201.25,26201.5,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5405,2025-10-31 09:21:00,26201,26202,26200.75,26201.5,81,1.25,0.5,0.5,0.25,1,-11.8,-4.25,9.48333333,1.58
MNQ DEC25,20s,20,5702,2025-10-31 09:21:00,26198.25,26202,26198,26201.5,151,4,3.25,0.5,0.25,1,-43.35,-50,-8.95,-5.38
MNQ DEC25,1s,1,77,2025-10-31 09:21:02,26201.75,26202.25,26201.75,26201.75,6,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,78,2025-10-31 09:21:03,26202,26202.5,26202,26202.5,10,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,79,2025-10-31 09:21:04,26202,26202.5,26202,26202.5,11,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,80,2025-10-31 09:21:05,26202,26202.25,26202,26202.25,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,81,2025-10-31 09:21:06,26202.5,26202.5,26202,26202,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,82,2025-10-31 09:21:07,26202.5,26203,26202,26203,8,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,83,2025-10-31 09:21:08,26203,26203.25,26202.5,26203,5,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,84,2025-10-31 09:21:09,26202.25,26202.25,26202.25,26202.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,85,2025-10-31 09:21:10,26202.75,26202.75,26202.5,26202.5,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5406,2025-10-31 09:21:10,26201.75,26203.25,26201.75,26202.5,50,1.5,0.75,0.75,0,1,-12.95,-1.15,-1.13333333,4.26
MNQ DEC25,1s,1,86,2025-10-31 09:21:11,26202.5,26202.5,26202.5,26202.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,87,2025-10-31 09:21:12,26202.25,26203,26202,26202,16,1,0.25,0.75,0,-1,,,,
MNQ DEC25,1s,1,88,2025-10-31 09:21:13,26202.75,26203.25,26202.5,26202.5,15,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,89,2025-10-31 09:21:14,26202.75,26202.75,26202.75,26202.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,90,2025-10-31 09:21:16,26202.75,26202.75,26201.75,26202.5,11,1,0.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,91,2025-10-31 09:21:17,26202.5,26202.5,26202.5,26202.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,92,2025-10-31 09:21:18,26202,26202,26201.75,26201.75,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,93,2025-10-31 09:21:19,26201.75,26202,26201.5,26201.75,9,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,94,2025-10-31 09:21:20,26201.25,26201.75,26201.25,26201.75,7,0.5,0.5,0,0,1,,,,
MNQ DEC25,10s,10,5407,2025-10-31 09:21:20,26202.5,26203.25,26201.25,26201.75,70,2,0.75,0.75,0.5,-1,-9.95,3,-0.8,6.06
MNQ DEC25,20s,20,5703,2025-10-31 09:21:20,26201.75,26203.25,26201.25,26201.75,120,2,0,1.5,0.5,0,-53.75,-10.4,-14.71666667,-13.23
MNQ DEC25,1s,1,95,2025-10-31 09:21:21,26201.5,26202,26201.25,26201.5,20,0.75,0,0.5,0.25,0,,,,
MNQ DEC25,1s,1,96,2025-10-31 09:21:22,26201,26202.5,26200.75,26202.25,53,1.75,1.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,97,2025-10-31 09:21:23,26202.25,26202.25,26200.75,26201,24,1.5,1.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,98,2025-10-31 09:21:24,26201.5,26201.5,26201.5,26201.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,99,2025-10-31 09:21:25,26201,26201,26201,26201,7,0,0,0,0,0,,,,
MNQ DEC25,1s,1,100,2025-10-31 09:21:26,26201.25,26201.25,26201.25,26201.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,101,2025-10-31 09:21:27,26201.75,26201.75,26201.75,26201.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,102,2025-10-31 09:21:28,26201.75,26201.75,26201.75,26201.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,103,2025-10-31 09:21:29,26201.75,26203.25,26201.75,26203,57,1.5,1.25,0.25,0,1,,,,
MNQ DEC25,1s,1,104,2025-10-31 09:21:30,26203,26203,26202.75,26202.75,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5408,2025-10-31 09:21:30,26201.5,26203.25,26200.75,26202.75,172,2.5,1.25,0.5,0.75,1,-22.1,-12.15,-3.43333333,-2.51
MNQ DEC25,1s,1,105,2025-10-31 09:21:31,26203,26203,26202.75,26203,3,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,106,2025-10-31 09:21:32,26203.25,26203.25,26202.75,26202.75,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,107,2025-10-31 09:21:33,26202.75,26202.75,26202,26202,2,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,108,2025-10-31 09:21:34,26202.5,26202.75,26202.5,26202.75,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,109,2025-10-31 09:21:35,26202,26202.5,26202,26202.5,4,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,110,2025-10-31 09:21:36,26202.75,26202.75,26202.75,26202.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,111,2025-10-31 09:21:37,26203,26203,26202.75,26202.75,5,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,112,2025-10-31 09:21:38,26203.25,26203.25,26202.75,26202.75,2,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,113,2025-10-31 09:21:39,26202.5,26202.5,26202,26202.25,9,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,114,2025-10-31 09:21:40,26202.75,26202.75,26202.75,26202.75,4,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5409,2025-10-31 09:21:40,26203,26203.25,26202,26202.75,40,1.25,0.25,0.25,0.75,-1,-22.4,-0.3,-3.15,-2.97
MNQ DEC25,20s,20,5704,2025-10-31 09:21:40,26201.5,26203.25,26200.75,26202.75,212,2.5,1.25,0.5,0.75,1,-29.85,23.9,-12.16666667,-2.67
MNQ DEC25,1s,1,115,2025-10-31 09:21:41,26202.75,26203.75,26202.5,26203.75,12,1.25,1,0,0.25,1,,,,
MNQ DEC25,1s,1,116,2025-10-31 09:21:42,26203.25,26204,26202.75,26202.75,34,1.25,0.5,0.75,0,-1,,,,
MNQ DEC25,1s,1,117,2025-10-31 09:21:43,26202.75,26203,26202.5,26202.5,14,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,118,2025-10-31 09:21:45,26202.75,26203.25,26202.75,26203.25,6,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,119,2025-10-31 09:21:46,26203.25,26203.5,26203.25,26203.5,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,120,2025-10-31 09:21:47,26203.25,26203.25,26202.5,26202.5,6,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,121,2025-10-31 09:21:48,26202.75,26203,26202.25,26203,12,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,122,2025-10-31 09:21:49,26203,26203,26202.75,26203,6,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,123,2025-10-31 09:21:50,26203,26203.25,26202.75,26203.25,7,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,10s,10,5410,2025-10-31 09:21:50,26202.75,26204,26202.25,26203.25,100,1.75,0.5,0.75,0.5,1,-17.95,4.45,-2.66666667,-1.23
MNQ DEC25,1s,1,124,2025-10-31 09:21:51,26203,26203.75,26202.75,26203,41,1,0,0.75,0.25,0,,,,
MNQ DEC25,1s,1,125,2025-10-31 09:21:52,26203,26203.25,26203,26203.25,7,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,126,2025-10-31 09:21:53,26203,26203,26203,26203,6,0,0,0,0,0,,,,
MNQ DEC25,1s,1,127,2025-10-31 09:21:54,26203.5,26204.75,26202.5,26204.75,41,2.25,1.25,0,1,1,,,,
MNQ DEC25,1s,1,128,2025-10-31 09:21:55,26204.75,26205.75,26204.5,26205.5,59,1.25,0.75,0.25,0.25,1,,,,
MNQ DEC25,1s,1,129,2025-10-31 09:21:56,26205.25,26205.5,26204.75,26204.75,19,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,130,2025-10-31 09:21:57,26205.25,26205.25,26204.75,26204.75,15,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,131,2025-10-31 09:21:58,26205,26205.25,26205,26205,6,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,132,2025-10-31 09:21:59,26204.75,26205,26204,26204.75,36,1,0,0.25,0.75,0,,,,
MNQ DEC25,1s,1,133,2025-10-31 09:22:00,26204.75,26205.25,26204.75,26205.25,9,0.5,0.5,0,0,1,,,,
MNQ DEC25,10s,10,5411,2025-10-31 09:22:00,26203,26205.75,26202.5,26205.25,239,3.25,2.25,0.5,0.5,1,10.1,28.05,10.73333333,4.61
MNQ DEC25,20s,20,5705,2025-10-31 09:22:00,26202.75,26205.75,26202.25,26205.25,339,3.5,2.5,0.5,0.5,1,3.55,33.4,15.63333333,2.63
MNQ DEC25,1s,1,134,2025-10-31 09:22:01,26204.75,26205,26204.75,26204.75,8,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,135,2025-10-31 09:22:02,26204.75,26205,26204.5,26205,10,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,136,2025-10-31 09:22:04,26204.5,26205.25,26204.25,26205.25,15,1,0.75,0,0.25,1,,,,
MNQ DEC25,1s,1,137,2025-10-31 09:22:05,26205.25,26205.5,26205.25,26205.5,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,138,2025-10-31 09:22:06,26205.75,26206,26205.25,26205.25,20,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,139,2025-10-31 09:22:07,26206,26206.5,26206,26206,22,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,140,2025-10-31 09:22:08,26206,26206,26206,26206,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,141,2025-10-31 09:22:09,26206,26206.5,26205.75,26206.5,6,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,142,2025-10-31 09:22:10,26206.5,26206.75,26206,26206.5,14,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,10s,10,5412,2025-10-31 09:22:10,26204.75,26206.75,26204.25,26206.5,102,2.5,1.75,0.25,0.5,1,17.25,7.15,13.21666667,5.44
MNQ DEC25,1s,1,143,2025-10-31 09:22:11,26206.5,26206.5,26206.25,26206.5,7,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,144,2025-10-31 09:22:12,26206.5,26206.75,26206.5,26206.5,3,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,145,2025-10-31 09:22:13,26206.75,26207.25,26206.75,26207.25,22,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,146,2025-10-31 09:22:14,26207.25,26207.25,26206.75,26207,27,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,147,2025-10-31 09:22:15,26206.5,26206.5,26206,26206,10,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,148,2025-10-31 09:22:16,26206.25,26206.5,26206,26206.5,6,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,149,2025-10-31 09:22:17,26206.25,26206.25,26206.25,26206.25,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,150,2025-10-31 09:22:18,26206.75,26206.75,26206.5,26206.5,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,151,2025-10-31 09:22:19,26206.25,26206.25,26205.75,26205.75,9,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,152,2025-10-31 09:22:20,26205.75,26206.5,26205.75,26206.5,7,0.75,0.75,0,0,1,,,,
MNQ DEC25,10s,10,5413,2025-10-31 09:22:20,26206.5,26207.25,26205.75,26206.5,98,1.5,0,0.75,0.75,0,5.55,-11.7,7.83333333,5.53
MNQ DEC25,20s,20,5706,2025-10-31 09:22:20,26204.75,26207.25,26204.25,26206.5,200,3,1.75,0.75,0.5,1,-1.45,-5,17.43333333,-1.62
MNQ DEC25,1s,1,153,2025-10-31 09:22:21,26206,26206.5,26206,26206.5,17,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,154,2025-10-31 09:22:22,26206,26206.25,26205,26205,24,1.25,1,0.25,0,-1,,,,
MNQ DEC25,1s,1,155,2025-10-31 09:22:23,26205,26205,26204.5,26204.75,8,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,156,2025-10-31 09:22:24,26205,26205,26205,26205,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,157,2025-10-31 09:22:25,26204.75,26205.25,26204.5,26204.5,5,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,158,2025-10-31 09:22:26,26204.75,26205,26202.5,26203.5,39,2.5,1.25,0.25,1,-1,,,,
MNQ DEC25,1s,1,159,2025-10-31 09:22:27,26204.25,26204.75,26203.75,26204.75,10,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,160,2025-10-31 09:22:28,26205,26205.5,26204.75,26204.75,11,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,161,2025-10-31 09:22:29,26205.5,26205.75,26205.5,26205.5,9,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,162,2025-10-31 09:22:30,26205.25,26205.25,26204.25,26204.75,34,1,0.5,0,0.5,-1,,,,
MNQ DEC25,10s,10,5414,2025-10-31 09:22:30,26206,26206.5,26202.5,26204.75,158,4,1.25,0.5,2.25,-1,31.35,25.8,7.08333333,10.75
MNQ DEC25,1s,1,163,2025-10-31 09:22:31,26204,26204.5,26202.5,26204,50,2,0,0.5,1.5,0,,,,
MNQ DEC25,1s,1,164,2025-10-31 09:22:32,26203.75,26204.25,26203.75,26204.25,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,165,2025-10-31 09:22:33,26204,26205.5,26204,26205.5,9,1.5,1.5,0,0,1,,,,
MNQ DEC25,1s,1,166,2025-10-31 09:22:34,26205.75,26205.75,26205.25,26205.5,8,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,167,2025-10-31 09:22:35,26205,26205.25,26204.75,26204.75,12,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,168,2025-10-31 09:22:36,26204.75,26204.75,26204.75,26204.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,169,2025-10-31 09:22:37,26205.25,26205.25,26205.25,26205.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,170,2025-10-31 09:22:38,26205.25,26205.25,26204.5,26204.75,13,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,171,2025-10-31 09:22:39,26205.5,26206,26205.5,26206,9,0.5,0.5,0,0,1,,,,
