
MNQ DEC25,1s,1,283,2025-10-09 09:24:36,25327,25327,25326.75,25326.75,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,284,2025-10-09 09:24:38,25326.5,25326.5,25326.5,25326.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,285,2025-10-09 09:24:40,25327.25,25327.25,25327.25,25327.25,5,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5427,2025-10-09 09:24:40,25326.75,25327.25,25326.5,25327.25,27,0.75,0.5,0,0.25,1,-5.4,2.25,-5.13333333,-2.81
MNQ DEC25,20s,20,5713,2025-10-09 09:24:40,25327.5,25328,25326.5,25327.25,87,1.5,0.25,0.5,0.75,-1,-30.2,3.9,-0.26666667,4
MNQ DEC25,1s,1,286,2025-10-09 09:24:41,25327.5,25327.75,25327.5,25327.75,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,287,2025-10-09 09:24:42,25328,25328,25328,25328,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,288,2025-10-09 09:24:43,25328.25,25328.25,25328.25,25328.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,289,2025-10-09 09:24:44,25328.25,25329,25328.25,25329,11,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,290,2025-10-09 09:24:45,25328.75,25328.75,25328.75,25328.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,291,2025-10-09 09:24:46,25329,25329,25329,25329,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,292,2025-10-09 09:24:47,25329,25329,25329,25329,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,293,2025-10-09 09:24:48,25329,25329.5,25329,25329.5,9,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,294,2025-10-09 09:24:49,25328.75,25329.5,25328.75,25329.5,4,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,295,2025-10-09 09:24:50,25329,25330,25329,25329.75,33,1,0.75,0.25,0,1,,,,
MNQ DEC25,10s,10,5428,2025-10-09 09:24:50,25327.5,25330,25327.5,25329.75,70,2.5,2.25,0.25,0,1,-0.85,4.55,4.56666667,-0.78
MNQ DEC25,1s,1,296,2025-10-09 09:24:51,25330,25330,25329.5,25330,10,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,297,2025-10-09 09:24:53,25329.75,25330,25329.5,25329.75,11,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,298,2025-10-09 09:24:54,25329.75,25330.5,25329.5,25330.25,13,1,0.5,0.25,0.25,1,,,,
MNQ DEC25,1s,1,299,2025-10-09 09:24:55,25330.5,25330.5,25330,25330.5,6,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,300,2025-10-09 09:24:56,25330.5,25330.75,25330.5,25330.75,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,301,2025-10-09 09:24:57,25330.5,25330.5,25330.25,25330.25,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,302,2025-10-09 09:24:58,25330.25,25330.25,25330.25,25330.25,6,0,0,0,0,0,,,,
MNQ DEC25,1s,1,303,2025-10-09 09:24:59,25330.5,25330.5,25330.5,25330.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,304,2025-10-09 09:25:00,25330.75,25332.75,25330.75,25332.75,132,2,2,0,0,1,,,,
MNQ DEC25,10s,10,5429,2025-10-09 09:25:00,25330,25332.75,25329.5,25332.75,186,3.25,2.75,0,0.5,1,9.15,10,5.6,-0.17
MNQ DEC25,20s,20,5714,2025-10-09 09:25:00,25327.5,25332.75,25327.5,25332.75,256,5.25,5.25,0,0,1,16,46.2,17.4,11.8
MNQ DEC25,1s,1,305,2025-10-09 09:25:01,25332.5,25334.25,25330.25,25331,589,4,1.5,1.75,0.75,-1,,,,
MNQ DEC25,1s,1,306,2025-10-09 09:25:02,25330.5,25331,25330.25,25331,45,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,307,2025-10-09 09:25:03,25331.25,25332,25331,25331.75,28,1,0.5,0.25,0.25,1,,,,
MNQ DEC25,1s,1,308,2025-10-09 09:25:04,25331.75,25332.25,25331.5,25332,23,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,309,2025-10-09 09:25:05,25331.25,25331.25,25329.5,25329.75,66,1.75,1.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,310,2025-10-09 09:25:06,25330,25330.25,25330,25330.25,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,311,2025-10-09 09:25:07,25330.5,25330.75,25330.25,25330.75,15,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,312,2025-10-09 09:25:08,25330.5,25331.25,25330.5,25331.25,16,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,313,2025-10-09 09:25:09,25330.75,25331.25,25330.75,25331,10,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,314,2025-10-09 09:25:10,25330.75,25331.75,25330.5,25331.5,18,1.25,0.75,0.25,0.25,1,,,,
MNQ DEC25,10s,10,5430,2025-10-09 09:25:10,25332.5,25334.25,25329.5,25331.5,815,4.75,1,1.75,2,-1,126.85,117.7,44.08333333,28.28
MNQ DEC25,1s,1,315,2025-10-09 09:25:11,25330.75,25331.5,25330.75,25331.5,3,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,316,2025-10-09 09:25:12,25331.25,25331.75,25331.25,25331.25,15,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,317,2025-10-09 09:25:13,25331.25,25332.25,25330.75,25330.75,34,1.5,0.5,1,0,-1,,,,
MNQ DEC25,1s,1,318,2025-10-09 09:25:14,25330.75,25331.5,25330.75,25331.25,13,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,319,2025-10-09 09:25:15,25331,25331.5,25331,25331.5,11,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,320,2025-10-09 09:25:16,25331.75,25332,25331.5,25332,12,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,321,2025-10-09 09:25:17,25331.5,25332.25,25331.5,25332.25,13,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,322,2025-10-09 09:25:18,25331.5,25331.75,25331.5,25331.75,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,323,2025-10-09 09:25:19,25331.25,25331.5,25331,25331,10,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,324,2025-10-09 09:25:20,25331.25,25331.25,25330,25330,17,1.25,1.25,0,0,-1,,,,
MNQ DEC25,10s,10,5431,2025-10-09 09:25:20,25330.75,25332.25,25330,25330,131,2.25,0.75,1.5,0,-1,137.2,10.35,46.01666667,28.97
MNQ DEC25,20s,20,5715,2025-10-09 09:25:20,25332.5,25334.25,25329.5,25330,946,4.75,2.5,1.75,0.5,-1,127.15,111.15,53.75,31.31
MNQ DEC25,1s,1,325,2025-10-09 09:25:21,25330,25330.5,25329.25,25330,65,1.25,0,0.5,0.75,0,,,,
MNQ DEC25,1s,1,326,2025-10-09 09:25:22,25329.75,25330,25329.25,25329.5,19,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,327,2025-10-09 09:25:23,25329.5,25329.5,25329.5,25329.5,11,0,0,0,0,0,,,,
MNQ DEC25,1s,1,328,2025-10-09 09:25:24,25329.5,25330.25,25329.5,25329.5,11,0.75,0,0.75,0,0,,,,
MNQ DEC25,1s,1,329,2025-10-09 09:25:25,25329.5,25330,25329.5,25330,12,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,330,2025-10-09 09:25:26,25330,25330,25329,25329.75,9,1,0.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,331,2025-10-09 09:25:27,25329.75,25329.75,25329.25,25329.25,9,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,332,2025-10-09 09:25:28,25329.25,25329.5,25329.25,25329.5,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,333,2025-10-09 09:25:29,25330,25330.5,25330,25330.5,8,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,334,2025-10-09 09:25:30,25330.5,25330.75,25329.75,25329.75,16,1,0.75,0.25,0,-1,,,,
MNQ DEC25,10s,10,5432,2025-10-09 09:25:30,25330,25330.75,25329,25329.75,162,1.75,0.25,0.75,0.75,-1,158.3,21.1,49.71666667,32.74
MNQ DEC25,1s,1,335,2025-10-09 09:25:31,25329.75,25330.25,25329.5,25329.5,35,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,336,2025-10-09 09:25:32,25329.5,25329.5,25329.5,25329.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,337,2025-10-09 09:25:33,25329.5,25329.5,25328,25328,35,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,338,2025-10-09 09:25:34,25327.75,25328,25327.5,25327.5,26,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,339,2025-10-09 09:25:35,25327.75,25328,25327.25,25327.5,35,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,340,2025-10-09 09:25:36,25327.75,25327.75,25327.5,25327.5,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,341,2025-10-09 09:25:37,25328,25328.25,25328,25328,7,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,342,2025-10-09 09:25:38,25328.25,25328.5,25327.5,25328.5,14,1,0.25,0,0.75,1,,,,
MNQ DEC25,1s,1,343,2025-10-09 09:25:39,25328.5,25328.5,25328.25,25328.25,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,344,2025-10-09 09:25:40,25328.5,25328.75,25328.25,25328.75,10,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,10s,10,5433,2025-10-09 09:25:40,25329.75,25330.25,25327.25,25328.75,169,3,1,0.5,1.5,-1,174.55,16.25,15.9,35.08
MNQ DEC25,20s,20,5716,2025-10-09 09:25:40,25330,25330.75,25327.25,25328.75,331,3.5,1.25,0.75,1.5,-1,171.25,44.1,67.15,41.49
MNQ DEC25,1s,1,345,2025-10-09 09:25:41,25328.75,25329,25328.75,25329,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,346,2025-10-09 09:25:42,25329,25329,25328.5,25328.5,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,347,2025-10-09 09:25:44,25328.25,25329,25328.25,25328.75,8,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,348,2025-10-09 09:25:45,25328.5,25328.5,25328.5,25328.5,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,349,2025-10-09 09:25:46,25328.5,25328.5,25328.25,25328.25,5,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,350,2025-10-09 09:25:47,25328,25328,25327.75,25327.75,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,351,2025-10-09 09:25:48,25328.5,25328.5,25328,25328,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,352,2025-10-09 09:25:49,25328.25,25328.25,25328.25,25328.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,353,2025-10-09 09:25:50,25328.25,25328.75,25328.25,25328.25,30,0.5,0,0.5,0,0,,,,
MNQ DEC25,10s,10,5434,2025-10-09 09:25:50,25328.75,25329,25327.75,25328.25,63,1.25,0.5,0.25,0.5,-1,149.55,-25,4.11666667,28.08
MNQ DEC25,1s,1,354,2025-10-09 09:25:51,25328,25328.25,25327.75,25328.25,3,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,355,2025-10-09 09:25:52,25328.25,25328.25,25328,25328,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,356,2025-10-09 09:25:53,25328,25328,25327.75,25328,4,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,357,2025-10-09 09:25:54,25328,25328,25327.75,25327.75,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,358,2025-10-09 09:25:55,25328,25328.5,25328,25328,19,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,359,2025-10-09 09:25:56,25328,25328,25327.75,25327.75,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,360,2025-10-09 09:25:57,25327.5,25327.75,25327.5,25327.75,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,361,2025-10-09 09:25:58,25327.5,25327.75,25326.75,25327,40,1,0.5,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,362,2025-10-09 09:25:59,25327,25327,25324.75,25326,81,2.25,1,0,1.25,-1,,,,
MNQ DEC25,1s,1,363,2025-10-09 09:26:00,25326,25326.5,25326,25326.5,13,0.5,0.5,0,0,1,,,,
MNQ DEC25,10s,10,5435,2025-10-09 09:26:00,25328,25328.5,25324.75,25326.5,177,3.75,1.5,0.5,1.75,-1,16.3,-133.25,-47.33333333,-22.11
MNQ DEC25,20s,20,5717,2025-10-09 09:26:00,25328.75,25329,25324.75,25326.5,240,4.25,2.25,0.25,1.75,-1,190.2,18.95,58.06666667,44.86
MNQ DEC25,1s,1,364,2025-10-09 09:26:01,25326.25,25326.75,25326,25326,24,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,365,2025-10-09 09:26:02,25326.5,25326.75,25325.5,25326.25,26,1.25,0.25,0.25,0.75,-1,,,,
MNQ DEC25,1s,1,366,2025-10-09 09:26:03,25326,25326,25324.25,25325,52,1.75,1,0,0.75,-1,,,,
MNQ DEC25,1s,1,367,2025-10-09 09:26:04,25324.75,25325.5,25324.75,25325.5,7,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,368,2025-10-09 09:26:05,25325.5,25325.75,25325,25325.5,8,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,369,2025-10-09 09:26:06,25325.25,25325.75,25325.25,25325.75,10,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,370,2025-10-09 09:26:07,25325,25325,25324.5,25325,24,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,371,2025-10-09 09:26:08,25324.75,25325.25,25324.5,25324.75,52,0.75,0,0.5,0.25,0,,,,
MNQ DEC25,1s,1,372,2025-10-09 09:26:09,25324.75,25325,25324.25,25324.5,39,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,373,2025-10-09 09:26:10,25324.5,25325.5,25324.5,25325.5,12,1,1,0,0,1,,,,
MNQ DEC25,10s,10,5436,2025-10-09 09:26:10,25326.25,25326.75,25324.25,25325.5,254,2.5,0.75,0.5,1.25,-1,32.35,16.05,-47.4,-20.97
MNQ DEC25,1s,1,374,2025-10-09 09:26:11,25325.25,25325.25,25324.75,25325,11,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,375,2025-10-09 09:26:12,25325.5,25325.75,25325.5,25325.5,5,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,376,2025-10-09 09:26:13,25325.75,25326,25325.75,25326,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,377,2025-10-09 09:26:14,25326,25326,25326,25326,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,378,2025-10-09 09:26:15,25325.25,25325.25,25325,25325,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,379,2025-10-09 09:26:16,25325,25325,25322,25323.5,177,3,1.5,0,1.5,-1,,,,
MNQ DEC25,1s,1,380,2025-10-09 09:26:17,25323.75,25323.75,25323.5,25323.75,8,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,381,2025-10-09 09:26:18,25323.5,25323.75,25323,25323.25,23,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,382,2025-10-09 09:26:19,25323,25323.5,25323,25323.5,11,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,383,2025-10-09 09:26:20,25323.25,25324,25323.25,25324,17,0.75,0.75,0,0,1,,,,
MNQ DEC25,10s,10,5437,2025-10-09 09:26:20,25325.25,25326,25322,25324,263,4,1.25,0.75,2,-1,41.15,8.8,-36.13333333,-23.43
MNQ DEC25,20s,20,5718,2025-10-09 09:26:20,25326.25,25326.75,25322,25324,517,4.75,2.25,0.5,2,-1,258.85,68.65,43.9,57.81
MNQ DEC25,1s,1,384,2025-10-09 09:26:21,25324.75,25324.75,25324.75,25324.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,385,2025-10-09 09:26:22,25325,25325,25324.25,25324.25,5,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,386,2025-10-09 09:26:23,25324.75,25324.75,25324.5,25324.5,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,387,2025-10-09 09:26:24,25324.75,25325,25324.5,25324.75,7,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,388,2025-10-09 09:26:25,25324.5,25324.5,25324.25,25324.25,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,389,2025-10-09 09:26:26,25324.5,25324.75,25324,25324,8,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,390,2025-10-09 09:26:27,25324.5,25324.5,25324.25,25324.25,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,391,2025-10-09 09:26:28,25324,25324.25,25324,25324.25,7,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,392,2025-10-09 09:26:29,25324.25,25324.5,25324.25,25324.5,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,393,2025-10-09 09:26:30,25325,25326.25,25324.75,25326,20,1.5,1,0.25,0.25,1,,,,
MNQ DEC25,10s,10,5438,2025-10-09 09:26:30,25324.75,25326.25,25324,25326,60,2.25,1.25,0.25,0.75,1,19.65,-21.5,1.11666667,-30.98
MNQ DEC25,1s,1,394,2025-10-09 09:26:31,25326.25,25326.5,25326,25326.25,17,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,395,2025-10-09 09:26:32,25325,25325,25324.5,25325,19,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,396,2025-10-09 09:26:33,25324.75,25324.75,25324.5,25324.5,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,397,2025-10-09 09:26:34,25324,25324,25324,25324,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,398,2025-10-09 09:26:35,25323.75,25323.75,25323.25,25323.5,15,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,399,2025-10-09 09:26:36,25323.5,25323.5,25323.25,25323.5,5,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,400,2025-10-09 09:26:37,25323,25323.25,25323,25323.25,6,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,401,2025-10-09 09:26:38,25324,25324,25324,25324,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,402,2025-10-09 09:26:39,25324,25324,25324,25324,15,0,0,0,0,0,,,,
MNQ DEC25,1s,1,403,2025-10-09 09:26:40,25324,25324,25324,25324,1,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5439,2025-10-09 09:26:40,25326.25,25326.5,25323,25324,87,3.5,2.25,0.25,1,-1,22.5,2.85,-3.28333333,-25.41
MNQ DEC25,20s,20,5719,2025-10-09 09:26:40,25324.75,25326.5,25323,25324,147,3.5,0.75,1.75,1,-1,235.6,-23.25,21.45,43.92
