Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ JUN26,1s,1,42,2026-03-17 09:20:42,25005.5,25006,25005,25005.25,10,1,0.25,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,43,2026-03-17 09:20:43,25004.75,25005.5,25004.75,25005.5,12,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,44,2026-03-17 09:20:44,25005.5,25005.5,25003.75,25004,32,1.75,1.5,0,0.25,-1,,,,
MNQ JUN26,1s,1,45,2026-03-17 09:20:45,25004.75,25004.75,25004.25,25004.25,4,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,46,2026-03-17 09:20:46,25004,25004.5,25003.5,25003.5,19,1,0.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,47,2026-03-17 09:20:47,25004,25004,25002.75,25003,30,1.25,1,0,0.25,-1,,,,
MNQ JUN26,1s,1,48,2026-03-17 09:20:48,25003,25003.25,25002.5,25002.5,6,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,49,2026-03-17 09:20:49,25002.5,25003.25,25002,25002.5,27,1.25,0,0.75,0.5,0,,,,
MNQ JUN26,1s,1,50,2026-03-17 09:20:50,25002.5,25003.5,25002.5,25003.25,47,1,0.75,0.25,0,1,,,,
MNQ JUN26,10s,10,5404,2026-03-17 09:20:50,25004.5,25006,25002,25003.25,256,4,1.25,1.5,1.25,-1,86.2,19.8,26.88333333,-5.13
MNQ JUN26,1s,1,51,2026-03-17 09:20:51,25003.25,25003.75,25003,25003,29,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,52,2026-03-17 09:20:52,25004,25004.25,25003.75,25003.75,4,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,53,2026-03-17 09:20:53,25004.25,25004.5,25003,25003,36,1.5,1.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,54,2026-03-17 09:20:54,25003,25003.5,25003,25003,9,0.5,0,0.5,0,0,,,,
MNQ JUN26,1s,1,55,2026-03-17 09:20:55,25003,25003.25,25002.25,25002.25,19,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,56,2026-03-17 09:20:56,25002.75,25003,25002.75,25002.75,10,0.25,0,0.25,0,0,,,,
MNQ JUN26,1s,1,57,2026-03-17 09:20:57,25003.5,25004,25003,25003.25,29,1,0.25,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,58,2026-03-17 09:20:58,25002.75,25003,25002.5,25003,22,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,59,2026-03-17 09:20:59,25003,25004.5,25003,25004.25,25,1.5,1.25,0.25,0,1,,,,
MNQ JUN26,1s,1,60,2026-03-17 09:21:00,25004,25005.75,25004,25005.75,35,1.75,1.75,0,0,1,,,,
MNQ JUN26,10s,10,5405,2026-03-17 09:21:00,25003.25,25005.75,25002.25,25005.75,218,3.5,2.5,0,1,1,27.85,-58.35,-5.81666667,-14.1
MNQ JUN26,20s,20,5702,2026-03-17 09:21:00,25004.5,25006,25002,25005.75,474,4,1.25,0.25,2.5,1,219.6,-51.95,5.71666667,30.18
MNQ JUN26,1s,1,61,2026-03-17 09:21:01,25005.75,25006.25,25004.25,25004.25,55,2,1.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,62,2026-03-17 09:21:02,25004.75,25005.75,25004.25,25004.25,30,1.5,0.5,1,0,-1,,,,
MNQ JUN26,1s,1,63,2026-03-17 09:21:03,25004.25,25004.25,25003,25003,32,1.25,1.25,0,0,-1,,,,
MNQ JUN26,1s,1,64,2026-03-17 09:21:04,25003.25,25004.25,25003.25,25004.25,4,1,1,0,0,1,,,,
MNQ JUN26,1s,1,65,2026-03-17 09:21:05,25003.75,25004,25001.75,25001.75,88,2.25,2,0.25,0,-1,,,,
MNQ JUN26,1s,1,66,2026-03-17 09:21:06,25002.25,25003,25002.25,25003,23,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,67,2026-03-17 09:21:07,25003,25004.5,25003,25004.25,14,1.5,1.25,0.25,0,1,,,,
MNQ JUN26,1s,1,68,2026-03-17 09:21:08,25004.25,25004.25,25003.25,25003.25,12,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,69,2026-03-17 09:21:09,25004,25004.5,25003.25,25004.5,29,1.25,0.5,0,0.75,1,,,,
MNQ JUN26,1s,1,70,2026-03-17 09:21:10,25004,25004.25,25004,25004,4,0.25,0,0.25,0,0,,,,
MNQ JUN26,10s,10,5406,2026-03-17 09:21:10,25005.75,25006.25,25001.75,25004,291,4.5,1.75,0.5,2.25,-1,-0.2,-28.05,-22.2,-1.15
MNQ JUN26,1s,1,71,2026-03-17 09:21:11,25003.5,25003.5,25003.25,25003.25,2,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,72,2026-03-17 09:21:12,25003.75,25003.75,25003,25003,8,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,73,2026-03-17 09:21:13,25003.25,25003.75,25002,25002.25,55,1.75,1,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,74,2026-03-17 09:21:14,25002.5,25002.5,25002,25002,17,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,75,2026-03-17 09:21:15,25001.75,25002,25001.25,25001.75,11,0.75,0,0.25,0.5,0,,,,
MNQ JUN26,1s,1,76,2026-03-17 09:21:16,25001.75,25001.75,25000.25,25000.25,36,1.5,1.5,0,0,-1,,,,
MNQ JUN26,1s,1,77,2026-03-17 09:21:17,25000.25,25000.75,24999.75,25000.25,33,1,0,0.5,0.5,0,,,,
MNQ JUN26,1s,1,78,2026-03-17 09:21:18,25000,25000.25,24999.5,24999.75,18,0.75,0.25,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,79,2026-03-17 09:21:19,25000.25,25000.25,24998.75,24999,42,1.5,1.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,80,2026-03-17 09:21:20,24999.5,25000.75,24999.5,25000,52,1.25,0.5,0.75,0,1,,,,
MNQ JUN26,10s,10,5407,2026-03-17 09:21:20,25003.5,25003.75,24998.75,25000,274,5,3.5,0.25,1.25,-1,-52.5,-52.3,-46.23333333,-19.56
MNQ JUN26,20s,20,5703,2026-03-17 09:21:20,25005.75,25006.25,24998.75,25000,565,7.5,5.75,0.5,1.25,-1,95.95,-123.65,-50.56666667,-19.86
MNQ JUN26,1s,1,81,2026-03-17 09:21:21,25000.75,25001.25,25000.25,25001,44,1,0.25,0.25,0.5,1,,,,
MNQ JUN26,1s,1,82,2026-03-17 09:21:22,25000,25000,24999.75,24999.75,12,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,83,2026-03-17 09:21:23,25000,25000.25,24999.75,25000,11,0.5,0,0.25,0.25,0,,,,
MNQ JUN26,1s,1,84,2026-03-17 09:21:24,24999.75,25000.5,24999.75,25000.25,19,0.75,0.5,0.25,0,1,,,,
MNQ JUN26,1s,1,85,2026-03-17 09:21:25,25000.5,25001.25,25000,25000.75,32,1.25,0.25,0.5,0.5,1,,,,
MNQ JUN26,1s,1,86,2026-03-17 09:21:26,25000.5,25001,25000.25,25000.25,10,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,87,2026-03-17 09:21:27,25000.25,25000.75,25000,25000.25,15,0.75,0,0.5,0.25,0,,,,
MNQ JUN26,1s,1,88,2026-03-17 09:21:28,24999.75,25000.25,24999.5,24999.5,6,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,89,2026-03-17 09:21:29,24999.5,25000,24999.25,24999.25,14,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,90,2026-03-17 09:21:30,24999,24999,24998.25,24999,22,0.75,0,0,0.75,0,,,,
MNQ JUN26,10s,10,5408,2026-03-17 09:21:30,25000.75,25001.25,24998.25,24999,185,3,1.75,0.5,0.75,-1,-77.85,-25.35,-35.23333333,-28.85
MNQ JUN26,1s,1,91,2026-03-17 09:21:31,24998.75,24999,24997.25,24998,42,1.75,0.75,0.25,0.75,-1,,,,
MNQ JUN26,1s,1,92,2026-03-17 09:21:32,24997.5,24998,24997,24997,36,1,0.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,93,2026-03-17 09:21:33,24997.25,24998.25,24997.25,24997.75,47,1,0.5,0.5,0,1,,,,
MNQ JUN26,1s,1,94,2026-03-17 09:21:34,24997.75,24998.5,24997.5,24998.5,18,1,0.75,0,0.25,1,,,,
MNQ JUN26,1s,1,95,2026-03-17 09:21:35,24998.5,24998.5,24997.25,24998.5,78,1.25,0,0,1.25,0,,,,
MNQ JUN26,1s,1,96,2026-03-17 09:21:36,24998.5,25001.25,24998.5,25001.25,123,2.75,2.75,0,0,1,,,,
MNQ JUN26,1s,1,97,2026-03-17 09:21:37,25001.25,25002,25001.25,25001.5,9,0.75,0.25,0.5,0,1,,,,
MNQ JUN26,1s,1,98,2026-03-17 09:21:38,25001.25,25001.75,25001.25,25001.75,7,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,99,2026-03-17 09:21:39,25002,25002.75,25001.25,25002.75,11,1.5,0.75,0,0.75,1,,,,
MNQ JUN26,1s,1,100,2026-03-17 09:21:40,25002,25003.25,25002,25002,57,1.25,0,1.25,0,0,,,,
MNQ JUN26,10s,10,5409,2026-03-17 09:21:40,24998.75,25003.25,24997,25002,428,6.25,3.25,1.25,1.75,1,-58.35,19.5,-19.38333333,-28.91
MNQ JUN26,20s,20,5704,2026-03-17 09:21:40,25000.75,25003.25,24997,25002,613,6.25,1.25,1.25,3.75,1,133.4,37.45,-46.05,-13.81
MNQ JUN26,1s,1,101,2026-03-17 09:21:41,25002.25,25003,25002.25,25002.5,10,0.75,0.25,0.5,0,1,,,,
MNQ JUN26,1s,1,102,2026-03-17 09:21:42,25002.25,25002.25,25001.5,25001.5,16,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,103,2026-03-17 09:21:43,25001.5,25001.5,25000.75,25001,7,0.75,0.5,0,0.25,-1,,,,
MNQ JUN26,1s,1,104,2026-03-17 09:21:44,25000.5,25001,25000.25,25000.5,9,0.75,0,0.5,0.25,0,,,,
MNQ JUN26,1s,1,105,2026-03-17 09:21:45,25001.25,25001.5,25001,25001,11,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,106,2026-03-17 09:21:46,25001,25001,25000,25000,10,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,107,2026-03-17 09:21:47,24999.5,25000,24999.25,24999.75,12,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,1s,1,108,2026-03-17 09:21:48,24999.5,24999.5,24999.25,24999.25,11,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,109,2026-03-17 09:21:49,24999.25,25000,24999.25,24999.5,13,0.75,0.25,0.5,0,1,,,,
MNQ JUN26,1s,1,110,2026-03-17 09:21:50,24999.75,25000.25,24999.75,25000.25,6,0.5,0.5,0,0,1,,,,
MNQ JUN26,10s,10,5410,2026-03-17 09:21:50,25002.25,25003,24999.25,25000.25,105,3.75,2,0.75,1,-1,-74.25,-15.9,-7.25,-20.42
MNQ JUN26,1s,1,111,2026-03-17 09:21:51,25000.25,25000.25,24999.75,25000,11,0.5,0.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,112,2026-03-17 09:21:52,24999.75,25000.5,24999.75,25000.5,6,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,113,2026-03-17 09:21:53,25000.5,25000.5,25000,25000.25,5,0.5,0.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,114,2026-03-17 09:21:54,25000.5,25000.5,25000.5,25000.5,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,115,2026-03-17 09:21:55,25000,25000,25000,25000,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,116,2026-03-17 09:21:56,24999.75,25000,24999.25,25000,7,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,117,2026-03-17 09:21:57,24999.5,24999.5,24999,24999,7,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,118,2026-03-17 09:21:58,24998.75,24998.75,24997.75,24997.75,19,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,119,2026-03-17 09:21:59,24998.25,24998.25,24997.25,24997.25,18,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,120,2026-03-17 09:22:00,24997.5,25000,24997,24999.5,99,3,2,0.5,0.5,1,,,,
MNQ JUN26,10s,10,5411,2026-03-17 09:22:00,25000.25,25000.5,24997,24999.5,175,3.5,0.75,0.25,2.5,-1,-90.8,-16.55,-4.31666667,-18.12
MNQ JUN26,20s,20,5705,2026-03-17 09:22:00,25002.25,25003,24997,24999.5,280,6,2.75,0.75,2.5,-1,11.1,-122.3,-69.5,-47.31
MNQ JUN26,1s,1,121,2026-03-17 09:22:01,24999.25,24999.25,24997.25,24997.5,11,2,1.75,0,0.25,-1,,,,
MNQ JUN26,1s,1,122,2026-03-17 09:22:02,24997,24997.5,24997,24997.25,7,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,123,2026-03-17 09:22:03,24997.25,24997.5,24996.5,24997,21,1,0.25,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,124,2026-03-17 09:22:04,24996.75,24997.25,24996,24996.75,23,1.25,0,0.5,0.75,0,,,,
MNQ JUN26,1s,1,125,2026-03-17 09:22:05,24996.5,24997,24996.25,24996.75,26,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,1s,1,126,2026-03-17 09:22:06,24997,24997,24996,24996.25,18,1,0.75,0,0.25,-1,,,,
MNQ JUN26,1s,1,127,2026-03-17 09:22:07,24996.5,24996.5,24996,24996,10,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,128,2026-03-17 09:22:08,24996.25,24997,24996.25,24996.25,14,0.75,0,0.75,0,0,,,,
MNQ JUN26,1s,1,129,2026-03-17 09:22:09,24995.75,24997.25,24995.75,24997.25,31,1.5,1.5,0,0,1,,,,
MNQ JUN26,1s,1,130,2026-03-17 09:22:10,24996.5,24996.75,24996,24996,9,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,10s,10,5412,2026-03-17 09:22:10,24999.25,24999.25,24995.75,24996,170,3.5,3.25,0,0.25,-1,-109.3,-18.5,-16.98333333,-11.36
MNQ JUN26,1s,1,131,2026-03-17 09:22:11,24996,24997.5,24996,24997.5,55,1.5,1.5,0,0,1,,,,
MNQ JUN26,1s,1,132,2026-03-17 09:22:12,24997.75,24998.75,24997.75,24997.75,29,1,0,1,0,0,,,,
MNQ JUN26,1s,1,133,2026-03-17 09:22:13,24998.25,24999.25,24998.25,24999,19,1,0.75,0.25,0,1,,,,
MNQ JUN26,1s,1,134,2026-03-17 09:22:14,24999.25,24999.75,24999.25,24999.75,21,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,135,2026-03-17 09:22:15,24999.5,24999.75,24999,24999.75,18,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,136,2026-03-17 09:22:16,24999.25,24999.5,24999.25,24999.25,3,0.25,0,0.25,0,0,,,,
MNQ JUN26,1s,1,137,2026-03-17 09:22:17,24999.25,24999.25,24997.5,24997.75,29,1.75,1.5,0,0.25,-1,,,,
MNQ JUN26,1s,1,138,2026-03-17 09:22:18,24997.75,24998.25,24997.75,24997.75,6,0.5,0,0.5,0,0,,,,
MNQ JUN26,1s,1,139,2026-03-17 09:22:19,24997.5,24998,24997.25,24997.5,8,0.75,0,0.5,0.25,0,,,,
MNQ JUN26,1s,1,140,2026-03-17 09:22:20,24997.5,24997.75,24996.5,24997,18,1.25,0.5,0.25,0.5,-1,,,,
MNQ JUN26,10s,10,5413,2026-03-17 09:22:20,24996,24999.75,24996,24997,206,3.75,1,2.75,0,1,-96.4,12.9,-7.38333333,-3.71
MNQ JUN26,20s,20,5706,2026-03-17 09:22:20,24999.25,24999.75,24995.75,24997,376,4,2.25,0.5,1.25,-1,-86.25,-97.35,-60.73333333,-71.56
MNQ JUN26,1s,1,141,2026-03-17 09:22:21,24996.75,24996.75,24995.5,24996.75,31,1.25,0,0,1.25,0,,,,
MNQ JUN26,1s,1,142,2026-03-17 09:22:22,24996.5,24997.75,24996,24997.25,23,1.75,0.75,0.5,0.5,1,,,,
MNQ JUN26,1s,1,143,2026-03-17 09:22:23,24997.25,24997.75,24997.25,24997.75,8,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,144,2026-03-17 09:22:24,24998,24999,24998,24998.75,27,1,0.75,0.25,0,1,,,,
MNQ JUN26,1s,1,145,2026-03-17 09:22:25,24999,24999,24998.5,24998.5,4,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,146,2026-03-17 09:22:26,24999,24999.25,24997.5,24997.5,15,1.75,1.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,147,2026-03-17 09:22:27,24997.75,24997.75,24996.75,24996.75,5,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,148,2026-03-17 09:22:28,24997.5,24998.25,24997.5,24998.25,12,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,149,2026-03-17 09:22:29,24998,24998.5,24997.75,24998.5,8,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,1s,1,150,2026-03-17 09:22:30,24998.25,24998.25,24998,24998,5,0.25,0.25,0,0,-1,,,,
MNQ JUN26,10s,10,5414,2026-03-17 09:22:30,24996.75,24999.25,24995.5,24998,138,3.75,1.25,1.25,1.25,1,-151.2,-54.8,-20.13333333,-18.57
MNQ JUN26,1s,1,151,2026-03-17 09:22:31,24997.5,24998,24997.5,24998,9,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,152,2026-03-17 09:22:33,24997.25,24998.5,24997.25,24998.25,28,1.25,1,0.25,0,1,,,,
MNQ JUN26,1s,1,153,2026-03-17 09:22:34,24998,24998.25,24997.75,24997.75,11,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,154,2026-03-17 09:22:35,24998.25,24999,24998,24998.25,34,1,0,0.75,0.25,0,,,,
MNQ JUN26,1s,1,155,2026-03-17 09:22:36,24998.75,25000,24998.25,24998.5,68,1.75,0.25,1.25,0.25,-1,,,,
MNQ JUN26,1s,1,156,2026-03-17 09:22:37,24998.25,24998.25,24998,24998,3,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,157,2026-03-17 09:22:38,24998,24998,24996.75,24996.75,16,1.25,1.25,0,0,-1,,,,
MNQ JUN26,1s,1,158,2026-03-17 09:22:39,24996.75,24997.25,24996.5,24997,6,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,1s,1,159,2026-03-17 09:22:40,24996,24997.25,24996,24997.25,11,1.25,1.25,0,0,1,,,,
MNQ JUN26,10s,10,5415,2026-03-17 09:22:40,24997.5,25000,24996,24997.25,186,4,0.25,2.5,1.25,-1,-120.55,30.65,-3.75,-9.26
MNQ JUN26,20s,20,5707,2026-03-17 09:22:40,24996.75,25000,24995.5,24997.25,324,4.5,0.5,2.75,1.25,1,-115.35,-29.1,-82.91666667,-66.99
MNQ JUN26,1s,1,160,2026-03-17 09:22:41,24997,24997.25,24996,24996.75,36,1.25,0.25,0.25,0.75,-1,,,,
MNQ JUN26,1s,1,161,2026-03-17 09:22:42,24996.75,24997.25,24996.75,24997.25,9,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,162,2026-03-17 09:22:43,24996.75,24998.25,24996.75,24997.75,21,1.5,1,0.5,0,1,,,,
MNQ JUN26,1s,1,163,2026-03-17 09:22:44,24997.25,24997.25,24996.75,24996.75,4,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,164,2026-03-17 09:22:45,24997.25,24997.5,24996.5,24997,55,1,0.25,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,165,2026-03-17 09:22:46,24997.25,24997.25,24997.25,24997.25,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,166,2026-03-17 09:22:47,24997.25,24997.25,24997,24997,16,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,167,2026-03-17 09:22:48,24997.25,24998,24997.25,24997.75,12,0.75,0.5,0.25,0,1,,,,
MNQ JUN26,1s,1,168,2026-03-17 09:22:49,24998.25,24998.25,24998,24998,3,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,169,2026-03-17 09:22:50,24997.25,24997.5,24997.25,24997.5,2,0.25,0.25,0,0,1,,,,
