Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,30,2026-02-02 09:20:12,25529,25529.5,25527.25,25528.5,56,2.25,0.5,0.5,1.25,-1,,,,
MNQ MAR26,1s,1,31,2026-02-02 09:20:13,25528.75,25529.75,25528.5,25529.25,25,1.25,0.5,0.5,0.25,1,,,,
MNQ MAR26,1s,1,32,2026-02-02 09:20:14,25529.25,25529.25,25527.75,25527.75,14,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,33,2026-02-02 09:20:15,25527.5,25528.25,25527.5,25527.5,23,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,34,2026-02-02 09:20:16,25527.25,25527.75,25526.75,25526.75,25,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,35,2026-02-02 09:20:17,25527,25527.5,25526.75,25527,17,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,36,2026-02-02 09:20:18,25527.25,25527.25,25526.75,25527,8,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,37,2026-02-02 09:20:19,25527,25527.75,25525,25526,63,2.75,1,0.75,1,-1,,,,
MNQ MAR26,1s,1,38,2026-02-02 09:20:20,25526.25,25526.25,25523.75,25524.5,42,2.5,1.75,0,0.75,-1,,,,
MNQ MAR26,10s,10,5401,2026-02-02 09:20:20,25531.25,25531.25,25523.75,25524.5,299,7.5,6.75,0,0.75,-1,45.05,32.45,13.26666667,8.69
MNQ MAR26,20s,20,5700,2026-02-02 09:20:20,25533,25533.5,25523.75,25524.5,555,9.75,8.5,0.5,0.75,-1,-10.1,63.85,15.66666667,14.75
MNQ MAR26,1s,1,39,2026-02-02 09:20:21,25524.5,25525,25523.25,25525,36,1.75,0.5,0,1.25,1,,,,
MNQ MAR26,1s,1,40,2026-02-02 09:20:22,25526,25526.25,25525.5,25525.75,15,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,41,2026-02-02 09:20:23,25525,25525.5,25524.5,25524.5,8,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,42,2026-02-02 09:20:24,25524.5,25525.75,25524.25,25525.25,16,1.5,0.75,0.5,0.25,1,,,,
MNQ MAR26,1s,1,43,2026-02-02 09:20:25,25525.75,25527.25,25525.75,25526.5,21,1.5,0.75,0.75,0,1,,,,
MNQ MAR26,1s,1,44,2026-02-02 09:20:26,25526.5,25527.5,25525.75,25527.25,15,1.75,0.75,0.25,0.75,1,,,,
MNQ MAR26,1s,1,45,2026-02-02 09:20:27,25527.75,25528,25527.25,25527.75,15,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,46,2026-02-02 09:20:28,25527.25,25527.5,25527,25527.25,7,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,47,2026-02-02 09:20:29,25527.75,25528,25527.25,25527.75,17,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,48,2026-02-02 09:20:30,25528.25,25528.5,25527,25527.5,16,1.5,0.75,0.25,0.5,-1,,,,
MNQ MAR26,10s,10,5402,2026-02-02 09:20:30,25524.5,25528.5,25523.25,25527.5,166,5.25,3,1,1.25,1,49.5,4.45,19.63333333,7.93
MNQ MAR26,1s,1,49,2026-02-02 09:20:31,25527.25,25527.75,25527.25,25527.75,5,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,50,2026-02-02 09:20:32,25527.25,25527.25,25527.25,25527.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,51,2026-02-02 09:20:34,25526.75,25526.75,25526.75,25526.75,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,52,2026-02-02 09:20:35,25527.25,25528,25527.25,25528,11,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,53,2026-02-02 09:20:36,25527.25,25527.5,25526.5,25526.5,11,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,54,2026-02-02 09:20:38,25526.25,25527,25525.25,25527,18,1.75,0.75,0,1,1,,,,
MNQ MAR26,1s,1,55,2026-02-02 09:20:39,25527.25,25528.25,25526.75,25527.5,9,1.5,0.25,0.75,0.5,1,,,,
MNQ MAR26,1s,1,56,2026-02-02 09:20:40,25527.5,25528.5,25527.5,25528.5,11,1,1,0,0,1,,,,
MNQ MAR26,10s,10,5403,2026-02-02 09:20:40,25527.25,25528.5,25525.25,25528.5,70,3.25,1.25,0,2,1,50.55,1.05,12.65,9.06
MNQ MAR26,20s,20,5701,2026-02-02 09:20:40,25524.5,25528.5,25523.25,25528.5,236,5.25,4,0,1.25,1,14.3,24.4,24.8,15.35
MNQ MAR26,1s,1,57,2026-02-02 09:20:41,25528.75,25529.5,25528.25,25529.5,20,1.25,0.75,0,0.5,1,,,,
MNQ MAR26,1s,1,58,2026-02-02 09:20:42,25529.25,25529.25,25527.5,25528,33,1.75,1.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,59,2026-02-02 09:20:43,25528,25528.5,25528,25528.5,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,60,2026-02-02 09:20:44,25528.25,25528.25,25527.75,25528,4,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,61,2026-02-02 09:20:45,25528,25528,25527.5,25527.5,5,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,62,2026-02-02 09:20:46,25528.5,25528.75,25528.5,25528.75,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,63,2026-02-02 09:20:47,25527.75,25528.5,25527.75,25528.25,10,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,64,2026-02-02 09:20:48,25527.5,25527.5,25526.5,25527,12,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,65,2026-02-02 09:20:49,25526.25,25526.25,25525.75,25525.75,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,66,2026-02-02 09:20:50,25525.75,25526.25,25525.75,25526.25,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5404,2026-02-02 09:20:50,25528.75,25529.5,25525.75,25526.25,101,3.75,2.5,0.75,0.5,-1,50.8,0.25,1.91666667,12.04
MNQ MAR26,1s,1,67,2026-02-02 09:20:51,25526.75,25527.5,25526.75,25527.25,32,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,68,2026-02-02 09:20:52,25526.75,25527.25,25525.25,25525.25,45,2,1.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,69,2026-02-02 09:20:53,25525.25,25526,25525,25525.5,14,1,0.25,0.5,0.25,1,,,,
MNQ MAR26,1s,1,70,2026-02-02 09:20:54,25525.5,25525.5,25525.25,25525.25,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,71,2026-02-02 09:20:56,25526,25526.75,25526,25526.75,11,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,72,2026-02-02 09:20:57,25526.5,25526.5,25525.75,25526.25,18,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,73,2026-02-02 09:20:58,25526.25,25526.5,25526,25526,4,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,74,2026-02-02 09:20:59,25526.25,25526.25,25526.25,25526.25,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,75,2026-02-02 09:21:00,25525.25,25526.25,25525.25,25525.5,20,1,0.25,0.75,0,1,,,,
MNQ MAR26,10s,10,5405,2026-02-02 09:21:00,25526.75,25527.5,25525,25525.5,152,2.5,1.25,0.75,0.5,-1,30.1,-20.7,-6.46666667,3.5
MNQ MAR26,20s,20,5702,2026-02-02 09:21:00,25528.75,25529.5,25525,25525.5,253,4.5,3.25,0.75,0.5,-1,13.3,-1,29.08333333,14.08
MNQ MAR26,1s,1,76,2026-02-02 09:21:01,25525.5,25526,25525,25525,26,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,77,2026-02-02 09:21:02,25524.5,25525.25,25523.75,25525.25,28,1.5,0.75,0,0.75,1,,,,
MNQ MAR26,1s,1,78,2026-02-02 09:21:03,25525.5,25526,25525,25525.25,30,1,0.25,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,79,2026-02-02 09:21:04,25525.5,25526.75,25525,25525.75,44,1.75,0.25,1,0.5,1,,,,
MNQ MAR26,1s,1,80,2026-02-02 09:21:05,25526.5,25527.5,25526.25,25526.75,13,1.25,0.25,0.75,0.25,1,,,,
MNQ MAR26,1s,1,81,2026-02-02 09:21:06,25526.75,25527.5,25526.5,25527.5,13,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,82,2026-02-02 09:21:07,25528,25528,25527.5,25527.5,5,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,83,2026-02-02 09:21:08,25527,25527.25,25527,25527,4,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,84,2026-02-02 09:21:10,25526.75,25527.5,25526.75,25527,8,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,10s,10,5406,2026-02-02 09:21:10,25525.5,25528,25523.75,25527,171,4.25,1.5,1,1.75,1,0.2,-29.9,-16.78333333,-8.97
MNQ MAR26,1s,1,85,2026-02-02 09:21:11,25527,25527.5,25526.75,25526.75,4,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,86,2026-02-02 09:21:12,25526.5,25528,25526.5,25527.25,9,1.5,0.75,0.75,0,1,,,,
MNQ MAR26,1s,1,87,2026-02-02 09:21:13,25527,25527.75,25527,25527,5,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,88,2026-02-02 09:21:14,25527.25,25527.25,25527,25527,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,89,2026-02-02 09:21:15,25526.75,25526.75,25525.75,25526.5,17,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,90,2026-02-02 09:21:16,25526.5,25526.75,25525.5,25526.5,20,1.25,0,0.25,1,0,,,,
MNQ MAR26,1s,1,91,2026-02-02 09:21:17,25527,25528,25526.25,25526.5,9,1.75,0.5,1,0.25,-1,,,,
MNQ MAR26,1s,1,92,2026-02-02 09:21:19,25527.5,25527.5,25527.5,25527.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,93,2026-02-02 09:21:20,25527.5,25527.5,25527.25,25527.25,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5407,2026-02-02 09:21:20,25527,25528,25525.5,25527.25,72,2.5,0.25,0.75,1.5,1,-15.7,-15.9,-22.16666667,-13.04
MNQ MAR26,20s,20,5703,2026-02-02 09:21:20,25525.5,25528,25523.75,25527.25,243,4.25,1.75,0.75,1.75,1,23.65,10.35,11.25,16.75
MNQ MAR26,1s,1,94,2026-02-02 09:21:21,25527,25527.5,25526.75,25526.75,6,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,95,2026-02-02 09:21:22,25527,25527,25526.25,25526.75,11,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,96,2026-02-02 09:21:23,25526.5,25526.5,25524.75,25525,39,1.75,1.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,97,2026-02-02 09:21:24,25525.5,25526,25525.5,25526,12,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,98,2026-02-02 09:21:25,25525.75,25526,25525.75,25526,7,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,99,2026-02-02 09:21:26,25526,25526,25525.75,25525.75,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,100,2026-02-02 09:21:27,25525.75,25525.75,25525.5,25525.5,7,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,101,2026-02-02 09:21:28,25526.25,25526.25,25524.75,25525.25,14,1.5,1,0,0.5,-1,,,,
MNQ MAR26,1s,1,102,2026-02-02 09:21:29,25525.5,25525.75,25525.5,25525.5,6,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,103,2026-02-02 09:21:30,25524.75,25525.75,25524.75,25525,7,1,0.25,0.75,0,1,,,,
MNQ MAR26,10s,10,5408,2026-02-02 09:21:30,25527,25527.5,25524.75,25525,112,2.75,2,0.5,0.25,-1,-6,9.7,-12.03333333,-11.31
MNQ MAR26,1s,1,104,2026-02-02 09:21:31,25525,25525,25524.75,25525,3,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,105,2026-02-02 09:21:32,25525,25525.25,25525,25525.25,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,106,2026-02-02 09:21:33,25525,25525,25523.25,25523.75,15,1.75,1.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,107,2026-02-02 09:21:34,25523.75,25523.75,25523.5,25523.75,6,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,108,2026-02-02 09:21:35,25524.25,25524.75,25523.75,25524,21,1,0.25,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,109,2026-02-02 09:21:36,25523.75,25526.75,25523.75,25526.5,43,3,2.75,0.25,0,1,,,,
MNQ MAR26,1s,1,110,2026-02-02 09:21:37,25526.5,25526.75,25526,25526,10,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,111,2026-02-02 09:21:38,25526.25,25526.25,25526.25,25526.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,112,2026-02-02 09:21:39,25526.25,25526.25,25525.5,25525.5,2,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,113,2026-02-02 09:21:40,25526.25,25528.25,25526.25,25528.25,21,2,2,0,0,1,,,,
MNQ MAR26,10s,10,5409,2026-02-02 09:21:40,25525,25528.25,25523.25,25528.25,126,5,3.25,0,1.75,1,-1.95,4.05,-0.71666667,-10.55
MNQ MAR26,20s,20,5704,2026-02-02 09:21:40,25527,25528.25,25523.25,25528.25,238,5,1.25,0,3.75,1,56.9,33.25,14.2,26.17
MNQ MAR26,1s,1,114,2026-02-02 09:21:41,25526.75,25528,25526.75,25527.5,14,1.25,0.75,0.5,0,1,,,,
MNQ MAR26,1s,1,115,2026-02-02 09:21:42,25527.25,25528.25,25527.25,25528.25,19,1,1,0,0,1,,,,
MNQ MAR26,1s,1,116,2026-02-02 09:21:43,25528,25528.75,25528,25528.25,16,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,117,2026-02-02 09:21:44,25527.75,25528,25527.5,25528,13,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,118,2026-02-02 09:21:45,25528.25,25528.25,25527.75,25527.75,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,119,2026-02-02 09:21:46,25528.25,25528.25,25528.25,25528.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,120,2026-02-02 09:21:47,25528.75,25530.25,25528.25,25529.75,51,2,1,0.5,0.5,1,,,,
MNQ MAR26,1s,1,121,2026-02-02 09:21:48,25530.5,25531,25527.75,25528.25,65,3.25,2.25,0.5,0.5,-1,,,,
MNQ MAR26,1s,1,122,2026-02-02 09:21:49,25528.25,25528.25,25527.25,25527.25,17,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,123,2026-02-02 09:21:50,25527.25,25527.25,25527.25,25527.25,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5410,2026-02-02 09:21:50,25526.75,25531,25526.75,25527.25,200,4.25,0.5,3.75,0,1,4.25,6.2,6.65,-5.17
MNQ MAR26,1s,1,124,2026-02-02 09:21:51,25527.75,25528.25,25527,25527.5,9,1.25,0.25,0.5,0.5,-1,,,,
MNQ MAR26,1s,1,125,2026-02-02 09:21:52,25527.75,25528.75,25527.75,25527.75,19,1,0,1,0,0,,,,
MNQ MAR26,1s,1,126,2026-02-02 09:21:53,25527.75,25527.75,25527.75,25527.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,127,2026-02-02 09:21:54,25527.5,25528,25527.5,25527.5,12,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,128,2026-02-02 09:21:55,25527.25,25527.25,25527.25,25527.25,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,129,2026-02-02 09:21:57,25527.25,25527.25,25527.25,25527.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,130,2026-02-02 09:21:58,25526.75,25526.75,25526,25526.5,12,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,131,2026-02-02 09:21:59,25526.5,25526.5,25526.5,25526.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,132,2026-02-02 09:22:00,25527.25,25527.5,25526.75,25527.5,21,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,10s,10,5411,2026-02-02 09:22:00,25527.75,25528.75,25526,25527.5,78,2.75,0.25,1,1.5,-1,-11.6,-15.85,-1.86666667,-2.36
MNQ MAR26,20s,20,5705,2026-02-02 09:22:00,25526.75,25531,25526,25527.5,278,5,0.75,3.5,0.75,1,3.05,-53.85,-3.41666667,2.63
MNQ MAR26,1s,1,133,2026-02-02 09:22:01,25526.75,25527,25526.5,25527,10,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,134,2026-02-02 09:22:02,25527.5,25528,25527.25,25527.75,13,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,135,2026-02-02 09:22:03,25527.5,25527.5,25527.5,25527.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,136,2026-02-02 09:22:04,25528,25528.5,25528,25528.5,7,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,137,2026-02-02 09:22:05,25528.25,25528.5,25528.25,25528.5,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,138,2026-02-02 09:22:06,25528.25,25528.5,25528.25,25528.5,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,139,2026-02-02 09:22:07,25529.25,25529.75,25528.5,25529,8,1.25,0.25,0.5,0.5,-1,,,,
MNQ MAR26,1s,1,140,2026-02-02 09:22:08,25529.25,25529.5,25529.25,25529.5,7,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,141,2026-02-02 09:22:09,25529.25,25529.5,25528.75,25528.75,9,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,142,2026-02-02 09:22:10,25529,25529,25528,25528.75,11,1,0.25,0,0.75,-1,,,,
MNQ MAR26,10s,10,5412,2026-02-02 09:22:10,25526.75,25529.75,25526.5,25528.75,72,3.25,2,1,0.25,1,-12.2,-0.6,-3.41666667,0.7
MNQ MAR26,1s,1,143,2026-02-02 09:22:11,25528.25,25529,25527.25,25528,15,1.75,0.25,0.75,0.75,-1,,,,
MNQ MAR26,1s,1,144,2026-02-02 09:22:12,25528.75,25528.75,25528,25528,3,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,145,2026-02-02 09:22:13,25528.5,25528.5,25527.5,25528,43,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,146,2026-02-02 09:22:14,25528.5,25528.75,25527.5,25528.75,33,1.25,0.25,0,1,1,,,,
MNQ MAR26,1s,1,147,2026-02-02 09:22:16,25529.5,25530.5,25529.5,25530.5,19,1,1,0,0,1,,,,
MNQ MAR26,1s,1,148,2026-02-02 09:22:17,25530.5,25530.75,25529.75,25530.25,12,1,0.25,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,149,2026-02-02 09:22:19,25529.5,25530.25,25529.5,25529.75,14,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,150,2026-02-02 09:22:20,25529.75,25529.75,25529,25529,4,0.75,0.75,0,0,-1,,,,
MNQ MAR26,10s,10,5413,2026-02-02 09:22:20,25528.25,25530.75,25527.25,25529,143,3.5,0.75,1.75,1,1,-8.8,3.4,-4.35,-0.56
MNQ MAR26,20s,20,5706,2026-02-02 09:22:20,25526.75,25530.75,25526.5,25529,215,4.25,2.25,1.75,0.25,1,16.1,13.05,-2.51666667,0.36
MNQ MAR26,1s,1,151,2026-02-02 09:22:21,25529.75,25529.75,25529,25529,3,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,152,2026-02-02 09:22:22,25529.75,25529.75,25529.25,25529.5,5,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,153,2026-02-02 09:22:23,25529.75,25530,25529.75,25529.75,5,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,154,2026-02-02 09:22:24,25529.5,25530.25,25529.5,25530.25,7,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,155,2026-02-02 09:22:25,25529.75,25530,25529.75,25530,7,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,156,2026-02-02 09:22:26,25530,25530,25528.25,25528.75,20,1.75,1.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,157,2026-02-02 09:22:27,25529,25529,25528.25,25528.25,13,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,158,2026-02-02 09:22:28,25529,25529,25529,25529,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,159,2026-02-02 09:22:29,25528.5,25528.5,25528.5,25528.5,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,160,2026-02-02 09:22:30,25528.75,25529.25,25528.75,25529.25,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5414,2026-02-02 09:22:30,25529.75,25530.25,25528.25,25529.25,68,2,0.5,0.5,1,-1,-15.5,-6.7,-1.3,-2.71
MNQ MAR26,1s,1,161,2026-02-02 09:22:31,25529.25,25529.5,25529,25529,3,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,162,2026-02-02 09:22:34,25529,25529.75,25529,25529.5,12,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,163,2026-02-02 09:22:35,25529.75,25529.75,25529.75,25529.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,164,2026-02-02 09:22:36,25529.25,25529.25,25528.25,25528.5,8,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,165,2026-02-02 09:22:37,25528.5,25528.5,25527.5,25528.25,17,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,166,2026-02-02 09:22:38,25528.75,25529,25528.75,25529,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,167,2026-02-02 09:22:39,25528.5,25528.5,25528.25,25528.25,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,168,2026-02-02 09:22:40,25528.25,25529.25,25528.25,25529.25,7,1,1,0,0,1,,,,
MNQ MAR26,10s,10,5415,2026-02-02 09:22:40,25529.25,25529.75,25527.5,25529.25,57,2.25,0,0.5,1.75,0,-41.65,-26.15,-9.81666667,-9.18
MNQ MAR26,20s,20,5707,2026-02-02 09:22:40,25529.75,25530.25,25527.5,25529.25,125,2.75,0.5,0.5,1.75,-1,-5.4,-21.5,-20.76666667,-3.74
