Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,20,2025-12-19 09:20:21,25364.5,25366.5,25364.5,25366.5,27,2,2,0,0,1,,,,
MNQ MAR26,1s,1,21,2025-12-19 09:20:22,25366.75,25368,25366.75,25368,23,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,22,2025-12-19 09:20:23,25368,25368.75,25367.75,25368.25,44,1,0.25,0.5,0.25,1,,,,
MNQ MAR26,1s,1,23,2025-12-19 09:20:24,25368.25,25368.75,25368,25368.5,23,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,24,2025-12-19 09:20:25,25369,25369.25,25369,25369.25,17,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,25,2025-12-19 09:20:26,25368.75,25371,25368.75,25370.5,34,2.25,1.75,0.5,0,1,,,,
MNQ MAR26,1s,1,26,2025-12-19 09:20:27,25370.75,25370.75,25368,25368,26,2.75,2.75,0,0,-1,,,,
MNQ MAR26,1s,1,27,2025-12-19 09:20:28,25368,25368.25,25367.75,25368,9,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,28,2025-12-19 09:20:29,25368,25368,25367,25367.5,21,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,29,2025-12-19 09:20:30,25367.75,25368,25367,25367.5,11,1,0.25,0.25,0.5,-1,,,,
MNQ MAR26,10s,10,5402,2025-12-19 09:20:30,25364.5,25371,25364.5,25367.5,235,6.5,3,3.5,0,1,-7.2,28.8,37.61666667,0.78
MNQ MAR26,1s,1,30,2025-12-19 09:20:31,25368,25369.75,25368,25369.5,22,1.75,1.5,0.25,0,1,,,,
MNQ MAR26,1s,1,31,2025-12-19 09:20:32,25370,25370,25369.25,25369.75,10,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,32,2025-12-19 09:20:33,25369.5,25370,25368.75,25369.25,21,1.25,0.25,0.5,0.5,-1,,,,
MNQ MAR26,1s,1,33,2025-12-19 09:20:34,25369,25369.25,25367.75,25368,33,1.5,1,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,34,2025-12-19 09:20:35,25368.5,25368.5,25367.75,25368.5,8,0.75,0,0,0.75,0,,,,
MNQ MAR26,1s,1,35,2025-12-19 09:20:36,25368.25,25368.75,25368.25,25368.75,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,36,2025-12-19 09:20:37,25368.25,25368.25,25368,25368.25,6,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,37,2025-12-19 09:20:38,25368.25,25368.75,25368.25,25368.25,5,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,38,2025-12-19 09:20:39,25368.25,25369,25368.25,25368.75,5,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,39,2025-12-19 09:20:40,25368.75,25369.25,25368.75,25369.25,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5403,2025-12-19 09:20:40,25368,25370,25367.75,25369.25,116,2.25,1.25,0.75,0.25,1,-13.2,-6,21.55,21.57
MNQ MAR26,20s,20,5701,2025-12-19 09:20:40,25364.5,25371,25364.5,25369.25,351,6.5,4.75,1.75,0,1,-82.95,-327.6,-109.76666667,-68.44
MNQ MAR26,1s,1,40,2025-12-19 09:20:41,25368.75,25369,25368.5,25369,4,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,41,2025-12-19 09:20:42,25368.5,25368.5,25368,25368,18,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,42,2025-12-19 09:20:43,25368.75,25368.75,25368.25,25368.25,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,43,2025-12-19 09:20:44,25368.25,25368.5,25368.25,25368.5,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,44,2025-12-19 09:20:45,25368.25,25368.5,25367.75,25367.75,18,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,45,2025-12-19 09:20:46,25367,25367.5,25367,25367,17,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,46,2025-12-19 09:20:47,25367,25368.25,25367,25368,17,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,47,2025-12-19 09:20:48,25367.75,25368.25,25367,25367,15,1.25,0.75,0.5,0,-1,,,,
MNQ MAR26,1s,1,48,2025-12-19 09:20:49,25367,25368.75,25367,25367.5,33,1.75,0.5,1.25,0,1,,,,
MNQ MAR26,1s,1,49,2025-12-19 09:20:50,25367.5,25368.25,25367.5,25368.25,14,0.75,0.75,0,0,1,,,,
MNQ MAR26,10s,10,5404,2025-12-19 09:20:50,25368.75,25369,25367,25368.25,144,2,0.5,0.25,1.25,-1,-60.3,-47.1,-8.1,11.95
MNQ MAR26,1s,1,50,2025-12-19 09:20:51,25368.5,25368.5,25368.25,25368.25,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,51,2025-12-19 09:20:52,25368.25,25369.25,25368.25,25368.5,19,1,0.25,0.75,0,1,,,,
MNQ MAR26,1s,1,52,2025-12-19 09:20:53,25368.75,25369.75,25368.75,25369.5,28,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,53,2025-12-19 09:20:54,25369.75,25370,25369.25,25370,7,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,54,2025-12-19 09:20:55,25370,25371.25,25369.5,25371.25,33,1.75,1.25,0,0.5,1,,,,
MNQ MAR26,1s,1,55,2025-12-19 09:20:56,25370.5,25370.5,25370,25370.25,6,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,56,2025-12-19 09:20:57,25370.25,25370.75,25370,25370,20,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,57,2025-12-19 09:20:58,25370.25,25370.75,25370.25,25370.25,26,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,58,2025-12-19 09:20:59,25370,25372.25,25370,25372.25,28,2.25,2.25,0,0,1,,,,
MNQ MAR26,1s,1,59,2025-12-19 09:21:00,25372,25372,25370.75,25371.25,15,1.25,0.75,0,0.5,-1,,,,
MNQ MAR26,10s,10,5405,2025-12-19 09:21:00,25368.5,25372.25,25368.25,25371.25,186,4,2.75,1,0.25,1,-114.9,-54.6,-35.9,-7.41
MNQ MAR26,20s,20,5702,2025-12-19 09:21:00,25368.75,25372.25,25367,25371.25,330,5.25,2.5,1,1.75,1,-132.45,-49.5,-119.53333333,-74.26
MNQ MAR26,1s,1,60,2025-12-19 09:21:01,25370.75,25371.5,25370.25,25371.5,30,1.25,0.75,0,0.5,1,,,,
MNQ MAR26,1s,1,61,2025-12-19 09:21:02,25370.75,25372.25,25370.5,25372,20,1.75,1.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,62,2025-12-19 09:21:03,25372.25,25372.75,25372.25,25372.75,21,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,63,2025-12-19 09:21:04,25372.5,25372.5,25372,25372,14,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,64,2025-12-19 09:21:05,25372.5,25375.25,25372.5,25374.75,159,2.75,2.25,0.5,0,1,,,,
MNQ MAR26,1s,1,65,2025-12-19 09:21:06,25375,25376.25,25374.25,25375.75,117,2,0.75,0.5,0.75,1,,,,
MNQ MAR26,1s,1,66,2025-12-19 09:21:07,25375.75,25377.5,25373.5,25373.75,143,4,2,1.75,0.25,-1,,,,
MNQ MAR26,1s,1,67,2025-12-19 09:21:08,25373.25,25373.75,25372.75,25373.75,30,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,68,2025-12-19 09:21:09,25374.5,25374.75,25373.75,25374.25,15,1,0.25,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,69,2025-12-19 09:21:10,25374.75,25375,25374.25,25374.5,17,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,10s,10,5406,2025-12-19 09:21:10,25370.75,25377.5,25370.25,25374.5,566,7.25,3.75,3,0.5,1,-103.4,11.5,-30.06666667,-13.48
MNQ MAR26,1s,1,70,2025-12-19 09:21:11,25374,25374.5,25373.75,25374,16,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,71,2025-12-19 09:21:12,25374.25,25374.75,25374.25,25374.5,22,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,72,2025-12-19 09:21:13,25374.25,25375.75,25374.25,25375.25,76,1.5,1,0.5,0,1,,,,
MNQ MAR26,1s,1,73,2025-12-19 09:21:14,25375.25,25375.75,25375,25375.5,20,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,74,2025-12-19 09:21:15,25375.5,25376,25375,25376,18,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,75,2025-12-19 09:21:16,25376,25376.75,25375.75,25376,34,1,0,0.75,0.25,0,,,,
MNQ MAR26,1s,1,76,2025-12-19 09:21:17,25376.25,25376.75,25376.25,25376.5,12,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,77,2025-12-19 09:21:18,25376.75,25378,25376.75,25378,42,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,78,2025-12-19 09:21:19,25378,25378.25,25377.25,25377.75,22,1,0.25,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,79,2025-12-19 09:21:20,25377.5,25378,25377.25,25378,23,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,10s,10,5407,2025-12-19 09:21:20,25374,25378.25,25373.75,25378,285,4.5,4,0.25,0.25,1,-100.6,2.8,-13.43333333,-18.68
MNQ MAR26,20s,20,5703,2025-12-19 09:21:20,25370.75,25378.25,25370.25,25378,851,8,7.25,0.25,0.5,1,-63.25,69.2,-102.63333333,-61.92
MNQ MAR26,1s,1,80,2025-12-19 09:21:21,25378.25,25378.5,25377.5,25377.75,48,1,0.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,81,2025-12-19 09:21:22,25377.75,25378.5,25377.5,25378.5,19,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,82,2025-12-19 09:21:23,25378.75,25378.75,25377.5,25377.5,50,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,83,2025-12-19 09:21:24,25377.5,25378.25,25376.5,25377.5,39,1.75,0,0.75,1,0,,,,
MNQ MAR26,1s,1,84,2025-12-19 09:21:25,25378,25378.25,25377.25,25377.25,23,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,85,2025-12-19 09:21:26,25378,25378,25377.25,25377.5,15,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,86,2025-12-19 09:21:27,25377.75,25378.25,25377.25,25377.5,38,1,0.25,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,87,2025-12-19 09:21:28,25377,25377.5,25377,25377,13,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,88,2025-12-19 09:21:29,25377,25378,25377,25377.5,30,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,89,2025-12-19 09:21:30,25378,25378,25374.75,25376.75,110,3.25,1.25,0,2,-1,,,,
MNQ MAR26,10s,10,5408,2025-12-19 09:21:30,25378.25,25378.75,25374.75,25376.75,385,4,1.5,0.5,2,-1,-51.8,48.8,21.03333333,-7.72
MNQ MAR26,1s,1,90,2025-12-19 09:21:31,25376.75,25379,25376.75,25378.5,50,2.25,1.75,0.5,0,1,,,,
MNQ MAR26,1s,1,91,2025-12-19 09:21:32,25378.5,25379,25378.25,25378.25,35,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,92,2025-12-19 09:21:33,25378.25,25378.5,25378,25378.5,6,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,93,2025-12-19 09:21:34,25378.5,25378.5,25377.25,25377.25,12,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,94,2025-12-19 09:21:35,25377.75,25377.75,25376.75,25377,20,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,95,2025-12-19 09:21:36,25376.75,25377.5,25376.75,25377.5,4,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,96,2025-12-19 09:21:37,25377.5,25377.5,25376.25,25377,22,1.25,0.5,0,0.75,-1,,,,
MNQ MAR26,1s,1,97,2025-12-19 09:21:38,25377.25,25377.25,25376.5,25376.5,8,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,98,2025-12-19 09:21:39,25376,25377.75,25375.25,25377,35,2.5,1,0.75,0.75,1,,,,
MNQ MAR26,1s,1,99,2025-12-19 09:21:40,25377,25377,25375.75,25376.25,23,1.25,0.75,0,0.5,-1,,,,
MNQ MAR26,10s,10,5409,2025-12-19 09:21:40,25376.75,25379,25375.25,25376.25,215,3.75,0.5,2.25,1,-1,-31.15,20.65,24.08333333,5.83
MNQ MAR26,20s,20,5704,2025-12-19 09:21:40,25378.25,25379,25374.75,25376.25,600,4.25,2,0.75,1.5,-1,-70.25,-7,4.23333333,-59.28
MNQ MAR26,1s,1,100,2025-12-19 09:21:41,25376,25376.25,25375,25375.75,15,1.25,0.25,0.25,0.75,-1,,,,
MNQ MAR26,1s,1,101,2025-12-19 09:21:42,25375.75,25376.75,25375.5,25376.75,10,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,102,2025-12-19 09:21:43,25376.75,25377.5,25376.5,25376.5,11,1,0.25,0.75,0,-1,,,,
MNQ MAR26,1s,1,103,2025-12-19 09:21:44,25377,25377.75,25377,25377.5,12,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,104,2025-12-19 09:21:45,25377.25,25378.5,25377.25,25378.5,16,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,105,2025-12-19 09:21:46,25378,25378,25377.25,25377.5,17,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,106,2025-12-19 09:21:47,25377.75,25379,25377.25,25379,51,1.75,1.25,0,0.5,1,,,,
MNQ MAR26,1s,1,107,2025-12-19 09:21:48,25378.75,25379.5,25378.75,25379,29,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,108,2025-12-19 09:21:49,25378.75,25379.5,25378.75,25379.5,20,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,109,2025-12-19 09:21:50,25379.25,25379.5,25378.5,25379.5,14,1,0.25,0,0.75,1,,,,
MNQ MAR26,10s,10,5410,2025-12-19 09:21:50,25376,25379.5,25375,25379.5,195,4.5,3.5,0,1,1,-28,3.15,24.2,17.38
MNQ MAR26,1s,1,110,2025-12-19 09:21:51,25379.5,25379.75,25378.75,25379.5,31,1,0,0.25,0.75,0,,,,
MNQ MAR26,1s,1,111,2025-12-19 09:21:52,25379,25379.25,25377.75,25377.75,40,1.5,1.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,112,2025-12-19 09:21:53,25378,25378.5,25376.75,25377,31,1.75,1,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,113,2025-12-19 09:21:54,25376.75,25378.5,25376.75,25377.75,14,1.75,1,0.75,0,1,,,,
MNQ MAR26,1s,1,114,2025-12-19 09:21:55,25377.75,25378.25,25377.5,25378.25,9,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,115,2025-12-19 09:21:56,25378.25,25379,25378.25,25378.75,14,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,116,2025-12-19 09:21:57,25378.75,25379.5,25378.75,25379,42,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,117,2025-12-19 09:21:58,25379.5,25379.5,25376.75,25376.75,22,2.75,2.75,0,0,-1,,,,
MNQ MAR26,1s,1,118,2025-12-19 09:21:59,25377.25,25378,25377,25378,17,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,119,2025-12-19 09:22:00,25378,25378.25,25377.5,25377.5,14,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,10s,10,5411,2025-12-19 09:22:00,25379.5,25379.75,25376.75,25377.5,234,3,2,0.25,0.75,-1,-84.15,-56.15,-10.78333333,3.85
MNQ MAR26,20s,20,5705,2025-12-19 09:22:00,25376,25379.75,25375,25377.5,429,4.75,1.5,2.25,1,1,-134.15,-63.9,-0.56666667,-75.76
MNQ MAR26,1s,1,120,2025-12-19 09:22:01,25377.5,25379,25377.5,25378.5,17,1.5,1,0.5,0,1,,,,
MNQ MAR26,1s,1,121,2025-12-19 09:22:02,25378,25378,25378,25378,8,0,0,0,0,0,,,,
MNQ MAR26,1s,1,122,2025-12-19 09:22:03,25378.25,25378.25,25377,25377.5,23,1.25,0.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,123,2025-12-19 09:22:04,25377.5,25378.5,25377.25,25378.25,11,1.25,0.75,0.25,0.25,1,,,,
MNQ MAR26,1s,1,124,2025-12-19 09:22:05,25378,25378,25377.25,25377.25,12,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,125,2025-12-19 09:22:06,25377,25378.25,25377,25377.75,11,1.25,0.75,0.5,0,1,,,,
MNQ MAR26,1s,1,126,2025-12-19 09:22:07,25377.75,25378.5,25377.75,25378,12,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,127,2025-12-19 09:22:08,25377.5,25378,25377.5,25377.5,8,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,128,2025-12-19 09:22:09,25377.75,25378.5,25377.75,25378.5,21,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,129,2025-12-19 09:22:10,25378.75,25379.75,25378.75,25379.25,13,1,0.5,0.5,0,1,,,,
MNQ MAR26,10s,10,5412,2025-12-19 09:22:10,25377.5,25379.75,25377,25379.25,136,2.75,1.75,0.5,0.5,1,-63.15,21,-10.66666667,7.49
MNQ MAR26,1s,1,130,2025-12-19 09:22:11,25379,25379.5,25379,25379,3,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,131,2025-12-19 09:22:12,25378.5,25379,25378.5,25379,5,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,132,2025-12-19 09:22:13,25379,25379.5,25379,25379.5,6,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,133,2025-12-19 09:22:14,25379.5,25380,25379,25379,28,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,134,2025-12-19 09:22:15,25379,25379.5,25379,25379.25,8,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,135,2025-12-19 09:22:16,25379,25379,25377.75,25377.75,39,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,136,2025-12-19 09:22:17,25377.75,25378.25,25377.75,25378,13,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,137,2025-12-19 09:22:18,25378,25378,25377.75,25377.75,10,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,138,2025-12-19 09:22:19,25377.75,25378,25377.75,25378,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,139,2025-12-19 09:22:20,25378,25379,25378,25378.5,56,1,0.5,0.5,0,1,,,,
MNQ MAR26,10s,10,5413,2025-12-19 09:22:20,25379,25380,25377.75,25378.5,173,2.25,0.5,1,0.75,-1,-74.35,-11.2,-15.45,-4.51
MNQ MAR26,20s,20,5706,2025-12-19 09:22:20,25377.5,25380,25377,25378.5,309,3,1,1.5,0.5,1,-141.65,-7.5,-26.13333333,-11.74
MNQ MAR26,1s,1,140,2025-12-19 09:22:21,25378.5,25378.5,25378,25378.5,7,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,141,2025-12-19 09:22:22,25378.25,25378.25,25378.25,25378.25,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,142,2025-12-19 09:22:23,25378.25,25379.25,25377.25,25378.75,64,2,0.5,0.5,1,1,,,,
MNQ MAR26,1s,1,143,2025-12-19 09:22:24,25378.75,25379.5,25378.75,25379,22,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,144,2025-12-19 09:22:25,25379,25379,25379,25379,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,145,2025-12-19 09:22:26,25379,25379,25378.5,25379,21,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,146,2025-12-19 09:22:27,25379,25379,25378.5,25378.5,8,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,147,2025-12-19 09:22:28,25378.75,25378.75,25378,25378.25,23,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,148,2025-12-19 09:22:29,25378.25,25378.5,25378,25378,7,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,149,2025-12-19 09:22:30,25378,25378.75,25377.75,25378.75,26,1,0.75,0,0.25,1,,,,
MNQ MAR26,10s,10,5414,2025-12-19 09:22:30,25378.5,25379.5,25377.25,25378.75,183,2.25,0.25,0.75,1.25,1,-73.2,1.15,3.65,-8.41
MNQ MAR26,1s,1,150,2025-12-19 09:22:31,25379,25379.25,25378.75,25379.25,8,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,151,2025-12-19 09:22:32,25378.75,25378.75,25377.75,25378.5,21,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,152,2025-12-19 09:22:33,25378.25,25379.5,25378.25,25379.5,16,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,153,2025-12-19 09:22:34,25379,25381,25379,25381,106,2,2,0,0,1,,,,
MNQ MAR26,1s,1,154,2025-12-19 09:22:35,25381.25,25381.25,25380.75,25381.25,14,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,155,2025-12-19 09:22:36,25381.25,25381.25,25380.25,25380.25,35,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,156,2025-12-19 09:22:37,25380.25,25381.25,25380.25,25381.25,18,1,1,0,0,1,,,,
MNQ MAR26,1s,1,157,2025-12-19 09:22:38,25381.25,25381.5,25380.5,25380.5,26,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,158,2025-12-19 09:22:39,25381,25381.5,25380.5,25381,15,1,0,0.5,0.5,0,,,,
MNQ MAR26,1s,1,159,2025-12-19 09:22:40,25381,25381.75,25380.75,25381.25,47,1,0.25,0.5,0.25,1,,,,
MNQ MAR26,10s,10,5415,2025-12-19 09:22:40,25379,25381.75,25377.75,25381.25,306,4,2.25,0.5,1.25,1,-54.45,18.75,2.9,-5.29
MNQ MAR26,20s,20,5707,2025-12-19 09:22:40,25378.5,25381.75,25377.25,25381.25,489,4.5,2.75,0.5,1.25,1,-116.65,25,-15.46666667,3.16
MNQ MAR26,1s,1,160,2025-12-19 09:22:41,25381,25381.5,25381,25381.5,13,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,161,2025-12-19 09:22:42,25381.25,25381.5,25381,25381.5,16,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,162,2025-12-19 09:22:43,25381,25381.25,25380.75,25380.75,23,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,163,2025-12-19 09:22:44,25380.75,25381,25380.5,25381,29,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,164,2025-12-19 09:22:45,25380.75,25381.25,25380.75,25381.25,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,165,2025-12-19 09:22:46,25381,25381.5,25380.75,25381.25,17,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,166,2025-12-19 09:22:47,25381.5,25381.5,25380,25380.5,40,1.5,1,0,0.5,-1,,,,
MNQ MAR26,1s,1,167,2025-12-19 09:22:48,25380.75,25381,25380.25,25380.5,34,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,168,2025-12-19 09:22:49,25380.75,25380.75,25379.75,25380,7,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,169,2025-12-19 09:22:50,25379.75,25380.5,25379.75,25380.25,13,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,10s,10,5416,2025-12-19 09:22:50,25381,25381.5,25379.75,25380.25,196,1.75,0.75,0.5,0.5,-1,-61.45,-7,4.3,4.54
MNQ MAR26,1s,1,170,2025-12-19 09:22:51,25380,25380.25,25379.5,25380.25,33,0.75,0.25,0,0.5,1,,,,
