Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ JUN26,1s,1,52,2026-04-17 09:23:49,26742,26742.25,26741.25,26741.25,34,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,53,2026-04-17 09:23:50,26741.25,26741.5,26740.75,26741,16,0.75,0.25,0.25,0.25,-1,,,,
MNQ JUN26,10s,10,5644,2026-04-17 09:23:50,26744,26744.5,26740.5,26741,347,4,3,0.5,0.5,-1,-82.3,-2.15,26.5,14.14
MNQ JUN26,1s,1,54,2026-04-17 09:23:51,26741.5,26741.5,26740.25,26740.25,47,1.25,1.25,0,0,-1,,,,
MNQ JUN26,1s,1,55,2026-04-17 09:23:52,26741.5,26742,26741.5,26741.5,17,0.5,0,0.5,0,0,,,,
MNQ JUN26,1s,1,56,2026-04-17 09:23:53,26742.25,26742.5,26741.25,26742,24,1.25,0.25,0.25,0.75,-1,,,,
MNQ JUN26,1s,1,57,2026-04-17 09:23:54,26741.75,26743,26741.75,26742,18,1.25,0.25,1,0,1,,,,
MNQ JUN26,1s,1,58,2026-04-17 09:23:55,26742,26743.5,26742,26743.5,16,1.5,1.5,0,0,1,,,,
MNQ JUN26,1s,1,59,2026-04-17 09:23:56,26743.25,26743.5,26742.5,26743.25,28,1,0,0.25,0.75,0,,,,
MNQ JUN26,1s,1,60,2026-04-17 09:23:57,26743.25,26744,26742.5,26742.5,37,1.5,0.75,0.75,0,-1,,,,
MNQ JUN26,1s,1,61,2026-04-17 09:23:58,26743.25,26744,26742.75,26743.5,47,1.25,0.25,0.5,0.5,1,,,,
MNQ JUN26,1s,1,62,2026-04-17 09:23:59,26743.5,26743.5,26742.5,26743.5,32,1,0,0,1,0,,,,
MNQ JUN26,1s,1,63,2026-04-17 09:24:00,26744.5,26745,26744.5,26744.75,20,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,10s,10,5645,2026-04-17 09:24:00,26741.5,26745,26740.25,26744.75,286,4.75,3.25,0.25,1.25,1,-77.65,4.65,14.41666667,12.34
MNQ JUN26,20s,20,5702,2026-04-17 09:24:00,26744,26745,26740.25,26744.75,633,4.75,0.75,0.25,3.75,1,-200.25,-35.45,-82.13333333,-71.87
MNQ JUN26,1s,1,64,2026-04-17 09:24:01,26744.75,26746.5,26744.5,26745,96,2,0.25,1.5,0.25,1,,,,
MNQ JUN26,1s,1,65,2026-04-17 09:24:02,26744.5,26746.5,26744.5,26745,110,2,0.5,1.5,0,1,,,,
MNQ JUN26,1s,1,66,2026-04-17 09:24:03,26744.75,26748.75,26744.5,26746.5,242,4.25,1.75,2.25,0.25,1,,,,
MNQ JUN26,1s,1,67,2026-04-17 09:24:04,26746.25,26746.25,26744.25,26744.5,272,2,1.75,0,0.25,-1,,,,
MNQ JUN26,1s,1,68,2026-04-17 09:24:05,26744,26744.5,26743.5,26743.75,50,1,0.25,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,69,2026-04-17 09:24:06,26743.5,26745.5,26743.25,26745.5,37,2.25,2,0,0.25,1,,,,
MNQ JUN26,1s,1,70,2026-04-17 09:24:07,26745.5,26745.5,26743,26743.25,29,2.5,2.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,71,2026-04-17 09:24:08,26743,26743.25,26741.25,26741.25,47,2,1.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,72,2026-04-17 09:24:09,26742.5,26743,26742.25,26742.75,11,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,1s,1,73,2026-04-17 09:24:10,26743.5,26744.5,26743,26744.5,19,1.5,1,0,0.5,1,,,,
MNQ JUN26,10s,10,5646,2026-04-17 09:24:10,26744.75,26748.75,26741.25,26744.5,913,7.5,0.25,4,3.25,-1,62.6,140.25,47.58333333,44.88
MNQ JUN26,1s,1,74,2026-04-17 09:24:11,26744.75,26745,26744,26744,25,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,75,2026-04-17 09:24:12,26744.5,26746,26743.5,26745,57,2.5,0.5,1,1,1,,,,
MNQ JUN26,1s,1,76,2026-04-17 09:24:13,26744.75,26745,26743.75,26743.75,18,1.25,1,0.25,0,-1,,,,
MNQ JUN26,1s,1,77,2026-04-17 09:24:14,26743.5,26747.5,26743.25,26747.5,47,4.25,4,0,0.25,1,,,,
MNQ JUN26,1s,1,78,2026-04-17 09:24:15,26747.25,26750,26747.25,26749,88,2.75,1.75,1,0,1,,,,
MNQ JUN26,1s,1,79,2026-04-17 09:24:16,26748.5,26749,26747.75,26749,24,1.25,0.5,0,0.75,1,,,,
MNQ JUN26,1s,1,80,2026-04-17 09:24:17,26748.75,26748.75,26747.5,26747.5,20,1.25,1.25,0,0,-1,,,,
MNQ JUN26,1s,1,81,2026-04-17 09:24:18,26748,26748.25,26746,26746,56,2.25,2,0.25,0,-1,,,,
MNQ JUN26,1s,1,82,2026-04-17 09:24:19,26746,26746.75,26746,26746.75,20,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,83,2026-04-17 09:24:20,26745.75,26746.5,26744.75,26746.5,33,1.75,0.75,0,1,1,,,,
MNQ JUN26,10s,10,5647,2026-04-17 09:24:20,26744.75,26750,26743.25,26746.5,388,6.75,1.75,3.5,1.5,1,74,11.4,52.1,38.98
MNQ JUN26,20s,20,5703,2026-04-17 09:24:20,26744.75,26750,26741.25,26746.5,1301,8.75,1.75,3.5,3.5,1,-39.55,160.7,23,-11.61
MNQ JUN26,1s,1,84,2026-04-17 09:24:21,26746.25,26746.75,26745,26745.75,50,1.75,0.5,0.5,0.75,-1,,,,
MNQ JUN26,1s,1,85,2026-04-17 09:24:22,26746.25,26746.25,26743.25,26744.25,48,3,2,0,1,-1,,,,
MNQ JUN26,1s,1,86,2026-04-17 09:24:23,26744.25,26744.75,26743.25,26743.75,127,1.5,0.5,0.5,0.5,-1,,,,
MNQ JUN26,1s,1,87,2026-04-17 09:24:24,26743.75,26744.75,26743.25,26744.75,10,1.5,1,0,0.5,1,,,,
MNQ JUN26,1s,1,88,2026-04-17 09:24:25,26745,26745.5,26744.75,26744.75,11,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,89,2026-04-17 09:24:26,26744.75,26747.5,26744.75,26747.5,44,2.75,2.75,0,0,1,,,,
MNQ JUN26,1s,1,90,2026-04-17 09:24:27,26746.75,26746.75,26745.5,26745.75,13,1.25,1,0,0.25,-1,,,,
MNQ JUN26,1s,1,91,2026-04-17 09:24:28,26746.25,26746.5,26745.75,26746.25,15,0.75,0,0.25,0.5,0,,,,
MNQ JUN26,1s,1,92,2026-04-17 09:24:29,26746.25,26747,26745.75,26747,11,1.25,0.75,0,0.5,1,,,,
MNQ JUN26,1s,1,93,2026-04-17 09:24:30,26747,26748,26747,26747.75,12,1,0.75,0.25,0,1,,,,
MNQ JUN26,10s,10,5648,2026-04-17 09:24:30,26746.25,26748,26743.25,26747.75,341,4.75,1.5,0.25,3,1,0.45,-73.55,26.03333333,16.12
MNQ JUN26,1s,1,94,2026-04-17 09:24:31,26748.25,26748.5,26747.5,26748.25,16,1,0,0.25,0.75,0,,,,
MNQ JUN26,1s,1,95,2026-04-17 09:24:32,26748.75,26749.5,26747.5,26749,46,2,0.25,0.5,1.25,1,,,,
MNQ JUN26,1s,1,96,2026-04-17 09:24:33,26748.75,26750.75,26748.75,26750.25,62,2,1.5,0.5,0,1,,,,
MNQ JUN26,1s,1,97,2026-04-17 09:24:34,26750.5,26750.5,26749.5,26749.5,15,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,98,2026-04-17 09:24:35,26749,26751,26748.75,26750.5,52,2.25,1.5,0.5,0.25,1,,,,
MNQ JUN26,1s,1,99,2026-04-17 09:24:36,26750.5,26751.75,26750.5,26751.5,23,1.25,1,0.25,0,1,,,,
MNQ JUN26,1s,1,100,2026-04-17 09:24:37,26751.25,26753.75,26750,26752.75,75,3.75,1.5,1,1.25,1,,,,
MNQ JUN26,1s,1,101,2026-04-17 09:24:38,26753.25,26756.25,26753.25,26755,115,3,1.75,1.25,0,1,,,,
MNQ JUN26,1s,1,102,2026-04-17 09:24:39,26754.75,26756,26754,26755.5,100,2,0.75,0.5,0.75,1,,,,
MNQ JUN26,1s,1,103,2026-04-17 09:24:40,26755.5,26756.25,26751.75,26753.75,223,4.5,1.75,0.75,2,-1,,,,
MNQ JUN26,10s,10,5649,2026-04-17 09:24:40,26748.25,26756.25,26747.5,26753.75,727,8.75,5.5,2.5,0.75,1,60.7,60.25,-0.63333333,28.6
MNQ JUN26,20s,20,5704,2026-04-17 09:24:40,26746.25,26756.25,26743.25,26753.75,1068,13,7.5,2.5,3,1,0,39.55,54.93333333,-9.23
MNQ JUN26,1s,1,104,2026-04-17 09:24:41,26753,26755,26753,26754.5,77,2,1.5,0.5,0,1,,,,
MNQ JUN26,1s,1,105,2026-04-17 09:24:42,26755,26755.5,26754.5,26754.5,24,1,0.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,106,2026-04-17 09:24:43,26754.75,26756,26754.5,26756,30,1.5,1.25,0,0.25,1,,,,
MNQ JUN26,1s,1,107,2026-04-17 09:24:44,26755.75,26758.75,26755,26756.5,97,3.75,0.75,2.25,0.75,1,,,,
MNQ JUN26,1s,1,108,2026-04-17 09:24:45,26757,26757.75,26756.5,26757.75,94,1.25,0.75,0,0.5,1,,,,
MNQ JUN26,1s,1,109,2026-04-17 09:24:46,26757.75,26758.5,26757,26757.75,85,1.5,0,0.75,0.75,0,,,,
MNQ JUN26,1s,1,110,2026-04-17 09:24:47,26758,26759,26756.5,26758.5,102,2.5,0.5,0.5,1.5,1,,,,
MNQ JUN26,1s,1,111,2026-04-17 09:24:48,26758.75,26759.75,26758.25,26759,38,1.5,0.25,0.75,0.5,1,,,,
MNQ JUN26,1s,1,112,2026-04-17 09:24:49,26758.75,26759.25,26757.25,26758,124,2,0.75,0.5,0.75,-1,,,,
MNQ JUN26,1s,1,113,2026-04-17 09:24:50,26758.5,26760,26757.5,26757.5,206,2.5,1,1.5,0,-1,,,,
MNQ JUN26,10s,10,5650,2026-04-17 09:24:50,26753,26760,26753,26757.5,877,7,4.5,2.5,0,1,152.95,92.25,26.31666667,46.12
MNQ JUN26,1s,1,114,2026-04-17 09:24:51,26757.5,26757.5,26753.5,26756.5,192,4,1,0,3,-1,,,,
MNQ JUN26,1s,1,115,2026-04-17 09:24:52,26756.5,26757.25,26756.25,26756.25,22,1,0.25,0.75,0,-1,,,,
MNQ JUN26,1s,1,116,2026-04-17 09:24:53,26757,26757,26755.25,26756.25,64,1.75,0.75,0,1,-1,,,,
MNQ JUN26,1s,1,117,2026-04-17 09:24:54,26755.75,26756.75,26750.25,26750.75,139,6.5,5,1,0.5,-1,,,,
MNQ JUN26,1s,1,118,2026-04-17 09:24:55,26750.75,26752.25,26750.75,26752.25,20,1.5,1.5,0,0,1,,,,
MNQ JUN26,1s,1,119,2026-04-17 09:24:56,26752.25,26753.5,26752.25,26752.5,49,1.25,0.25,1,0,1,,,,
MNQ JUN26,1s,1,120,2026-04-17 09:24:57,26752.25,26752.75,26751,26751,28,1.75,1.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,121,2026-04-17 09:24:58,26751,26751.75,26750.75,26751,22,1,0,0.75,0.25,0,,,,
MNQ JUN26,1s,1,122,2026-04-17 09:24:59,26751.25,26751.5,26750,26751.25,57,1.5,0,0.25,1.25,0,,,,
MNQ JUN26,1s,1,123,2026-04-17 09:25:00,26751,26751.5,26750.75,26750.75,24,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,10s,10,5651,2026-04-17 09:25:00,26757.5,26757.5,26750,26750.75,617,7.5,6.75,0,0.75,-1,116.5,-36.45,38.68333333,10.78
MNQ JUN26,20s,20,5705,2026-04-17 09:25:00,26753,26760,26750,26750.75,1494,10,2.25,7,0.75,-1,169.45,169.45,123.23333333,55.6
MNQ JUN26,1s,1,124,2026-04-17 09:25:01,26751,26751,26730.75,26736.5,1047,20.25,14.5,0,5.75,-1,,,,
MNQ JUN26,1s,1,125,2026-04-17 09:25:02,26737,26739.25,26734.5,26738.5,214,4.75,1.5,0.75,2.5,1,,,,
MNQ JUN26,1s,1,126,2026-04-17 09:25:03,26738.5,26742.25,26735.75,26736,161,6.5,2.5,3.75,0.25,-1,,,,
MNQ JUN26,1s,1,127,2026-04-17 09:25:04,26735.25,26736.75,26733.5,26735,97,3.25,0.25,1.5,1.5,-1,,,,
MNQ JUN26,1s,1,128,2026-04-17 09:25:05,26735.25,26735.25,26732.5,26733,102,2.75,2.25,0,0.5,-1,,,,
MNQ JUN26,1s,1,129,2026-04-17 09:25:06,26732.75,26735.25,26732.75,26733.25,105,2.5,0.5,2,0,1,,,,
MNQ JUN26,1s,1,130,2026-04-17 09:25:07,26734,26736.5,26733.25,26734,131,3.25,0,2.5,0.75,0,,,,
MNQ JUN26,1s,1,131,2026-04-17 09:25:08,26735,26735,26732.25,26733.75,91,2.75,1.25,0,1.5,-1,,,,
MNQ JUN26,1s,1,132,2026-04-17 09:25:09,26733,26733.5,26731.75,26732.25,41,1.75,0.75,0.5,0.5,-1,,,,
MNQ JUN26,1s,1,133,2026-04-17 09:25:10,26733,26733,26730.75,26731.5,125,2.25,1.5,0,0.75,-1,,,,
MNQ JUN26,10s,10,5652,2026-04-17 09:25:10,26751,26751,26730.75,26731.5,2114,20.25,19.5,0,0.75,-1,385.5,269,108.26666667,62.3
MNQ JUN26,1s,1,134,2026-04-17 09:25:11,26732,26732.5,26730.75,26731,63,1.75,1,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,135,2026-04-17 09:25:12,26731,26733.25,26731,26733.25,31,2.25,2.25,0,0,1,,,,
MNQ JUN26,1s,1,136,2026-04-17 09:25:13,26733,26733.5,26731,26731.75,57,2.5,1.25,0.5,0.75,-1,,,,
MNQ JUN26,1s,1,137,2026-04-17 09:25:14,26731.25,26734,26730.75,26734,77,3.25,2.75,0,0.5,1,,,,
MNQ JUN26,1s,1,138,2026-04-17 09:25:15,26734,26735.25,26731.5,26732.75,56,3.75,1.25,1.25,1.25,-1,,,,
MNQ JUN26,1s,1,139,2026-04-17 09:25:16,26733,26733.5,26731,26731.25,42,2.5,1.75,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,140,2026-04-17 09:25:17,26731.5,26733,26731,26732,37,2,0.5,1,0.5,1,,,,
MNQ JUN26,1s,1,141,2026-04-17 09:25:18,26731.75,26733,26731,26733,64,2,1.25,0,0.75,1,,,,
MNQ JUN26,1s,1,142,2026-04-17 09:25:19,26732.25,26733,26731.25,26733,82,1.75,0.75,0,1,1,,,,
MNQ JUN26,1s,1,143,2026-04-17 09:25:20,26733,26737,26733,26737,66,4,4,0,0,1,,,,
MNQ JUN26,10s,10,5653,2026-04-17 09:25:20,26732,26737,26730.75,26737,575,6.25,5,0,1.25,1,438.25,52.75,95.1,87.56
MNQ JUN26,20s,20,5706,2026-04-17 09:25:20,26751,26751,26730.75,26737,2689,20.25,14,0,6.25,-1,406.9,237.45,148.81666667,114.34
MNQ JUN26,1s,1,144,2026-04-17 09:25:21,26736.5,26738,26736,26738,37,2,1.5,0,0.5,1,,,,
MNQ JUN26,1s,1,145,2026-04-17 09:25:22,26737.25,26738,26737.25,26737.75,24,0.75,0.5,0.25,0,1,,,,
MNQ JUN26,1s,1,146,2026-04-17 09:25:23,26737.25,26738,26736.5,26737.25,30,1.5,0,0.75,0.75,0,,,,
MNQ JUN26,1s,1,147,2026-04-17 09:25:24,26737.25,26737.75,26737.25,26737.75,4,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,148,2026-04-17 09:25:25,26738.25,26738.75,26738.25,26738.75,19,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,149,2026-04-17 09:25:26,26738.5,26739.25,26737.25,26737.25,33,2,1.25,0.75,0,-1,,,,
MNQ JUN26,1s,1,150,2026-04-17 09:25:27,26737.75,26738.75,26737.5,26738.5,40,1.25,0.75,0.25,0.25,1,,,,
MNQ JUN26,1s,1,151,2026-04-17 09:25:28,26738.5,26738.75,26737.25,26738,19,1.5,0.5,0.25,0.75,-1,,,,
MNQ JUN26,1s,1,152,2026-04-17 09:25:29,26737.5,26738.5,26736.75,26737.75,38,1.75,0.25,0.75,0.75,1,,,,
MNQ JUN26,1s,1,153,2026-04-17 09:25:30,26737.75,26739.5,26737.5,26738.75,25,2,1,0.75,0.25,1,,,,
MNQ JUN26,10s,10,5654,2026-04-17 09:25:30,26736.5,26739.5,26736,26738.75,269,3.5,2.25,0.75,0.5,1,357.55,-80.7,80.35,59.37
MNQ JUN26,1s,1,154,2026-04-17 09:25:31,26738.5,26740.75,26738.25,26740.25,34,2.5,1.75,0.5,0.25,1,,,,
MNQ JUN26,1s,1,155,2026-04-17 09:25:32,26740.75,26744,26740.75,26743,104,3.25,2.25,1,0,1,,,,
MNQ JUN26,1s,1,156,2026-04-17 09:25:33,26743.5,26743.75,26741,26741.75,62,2.75,1.75,0.25,0.75,-1,,,,
MNQ JUN26,1s,1,157,2026-04-17 09:25:34,26741,26745.5,26741,26744.75,81,4.5,3.75,0.75,0,1,,,,
MNQ JUN26,1s,1,158,2026-04-17 09:25:35,26744,26747.75,26744,26747.25,75,3.75,3.25,0.5,0,1,,,,
MNQ JUN26,1s,1,159,2026-04-17 09:25:36,26747,26750.75,26746.5,26749,78,4.25,2,1.75,0.5,1,,,,
MNQ JUN26,1s,1,160,2026-04-17 09:25:37,26747.75,26747.75,26745.25,26745.75,29,2.5,2,0,0.5,-1,,,,
MNQ JUN26,1s,1,161,2026-04-17 09:25:38,26746,26747,26745.75,26746.75,37,1.25,0.75,0.25,0.25,1,,,,
MNQ JUN26,1s,1,162,2026-04-17 09:25:39,26746.75,26746.75,26745.25,26745.75,51,1.5,1,0,0.5,-1,,,,
MNQ JUN26,1s,1,163,2026-04-17 09:25:40,26745.75,26747,26745.75,26747,20,1.25,1.25,0,0,1,,,,
MNQ JUN26,10s,10,5655,2026-04-17 09:25:40,26738.5,26750.75,26738.25,26747,571,12.5,8.5,3.75,0.25,1,283.2,-74.35,-34.1,26.05
MNQ JUN26,20s,20,5707,2026-04-17 09:25:40,26736.5,26750.75,26736,26747,840,14.75,10.5,3.75,0.5,1,453.3,46.4,151.1,130.71
MNQ JUN26,1s,1,164,2026-04-17 09:25:41,26747,26748.25,26745,26747.25,154,3.25,0.25,1,2,1,,,,
MNQ JUN26,1s,1,165,2026-04-17 09:25:42,26746.75,26747,26746.25,26746.5,14,0.75,0.25,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,166,2026-04-17 09:25:43,26746.5,26747,26746.25,26746.75,17,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,1s,1,167,2026-04-17 09:25:44,26746.75,26747.5,26746,26746.5,25,1.5,0.25,0.75,0.5,-1,,,,
MNQ JUN26,1s,1,168,2026-04-17 09:25:45,26746.75,26747,26741,26743,86,6,3.75,0.25,2,-1,,,,
