Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ JUN26,10s,10,5401,2026-03-19 09:20:20,24489,24502,24489,24502,1023,13,13,0,0,1,86.5,68.7,60.2,21.07
MNQ JUN26,20s,20,5700,2026-03-19 09:20:20,24478,24502,24475.25,24502,2703,26.75,24,0,2.75,1,332.8,283.2,11.06666667,-38.85
MNQ JUN26,1s,1,20,2026-03-19 09:20:21,24501,24504,24500.25,24501.5,117,3.75,0.5,2.5,0.75,1,,,,
MNQ JUN26,1s,1,21,2026-03-19 09:20:22,24501.5,24501.5,24499.5,24500.25,118,2,1.25,0,0.75,-1,,,,
MNQ JUN26,1s,1,22,2026-03-19 09:20:23,24500.25,24504.5,24500.25,24502.75,78,4.25,2.5,1.75,0,1,,,,
MNQ JUN26,1s,1,23,2026-03-19 09:20:24,24502.5,24503,24500,24501,79,3,1.5,0.5,1,-1,,,,
MNQ JUN26,1s,1,24,2026-03-19 09:20:25,24501.5,24501.5,24497.75,24498.75,80,3.75,2.75,0,1,-1,,,,
MNQ JUN26,1s,1,25,2026-03-19 09:20:26,24499.5,24501,24498.25,24498.75,82,2.75,0.75,1.5,0.5,-1,,,,
MNQ JUN26,1s,1,26,2026-03-19 09:20:27,24499.5,24501.5,24499,24500.75,90,2.5,1.25,0.75,0.5,1,,,,
MNQ JUN26,1s,1,27,2026-03-19 09:20:28,24500.25,24501.25,24498,24498,62,3.25,2.25,1,0,-1,,,,
MNQ JUN26,1s,1,28,2026-03-19 09:20:29,24498,24500.5,24498,24500.5,64,2.5,2.5,0,0,1,,,,
MNQ JUN26,1s,1,29,2026-03-19 09:20:30,24499.75,24499.75,24498.25,24499.5,46,1.5,0.25,0,1.25,-1,,,,
MNQ JUN26,10s,10,5402,2026-03-19 09:20:30,24501,24504.5,24497.75,24499.5,816,6.75,1.5,3.5,1.75,-1,136.95,50.45,99.88333333,28.97
MNQ JUN26,1s,1,30,2026-03-19 09:20:31,24500,24502.5,24499.5,24501,56,3,1,1.5,0.5,1,,,,
MNQ JUN26,1s,1,31,2026-03-19 09:20:32,24501.5,24504,24501,24503.5,55,3,2,0.5,0.5,1,,,,
MNQ JUN26,1s,1,32,2026-03-19 09:20:33,24503.25,24507.25,24503,24506.75,113,4.25,3.5,0.5,0.25,1,,,,
MNQ JUN26,1s,1,33,2026-03-19 09:20:34,24507.25,24508.25,24506.25,24507.75,54,2,0.5,0.5,1,1,,,,
MNQ JUN26,1s,1,34,2026-03-19 09:20:35,24507.5,24507.75,24505,24506.25,62,2.75,1.25,0.25,1.25,-1,,,,
MNQ JUN26,1s,1,35,2026-03-19 09:20:36,24506,24506,24501.25,24502.5,99,4.75,3.5,0,1.25,-1,,,,
MNQ JUN26,1s,1,36,2026-03-19 09:20:37,24503.25,24505.5,24502.75,24505,28,2.75,1.75,0.5,0.5,1,,,,
MNQ JUN26,1s,1,37,2026-03-19 09:20:38,24504.5,24505,24503,24503.5,38,2,1,0.5,0.5,-1,,,,
MNQ JUN26,1s,1,38,2026-03-19 09:20:39,24503.5,24503.5,24499.75,24499.75,86,3.75,3.75,0,0,-1,,,,
MNQ JUN26,1s,1,39,2026-03-19 09:20:40,24499.5,24501.5,24498.25,24500.5,97,3.25,1,1,1.25,1,,,,
MNQ JUN26,10s,10,5403,2026-03-19 09:20:40,24500,24508.25,24498.25,24500.5,688,10,0.5,7.75,1.75,1,229.9,92.95,70.7,64.8
MNQ JUN26,20s,20,5701,2026-03-19 09:20:40,24501,24508.25,24497.75,24500.5,1504,10.5,0.5,7.25,2.75,-1,316.75,-16.05,23.13333333,-17.46
MNQ JUN26,1s,1,40,2026-03-19 09:20:41,24500,24500,24499.25,24499.5,13,0.75,0.5,0,0.25,-1,,,,
MNQ JUN26,1s,1,41,2026-03-19 09:20:42,24498.5,24498.75,24496.5,24497.5,56,2.25,1,0.25,1,-1,,,,
MNQ JUN26,1s,1,42,2026-03-19 09:20:43,24496.25,24496.25,24492,24492,82,4.25,4.25,0,0,-1,,,,
MNQ JUN26,1s,1,43,2026-03-19 09:20:44,24492.75,24494.5,24492,24493,39,2.5,0.25,1.5,0.75,1,,,,
MNQ JUN26,1s,1,44,2026-03-19 09:20:45,24493,24493.75,24489.25,24493,177,4.5,0,0.75,3.75,0,,,,
MNQ JUN26,1s,1,45,2026-03-19 09:20:46,24492.5,24492.5,24491.5,24491.75,48,1,0.75,0,0.25,-1,,,,
MNQ JUN26,1s,1,46,2026-03-19 09:20:47,24491.75,24493,24490.75,24490.75,32,2.25,1,1.25,0,-1,,,,
MNQ JUN26,1s,1,47,2026-03-19 09:20:48,24490.5,24491.25,24489.75,24490.5,48,1.5,0,0.75,0.75,0,,,,
MNQ JUN26,1s,1,48,2026-03-19 09:20:49,24491,24491,24489.5,24490.5,14,1.5,0.5,0,1,-1,,,,
MNQ JUN26,1s,1,49,2026-03-19 09:20:50,24490.5,24491.25,24490.25,24490.75,15,1,0.25,0.5,0.25,1,,,,
MNQ JUN26,10s,10,5404,2026-03-19 09:20:50,24500,24500,24489.25,24490.75,524,10.75,9.25,0,1.5,-1,283.75,53.85,65.75,89.29
MNQ JUN26,1s,1,50,2026-03-19 09:20:51,24490.5,24490.75,24486.5,24489,78,4.25,1.5,0.25,2.5,-1,,,,
MNQ JUN26,1s,1,51,2026-03-19 09:20:52,24489,24490.5,24486.5,24487.25,105,4,1.75,1.5,0.75,-1,,,,
MNQ JUN26,1s,1,52,2026-03-19 09:20:53,24486.75,24488.25,24486.25,24488.25,32,2,1.5,0,0.5,1,,,,
MNQ JUN26,1s,1,53,2026-03-19 09:20:54,24487.25,24490.5,24487,24490.5,84,3.5,3.25,0,0.25,1,,,,
MNQ JUN26,1s,1,54,2026-03-19 09:20:55,24489.75,24490,24485.5,24486,122,4.5,3.75,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,55,2026-03-19 09:20:56,24486.5,24488.75,24485.75,24487.25,61,3,0.75,1.5,0.75,1,,,,
MNQ JUN26,1s,1,56,2026-03-19 09:20:57,24488,24488,24484.75,24486,21,3.25,2,0,1.25,-1,,,,
MNQ JUN26,1s,1,57,2026-03-19 09:20:58,24485.75,24486,24483,24484.75,44,3,1,0.25,1.75,-1,,,,
MNQ JUN26,1s,1,58,2026-03-19 09:20:59,24484.25,24485.75,24483,24484,110,2.75,0.25,1.5,1,-1,,,,
MNQ JUN26,1s,1,59,2026-03-19 09:21:00,24484,24484.75,24483,24484.75,26,1.75,0.75,0,1,1,,,,
MNQ JUN26,10s,10,5405,2026-03-19 09:21:00,24490.5,24490.75,24483,24484.75,683,7.75,5.75,0.25,1.75,-1,96.55,-187.2,-13.46666667,15.75
MNQ JUN26,20s,20,5702,2026-03-19 09:21:00,24500,24500,24483,24484.75,1207,17,15.25,0,1.75,-1,272.65,-44.1,74.35,-5.39
MNQ JUN26,1s,1,60,2026-03-19 09:21:01,24484.75,24487,24484.5,24485.75,37,2.5,1,1.25,0.25,1,,,,
MNQ JUN26,1s,1,61,2026-03-19 09:21:02,24485.5,24486,24481,24481.75,116,5,3.75,0.5,0.75,-1,,,,
MNQ JUN26,1s,1,62,2026-03-19 09:21:03,24481.25,24482.25,24480.25,24482.25,52,2,1,0,1,1,,,,
MNQ JUN26,1s,1,63,2026-03-19 09:21:04,24481.5,24482.25,24479.5,24482,92,2.75,0.5,0.25,2,1,,,,
MNQ JUN26,1s,1,64,2026-03-19 09:21:05,24482.25,24483.75,24481.75,24482.25,73,2,0,1.5,0.5,0,,,,
MNQ JUN26,1s,1,65,2026-03-19 09:21:06,24482.5,24483,24479,24480.75,52,4,1.75,0.5,1.75,-1,,,,
MNQ JUN26,1s,1,66,2026-03-19 09:21:07,24480.75,24483.75,24480,24481.25,136,3.75,0.5,2.5,0.75,1,,,,
MNQ JUN26,1s,1,67,2026-03-19 09:21:08,24481,24482.5,24480.25,24482,61,2.25,1,0.5,0.75,1,,,,
MNQ JUN26,1s,1,68,2026-03-19 09:21:09,24482.75,24490.25,24481.25,24481.5,400,9,1.25,7.5,0.25,-1,,,,
MNQ JUN26,1s,1,69,2026-03-19 09:21:10,24481.5,24483.25,24481,24481.75,33,2.25,0.25,1.5,0.5,1,,,,
MNQ JUN26,10s,10,5406,2026-03-19 09:21:10,24484.75,24490.25,24479,24481.75,1052,11.25,3,5.5,2.75,-1,82.85,-13.7,-49.01666667,-0.73
MNQ JUN26,1s,1,70,2026-03-19 09:21:11,24482.5,24483.5,24481,24481.75,26,2.5,0.75,1,0.75,-1,,,,
MNQ JUN26,1s,1,71,2026-03-19 09:21:12,24482.25,24483.25,24480,24482.25,94,3.25,0,1,2.25,0,,,,
MNQ JUN26,1s,1,72,2026-03-19 09:21:13,24482,24483.5,24480,24480.75,52,3.5,1.25,1.5,0.75,-1,,,,
MNQ JUN26,1s,1,73,2026-03-19 09:21:14,24480.25,24480.75,24479.5,24480.25,25,1.25,0,0.5,0.75,0,,,,
MNQ JUN26,1s,1,74,2026-03-19 09:21:15,24479.75,24482,24479.5,24481,36,2.5,1.25,1,0.25,1,,,,
MNQ JUN26,1s,1,75,2026-03-19 09:21:16,24480.25,24484.25,24479.25,24482.25,55,5,2,2,1,1,,,,
MNQ JUN26,1s,1,76,2026-03-19 09:21:17,24482.5,24484.25,24482.5,24483.25,52,1.75,0.75,1,0,1,,,,
MNQ JUN26,1s,1,77,2026-03-19 09:21:18,24482.5,24485,24482.5,24484.5,22,2.5,2,0.5,0,1,,,,
MNQ JUN26,1s,1,78,2026-03-19 09:21:19,24484.75,24488.5,24484.75,24485.75,67,3.75,1,2.75,0,1,,,,
MNQ JUN26,1s,1,79,2026-03-19 09:21:20,24485.5,24485.5,24484.25,24484.5,21,1.25,1,0,0.25,-1,,,,
MNQ JUN26,10s,10,5407,2026-03-19 09:21:20,24482.5,24488.5,24479.25,24484.5,450,9.25,2,4,3.25,1,9.2,-73.65,-91.51666667,-25.55
MNQ JUN26,20s,20,5703,2026-03-19 09:21:20,24484.75,24490.25,24479,24484.5,1502,11.25,0.25,5.5,5.5,-1,316.4,43.75,-5.46666667,13.81
MNQ JUN26,1s,1,80,2026-03-19 09:21:21,24485.25,24485.25,24480.5,24480.5,32,4.75,4.75,0,0,-1,,,,
MNQ JUN26,1s,1,81,2026-03-19 09:21:22,24480.5,24481,24479.5,24480.25,16,1.5,0.25,0.5,0.75,-1,,,,
MNQ JUN26,1s,1,82,2026-03-19 09:21:23,24479.75,24481,24479.75,24480.75,26,1.25,1,0.25,0,1,,,,
MNQ JUN26,1s,1,83,2026-03-19 09:21:24,24481.75,24482.75,24480.75,24482,18,2,0.25,0.75,1,1,,,,
MNQ JUN26,1s,1,84,2026-03-19 09:21:25,24481.5,24482.75,24480,24480,28,2.75,1.5,1.25,0,-1,,,,
MNQ JUN26,1s,1,85,2026-03-19 09:21:26,24480.75,24481.75,24480.5,24481.75,23,1.25,1,0,0.25,1,,,,
MNQ JUN26,1s,1,86,2026-03-19 09:21:27,24481.75,24482,24479.5,24480.25,37,2.5,1.5,0.25,0.75,-1,,,,
MNQ JUN26,1s,1,87,2026-03-19 09:21:28,24481,24481,24481,24481,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,88,2026-03-19 09:21:29,24480.5,24480.75,24479,24480.75,24,1.75,0.25,0,1.5,1,,,,
MNQ JUN26,1s,1,89,2026-03-19 09:21:30,24480.25,24480.25,24478.75,24479.5,23,1.5,0.75,0,0.75,-1,,,,
MNQ JUN26,10s,10,5408,2026-03-19 09:21:30,24485.25,24485.25,24478.75,24479.5,228,6.5,5.75,0,0.75,-1,-44.45,-53.65,-47,-54.87
MNQ JUN26,1s,1,90,2026-03-19 09:21:31,24479.25,24480.5,24479.25,24479.5,16,1.25,0.25,1,0,1,,,,
MNQ JUN26,1s,1,91,2026-03-19 09:21:32,24479.25,24480,24471.5,24471.5,149,8.5,7.75,0.75,0,-1,,,,
MNQ JUN26,1s,1,92,2026-03-19 09:21:33,24471.25,24474.25,24471.25,24474.25,43,3,3,0,0,1,,,,
MNQ JUN26,1s,1,93,2026-03-19 09:21:34,24473.25,24476.25,24473.25,24475.75,82,3,2.5,0.5,0,1,,,,
MNQ JUN26,1s,1,94,2026-03-19 09:21:35,24475.75,24476.5,24474,24474.25,50,2.5,1.5,0.75,0.25,-1,,,,
MNQ JUN26,1s,1,95,2026-03-19 09:21:36,24473.5,24475.25,24473.5,24474,23,1.75,0.5,1.25,0,1,,,,
MNQ JUN26,1s,1,96,2026-03-19 09:21:37,24473.75,24474.75,24473.75,24474.5,32,1,0.75,0.25,0,1,,,,
MNQ JUN26,1s,1,97,2026-03-19 09:21:38,24474.75,24474.75,24473,24474,76,1.75,0.75,0,1,-1,,,,
MNQ JUN26,1s,1,98,2026-03-19 09:21:39,24473.5,24476,24473.5,24476,59,2.5,2.5,0,0,1,,,,
MNQ JUN26,1s,1,99,2026-03-19 09:21:40,24475.75,24475.75,24474,24474.75,31,1.75,1,0,0.75,-1,,,,
MNQ JUN26,10s,10,5409,2026-03-19 09:21:40,24479.25,24480.5,24471.25,24474.75,561,9.25,4.5,1.25,3.5,-1,-34.55,9.9,-39.13333333,-63.66
MNQ JUN26,20s,20,5704,2026-03-19 09:21:40,24485.25,24485.25,24471.25,24474.75,789,14,10.5,0,3.5,-1,322.85,6.45,2.03333333,54.65
MNQ JUN26,1s,1,100,2026-03-19 09:21:41,24475.25,24476.25,24474.25,24474.25,34,2,1,1,0,-1,,,,
MNQ JUN26,1s,1,101,2026-03-19 09:21:42,24474.5,24474.5,24472.5,24473.75,22,2,0.75,0,1.25,-1,,,,
MNQ JUN26,1s,1,102,2026-03-19 09:21:43,24473.75,24473.75,24470,24471,163,3.75,2.75,0,1,-1,,,,
MNQ JUN26,1s,1,103,2026-03-19 09:21:44,24472,24472.5,24470.75,24470.75,33,1.75,1.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,104,2026-03-19 09:21:45,24470.75,24474.25,24470.5,24473.75,106,3.75,3,0.5,0.25,1,,,,
MNQ JUN26,1s,1,105,2026-03-19 09:21:46,24474,24475,24474,24474.5,15,1,0.5,0.5,0,1,,,,
MNQ JUN26,1s,1,106,2026-03-19 09:21:47,24474.75,24475.75,24474,24475.5,22,1.75,0.75,0.25,0.75,1,,,,
MNQ JUN26,1s,1,107,2026-03-19 09:21:48,24475,24475,24471,24472,75,4,3,0,1,-1,,,,
MNQ JUN26,1s,1,108,2026-03-19 09:21:49,24472,24472.75,24471.25,24471.5,22,1.5,0.5,0.75,0.25,-1,,,,
MNQ JUN26,1s,1,109,2026-03-19 09:21:50,24472.25,24473.75,24471.5,24473,51,2.25,0.75,0.75,0.75,1,,,,
MNQ JUN26,10s,10,5410,2026-03-19 09:21:50,24475.25,24476.25,24470,24473,543,6.25,2.25,1,3,-1,-73.85,-39.3,-27.68333333,-34.08
MNQ JUN26,1s,1,110,2026-03-19 09:21:51,24472.75,24472.75,24471.5,24472,56,1.25,0.75,0,0.5,-1,,,,
MNQ JUN26,1s,1,111,2026-03-19 09:21:52,24472,24474,24471.75,24473.25,24,2.25,1.25,0.75,0.25,1,,,,
MNQ JUN26,1s,1,112,2026-03-19 09:21:53,24473.75,24475,24473.25,24473.75,52,1.75,0,1.25,0.5,0,,,,
MNQ JUN26,1s,1,113,2026-03-19 09:21:54,24473.5,24474.5,24473,24474,34,1.5,0.5,0.5,0.5,1,,,,
MNQ JUN26,1s,1,114,2026-03-19 09:21:55,24474,24474,24472.75,24472.75,14,1.25,1.25,0,0,-1,,,,
MNQ JUN26,1s,1,115,2026-03-19 09:21:56,24472.75,24474.25,24471.25,24471.5,50,3,1.25,1.5,0.25,-1,,,,
MNQ JUN26,1s,1,116,2026-03-19 09:21:57,24471.75,24472,24470.75,24471.75,27,1.25,0,0.25,1,0,,,,
MNQ JUN26,1s,1,117,2026-03-19 09:21:58,24472,24473,24471.5,24472.25,18,1.5,0.25,0.75,0.5,1,,,,
MNQ JUN26,1s,1,118,2026-03-19 09:21:59,24472,24473.75,24471.5,24473.75,27,2.25,1.75,0,0.5,1,,,,
MNQ JUN26,1s,1,119,2026-03-19 09:22:00,24474,24474.25,24472,24473,21,2.25,1,0.25,1,-1,,,,
MNQ JUN26,10s,10,5411,2026-03-19 09:22:00,24472.75,24475,24470.75,24473,323,4.25,0.25,2,2,1,-214.9,-141.05,-56.81666667,-59.55
MNQ JUN26,20s,20,5705,2026-03-19 09:22:00,24475.25,24476.25,24470,24473,866,6.25,2.25,1,3,-1,-20.8,-343.65,-97.81666667,-70.72
MNQ JUN26,1s,1,120,2026-03-19 09:22:01,24473.5,24473.5,24471,24472.25,58,2.5,1.25,0,1.25,-1,,,,
MNQ JUN26,1s,1,121,2026-03-19 09:22:02,24472.75,24473,24472.25,24472.5,10,0.75,0.25,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,122,2026-03-19 09:22:03,24473,24473.25,24471,24471.75,37,2.25,1.25,0.25,0.75,-1,,,,
MNQ JUN26,1s,1,123,2026-03-19 09:22:04,24472.5,24472.75,24472,24472.75,8,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,124,2026-03-19 09:22:05,24472.75,24473,24470.75,24472,40,2.25,0.75,0.25,1.25,-1,,,,
MNQ JUN26,1s,1,125,2026-03-19 09:22:06,24471.75,24472,24470.5,24470.75,15,1.5,1,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,126,2026-03-19 09:22:07,24471.25,24471.25,24469,24470,36,2.25,1.25,0,1,-1,,,,
MNQ JUN26,1s,1,127,2026-03-19 09:22:08,24469.75,24470,24468.5,24468.75,43,1.5,1,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,128,2026-03-19 09:22:09,24468.75,24473,24468.5,24473,83,4.5,4.25,0,0.25,1,,,,
MNQ JUN26,1s,1,129,2026-03-19 09:22:10,24472,24473,24471.25,24473,24,1.75,1,0,0.75,1,,,,
MNQ JUN26,10s,10,5412,2026-03-19 09:22:10,24473.5,24473.5,24468.5,24473,354,5,0.5,0,4.5,-1,-225.3,-10.4,-63.58333333,-46.9
MNQ JUN26,1s,1,130,2026-03-19 09:22:11,24473.5,24474.5,24471.75,24474,71,2.75,0.5,0.5,1.75,1,,,,
MNQ JUN26,1s,1,131,2026-03-19 09:22:12,24474.5,24474.5,24473,24473.75,12,1.5,0.75,0,0.75,-1,,,,
MNQ JUN26,1s,1,132,2026-03-19 09:22:13,24474,24474,24471.25,24471.25,63,2.75,2.75,0,0,-1,,,,
MNQ JUN26,1s,1,133,2026-03-19 09:22:14,24471.5,24472.25,24471,24471,12,1.25,0.5,0.75,0,-1,,,,
MNQ JUN26,1s,1,134,2026-03-19 09:22:15,24471.5,24471.75,24470.5,24471.75,18,1.25,0.25,0,1,1,,,,
MNQ JUN26,1s,1,135,2026-03-19 09:22:16,24471.75,24471.75,24470.75,24471.5,15,1,0.25,0,0.75,-1,,,,
MNQ JUN26,1s,1,136,2026-03-19 09:22:17,24471.75,24472,24469.75,24470.5,35,2.25,1.25,0.25,0.75,-1,,,,
MNQ JUN26,1s,1,137,2026-03-19 09:22:18,24470.75,24471,24470.25,24470.25,17,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,138,2026-03-19 09:22:19,24469.75,24470.75,24469,24470.75,32,1.75,1,0,0.75,1,,,,
MNQ JUN26,1s,1,139,2026-03-19 09:22:20,24471.25,24473.75,24470.75,24473.75,32,3,2.5,0,0.5,1,,,,
MNQ JUN26,10s,10,5413,2026-03-19 09:22:20,24473.5,24474.5,24469,24473.75,307,5.5,0.25,0.75,4.5,1,-185.75,39.55,-37.3,-28.26
MNQ JUN26,20s,20,5706,2026-03-19 09:22:20,24473.5,24474.5,24468.5,24473.75,661,6,0.25,0.75,5,1,-189.25,-168.45,-168.55,-101.2
MNQ JUN26,1s,1,140,2026-03-19 09:22:21,24473.25,24473.5,24472.5,24473.25,45,1,0,0.25,0.75,0,,,,
MNQ JUN26,1s,1,141,2026-03-19 09:22:22,24473.5,24477,24470.5,24476.75,85,6.5,3.25,0.25,3,1,,,,
MNQ JUN26,1s,1,142,2026-03-19 09:22:23,24476.75,24476.75,24475,24475.75,24,1.75,1,0,0.75,-1,,,,
MNQ JUN26,1s,1,143,2026-03-19 09:22:24,24475,24478.25,24474.75,24478,31,3.5,3,0.25,0.25,1,,,,
MNQ JUN26,1s,1,144,2026-03-19 09:22:25,24478.5,24479,24477,24477.25,49,2,1.25,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,145,2026-03-19 09:22:26,24476.25,24477.75,24475.5,24476.75,49,2.25,0.5,1,0.75,1,,,,
MNQ JUN26,1s,1,146,2026-03-19 09:22:27,24477.5,24480.25,24476.5,24479.5,87,3.75,2,0.75,1,1,,,,
MNQ JUN26,1s,1,147,2026-03-19 09:22:28,24479.25,24479.25,24477.75,24478.25,55,1.5,1,0,0.5,-1,,,,
MNQ JUN26,1s,1,148,2026-03-19 09:22:29,24478.25,24478.25,24477.25,24478,15,1,0.25,0,0.75,-1,,,,
MNQ JUN26,1s,1,149,2026-03-19 09:22:30,24477.75,24478.25,24476.75,24476.75,24,1.5,1,0.5,0,-1,,,,
MNQ JUN26,10s,10,5414,2026-03-19 09:22:30,24473.25,24480.25,24470.5,24476.75,464,9.75,3.5,3.5,2.75,1,-193.1,-7.35,7.26666667,-31.71
MNQ JUN26,1s,1,150,2026-03-19 09:22:31,24476.5,24478.5,24476.25,24477,66,2.25,0.5,1.5,0.25,1,,,,
MNQ JUN26,1s,1,151,2026-03-19 09:22:32,24476.75,24476.75,24475,24475,28,1.75,1.75,0,0,-1,,,,
MNQ JUN26,1s,1,152,2026-03-19 09:22:33,24475,24477.5,24474.5,24477.25,32,3,2.25,0.25,0.5,1,,,,
MNQ JUN26,1s,1,153,2026-03-19 09:22:34,24475.5,24476.75,24475.5,24476.75,2,1.25,1.25,0,0,1,,,,
MNQ JUN26,1s,1,154,2026-03-19 09:22:35,24477.75,24478.5,24477,24477,36,1.5,0.75,0.75,0,-1,,,,
MNQ JUN26,1s,1,155,2026-03-19 09:22:36,24477,24478.5,24477,24478,20,1.5,1,0.5,0,1,,,,
MNQ JUN26,1s,1,156,2026-03-19 09:22:37,24478.25,24480.5,24478,24478.75,25,2.5,0.5,1.75,0.25,1,,,,
MNQ JUN26,1s,1,157,2026-03-19 09:22:38,24479,24479,24476,24476,74,3,3,0,0,-1,,,,
MNQ JUN26,1s,1,158,2026-03-19 09:22:39,24476.25,24477,24476,24476.5,22,1,0.25,0.5,0.25,1,,,,
MNQ JUN26,1s,1,159,2026-03-19 09:22:40,24476.5,24476.5,24475.75,24475.75,6,0.75,0.75,0,0,-1,,,,
MNQ JUN26,10s,10,5415,2026-03-19 09:22:40,24476.5,24480.5,24474.5,24475.75,311,6,0.75,4,1.25,-1,-229.8,-36.7,-1.5,-31.19
MNQ JUN26,20s,20,5707,2026-03-19 09:22:40,24473.25,24480.5,24470.5,24475.75,775,10,2.5,4.75,2.75,1,-286.4,-97.15,-203.08333333,-111.81
MNQ JUN26,1s,1,160,2026-03-19 09:22:41,24475.75,24475.75,24474.25,24475.5,10,1.5,0.25,0,1.25,-1,,,,
MNQ JUN26,1s,1,161,2026-03-19 09:22:42,24474.75,24474.75,24473,24473.75,50,1.75,1,0,0.75,-1,,,,
MNQ JUN26,1s,1,162,2026-03-19 09:22:43,24474.25,24474.25,24472,24473.25,34,2.25,1,0,1.25,-1,,,,
MNQ JUN26,1s,1,163,2026-03-19 09:22:44,24473.5,24474.75,24473.5,24474,18,1.25,0.5,0.75,0,1,,,,
MNQ JUN26,1s,1,164,2026-03-19 09:22:45,24474,24475.5,24474,24475.25,18,1.5,1.25,0.25,0,1,,,,
MNQ JUN26,1s,1,165,2026-03-19 09:22:46,24476,24477,24475.5,24475.75,24,1.5,0.25,1,0.25,-1,,,,
MNQ JUN26,1s,1,166,2026-03-19 09:22:47,24475.75,24476.25,24472.75,24472.75,12,3.5,3,0.5,0,-1,,,,
MNQ JUN26,1s,1,167,2026-03-19 09:22:48,24473.5,24474,24472.75,24472.75,10,1.25,0.75,0.5,0,-1,,,,
MNQ JUN26,1s,1,168,2026-03-19 09:22:49,24473.25,24473.25,24472.25,24472.25,9,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,169,2026-03-19 09:22:50,24472.75,24472.75,24471.75,24472.75,32,1,0,0,1,0,,,,
MNQ JUN26,10s,10,5416,2026-03-19 09:22:50,24475.75,24477,24471.75,24472.75,217,5.25,3,1.25,1,-1,-236.65,-6.85,-16.96666667,-4.35
