Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ JUN26,1s,1,0,2026-05-06 09:23:53,28407.75,28408,28407,28407,10,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,1,2026-05-06 09:23:54,28406.75,28407,28406.75,28407,7,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,2,2026-05-06 09:23:55,28407,28407.75,28407,28407,4,0.75,0,0.75,0,0,,,,
MNQ JUN26,1s,1,3,2026-05-06 09:23:56,28407.5,28409,28407.5,28408.25,31,1.5,0.75,0.75,0,1,,,,
MNQ JUN26,1s,1,4,2026-05-06 09:23:57,28409,28409,28407.75,28408,10,1.25,1,0,0.25,-1,,,,
MNQ JUN26,1s,1,5,2026-05-06 09:23:58,28408,28408.25,28407.5,28408,13,0.75,0,0.25,0.5,0,,,,
MNQ JUN26,1s,1,6,2026-05-06 09:23:59,28408,28408.5,28408,28408.5,8,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,7,2026-05-06 09:24:00,28408.75,28409.5,28408.25,28408.75,16,1.25,0,0.75,0.5,0,,,,
MNQ JUN26,20s,20,5699,2026-05-06 09:24:00,28403.75,28409.5,28403,28408.75,225,6.5,5,0.75,0.75,1,-309.5,-65.9,-49.33333333,-39.12
MNQ JUN26,1s,1,8,2026-05-06 09:24:01,28408.5,28410,28408.5,28409.5,51,1.5,1,0.5,0,1,,,,
MNQ JUN26,1s,1,9,2026-05-06 09:24:02,28409.75,28411.5,28409.5,28411.25,39,2,1.5,0.25,0.25,1,,,,
MNQ JUN26,1s,1,10,2026-05-06 09:24:03,28411.25,28411.5,28408,28408,62,3.5,3.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,11,2026-05-06 09:24:04,28407.75,28408.25,28406.75,28407.25,32,1.5,0.5,0.5,0.5,-1,,,,
MNQ JUN26,1s,1,12,2026-05-06 09:24:05,28407.5,28408,28407.5,28407.75,6,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,13,2026-05-06 09:24:06,28407,28407.5,28406.5,28407,19,1,0,0.5,0.5,0,,,,
MNQ JUN26,1s,1,14,2026-05-06 09:24:07,28406,28406.25,28405.25,28405.5,19,1,0.5,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,15,2026-05-06 09:24:08,28406.75,28407,28406.75,28407,7,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,16,2026-05-06 09:24:09,28407,28407,28406.5,28406.5,14,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,17,2026-05-06 09:24:10,28406.5,28406.75,28406.5,28406.75,4,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,18,2026-05-06 09:24:11,28406.75,28406.75,28406,28406,6,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,19,2026-05-06 09:24:12,28405,28405.5,28404.75,28404.75,13,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,20,2026-05-06 09:24:13,28404.75,28404.75,28404.25,28404.75,19,0.5,0,0,0.5,0,,,,
MNQ JUN26,1s,1,21,2026-05-06 09:24:14,28404.5,28405,28404,28404,6,1,0.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,22,2026-05-06 09:24:15,28404.25,28404.25,28400.5,28401,64,3.75,3.25,0,0.5,-1,,,,
MNQ JUN26,1s,1,23,2026-05-06 09:24:16,28400.75,28401.5,28400.25,28401.25,35,1.25,0.5,0.25,0.5,1,,,,
MNQ JUN26,1s,1,24,2026-05-06 09:24:17,28400.75,28401,28400,28400.75,28,1,0,0.25,0.75,0,,,,
MNQ JUN26,1s,1,25,2026-05-06 09:24:18,28401,28401,28399.5,28400.25,32,1.5,0.75,0,0.75,-1,,,,
MNQ JUN26,1s,1,26,2026-05-06 09:24:19,28400,28400.25,28398.75,28399.5,26,1.5,0.5,0.25,0.75,-1,,,,
MNQ JUN26,1s,1,27,2026-05-06 09:24:20,28399.25,28400,28399,28399.5,17,1,0.25,0.5,0.25,1,,,,
MNQ JUN26,20s,20,5700,2026-05-06 09:24:20,28408.5,28411.5,28398.75,28399.5,499,12.75,9,3,0.75,-1,-279.55,29.95,-34.35,-31.47
MNQ JUN26,1s,1,28,2026-05-06 09:24:21,28399.75,28399.75,28398.75,28399.25,4,1,0.5,0,0.5,-1,,,,
MNQ JUN26,1s,1,29,2026-05-06 09:24:22,28398.75,28399,28398.25,28398.5,10,0.75,0.25,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,30,2026-05-06 09:24:23,28399,28399,28396.75,28396.75,55,2.25,2.25,0,0,-1,,,,
MNQ JUN26,1s,1,31,2026-05-06 09:24:24,28396.75,28397,28391.25,28391.75,159,5.75,5,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,32,2026-05-06 09:24:25,28391.75,28392,28389.25,28389.75,126,2.75,2,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,33,2026-05-06 09:24:26,28389,28389,28382.75,28383.5,206,6.25,5.5,0,0.75,-1,,,,
MNQ JUN26,1s,1,34,2026-05-06 09:24:27,28383.5,28383.75,28381.75,28383.75,98,2,0.25,0,1.75,1,,,,
MNQ JUN26,1s,1,35,2026-05-06 09:24:28,28383.75,28386,28382,28384.5,105,4,0.75,1.5,1.75,1,,,,
MNQ JUN26,1s,1,36,2026-05-06 09:24:29,28384,28384.75,28383,28383.25,68,1.75,0.75,0.75,0.25,-1,,,,
