Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,15,2026-02-17 09:20:09,24661.5,24662.25,24661.25,24662,30,1,0.5,0.25,0.25,1,,,,
MNQ MAR26,1s,1,16,2026-02-17 09:20:10,24661.75,24662.25,24661.5,24661.75,13,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,10s,10,5400,2026-02-17 09:20:10,24654.5,24663.5,24653.25,24661.75,554,10.25,7.25,1.75,1.25,1,22,53.2,22.65,10.89
MNQ MAR26,1s,1,17,2026-02-17 09:20:11,24660.25,24661.5,24660.25,24661.25,10,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,18,2026-02-17 09:20:12,24661.5,24661.75,24660.75,24661,13,1,0.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,19,2026-02-17 09:20:13,24661.5,24663.25,24661,24663.25,17,2.25,1.75,0,0.5,1,,,,
MNQ MAR26,1s,1,20,2026-02-17 09:20:14,24663,24663,24662,24662.5,18,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,21,2026-02-17 09:20:15,24662,24663.25,24661.75,24663.25,21,1.5,1.25,0,0.25,1,,,,
MNQ MAR26,1s,1,22,2026-02-17 09:20:16,24663,24663.25,24662.75,24663,9,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,23,2026-02-17 09:20:17,24663,24664,24662.75,24662.75,44,1.25,0.25,1,0,-1,,,,
MNQ MAR26,1s,1,24,2026-02-17 09:20:18,24662.75,24663.25,24662.5,24662.5,7,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,25,2026-02-17 09:20:19,24663,24663.25,24662.5,24663.25,18,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,26,2026-02-17 09:20:20,24663.25,24663.75,24662.25,24662.25,40,1.5,1,0.5,0,-1,,,,
MNQ MAR26,10s,10,5401,2026-02-17 09:20:20,24660.25,24664,24660.25,24662.25,197,3.75,2,1.75,0,1,41.2,19.2,26.85,20.19
MNQ MAR26,20s,20,5700,2026-02-17 09:20:20,24654.5,24664,24653.25,24662.25,751,10.75,7.75,1.75,1.25,1,-71.3,48.1,-7.41666667,2.61
MNQ MAR26,1s,1,27,2026-02-17 09:20:21,24662.75,24663,24661.75,24661.75,16,1.25,1,0.25,0,-1,,,,
MNQ MAR26,1s,1,28,2026-02-17 09:20:22,24662,24663.75,24662,24663.75,37,1.75,1.75,0,0,1,,,,
MNQ MAR26,1s,1,29,2026-02-17 09:20:23,24663.5,24663.5,24662.25,24662.25,5,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,30,2026-02-17 09:20:24,24662.5,24663.5,24662.5,24663,24,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,31,2026-02-17 09:20:25,24663,24664.75,24663,24663,16,1.75,0,1.75,0,0,,,,
MNQ MAR26,1s,1,32,2026-02-17 09:20:26,24662.5,24663.25,24661.25,24661.5,19,2,1,0.75,0.25,-1,,,,
MNQ MAR26,1s,1,33,2026-02-17 09:20:27,24661.25,24662.25,24660.5,24660.5,42,1.75,0.75,1,0,-1,,,,
MNQ MAR26,1s,1,34,2026-02-17 09:20:28,24660.75,24660.75,24659.5,24660,45,1.25,0.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,35,2026-02-17 09:20:29,24660,24660.5,24660,24660.5,5,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,36,2026-02-17 09:20:30,24660.25,24660.25,24660.25,24660.25,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5402,2026-02-17 09:20:30,24662.75,24664.75,24659.5,24660.25,210,5.25,2.5,2,0.75,-1,38.55,-2.65,23.25,16.9
MNQ MAR26,1s,1,37,2026-02-17 09:20:31,24660.5,24660.75,24660.25,24660.75,8,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,38,2026-02-17 09:20:32,24660.5,24660.5,24660.5,24660.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,39,2026-02-17 09:20:33,24661,24662,24660.75,24660.75,14,1.25,0.25,1,0,-1,,,,
MNQ MAR26,1s,1,40,2026-02-17 09:20:34,24660.25,24660.25,24660.25,24660.25,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,41,2026-02-17 09:20:35,24660,24660,24659,24659.5,30,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,42,2026-02-17 09:20:36,24659,24659.75,24657.5,24658.5,61,2.25,0.5,0.75,1,-1,,,,
MNQ MAR26,1s,1,43,2026-02-17 09:20:38,24658.5,24659.75,24658.5,24659,15,1.25,0.5,0.75,0,1,,,,
MNQ MAR26,1s,1,44,2026-02-17 09:20:39,24659,24659,24656.75,24657,32,2.25,2,0,0.25,-1,,,,
MNQ MAR26,1s,1,45,2026-02-17 09:20:40,24657,24657.25,24656.75,24657.25,5,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5403,2026-02-17 09:20:40,24660.5,24662,24656.75,24657.25,168,5.25,3.25,1.5,0.5,-1,53.15,14.6,10.38333333,18.5
MNQ MAR26,20s,20,5701,2026-02-17 09:20:40,24662.75,24664.75,24656.75,24657.25,378,8,5.5,2,0.5,-1,-54.05,17.25,-0.65,2.59
MNQ MAR26,1s,1,46,2026-02-17 09:20:41,24656.5,24656.5,24655,24655.75,23,1.5,0.75,0,0.75,-1,,,,
MNQ MAR26,1s,1,47,2026-02-17 09:20:42,24655.5,24657.25,24655.25,24657.25,11,2,1.75,0,0.25,1,,,,
MNQ MAR26,1s,1,48,2026-02-17 09:20:43,24657.5,24657.5,24657.25,24657.25,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,49,2026-02-17 09:20:44,24656.75,24657,24655.75,24657,6,1.25,0.25,0,1,1,,,,
MNQ MAR26,1s,1,50,2026-02-17 09:20:45,24656,24656.25,24655.75,24655.75,9,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,51,2026-02-17 09:20:46,24655.75,24655.75,24655.75,24655.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,52,2026-02-17 09:20:47,24656.25,24657,24656,24657,5,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,53,2026-02-17 09:20:48,24656.5,24656.5,24656,24656,7,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,54,2026-02-17 09:20:49,24656.25,24656.25,24655.25,24655.25,8,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,55,2026-02-17 09:20:50,24655,24655.25,24653.75,24654.25,17,1.5,0.75,0.25,0.5,-1,,,,
MNQ MAR26,10s,10,5404,2026-02-17 09:20:50,24656.5,24657.5,24653.75,24654.25,90,3.75,2.25,1,0.5,-1,60.5,7.35,6.43333333,18.34
MNQ MAR26,1s,1,56,2026-02-17 09:20:51,24655.25,24655.25,24654,24654,9,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,57,2026-02-17 09:20:52,24653.5,24653.5,24651.5,24652.75,53,2,0.75,0,1.25,-1,,,,
MNQ MAR26,1s,1,58,2026-02-17 09:20:53,24652.75,24656.5,24652.75,24656.25,59,3.75,3.5,0.25,0,1,,,,
MNQ MAR26,1s,1,59,2026-02-17 09:20:54,24656.25,24656.5,24656.25,24656.5,7,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,60,2026-02-17 09:20:55,24657,24657,24655.75,24655.75,7,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,61,2026-02-17 09:20:56,24655.75,24656.25,24655.75,24656.25,6,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,62,2026-02-17 09:20:57,24656.25,24656.25,24655.75,24655.75,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,63,2026-02-17 09:20:58,24656.25,24656.75,24656.25,24656.75,9,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,64,2026-02-17 09:20:59,24656.5,24656.5,24656,24656,6,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,65,2026-02-17 09:21:00,24656,24656,24656,24656,4,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5405,2026-02-17 09:21:00,24655.25,24657,24651.5,24656,163,5.5,0.75,1,3.75,1,-21.4,-81.9,-19.98333333,-8.68
MNQ MAR26,20s,20,5702,2026-02-17 09:21:00,24656.5,24657.5,24651.5,24656,253,6,0.5,1,4.5,-1,-18.95,35.1,33.48333333,6.02
MNQ MAR26,1s,1,66,2026-02-17 09:21:01,24655.25,24656.25,24655.25,24656,11,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,67,2026-02-17 09:21:02,24656.5,24657.75,24656.5,24657.75,12,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,68,2026-02-17 09:21:03,24657.25,24657.25,24656.75,24656.75,11,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,69,2026-02-17 09:21:04,24656.5,24656.5,24655.25,24655.25,16,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,70,2026-02-17 09:21:05,24655.25,24656,24655.25,24656,7,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,71,2026-02-17 09:21:06,24656.25,24656.5,24656,24656,9,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,72,2026-02-17 09:21:08,24656.25,24656.25,24656.25,24656.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,73,2026-02-17 09:21:09,24656.75,24656.75,24656.75,24656.75,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,74,2026-02-17 09:21:10,24656.25,24660,24656.25,24659.25,42,3.75,3,0.75,0,1,,,,
MNQ MAR26,10s,10,5406,2026-02-17 09:21:10,24655.25,24660,24655.25,24659.25,113,4.75,4,0.75,0,1,-31.75,-10.35,-28.3,-14.59
MNQ MAR26,1s,1,75,2026-02-17 09:21:11,24658.5,24659.25,24658.5,24659.25,19,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,76,2026-02-17 09:21:12,24659.75,24660,24659,24660,8,1,0.25,0,0.75,1,,,,
MNQ MAR26,1s,1,77,2026-02-17 09:21:13,24660,24660.5,24659.75,24660,34,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,78,2026-02-17 09:21:14,24659.75,24659.75,24659.75,24659.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,79,2026-02-17 09:21:15,24659.5,24660.5,24659.5,24660.5,3,1,1,0,0,1,,,,
MNQ MAR26,1s,1,80,2026-02-17 09:21:16,24659.75,24660,24659.75,24660,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,81,2026-02-17 09:21:17,24660,24660.5,24659.5,24659.5,5,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,82,2026-02-17 09:21:18,24660,24660,24659.5,24659.75,12,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,83,2026-02-17 09:21:19,24659.5,24661.75,24659.25,24661.25,25,2.5,1.75,0.5,0.25,1,,,,
MNQ MAR26,1s,1,84,2026-02-17 09:21:20,24661.25,24662,24661,24662,14,1,0.75,0,0.25,1,,,,
MNQ MAR26,10s,10,5407,2026-02-17 09:21:20,24658.5,24662,24658.5,24662,125,3.5,3.5,0,0,1,-49.55,-17.8,-36.68333333,-17.62
MNQ MAR26,20s,20,5703,2026-02-17 09:21:20,24655.25,24662,24655.25,24662,238,6.75,6.75,0,0,1,-20.85,-1.9,16.81666667,6.25
MNQ MAR26,1s,1,85,2026-02-17 09:21:21,24662.25,24663,24661.25,24663,28,1.75,0.75,0,1,1,,,,
MNQ MAR26,1s,1,86,2026-02-17 09:21:22,24663.25,24663.25,24663.25,24663.25,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,87,2026-02-17 09:21:23,24663.25,24665,24663.25,24664.75,22,1.75,1.5,0.25,0,1,,,,
MNQ MAR26,1s,1,88,2026-02-17 09:21:24,24664.5,24665,24664.25,24665,19,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,89,2026-02-17 09:21:25,24665,24665.75,24663.75,24664.25,113,2,0.75,0.75,0.5,-1,,,,
MNQ MAR26,1s,1,90,2026-02-17 09:21:26,24664.25,24664.25,24663.5,24663.5,5,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,91,2026-02-17 09:21:27,24663.75,24663.75,24662.75,24663,31,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,92,2026-02-17 09:21:29,24663.5,24663.5,24663,24663.5,11,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,93,2026-02-17 09:21:30,24663.25,24663.5,24663,24663.5,5,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5408,2026-02-17 09:21:30,24662.25,24665.75,24661.25,24663.5,238,4.5,1.25,2.25,1,1,-34.8,14.75,-4.46666667,-17.59
MNQ MAR26,1s,1,94,2026-02-17 09:21:31,24663.25,24664,24663.25,24664,5,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,95,2026-02-17 09:21:32,24664.5,24666.75,24664.5,24666.75,48,2.25,2.25,0,0,1,,,,
MNQ MAR26,1s,1,96,2026-02-17 09:21:33,24666.5,24667.25,24665.75,24666,56,1.5,0.5,0.75,0.25,-1,,,,
MNQ MAR26,1s,1,97,2026-02-17 09:21:34,24666.25,24666.75,24665.5,24666.25,12,1.25,0,0.5,0.75,0,,,,
MNQ MAR26,1s,1,98,2026-02-17 09:21:35,24666.5,24666.75,24666.25,24666.75,23,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,99,2026-02-17 09:21:36,24666.75,24667,24666.25,24666.5,11,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,100,2026-02-17 09:21:37,24667,24667.25,24666.75,24666.75,6,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,101,2026-02-17 09:21:38,24666.5,24667,24666.25,24666.5,10,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,102,2026-02-17 09:21:39,24666.25,24666.25,24665.25,24665.25,12,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,103,2026-02-17 09:21:40,24665.75,24665.75,24665.5,24665.5,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5409,2026-02-17 09:21:40,24663.25,24667.25,24663.25,24665.5,185,4,2.25,1.75,0,1,-7.25,27.55,8.16666667,-13.55
MNQ MAR26,20s,20,5704,2026-02-17 09:21:40,24662.25,24667.25,24661.25,24665.5,423,6,3.25,1.75,1,1,41.65,62.5,31.9,32.21
MNQ MAR26,1s,1,104,2026-02-17 09:21:41,24665.5,24665.5,24665.25,24665.5,4,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,105,2026-02-17 09:21:42,24665.75,24666.25,24665.25,24665.75,13,1,0,0.5,0.5,0,,,,
MNQ MAR26,1s,1,106,2026-02-17 09:21:43,24666,24666,24665,24665,14,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,107,2026-02-17 09:21:44,24664.5,24665.25,24664.5,24665.25,7,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,108,2026-02-17 09:21:45,24665.5,24665.75,24665.25,24665.25,8,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,109,2026-02-17 09:21:46,24664,24664.75,24663.75,24664.5,20,1,0.5,0.25,0.25,1,,,,
MNQ MAR26,1s,1,110,2026-02-17 09:21:47,24665,24666,24665,24666,31,1,1,0,0,1,,,,
MNQ MAR26,1s,1,111,2026-02-17 09:21:48,24666,24666,24665.5,24665.5,13,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,112,2026-02-17 09:21:49,24665.25,24665.25,24663.75,24663.75,7,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,113,2026-02-17 09:21:50,24664.25,24664.5,24663.75,24663.75,8,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,10s,10,5410,2026-02-17 09:21:50,24665.5,24666.25,24663.75,24663.75,125,2.5,1.75,0.75,0,-1,-10.5,-3.25,13.01666667,2.18
MNQ MAR26,1s,1,114,2026-02-17 09:21:51,24664.25,24664.25,24663.5,24663.5,6,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,115,2026-02-17 09:21:52,24664.25,24664.25,24663.75,24663.75,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,116,2026-02-17 09:21:53,24664.25,24664.5,24664.25,24664.5,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,117,2026-02-17 09:21:54,24664.5,24665.5,24664.5,24665.25,11,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,118,2026-02-17 09:21:55,24664.75,24666.25,24664.5,24666.25,10,1.75,1.5,0,0.25,1,,,,
MNQ MAR26,1s,1,119,2026-02-17 09:21:56,24665.75,24666.75,24665.75,24666.75,17,1,1,0,0,1,,,,
MNQ MAR26,1s,1,120,2026-02-17 09:21:57,24666.75,24666.75,24666.75,24666.75,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,121,2026-02-17 09:21:58,24667,24668.75,24667,24668.25,36,1.75,1.25,0.5,0,1,,,,
MNQ MAR26,1s,1,122,2026-02-17 09:21:59,24669,24669.75,24668.5,24669.75,26,1.25,0.75,0,0.5,1,,,,
MNQ MAR26,1s,1,123,2026-02-17 09:22:00,24669,24669.25,24667.75,24669.25,30,1.5,0.25,0,1.25,1,,,,
MNQ MAR26,10s,10,5411,2026-02-17 09:22:00,24664.25,24669.75,24663.5,24669.25,145,6.25,5,0.5,0.75,1,-0.85,9.65,11.31666667,6.18
MNQ MAR26,20s,20,5705,2026-02-17 09:22:00,24665.5,24669.75,24663.5,24669.25,270,6.25,3.75,0.5,2,1,-38.85,-80.5,-6.63333333,6.49
MNQ MAR26,1s,1,124,2026-02-17 09:22:01,24668,24668,24666.5,24667.75,35,1.5,0.25,0,1.25,-1,,,,
MNQ MAR26,1s,1,125,2026-02-17 09:22:02,24667.5,24668.25,24667.25,24667.75,31,1,0.25,0.5,0.25,1,,,,
MNQ MAR26,1s,1,126,2026-02-17 09:22:03,24667.25,24668.75,24667,24668.25,42,1.75,1,0.5,0.25,1,,,,
MNQ MAR26,1s,1,127,2026-02-17 09:22:04,24668.75,24668.75,24667.5,24667.5,10,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,128,2026-02-17 09:22:05,24667.5,24667.5,24666,24666.75,14,1.5,0.75,0,0.75,-1,,,,
MNQ MAR26,1s,1,129,2026-02-17 09:22:06,24665.75,24666,24665.25,24665.75,26,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,130,2026-02-17 09:22:07,24665.75,24667,24665.75,24666.75,42,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,131,2026-02-17 09:22:08,24666.75,24666.75,24666,24666.5,13,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,132,2026-02-17 09:22:09,24665.5,24665.5,24665.5,24665.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,133,2026-02-17 09:22:10,24666.5,24666.5,24666.5,24666.5,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5412,2026-02-17 09:22:10,24668,24668.75,24665.25,24666.5,215,3.5,1.5,0.75,1.25,-1,14.75,15.6,7.33333333,12.86
MNQ MAR26,1s,1,134,2026-02-17 09:22:11,24665.5,24666,24665.5,24665.75,12,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,135,2026-02-17 09:22:12,24665.25,24665.25,24665,24665,5,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,136,2026-02-17 09:22:13,24666,24666.75,24665.75,24665.75,12,1,0.25,0.75,0,-1,,,,
MNQ MAR26,1s,1,137,2026-02-17 09:22:14,24665.5,24668,24665.5,24667.5,10,2.5,2,0.5,0,1,,,,
MNQ MAR26,1s,1,138,2026-02-17 09:22:15,24667.75,24667.75,24665.25,24665.25,19,2.5,2.5,0,0,-1,,,,
MNQ MAR26,1s,1,139,2026-02-17 09:22:16,24664.75,24665.5,24664.75,24665.5,15,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,140,2026-02-17 09:22:17,24665,24665.25,24664,24664.75,41,1.25,0.25,0.25,0.75,-1,,,,
MNQ MAR26,1s,1,141,2026-02-17 09:22:18,24665.25,24666.75,24665.25,24666.75,16,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,142,2026-02-17 09:22:19,24666.5,24666.75,24666.25,24666.25,4,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,143,2026-02-17 09:22:20,24666,24666,24665,24665,10,1,1,0,0,-1,,,,
MNQ MAR26,10s,10,5413,2026-02-17 09:22:20,24665.5,24668,24664,24665,144,4,0.5,2.5,1,-1,-5.3,-20.05,1.73333333,5.9
MNQ MAR26,20s,20,5706,2026-02-17 09:22:20,24668,24668.75,24664,24665,359,4.75,3,0.75,1,-1,-46.6,-7.75,-8.58333333,1.49
MNQ MAR26,1s,1,144,2026-02-17 09:22:21,24664.75,24665.25,24664,24664.5,21,1.25,0.25,0.5,0.5,-1,,,,
MNQ MAR26,1s,1,145,2026-02-17 09:22:22,24665,24665,24664.5,24664.5,6,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,146,2026-02-17 09:22:23,24664,24664,24663,24663,15,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,147,2026-02-17 09:22:24,24662.75,24664.25,24662.75,24664.25,18,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,148,2026-02-17 09:22:25,24664,24664,24663.5,24663.5,13,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,149,2026-02-17 09:22:26,24664,24664,24664,24664,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,150,2026-02-17 09:22:27,24663.75,24664,24663.75,24664,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,151,2026-02-17 09:22:28,24664,24664,24663.75,24664,12,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,152,2026-02-17 09:22:29,24664.5,24665.5,24664.5,24664.75,17,1,0.25,0.75,0,1,,,,
MNQ MAR26,1s,1,153,2026-02-17 09:22:30,24665.5,24665.5,24665.25,24665.25,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5414,2026-02-17 09:22:30,24664.75,24665.5,24662.75,24665.25,112,2.75,0.5,0.25,2,1,-21.05,-15.75,-6.73333333,-2.76
MNQ MAR26,1s,1,154,2026-02-17 09:22:31,24665.25,24665.75,24665.25,24665.5,9,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,155,2026-02-17 09:22:32,24665.75,24665.75,24665.5,24665.5,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,156,2026-02-17 09:22:33,24665.5,24665.5,24664.75,24665,10,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,157,2026-02-17 09:22:34,24665.5,24665.5,24665,24665,19,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,158,2026-02-17 09:22:35,24665,24665,24664,24664.75,24,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,159,2026-02-17 09:22:36,24664.25,24664.25,24663.75,24663.75,15,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,160,2026-02-17 09:22:37,24663.75,24664,24663.75,24664,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,161,2026-02-17 09:22:38,24664.25,24664.25,24663.75,24663.75,5,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,162,2026-02-17 09:22:39,24663.75,24664.25,24663.75,24664.25,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,163,2026-02-17 09:22:40,24663.75,24664.75,24663.75,24664.75,8,1,1,0,0,1,,,,
MNQ MAR26,10s,10,5415,2026-02-17 09:22:40,24665.25,24665.75,24663.75,24664.75,102,2,0.5,0.5,1,-1,-22.25,-1.2,-12.33333333,-2.35
MNQ MAR26,20s,20,5707,2026-02-17 09:22:40,24664.75,24665.75,24662.75,24664.75,214,3,0,1,2,0,-48.5,-1.9,-30.05,-5.91
MNQ MAR26,1s,1,164,2026-02-17 09:22:41,24664,24664.25,24663.5,24663.5,7,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,165,2026-02-17 09:22:42,24663.5,24663.5,24659.5,24660.5,150,4,3,0,1,-1,,,,
MNQ MAR26,1s,1,166,2026-02-17 09:22:43,24661,24662,24661,24661.25,43,1,0.25,0.75,0,1,,,,
MNQ MAR26,1s,1,167,2026-02-17 09:22:44,24661.25,24662,24661,24661,19,1,0.25,0.75,0,-1,,,,
MNQ MAR26,1s,1,168,2026-02-17 09:22:45,24661.5,24661.5,24660.75,24660.75,3,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,169,2026-02-17 09:22:46,24660.75,24661,24660.75,24661,9,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,170,2026-02-17 09:22:47,24660.5,24660.5,24659.5,24659.75,43,1,0.75,0,0.25,-1,,,,
