Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,53,2026-03-09 09:20:53,24408,24409,24408,24409,16,1,1,0,0,1,,,,
MNQ MAR26,1s,1,54,2026-03-09 09:20:54,24409.25,24409.5,24408,24409.5,35,1.5,0.25,0,1.25,1,,,,
MNQ MAR26,1s,1,55,2026-03-09 09:20:55,24408.5,24409.25,24408.5,24408.75,12,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,56,2026-03-09 09:20:56,24408.75,24408.75,24405.75,24405.75,59,3,3,0,0,-1,,,,
MNQ MAR26,1s,1,57,2026-03-09 09:20:57,24405.5,24405.75,24405.25,24405.75,8,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,58,2026-03-09 09:20:58,24405.75,24406,24405.5,24405.75,6,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,59,2026-03-09 09:20:59,24405.75,24406.25,24404.5,24406.25,44,1.75,0.5,0,1.25,1,,,,
MNQ MAR26,1s,1,60,2026-03-09 09:21:00,24406,24407.75,24406,24407.75,17,1.75,1.75,0,0,1,,,,
MNQ MAR26,10s,10,5405,2026-03-09 09:21:00,24407.75,24409.5,24404.5,24407.75,249,5,0,1.75,3.25,0,20,-32.3,-8.63333333,1.3
MNQ MAR26,20s,20,5702,2026-03-09 09:21:00,24414,24414.75,24404.5,24407.75,409,10.25,6.25,0.75,3.25,-1,-22.85,1.6,30.46666667,15.61
MNQ MAR26,1s,1,61,2026-03-09 09:21:01,24407.75,24409.5,24406.75,24407.75,46,2.75,0,1.75,1,0,,,,
MNQ MAR26,1s,1,62,2026-03-09 09:21:02,24407,24407.5,24406.75,24407.5,4,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,63,2026-03-09 09:21:03,24407.5,24407.75,24406.75,24406.75,22,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,64,2026-03-09 09:21:04,24406,24406.75,24405.75,24406.25,27,1,0.25,0.5,0.25,1,,,,
MNQ MAR26,1s,1,65,2026-03-09 09:21:05,24407.25,24408.75,24407.25,24407.5,34,1.5,0.25,1.25,0,1,,,,
MNQ MAR26,1s,1,66,2026-03-09 09:21:06,24408.5,24408.5,24407.25,24408,25,1.25,0.5,0,0.75,-1,,,,
MNQ MAR26,1s,1,67,2026-03-09 09:21:07,24408,24409,24407.75,24409,20,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,68,2026-03-09 09:21:08,24409.5,24411.5,24409.25,24411.5,20,2.25,2,0,0.25,1,,,,
MNQ MAR26,1s,1,69,2026-03-09 09:21:09,24410.5,24411.75,24410.25,24411.75,14,1.5,1.25,0,0.25,1,,,,
MNQ MAR26,1s,1,70,2026-03-09 09:21:10,24411.5,24413.75,24411.5,24413.25,24,2.25,1.75,0.5,0,1,,,,
MNQ MAR26,10s,10,5406,2026-03-09 09:21:10,24407.75,24413.75,24405.75,24413.25,236,8,5.5,0.5,2,1,-5.8,-25.8,-18.46666667,-9.03
MNQ MAR26,1s,1,71,2026-03-09 09:21:11,24413,24413,24410.75,24412.5,60,2.25,0.5,0,1.75,-1,,,,
MNQ MAR26,1s,1,72,2026-03-09 09:21:12,24411.5,24412.5,24411.5,24411.75,47,1,0.25,0.75,0,1,,,,
MNQ MAR26,1s,1,73,2026-03-09 09:21:13,24412.5,24412.5,24411.25,24411.5,8,1.25,1,0,0.25,-1,,,,
MNQ MAR26,1s,1,74,2026-03-09 09:21:14,24411.75,24411.75,24411.25,24411.75,7,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,75,2026-03-09 09:21:15,24411.25,24413.5,24410.75,24413.5,23,2.75,2.25,0,0.5,1,,,,
MNQ MAR26,1s,1,76,2026-03-09 09:21:16,24413,24413.25,24411.25,24411.5,30,2,1.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,77,2026-03-09 09:21:17,24411,24411.25,24410.5,24410.75,15,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,78,2026-03-09 09:21:18,24410.75,24410.75,24410,24410.5,11,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,79,2026-03-09 09:21:19,24410.75,24411,24410.25,24410.25,7,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,80,2026-03-09 09:21:20,24410,24411.5,24410,24411.5,13,1.5,1.5,0,0,1,,,,
MNQ MAR26,10s,10,5407,2026-03-09 09:21:20,24413,24413.5,24410,24411.5,221,3.5,1.5,0.5,1.5,-1,-18.6,-12.8,-23.63333333,-12.9
MNQ MAR26,20s,20,5703,2026-03-09 09:21:20,24407.75,24413.75,24405.75,24411.5,457,8,3.75,2.25,2,1,11.05,33.9,19.96666667,23.92
MNQ MAR26,1s,1,81,2026-03-09 09:21:21,24411.75,24414.5,24411.25,24414.25,60,3.25,2.5,0.25,0.5,1,,,,
MNQ MAR26,1s,1,82,2026-03-09 09:21:22,24414,24414,24413.25,24413.25,6,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,83,2026-03-09 09:21:23,24413.5,24416,24413.5,24416,19,2.5,2.5,0,0,1,,,,
MNQ MAR26,1s,1,84,2026-03-09 09:21:24,24416,24416,24414.75,24414.75,11,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,85,2026-03-09 09:21:25,24415.25,24415.5,24413,24413,22,2.5,2.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,86,2026-03-09 09:21:26,24413.5,24414.75,24413.5,24414.5,23,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,87,2026-03-09 09:21:27,24414.75,24415.25,24413,24413.5,54,2.25,1.25,0.5,0.5,-1,,,,
MNQ MAR26,1s,1,88,2026-03-09 09:21:28,24413.75,24414,24413,24413.5,14,1,0.25,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,89,2026-03-09 09:21:29,24414,24414.25,24413.25,24413.25,20,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,90,2026-03-09 09:21:30,24413.5,24413.5,24413.5,24413.5,2,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5408,2026-03-09 09:21:30,24411.75,24416,24411.25,24413.5,231,4.75,1.75,2.5,0.5,1,-10.9,7.7,-10.3,-12.1
MNQ MAR26,1s,1,91,2026-03-09 09:21:31,24413.5,24414.25,24413.25,24414.25,12,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,92,2026-03-09 09:21:32,24414.25,24414.25,24412.5,24413,21,1.75,1.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,93,2026-03-09 09:21:33,24413.5,24416,24413.25,24415.5,32,2.75,2,0.5,0.25,1,,,,
MNQ MAR26,1s,1,94,2026-03-09 09:21:34,24415.5,24415.5,24413.5,24413.5,21,2,2,0,0,-1,,,,
MNQ MAR26,1s,1,95,2026-03-09 09:21:35,24413.25,24414.75,24412.75,24413.5,16,2,0.25,1.25,0.5,1,,,,
MNQ MAR26,1s,1,96,2026-03-09 09:21:36,24413,24413,24411.5,24411.75,36,1.5,1.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,97,2026-03-09 09:21:37,24412.5,24413.5,24411.5,24412.25,27,2,0.25,1,0.75,-1,,,,
MNQ MAR26,1s,1,98,2026-03-09 09:21:38,24413.5,24413.5,24412.25,24413,20,1.25,0.5,0,0.75,-1,,,,
MNQ MAR26,1s,1,99,2026-03-09 09:21:39,24413.25,24414,24412.25,24412.25,5,1.75,1,0.75,0,-1,,,,
MNQ MAR26,1s,1,100,2026-03-09 09:21:40,24412.5,24412.5,24411.5,24411.5,9,1,1,0,0,-1,,,,
MNQ MAR26,10s,10,5409,2026-03-09 09:21:40,24413.5,24416,24411.5,24411.5,199,4.5,2,2.5,0,-1,-2.65,8.25,1.05,-10.99
MNQ MAR26,20s,20,5704,2026-03-09 09:21:40,24411.75,24416,24411.25,24411.5,430,4.75,0.25,4.25,0.25,-1,36.75,25.7,20.4,30.2
MNQ MAR26,1s,1,101,2026-03-09 09:21:41,24412,24412,24410,24410.25,25,2,1.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,102,2026-03-09 09:21:42,24410,24413.25,24410,24413.25,13,3.25,3.25,0,0,1,,,,
MNQ MAR26,1s,1,103,2026-03-09 09:21:43,24411.75,24412,24411,24411.25,10,1,0.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,104,2026-03-09 09:21:44,24411.25,24412,24410.75,24410.75,10,1.25,0.5,0.75,0,-1,,,,
MNQ MAR26,1s,1,105,2026-03-09 09:21:45,24410.5,24412,24410,24412,17,2,1.5,0,0.5,1,,,,
MNQ MAR26,1s,1,106,2026-03-09 09:21:46,24411.5,24411.5,24411.5,24411.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,107,2026-03-09 09:21:47,24411.5,24411.75,24411,24411,9,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,108,2026-03-09 09:21:48,24411.75,24413,24411.5,24411.5,20,1.5,0.25,1.25,0,-1,,,,
MNQ MAR26,1s,1,109,2026-03-09 09:21:49,24411.75,24413.75,24411,24413,50,2.75,1.25,0.75,0.75,1,,,,
MNQ MAR26,1s,1,110,2026-03-09 09:21:50,24413,24413,24411,24411.25,19,2,1.75,0,0.25,-1,,,,
MNQ MAR26,10s,10,5410,2026-03-09 09:21:50,24412,24413.75,24410,24411.25,174,3.75,0.75,1.75,1.25,-1,-15.4,-12.75,1.06666667,-7.08
MNQ MAR26,1s,1,111,2026-03-09 09:21:51,24411,24411,24410.25,24410.25,8,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,112,2026-03-09 09:21:52,24410,24410,24409,24409.75,14,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,113,2026-03-09 09:21:53,24409.5,24411,24407.75,24411,40,3.25,1.5,0,1.75,1,,,,
MNQ MAR26,1s,1,114,2026-03-09 09:21:54,24410.5,24411,24410,24411,9,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,115,2026-03-09 09:21:55,24411,24413.5,24411,24413.5,19,2.5,2.5,0,0,1,,,,
MNQ MAR26,1s,1,116,2026-03-09 09:21:56,24412.75,24412.75,24411,24411,14,1.75,1.75,0,0,-1,,,,
MNQ MAR26,1s,1,117,2026-03-09 09:21:57,24411.25,24411.25,24410.25,24410.25,12,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,118,2026-03-09 09:21:58,24411.75,24412.25,24411,24411,18,1.25,0.75,0.5,0,-1,,,,
MNQ MAR26,1s,1,119,2026-03-09 09:21:59,24411,24411.75,24411,24411.75,14,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,120,2026-03-09 09:22:00,24411.75,24412.75,24411.5,24412.75,11,1.25,1,0,0.25,1,,,,
MNQ MAR26,10s,10,5411,2026-03-09 09:22:00,24411,24413.5,24407.75,24412.75,159,5.75,1.75,0.75,3.25,1,-29.8,-14.4,-6.3,-4.8
MNQ MAR26,20s,20,5705,2026-03-09 09:22:00,24412,24413.75,24407.75,24412.75,333,6,0.75,1,4.25,1,-46.85,-83.6,-8,0.4
MNQ MAR26,1s,1,121,2026-03-09 09:22:01,24412,24412,24410.25,24411,19,1.75,1,0,0.75,-1,,,,
MNQ MAR26,1s,1,122,2026-03-09 09:22:02,24410.5,24412.75,24410.5,24411.25,36,2.25,0.75,1.5,0,1,,,,
MNQ MAR26,1s,1,123,2026-03-09 09:22:03,24411,24411,24410.75,24410.75,7,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,124,2026-03-09 09:22:04,24410.5,24411,24410.5,24411,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,125,2026-03-09 09:22:06,24411.75,24412.5,24411.25,24412.5,24,1.25,0.75,0,0.5,1,,,,
MNQ MAR26,1s,1,126,2026-03-09 09:22:07,24412.25,24412.25,24410.75,24412.25,25,1.5,0,0,1.5,0,,,,
MNQ MAR26,1s,1,127,2026-03-09 09:22:08,24411.5,24413,24411,24413,21,2,1.5,0,0.5,1,,,,
MNQ MAR26,1s,1,128,2026-03-09 09:22:09,24413.5,24414,24412.25,24412.25,19,1.75,1.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,129,2026-03-09 09:22:10,24411.5,24411.5,24411,24411,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5412,2026-03-09 09:22:10,24412,24414,24410.25,24411,159,3.75,1,2,0.75,-1,-42.95,-13.15,-13.43333333,-4.87
MNQ MAR26,1s,1,130,2026-03-09 09:22:11,24411,24413.5,24410.75,24413.5,29,2.75,2.5,0,0.25,1,,,,
MNQ MAR26,1s,1,131,2026-03-09 09:22:12,24413.5,24413.5,24412.5,24412.5,12,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,132,2026-03-09 09:22:13,24412.5,24414.25,24411.75,24414,26,2.5,1.5,0.25,0.75,1,,,,
MNQ MAR26,1s,1,133,2026-03-09 09:22:14,24414.5,24416,24414.5,24416,26,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,134,2026-03-09 09:22:15,24416,24417,24413.75,24413.75,42,3.25,2.25,1,0,-1,,,,
MNQ MAR26,1s,1,135,2026-03-09 09:22:16,24413.5,24414.75,24412.75,24413.25,49,2,0.25,1.25,0.5,-1,,,,
MNQ MAR26,1s,1,136,2026-03-09 09:22:17,24412.5,24412.75,24411.75,24411.75,20,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,137,2026-03-09 09:22:18,24411.5,24414,24411.5,24411.75,30,2.5,0.25,2.25,0,1,,,,
MNQ MAR26,1s,1,138,2026-03-09 09:22:19,24411.25,24412.5,24411.25,24412.5,20,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,139,2026-03-09 09:22:20,24413.5,24413.5,24411,24411.5,35,2.5,2,0,0.5,-1,,,,
MNQ MAR26,10s,10,5413,2026-03-09 09:22:20,24411,24417,24410.75,24411.5,289,6.25,0.5,5.5,0.25,1,-36.15,6.8,-6.91666667,-5.05
MNQ MAR26,20s,20,5706,2026-03-09 09:22:20,24412,24417,24410.25,24411.5,448,6.75,0.5,5,1.25,-1,-52.7,-5.85,-21.25,-5.65
MNQ MAR26,1s,1,140,2026-03-09 09:22:21,24411.25,24411.75,24408,24410.25,92,3.75,1,0.5,2.25,-1,,,,
MNQ MAR26,1s,1,141,2026-03-09 09:22:22,24411.25,24413,24410.25,24410.25,45,2.75,1,1.75,0,-1,,,,
MNQ MAR26,1s,1,142,2026-03-09 09:22:23,24410,24410.75,24410,24410.25,11,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,143,2026-03-09 09:22:24,24410.5,24411.75,24410.5,24411.5,13,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,144,2026-03-09 09:22:25,24411.25,24412,24411.25,24412,20,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,145,2026-03-09 09:22:26,24411.5,24413.25,24411.5,24411.5,15,1.75,0,1.75,0,0,,,,
MNQ MAR26,1s,1,146,2026-03-09 09:22:27,24412,24412.25,24410.75,24411.5,13,1.5,0.5,0.25,0.75,-1,,,,
MNQ MAR26,1s,1,147,2026-03-09 09:22:28,24410.75,24416,24410.5,24414.25,51,5.5,3.5,1.75,0.25,1,,,,
MNQ MAR26,1s,1,148,2026-03-09 09:22:29,24413.75,24413.75,24413.75,24413.75,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,149,2026-03-09 09:22:30,24414,24414,24412.25,24413,8,1.75,1,0,0.75,-1,,,,
MNQ MAR26,10s,10,5414,2026-03-09 09:22:30,24411.25,24416,24408,24413,271,8,1.75,3,3.25,1,-20.9,15.25,2.96666667,-3.65
MNQ MAR26,1s,1,150,2026-03-09 09:22:31,24412.5,24413.25,24412.5,24413,9,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,151,2026-03-09 09:22:32,24413.25,24413.25,24412,24412,19,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,152,2026-03-09 09:22:33,24412.25,24413,24412,24413,4,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,153,2026-03-09 09:22:34,24411.75,24412.25,24411.5,24412.25,7,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,154,2026-03-09 09:22:35,24412.75,24413.25,24412.75,24413.25,8,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,155,2026-03-09 09:22:36,24413.5,24413.75,24413.25,24413.25,10,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,156,2026-03-09 09:22:37,24412.75,24414,24412.75,24414,10,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,157,2026-03-09 09:22:38,24413.5,24414.25,24413,24414.25,14,1.25,0.75,0,0.5,1,,,,
MNQ MAR26,1s,1,158,2026-03-09 09:22:39,24414.5,24414.5,24412.25,24413.5,16,2.25,1,0,1.25,-1,,,,
MNQ MAR26,1s,1,159,2026-03-09 09:22:40,24414,24414,24412.75,24413.75,5,1.25,0.25,0,1,-1,,,,
MNQ MAR26,10s,10,5415,2026-03-09 09:22:40,24412.5,24414.5,24411.5,24413.75,102,3,1.25,0.75,1,1,-32.3,-11.4,3.55,-3.38
MNQ MAR26,20s,20,5707,2026-03-09 09:22:40,24411.25,24416,24408,24413.75,373,8,2.5,2.25,3.25,1,-54.6,-1.9,-30.45,-6.35
MNQ MAR26,1s,1,160,2026-03-09 09:22:41,24412.75,24413,24412,24412.25,19,1,0.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,161,2026-03-09 09:22:42,24413,24413.75,24413,24413,16,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,162,2026-03-09 09:22:43,24412,24413,24411.75,24412.5,27,1.25,0.5,0.5,0.25,1,,,,
MNQ MAR26,1s,1,163,2026-03-09 09:22:44,24412.75,24413,24412.75,24413,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,164,2026-03-09 09:22:45,24412.75,24415.25,24412,24415.25,16,3.25,2.5,0,0.75,1,,,,
MNQ MAR26,1s,1,165,2026-03-09 09:22:46,24415.75,24415.75,24414.5,24414.5,15,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,166,2026-03-09 09:22:47,24414.75,24414.75,24414.25,24414.25,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,167,2026-03-09 09:22:48,24414.25,24415.25,24413.75,24413.75,8,1.5,0.5,1,0,-1,,,,
MNQ MAR26,1s,1,168,2026-03-09 09:22:49,24415,24415.5,24414.75,24415.5,10,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,169,2026-03-09 09:22:50,24415.5,24415.5,24412.75,24412.75,23,2.75,2.75,0,0,-1,,,,
