Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,42,2026-01-08 09:20:18,25790.25,25790.25,25790.25,25790.25,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,43,2026-01-08 09:20:19,25790,25790.5,25790,25790.25,4,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,10s,10,5401,2026-01-08 09:20:20,25789.75,25790.5,25789.5,25790.25,43,1,0.5,0.25,0.25,1,25.75,-11.3,2.51666667,0.06
MNQ MAR26,20s,20,5700,2026-01-08 09:20:20,25787.5,25791.25,25786.75,25790.25,227,4.5,2.75,1,0.75,1,13.65,14.3,8.75,16.91
MNQ MAR26,1s,1,44,2026-01-08 09:20:21,25790.5,25790.5,25790,25790,5,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,45,2026-01-08 09:20:22,25789.75,25790.25,25789.75,25790.25,12,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,46,2026-01-08 09:20:23,25790.25,25790.25,25790,25790,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,47,2026-01-08 09:20:24,25789.75,25789.75,25789.25,25789.5,5,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,48,2026-01-08 09:20:25,25788.75,25789,25788.5,25788.5,23,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,49,2026-01-08 09:20:26,25789.25,25789.25,25788.75,25788.75,11,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,50,2026-01-08 09:20:27,25789,25789,25789,25789,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,51,2026-01-08 09:20:28,25789,25789.5,25789,25789.25,9,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,52,2026-01-08 09:20:29,25789.75,25790,25789.5,25789.5,17,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,53,2026-01-08 09:20:30,25789.25,25789.25,25789.25,25789.25,2,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5402,2026-01-08 09:20:30,25790.5,25790.5,25788.5,25789.25,88,2,1.25,0,0.75,-1,8.15,-17.6,-7.16666667,-2.73
MNQ MAR26,1s,1,54,2026-01-08 09:20:31,25789.5,25790.75,25789.5,25790.75,11,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,55,2026-01-08 09:20:32,25790.5,25790.5,25790.5,25790.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,56,2026-01-08 09:20:33,25790.25,25790.25,25789.25,25789.25,8,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,57,2026-01-08 09:20:34,25789.5,25789.5,25789.5,25789.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,58,2026-01-08 09:20:36,25789.5,25790.25,25789.5,25790,10,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,59,2026-01-08 09:20:37,25789.75,25789.75,25789.75,25789.75,8,0,0,0,0,0,,,,
MNQ MAR26,1s,1,60,2026-01-08 09:20:38,25789.25,25789.25,25789.25,25789.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,61,2026-01-08 09:20:39,25789.25,25789.5,25788.75,25788.75,13,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,62,2026-01-08 09:20:40,25788.75,25789,25788.5,25789,3,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5403,2026-01-08 09:20:40,25789.5,25790.75,25788.5,25789,56,2.25,0.5,1.25,0.5,-1,-0.65,-8.8,-12.56666667,-3.77
MNQ MAR26,20s,20,5701,2026-01-08 09:20:40,25790.5,25790.75,25788.5,25789,144,2.25,1.5,0.25,0.5,-1,-13.3,-26.95,-8.28333333,5.1
MNQ MAR26,1s,1,63,2026-01-08 09:20:41,25788.75,25788.75,25788.5,25788.5,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,64,2026-01-08 09:20:42,25788.75,25789,25788.75,25789,12,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,65,2026-01-08 09:20:43,25788.5,25788.5,25788.5,25788.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,66,2026-01-08 09:20:44,25788,25788.25,25788,25788.25,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,67,2026-01-08 09:20:45,25788.25,25788.5,25787.5,25787.5,13,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,68,2026-01-08 09:20:46,25787.5,25788.5,25787.5,25787.5,26,1,0,1,0,0,,,,
MNQ MAR26,1s,1,69,2026-01-08 09:20:47,25787.25,25787.75,25787.25,25787.5,6,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,70,2026-01-08 09:20:48,25787.5,25787.5,25787.5,25787.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,71,2026-01-08 09:20:49,25787.5,25788,25787.5,25787.5,5,0.5,0,0.5,0,0,,,,
MNQ MAR26,10s,10,5404,2026-01-08 09:20:50,25788.75,25789,25787.25,25787.5,72,1.75,1.25,0.25,0.25,-1,-19.95,-19.3,-15.23333333,-9.92
MNQ MAR26,1s,1,72,2026-01-08 09:20:51,25787.5,25787.5,25787,25787,34,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,73,2026-01-08 09:20:52,25786.75,25787.25,25786.75,25787.25,9,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,74,2026-01-08 09:20:53,25787.25,25787.25,25786.25,25786.25,72,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,75,2026-01-08 09:20:54,25786.5,25788.5,25786.5,25788.25,29,2,1.75,0.25,0,1,,,,
MNQ MAR26,1s,1,76,2026-01-08 09:20:55,25788,25788.25,25787.5,25787.5,12,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,77,2026-01-08 09:20:56,25787.75,25788,25787.75,25788,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,78,2026-01-08 09:20:57,25787.75,25787.75,25787.5,25787.5,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,79,2026-01-08 09:20:58,25788.25,25788.5,25788.25,25788.5,8,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,80,2026-01-08 09:20:59,25788.5,25788.5,25788.5,25788.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,81,2026-01-08 09:21:00,25788,25788,25788,25788,3,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5405,2026-01-08 09:21:00,25787.5,25788.5,25786.25,25788,176,2.25,0.5,0.5,1.25,1,-27.45,-7.5,-11.86666667,-12.9
MNQ MAR26,20s,20,5702,2026-01-08 09:21:00,25788.75,25789,25786.25,25788,248,2.75,0.75,0.25,1.75,-1,-4.05,9.25,-1.13333333,1.71
MNQ MAR26,1s,1,82,2026-01-08 09:21:01,25788.25,25788.5,25787.75,25787.75,4,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,83,2026-01-08 09:21:02,25788,25788,25788,25788,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,84,2026-01-08 09:21:03,25787.5,25788,25787,25788,13,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,85,2026-01-08 09:21:04,25788,25788,25788,25788,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,86,2026-01-08 09:21:05,25788,25788,25787,25787,6,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,87,2026-01-08 09:21:06,25787,25787,25787,25787,6,0,0,0,0,0,,,,
MNQ MAR26,1s,1,88,2026-01-08 09:21:07,25787,25787.5,25786.75,25787.5,7,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,89,2026-01-08 09:21:08,25787.75,25787.75,25786.75,25786.75,21,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,90,2026-01-08 09:21:09,25786.75,25786.75,25786.25,25786.25,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,91,2026-01-08 09:21:10,25786,25786,25784.25,25784.75,119,1.75,1.25,0,0.5,-1,,,,
MNQ MAR26,10s,10,5406,2026-01-08 09:21:10,25788.25,25788.5,25784.25,25784.75,184,4.25,3.5,0.25,0.5,-1,-5.85,21.6,-1.73333333,-6.32
MNQ MAR26,1s,1,92,2026-01-08 09:21:11,25784.75,25786.5,25784.75,25786.25,69,1.75,1.5,0.25,0,1,,,,
MNQ MAR26,1s,1,93,2026-01-08 09:21:12,25786.75,25787,25786.5,25786.75,23,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,94,2026-01-08 09:21:13,25786.25,25786.75,25786,25786.75,15,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,95,2026-01-08 09:21:14,25787,25788.5,25787,25788.5,28,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,96,2026-01-08 09:21:15,25789,25789.5,25788,25788.25,50,1.5,0.75,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,97,2026-01-08 09:21:16,25788.25,25788.25,25786.75,25786.75,13,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,98,2026-01-08 09:21:17,25786.75,25787,25786.5,25787,3,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,99,2026-01-08 09:21:18,25787,25787,25787,25787,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,100,2026-01-08 09:21:19,25786.75,25786.75,25786.75,25786.75,6,0,0,0,0,0,,,,
MNQ MAR26,1s,1,101,2026-01-08 09:21:20,25786.75,25787.25,25786.75,25787,7,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,10s,10,5407,2026-01-08 09:21:20,25784.75,25789.5,25784.75,25787,215,4.75,2.25,2.5,0,1,13.7,19.55,11.21666667,1.11
MNQ MAR26,20s,20,5703,2026-01-08 09:21:20,25788.25,25789.5,25784.25,25787,399,5.25,1.25,1.25,2.75,-1,8.5,12.55,-1.71666667,-0.61
MNQ MAR26,1s,1,102,2026-01-08 09:21:21,25787,25787,25787,25787,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,103,2026-01-08 09:21:22,25787,25787.5,25787,25787.25,10,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,104,2026-01-08 09:21:23,25787.25,25787.5,25787.25,25787.5,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,105,2026-01-08 09:21:26,25787,25787.25,25786.75,25786.75,7,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,106,2026-01-08 09:21:27,25786.75,25787.25,25786.75,25787.25,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,107,2026-01-08 09:21:28,25787,25787,25785.25,25786.5,30,1.75,0.5,0,1.25,-1,,,,
MNQ MAR26,1s,1,108,2026-01-08 09:21:29,25786.5,25786.75,25785.5,25785.5,10,1.25,1,0.25,0,-1,,,,
MNQ MAR26,1s,1,109,2026-01-08 09:21:30,25785.25,25785.75,25785.25,25785.75,7,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5408,2026-01-08 09:21:30,25787,25787.5,25785.25,25785.75,77,2.25,1.25,0.5,0.5,-1,19.4,5.7,15.61666667,4.01
MNQ MAR26,1s,1,110,2026-01-08 09:21:31,25785.75,25786.5,25785.75,25786.25,21,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,111,2026-01-08 09:21:32,25786.25,25786.5,25785.5,25785.75,24,1,0.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,112,2026-01-08 09:21:33,25785.75,25785.75,25784,25784.5,61,1.75,1.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,113,2026-01-08 09:21:34,25784.75,25785,25784.5,25785,17,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,114,2026-01-08 09:21:35,25785,25785.5,25785,25785,4,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,115,2026-01-08 09:21:36,25785,25786.25,25785,25786,14,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,116,2026-01-08 09:21:37,25786.25,25786.25,25785.75,25786.25,17,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,117,2026-01-08 09:21:38,25786.25,25786.25,25786,25786.25,4,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,118,2026-01-08 09:21:39,25785.75,25785.75,25785.75,25785.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,119,2026-01-08 09:21:40,25786,25786.25,25785.75,25786.25,7,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5409,2026-01-08 09:21:40,25785.75,25786.5,25784,25786.25,171,2.5,0.5,0.25,1.75,1,41.25,21.85,15.7,12.24
MNQ MAR26,20s,20,5704,2026-01-08 09:21:40,25787,25787.5,25784,25786.25,248,3.5,0.75,0.5,2.25,-1,8.2,-0.3,7.16666667,1.77
MNQ MAR26,1s,1,120,2026-01-08 09:21:41,25786.5,25787.25,25786.5,25787,18,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,121,2026-01-08 09:21:42,25787.25,25787.5,25786.75,25786.75,8,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,122,2026-01-08 09:21:43,25786.75,25787.75,25786.5,25787.75,13,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,123,2026-01-08 09:21:44,25787.5,25788.5,25787.25,25788.5,38,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,124,2026-01-08 09:21:45,25788.5,25788.5,25788,25788.25,6,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,125,2026-01-08 09:21:46,25788.25,25788.25,25788,25788,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,126,2026-01-08 09:21:47,25788,25788.25,25788,25788.25,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,127,2026-01-08 09:21:48,25788.25,25788.25,25788,25788,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,128,2026-01-08 09:21:49,25788.5,25788.5,25788,25788.25,6,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,129,2026-01-08 09:21:50,25788.25,25788.75,25788.25,25788.75,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5410,2026-01-08 09:21:50,25786.5,25788.75,25786.5,25788.75,104,2.25,2.25,0,0,1,26.05,-15.2,4.11666667,10.7
MNQ MAR26,1s,1,130,2026-01-08 09:21:51,25789,25789.25,25788.5,25788.75,10,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,131,2026-01-08 09:21:52,25788.75,25789.25,25788.5,25788.75,12,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,132,2026-01-08 09:21:54,25789.25,25790.25,25787.75,25788.5,86,2.5,0.75,1,0.75,-1,,,,
MNQ MAR26,1s,1,133,2026-01-08 09:21:55,25788.75,25788.75,25788.75,25788.75,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,134,2026-01-08 09:21:56,25788.75,25788.75,25788.5,25788.75,6,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,135,2026-01-08 09:21:57,25788.5,25789.5,25788.25,25788.75,19,1.25,0.25,0.75,0.25,1,,,,
MNQ MAR26,1s,1,136,2026-01-08 09:21:58,25788.75,25789.25,25788.75,25789.25,8,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,137,2026-01-08 09:21:59,25789.25,25789.25,25788.75,25788.75,6,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5411,2026-01-08 09:22:00,25789,25790.25,25787.75,25788.75,151,2.5,0.25,1.25,1,-1,13.9,-12.15,-1.83333333,3.95
MNQ MAR26,20s,20,5705,2026-01-08 09:22:00,25786.5,25790.25,25786.5,25788.75,255,3.75,2.25,1.5,0,1,11.45,3.25,5.16666667,-0.44
MNQ MAR26,1s,1,138,2026-01-08 09:22:01,25788.75,25788.75,25788.75,25788.75,6,0,0,0,0,0,,,,
MNQ MAR26,1s,1,139,2026-01-08 09:22:02,25788.75,25789.25,25788.75,25789.25,5,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,140,2026-01-08 09:22:03,25790,25790,25789.5,25789.5,15,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,141,2026-01-08 09:22:04,25789.5,25789.5,25789.25,25789.25,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,142,2026-01-08 09:22:05,25790,25790.5,25790,25790.5,22,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,143,2026-01-08 09:22:06,25789.75,25789.75,25789.5,25789.75,9,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,144,2026-01-08 09:22:07,25789.25,25789.25,25787.75,25788.5,73,1.5,0.75,0,0.75,-1,,,,
MNQ MAR26,1s,1,145,2026-01-08 09:22:08,25788.75,25788.75,25787.5,25787.5,26,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,146,2026-01-08 09:22:09,25787.25,25787.75,25787.25,25787.25,5,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,147,2026-01-08 09:22:10,25787.75,25787.75,25787.75,25787.75,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5412,2026-01-08 09:22:10,25788.75,25790.5,25787.25,25787.75,166,3.25,1,1.75,0.5,-1,4.7,-9.2,-12.18333333,-1.8
MNQ MAR26,1s,1,148,2026-01-08 09:22:11,25787.5,25787.5,25787.5,25787.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,149,2026-01-08 09:22:12,25787.5,25787.5,25787.25,25787.5,6,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,150,2026-01-08 09:22:13,25787.25,25787.25,25786.75,25787.25,15,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,151,2026-01-08 09:22:14,25787,25787,25786.5,25786.5,36,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,152,2026-01-08 09:22:15,25786.5,25787,25786.5,25787,3,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,153,2026-01-08 09:22:16,25786.75,25787,25786.75,25787,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,154,2026-01-08 09:22:17,25788,25788,25786.75,25786.75,17,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,155,2026-01-08 09:22:18,25786.75,25787,25786.75,25787,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,156,2026-01-08 09:22:19,25787,25787,25787,25787,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,157,2026-01-08 09:22:20,25787,25788,25787,25788,2,1,1,0,0,1,,,,
MNQ MAR26,10s,10,5413,2026-01-08 09:22:20,25787.5,25788,25786.5,25788,87,1.5,0.5,0,1,1,8.1,3.4,-5.98333333,-2.26
MNQ MAR26,20s,20,5706,2026-01-08 09:22:20,25788.75,25790.5,25786.5,25788,253,4,0.75,1.75,1.5,-1,44.55,33.1,12.01666667,11.57
MNQ MAR26,1s,1,158,2026-01-08 09:22:21,25787.75,25787.75,25787.75,25787.75,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,159,2026-01-08 09:22:22,25787.25,25787.25,25787.25,25787.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,160,2026-01-08 09:22:23,25787.5,25788,25787.5,25788,14,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,161,2026-01-08 09:22:24,25787.25,25787.5,25787.25,25787.5,15,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,162,2026-01-08 09:22:25,25788,25788.25,25788,25788.25,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,163,2026-01-08 09:22:26,25788,25788.25,25788,25788.25,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,164,2026-01-08 09:22:27,25788.75,25788.75,25788.75,25788.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,165,2026-01-08 09:22:28,25789,25789.5,25789,25789.5,14,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,166,2026-01-08 09:22:29,25789.25,25789.5,25789,25789,7,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,167,2026-01-08 09:22:30,25788.75,25788.75,25788.75,25788.75,2,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5414,2026-01-08 09:22:30,25787.75,25789.5,25787.25,25788.75,65,2.25,1,0.75,0.5,1,-11.9,-20,-8.6,-10.63
MNQ MAR26,1s,1,168,2026-01-08 09:22:31,25788.75,25788.75,25788.25,25788.25,11,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,169,2026-01-08 09:22:32,25788.25,25788.75,25788.25,25788.75,15,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,170,2026-01-08 09:22:33,25789,25789,25789,25789,2,0,0,0,0,0,,,,
