Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,26,2026-02-09 09:20:23,25048.75,25048.75,25047.75,25047.75,16,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,27,2026-02-09 09:20:24,25048.25,25048.75,25048,25048.5,15,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,28,2026-02-09 09:20:25,25048.5,25049.25,25048.25,25049.25,14,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,29,2026-02-09 09:20:26,25049.25,25049.25,25048,25048.5,43,1.25,0.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,30,2026-02-09 09:20:27,25048.75,25048.75,25048,25048.25,20,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,31,2026-02-09 09:20:28,25048.5,25049,25048.25,25048.25,26,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,32,2026-02-09 09:20:29,25048.25,25048.25,25046.5,25046.75,15,1.75,1.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,33,2026-02-09 09:20:30,25047.25,25047.25,25046.75,25047,6,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,10s,10,5402,2026-02-09 09:20:30,25046,25049.5,25046,25047,213,3.5,1,2.5,0,1,24.3,-37.45,-31.8,-39.68
MNQ MAR26,1s,1,34,2026-02-09 09:20:31,25047.25,25048,25047.25,25047.75,10,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,35,2026-02-09 09:20:32,25047.5,25047.75,25046,25046.75,23,1.75,0.75,0.25,0.75,-1,,,,
MNQ MAR26,1s,1,36,2026-02-09 09:20:34,25046.25,25047.75,25046,25047.75,14,1.75,1.5,0,0.25,1,,,,
MNQ MAR26,1s,1,37,2026-02-09 09:20:35,25047.75,25048,25047.75,25048,8,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,38,2026-02-09 09:20:36,25048.5,25049.5,25048.5,25049,28,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,39,2026-02-09 09:20:37,25049.5,25049.75,25049,25049.75,17,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,40,2026-02-09 09:20:38,25049.75,25049.75,25048.75,25049,16,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,41,2026-02-09 09:20:39,25048.75,25049.25,25048,25048.25,27,1.25,0.5,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,42,2026-02-09 09:20:40,25048.5,25048.75,25048.25,25048.25,9,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,10s,10,5403,2026-02-09 09:20:40,25047.25,25049.75,25046,25048.25,152,3.75,1,1.5,1.25,1,-1.9,-26.2,-35.4,-43.1
MNQ MAR26,20s,20,5701,2026-02-09 09:20:40,25046,25049.75,25046,25048.25,365,3.75,2.25,1.5,0,1,304.15,-54,-8.3,58.92
MNQ MAR26,1s,1,43,2026-02-09 09:20:41,25048.75,25048.75,25048,25048,10,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,44,2026-02-09 09:20:42,25048,25048.25,25047.25,25048,12,1,0,0.25,0.75,0,,,,
MNQ MAR26,1s,1,45,2026-02-09 09:20:43,25047.5,25047.5,25047.25,25047.25,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,46,2026-02-09 09:20:44,25047,25047.5,25046.75,25046.75,8,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,47,2026-02-09 09:20:45,25046.5,25046.5,25045.5,25045.5,24,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,48,2026-02-09 09:20:46,25045.5,25045.75,25044.75,25045.5,26,1,0,0.25,0.75,0,,,,
MNQ MAR26,1s,1,49,2026-02-09 09:20:47,25045,25046.75,25044.75,25046,81,2,1,0.75,0.25,1,,,,
MNQ MAR26,1s,1,50,2026-02-09 09:20:48,25045.75,25046.25,25045.75,25046.25,5,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,51,2026-02-09 09:20:49,25046.25,25046.25,25045,25045.75,35,1.25,0.5,0,0.75,-1,,,,
MNQ MAR26,1s,1,52,2026-02-09 09:20:50,25046.25,25046.5,25046.25,25046.25,5,0.25,0,0.25,0,0,,,,
MNQ MAR26,10s,10,5404,2026-02-09 09:20:50,25048.75,25048.75,25044.75,25046.25,210,4,2.5,0,1.5,-1,-66.45,-64.55,-42.73333333,-37.23
MNQ MAR26,1s,1,53,2026-02-09 09:20:51,25046.25,25046.25,25042.75,25043,120,3.5,3.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,54,2026-02-09 09:20:52,25043,25043.5,25042.25,25043.25,32,1.25,0.25,0.25,0.75,1,,,,
MNQ MAR26,1s,1,55,2026-02-09 09:20:53,25043.5,25046,25043.5,25045.75,16,2.5,2.25,0.25,0,1,,,,
MNQ MAR26,1s,1,56,2026-02-09 09:20:54,25045.75,25046.75,25045.75,25046.75,17,1,1,0,0,1,,,,
MNQ MAR26,1s,1,57,2026-02-09 09:20:55,25047,25048.5,25047,25048.5,14,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,58,2026-02-09 09:20:56,25048.25,25048.25,25047.75,25048.25,7,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,59,2026-02-09 09:20:57,25048.75,25049.75,25046.75,25046.75,39,3,2,1,0,-1,,,,
MNQ MAR26,1s,1,60,2026-02-09 09:20:58,25046.5,25046.5,25046,25046,5,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,61,2026-02-09 09:20:59,25046.25,25046.5,25045.75,25046.5,6,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,62,2026-02-09 09:21:00,25046,25046,25045.5,25046,4,0.5,0,0,0.5,0,,,,
MNQ MAR26,10s,10,5405,2026-02-09 09:21:00,25046.25,25049.75,25042.25,25046,260,7.5,0.25,3.5,3.75,-1,-126.2,-59.75,-50.16666667,-46.1
MNQ MAR26,20s,20,5702,2026-02-09 09:21:00,25048.75,25049.75,25042.25,25046,470,7.5,2.75,1,3.75,-1,123.65,-180.5,-73.93333333,-17.46
MNQ MAR26,1s,1,63,2026-02-09 09:21:01,25046,25046.25,25045.5,25046,27,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,64,2026-02-09 09:21:02,25045.75,25047,25044.75,25045.5,58,2.25,0.25,1.25,0.75,-1,,,,
MNQ MAR26,1s,1,65,2026-02-09 09:21:03,25045.5,25046.5,25045,25046.25,20,1.5,0.75,0.25,0.5,1,,,,
MNQ MAR26,1s,1,66,2026-02-09 09:21:04,25045.75,25046.25,25045.75,25045.75,8,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,67,2026-02-09 09:21:05,25045.75,25045.75,25043.75,25043.75,204,2,2,0,0,-1,,,,
MNQ MAR26,1s,1,68,2026-02-09 09:21:06,25043,25043.75,25042.75,25043.75,20,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,69,2026-02-09 09:21:07,25043.75,25044,25041.75,25041.75,25,2.25,2,0.25,0,-1,,,,
MNQ MAR26,1s,1,70,2026-02-09 09:21:08,25042,25043,25041.5,25042.25,29,1.5,0.25,0.75,0.5,1,,,,
MNQ MAR26,1s,1,71,2026-02-09 09:21:09,25042.25,25043.5,25042.25,25043,32,1.25,0.75,0.5,0,1,,,,
MNQ MAR26,1s,1,72,2026-02-09 09:21:10,25043,25043.75,25042.75,25043.75,13,1,0.75,0,0.25,1,,,,
MNQ MAR26,10s,10,5406,2026-02-09 09:21:10,25046,25047,25041.5,25043.75,436,5.5,2.25,1,2.25,-1,-95.8,30.4,-31.3,-31.51
MNQ MAR26,1s,1,73,2026-02-09 09:21:11,25043.5,25043.5,25041.5,25041.5,42,2,2,0,0,-1,,,,
MNQ MAR26,1s,1,74,2026-02-09 09:21:12,25041.25,25041.5,25041,25041.25,22,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,75,2026-02-09 09:21:13,25041.5,25044.5,25041.25,25044.5,56,3.25,3,0,0.25,1,,,,
MNQ MAR26,1s,1,76,2026-02-09 09:21:14,25044,25044,25043,25043.5,25,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,77,2026-02-09 09:21:15,25043.75,25044.25,25043.25,25043.25,11,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,78,2026-02-09 09:21:16,25043,25043,25041.25,25041.75,23,1.75,1.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,79,2026-02-09 09:21:17,25041.75,25042,25041.5,25042,4,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,80,2026-02-09 09:21:18,25041.75,25042.25,25041.75,25042.25,3,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,81,2026-02-09 09:21:19,25042.25,25042.25,25041.5,25041.75,14,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,82,2026-02-09 09:21:20,25042,25043,25041.25,25041.25,9,1.75,0.75,1,0,-1,,,,
MNQ MAR26,10s,10,5407,2026-02-09 09:21:20,25043.5,25044.5,25041,25041.25,209,3.5,2.25,1,0.25,-1,-103.1,-7.3,-12.21666667,-25.48
MNQ MAR26,20s,20,5703,2026-02-09 09:21:20,25046,25047,25041,25041.25,645,6,4.75,1,0.25,-1,89.35,-34.3,-89.6,-47.94
MNQ MAR26,1s,1,83,2026-02-09 09:21:21,25041.75,25042,25040.75,25040.75,28,1.25,1,0.25,0,-1,,,,
MNQ MAR26,1s,1,84,2026-02-09 09:21:22,25040.5,25041.5,25040.25,25041.5,35,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,85,2026-02-09 09:21:23,25042.25,25043.25,25041,25041,27,2.25,1.25,1,0,-1,,,,
MNQ MAR26,1s,1,86,2026-02-09 09:21:24,25041.75,25041.75,25038,25040.75,199,3.75,1,0,2.75,-1,,,,
MNQ MAR26,1s,1,87,2026-02-09 09:21:25,25040,25043.25,25039.75,25043,39,3.5,3,0.25,0.25,1,,,,
MNQ MAR26,1s,1,88,2026-02-09 09:21:26,25042.75,25045.75,25042.75,25044.75,51,3,2,1,0,1,,,,
MNQ MAR26,1s,1,89,2026-02-09 09:21:27,25044.75,25045.5,25041.75,25043.75,117,3.75,1,0.75,2,-1,,,,
MNQ MAR26,1s,1,90,2026-02-09 09:21:28,25043.75,25045.75,25043.75,25045,30,2,1.25,0.75,0,1,,,,
MNQ MAR26,1s,1,91,2026-02-09 09:21:29,25045.25,25045.75,25044.25,25044.25,18,1.5,1,0.5,0,-1,,,,
MNQ MAR26,1s,1,92,2026-02-09 09:21:30,25045.25,25045.75,25044.75,25045.75,13,1,0.5,0,0.5,1,,,,
MNQ MAR26,10s,10,5408,2026-02-09 09:21:30,25041.75,25045.75,25038,25045.75,557,7.75,4,0,3.75,1,-24.6,78.5,33.86666667,-4.54
MNQ MAR26,1s,1,93,2026-02-09 09:21:31,25045.75,25047.5,25045.75,25046.75,53,1.75,1,0.75,0,1,,,,
MNQ MAR26,1s,1,94,2026-02-09 09:21:32,25047.25,25047.25,25045,25045.5,18,2.25,1.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,95,2026-02-09 09:21:33,25045.75,25045.75,25044.5,25045.75,15,1.25,0,0,1.25,0,,,,
MNQ MAR26,1s,1,96,2026-02-09 09:21:34,25046,25046.25,25045.25,25045.25,14,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,97,2026-02-09 09:21:35,25045.5,25047.25,25045,25047.25,19,2.25,1.75,0,0.5,1,,,,
MNQ MAR26,1s,1,98,2026-02-09 09:21:36,25047.25,25047.25,25046.75,25047,7,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,99,2026-02-09 09:21:37,25046.5,25047,25046,25046.25,18,1,0.25,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,100,2026-02-09 09:21:38,25045.75,25046.25,25045,25046.25,10,1.25,0.5,0,0.75,1,,,,
MNQ MAR26,1s,1,101,2026-02-09 09:21:39,25046.25,25046.75,25045.75,25045.75,4,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,102,2026-02-09 09:21:40,25046.5,25046.75,25045.75,25046.5,19,1,0,0.25,0.75,0,,,,
MNQ MAR26,10s,10,5409,2026-02-09 09:21:40,25045.75,25047.5,25044.5,25046.5,177,3,0.75,1,1.25,1,-30.65,-6.05,21.71666667,7.16
MNQ MAR26,20s,20,5704,2026-02-09 09:21:40,25041.75,25047.5,25038,25046.5,734,9.5,4.75,1,3.75,1,52.45,-36.9,-83.9,-58.6
MNQ MAR26,1s,1,103,2026-02-09 09:21:41,25047.25,25051,25047.25,25050.75,101,3.75,3.5,0.25,0,1,,,,
MNQ MAR26,1s,1,104,2026-02-09 09:21:42,25050.5,25051,25050,25050,38,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,105,2026-02-09 09:21:43,25050,25051,25049.5,25050.75,19,1.5,0.75,0.25,0.5,1,,,,
MNQ MAR26,1s,1,106,2026-02-09 09:21:44,25050.5,25050.75,25049.25,25050,46,1.5,0.5,0.25,0.75,-1,,,,
MNQ MAR26,1s,1,107,2026-02-09 09:21:45,25050,25051,25042.5,25043,199,8.5,7,1,0.5,-1,,,,
MNQ MAR26,1s,1,108,2026-02-09 09:21:46,25042.5,25044,25042.5,25044,20,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,109,2026-02-09 09:21:47,25044,25046.25,25043.75,25046.25,76,2.5,2.25,0,0.25,1,,,,
MNQ MAR26,1s,1,110,2026-02-09 09:21:48,25046.25,25048.25,25046,25046.5,46,2.25,0.25,1.75,0.25,1,,,,
MNQ MAR26,1s,1,111,2026-02-09 09:21:49,25047.75,25048.25,25044.5,25044.75,71,3.75,3,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,112,2026-02-09 09:21:50,25044.75,25045.5,25044.25,25045.25,27,1.25,0.5,0.25,0.5,1,,,,
MNQ MAR26,10s,10,5410,2026-02-09 09:21:50,25047.25,25051,25042.5,25045.25,643,8.5,2,3.75,2.75,-1,33.25,63.9,45.45,31.89
MNQ MAR26,1s,1,113,2026-02-09 09:21:51,25044.75,25045.75,25043.5,25043.75,30,2.25,1,1,0.25,-1,,,,
MNQ MAR26,1s,1,114,2026-02-09 09:21:52,25044.25,25046.25,25044.25,25045.5,26,2,1.25,0.75,0,1,,,,
MNQ MAR26,1s,1,115,2026-02-09 09:21:53,25045.75,25046.5,25045,25046.5,25,1.5,0.75,0,0.75,1,,,,
MNQ MAR26,1s,1,116,2026-02-09 09:21:54,25046.25,25046.25,25046,25046.25,6,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,117,2026-02-09 09:21:55,25046.25,25047.25,25045.75,25046.5,55,1.5,0.25,0.75,0.5,1,,,,
MNQ MAR26,1s,1,118,2026-02-09 09:21:56,25047.25,25048,25046.5,25047,23,1.5,0.25,0.75,0.5,-1,,,,
MNQ MAR26,1s,1,119,2026-02-09 09:21:57,25046.5,25046.5,25045.25,25045.25,46,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,120,2026-02-09 09:21:58,25045.75,25045.75,25045.75,25045.75,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,121,2026-02-09 09:21:59,25045.25,25045.75,25045.25,25045.75,6,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,122,2026-02-09 09:22:00,25045,25045.5,25044.5,25044.5,6,1,0.5,0.5,0,-1,,,,
MNQ MAR26,10s,10,5411,2026-02-09 09:22:00,25044.75,25048,25043.5,25044.5,226,4.5,0.25,3.25,1,-1,-9.45,-42.7,5.05,17.27
MNQ MAR26,20s,20,5705,2026-02-09 09:22:00,25047.25,25051,25042.5,25044.5,869,8.5,2.75,3.75,2,-1,77.5,25.05,-15.38333333,-56.13
MNQ MAR26,1s,1,123,2026-02-09 09:22:01,25045.5,25047,25045.5,25046.75,27,1.5,1.25,0.25,0,1,,,,
MNQ MAR26,1s,1,124,2026-02-09 09:22:02,25046.75,25048,25046,25048,24,2,1.25,0,0.75,1,,,,
MNQ MAR26,1s,1,125,2026-02-09 09:22:03,25047.5,25048,25047.25,25048,19,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,126,2026-02-09 09:22:04,25047.75,25047.75,25043.5,25046.75,115,4.25,1,0,3.25,-1,,,,
MNQ MAR26,1s,1,127,2026-02-09 09:22:05,25046.25,25046.75,25045.75,25045.75,7,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,128,2026-02-09 09:22:06,25046.5,25047.25,25046.5,25046.75,9,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,129,2026-02-09 09:22:07,25047,25047.25,25046.5,25047,9,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,130,2026-02-09 09:22:08,25046.5,25049,25046.5,25049,13,2.5,2.5,0,0,1,,,,
MNQ MAR26,1s,1,131,2026-02-09 09:22:09,25049.25,25050.75,25049.25,25050.75,19,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,132,2026-02-09 09:22:10,25050.25,25050.25,25048.75,25048.75,14,1.5,1.5,0,0,-1,,,,
MNQ MAR26,10s,10,5412,2026-02-09 09:22:10,25045.5,25050.75,25043.5,25048.75,256,7.25,3.25,2,2,1,6.95,16.4,12.53333333,22.01
MNQ MAR26,1s,1,133,2026-02-09 09:22:11,25049,25049.25,25047.25,25047.75,9,2,1.25,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,134,2026-02-09 09:22:12,25047,25047.5,25046.75,25047.5,28,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,135,2026-02-09 09:22:13,25047.75,25047.75,25047.5,25047.75,8,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,136,2026-02-09 09:22:14,25048.25,25048.25,25047.75,25048,7,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,137,2026-02-09 09:22:15,25048,25049.75,25048,25049.75,15,1.75,1.75,0,0,1,,,,
MNQ MAR26,1s,1,138,2026-02-09 09:22:16,25050,25050,25048.75,25049.5,18,1.25,0.5,0,0.75,-1,,,,
MNQ MAR26,1s,1,139,2026-02-09 09:22:17,25049.25,25050,25048.75,25048.75,23,1.25,0.5,0.75,0,-1,,,,
MNQ MAR26,1s,1,140,2026-02-09 09:22:18,25048.75,25049.5,25048.5,25049.5,9,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,141,2026-02-09 09:22:19,25050,25050.25,25049.25,25049.25,32,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,142,2026-02-09 09:22:20,25049.25,25049.75,25049,25049,23,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,10s,10,5413,2026-02-09 09:22:20,25049,25050.25,25046.75,25049,172,3.5,0,1.25,2.25,0,-65.25,-72.2,-32.83333333,-8.13
MNQ MAR26,20s,20,5706,2026-02-09 09:22:20,25045.5,25050.75,25043.5,25049,428,7.25,3.5,1.75,2,1,82.35,4.85,-2.33333333,-44.36
MNQ MAR26,1s,1,143,2026-02-09 09:22:21,25050,25051.75,25050,25051.5,67,1.75,1.5,0.25,0,1,,,,
MNQ MAR26,1s,1,144,2026-02-09 09:22:22,25051.25,25053.5,25051.25,25052.25,62,2.25,1,1.25,0,1,,,,
MNQ MAR26,1s,1,145,2026-02-09 09:22:23,25052.25,25052.25,25049.5,25049.5,33,2.75,2.75,0,0,-1,,,,
MNQ MAR26,1s,1,146,2026-02-09 09:22:24,25049.75,25050.5,25049,25049.25,29,1.5,0.5,0.75,0.25,-1,,,,
MNQ MAR26,1s,1,147,2026-02-09 09:22:25,25049.25,25049.75,25048.75,25048.75,14,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,148,2026-02-09 09:22:26,25048.5,25049.5,25048.5,25049.5,2,1,1,0,0,1,,,,
MNQ MAR26,1s,1,149,2026-02-09 09:22:27,25049.5,25049.5,25049.5,25049.5,5,0,0,0,0,0,,,,
MNQ MAR26,1s,1,150,2026-02-09 09:22:28,25048.75,25049,25048.75,25049,9,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,151,2026-02-09 09:22:29,25049.25,25049.25,25047,25047.5,30,2.25,1.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,152,2026-02-09 09:22:30,25048,25048.25,25048,25048.25,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,10s,10,5414,2026-02-09 09:22:30,25050,25053.5,25047,25048.25,256,6.5,1.75,3.5,1.25,-1,-18.15,47.1,-2.9,2.5
MNQ MAR26,1s,1,153,2026-02-09 09:22:31,25048.25,25048.25,25048,25048,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,154,2026-02-09 09:22:32,25047.75,25048.25,25047.75,25048.25,5,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,155,2026-02-09 09:22:33,25048.75,25049,25047.25,25047.5,12,1.75,1.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,156,2026-02-09 09:22:34,25047,25047.25,25045.5,25046.25,44,1.75,0.75,0.25,0.75,-1,,,,
MNQ MAR26,1s,1,157,2026-02-09 09:22:35,25046.25,25047.25,25046.25,25047.25,13,1,1,0,0,1,,,,
MNQ MAR26,1s,1,158,2026-02-09 09:22:36,25047.25,25047.5,25047.25,25047.25,10,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,159,2026-02-09 09:22:37,25047.25,25047.25,25047.25,25047.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,160,2026-02-09 09:22:38,25047.25,25047.75,25047.25,25047.75,9,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,161,2026-02-09 09:22:39,25047.5,25048,25046.25,25048,53,1.75,0.5,0,1.25,1,,,,
MNQ MAR26,1s,1,162,2026-02-09 09:22:40,25047.75,25048,25047.5,25048,4,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5415,2026-02-09 09:22:40,25048.25,25049,25045.5,25048,153,3.5,0.25,0.75,2.5,-1,-98.2,-80.05,-35.05,-26.29
MNQ MAR26,20s,20,5707,2026-02-09 09:22:40,25050,25053.5,25045.5,25048,409,8,2,3.5,2.5,-1,62.5,-19.85,3.35,-12.23
MNQ MAR26,1s,1,163,2026-02-09 09:22:41,25048,25048,25046.25,25047.25,42,1.75,0.75,0,1,-1,,,,
MNQ MAR26,1s,1,164,2026-02-09 09:22:42,25047.5,25047.75,25047,25047,8,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,165,2026-02-09 09:22:43,25046.5,25046.5,25045.5,25046.25,42,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,166,2026-02-09 09:22:44,25046.75,25046.75,25046.25,25046.75,3,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,167,2026-02-09 09:22:45,25046.25,25046.5,25046,25046,3,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,168,2026-02-09 09:22:46,25045.5,25045.5,25044.25,25044.5,22,1.25,1,0,0.25,-1,,,,
