Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,67,2026-01-02 09:20:55,25670,25670.75,25669,25670.75,27,1.75,0.75,0,1,1,,,,
MNQ MAR26,1s,1,68,2026-01-02 09:20:56,25671,25671,25668.75,25669.5,38,2.25,1.5,0,0.75,-1,,,,
MNQ MAR26,1s,1,69,2026-01-02 09:20:57,25669,25669,25668.25,25668.75,18,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,70,2026-01-02 09:20:58,25668.25,25668.25,25667.25,25667.25,23,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,71,2026-01-02 09:20:59,25666.5,25667.5,25666.5,25667,20,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,72,2026-01-02 09:21:00,25667,25667.5,25666,25666.25,40,1.5,0.75,0.5,0.25,-1,,,,
MNQ MAR26,10s,10,5405,2026-01-02 09:21:00,25669.75,25671,25666,25666.25,181,5,3.5,1.25,0.25,-1,48.3,-7.15,-25.95,-4.13
MNQ MAR26,20s,20,5702,2026-01-02 09:21:00,25672.25,25672.75,25666,25666.25,303,6.75,6,0.5,0.25,-1,113.9,9.7,56.63333333,51.66
MNQ MAR26,1s,1,73,2026-01-02 09:21:01,25666.25,25667,25666.25,25666.5,20,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,74,2026-01-02 09:21:02,25666.75,25668.75,25666.75,25668.75,26,2,2,0,0,1,,,,
MNQ MAR26,1s,1,75,2026-01-02 09:21:03,25668.25,25669.5,25668.25,25669.5,29,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,76,2026-01-02 09:21:04,25669,25669,25669,25669,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,77,2026-01-02 09:21:05,25669,25669,25668.25,25668.75,20,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,78,2026-01-02 09:21:06,25669,25669.25,25669,25669.25,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,79,2026-01-02 09:21:07,25668.75,25670.25,25668.75,25670.25,29,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,80,2026-01-02 09:21:08,25670.25,25670.5,25669.75,25669.75,19,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,81,2026-01-02 09:21:09,25670,25670.25,25670,25670,9,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,82,2026-01-02 09:21:10,25670.5,25670.5,25669.5,25669.5,7,1,1,0,0,-1,,,,
MNQ MAR26,10s,10,5406,2026-01-02 09:21:10,25666.25,25670.5,25666.25,25669.5,163,4.25,3.25,1,0,1,61.1,12.8,-16.46666667,-1.87
MNQ MAR26,1s,1,83,2026-01-02 09:21:11,25669.5,25669.5,25669,25669.5,5,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,84,2026-01-02 09:21:12,25669,25669,25669,25669,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,85,2026-01-02 09:21:13,25669.75,25669.75,25669.75,25669.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,86,2026-01-02 09:21:14,25669,25669.75,25669,25669.25,7,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,87,2026-01-02 09:21:15,25669.75,25669.75,25669.75,25669.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,88,2026-01-02 09:21:16,25669.5,25669.5,25669,25669,7,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,89,2026-01-02 09:21:17,25669,25670,25668.75,25670,11,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,90,2026-01-02 09:21:18,25670,25670.25,25669.5,25669.5,21,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,91,2026-01-02 09:21:19,25669,25669.25,25668.75,25668.75,8,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,92,2026-01-02 09:21:20,25668.5,25670.25,25668.5,25669.25,109,1.75,0.75,1,0,1,,,,
MNQ MAR26,10s,10,5407,2026-01-02 09:21:20,25669.5,25670.25,25668.5,25669.25,173,1.75,0.25,0.75,0.75,-1,-6.35,-67.45,-20.6,-26.5
MNQ MAR26,20s,20,5703,2026-01-02 09:21:20,25666.25,25670.5,25666.25,25669.25,336,4.25,3,1.25,0,1,133.45,19.55,41,54.85
MNQ MAR26,1s,1,93,2026-01-02 09:21:21,25669.25,25669.5,25669,25669,8,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,94,2026-01-02 09:21:22,25669.25,25669.5,25669.25,25669.5,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,95,2026-01-02 09:21:23,25669,25669,25667.25,25667.75,26,1.75,1.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,96,2026-01-02 09:21:24,25668,25668,25667.5,25667.5,7,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,97,2026-01-02 09:21:25,25667.5,25668.25,25667.5,25668.25,8,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,98,2026-01-02 09:21:26,25667.5,25668.25,25667.5,25668.25,4,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,99,2026-01-02 09:21:27,25668.25,25668.25,25667.75,25667.75,7,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,100,2026-01-02 09:21:28,25668,25668.25,25668,25668.25,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,101,2026-01-02 09:21:29,25668.5,25668.75,25667.5,25667.5,57,1.25,1,0.25,0,-1,,,,
MNQ MAR26,1s,1,102,2026-01-02 09:21:30,25667.25,25667.75,25667.25,25667.75,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5408,2026-01-02 09:21:30,25669.25,25669.5,25667.25,25667.75,126,2.25,1.5,0.25,0.5,-1,-19.2,-12.85,-22.5,-25.94
MNQ MAR26,1s,1,103,2026-01-02 09:21:31,25667.75,25667.75,25667.5,25667.5,5,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,104,2026-01-02 09:21:32,25667.5,25667.75,25667.25,25667.5,4,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,105,2026-01-02 09:21:33,25667.25,25668,25667.25,25667.75,28,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,106,2026-01-02 09:21:34,25667.75,25668.25,25667.75,25668.25,13,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,107,2026-01-02 09:21:35,25667.75,25668,25667.5,25667.5,19,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,108,2026-01-02 09:21:36,25668,25668,25667.5,25667.75,11,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,109,2026-01-02 09:21:37,25668,25668,25667.75,25667.75,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,110,2026-01-02 09:21:38,25667.5,25667.75,25667.5,25667.5,7,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,111,2026-01-02 09:21:39,25667.5,25667.5,25667.25,25667.5,4,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,112,2026-01-02 09:21:40,25667,25667,25667,25667,5,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5409,2026-01-02 09:21:40,25667.75,25668.25,25667,25667,98,1.25,0.75,0.5,0,-1,-23.65,-4.45,-28.25,-15.82
MNQ MAR26,20s,20,5704,2026-01-02 09:21:40,25669.25,25669.5,25667,25667,224,2.5,2.25,0.25,0,-1,31.8,-101.65,-24.13333333,17.56
MNQ MAR26,1s,1,113,2026-01-02 09:21:41,25667.5,25667.75,25667.5,25667.5,5,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,114,2026-01-02 09:21:42,25667.75,25667.75,25667.5,25667.5,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,115,2026-01-02 09:21:43,25667.5,25667.5,25666.75,25666.75,11,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,116,2026-01-02 09:21:44,25666.5,25667,25666.5,25666.75,26,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,117,2026-01-02 09:21:45,25666.75,25666.75,25666.25,25666.5,6,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,118,2026-01-02 09:21:46,25666.5,25666.5,25666.5,25666.5,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,119,2026-01-02 09:21:47,25667,25667.25,25666.25,25666.25,12,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,120,2026-01-02 09:21:48,25667,25667.5,25667,25667.5,16,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,121,2026-01-02 09:21:49,25667.5,25667.5,25667.5,25667.5,7,0,0,0,0,0,,,,
MNQ MAR26,1s,1,122,2026-01-02 09:21:50,25667.5,25668,25667,25668,5,1,0.5,0,0.5,1,,,,
MNQ MAR26,10s,10,5410,2026-01-02 09:21:50,25667.5,25668,25666.25,25668,94,1.75,0.5,0,1.25,1,-41.3,-17.65,-11.65,-17.92
MNQ MAR26,1s,1,123,2026-01-02 09:21:51,25667.75,25668.25,25667.5,25667.5,22,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,124,2026-01-02 09:21:52,25668.25,25668.5,25667.75,25668.5,7,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,125,2026-01-02 09:21:53,25669,25670.5,25669,25669.75,40,1.5,0.75,0.75,0,1,,,,
MNQ MAR26,1s,1,126,2026-01-02 09:21:54,25669.75,25670.25,25669.75,25670.25,6,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,127,2026-01-02 09:21:55,25670,25670.5,25670,25670.25,4,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,128,2026-01-02 09:21:56,25670.5,25671.75,25670.5,25671,42,1.25,0.5,0.75,0,1,,,,
MNQ MAR26,1s,1,129,2026-01-02 09:21:57,25671,25671.75,25671,25671.25,15,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,130,2026-01-02 09:21:58,25671,25671,25669.75,25669.75,11,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,131,2026-01-02 09:21:59,25671,25671,25670.5,25670.75,10,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,132,2026-01-02 09:22:00,25670.25,25670.25,25670,25670,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5411,2026-01-02 09:22:00,25667.75,25671.75,25667.5,25670,159,4.25,2.25,1.75,0.25,1,-44.65,-3.35,-8.48333333,-21.15
MNQ MAR26,20s,20,5705,2026-01-02 09:22:00,25667.5,25671.75,25666.25,25670,253,5.5,2.5,1.75,1.25,1,24.55,-7.25,-29.78333333,2.82
MNQ MAR26,1s,1,133,2026-01-02 09:22:01,25669.75,25670.25,25669.5,25669.75,13,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,134,2026-01-02 09:22:02,25669.75,25669.75,25669.25,25669.25,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,135,2026-01-02 09:22:03,25669,25669,25668.25,25668.25,14,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,136,2026-01-02 09:22:05,25669,25669,25669,25669,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,137,2026-01-02 09:22:06,25669.25,25669.25,25668.75,25669,6,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,138,2026-01-02 09:22:07,25669.25,25669.25,25669.25,25669.25,6,0,0,0,0,0,,,,
MNQ MAR26,1s,1,139,2026-01-02 09:22:08,25668.75,25669.5,25668.25,25669.5,20,1.25,0.75,0,0.5,1,,,,
MNQ MAR26,1s,1,140,2026-01-02 09:22:09,25668.5,25668.5,25668,25668.5,7,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,141,2026-01-02 09:22:10,25668.25,25668.25,25668.25,25668.25,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5412,2026-01-02 09:22:10,25669.75,25670.25,25668,25668.25,72,2.25,1.5,0.5,0.25,-1,-63.85,-19.2,-13.4,-11.5
MNQ MAR26,1s,1,142,2026-01-02 09:22:11,25668.5,25669.75,25668.5,25669.75,12,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,143,2026-01-02 09:22:12,25669.5,25669.5,25668.75,25668.75,4,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,144,2026-01-02 09:22:14,25668.5,25669,25668.25,25669,6,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,145,2026-01-02 09:22:16,25669.5,25669.75,25669.5,25669.75,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,146,2026-01-02 09:22:17,25669.75,25669.75,25669,25669,4,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,147,2026-01-02 09:22:19,25669,25669,25668.75,25668.75,5,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,148,2026-01-02 09:22:20,25668.25,25668.25,25668.25,25668.25,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5413,2026-01-02 09:22:20,25668.5,25669.75,25668.25,25668.25,36,1.5,0.25,1.25,0,-1,-80.25,-16.4,-12.98333333,-12.21
MNQ MAR26,20s,20,5706,2026-01-02 09:22:20,25669.75,25670.25,25668,25668.25,108,2.25,1.5,0.5,0.25,-1,-70.75,-95.3,-68.06666667,-34.99
MNQ MAR26,1s,1,149,2026-01-02 09:22:21,25668.5,25668.5,25668.25,25668.25,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,150,2026-01-02 09:22:22,25668.25,25668.25,25668.25,25668.25,8,0,0,0,0,0,,,,
MNQ MAR26,1s,1,151,2026-01-02 09:22:23,25668.5,25669,25668.5,25669,3,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,152,2026-01-02 09:22:25,25668.5,25668.5,25668.5,25668.5,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,153,2026-01-02 09:22:26,25668,25668.25,25667.25,25667.25,29,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,154,2026-01-02 09:22:27,25666.75,25667.25,25666.25,25666.25,25,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,155,2026-01-02 09:22:28,25666.5,25666.75,25666.25,25666.25,14,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,156,2026-01-02 09:22:29,25666,25666.5,25665.75,25666.25,11,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,157,2026-01-02 09:22:30,25666,25666.25,25666,25666,6,0.25,0,0.25,0,0,,,,
MNQ MAR26,10s,10,5414,2026-01-02 09:22:30,25668.5,25669,25665.75,25666,101,3.25,2.5,0.5,0.25,-1,-76,4.25,-10.45,-10.47
MNQ MAR26,1s,1,158,2026-01-02 09:22:31,25666.75,25667,25666.25,25666.25,16,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,159,2026-01-02 09:22:32,25666.75,25666.75,25666.25,25666.25,10,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,160,2026-01-02 09:22:33,25666,25666.25,25665.75,25666.25,4,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,161,2026-01-02 09:22:34,25666,25666.5,25665.75,25666,11,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,162,2026-01-02 09:22:35,25666,25666.5,25666,25666.5,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,163,2026-01-02 09:22:36,25666,25666.5,25666,25666.5,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,164,2026-01-02 09:22:37,25665.75,25665.75,25665.25,25665.75,13,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,165,2026-01-02 09:22:38,25665.75,25666.5,25665.75,25666.5,10,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,166,2026-01-02 09:22:39,25666.25,25667.25,25666.25,25667,5,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,167,2026-01-02 09:22:40,25667.5,25667.5,25667,25667.25,6,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,10s,10,5415,2026-01-02 09:22:40,25666.75,25667.5,25665.25,25667.25,79,2.25,0.5,0.25,1.5,1,-78.65,-2.65,-4.93333333,-7.47
MNQ MAR26,20s,20,5707,2026-01-02 09:22:40,25668.5,25669,25665.25,25667.25,180,3.75,1.25,0.5,2,-1,-89.05,-18.3,-40.28333333,-40.59
MNQ MAR26,1s,1,168,2026-01-02 09:22:41,25668.25,25668.5,25666.75,25666.75,20,1.75,1.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,169,2026-01-02 09:22:42,25666.5,25666.5,25663,25663,130,3.5,3.5,0,0,-1,,,,
