Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ JUN26,1s,1,38,2026-05-05 09:23:37,27976,27976.25,27975.25,27976.25,17,1,0.25,0,0.75,1,,,,
MNQ JUN26,1s,1,39,2026-05-05 09:23:38,27976.5,27976.5,27976.5,27976.5,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,40,2026-05-05 09:23:39,27976.5,27976.5,27976.25,27976.25,6,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,41,2026-05-05 09:23:40,27977,27977,27976.5,27976.5,12,0.5,0.5,0,0,-1,,,,
MNQ JUN26,10s,10,5547,2026-05-05 09:23:40,27976,27977,27975.25,27976.5,84,1.75,0.5,0.5,0.75,1,-12.65,-7.75,-4.8,-8.34
MNQ JUN26,20s,20,5701,2026-05-05 09:23:40,27977.5,27977.75,27975.25,27976.5,156,2.5,1,0.25,1.25,-1,8.75,9.9,9.11666667,12.58
MNQ JUN26,1s,1,42,2026-05-05 09:23:41,27976.5,27976.75,27976.25,27976.25,7,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,43,2026-05-05 09:23:42,27976.75,27977.5,27976.5,27976.5,52,1,0.25,0.75,0,-1,,,,
MNQ JUN26,1s,1,44,2026-05-05 09:23:44,27977,27977,27977,27977,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,45,2026-05-05 09:23:45,27977,27977,27977,27977,3,0,0,0,0,0,,,,
MNQ JUN26,1s,1,46,2026-05-05 09:23:46,27977.25,27977.25,27977,27977,2,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,47,2026-05-05 09:23:47,27976.75,27976.75,27976.25,27976.25,22,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,48,2026-05-05 09:23:48,27976.5,27977.25,27976.5,27977.25,5,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,49,2026-05-05 09:23:49,27977,27977,27977,27977,3,0,0,0,0,0,,,,
MNQ JUN26,1s,1,50,2026-05-05 09:23:50,27977.25,27977.25,27977,27977,3,0.25,0.25,0,0,-1,,,,
MNQ JUN26,10s,10,5548,2026-05-05 09:23:50,27976.5,27977.5,27976.25,27977,98,1.25,0.5,0.5,0.25,1,-10.45,2.2,-3.28333333,-3.59
MNQ JUN26,1s,1,51,2026-05-05 09:23:51,27977.5,27977.5,27977,27977.25,11,0.5,0.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,52,2026-05-05 09:23:52,27976.75,27977.25,27976.75,27977.25,4,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,53,2026-05-05 09:23:53,27977,27977,27977,27977,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,54,2026-05-05 09:23:54,27977,27977.75,27977,27977.75,6,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,55,2026-05-05 09:23:55,27977.75,27977.75,27977.5,27977.5,4,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,56,2026-05-05 09:23:56,27977,27977,27977,27977,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,57,2026-05-05 09:23:57,27977,27977,27976.5,27976.5,4,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,58,2026-05-05 09:23:58,27976.5,27976.75,27976.5,27976.5,5,0.25,0,0.25,0,0,,,,
MNQ JUN26,1s,1,59,2026-05-05 09:23:59,27976.25,27976.5,27975.75,27975.75,4,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,60,2026-05-05 09:24:00,27975.75,27975.75,27975.25,27975.5,5,0.5,0.25,0,0.25,-1,,,,
MNQ JUN26,10s,10,5549,2026-05-05 09:24:00,27977.5,27977.75,27975.25,27975.5,46,2.5,2,0.25,0.25,-1,-9.9,0.55,-1.66666667,-2.33
MNQ JUN26,20s,20,5702,2026-05-05 09:24:00,27976.5,27977.75,27975.25,27975.5,144,2.5,1,1.25,0.25,-1,-22.45,-31.2,-3.15,3.6
MNQ JUN26,1s,1,61,2026-05-05 09:24:01,27975.25,27975.25,27974,27975.25,119,1.25,0,0,1.25,0,,,,
MNQ JUN26,1s,1,62,2026-05-05 09:24:02,27975,27976.25,27975,27975.75,8,1.25,0.75,0.5,0,1,,,,
MNQ JUN26,1s,1,63,2026-05-05 09:24:03,27976.25,27978,27976.25,27976.75,46,1.75,0.5,1.25,0,1,,,,
MNQ JUN26,1s,1,64,2026-05-05 09:24:04,27977.25,27977.5,27977,27977,16,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,65,2026-05-05 09:24:05,27977.25,27977.25,27976.75,27977.25,4,0.5,0,0,0.5,0,,,,
MNQ JUN26,1s,1,66,2026-05-05 09:24:06,27977,27977.25,27976.75,27976.75,4,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,67,2026-05-05 09:24:07,27977.5,27977.5,27977.25,27977.25,6,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,68,2026-05-05 09:24:08,27977.5,27977.5,27976.5,27976.75,19,1,0.75,0,0.25,-1,,,,
MNQ JUN26,1s,1,69,2026-05-05 09:24:09,27976.75,27976.75,27976,27976.5,7,0.75,0.25,0,0.5,-1,,,,
MNQ JUN26,1s,1,70,2026-05-05 09:24:10,27975.75,27976.25,27975.75,27975.75,6,0.5,0,0.5,0,0,,,,
MNQ JUN26,10s,10,5550,2026-05-05 09:24:10,27975.25,27978,27974,27975.75,235,4,0.5,2.25,1.25,1,9.05,18.95,7.23333333,1.93
MNQ JUN26,1s,1,71,2026-05-05 09:24:11,27975.75,27975.75,27975,27975,11,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,72,2026-05-05 09:24:12,27975.25,27975.25,27974.25,27974.25,8,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,73,2026-05-05 09:24:13,27974.5,27974.75,27974.25,27974.75,8,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,74,2026-05-05 09:24:14,27975,27975,27974.75,27974.75,7,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,75,2026-05-05 09:24:15,27975,27975.25,27974.5,27974.5,13,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,76,2026-05-05 09:24:16,27975,27975.25,27975,27975.25,12,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,77,2026-05-05 09:24:17,27975.25,27975.5,27974.75,27974.75,13,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,78,2026-05-05 09:24:18,27975.75,27976.25,27975.75,27976,10,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,79,2026-05-05 09:24:19,27976.25,27976.25,27975.75,27976.25,12,0.5,0,0,0.5,0,,,,
MNQ JUN26,1s,1,80,2026-05-05 09:24:20,27976,27977.75,27976,27977.5,29,1.75,1.5,0.25,0,1,,,,
MNQ JUN26,10s,10,5551,2026-05-05 09:24:20,27975.75,27977.75,27974.25,27977.5,123,3.5,1.75,0.25,1.5,1,16.4,7.35,8.95,4.26
MNQ JUN26,20s,20,5703,2026-05-05 09:24:20,27975.25,27978,27974,27977.5,358,4,2.25,0.5,1.25,1,-3.8,18.65,-0.88333333,2.96
MNQ JUN26,1s,1,81,2026-05-05 09:24:21,27977.5,27978,27977.5,27977.75,15,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,82,2026-05-05 09:24:22,27978,27979,27977,27977,53,2,1,1,0,-1,,,,
MNQ JUN26,1s,1,83,2026-05-05 09:24:23,27977.5,27977.5,27977,27977,7,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,84,2026-05-05 09:24:24,27977,27977,27977,27977,5,0,0,0,0,0,,,,
MNQ JUN26,1s,1,85,2026-05-05 09:24:25,27977,27977.25,27977,27977.25,3,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,86,2026-05-05 09:24:26,27976.75,27976.75,27976.25,27976.25,6,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,87,2026-05-05 09:24:27,27976.25,27976.75,27975.75,27975.75,10,1,0.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,88,2026-05-05 09:24:28,27975.5,27976.75,27975.5,27976.75,15,1.25,1.25,0,0,1,,,,
MNQ JUN26,1s,1,89,2026-05-05 09:24:29,27976.25,27976.25,27976.25,27976.25,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,90,2026-05-05 09:24:30,27976,27976,27975.25,27975.25,19,0.75,0.75,0,0,-1,,,,
MNQ JUN26,10s,10,5552,2026-05-05 09:24:30,27977.5,27979,27975.25,27975.25,134,3.75,2.25,1.5,0,-1,23.1,6.7,11,7.15
MNQ JUN26,1s,1,91,2026-05-05 09:24:31,27975.25,27975.5,27975.25,27975.5,5,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,92,2026-05-05 09:24:32,27975.25,27975.5,27975,27975.5,5,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,93,2026-05-05 09:24:33,27975.5,27976,27975.5,27976,2,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,94,2026-05-05 09:24:34,27976.25,27976.25,27975.75,27975.75,12,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,95,2026-05-05 09:24:35,27975.25,27975.75,27975,27975,9,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,96,2026-05-05 09:24:36,27975,27975,27974.75,27974.75,7,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,97,2026-05-05 09:24:37,27974.5,27974.5,27973.75,27974,38,0.75,0.5,0,0.25,-1,,,,
MNQ JUN26,1s,1,98,2026-05-05 09:24:38,27973.75,27974.75,27973.5,27974.75,17,1.25,1,0,0.25,1,,,,
MNQ JUN26,1s,1,99,2026-05-05 09:24:39,27974.75,27975,27974.5,27975,7,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,100,2026-05-05 09:24:40,27975,27975.25,27974.5,27975.25,22,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,10s,10,5553,2026-05-05 09:24:40,27975.25,27976.25,27973.5,27975.25,124,2.75,0,1,1.75,0,29,5.9,6.65,7.89
MNQ JUN26,20s,20,5704,2026-05-05 09:24:40,27977.5,27979,27973.5,27975.25,258,5.5,2.25,1.5,1.75,-1,-6.55,-2.75,-5.1,1.29
MNQ JUN26,1s,1,101,2026-05-05 09:24:41,27974.75,27974.75,27974.75,27974.75,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,102,2026-05-05 09:24:42,27974.5,27975,27974.5,27975,2,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,103,2026-05-05 09:24:43,27974.75,27974.75,27974.5,27974.5,5,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,104,2026-05-05 09:24:44,27975,27975,27974.5,27975,12,0.5,0,0,0.5,0,,,,
MNQ JUN26,1s,1,105,2026-05-05 09:24:45,27975,27975,27974.25,27975,8,0.75,0,0,0.75,0,,,,
MNQ JUN26,1s,1,106,2026-05-05 09:24:46,27974.75,27975.25,27974.5,27975.25,12,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,1s,1,107,2026-05-05 09:24:48,27975,27975,27974.5,27975,5,0.5,0,0,0.5,0,,,,
MNQ JUN26,1s,1,108,2026-05-05 09:24:49,27975,27975,27974,27974.25,18,1,0.75,0,0.25,-1,,,,
MNQ JUN26,1s,1,109,2026-05-05 09:24:50,27974.75,27975,27974.25,27974.75,35,0.75,0,0.25,0.5,0,,,,
MNQ JUN26,10s,10,5554,2026-05-05 09:24:50,27974.75,27975.25,27974,27974.75,98,1.25,0,0.5,0.75,0,37.95,8.95,7.18333333,9.57
MNQ JUN26,1s,1,110,2026-05-05 09:24:51,27975,27975.5,27974.5,27974.5,16,1,0.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,111,2026-05-05 09:24:52,27974.75,27974.75,27974.75,27974.75,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,112,2026-05-05 09:24:53,27975.25,27975.5,27975,27975.25,10,0.5,0,0.25,0.25,0,,,,
MNQ JUN26,1s,1,113,2026-05-05 09:24:54,27975.5,27975.5,27975,27975.5,5,0.5,0,0,0.5,0,,,,
MNQ JUN26,1s,1,114,2026-05-05 09:24:55,27975,27975.25,27974.75,27975.25,14,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,115,2026-05-05 09:24:56,27975,27975.25,27974.25,27974.25,12,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,116,2026-05-05 09:24:57,27974.25,27975,27974.25,27975,4,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,117,2026-05-05 09:24:58,27974.75,27975.25,27974.5,27975.25,10,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,1s,1,118,2026-05-05 09:24:59,27974.5,27975.25,27974.5,27975,5,0.75,0.5,0.25,0,1,,,,
MNQ JUN26,1s,1,119,2026-05-05 09:25:00,27975.5,27975.75,27975.5,27975.75,6,0.25,0.25,0,0,1,,,,
MNQ JUN26,10s,10,5555,2026-05-05 09:25:00,27975,27975.75,27974.25,27975.75,83,1.5,0.75,0,0.75,1,5.95,-32,-5.71666667,-0.62
MNQ JUN26,20s,20,5705,2026-05-05 09:25:00,27974.75,27975.75,27974,27975.75,181,1.75,1,0,0.75,1,-4.8,1.75,5.88333333,-0.73
MNQ JUN26,1s,1,120,2026-05-05 09:25:01,27975.5,27983.25,27975.5,27982.75,414,7.75,7.25,0.5,0,1,,,,
MNQ JUN26,1s,1,121,2026-05-05 09:25:02,27982.5,27985,27982,27983.25,93,3,0.75,1.75,0.5,1,,,,
MNQ JUN26,1s,1,122,2026-05-05 09:25:03,27983,27984,27983,27983.5,16,1,0.5,0.5,0,1,,,,
MNQ JUN26,1s,1,123,2026-05-05 09:25:04,27983.25,27984.5,27983.25,27984,17,1.25,0.75,0.5,0,1,,,,
MNQ JUN26,1s,1,124,2026-05-05 09:25:05,27984.5,27984.5,27983,27983.75,11,1.5,0.75,0,0.75,-1,,,,
MNQ JUN26,1s,1,125,2026-05-05 09:25:06,27983.75,27984,27983.25,27983.75,16,0.75,0,0.25,0.5,0,,,,
MNQ JUN26,1s,1,126,2026-05-05 09:25:07,27983.5,27984.5,27983.5,27983.75,16,1,0.25,0.75,0,1,,,,
MNQ JUN26,1s,1,127,2026-05-05 09:25:08,27983.5,27984.75,27983.25,27984.5,11,1.5,1,0.25,0.25,1,,,,
MNQ JUN26,1s,1,128,2026-05-05 09:25:09,27984,27984.5,27984,27984,18,0.5,0,0.5,0,0,,,,
MNQ JUN26,1s,1,129,2026-05-05 09:25:10,27984.75,27985,27983.5,27984.25,31,1.5,0.5,0.25,0.75,-1,,,,
MNQ JUN26,10s,10,5556,2026-05-05 09:25:10,27975.5,27985,27975.5,27984.25,643,9.5,8.75,0.75,0,1,80.05,74.1,17.01666667,12.73
MNQ JUN26,1s,1,130,2026-05-05 09:25:11,27984.25,27984.75,27983.25,27983.75,39,1.5,0.5,0.5,0.5,-1,,,,
MNQ JUN26,1s,1,131,2026-05-05 09:25:12,27984,27984,27983.25,27984,32,0.75,0,0,0.75,0,,,,
MNQ JUN26,1s,1,132,2026-05-05 09:25:13,27983.75,27984.5,27983.75,27983.75,33,0.75,0,0.75,0,0,,,,
MNQ JUN26,1s,1,133,2026-05-05 09:25:14,27983.5,27984,27983.5,27984,6,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,134,2026-05-05 09:25:15,27984,27984,27983.5,27983.5,15,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,135,2026-05-05 09:25:16,27983.75,27984.25,27983.75,27984.25,5,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,136,2026-05-05 09:25:17,27984,27985.25,27984,27985.25,26,1.25,1.25,0,0,1,,,,
MNQ JUN26,1s,1,137,2026-05-05 09:25:18,27985.5,27985.5,27985,27985,13,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,138,2026-05-05 09:25:19,27985.5,27985.5,27984.25,27984.75,21,1.25,0.75,0,0.5,-1,,,,
MNQ JUN26,1s,1,139,2026-05-05 09:25:20,27984.75,27985,27983.5,27984,49,1.5,0.75,0.25,0.5,-1,,,,
MNQ JUN26,10s,10,5557,2026-05-05 09:25:20,27984.25,27985.5,27983.25,27984,239,2.25,0.25,1.25,0.75,-1,92.55,12.5,18.2,13.89
MNQ JUN26,20s,20,5706,2026-05-05 09:25:20,27975.5,27985.5,27975.5,27984,882,10,8.5,1.5,0,1,99.6,104.4,34.46666667,18.17
MNQ JUN26,1s,1,140,2026-05-05 09:25:21,27984.75,27985,27984.5,27984.75,4,0.5,0,0.25,0.25,0,,,,
MNQ JUN26,1s,1,141,2026-05-05 09:25:22,27984.5,27985,27984,27984.75,16,1,0.25,0.25,0.5,1,,,,
MNQ JUN26,1s,1,142,2026-05-05 09:25:23,27984.75,27984.75,27983.75,27984.5,9,1,0.25,0,0.75,-1,,,,
MNQ JUN26,1s,1,143,2026-05-05 09:25:24,27984.25,27984.5,27983.5,27983.5,7,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,144,2026-05-05 09:25:25,27983.5,27984.25,27983.5,27984.25,6,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,145,2026-05-05 09:25:26,27984.5,27985,27984.25,27985,8,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,1s,1,146,2026-05-05 09:25:27,27984.75,27985.5,27984,27985.5,18,1.5,0.75,0,0.75,1,,,,
MNQ JUN26,1s,1,147,2026-05-05 09:25:28,27985.5,27985.5,27984.5,27985,15,1,0.5,0,0.5,-1,,,,
MNQ JUN26,1s,1,148,2026-05-05 09:25:29,27984.75,27984.75,27983.75,27983.75,16,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,149,2026-05-05 09:25:30,27984,27984,27983.5,27984,15,0.5,0,0,0.5,0,,,,
MNQ JUN26,10s,10,5558,2026-05-05 09:25:30,27984.75,27985.5,27983.5,27984,114,2,0.75,0.75,0.5,-1,94.85,2.3,29.63333333,13.17
MNQ JUN26,1s,1,150,2026-05-05 09:25:31,27983.5,27984,27982.75,27982.75,34,1.25,0.75,0.5,0,-1,,,,
MNQ JUN26,1s,1,151,2026-05-05 09:25:32,27983.25,27984,27982.75,27983.75,21,1.25,0.5,0.25,0.5,1,,,,
MNQ JUN26,1s,1,152,2026-05-05 09:25:33,27984.25,27984.25,27983.25,27983.25,14,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,153,2026-05-05 09:25:34,27983.5,27984,27983.5,27983.5,6,0.5,0,0.5,0,0,,,,
MNQ JUN26,1s,1,154,2026-05-05 09:25:35,27983.5,27983.75,27983.25,27983.25,12,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,155,2026-05-05 09:25:36,27983.75,27984,27983,27983,21,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,156,2026-05-05 09:25:37,27983,27983.5,27983,27983.25,6,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,157,2026-05-05 09:25:38,27983.5,27983.75,27982.5,27982.5,23,1.25,1,0.25,0,-1,,,,
MNQ JUN26,1s,1,158,2026-05-05 09:25:39,27982.75,27983,27982.5,27982.75,9,0.5,0,0.25,0.25,0,,,,
MNQ JUN26,1s,1,159,2026-05-05 09:25:40,27983,27983.25,27982.75,27983.25,26,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,10s,10,5559,2026-05-05 09:25:40,27983.5,27984.25,27982.5,27983.25,172,1.75,0.25,0.75,0.75,-1,105.3,10.45,8.41666667,13.47
MNQ JUN26,20s,20,5707,2026-05-05 09:25:40,27984.75,27985.5,27982.5,27983.25,286,3,1.5,0.75,0.75,-1,135.05,35.45,47.2,31.5
MNQ JUN26,1s,1,160,2026-05-05 09:25:41,27982.75,27983,27982.25,27982.75,18,0.75,0,0.25,0.5,0,,,,
MNQ JUN26,1s,1,161,2026-05-05 09:25:42,27983,27983,27983,27983,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,162,2026-05-05 09:25:43,27982.75,27982.75,27982.75,27982.75,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,163,2026-05-05 09:25:44,27982.75,27983,27982.75,27983,4,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,164,2026-05-05 09:25:45,27983,27983.25,27982.75,27982.75,7,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,165,2026-05-05 09:25:46,27982.75,27983,27982.75,27983,8,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,166,2026-05-05 09:25:47,27983,27983.25,27982.75,27983,19,0.5,0,0.25,0.25,0,,,,
MNQ JUN26,1s,1,167,2026-05-05 09:25:48,27982.75,27984,27982.75,27983.25,30,1.25,0.5,0.75,0,1,,,,
MNQ JUN26,1s,1,168,2026-05-05 09:25:49,27983.5,27985.75,27983.5,27983.75,117,2.25,0.25,2,0,1,,,,
MNQ JUN26,1s,1,169,2026-05-05 09:25:50,27984,27984.25,27983.75,27983.75,10,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,10s,10,5560,2026-05-05 09:25:50,27982.75,27985.75,27982.25,27983.75,216,3.5,1,2,0.5,1,126.5,21.2,11.31666667,24.11
MNQ JUN26,1s,1,170,2026-05-05 09:25:51,27984.5,27985.5,27984,27985.5,39,1.5,1,0,0.5,1,,,,
