Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,65,2025-08-15 09:20:50,23909.25,23909.5,23908.75,23909,11,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,10s,10,5404,2025-08-15 09:20:50,23909.25,23910.5,23908,23909,147,2.5,0.25,1.25,1,-1,-0.45,10,5.55,5.9
MNQ SEP25,1s,1,66,2025-08-15 09:20:51,23909.25,23909.75,23909.25,23909.75,11,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,67,2025-08-15 09:20:52,23909.75,23910,23909.25,23910,8,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,68,2025-08-15 09:20:53,23910,23910,23909.75,23909.75,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,69,2025-08-15 09:20:54,23909.25,23909.5,23909.25,23909.25,12,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,70,2025-08-15 09:20:55,23909,23909.5,23909,23909,11,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,71,2025-08-15 09:20:56,23909.5,23909.5,23909,23909,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,72,2025-08-15 09:20:57,23909,23909.75,23908.75,23908.75,28,1,0.25,0.75,0,-1,,,,
MNQ SEP25,1s,1,73,2025-08-15 09:20:58,23909.5,23909.5,23909,23909.5,11,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,74,2025-08-15 09:20:59,23909.75,23909.75,23909,23909,10,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,75,2025-08-15 09:21:00,23909.25,23909.25,23909.25,23909.25,5,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5405,2025-08-15 09:21:00,23909.25,23910,23908.75,23909.25,102,1.25,0,0.75,0.5,0,-6.7,-6.25,2.91666667,3.7
MNQ SEP25,20s,20,5702,2025-08-15 09:21:00,23909.25,23910.5,23908,23909.25,249,2.5,0,1.25,1.25,0,5.75,-11.95,-23.2,-22.57
MNQ SEP25,1s,1,76,2025-08-15 09:21:01,23909.25,23910,23909.25,23909.5,32,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,77,2025-08-15 09:21:02,23909.75,23910.5,23909.25,23909.25,37,1.25,0.5,0.75,0,-1,,,,
MNQ SEP25,1s,1,78,2025-08-15 09:21:03,23909.75,23909.75,23909.25,23909.75,22,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,79,2025-08-15 09:21:04,23909.25,23909.25,23908.75,23908.75,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,80,2025-08-15 09:21:05,23908.5,23908.5,23908.5,23908.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,81,2025-08-15 09:21:06,23909,23909,23908.5,23908.5,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,82,2025-08-15 09:21:08,23909,23909.25,23909,23909,12,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,83,2025-08-15 09:21:09,23909.5,23909.5,23909.5,23909.5,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,84,2025-08-15 09:21:10,23909.75,23909.75,23909.25,23909.75,9,0.5,0,0,0.5,0,,,,
MNQ SEP25,10s,10,5406,2025-08-15 09:21:10,23909.25,23910.5,23908.5,23909.75,125,2,0.5,0.75,0.75,1,-7,-0.3,1.15,2.02
MNQ SEP25,1s,1,85,2025-08-15 09:21:11,23909.75,23911,23909.75,23911,55,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,86,2025-08-15 09:21:12,23910.75,23911,23910.25,23910.5,24,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,87,2025-08-15 09:21:13,23910.5,23911,23910.25,23910.5,15,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,88,2025-08-15 09:21:14,23910.5,23911.25,23910.25,23910.25,30,1,0.25,0.75,0,-1,,,,
MNQ SEP25,1s,1,89,2025-08-15 09:21:15,23910.25,23910.75,23910,23910.5,24,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,90,2025-08-15 09:21:16,23910.5,23910.75,23910.5,23910.5,9,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,91,2025-08-15 09:21:17,23909.75,23909.75,23907,23907.5,71,2.75,2.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,92,2025-08-15 09:21:18,23908,23908,23907.5,23907.75,8,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,93,2025-08-15 09:21:19,23907.75,23907.75,23907.75,23907.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,94,2025-08-15 09:21:20,23907.25,23907.25,23907,23907,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5407,2025-08-15 09:21:20,23909.75,23911.25,23907,23907,240,4.25,2.75,1.5,0,-1,17.1,24.1,5.85,6.51
MNQ SEP25,20s,20,5703,2025-08-15 09:21:20,23909.25,23911.25,23907,23907,365,4.25,2.25,2,0,-1,38.45,32.7,-15.83333333,-11.82
MNQ SEP25,1s,1,95,2025-08-15 09:21:21,23907,23908.25,23906.75,23908.25,16,1.5,1.25,0,0.25,1,,,,
MNQ SEP25,1s,1,96,2025-08-15 09:21:22,23908.25,23908.5,23908,23908,5,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,97,2025-08-15 09:21:23,23908.5,23909,23908,23908,14,1,0.5,0.5,0,-1,,,,
MNQ SEP25,1s,1,98,2025-08-15 09:21:24,23908,23908.5,23907.75,23907.75,12,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,99,2025-08-15 09:21:25,23907.75,23908,23907.75,23908,8,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,100,2025-08-15 09:21:26,23908,23908.5,23908,23908.5,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,101,2025-08-15 09:21:27,23908.5,23908.75,23908.5,23908.75,10,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,102,2025-08-15 09:21:30,23909,23909,23908.25,23908.25,5,0.75,0.75,0,0,-1,,,,
MNQ SEP25,10s,10,5408,2025-08-15 09:21:30,23907,23909,23906.75,23908.25,73,2.25,1.25,0.75,0.25,1,18.1,1,8.26666667,5.71
MNQ SEP25,1s,1,103,2025-08-15 09:21:31,23908.5,23908.5,23908.25,23908.25,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,104,2025-08-15 09:21:32,23908,23908,23907.25,23907.25,25,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,105,2025-08-15 09:21:33,23907.25,23907.75,23907.25,23907.75,4,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,106,2025-08-15 09:21:34,23908,23908,23907.25,23907.25,11,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,107,2025-08-15 09:21:35,23907.75,23908,23907.25,23908,18,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,108,2025-08-15 09:21:36,23907.25,23907.5,23907,23907,5,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,109,2025-08-15 09:21:37,23906.75,23907.25,23906.75,23907.25,10,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,110,2025-08-15 09:21:38,23907,23907.5,23907,23907.5,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,111,2025-08-15 09:21:39,23907.5,23907.5,23907,23907,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,112,2025-08-15 09:21:40,23907.5,23907.5,23906.75,23906.75,8,0.75,0.75,0,0,-1,,,,
MNQ SEP25,10s,10,5409,2025-08-15 09:21:40,23908.5,23908.5,23906.75,23906.75,90,1.75,1.75,0,0,-1,8.35,-9.75,5.11666667,1.76
MNQ SEP25,20s,20,5704,2025-08-15 09:21:40,23907,23909,23906.75,23906.75,163,2.25,0.25,2,0,-1,40.2,1.75,7.5,-7.03
MNQ SEP25,1s,1,113,2025-08-15 09:21:41,23907,23907,23906.25,23906.5,14,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,114,2025-08-15 09:21:42,23906.75,23907.25,23906.75,23907.25,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,115,2025-08-15 09:21:43,23907,23907,23905.5,23905.5,41,1.5,1.5,0,0,-1,,,,
MNQ SEP25,1s,1,116,2025-08-15 09:21:44,23905.75,23905.75,23905.5,23905.75,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,117,2025-08-15 09:21:45,23905.5,23906.5,23905,23906.5,34,1.5,1,0,0.5,1,,,,
MNQ SEP25,1s,1,118,2025-08-15 09:21:46,23906,23906.25,23905.5,23905.5,19,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,119,2025-08-15 09:21:47,23906.25,23906.5,23906,23906.25,4,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,120,2025-08-15 09:21:48,23906,23906,23906,23906,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,121,2025-08-15 09:21:50,23906.75,23906.75,23906.5,23906.5,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5410,2025-08-15 09:21:50,23907,23907.25,23905,23906.5,135,2.25,0.5,0.25,1.5,-1,11.9,3.55,-1.73333333,3.72
MNQ SEP25,1s,1,122,2025-08-15 09:21:51,23905.75,23905.75,23905.75,23905.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,123,2025-08-15 09:21:52,23905.5,23905.5,23905.25,23905.25,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,124,2025-08-15 09:21:53,23905.5,23905.5,23905.5,23905.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,125,2025-08-15 09:21:54,23905.5,23907,23905.5,23906.25,53,1.5,0.75,0.75,0,1,,,,
MNQ SEP25,1s,1,126,2025-08-15 09:21:55,23906.25,23906.5,23905.75,23906,17,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,127,2025-08-15 09:21:56,23906,23906.25,23905.75,23906,14,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,128,2025-08-15 09:21:57,23905.75,23905.75,23905.5,23905.5,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,129,2025-08-15 09:21:58,23905.5,23905.5,23905.5,23905.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,130,2025-08-15 09:21:59,23906,23906,23905.75,23905.75,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,131,2025-08-15 09:22:00,23906.25,23906.25,23906.25,23906.25,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5411,2025-08-15 09:22:00,23905.75,23907,23905.25,23906.25,102,1.75,0.5,0.75,0.5,1,6.75,-5.15,-3.78333333,2.75
MNQ SEP25,20s,20,5705,2025-08-15 09:22:00,23907,23907.25,23905,23906.25,237,2.25,0.75,0.25,1.25,-1,39.65,-0.55,11.3,-9.26
MNQ SEP25,1s,1,132,2025-08-15 09:22:01,23906.5,23907,23905.75,23905.75,21,1.25,0.75,0.5,0,-1,,,,
MNQ SEP25,1s,1,133,2025-08-15 09:22:02,23905.75,23905.75,23905.5,23905.5,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,134,2025-08-15 09:22:03,23905.75,23906.5,23905.75,23906,10,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,135,2025-08-15 09:22:04,23905.75,23906.5,23905.75,23906.25,15,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,136,2025-08-15 09:22:05,23906,23906,23905.5,23905.5,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,137,2025-08-15 09:22:06,23905.5,23905.5,23905.5,23905.5,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,138,2025-08-15 09:22:07,23906,23906.25,23905.5,23905.5,12,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,139,2025-08-15 09:22:08,23905,23905.25,23905,23905,22,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,140,2025-08-15 09:22:09,23904.75,23905.25,23904.75,23905.25,4,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,141,2025-08-15 09:22:10,23905,23905.5,23905,23905.5,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5412,2025-08-15 09:22:10,23906.5,23907,23904.75,23905.5,97,2.25,1,0.5,0.75,-1,-23.75,-30.5,-10.7,-8.17
MNQ SEP25,1s,1,142,2025-08-15 09:22:11,23906,23906.25,23905.25,23905.25,13,1,0.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,143,2025-08-15 09:22:12,23905.75,23905.75,23902.75,23903.5,70,3,2.25,0,0.75,-1,,,,
MNQ SEP25,1s,1,144,2025-08-15 09:22:13,23903.25,23903.25,23902.25,23903,23,1,0.25,0,0.75,-1,,,,
MNQ SEP25,1s,1,145,2025-08-15 09:22:14,23902.5,23903,23902,23903,73,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,146,2025-08-15 09:22:15,23903,23903.5,23903,23903.5,22,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,147,2025-08-15 09:22:16,23903.5,23904.25,23903.25,23904.25,16,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,148,2025-08-15 09:22:17,23904.25,23904.25,23904.25,23904.25,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,149,2025-08-15 09:22:18,23904,23904.25,23903.75,23903.75,3,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,150,2025-08-15 09:22:19,23903.75,23904.25,23903.75,23904,8,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,151,2025-08-15 09:22:20,23903.75,23904,23903,23903.5,17,1,0.25,0.25,0.5,-1,,,,
MNQ SEP25,10s,10,5413,2025-08-15 09:22:20,23906,23906.25,23902,23903.5,250,4.25,2.5,0.25,1.5,-1,19.8,43.55,2.63333333,0.34
MNQ SEP25,20s,20,5706,2025-08-15 09:22:20,23906.5,23907,23902,23903.5,347,5,3,0.5,1.5,-1,66.35,26.7,9.3,9.73
MNQ SEP25,1s,1,152,2025-08-15 09:22:21,23904,23904,23902.75,23903,13,1.25,1,0,0.25,-1,,,,
MNQ SEP25,1s,1,153,2025-08-15 09:22:22,23902.25,23902.5,23902,23902,15,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,154,2025-08-15 09:22:23,23902.5,23902.75,23902.25,23902.25,14,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,155,2025-08-15 09:22:24,23902,23902.75,23902,23902.75,4,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,156,2025-08-15 09:22:25,23902.75,23902.75,23902,23902.75,37,0.75,0,0,0.75,0,,,,
MNQ SEP25,1s,1,157,2025-08-15 09:22:26,23903.25,23903.5,23902.75,23903.5,13,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,158,2025-08-15 09:22:27,23903.75,23904.25,23903.75,23904.25,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,159,2025-08-15 09:22:28,23904,23904.25,23903.5,23904,14,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,160,2025-08-15 09:22:29,23903.5,23904,23903.5,23903.5,7,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,161,2025-08-15 09:22:30,23903,23903,23903,23903,9,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5414,2025-08-15 09:22:30,23904,23904.25,23902,23903,131,2.25,1,0.25,1,-1,30.85,11.05,8.03333333,4.5
MNQ SEP25,1s,1,162,2025-08-15 09:22:31,23903.25,23903.25,23902.75,23902.75,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,163,2025-08-15 09:22:32,23903,23903,23903,23903,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,164,2025-08-15 09:22:33,23903,23903.5,23902.5,23903.5,16,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,165,2025-08-15 09:22:34,23904,23904.75,23903.75,23903.75,21,1,0.25,0.75,0,-1,,,,
MNQ SEP25,1s,1,166,2025-08-15 09:22:35,23904.25,23904.5,23904,23904.25,11,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,167,2025-08-15 09:22:36,23904,23904.5,23904,23904.5,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,168,2025-08-15 09:22:37,23904.25,23904.5,23904.25,23904.5,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,169,2025-08-15 09:22:39,23904.25,23904.75,23904,23904,7,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,170,2025-08-15 09:22:40,23904.5,23904.75,23904.5,23904.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5415,2025-08-15 09:22:40,23903.25,23904.75,23902.5,23904.75,69,2.25,1.5,0,0.75,1,18.15,-12.7,13.96666667,1.25
MNQ SEP25,20s,20,5707,2025-08-15 09:22:40,23904,23904.75,23902,23904.75,200,2.75,0.75,0,2,1,49.7,-16.65,3.16666667,8.79
