Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,16,2025-06-26 09:19:31,22544.5,22544.5,22543.5,22543.5,9,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,17,2025-06-26 09:19:32,22543.75,22544.5,22543.5,22543.5,31,1,0.25,0.75,0,-1,,,,
MNQ SEP25,1s,1,18,2025-06-26 09:19:33,22543.75,22544,22543.75,22544,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,19,2025-06-26 09:19:34,22544.5,22544.5,22544.5,22544.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,20,2025-06-26 09:19:35,22544,22544,22544,22544,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,21,2025-06-26 09:19:36,22544.25,22544.25,22544.25,22544.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,22,2025-06-26 09:19:37,22544.25,22544.25,22543.75,22543.75,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,23,2025-06-26 09:19:38,22544.25,22544.25,22543.75,22543.75,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,24,2025-06-26 09:19:39,22544,22544,22543.5,22543.5,9,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,25,2025-06-26 09:19:40,22543.75,22544.25,22543.75,22544.25,7,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5397,2025-06-26 09:19:40,22544.5,22544.5,22543.5,22544.25,71,1,0.25,0,0.75,-1,-143.5,1.15,1.26666667,-3.4
MNQ SEP25,20s,20,5698,2025-06-26 09:19:40,22541,22544.5,22541,22544.25,144,3.5,3.25,0.25,0,1,-125.45,-118.6,-185.61666667,-108.41
MNQ SEP25,1s,1,26,2025-06-26 09:19:41,22544.25,22544.25,22544.25,22544.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,27,2025-06-26 09:19:42,22543.75,22544.25,22543.75,22544.25,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,28,2025-06-26 09:19:43,22544.25,22544.75,22544.25,22544.75,14,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,29,2025-06-26 09:19:44,22543.75,22544,22543.75,22544,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,30,2025-06-26 09:19:45,22543.75,22544,22543.75,22544,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,31,2025-06-26 09:19:46,22544,22544.25,22544,22544.25,24,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,32,2025-06-26 09:19:47,22543.75,22544.5,22543.75,22544.5,7,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,33,2025-06-26 09:19:48,22544.25,22544.75,22544.25,22544.75,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,34,2025-06-26 09:19:49,22544.25,22544.5,22544.25,22544.25,6,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,35,2025-06-26 09:19:50,22543.75,22544.25,22543.75,22544.25,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5398,2025-06-26 09:19:50,22544.25,22544.75,22543.75,22544.25,72,1,0,0.5,0.5,0,-141.45,2.05,0.75,0.27
MNQ SEP25,1s,1,36,2025-06-26 09:19:51,22543.75,22543.75,22543.5,22543.5,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,37,2025-06-26 09:19:52,22544,22544,22543.25,22543.25,11,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,38,2025-06-26 09:19:53,22543.75,22543.75,22543.75,22543.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,39,2025-06-26 09:19:55,22544,22544,22542.75,22543.5,20,1.25,0.5,0,0.75,-1,,,,
MNQ SEP25,1s,1,40,2025-06-26 09:19:56,22544,22544,22543.5,22543.5,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,41,2025-06-26 09:19:57,22544,22544.25,22544,22544.25,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,42,2025-06-26 09:19:58,22543.75,22543.75,22543.75,22543.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,43,2025-06-26 09:19:59,22544.25,22544.25,22544.25,22544.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,44,2025-06-26 09:20:00,22543.75,22544.75,22543.75,22544.25,7,1,0.5,0.5,0,1,,,,
MNQ SEP25,10s,10,5399,2025-06-26 09:20:00,22543.75,22544.75,22542.75,22544.25,54,2,0.5,0.5,1,1,-144.95,-3.5,-0.1,0.47
MNQ SEP25,20s,20,5699,2025-06-26 09:20:00,22544.25,22544.75,22542.75,22544.25,126,2,0,0.5,1.5,0,-145.3,-19.85,-177.61666667,-116.05
MNQ SEP25,1s,1,45,2025-06-26 09:20:01,22544.25,22545.75,22544.25,22545.75,33,1.5,1.5,0,0,1,,,,
MNQ SEP25,1s,1,46,2025-06-26 09:20:02,22545.75,22546.5,22545.5,22545.75,12,1,0,0.75,0.25,0,,,,
MNQ SEP25,1s,1,47,2025-06-26 09:20:03,22545.75,22546,22545.5,22545.5,8,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,48,2025-06-26 09:20:04,22545.5,22545.75,22545.5,22545.75,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,49,2025-06-26 09:20:05,22545.75,22546,22545.75,22546,12,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,50,2025-06-26 09:20:06,22546,22546.5,22545.5,22545.5,16,1,0.5,0.5,0,-1,,,,
MNQ SEP25,1s,1,51,2025-06-26 09:20:07,22546.25,22546.25,22546.25,22546.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,52,2025-06-26 09:20:08,22546.25,22546.5,22545.75,22546.5,6,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,53,2025-06-26 09:20:09,22546,22546.5,22546,22546.5,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,54,2025-06-26 09:20:10,22546,22546.5,22545.75,22545.75,16,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,10s,10,5400,2025-06-26 09:20:10,22544.25,22546.5,22544.25,22545.75,113,2.25,1.5,0.75,0,1,-138.9,6.05,1.53333333,0.96
MNQ SEP25,1s,1,55,2025-06-26 09:20:11,22545.75,22545.75,22545,22545.75,9,0.75,0,0,0.75,0,,,,
MNQ SEP25,1s,1,56,2025-06-26 09:20:12,22545.5,22545.75,22545.5,22545.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,57,2025-06-26 09:20:13,22545.5,22546.25,22545,22546.25,7,1.25,0.75,0,0.5,1,,,,
MNQ SEP25,1s,1,58,2025-06-26 09:20:14,22546.25,22546.75,22546,22546.75,12,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,59,2025-06-26 09:20:15,22546.5,22547.25,22546.5,22547,20,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,60,2025-06-26 09:20:16,22547.25,22547.5,22546.5,22547,23,1,0.25,0.25,0.5,-1,,,,
MNQ SEP25,1s,1,61,2025-06-26 09:20:17,22546.75,22547.5,22546.75,22547.5,9,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,62,2025-06-26 09:20:18,22547.5,22547.75,22547.25,22547.25,17,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,63,2025-06-26 09:20:19,22547.5,22548.25,22547.5,22548.25,57,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,64,2025-06-26 09:20:20,22547.75,22548.25,22547.5,22548.25,6,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,10s,10,5401,2025-06-26 09:20:20,22545.75,22548.25,22545,22548.25,162,3.25,2.5,0,0.75,1,-125.15,13.75,5.43333333,3.9
MNQ SEP25,20s,20,5700,2025-06-26 09:20:20,22544.25,22548.25,22544.25,22548.25,275,4,4,0,0,1,-128.7,16.6,-40.61666667,-112.02
MNQ SEP25,1s,1,65,2025-06-26 09:20:21,22547.75,22548.75,22547.75,22548.5,14,1,0.75,0.25,0,1,,,,
MNQ SEP25,1s,1,66,2025-06-26 09:20:22,22548.25,22548.75,22548,22548.25,14,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,67,2025-06-26 09:20:23,22548,22549,22548,22548.25,12,1,0.25,0.75,0,1,,,,
MNQ SEP25,1s,1,68,2025-06-26 09:20:24,22548.5,22549,22548.5,22549,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,69,2025-06-26 09:20:25,22549,22550,22549,22550,26,1,1,0,0,1,,,,
MNQ SEP25,1s,1,70,2025-06-26 09:20:26,22550,22551.75,22549.75,22549.75,96,2,0.25,1.75,0,-1,,,,
MNQ SEP25,1s,1,71,2025-06-26 09:20:27,22550.25,22550.75,22549.75,22550.25,22,1,0,0.5,0.5,0,,,,
MNQ SEP25,1s,1,72,2025-06-26 09:20:28,22550,22550.5,22549.5,22549.5,17,1,0.5,0.5,0,-1,,,,
MNQ SEP25,1s,1,73,2025-06-26 09:20:29,22550,22550,22548.5,22549.75,18,1.5,0.25,0,1.25,-1,,,,
MNQ SEP25,1s,1,74,2025-06-26 09:20:30,22549.5,22549.5,22549,22549,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5402,2025-06-26 09:20:30,22547.75,22551.75,22547.75,22549,229,4,1.25,2.75,0,1,-93.75,31.4,17.06666667,9.95
MNQ SEP25,1s,1,75,2025-06-26 09:20:31,22549,22549.25,22549,22549,7,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,76,2025-06-26 09:20:32,22549.5,22549.75,22549,22549.25,9,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,77,2025-06-26 09:20:33,22549.75,22549.75,22549.25,22549.25,14,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,78,2025-06-26 09:20:34,22549.5,22549.5,22549.25,22549.25,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,79,2025-06-26 09:20:35,22549.25,22549.75,22549.25,22549.25,7,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,80,2025-06-26 09:20:36,22549.25,22549.25,22549.25,22549.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,81,2025-06-26 09:20:37,22549.5,22550.25,22549.5,22550.25,23,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,82,2025-06-26 09:20:38,22550,22550.5,22549.75,22550.5,10,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,83,2025-06-26 09:20:39,22550,22550.5,22549.25,22550,17,1.25,0,0.5,0.75,0,,,,
MNQ SEP25,1s,1,84,2025-06-26 09:20:40,22549.75,22549.75,22549.5,22549.5,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5403,2025-06-26 09:20:40,22549,22550.5,22549,22549.5,96,1.5,0.5,1,0,1,-88.3,5.45,16.86666667,10.63
MNQ SEP25,20s,20,5701,2025-06-26 09:20:40,22547.75,22551.75,22547.75,22549.5,325,4,1.75,2.25,0,1,-96.9,31.8,9.51666667,-96.89
MNQ SEP25,1s,1,85,2025-06-26 09:20:41,22550,22550,22550,22550,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,86,2025-06-26 09:20:42,22549.5,22549.5,22549.5,22549.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,87,2025-06-26 09:20:43,22549.5,22550.5,22549.5,22550.5,7,1,1,0,0,1,,,,
MNQ SEP25,1s,1,88,2025-06-26 09:20:44,22550.5,22550.75,22550,22550.75,8,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,89,2025-06-26 09:20:45,22550.25,22550.75,22550,22550.75,10,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,90,2025-06-26 09:20:46,22550.25,22550.25,22550.25,22550.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,91,2025-06-26 09:20:47,22550.75,22550.75,22550.75,22550.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,92,2025-06-26 09:20:48,22550.5,22550.75,22550.25,22550.25,8,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,93,2025-06-26 09:20:49,22550.25,22550.5,22549.5,22549.75,19,1,0.5,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,94,2025-06-26 09:20:50,22549.75,22550,22549.75,22550,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5404,2025-06-26 09:20:50,22550,22550.75,22549.5,22550,64,1.25,0,0.75,0.5,0,-40.7,47.6,28.15,20.85
MNQ SEP25,1s,1,95,2025-06-26 09:20:51,22549.5,22550,22548.75,22549.75,27,1.25,0.25,0.25,0.75,1,,,,
MNQ SEP25,1s,1,96,2025-06-26 09:20:52,22549.75,22549.75,22549.75,22549.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,97,2025-06-26 09:20:53,22549.5,22549.5,22548.75,22548.75,20,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,98,2025-06-26 09:20:54,22549.25,22549.5,22549.25,22549.25,5,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,99,2025-06-26 09:20:55,22549.25,22550.25,22549.25,22550.25,11,1,1,0,0,1,,,,
MNQ SEP25,1s,1,100,2025-06-26 09:20:56,22549.5,22550,22549.5,22549.75,6,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,101,2025-06-26 09:20:57,22549.5,22550,22549.5,22550,4,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,102,2025-06-26 09:20:58,22550.25,22551.75,22550.25,22551.75,24,1.5,1.5,0,0,1,,,,
MNQ SEP25,1s,1,103,2025-06-26 09:20:59,22551.5,22552,22550.5,22552,40,1.5,0.5,0,1,1,,,,
MNQ SEP25,1s,1,104,2025-06-26 09:21:00,22552,22552.75,22551.5,22552.5,51,1.25,0.5,0.25,0.5,1,,,,
MNQ SEP25,10s,10,5405,2025-06-26 09:21:00,22549.5,22552.75,22548.75,22552.5,191,4,3,0.25,0.75,1,22.4,63.1,38.71666667,32.26
MNQ SEP25,20s,20,5702,2025-06-26 09:21:00,22550,22552.75,22548.75,22552.5,255,4,2.5,0.25,1.25,1,-80.85,16.05,21.48333333,-14.8
MNQ SEP25,1s,1,105,2025-06-26 09:21:01,22552.25,22552.5,22551.5,22552,27,1,0.25,0.25,0.5,-1,,,,
MNQ SEP25,1s,1,106,2025-06-26 09:21:02,22552,22552.75,22551.75,22552.5,25,1,0.5,0.25,0.25,1,,,,
MNQ SEP25,1s,1,107,2025-06-26 09:21:03,22552.25,22552.25,22551.5,22551.5,14,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,108,2025-06-26 09:21:04,22551.75,22552.75,22551.5,22552.25,15,1.25,0.5,0.5,0.25,1,,,,
MNQ SEP25,1s,1,109,2025-06-26 09:21:05,22552,22552.75,22552,22552.25,10,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,110,2025-06-26 09:21:06,22552.25,22552.25,22552,22552,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,111,2025-06-26 09:21:07,22552.5,22552.5,22551.75,22551.75,9,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,112,2025-06-26 09:21:08,22551.75,22552.25,22551.75,22552.25,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,113,2025-06-26 09:21:09,22552.5,22552.75,22552.25,22552.25,11,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,114,2025-06-26 09:21:10,22552,22552.25,22551.75,22552.25,8,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,10s,10,5406,2025-06-26 09:21:10,22552.25,22552.75,22551.5,22552.25,130,1.25,0,0.5,0.75,0,25.3,2.9,37.86666667,30.09
MNQ SEP25,1s,1,115,2025-06-26 09:21:11,22552.75,22553,22552.75,22553,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,116,2025-06-26 09:21:12,22553,22553.25,22552.5,22553.25,10,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,117,2025-06-26 09:21:13,22553.25,22554.25,22553.25,22553.75,35,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,118,2025-06-26 09:21:14,22554.25,22554.5,22553.5,22554.25,45,1,0,0.25,0.75,0,,,,
MNQ SEP25,1s,1,119,2025-06-26 09:21:15,22554.25,22554.75,22554,22554,25,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,120,2025-06-26 09:21:16,22554.25,22554.5,22553.75,22554.25,27,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,121,2025-06-26 09:21:17,22554.25,22554.5,22553.75,22554.25,20,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,122,2025-06-26 09:21:18,22554,22554.5,22553.75,22554.25,15,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,123,2025-06-26 09:21:19,22554.25,22554.25,22553,22553.25,28,1.25,1,0,0.25,-1,,,,
MNQ SEP25,1s,1,124,2025-06-26 09:21:20,22553.25,22553.75,22552.75,22552.75,11,1,0.5,0.5,0,-1,,,,
MNQ SEP25,10s,10,5407,2025-06-26 09:21:20,22552.75,22554.75,22552.5,22552.75,221,2.25,0,2,0.25,0,33.45,8.15,24.71666667,25.44
MNQ SEP25,20s,20,5703,2025-06-26 09:21:20,22552.25,22554.75,22551.5,22552.75,351,3.25,0.5,2,0.75,1,-47.6,33.25,27.03333333,15.57
MNQ SEP25,1s,1,125,2025-06-26 09:21:21,22553,22553.25,22552.25,22552.75,21,1,0.25,0.25,0.5,-1,,,,
MNQ SEP25,1s,1,126,2025-06-26 09:21:22,22553,22553,22552.75,22553,9,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,127,2025-06-26 09:21:23,22552.5,22553,22552.25,22552.25,12,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,128,2025-06-26 09:21:24,22552.25,22552.5,22552,22552.5,6,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,129,2025-06-26 09:21:25,22552.75,22552.75,22552,22552.5,13,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,130,2025-06-26 09:21:26,22552.5,22552.5,22551.5,22551.5,15,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,131,2025-06-26 09:21:27,22551.25,22552,22550,22550,35,2,1.25,0.75,0,-1,,,,
MNQ SEP25,1s,1,132,2025-06-26 09:21:28,22550.5,22550.75,22549.75,22550,38,1,0.5,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,133,2025-06-26 09:21:29,22549.75,22549.75,22548.5,22549.25,16,1.25,0.5,0,0.75,-1,,,,
MNQ SEP25,1s,1,134,2025-06-26 09:21:30,22548.75,22549,22548.5,22548.75,23,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,10s,10,5408,2025-06-26 09:21:30,22553,22553.25,22548.5,22548.75,188,4.75,4.25,0.25,0.25,-1,49.45,16,9.01666667,27.55
MNQ SEP25,1s,1,135,2025-06-26 09:21:31,22548.25,22549.25,22548,22549,21,1.25,0.75,0.25,0.25,1,,,,
MNQ SEP25,1s,1,136,2025-06-26 09:21:32,22548.5,22549.5,22548.5,22549.25,20,1,0.75,0.25,0,1,,,,
MNQ SEP25,1s,1,137,2025-06-26 09:21:33,22549,22549.5,22548.75,22548.75,8,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,138,2025-06-26 09:21:34,22549,22549.5,22548.75,22548.75,18,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,139,2025-06-26 09:21:35,22548.75,22549.25,22548.75,22549,11,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,140,2025-06-26 09:21:36,22549,22549.25,22549,22549.25,9,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,141,2025-06-26 09:21:37,22548.75,22549,22548.75,22549,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,142,2025-06-26 09:21:38,22549,22549,22548.75,22548.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,143,2025-06-26 09:21:39,22549,22549.75,22549,22549.75,5,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,144,2025-06-26 09:21:40,22549.5,22550,22548.75,22550,23,1.25,0.5,0,0.75,1,,,,
MNQ SEP25,10s,10,5409,2025-06-26 09:21:40,22548.25,22550,22548,22550,122,2,1.75,0,0.25,1,60.15,10.7,11.61666667,20.17
MNQ SEP25,20s,20,5704,2025-06-26 09:21:40,22553,22553.25,22548,22550,310,5.25,3,0.25,2,-1,-21.25,26.35,25.21666667,24.81
MNQ SEP25,1s,1,145,2025-06-26 09:21:41,22550,22550.25,22549.5,22550.25,12,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,146,2025-06-26 09:21:42,22549.75,22549.75,22549.75,22549.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,147,2025-06-26 09:21:43,22550.5,22551.25,22550.25,22550.75,18,1,0.25,0.5,0.25,1,,,,
MNQ SEP25,1s,1,148,2025-06-26 09:21:44,22551.25,22551.5,22551.25,22551.5,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,149,2025-06-26 09:21:45,22550.75,22550.75,22550.75,22550.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,150,2025-06-26 09:21:46,22551,22551,22550.5,22550.75,6,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,151,2025-06-26 09:21:47,22550.5,22550.5,22550.5,22550.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,152,2025-06-26 09:21:48,22550.25,22550.5,22550,22550.5,3,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,153,2025-06-26 09:21:49,22550,22550,22548.75,22549,13,1.25,1,0,0.25,-1,,,,
MNQ SEP25,1s,1,154,2025-06-26 09:21:50,22549,22549,22548.75,22549,4,0.25,0,0,0.25,0,,,,
MNQ SEP25,10s,10,5410,2025-06-26 09:21:50,22550,22551.5,22548.75,22549,64,2.75,1,1.5,0.25,-1,35.3,-24.85,0.61666667,2.58
MNQ SEP25,1s,1,155,2025-06-26 09:21:51,22549.5,22550,22549.25,22549.5,11,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,156,2025-06-26 09:21:52,22549.75,22549.75,22549.25,22549.75,3,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,157,2025-06-26 09:21:53,22549.75,22549.75,22549.5,22549.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,158,2025-06-26 09:21:54,22549.25,22549.75,22549.25,22549.5,11,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,159,2025-06-26 09:21:55,22548.75,22549.5,22548.75,22549.5,11,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,160,2025-06-26 09:21:56,22549.25,22549.25,22549,22549,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,161,2025-06-26 09:21:57,22548.75,22549,22548.75,22549,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,162,2025-06-26 09:21:58,22549,22549.5,22548.75,22549.5,6,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,163,2025-06-26 09:21:59,22549.25,22549.5,22548.75,22548.75,8,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,164,2025-06-26 09:22:00,22549.25,22549.5,22549,22549.5,6,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,10s,10,5411,2025-06-26 09:22:00,22549.5,22550,22548.75,22549.5,71,1.25,0,0.5,0.75,0,23.95,-11.35,-8.5,-0.27
MNQ SEP25,20s,20,5705,2025-06-26 09:22:00,22550,22551.5,22548.75,22549.5,135,2.75,0.5,1.5,0.75,-1,-52.85,-31.6,9.33333333,15.17
MNQ SEP25,1s,1,165,2025-06-26 09:22:01,22549,22549.25,22549,22549.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,166,2025-06-26 09:22:02,22549.25,22550,22549.25,22549.25,22,0.75,0,0.75,0,0,,,,
MNQ SEP25,1s,1,167,2025-06-26 09:22:03,22549.25,22549.25,22549.25,22549.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,168,2025-06-26 09:22:05,22549.75,22550,22549.25,22549.25,4,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,169,2025-06-26 09:22:06,22549.75,22549.75,22549,22549.75,17,0.75,0,0,0.75,0,,,,
MNQ SEP25,1s,1,170,2025-06-26 09:22:07,22550,22550.75,22550,22550.5,8,0.75,0.5,0.25,0,1,,,,
