Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,20,2025-09-12 09:19:19,24046.25,24046.5,24046,24046,14,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,21,2025-09-12 09:19:20,24046,24046,24046,24046,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5395,2025-09-12 09:19:20,24046.75,24047.25,24045.75,24046,135,1.5,0.75,0.5,0.25,-1,-2.75,20.4,7.98333333,1.97
MNQ SEP25,20s,20,5697,2025-09-12 09:19:20,24045.75,24047.25,24045.75,24046,192,1.5,0.25,1.25,0,1,-11.8,12.15,-1.43333333,-3.7
MNQ SEP25,1s,1,22,2025-09-12 09:19:21,24046,24046,24046,24046,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,23,2025-09-12 09:19:22,24046.25,24046.5,24046,24046.5,5,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,24,2025-09-12 09:19:24,24046.25,24046.5,24046.25,24046.5,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,25,2025-09-12 09:19:25,24046.5,24046.5,24046.5,24046.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,26,2025-09-12 09:19:26,24046.25,24046.25,24046.25,24046.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,27,2025-09-12 09:19:27,24046.25,24046.25,24046.25,24046.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,28,2025-09-12 09:19:28,24046.5,24047.25,24046.25,24046.5,50,1,0,0.75,0.25,0,,,,
MNQ SEP25,1s,1,29,2025-09-12 09:19:29,24047,24047,24046.75,24046.75,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,30,2025-09-12 09:19:30,24046.5,24047.25,24046.5,24046.75,10,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,10s,10,5396,2025-09-12 09:19:30,24046,24047.25,24046,24046.75,77,1.25,0.75,0.5,0,1,13.25,16,13.28333333,6.7
MNQ SEP25,1s,1,31,2025-09-12 09:19:31,24046.5,24046.75,24046.5,24046.75,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,32,2025-09-12 09:19:32,24046.75,24046.75,24046.5,24046.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,33,2025-09-12 09:19:35,24046.5,24046.5,24046.5,24046.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,34,2025-09-12 09:19:36,24046.5,24046.5,24046.5,24046.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,35,2025-09-12 09:19:37,24046.75,24046.75,24046.75,24046.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,36,2025-09-12 09:19:38,24046.5,24046.5,24046.25,24046.5,6,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,37,2025-09-12 09:19:39,24046.5,24046.5,24046.5,24046.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,38,2025-09-12 09:19:40,24046.75,24046.75,24046.75,24046.75,6,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5397,2025-09-12 09:19:40,24046.5,24046.75,24046.25,24046.75,30,0.5,0.25,0,0.25,1,16.5,3.25,13.21666667,8.64
MNQ SEP25,20s,20,5698,2025-09-12 09:19:40,24046,24047.25,24046,24046.75,107,1.25,0.75,0.5,0,1,-14.85,-3.05,1.25,-0.14
MNQ SEP25,1s,1,39,2025-09-12 09:19:41,24046.5,24046.5,24046.25,24046.25,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,40,2025-09-12 09:19:42,24046.25,24046.25,24046.25,24046.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,41,2025-09-12 09:19:43,24046.5,24046.5,24046.5,24046.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,42,2025-09-12 09:19:45,24046.25,24046.25,24046.25,24046.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,43,2025-09-12 09:19:46,24046,24046.5,24046,24046.5,8,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,44,2025-09-12 09:19:47,24046,24046.25,24046,24046.25,16,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,45,2025-09-12 09:19:48,24046.5,24046.5,24046.25,24046.5,3,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,46,2025-09-12 09:19:49,24046.5,24046.5,24046.5,24046.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,47,2025-09-12 09:19:50,24046.25,24046.25,24046,24046,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5398,2025-09-12 09:19:50,24046.5,24046.5,24046,24046,45,0.5,0.5,0,0,-1,8.95,-7.55,3.9,7.11
MNQ SEP25,1s,1,48,2025-09-12 09:19:52,24046.25,24046.25,24046.25,24046.25,16,0,0,0,0,0,,,,
MNQ SEP25,1s,1,49,2025-09-12 09:19:53,24046,24046.5,24046,24046.5,9,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,50,2025-09-12 09:19:54,24046.5,24046.5,24046.5,24046.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,51,2025-09-12 09:19:55,24046.5,24046.5,24046,24046,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,52,2025-09-12 09:19:56,24046.5,24046.5,24046.5,24046.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,53,2025-09-12 09:19:57,24047,24047.5,24046.75,24047.5,22,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,54,2025-09-12 09:19:58,24047.5,24048.5,24047.5,24048,25,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,55,2025-09-12 09:19:59,24047.75,24048,24047.75,24048,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,56,2025-09-12 09:20:00,24047.75,24047.75,24047.75,24047.75,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5399,2025-09-12 09:20:00,24046.25,24048.5,24046,24047.75,85,2.5,1.5,0.75,0.25,1,13.9,4.95,0.21666667,7.41
MNQ SEP25,20s,20,5699,2025-09-12 09:20:00,24046.5,24048.5,24046,24047.75,130,2.5,1.25,0.75,0.5,1,-13.75,1.1,3.4,-1.25
MNQ SEP25,1s,1,57,2025-09-12 09:20:01,24048.25,24048.25,24047.75,24048,18,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,58,2025-09-12 09:20:02,24047.75,24047.75,24047.5,24047.5,8,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,59,2025-09-12 09:20:03,24047.75,24047.75,24047.5,24047.75,8,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,60,2025-09-12 09:20:04,24047.25,24047.25,24047.25,24047.25,11,0,0,0,0,0,,,,
MNQ SEP25,1s,1,61,2025-09-12 09:20:06,24047.25,24047.5,24047.25,24047.5,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,62,2025-09-12 09:20:07,24047.75,24047.75,24047.25,24047.25,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,63,2025-09-12 09:20:08,24047,24047.5,24047,24047,4,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,64,2025-09-12 09:20:09,24047,24047.5,24047,24047.5,7,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,65,2025-09-12 09:20:10,24047.5,24047.5,24047.5,24047.5,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5400,2025-09-12 09:20:10,24048.25,24048.25,24047,24047.5,63,1.25,0.75,0,0.5,-1,-2.1,-16,-6.2,0.13
MNQ SEP25,1s,1,66,2025-09-12 09:20:11,24047,24047,24047,24047,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,67,2025-09-12 09:20:12,24046.75,24047,24046.75,24047,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,68,2025-09-12 09:20:13,24046.75,24047,24046.75,24047,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,69,2025-09-12 09:20:14,24046.5,24046.5,24046.25,24046.25,8,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,70,2025-09-12 09:20:16,24047,24047,24046.5,24046.5,13,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,71,2025-09-12 09:20:17,24046.5,24046.75,24046.5,24046.75,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,72,2025-09-12 09:20:18,24046.5,24046.5,24046.25,24046.25,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,73,2025-09-12 09:20:19,24046.25,24046.5,24046.25,24046.5,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,74,2025-09-12 09:20:20,24046.25,24046.5,24046.25,24046.5,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5401,2025-09-12 09:20:20,24047,24047,24046.25,24046.5,49,0.75,0.5,0,0.25,-1,-5.15,-3.05,-4.7,-3.68
MNQ SEP25,20s,20,5700,2025-09-12 09:20:20,24048.25,24048.25,24046.25,24046.5,112,2,1.75,0,0.25,-1,0,13.75,3.93333333,3.72
MNQ SEP25,1s,1,75,2025-09-12 09:20:22,24046.75,24047,24046.75,24047,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,76,2025-09-12 09:20:23,24047,24047,24047,24047,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,77,2025-09-12 09:20:24,24047,24047.25,24047,24047,3,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,78,2025-09-12 09:20:25,24046.75,24046.75,24046.75,24046.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,79,2025-09-12 09:20:27,24047,24047,24046.5,24046.5,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,80,2025-09-12 09:20:30,24047,24047,24047,24047,9,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5402,2025-09-12 09:20:30,24046.75,24047.25,24046.5,24047,25,0.75,0.25,0.25,0.25,1,-3.85,1.3,-5.91666667,-4.07
MNQ SEP25,1s,1,81,2025-09-12 09:20:31,24047.25,24047.25,24046.75,24046.75,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,82,2025-09-12 09:20:32,24046.75,24046.75,24046.75,24046.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,83,2025-09-12 09:20:33,24047,24047,24047,24047,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,84,2025-09-12 09:20:34,24047,24047,24047,24047,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,85,2025-09-12 09:20:36,24047,24047,24046.75,24046.75,13,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,86,2025-09-12 09:20:37,24046.75,24046.75,24046.75,24046.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,87,2025-09-12 09:20:38,24046.75,24046.75,24046.5,24046.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,88,2025-09-12 09:20:40,24046.75,24046.75,24046.25,24046.25,8,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5403,2025-09-12 09:20:40,24047.25,24047.25,24046.25,24046.25,31,1,1,0,0,-1,-4.05,-0.2,-0.65,-2.6
MNQ SEP25,20s,20,5701,2025-09-12 09:20:40,24046.75,24047.25,24046.25,24046.25,56,1,0.5,0.5,0,-1,-5.7,-5.7,3.05,3.65
MNQ SEP25,1s,1,89,2025-09-12 09:20:41,24046.25,24046.25,24046.25,24046.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,90,2025-09-12 09:20:42,24046.25,24046.75,24046.25,24046.75,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,91,2025-09-12 09:20:44,24046.5,24046.5,24044.75,24045.5,95,1.75,1,0,0.75,-1,,,,
MNQ SEP25,1s,1,92,2025-09-12 09:20:45,24045.25,24046,24045,24046,20,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,93,2025-09-12 09:20:46,24045.5,24045.5,24045,24045,14,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,94,2025-09-12 09:20:47,24045.5,24045.5,24045.5,24045.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,95,2025-09-12 09:20:48,24045.5,24046,24045.5,24045.5,4,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,96,2025-09-12 09:20:49,24045.75,24045.75,24045.5,24045.5,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,97,2025-09-12 09:20:50,24046,24046.25,24045.5,24045.5,10,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,10s,10,5404,2025-09-12 09:20:50,24046.25,24046.75,24044.75,24045.5,152,2,0.75,0.5,0.75,-1,4.5,8.55,3.21666667,-1.88
MNQ SEP25,1s,1,98,2025-09-12 09:20:51,24046,24046,24046,24046,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,99,2025-09-12 09:20:52,24046,24046,24045.75,24046,17,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,100,2025-09-12 09:20:53,24045.75,24046.5,24045.75,24046.5,13,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,101,2025-09-12 09:20:54,24046,24046,24046,24046,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,102,2025-09-12 09:20:55,24046,24046.25,24046,24046.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,103,2025-09-12 09:20:56,24045.75,24045.75,24045.75,24045.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,104,2025-09-12 09:20:57,24045.5,24045.75,24045.5,24045.75,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,105,2025-09-12 09:20:59,24045.75,24046.25,24045.75,24046.25,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,106,2025-09-12 09:21:00,24045.75,24046.25,24045.75,24046,14,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,10s,10,5405,2025-09-12 09:21:00,24046,24046.5,24045.5,24046,58,1,0,0.5,0.5,0,3.55,-0.95,2.46666667,1.13
MNQ SEP25,20s,20,5702,2025-09-12 09:21:00,24046.25,24046.75,24044.75,24046,210,2,0.25,0.5,1.25,-1,-7.55,-1.85,2.06666667,0.85
MNQ SEP25,1s,1,107,2025-09-12 09:21:01,24046.25,24047,24046,24047,25,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,108,2025-09-12 09:21:02,24047,24047.25,24046.75,24047.25,9,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,109,2025-09-12 09:21:03,24047.25,24047.25,24046.75,24047.25,4,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,110,2025-09-12 09:21:04,24047.5,24047.5,24047.25,24047.25,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,111,2025-09-12 09:21:05,24047,24047.25,24047,24047,5,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,112,2025-09-12 09:21:06,24046.75,24046.75,24046.75,24046.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,113,2025-09-12 09:21:07,24046.75,24046.75,24046.75,24046.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,114,2025-09-12 09:21:08,24047,24047.25,24047,24047.25,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,115,2025-09-12 09:21:10,24047.5,24047.5,24047.5,24047.5,5,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5406,2025-09-12 09:21:10,24046.25,24047.5,24046,24047.5,64,1.5,1.25,0,0.25,1,6.45,2.9,3.5,2.32
MNQ SEP25,1s,1,116,2025-09-12 09:21:11,24047.25,24047.25,24047.25,24047.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,117,2025-09-12 09:21:12,24046.75,24047,24046.75,24047,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,118,2025-09-12 09:21:14,24046.75,24047,24046.75,24047,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,119,2025-09-12 09:21:15,24047.25,24047.5,24047.25,24047.5,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,120,2025-09-12 09:21:16,24047.75,24048.5,24047.75,24048,21,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,121,2025-09-12 09:21:17,24048,24048.5,24048,24048.5,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,122,2025-09-12 09:21:18,24048.25,24048.25,24048.25,24048.25,9,0,0,0,0,0,,,,
MNQ SEP25,1s,1,123,2025-09-12 09:21:19,24048.5,24048.5,24048.25,24048.25,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,124,2025-09-12 09:21:20,24048.25,24048.5,24048,24048.5,7,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,10s,10,5407,2025-09-12 09:21:20,24047.25,24048.5,24046.75,24048.5,62,1.75,1.25,0,0.5,1,13.6,7.15,3.03333333,3.49
MNQ SEP25,20s,20,5703,2025-09-12 09:21:20,24046.25,24048.5,24046,24048.5,126,2.5,2.25,0,0.25,1,0.6,8.15,0.2,3.09
MNQ SEP25,1s,1,125,2025-09-12 09:21:21,24048,24048.25,24048,24048.25,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,126,2025-09-12 09:21:22,24048,24048.5,24048,24048.5,12,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,127,2025-09-12 09:21:23,24048,24048,24048,24048,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,128,2025-09-12 09:21:24,24047.75,24048.25,24047.75,24048,10,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,129,2025-09-12 09:21:25,24048,24048.5,24048,24048.5,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,130,2025-09-12 09:21:26,24048.75,24049,24048.5,24049,5,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,131,2025-09-12 09:21:27,24049,24049.25,24048.75,24049.25,18,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,132,2025-09-12 09:21:28,24048.75,24049,24048.75,24049,8,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,133,2025-09-12 09:21:29,24049,24049,24049,24049,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,134,2025-09-12 09:21:30,24048.5,24049,24048.5,24049,11,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5408,2025-09-12 09:21:30,24048,24049.25,24047.75,24049,78,1.5,1,0.25,0.25,1,23.3,9.7,6.58333333,5.47
MNQ SEP25,1s,1,135,2025-09-12 09:21:31,24048.5,24048.75,24048.5,24048.75,18,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,136,2025-09-12 09:21:32,24049,24049,24049,24049,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,137,2025-09-12 09:21:33,24048.5,24048.5,24048.5,24048.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,138,2025-09-12 09:21:34,24048.5,24048.5,24047.5,24047.75,19,1,0.75,0,0.25,-1,,,,
MNQ SEP25,1s,1,139,2025-09-12 09:21:35,24047.75,24047.75,24047.75,24047.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,140,2025-09-12 09:21:36,24047.75,24047.75,24047.75,24047.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,141,2025-09-12 09:21:37,24047.5,24047.75,24047.5,24047.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,142,2025-09-12 09:21:40,24047.25,24047.25,24047.25,24047.25,4,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5409,2025-09-12 09:21:40,24048.5,24049,24047.25,24047.25,50,1.75,1.25,0.5,0,-1,2.55,-20.75,-1.3,-0.39
MNQ SEP25,20s,20,5704,2025-09-12 09:21:40,24048,24049.25,24047.25,24047.25,128,2,0.75,1.25,0,-1,-0.7,-1.3,1.66666667,2.61
MNQ SEP25,1s,1,143,2025-09-12 09:21:41,24047,24047,24046.75,24046.75,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,144,2025-09-12 09:21:42,24047.5,24047.5,24047.5,24047.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,145,2025-09-12 09:21:43,24047.25,24047.25,24047.25,24047.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,146,2025-09-12 09:21:44,24047.5,24047.5,24047,24047,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,147,2025-09-12 09:21:45,24047,24047,24046.75,24046.75,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,148,2025-09-12 09:21:46,24046.75,24046.75,24046.5,24046.5,8,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,149,2025-09-12 09:21:47,24047,24047.5,24047,24047.5,16,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,150,2025-09-12 09:21:48,24047,24047,24047,24047,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,151,2025-09-12 09:21:49,24047,24047,24047,24047,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,152,2025-09-12 09:21:50,24047.25,24047.25,24046.75,24046.75,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5410,2025-09-12 09:21:50,24047,24047.5,24046.5,24046.75,46,1,0.25,0.5,0.25,-1,-1.3,-3.85,-4.96666667,-0.97
MNQ SEP25,1s,1,153,2025-09-12 09:21:51,24046.75,24047,24046.75,24047,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,154,2025-09-12 09:21:52,24047,24047,24047,24047,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,155,2025-09-12 09:21:53,24046.75,24047,24046.75,24047,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,156,2025-09-12 09:21:54,24046.5,24046.5,24046.5,24046.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,157,2025-09-12 09:21:55,24047,24047,24047,24047,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,158,2025-09-12 09:21:56,24047,24047,24047,24047,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,159,2025-09-12 09:21:58,24047,24047.25,24046.75,24046.75,4,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,160,2025-09-12 09:21:59,24046.75,24046.75,24046.75,24046.75,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5411,2025-09-12 09:22:00,24046.75,24047.25,24046.5,24046.75,17,0.75,0,0.5,0.25,0,-10.5,-9.2,-11.26666667,-3.39
MNQ SEP25,20s,20,5705,2025-09-12 09:22:00,24047,24047.5,24046.5,24046.75,63,1,0.25,0.5,0.25,-1,-9.15,-8.45,-0.53333333,-1.83
MNQ SEP25,1s,1,161,2025-09-12 09:22:01,24047.25,24047.25,24047.25,24047.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,162,2025-09-12 09:22:02,24047,24047,24047,24047,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,163,2025-09-12 09:22:03,24047,24047,24046.75,24046.75,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,164,2025-09-12 09:22:04,24047,24047,24047,24047,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,165,2025-09-12 09:22:05,24046.75,24046.75,24046.75,24046.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,166,2025-09-12 09:22:06,24047,24047,24046.75,24047,3,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,167,2025-09-12 09:22:07,24047,24047,24047,24047,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,168,2025-09-12 09:22:08,24046.5,24046.5,24046.25,24046.25,23,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,169,2025-09-12 09:22:09,24046.25,24046.5,24046.25,24046.25,5,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,170,2025-09-12 09:22:10,24046.5,24046.75,24046.5,24046.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5412,2025-09-12 09:22:10,24047.25,24047.25,24046.25,24046.75,51,1,0.5,0,0.5,-1,-14.25,-3.75,-5.6,-5.57
MNQ SEP25,1s,1,171,2025-09-12 09:22:11,24046.75,24046.75,24046.75,24046.75,1,0,0,0,0,0,,,,
