Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,52,2025-07-07 09:20:29,22936,22936.25,22935.5,22935.75,6,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,53,2025-07-07 09:20:30,22935.75,22935.75,22935.5,22935.5,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5402,2025-07-07 09:20:30,22938.5,22938.75,22935.5,22935.5,90,3.25,3,0.25,0,-1,15.75,5.9,5.18333333,1.35
MNQ SEP25,1s,1,54,2025-07-07 09:20:31,22935.75,22936,22935.25,22935.5,20,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,55,2025-07-07 09:20:32,22936,22936.25,22935.5,22936.25,10,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,56,2025-07-07 09:20:33,22936,22936.5,22936,22936,12,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,57,2025-07-07 09:20:35,22936,22936.5,22936,22936,5,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,58,2025-07-07 09:20:36,22936,22936,22936,22936,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,59,2025-07-07 09:20:37,22936.25,22936.25,22936.25,22936.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,60,2025-07-07 09:20:38,22936,22936.75,22936,22936.5,18,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,61,2025-07-07 09:20:39,22936.5,22936.75,22936.5,22936.75,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,62,2025-07-07 09:20:40,22937,22937.25,22937,22937.25,11,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5403,2025-07-07 09:20:40,22935.75,22937.25,22935.25,22937.25,87,2,1.5,0,0.5,1,2.45,-13.3,2.03333333,-0.27
MNQ SEP25,20s,20,5701,2025-07-07 09:20:40,22938.5,22938.75,22935.25,22937.25,177,3.5,1.25,0.25,2,-1,31.9,-11.6,-3.23333333,-4.27
MNQ SEP25,1s,1,63,2025-07-07 09:20:41,22937.25,22938.25,22937.25,22938.25,17,1,1,0,0,1,,,,
MNQ SEP25,1s,1,64,2025-07-07 09:20:42,22938.75,22939.5,22938.75,22939,25,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,65,2025-07-07 09:20:43,22939.25,22939.25,22938,22938.5,16,1.25,0.75,0,0.5,-1,,,,
MNQ SEP25,1s,1,66,2025-07-07 09:20:44,22938,22938.25,22938,22938.25,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,67,2025-07-07 09:20:45,22938,22938.75,22938,22938.75,3,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,68,2025-07-07 09:20:46,22938.5,22938.5,22938.5,22938.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,69,2025-07-07 09:20:47,22938,22938.5,22937.75,22938.5,9,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,70,2025-07-07 09:20:48,22938.25,22938.25,22938,22938,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,71,2025-07-07 09:20:50,22937.75,22938,22937.75,22937.75,5,0.25,0,0.25,0,0,,,,
MNQ SEP25,10s,10,5404,2025-07-07 09:20:50,22937.25,22939.5,22937.25,22937.75,82,2.25,0.5,1.75,0,1,6.05,3.6,-1.26666667,1.17
MNQ SEP25,1s,1,72,2025-07-07 09:20:51,22937.25,22937.25,22937.25,22937.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,73,2025-07-07 09:20:52,22937.25,22937.25,22937.25,22937.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,74,2025-07-07 09:20:53,22937,22937,22936.75,22936.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,75,2025-07-07 09:20:54,22936.75,22936.75,22936.75,22936.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,76,2025-07-07 09:20:55,22936.75,22937.75,22936.75,22937.75,7,1,1,0,0,1,,,,
MNQ SEP25,1s,1,77,2025-07-07 09:20:56,22937.5,22937.5,22937.5,22937.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,78,2025-07-07 09:20:58,22937.25,22937.5,22937.25,22937.5,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,79,2025-07-07 09:20:59,22937.5,22937.5,22937.5,22937.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,80,2025-07-07 09:21:00,22937,22937,22937,22937,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5405,2025-07-07 09:21:00,22937.25,22937.75,22936.75,22937,32,1,0.25,0.5,0.25,-1,-3.15,-9.2,-6.3,0.1
MNQ SEP25,20s,20,5702,2025-07-07 09:21:00,22937.25,22939.5,22936.75,22937,114,2.75,0.25,2.25,0.25,-1,16.75,-15.15,-0.8,-12.03
MNQ SEP25,1s,1,81,2025-07-07 09:21:01,22937.5,22937.5,22937.5,22937.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,82,2025-07-07 09:21:02,22937,22937,22936.5,22936.5,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,83,2025-07-07 09:21:03,22936.5,22936.5,22936.5,22936.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,84,2025-07-07 09:21:04,22936.5,22936.5,22936.25,22936.25,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,85,2025-07-07 09:21:05,22936.25,22936.25,22936.25,22936.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,86,2025-07-07 09:21:06,22936,22936,22935.5,22935.75,9,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,87,2025-07-07 09:21:07,22935.25,22935.25,22935.25,22935.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,88,2025-07-07 09:21:08,22935.25,22935.75,22935,22935,23,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,89,2025-07-07 09:21:09,22935.5,22935.5,22935,22935,14,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,90,2025-07-07 09:21:10,22934.75,22935.75,22934,22935.5,64,1.75,0.75,0.25,0.75,1,,,,
MNQ SEP25,10s,10,5406,2025-07-07 09:21:10,22937.5,22937.5,22934,22935.5,125,3.5,2,0,1.5,-1,-9.55,-6.4,-4,-3.88
MNQ SEP25,1s,1,91,2025-07-07 09:21:11,22935.5,22935.5,22934.5,22935,16,1,0.5,0,0.5,-1,,,,
MNQ SEP25,1s,1,92,2025-07-07 09:21:12,22934.5,22935,22934.5,22934.75,6,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,93,2025-07-07 09:21:13,22934.75,22935.75,22934.5,22935.75,12,1.25,1,0,0.25,1,,,,
MNQ SEP25,1s,1,94,2025-07-07 09:21:14,22935.5,22935.5,22934.25,22934.25,26,1.25,1.25,0,0,-1,,,,
MNQ SEP25,1s,1,95,2025-07-07 09:21:15,22934.75,22934.75,22933.75,22934.25,41,1,0.5,0,0.5,-1,,,,
MNQ SEP25,1s,1,96,2025-07-07 09:21:16,22933.75,22935.25,22933.75,22934.75,13,1.5,1,0.5,0,1,,,,
MNQ SEP25,1s,1,97,2025-07-07 09:21:17,22934.75,22935,22934.25,22935,13,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,98,2025-07-07 09:21:18,22935,22935,22934.5,22934.5,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,99,2025-07-07 09:21:19,22934.75,22934.75,22934.5,22934.5,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,100,2025-07-07 09:21:20,22934.5,22934.75,22934,22934,6,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,10s,10,5407,2025-07-07 09:21:20,22935.5,22935.75,22933.75,22934,142,2,1.5,0.25,0.25,-1,0.9,10.45,-1.71666667,-2.97
MNQ SEP25,20s,20,5703,2025-07-07 09:21:20,22937.5,22937.5,22933.75,22934,267,3.75,3.5,0,0.25,-1,36.2,19.45,-2.43333333,-1.08
MNQ SEP25,1s,1,101,2025-07-07 09:21:21,22934,22934.5,22934,22934.5,16,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,102,2025-07-07 09:21:22,22934,22935,22934,22934.75,5,1,0.75,0.25,0,1,,,,
MNQ SEP25,1s,1,103,2025-07-07 09:21:23,22935.25,22935.25,22935.25,22935.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,104,2025-07-07 09:21:24,22935.25,22935.5,22935.25,22935.5,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,105,2025-07-07 09:21:25,22935,22935.5,22935,22935,4,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,106,2025-07-07 09:21:26,22934.75,22934.75,22934.75,22934.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,107,2025-07-07 09:21:27,22935,22935,22934,22934,9,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,108,2025-07-07 09:21:28,22934,22934.5,22933.75,22934.25,11,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,109,2025-07-07 09:21:29,22934.5,22935,22934.5,22934.5,7,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,110,2025-07-07 09:21:30,22934.5,22935,22934.5,22934.75,6,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,10s,10,5408,2025-07-07 09:21:30,22934,22935.5,22933.75,22934.75,63,1.75,0.75,0.75,0.25,1,3.85,2.95,2.33333333,0.28
MNQ SEP25,1s,1,111,2025-07-07 09:21:31,22934.75,22935,22934.75,22935,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,112,2025-07-07 09:21:32,22934.75,22934.75,22934.25,22934.25,8,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,113,2025-07-07 09:21:33,22934,22934.5,22933.75,22934.5,10,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,114,2025-07-07 09:21:34,22934,22934.25,22934,22934.25,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,115,2025-07-07 09:21:35,22934,22934.25,22934,22934.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,116,2025-07-07 09:21:36,22933.75,22934.5,22933.25,22933.5,28,1.25,0.25,0.75,0.25,-1,,,,
MNQ SEP25,1s,1,117,2025-07-07 09:21:38,22933.75,22934.25,22933.5,22934.25,14,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,118,2025-07-07 09:21:39,22933.75,22934.25,22933.75,22934.25,11,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,119,2025-07-07 09:21:40,22934,22936.25,22934,22935.5,36,2.25,1.5,0.75,0,1,,,,
MNQ SEP25,10s,10,5409,2025-07-07 09:21:40,22934.75,22936.25,22933.25,22935.5,115,3,0.75,0.75,1.5,1,7.4,3.55,5.65,0.27
MNQ SEP25,20s,20,5704,2025-07-07 09:21:40,22934,22936.25,22933.25,22935.5,178,3,1.5,0.75,0.75,1,28.8,-7.4,-1.03333333,1.93
MNQ SEP25,1s,1,120,2025-07-07 09:21:41,22936,22936,22933.25,22933.75,44,2.75,2.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,121,2025-07-07 09:21:42,22934,22934.25,22933.5,22934,9,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,122,2025-07-07 09:21:43,22934.25,22934.25,22934,22934,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,123,2025-07-07 09:21:44,22933.75,22934,22933.75,22934,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,124,2025-07-07 09:21:45,22933.75,22934,22933.75,22934,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,125,2025-07-07 09:21:46,22933.75,22934.25,22933.5,22934.25,7,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,126,2025-07-07 09:21:47,22934,22934,22934,22934,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,127,2025-07-07 09:21:48,22934.25,22934.5,22933.75,22933.75,21,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,128,2025-07-07 09:21:49,22934.25,22934.5,22934,22934,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,129,2025-07-07 09:21:50,22934.25,22934.25,22934,22934,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5410,2025-07-07 09:21:50,22936,22936,22933.25,22934,108,2.75,2,0,0.75,-1,18.6,11.2,5.9,4.35
MNQ SEP25,1s,1,130,2025-07-07 09:21:51,22934.5,22935,22934.25,22935,7,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,131,2025-07-07 09:21:52,22934.5,22934.75,22934.25,22934.75,5,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,132,2025-07-07 09:21:53,22934.5,22934.5,22934.25,22934.25,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,133,2025-07-07 09:21:55,22934.5,22934.5,22934.5,22934.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,134,2025-07-07 09:21:56,22934.5,22934.75,22934.5,22934.75,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,135,2025-07-07 09:21:57,22934.75,22935.75,22934.75,22935.75,11,1,1,0,0,1,,,,
MNQ SEP25,1s,1,136,2025-07-07 09:21:58,22934.75,22935.25,22934.75,22935,6,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,137,2025-07-07 09:21:59,22934.75,22935,22934.25,22934.75,25,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,138,2025-07-07 09:22:00,22934.75,22935.75,22934.75,22935.25,4,1,0.5,0.5,0,1,,,,
MNQ SEP25,10s,10,5411,2025-07-07 09:22:00,22934.5,22935.75,22934.25,22935.25,71,1.5,0.75,0.5,0.25,1,6.85,-11.75,1,3.28
MNQ SEP25,20s,20,5705,2025-07-07 09:22:00,22936,22936,22933.25,22935.25,179,2.75,0.75,0,2,-1,15.55,-13.25,-0.4,-5.59
MNQ SEP25,1s,1,139,2025-07-07 09:22:01,22935.25,22936,22935,22936,20,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,140,2025-07-07 09:22:02,22935.25,22935.75,22934.5,22934.5,8,1.25,0.75,0.5,0,-1,,,,
MNQ SEP25,1s,1,141,2025-07-07 09:22:03,22934,22934.5,22934,22934,4,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,142,2025-07-07 09:22:04,22934.5,22934.5,22934,22934,20,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,143,2025-07-07 09:22:05,22934,22934.5,22933.75,22933.75,15,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,144,2025-07-07 09:22:06,22934,22934.25,22934,22934.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,145,2025-07-07 09:22:07,22933.75,22934.25,22933.75,22933.75,15,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,146,2025-07-07 09:22:08,22934,22934.75,22934,22934.75,4,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,147,2025-07-07 09:22:09,22934.5,22935,22934.5,22935,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,148,2025-07-07 09:22:10,22935.75,22935.75,22935.25,22935.75,4,0.5,0,0,0.5,0,,,,
MNQ SEP25,10s,10,5412,2025-07-07 09:22:10,22935.25,22936,22933.75,22935.75,97,2.25,0.5,0.25,1.5,1,-3.45,-10.3,-3.61666667,-0.87
MNQ SEP25,1s,1,149,2025-07-07 09:22:11,22935.5,22935.75,22935.25,22935.25,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,150,2025-07-07 09:22:12,22936,22936,22935.5,22935.5,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,151,2025-07-07 09:22:13,22935.5,22936,22935.5,22936,26,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,152,2025-07-07 09:22:14,22936,22936.25,22936,22936.25,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,153,2025-07-07 09:22:15,22935.75,22936,22935.5,22935.5,5,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,154,2025-07-07 09:22:16,22935.5,22936.25,22935.5,22935.5,11,0.75,0,0.75,0,0,,,,
MNQ SEP25,1s,1,155,2025-07-07 09:22:17,22935.75,22935.75,22935.75,22935.75,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,156,2025-07-07 09:22:18,22935.75,22935.75,22935.75,22935.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,157,2025-07-07 09:22:20,22935.75,22935.75,22935.75,22935.75,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5413,2025-07-07 09:22:20,22935.5,22936.25,22935.25,22935.75,69,1,0.25,0.5,0.25,1,1.45,4.9,-5.71666667,-0.48
MNQ SEP25,20s,20,5706,2025-07-07 09:22:20,22935.25,22936.25,22933.75,22935.75,166,2.5,0.5,0.5,1.5,1,10.05,-5.5,-8.71666667,-4.37
MNQ SEP25,1s,1,158,2025-07-07 09:22:21,22935.25,22935.25,22934.75,22935.25,8,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,159,2025-07-07 09:22:22,22935.25,22935.5,22934,22934.25,9,1.5,1,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,160,2025-07-07 09:22:23,22934,22934,22934,22934,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,161,2025-07-07 09:22:24,22934.25,22934.75,22934.25,22934.75,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,162,2025-07-07 09:22:25,22934.25,22934.75,22934.25,22934.5,8,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,163,2025-07-07 09:22:26,22934.75,22934.75,22934,22934,10,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,164,2025-07-07 09:22:27,22933.75,22933.75,22932.75,22933,46,1,0.75,0,0.25,-1,,,,
MNQ SEP25,1s,1,165,2025-07-07 09:22:28,22932.75,22933.5,22932.75,22933,15,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,166,2025-07-07 09:22:29,22933.25,22934,22933.25,22933.5,19,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,167,2025-07-07 09:22:30,22933.75,22934,22933,22933.5,20,1,0.25,0.25,0.5,-1,,,,
MNQ SEP25,10s,10,5414,2025-07-07 09:22:30,22935.25,22935.5,22932.75,22933.5,138,2.75,1.75,0.25,0.75,-1,2.6,1.15,-1.41666667,-0.96
MNQ SEP25,1s,1,168,2025-07-07 09:22:31,22933,22933,22932.75,22933,3,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,169,2025-07-07 09:22:32,22933,22933,22932.5,22932.75,20,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,170,2025-07-07 09:22:33,22932.75,22933.5,22932.25,22933.5,29,1.25,0.75,0,0.5,1,,,,
