Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,10s,10,5402,2025-09-08 09:20:30,23787.75,23788.5,23787,23787.75,104,1.5,0,0.75,0.75,0,80.2,9.8,19.41666667,18.88
MNQ SEP25,1s,1,42,2025-09-08 09:20:31,23787.75,23788.5,23787.75,23788.5,5,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,43,2025-09-08 09:20:32,23788.25,23788.5,23788,23788,25,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,44,2025-09-08 09:20:33,23788,23788.25,23787.75,23788.25,10,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,45,2025-09-08 09:20:34,23788.25,23788.75,23788.25,23788.5,10,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,46,2025-09-08 09:20:35,23788.25,23788.25,23788,23788,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,47,2025-09-08 09:20:36,23788,23788,23788,23788,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,48,2025-09-08 09:20:38,23788.25,23788.5,23788,23788.25,15,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,49,2025-09-08 09:20:39,23788.25,23788.25,23788,23788,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,50,2025-09-08 09:20:40,23788.25,23788.25,23787.75,23787.75,9,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5403,2025-09-08 09:20:40,23787.75,23788.75,23787.75,23787.75,85,1,0,1,0,0,44.05,-36.15,0.28333333,6.59
MNQ SEP25,20s,20,5701,2025-09-08 09:20:40,23787.75,23788.75,23787,23787.75,189,1.75,0,1,0.75,0,72.5,-41.95,16.25,8.26
MNQ SEP25,1s,1,51,2025-09-08 09:20:41,23787.75,23787.75,23787.75,23787.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,52,2025-09-08 09:20:42,23787.5,23787.5,23787,23787,19,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,53,2025-09-08 09:20:43,23787.25,23787.5,23787,23787,4,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,54,2025-09-08 09:20:44,23786.75,23787.25,23786.5,23786.5,28,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,55,2025-09-08 09:20:45,23787.25,23787.5,23786.75,23786.75,14,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,56,2025-09-08 09:20:46,23786.75,23787,23786.75,23786.75,4,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,57,2025-09-08 09:20:47,23786.75,23786.75,23785.5,23786,50,1.25,0.75,0,0.5,-1,,,,
MNQ SEP25,1s,1,58,2025-09-08 09:20:48,23785.75,23785.75,23785.25,23785.75,16,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,59,2025-09-08 09:20:49,23785.75,23785.75,23785.5,23785.5,10,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,60,2025-09-08 09:20:50,23785.5,23786.5,23785.5,23786,17,1,0.5,0.5,0,1,,,,
MNQ SEP25,10s,10,5404,2025-09-08 09:20:50,23787.75,23787.75,23785.25,23786,163,2.5,1.75,0,0.75,-1,45.35,1.3,-8.35,4.68
MNQ SEP25,1s,1,61,2025-09-08 09:20:51,23786.25,23786.25,23786,23786.25,17,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,62,2025-09-08 09:20:52,23786,23786,23786,23786,18,0,0,0,0,0,,,,
MNQ SEP25,1s,1,63,2025-09-08 09:20:53,23786.25,23786.5,23786,23786.5,3,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,64,2025-09-08 09:20:55,23786.75,23786.75,23786.5,23786.75,6,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,65,2025-09-08 09:20:56,23786.75,23787.5,23786.5,23787,65,1,0.25,0.5,0.25,1,,,,
MNQ SEP25,1s,1,66,2025-09-08 09:20:57,23786.75,23786.75,23786.75,23786.75,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,67,2025-09-08 09:20:58,23786.75,23786.75,23786.25,23786.5,14,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,68,2025-09-08 09:20:59,23786.5,23786.5,23786.5,23786.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,69,2025-09-08 09:21:00,23786.5,23787,23786.25,23786.5,11,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,10s,10,5405,2025-09-08 09:21:00,23786.25,23787.5,23786,23786.5,140,1.5,0.25,1,0.25,1,28.05,-17.3,-17.38333333,-3.03
MNQ SEP25,20s,20,5702,2025-09-08 09:21:00,23787.75,23787.75,23785.25,23786.5,303,2.5,1.25,0,1.25,-1,95.9,23.4,10.15,15.44
MNQ SEP25,1s,1,70,2025-09-08 09:21:01,23786.25,23786.75,23786,23786.25,15,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,71,2025-09-08 09:21:02,23786.5,23786.5,23786.25,23786.5,4,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,72,2025-09-08 09:21:03,23786.75,23786.75,23786.75,23786.75,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,73,2025-09-08 09:21:04,23787.25,23787.25,23786.25,23786.5,32,1,0.75,0,0.25,-1,,,,
MNQ SEP25,1s,1,74,2025-09-08 09:21:05,23786.25,23786.75,23786.25,23786.75,4,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,75,2025-09-08 09:21:06,23786.5,23786.5,23786.5,23786.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,76,2025-09-08 09:21:07,23786.25,23786.5,23786.25,23786.5,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,77,2025-09-08 09:21:08,23786.25,23786.5,23786.25,23786.5,13,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,78,2025-09-08 09:21:09,23786.25,23786.25,23786,23786,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,79,2025-09-08 09:21:10,23786.25,23786.25,23786.25,23786.25,5,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5406,2025-09-08 09:21:10,23786.25,23787.25,23786,23786.25,86,1.25,0,1,0.25,0,-8,-36.05,-17.35,-15.68
MNQ SEP25,1s,1,80,2025-09-08 09:21:11,23786.25,23786.25,23786,23786,11,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,81,2025-09-08 09:21:12,23786.5,23786.75,23786.5,23786.5,16,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,82,2025-09-08 09:21:13,23786.75,23786.75,23786.75,23786.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,83,2025-09-08 09:21:14,23786.5,23786.75,23786.5,23786.75,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,84,2025-09-08 09:21:15,23787,23787,23786.75,23786.75,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,85,2025-09-08 09:21:16,23787,23787,23786.75,23786.75,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,86,2025-09-08 09:21:17,23786.5,23786.5,23786.25,23786.25,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,87,2025-09-08 09:21:18,23786,23786,23786,23786,6,0,0,0,0,0,,,,
MNQ SEP25,1s,1,88,2025-09-08 09:21:19,23786.25,23786.5,23786,23786.5,15,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,89,2025-09-08 09:21:20,23786,23786,23785.75,23785.75,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5407,2025-09-08 09:21:20,23786.25,23787,23785.75,23785.75,71,1.25,0.5,0.75,0,-1,-16.15,-8.15,-20.5,-19.27
MNQ SEP25,20s,20,5703,2025-09-08 09:21:20,23786.25,23787.25,23785.75,23785.75,157,1.5,0.5,1,0,-1,100.85,4.95,-4.53333333,15.42
MNQ SEP25,1s,1,90,2025-09-08 09:21:21,23786,23786,23786,23786,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,91,2025-09-08 09:21:22,23786.25,23786.25,23785.75,23785.75,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,92,2025-09-08 09:21:23,23785.75,23785.75,23785.25,23785.25,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,93,2025-09-08 09:21:24,23785.25,23785.25,23785,23785,13,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,94,2025-09-08 09:21:25,23785.25,23785.5,23785.25,23785.5,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,95,2025-09-08 09:21:26,23785,23785,23784.25,23784.25,15,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,96,2025-09-08 09:21:27,23784.5,23784.75,23784.5,23784.5,9,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,97,2025-09-08 09:21:28,23785,23785,23784.5,23785,12,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,98,2025-09-08 09:21:29,23784.5,23784.5,23784.25,23784.5,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,99,2025-09-08 09:21:30,23784.5,23784.5,23783.5,23783.5,23,1,1,0,0,-1,,,,
MNQ SEP25,10s,10,5408,2025-09-08 09:21:30,23786,23786.25,23783.5,23783.5,101,2.75,2.5,0.25,0,-1,-13.4,2.75,-13.81666667,-11.49
MNQ SEP25,1s,1,100,2025-09-08 09:21:31,23783.5,23783.5,23783.5,23783.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,101,2025-09-08 09:21:32,23783.5,23783.5,23783.5,23783.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,102,2025-09-08 09:21:33,23783.5,23783.5,23782.75,23783,47,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,103,2025-09-08 09:21:34,23783.5,23784,23783.5,23784,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,104,2025-09-08 09:21:35,23784,23784,23783.75,23783.75,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,105,2025-09-08 09:21:36,23783.75,23784,23783.75,23784,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,106,2025-09-08 09:21:37,23783.75,23784,23783.75,23784,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,107,2025-09-08 09:21:38,23784,23785,23784,23785,19,1,1,0,0,1,,,,
MNQ SEP25,1s,1,108,2025-09-08 09:21:39,23784.75,23785.25,23784.75,23784.75,4,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,109,2025-09-08 09:21:40,23784.5,23784.5,23784,23784.25,15,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,10s,10,5409,2025-09-08 09:21:40,23783.5,23785.25,23782.75,23784.25,107,2.5,0.75,1,0.75,1,-27.6,-14.2,-6.53333333,-14.59
MNQ SEP25,20s,20,5704,2025-09-08 09:21:40,23786,23786.25,23782.75,23784.25,208,3.5,1.75,0.25,1.5,-1,55.15,-45.7,-5.78333333,-2.06
MNQ SEP25,1s,1,110,2025-09-08 09:21:41,23784.5,23788.25,23784.5,23788.25,134,3.75,3.75,0,0,1,,,,
MNQ SEP25,1s,1,111,2025-09-08 09:21:42,23788,23788,23786.75,23787.75,19,1.25,0.25,0,1,-1,,,,
MNQ SEP25,1s,1,112,2025-09-08 09:21:43,23788,23788.5,23787.5,23788.5,15,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,113,2025-09-08 09:21:44,23788.75,23789.25,23788.5,23789.25,26,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,114,2025-09-08 09:21:45,23789.25,23789.75,23788.75,23789.25,53,1,0,0.5,0.5,0,,,,
MNQ SEP25,1s,1,115,2025-09-08 09:21:46,23789.5,23789.75,23789,23789.75,22,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,116,2025-09-08 09:21:47,23789.75,23789.75,23789.25,23789.75,8,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,117,2025-09-08 09:21:48,23789.5,23792.75,23789.5,23792,431,3.25,2.5,0.75,0,1,,,,
MNQ SEP25,1s,1,118,2025-09-08 09:21:49,23791.75,23792.25,23790.75,23792,177,1.5,0.25,0.25,1,1,,,,
MNQ SEP25,1s,1,119,2025-09-08 09:21:50,23791.75,23792,23791.5,23792,37,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,10s,10,5410,2025-09-08 09:21:50,23784.5,23792.75,23784.5,23792,922,8.25,7.5,0.75,0,1,87.25,114.85,34.46666667,11.84
MNQ SEP25,1s,1,120,2025-09-08 09:21:51,23792,23793.5,23792,23793.5,104,1.5,1.5,0,0,1,,,,
MNQ SEP25,1s,1,121,2025-09-08 09:21:52,23793.5,23793.5,23792.5,23792.5,36,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,122,2025-09-08 09:21:53,23792.5,23792.75,23791.75,23792.75,37,1,0.25,0,0.75,1,,,,
MNQ SEP25,1s,1,123,2025-09-08 09:21:54,23792.75,23793,23791.5,23791.75,60,1.5,1,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,124,2025-09-08 09:21:55,23791.5,23791.75,23791,23791,31,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,125,2025-09-08 09:21:56,23790.75,23792,23790.5,23792,38,1.5,1.25,0,0.25,1,,,,
MNQ SEP25,1s,1,126,2025-09-08 09:21:57,23791.5,23791.75,23791.25,23791.25,22,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,127,2025-09-08 09:21:58,23791.25,23792,23791.25,23791.75,23,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,128,2025-09-08 09:21:59,23791.25,23791.75,23791.25,23791.75,16,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,129,2025-09-08 09:22:00,23791.75,23791.75,23791.25,23791.5,14,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,10s,10,5411,2025-09-08 09:22:00,23792,23793.5,23790.5,23791.5,381,3,0.5,1.5,1,-1,131.6,44.35,48.33333333,27.92
MNQ SEP25,20s,20,5705,2025-09-08 09:22:00,23784.5,23793.5,23784.5,23791.5,1303,9,7,2,0,1,161.3,106.15,21.8,9.37
MNQ SEP25,1s,1,130,2025-09-08 09:22:01,23791,23791.75,23791,23791.75,19,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,131,2025-09-08 09:22:02,23791.75,23792,23790.75,23790.75,18,1.25,1,0.25,0,-1,,,,
MNQ SEP25,1s,1,132,2025-09-08 09:22:03,23791.5,23791.5,23790.75,23790.75,34,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,133,2025-09-08 09:22:04,23791.5,23791.5,23790.75,23791.25,11,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,134,2025-09-08 09:22:05,23791.25,23792,23791.25,23791.75,9,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,135,2025-09-08 09:22:06,23791.75,23792.25,23791.75,23792.25,16,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,136,2025-09-08 09:22:07,23792.25,23792.25,23791.5,23792,18,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,137,2025-09-08 09:22:08,23792.25,23792.25,23791.25,23791.25,14,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,138,2025-09-08 09:22:09,23790.75,23791,23790.75,23790.75,6,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,139,2025-09-08 09:22:10,23791.25,23791.25,23791,23791,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5412,2025-09-08 09:22:10,23791,23792.25,23790.75,23791,151,1.5,0,1.25,0.25,0,154.5,22.9,60.7,34.13
MNQ SEP25,1s,1,140,2025-09-08 09:22:11,23791,23791.75,23790.75,23791.75,20,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,141,2025-09-08 09:22:12,23791,23791.25,23790.5,23790.5,38,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,142,2025-09-08 09:22:13,23790.75,23791,23790.75,23790.75,8,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,143,2025-09-08 09:22:14,23791.75,23793,23791.75,23792.75,57,1.25,1,0.25,0,1,,,,
MNQ SEP25,1s,1,144,2025-09-08 09:22:15,23792.75,23793,23792.5,23792.5,6,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,145,2025-09-08 09:22:16,23792.25,23792.75,23792.25,23792.5,8,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,146,2025-09-08 09:22:17,23792.75,23793,23792.5,23793,6,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,147,2025-09-08 09:22:18,23793,23793,23792.5,23792.75,9,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,148,2025-09-08 09:22:19,23792.75,23793,23792.75,23793,12,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,149,2025-09-08 09:22:20,23793,23793.25,23793,23793.25,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5413,2025-09-08 09:22:20,23791,23793.25,23790.5,23793.25,169,2.75,2.25,0,0.5,1,163.75,9.25,25.5,35.43
MNQ SEP25,20s,20,5706,2025-09-08 09:22:20,23791,23793.25,23790.5,23793.25,320,2.75,2.25,0,0.5,1,185.55,24.25,28.23333333,22.61
MNQ SEP25,1s,1,150,2025-09-08 09:22:21,23793.5,23793.5,23792.75,23793.25,19,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,151,2025-09-08 09:22:22,23793.25,23793.25,23792.5,23792.5,16,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,152,2025-09-08 09:22:23,23792.75,23793,23792.5,23792.5,12,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,153,2025-09-08 09:22:24,23792.25,23793.25,23792.25,23793.25,28,1,1,0,0,1,,,,
MNQ SEP25,1s,1,154,2025-09-08 09:22:25,23793,23793.5,23792.75,23793,28,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,155,2025-09-08 09:22:26,23793.25,23793.5,23792.5,23792.5,23,1,0.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,156,2025-09-08 09:22:27,23792.75,23792.75,23792.75,23792.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,157,2025-09-08 09:22:28,23792.5,23792.5,23792,23792,14,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,158,2025-09-08 09:22:29,23792,23792.5,23792,23792.25,9,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,159,2025-09-08 09:22:30,23792.25,23792.25,23792.25,23792.25,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5414,2025-09-08 09:22:30,23793.5,23793.5,23792,23792.25,151,1.5,1.25,0,0.25,-1,168.75,5,12.38333333,39.27
MNQ SEP25,1s,1,160,2025-09-08 09:22:31,23792.5,23792.5,23792,23792,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,161,2025-09-08 09:22:32,23792.25,23792.25,23791.75,23791.75,6,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,162,2025-09-08 09:22:33,23792,23792.5,23792,23792.25,10,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,163,2025-09-08 09:22:34,23792.25,23792.75,23792.25,23792.75,8,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,164,2025-09-08 09:22:35,23792.25,23792.75,23792.25,23792.5,6,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,165,2025-09-08 09:22:36,23792.25,23792.25,23791.25,23792,18,1,0.25,0,0.75,-1,,,,
MNQ SEP25,1s,1,166,2025-09-08 09:22:37,23791.75,23793.25,23791.75,23793.25,17,1.5,1.5,0,0,1,,,,
MNQ SEP25,1s,1,167,2025-09-08 09:22:38,23792.75,23793.25,23792.75,23793,9,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,168,2025-09-08 09:22:39,23792.75,23793,23792.75,23793,8,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,169,2025-09-08 09:22:40,23793,23793,23792.25,23792.5,18,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,10s,10,5415,2025-09-08 09:22:40,23792.5,23793.25,23791.25,23792.5,103,2,0,0.75,1.25,0,3.75,-165,-50.25,-16.7
MNQ SEP25,20s,20,5707,2025-09-08 09:22:40,23793.5,23793.5,23791.25,23792.5,254,2.25,1,0,1.25,-1,173.25,-12.3,39.36666667,15.47
MNQ SEP25,1s,1,170,2025-09-08 09:22:41,23792.75,23792.75,23792.5,23792.5,4,0.25,0.25,0,0,-1,,,,
