Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,11,2025-06-16 09:18:06,22032.75,22032.75,22032.5,22032.75,9,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,12,2025-06-16 09:18:07,22033.5,22033.75,22033.5,22033.75,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,13,2025-06-16 09:18:08,22033.5,22033.5,22033.5,22033.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,14,2025-06-16 09:18:09,22033.25,22033.75,22033.25,22033.75,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,15,2025-06-16 09:18:10,22033.75,22033.75,22033.25,22033.75,10,0.5,0,0,0.5,0,,,,
MNQ SEP25,10s,10,5388,2025-06-16 09:18:10,22031.25,22033.75,22031.25,22033.75,57,2.5,2.5,0,0,1,13.3,6.55,9.01666667,7.49
MNQ SEP25,1s,1,16,2025-06-16 09:18:11,22033.5,22034.25,22033.5,22034,8,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,17,2025-06-16 09:18:12,22033.5,22033.5,22033.25,22033.25,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,18,2025-06-16 09:18:13,22032.5,22032.5,22032.25,22032.25,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,19,2025-06-16 09:18:14,22032,22032,22031.75,22032,13,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,20,2025-06-16 09:18:16,22031.75,22032,22031.75,22032,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,21,2025-06-16 09:18:17,22031.5,22031.5,22031,22031.5,18,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,22,2025-06-16 09:18:18,22031,22031.5,22031,22031.5,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,23,2025-06-16 09:18:19,22031.25,22032,22031.25,22032,6,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,24,2025-06-16 09:18:20,22032.25,22032.25,22032,22032,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5389,2025-06-16 09:18:20,22033.5,22034.25,22031,22032,66,3.25,1.5,0.75,1,-1,14.2,0.9,6.2,6.86
MNQ SEP25,20s,20,5694,2025-06-16 09:18:20,22031.25,22034.25,22031,22032,123,3.25,0.75,2.25,0.25,1,3.35,12.15,-5.83333333,-7.56
MNQ SEP25,1s,1,25,2025-06-16 09:18:21,22032.25,22032.25,22032.25,22032.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,26,2025-06-16 09:18:22,22032.25,22032.5,22032.25,22032.5,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,27,2025-06-16 09:18:23,22032.25,22032.25,22032.25,22032.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,28,2025-06-16 09:18:24,22032,22032,22030.5,22031.5,21,1.5,0.5,0,1,-1,,,,
MNQ SEP25,1s,1,29,2025-06-16 09:18:25,22031,22031,22030.75,22030.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,30,2025-06-16 09:18:26,22030.75,22031.25,22029.5,22030.75,57,1.75,0,0.5,1.25,0,,,,
MNQ SEP25,1s,1,31,2025-06-16 09:18:27,22031.25,22031.25,22030,22031,23,1.25,0.25,0,1,-1,,,,
MNQ SEP25,1s,1,32,2025-06-16 09:18:28,22030.25,22031.5,22030.25,22031.5,16,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,33,2025-06-16 09:18:29,22031.75,22031.75,22031.25,22031.75,15,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,34,2025-06-16 09:18:30,22032,22032,22031.75,22031.75,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5390,2025-06-16 09:18:30,22032.25,22032.5,22029.5,22031.75,145,3,0.5,0.25,2.25,-1,25.85,11.65,6.36666667,7.92
MNQ SEP25,1s,1,35,2025-06-16 09:18:31,22032,22032.5,22031.75,22031.75,9,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,36,2025-06-16 09:18:32,22032.5,22033.5,22032.5,22033.5,18,1,1,0,0,1,,,,
MNQ SEP25,1s,1,37,2025-06-16 09:18:33,22033.5,22033.5,22033.5,22033.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,38,2025-06-16 09:18:34,22033,22033.5,22032.75,22032.75,4,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,39,2025-06-16 09:18:36,22032.5,22032.75,22032.5,22032.75,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,40,2025-06-16 09:18:37,22032.75,22032.75,22032.75,22032.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,41,2025-06-16 09:18:38,22032.25,22032.75,22032.25,22032.75,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,42,2025-06-16 09:18:40,22032.75,22032.75,22032.75,22032.75,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5391,2025-06-16 09:18:40,22032,22033.5,22031.75,22032.75,45,1.75,0.75,0.75,0.25,1,12.5,-13.35,-0.26666667,3.38
MNQ SEP25,20s,20,5695,2025-06-16 09:18:40,22032.25,22033.5,22029.5,22032.75,190,4,0.5,0.75,2.75,1,27.45,24.1,10.23333333,-3.85
MNQ SEP25,1s,1,43,2025-06-16 09:18:43,22031.5,22031.5,22030.75,22030.75,13,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,44,2025-06-16 09:18:44,22031.75,22031.75,22031.5,22031.75,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,45,2025-06-16 09:18:45,22032,22033,22032,22033,10,1,1,0,0,1,,,,
MNQ SEP25,1s,1,46,2025-06-16 09:18:46,22033,22033,22032.5,22032.75,5,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,47,2025-06-16 09:18:48,22033,22033,22031.75,22032,24,1.25,1,0,0.25,-1,,,,
MNQ SEP25,1s,1,48,2025-06-16 09:18:49,22032,22032.25,22031.25,22032,21,1,0,0.25,0.75,0,,,,
MNQ SEP25,10s,10,5392,2025-06-16 09:18:50,22031.5,22033,22030.75,22032,78,2.25,0.5,1,0.75,1,13.2,0.7,-0.33333333,1.29
MNQ SEP25,1s,1,49,2025-06-16 09:18:51,22032,22032.25,22032,22032.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,50,2025-06-16 09:18:52,22032.5,22032.5,22032,22032,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,51,2025-06-16 09:18:54,22031.75,22031.75,22031.75,22031.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,52,2025-06-16 09:18:55,22032,22032.75,22032,22032.75,6,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,53,2025-06-16 09:18:56,22032.5,22032.5,22032.25,22032.25,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,54,2025-06-16 09:18:57,22032.5,22032.5,22032,22032,10,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,55,2025-06-16 09:18:58,22032.5,22032.5,22032.5,22032.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,56,2025-06-16 09:19:00,22033,22033,22033,22033,3,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5393,2025-06-16 09:19:00,22032,22033,22031.75,22033,29,1.25,1,0,0.25,1,8.8,-4.4,-5.68333333,-0.9
MNQ SEP25,20s,20,5696,2025-06-16 09:19:00,22031.5,22033,22030.75,22033,107,2.25,1.5,0,0.75,1,41.35,13.9,16.71666667,4.1
MNQ SEP25,1s,1,57,2025-06-16 09:19:03,22033,22033,22033,22033,6,0,0,0,0,0,,,,
MNQ SEP25,1s,1,58,2025-06-16 09:19:04,22032.75,22033,22032.75,22033,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,59,2025-06-16 09:19:07,22032.75,22033,22032.75,22033,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,60,2025-06-16 09:19:08,22032.75,22033.25,22032.75,22033.25,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,61,2025-06-16 09:19:09,22032.75,22032.75,22032.75,22032.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,62,2025-06-16 09:19:10,22033,22033,22032.75,22033,4,0.25,0,0,0.25,0,,,,
MNQ SEP25,10s,10,5394,2025-06-16 09:19:10,22033,22033.25,22032.75,22033,22,0.5,0,0.25,0.25,0,6.35,-2.45,-2.05,-1.57
MNQ SEP25,1s,1,63,2025-06-16 09:19:11,22033,22033,22031.75,22031.75,7,1.25,1.25,0,0,-1,,,,
MNQ SEP25,1s,1,64,2025-06-16 09:19:13,22032,22032.25,22032,22032.25,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,65,2025-06-16 09:19:14,22032,22033.25,22032,22033.25,11,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,66,2025-06-16 09:19:17,22033.5,22033.75,22033,22033,6,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,67,2025-06-16 09:19:18,22033,22033.25,22032.5,22032.75,13,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,68,2025-06-16 09:19:19,22032.5,22032.5,22032.5,22032.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,69,2025-06-16 09:19:20,22032,22033.25,22032,22033,16,1.25,1,0.25,0,1,,,,
MNQ SEP25,10s,10,5395,2025-06-16 09:19:20,22033,22033.75,22031.75,22033,59,2,0,0.75,1.25,0,-10.1,-16.45,-7.76666667,-7.19
MNQ SEP25,20s,20,5697,2025-06-16 09:19:20,22033,22033.75,22031.75,22033,81,2,0,0.75,1.25,0,34.2,-7.15,10.28333333,7.49
MNQ SEP25,1s,1,70,2025-06-16 09:19:21,22033.5,22033.5,22033.25,22033.25,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,71,2025-06-16 09:19:22,22033.5,22033.5,22032.75,22033.5,5,0.75,0,0,0.75,0,,,,
MNQ SEP25,1s,1,72,2025-06-16 09:19:24,22033,22033.25,22033,22033.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,73,2025-06-16 09:19:25,22033,22033.25,22033,22033.25,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,74,2025-06-16 09:19:26,22033.25,22033.25,22033.25,22033.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,75,2025-06-16 09:19:27,22032.75,22032.75,22032.75,22032.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,76,2025-06-16 09:19:28,22032,22032.25,22032,22032,11,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,77,2025-06-16 09:19:29,22032.25,22032.75,22031.75,22032,17,1,0.25,0.5,0.25,-1,,,,
MNQ SEP25,1s,1,78,2025-06-16 09:19:30,22032,22032,22032,22032,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5396,2025-06-16 09:19:30,22033.5,22033.5,22031.75,22032,48,1.75,1.5,0,0.25,-1,-7.25,2.85,-5.35,-3.95
MNQ SEP25,1s,1,79,2025-06-16 09:19:31,22032,22032,22032,22032,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,80,2025-06-16 09:19:32,22032.25,22032.25,22032.25,22032.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,81,2025-06-16 09:19:33,22032.75,22033.25,22032.75,22032.75,6,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,82,2025-06-16 09:19:35,22033,22033,22032.75,22032.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,83,2025-06-16 09:19:36,22032.75,22032.75,22032.75,22032.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,84,2025-06-16 09:19:37,22033.25,22033.25,22033.25,22033.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,85,2025-06-16 09:19:38,22033.25,22033.5,22033.25,22033.5,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,86,2025-06-16 09:19:41,22033.5,22033.5,22031.75,22031.75,11,1.75,1.75,0,0,-1,,,,
MNQ SEP25,1s,1,87,2025-06-16 09:19:42,22031.75,22032.75,22031.75,22032.5,7,1,0.75,0.25,0,1,,,,
MNQ SEP25,1s,1,88,2025-06-16 09:19:43,22031.5,22032.25,22031.5,22032,8,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,89,2025-06-16 09:19:44,22032,22032.5,22032,22032.25,9,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,90,2025-06-16 09:19:45,22032.25,22032.75,22031.5,22031.5,18,1.25,0.75,0.5,0,-1,,,,
MNQ SEP25,1s,1,91,2025-06-16 09:19:46,22032,22032,22032,22032,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,92,2025-06-16 09:19:47,22032.5,22032.5,22032.5,22032.5,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,93,2025-06-16 09:19:50,22032,22032,22032,22032,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5398,2025-06-16 09:19:50,22033.5,22033.5,22031.5,22032,61,2,1.5,0,0.5,-1,-10.8,4.5,-0.23333333,-3.92
MNQ SEP25,1s,1,94,2025-06-16 09:19:51,22032,22033.25,22032,22033.25,14,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,95,2025-06-16 09:19:52,22033.25,22033.25,22033.25,22033.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,96,2025-06-16 09:19:53,22033,22033,22032.75,22032.75,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,97,2025-06-16 09:19:54,22033.5,22033.75,22033.5,22033.75,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,98,2025-06-16 09:19:56,22033.5,22034.5,22033.5,22034.5,13,1,1,0,0,1,,,,
MNQ SEP25,1s,1,99,2025-06-16 09:19:57,22034.75,22034.75,22034.25,22034.25,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,100,2025-06-16 09:19:58,22033.75,22033.75,22033.75,22033.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,101,2025-06-16 09:19:59,22034,22034,22034,22034,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,102,2025-06-16 09:20:00,22034,22034,22033.75,22033.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5399,2025-06-16 09:20:00,22032,22034.75,22032,22033.75,47,2.75,1.75,1,0,1,-6.8,4,0.15,-2.63
MNQ SEP25,20s,20,5699,2025-06-16 09:20:00,22033.5,22034.75,22031.5,22033.75,108,3.25,0.25,1,2,1,6.45,0.5,-11.63333333,0.62
MNQ SEP25,1s,1,103,2025-06-16 09:20:01,22034,22034.5,22032.75,22033,32,1.75,1,0.5,0.25,-1,,,,
MNQ SEP25,1s,1,104,2025-06-16 09:20:02,22033.75,22033.75,22033.25,22033.5,10,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,105,2025-06-16 09:20:03,22033.75,22034.25,22033.25,22034.25,14,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,106,2025-06-16 09:20:04,22034.25,22034.5,22033.75,22033.75,15,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,107,2025-06-16 09:20:05,22033.25,22034,22033.25,22033.5,4,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,108,2025-06-16 09:20:06,22033.5,22033.5,22033,22033,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,109,2025-06-16 09:20:07,22033.5,22033.75,22033.25,22033.25,12,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,110,2025-06-16 09:20:08,22033.75,22034,22033.5,22034,9,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,111,2025-06-16 09:20:09,22033.5,22033.5,22033.5,22033.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,112,2025-06-16 09:20:10,22034,22034.25,22034,22034.25,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5400,2025-06-16 09:20:10,22034,22034.5,22032.75,22034.25,108,1.75,0.25,0.25,1.25,1,-1.45,5.35,4.61666667,1.73
MNQ SEP25,1s,1,113,2025-06-16 09:20:12,22033.5,22034,22032,22032.25,28,2,1.25,0.5,0.25,-1,,,,
MNQ SEP25,1s,1,114,2025-06-16 09:20:13,22032,22032.5,22031.75,22032.5,4,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,115,2025-06-16 09:20:14,22032,22032.25,22032,22032.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,116,2025-06-16 09:20:15,22031.75,22032.25,22031,22032.25,12,1.25,0.5,0,0.75,1,,,,
MNQ SEP25,1s,1,117,2025-06-16 09:20:16,22032.75,22033,22032.5,22032.5,19,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,118,2025-06-16 09:20:17,22032.5,22032.5,22032.25,22032.25,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,119,2025-06-16 09:20:18,22032,22032.25,22032,22032.25,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,120,2025-06-16 09:20:19,22032.25,22032.25,22031.75,22031.75,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,121,2025-06-16 09:20:20,22031.75,22032,22031.5,22031.5,15,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,10s,10,5401,2025-06-16 09:20:20,22033.5,22034,22031,22031.5,95,3,2,0.5,0.5,-1,5.05,6.5,5.28333333,2.46
MNQ SEP25,20s,20,5700,2025-06-16 09:20:20,22034,22034.5,22031,22031.5,203,3.5,2.5,0.5,0.5,-1,2.1,-4.35,-10.7,-5.07
MNQ SEP25,1s,1,122,2025-06-16 09:20:21,22031.75,22032,22031.5,22031.75,9,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,123,2025-06-16 09:20:22,22032.25,22032.5,22032.25,22032.5,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,124,2025-06-16 09:20:23,22032.75,22032.75,22032.5,22032.5,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,125,2025-06-16 09:20:24,22032.75,22032.75,22032.5,22032.5,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,126,2025-06-16 09:20:25,22033,22033,22033,22033,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,127,2025-06-16 09:20:26,22032.25,22032.25,22032.25,22032.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,128,2025-06-16 09:20:27,22032.25,22032.25,22032.25,22032.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,129,2025-06-16 09:20:28,22032,22033.25,22032,22032.5,15,1.25,0.5,0.75,0,1,,,,
MNQ SEP25,1s,1,130,2025-06-16 09:20:29,22032.75,22033.25,22032.75,22033.25,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,131,2025-06-16 09:20:30,22033.75,22033.75,22033.5,22033.5,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5402,2025-06-16 09:20:30,22031.75,22033.75,22031.5,22033.5,51,2.25,1.75,0.25,0.25,1,9.8,4.75,5.53333333,5.02
MNQ SEP25,1s,1,132,2025-06-16 09:20:31,22033.25,22034,22033.25,22034,8,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,133,2025-06-16 09:20:32,22033.5,22033.75,22033.25,22033.25,5,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,134,2025-06-16 09:20:34,22033.75,22033.75,22033.75,22033.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,135,2025-06-16 09:20:36,22034.25,22034.25,22034.25,22034.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,136,2025-06-16 09:20:39,22033.5,22034,22032.75,22034,9,1.25,0.5,0,0.75,1,,,,
MNQ SEP25,1s,1,137,2025-06-16 09:20:40,22034.5,22034.75,22033.75,22034.75,10,1,0.25,0,0.75,1,,,,
MNQ SEP25,10s,10,5403,2025-06-16 09:20:40,22033.25,22034.75,22032.75,22034.75,36,2,1.5,0,0.5,1,3.7,-6.1,1.71666667,2.9
MNQ SEP25,20s,20,5701,2025-06-16 09:20:40,22031.75,22034.75,22031.5,22034.75,87,3.25,3,0,0.25,1,-1.65,-3.75,-2.53333333,-8.6
MNQ SEP25,1s,1,138,2025-06-16 09:20:41,22034.5,22035,22034.5,22034.75,17,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,139,2025-06-16 09:20:42,22035,22036,22035,22036,16,1,1,0,0,1,,,,
MNQ SEP25,1s,1,140,2025-06-16 09:20:43,22036,22036.25,22036,22036.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,141,2025-06-16 09:20:45,22036,22036.25,22036,22036.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,142,2025-06-16 09:20:46,22036.75,22036.75,22036.75,22036.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,143,2025-06-16 09:20:47,22036.5,22037,22036.25,22037,6,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,144,2025-06-16 09:20:48,22037,22037.25,22036.75,22036.75,14,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,145,2025-06-16 09:20:49,22036.75,22038.25,22036.75,22037.75,28,1.5,1,0.5,0,1,,,,
MNQ SEP25,1s,1,146,2025-06-16 09:20:50,22037.25,22037.25,22037.25,22037.25,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5404,2025-06-16 09:20:50,22034.5,22038.25,22034.5,22037.25,89,3.75,2.75,1,0,1,10.05,6.35,1.66666667,3.37
MNQ SEP25,1s,1,147,2025-06-16 09:20:51,22037.5,22038.25,22037.5,22038,8,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,148,2025-06-16 09:20:52,22038.25,22038.25,22037.75,22038.25,6,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,149,2025-06-16 09:20:53,22038.5,22038.5,22038,22038.25,4,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,150,2025-06-16 09:20:54,22038.5,22038.5,22038.5,22038.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,151,2025-06-16 09:20:55,22038.75,22039,22038.75,22039,13,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,152,2025-06-16 09:20:56,22038.75,22039.25,22038.75,22038.75,9,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,153,2025-06-16 09:20:57,22039,22039.25,22038.75,22038.75,8,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,154,2025-06-16 09:20:58,22039.25,22039.75,22039.25,22039.75,13,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,155,2025-06-16 09:20:59,22039.75,22043.5,22039.5,22040.5,157,4,0.75,3,0.25,1,,,,
MNQ SEP25,1s,1,156,2025-06-16 09:21:00,22040.25,22041,22040.25,22040.75,4,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,10s,10,5405,2025-06-16 09:21:00,22037.5,22043.5,22037.5,22040.75,223,6,3.25,2.75,0,1,25,14.95,5.06666667,5.29
MNQ SEP25,20s,20,5702,2025-06-16 09:21:00,22034.5,22043.5,22034.5,22040.75,312,9,6.25,2.75,0,1,32.05,33.7,8.53333333,-0.43
MNQ SEP25,1s,1,157,2025-06-16 09:21:01,22041.25,22041.5,22040.75,22040.75,3,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,158,2025-06-16 09:21:02,22041.25,22041.25,22040.5,22040.5,8,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,159,2025-06-16 09:21:03,22041,22041.5,22039.25,22039.25,51,2.25,1.75,0.5,0,-1,,,,
MNQ SEP25,1s,1,160,2025-06-16 09:21:04,22039.25,22039.25,22038.5,22038.5,15,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,161,2025-06-16 09:21:05,22038.5,22038.5,22038.5,22038.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,162,2025-06-16 09:21:06,22038.5,22039,22037,22038.75,41,2,0.25,0.25,1.5,1,,,,
MNQ SEP25,1s,1,163,2025-06-16 09:21:07,22038.5,22038.5,22038.25,22038.5,6,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,164,2025-06-16 09:21:08,22038.75,22039.5,22038.5,22039,10,1,0.25,0.5,0.25,1,,,,
MNQ SEP25,1s,1,165,2025-06-16 09:21:11,22039.25,22040.25,22039.25,22040.25,3,1,1,0,0,1,,,,
MNQ SEP25,1s,1,166,2025-06-16 09:21:13,22039.75,22039.75,22039.75,22039.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,167,2025-06-16 09:21:15,22040.5,22040.5,22040.5,22040.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,168,2025-06-16 09:21:16,22040,22040,22039.5,22039.75,9,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,169,2025-06-16 09:21:17,22040,22040,22039.5,22039.5,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,170,2025-06-16 09:21:19,22039.5,22039.5,22039.5,22039.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,171,2025-06-16 09:21:20,22040,22040.5,22040,22040.5,7,0.5,0.5,0,0,1,,,,
