Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,43,2025-07-15 09:20:40,23206.75,23207,23206.25,23206.5,19,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,10s,10,5403,2025-07-15 09:20:40,23205.5,23207.25,23204.5,23206.5,109,2.75,1,0.75,1,1,47.35,19.5,5.63333333,11.9
MNQ SEP25,20s,20,5701,2025-07-15 09:20:40,23206.25,23207.25,23204.5,23206.5,251,2.75,0.25,0.75,1.75,1,6.75,16.7,10.71666667,4.73
MNQ SEP25,1s,1,44,2025-07-15 09:20:41,23207,23207.25,23206.25,23206.25,29,1,0.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,45,2025-07-15 09:20:42,23206.25,23206.5,23206,23206,16,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,46,2025-07-15 09:20:43,23205.75,23206,23205.5,23206,11,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,47,2025-07-15 09:20:44,23205.75,23205.75,23205.75,23205.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,48,2025-07-15 09:20:45,23206.25,23206.25,23205.75,23206,4,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,49,2025-07-15 09:20:46,23206.25,23206.5,23206.25,23206.5,11,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,50,2025-07-15 09:20:47,23205.75,23206,23205.75,23206,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,51,2025-07-15 09:20:49,23205.75,23206.5,23205.75,23206.25,5,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,52,2025-07-15 09:20:50,23206.75,23206.75,23206.5,23206.5,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5404,2025-07-15 09:20:50,23207,23207.25,23205.5,23206.5,84,1.75,0.5,0.25,1,-1,47.45,0.1,6.41666667,10.39
MNQ SEP25,1s,1,53,2025-07-15 09:20:51,23206.75,23212,23206.75,23209,607,5.25,2.25,3,0,1,,,,
MNQ SEP25,1s,1,54,2025-07-15 09:20:52,23208.75,23209.75,23208,23209.5,81,1.75,0.75,0.25,0.75,1,,,,
MNQ SEP25,1s,1,55,2025-07-15 09:20:53,23209,23209,23207,23207.75,52,2,1.25,0,0.75,-1,,,,
MNQ SEP25,1s,1,56,2025-07-15 09:20:54,23207.5,23208.25,23206.5,23206.75,40,1.75,0.75,0.75,0.25,-1,,,,
MNQ SEP25,1s,1,57,2025-07-15 09:20:55,23207,23207.25,23206.5,23207.25,7,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,58,2025-07-15 09:20:56,23206.5,23207,23206.5,23206.5,9,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,59,2025-07-15 09:20:57,23207,23207.25,23206.5,23207,14,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,60,2025-07-15 09:20:58,23207,23207.75,23206,23206.75,53,1.75,0.25,0.75,0.75,-1,,,,
MNQ SEP25,1s,1,61,2025-07-15 09:20:59,23206,23206.5,23205.5,23206.5,42,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,62,2025-07-15 09:21:00,23207,23207.25,23206.5,23207.25,7,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,10s,10,5405,2025-07-15 09:21:00,23206.75,23212,23205.5,23207.25,912,6.5,0.5,4.75,1.25,1,138.45,91,36.86666667,21.6
MNQ SEP25,20s,20,5702,2025-07-15 09:21:00,23207,23212,23205.5,23207.25,996,6.5,0.25,4.75,1.5,1,147.95,141.2,63.58333333,36.95
MNQ SEP25,1s,1,63,2025-07-15 09:21:01,23207.5,23207.75,23207,23207.25,18,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,64,2025-07-15 09:21:02,23207.25,23207.5,23207,23207.25,8,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,65,2025-07-15 09:21:03,23207,23207,23207,23207,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,66,2025-07-15 09:21:04,23207.25,23207.5,23207,23207,5,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,67,2025-07-15 09:21:05,23207,23207,23207,23207,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,68,2025-07-15 09:21:06,23207.5,23207.5,23206.25,23206.75,16,1.25,0.75,0,0.5,-1,,,,
MNQ SEP25,1s,1,69,2025-07-15 09:21:07,23207.5,23208.75,23207,23208.25,22,1.75,0.75,0.5,0.5,1,,,,
MNQ SEP25,1s,1,70,2025-07-15 09:21:08,23208.25,23208.75,23208,23208.5,11,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,71,2025-07-15 09:21:09,23208.25,23208.25,23207.75,23207.75,6,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,72,2025-07-15 09:21:10,23208.25,23208.75,23207.75,23208.75,15,1,0.5,0,0.5,1,,,,
MNQ SEP25,10s,10,5406,2025-07-15 09:21:10,23207.5,23208.75,23206.25,23208.75,105,2.5,1.25,0,1.25,1,137.45,-1,30.03333333,21.85
MNQ SEP25,1s,1,73,2025-07-15 09:21:11,23208.25,23208.75,23208,23208.75,16,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,74,2025-07-15 09:21:12,23208.75,23209,23208.25,23208.25,24,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,75,2025-07-15 09:21:13,23208.5,23208.75,23208.25,23208.75,21,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,76,2025-07-15 09:21:14,23208.25,23208.25,23207.25,23207.25,16,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,77,2025-07-15 09:21:15,23207.5,23207.5,23207.25,23207.25,8,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,78,2025-07-15 09:21:16,23207,23207,23206.75,23206.75,18,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,79,2025-07-15 09:21:17,23207,23207,23206.25,23206.25,19,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,80,2025-07-15 09:21:18,23206.75,23206.75,23206,23206.5,17,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,81,2025-07-15 09:21:19,23206.25,23206.75,23206.25,23206.75,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,82,2025-07-15 09:21:20,23206.25,23206.25,23205.75,23206.25,22,0.5,0,0,0.5,0,,,,
MNQ SEP25,10s,10,5407,2025-07-15 09:21:20,23208.25,23209,23205.75,23206.25,163,3.25,2,0.75,0.5,-1,139.1,1.65,30.55,22.25
MNQ SEP25,20s,20,5703,2025-07-15 09:21:20,23207.5,23209,23205.75,23206.25,268,3.25,1.25,1.5,0.5,-1,144.4,-3.55,51.45,33.96
MNQ SEP25,1s,1,83,2025-07-15 09:21:21,23206,23206.5,23206,23206.5,4,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,84,2025-07-15 09:21:22,23206,23206,23206,23206,9,0,0,0,0,0,,,,
MNQ SEP25,1s,1,85,2025-07-15 09:21:23,23206,23207,23206,23207,14,1,1,0,0,1,,,,
MNQ SEP25,1s,1,86,2025-07-15 09:21:24,23206.5,23207,23206.5,23206.5,6,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,87,2025-07-15 09:21:25,23206.5,23207,23206.25,23207,13,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,88,2025-07-15 09:21:26,23207.5,23207.5,23207,23207,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,89,2025-07-15 09:21:27,23206.75,23207.5,23206.75,23207.5,11,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,90,2025-07-15 09:21:28,23207.25,23207.75,23207.25,23207.25,4,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,91,2025-07-15 09:21:29,23207.75,23207.75,23207,23207,5,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,92,2025-07-15 09:21:30,23207,23207.25,23206.75,23207.25,7,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,10s,10,5408,2025-07-15 09:21:30,23206,23207.75,23206,23207.25,77,1.75,1.25,0.5,0,1,134.05,-5.05,-1.46666667,17.34
MNQ SEP25,1s,1,93,2025-07-15 09:21:31,23206.75,23206.75,23206.75,23206.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,94,2025-07-15 09:21:32,23207.25,23207.5,23206.75,23206.75,7,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,95,2025-07-15 09:21:33,23207,23207.25,23206.75,23207.25,15,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,96,2025-07-15 09:21:34,23206.75,23207.5,23206.75,23207.5,8,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,97,2025-07-15 09:21:35,23207.75,23208,23207.75,23208,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,98,2025-07-15 09:21:36,23208,23208.5,23208,23208.25,23,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,99,2025-07-15 09:21:37,23208.25,23208.75,23208.25,23208.75,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,100,2025-07-15 09:21:38,23208.5,23208.5,23208,23208.5,7,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,101,2025-07-15 09:21:39,23208,23208.5,23208,23208,13,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,102,2025-07-15 09:21:40,23208,23208,23206.5,23206.5,7,1.5,1.5,0,0,-1,,,,
MNQ SEP25,10s,10,5409,2025-07-15 09:21:40,23206.75,23208.75,23206.5,23206.5,92,2.25,0.25,2,0,-1,134.9,0.85,-0.85,17.49
MNQ SEP25,20s,20,5704,2025-07-15 09:21:40,23206,23208.75,23206,23206.5,169,2.75,0.5,2.25,0,1,156.05,11.65,49.76666667,39.77
MNQ SEP25,1s,1,103,2025-07-15 09:21:41,23206.5,23207,23206.25,23206.5,13,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,104,2025-07-15 09:21:42,23206.25,23206.25,23206,23206.25,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,105,2025-07-15 09:21:43,23206.25,23206.5,23206,23206.5,9,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,106,2025-07-15 09:21:44,23206.75,23206.75,23206.5,23206.5,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,107,2025-07-15 09:21:45,23206.5,23206.5,23206.5,23206.5,7,0,0,0,0,0,,,,
MNQ SEP25,1s,1,108,2025-07-15 09:21:46,23206.5,23206.5,23206.5,23206.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,109,2025-07-15 09:21:47,23207.25,23207.5,23207.25,23207.5,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,110,2025-07-15 09:21:48,23208,23209.25,23208,23209.25,39,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,111,2025-07-15 09:21:49,23209.25,23209.25,23208.75,23209,16,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,112,2025-07-15 09:21:50,23209.25,23209.5,23209.25,23209.5,16,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5410,2025-07-15 09:21:50,23206.5,23209.5,23206,23209.5,117,3.5,3,0,0.5,1,-26.1,-161,-55.06666667,-32.91
MNQ SEP25,1s,1,113,2025-07-15 09:21:51,23209.25,23209.75,23209,23209,24,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,114,2025-07-15 09:21:52,23209.75,23209.75,23209.25,23209.5,20,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,115,2025-07-15 09:21:53,23209.75,23209.75,23209.75,23209.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,116,2025-07-15 09:21:54,23209.75,23210,23209.25,23209.75,8,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,117,2025-07-15 09:21:55,23209.75,23209.75,23209.25,23209.5,6,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,118,2025-07-15 09:21:56,23210,23210.75,23209.75,23209.75,63,1,0.25,0.75,0,-1,,,,
MNQ SEP25,1s,1,119,2025-07-15 09:21:57,23209.75,23210.75,23209.75,23210.75,10,1,1,0,0,1,,,,
MNQ SEP25,1s,1,120,2025-07-15 09:21:58,23210.5,23211,23210.5,23211,15,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,121,2025-07-15 09:21:59,23210.5,23210.75,23209.75,23210,22,1,0.5,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,122,2025-07-15 09:22:00,23210,23210,23209.25,23210,18,0.75,0,0,0.75,0,,,,
MNQ SEP25,10s,10,5411,2025-07-15 09:22:00,23209.25,23211,23209,23210,188,2,0.75,1,0.25,1,-16.55,9.55,-50.2,-30.8
MNQ SEP25,20s,20,5705,2025-07-15 09:22:00,23206.5,23211,23206,23210,305,5,3.5,1,0.5,1,146.9,-9.15,-0.35,31.37
MNQ SEP25,1s,1,123,2025-07-15 09:22:01,23209.5,23210,23209.25,23209.75,21,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,124,2025-07-15 09:22:02,23209.75,23210,23209.5,23209.5,10,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,125,2025-07-15 09:22:03,23209.5,23210.75,23209.5,23210.5,17,1.25,1,0.25,0,1,,,,
MNQ SEP25,1s,1,126,2025-07-15 09:22:04,23210.75,23210.75,23210,23210,9,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,127,2025-07-15 09:22:05,23210.5,23210.75,23210.25,23210.25,12,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,128,2025-07-15 09:22:06,23210.5,23210.75,23209.75,23210,17,1,0.5,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,129,2025-07-15 09:22:07,23210.25,23210.25,23209.75,23210,12,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,130,2025-07-15 09:22:08,23210,23210,23209.5,23210,21,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,131,2025-07-15 09:22:09,23209.5,23210,23209.5,23209.5,14,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,132,2025-07-15 09:22:10,23210,23210.5,23209.5,23210.25,14,1,0.25,0.25,0.5,1,,,,
MNQ SEP25,10s,10,5412,2025-07-15 09:22:10,23209.5,23210.75,23209.25,23210.25,147,1.5,0.75,0.5,0.25,1,-24.6,-8.05,-53.16666667,-32.74
MNQ SEP25,1s,1,133,2025-07-15 09:22:11,23209.75,23209.75,23209.25,23209.25,15,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,134,2025-07-15 09:22:12,23209.75,23209.75,23209.5,23209.5,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,135,2025-07-15 09:22:13,23209.75,23209.75,23209.25,23209.25,12,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,136,2025-07-15 09:22:14,23209.5,23209.5,23208.5,23209.5,24,1,0,0,1,0,,,,
MNQ SEP25,1s,1,137,2025-07-15 09:22:15,23209.5,23209.5,23208.75,23209.25,18,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,138,2025-07-15 09:22:16,23209.25,23209.25,23208.5,23208.75,14,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,139,2025-07-15 09:22:17,23209,23210,23208.75,23209.25,26,1.25,0.25,0.75,0.25,1,,,,
MNQ SEP25,1s,1,140,2025-07-15 09:22:18,23209.25,23211.25,23209.25,23211.25,35,2,2,0,0,1,,,,
MNQ SEP25,1s,1,141,2025-07-15 09:22:19,23211,23211.25,23210,23211.25,11,1.25,0.25,0,1,1,,,,
MNQ SEP25,1s,1,142,2025-07-15 09:22:20,23211,23211,23210,23210.5,13,1,0.5,0,0.5,-1,,,,
MNQ SEP25,10s,10,5413,2025-07-15 09:22:20,23209.75,23211.25,23208.5,23210.5,175,2.75,0.75,0.75,1.25,1,-10.4,14.2,5.23333333,-28.89
MNQ SEP25,20s,20,5706,2025-07-15 09:22:20,23209.5,23211.25,23208.5,23210.5,322,2.75,1,0.75,1,1,161.2,14.3,5.6,30.89
MNQ SEP25,1s,1,143,2025-07-15 09:22:21,23210,23210.25,23210,23210.25,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,144,2025-07-15 09:22:22,23209.75,23209.75,23209,23209.75,16,0.75,0,0,0.75,0,,,,
MNQ SEP25,1s,1,145,2025-07-15 09:22:23,23210,23210,23209.5,23209.5,8,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,146,2025-07-15 09:22:24,23209.5,23210,23209.5,23210,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,147,2025-07-15 09:22:25,23210,23210.25,23210,23210.25,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,148,2025-07-15 09:22:26,23210.25,23210.5,23210,23210.25,4,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,149,2025-07-15 09:22:27,23210.5,23210.75,23210,23210.25,39,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,150,2025-07-15 09:22:28,23210,23210.25,23209.25,23209.25,32,1,0.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,151,2025-07-15 09:22:29,23210,23210,23209.25,23209.25,9,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,152,2025-07-15 09:22:30,23209.5,23211,23209.5,23210.25,62,1.5,0.75,0.75,0,1,,,,
MNQ SEP25,10s,10,5414,2025-07-15 09:22:30,23210,23211,23209,23210.25,183,2,0.25,0.75,1,1,0.5,10.9,5.68333333,-26.88
MNQ SEP25,1s,1,153,2025-07-15 09:22:31,23209.75,23210,23209.5,23209.75,18,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,154,2025-07-15 09:22:32,23209.25,23209.25,23208.5,23208.75,28,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,155,2025-07-15 09:22:33,23209,23209.25,23208.75,23208.75,9,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,156,2025-07-15 09:22:34,23208.75,23208.75,23208.25,23208.75,17,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,157,2025-07-15 09:22:35,23208.5,23208.5,23208.5,23208.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,158,2025-07-15 09:22:36,23208.75,23209,23208.75,23209,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,159,2025-07-15 09:22:37,23208.75,23208.75,23208.75,23208.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,160,2025-07-15 09:22:38,23208.5,23208.5,23208.5,23208.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,161,2025-07-15 09:22:39,23208.75,23208.75,23208.25,23208.25,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,162,2025-07-15 09:22:40,23208.5,23208.5,23208.25,23208.25,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5415,2025-07-15 09:22:40,23209.75,23210,23208.25,23208.25,85,1.75,1.5,0.25,0,-1,-8.2,-8.7,5.46666667,3.58
MNQ SEP25,20s,20,5707,2025-07-15 09:22:40,23210,23211,23208.25,23208.25,268,2.75,1.75,1,0,-1,16.85,-144.35,-46.4,-26.22
MNQ SEP25,1s,1,163,2025-07-15 09:22:41,23208.25,23208.5,23208,23208.25,9,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,164,2025-07-15 09:22:42,23208.25,23208.5,23208.25,23208.25,5,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,165,2025-07-15 09:22:43,23208.25,23208.75,23208.25,23208.75,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,166,2025-07-15 09:22:44,23208.5,23208.5,23208.5,23208.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,167,2025-07-15 09:22:45,23208.5,23208.5,23208.5,23208.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,168,2025-07-15 09:22:46,23209,23209,23209,23209,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,169,2025-07-15 09:22:47,23208.25,23209,23208.25,23208.5,6,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,170,2025-07-15 09:22:48,23209,23209,23209,23209,2,0,0,0,0,0,,,,
