Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,32,2025-09-26 09:20:14,24676.5,24676.5,24675.75,24676.5,17,0.75,0,0,0.75,0,,,,
MNQ DEC25,1s,1,33,2025-09-26 09:20:15,24676.5,24676.5,24675.25,24675.5,7,1.25,1,0,0.25,-1,,,,
MNQ DEC25,1s,1,34,2025-09-26 09:20:16,24676,24676.25,24676,24676.25,7,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,35,2025-09-26 09:20:17,24676,24677,24676,24677,12,1,1,0,0,1,,,,
MNQ DEC25,1s,1,36,2025-09-26 09:20:18,24676.75,24677.75,24676.75,24677.75,12,1,1,0,0,1,,,,
MNQ DEC25,1s,1,37,2025-09-26 09:20:19,24677.5,24677.5,24677,24677,10,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,38,2025-09-26 09:20:20,24676.75,24676.75,24676,24676,8,0.75,0.75,0,0,-1,,,,
MNQ DEC25,10s,10,5545,2025-09-26 09:20:20,24676.75,24677.75,24675.25,24676,93,2.5,0.75,1,0.75,-1,4.55,4.3,13.4,6.5
MNQ DEC25,20s,20,5700,2025-09-26 09:20:20,24678,24678,24675,24676,312,3,2,0,1,-1,-72.9,-15.2,-0.18333333,4.12
MNQ DEC25,1s,1,39,2025-09-26 09:20:21,24676.5,24676.5,24676,24676.25,5,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,40,2025-09-26 09:20:22,24676.25,24676.5,24676.25,24676.5,12,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,41,2025-09-26 09:20:23,24676.25,24676.25,24676.25,24676.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,42,2025-09-26 09:20:24,24676.25,24676.5,24675.75,24675.75,6,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,43,2025-09-26 09:20:25,24675.5,24675.75,24675.5,24675.5,3,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,44,2025-09-26 09:20:26,24675.5,24675.75,24674.75,24675.25,16,1,0.25,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,45,2025-09-26 09:20:27,24675.25,24675.5,24675,24675.5,7,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,46,2025-09-26 09:20:28,24675.75,24675.75,24675.5,24675.5,5,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,47,2025-09-26 09:20:29,24675.5,24675.5,24675.25,24675.25,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,48,2025-09-26 09:20:30,24675.5,24676.75,24675.25,24676.25,12,1.5,0.75,0.5,0.25,1,,,,
MNQ DEC25,10s,10,5546,2025-09-26 09:20:30,24676.5,24676.75,24674.75,24676.25,72,2,0.25,0.25,1.5,-1,-6.8,-11.35,9.98333333,1.58
MNQ DEC25,1s,1,49,2025-09-26 09:20:31,24676.75,24679,24676.75,24678.75,28,2.25,2,0.25,0,1,,,,
MNQ DEC25,1s,1,50,2025-09-26 09:20:32,24679,24680.25,24679,24680.25,11,1.25,1.25,0,0,1,,,,
MNQ DEC25,1s,1,51,2025-09-26 09:20:33,24680.25,24680.25,24680,24680,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,52,2025-09-26 09:20:34,24680.25,24680.75,24680.25,24680.75,12,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,53,2025-09-26 09:20:35,24680,24680.5,24680,24680.5,4,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,54,2025-09-26 09:20:36,24680.75,24680.75,24680.75,24680.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,55,2025-09-26 09:20:37,24680.75,24680.75,24680.5,24680.5,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,56,2025-09-26 09:20:38,24680.25,24680.25,24680.25,24680.25,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,57,2025-09-26 09:20:39,24680,24680.25,24679.75,24680.25,18,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,58,2025-09-26 09:20:40,24680.25,24680.5,24680.25,24680.5,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5547,2025-09-26 09:20:40,24676.75,24680.75,24676.75,24680.5,89,4,3.75,0.25,0,1,-26.85,-20.05,-9.03333333,1.76
MNQ DEC25,20s,20,5701,2025-09-26 09:20:40,24676.5,24680.75,24674.75,24680.5,161,6,4,0.25,1.75,1,-84.4,-11.5,-8.76666667,-1.33
MNQ DEC25,1s,1,59,2025-09-26 09:20:41,24680.5,24680.5,24679.75,24679.75,2,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,60,2025-09-26 09:20:42,24679.5,24679.5,24679,24679,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,61,2025-09-26 09:20:43,24680.25,24680.25,24680.25,24680.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,62,2025-09-26 09:20:45,24680,24680,24680,24680,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,63,2025-09-26 09:20:46,24679.5,24679.5,24679.25,24679.5,7,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,64,2025-09-26 09:20:47,24679.5,24680.5,24679.5,24680,21,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,65,2025-09-26 09:20:48,24680,24680,24680,24680,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,66,2025-09-26 09:20:49,24679.75,24680,24679.5,24679.75,13,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,67,2025-09-26 09:20:50,24679.5,24679.5,24678,24678,13,1.5,1.5,0,0,-1,,,,
MNQ DEC25,10s,10,5548,2025-09-26 09:20:50,24680.5,24680.5,24678,24678,65,2.5,2.5,0,0,-1,-22.75,4.1,-9.1,2.8
MNQ DEC25,1s,1,68,2025-09-26 09:20:51,24678.5,24678.75,24678.25,24678.25,10,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,69,2025-09-26 09:20:52,24678.25,24678.25,24677.5,24677.5,10,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,70,2025-09-26 09:20:53,24677,24677,24675.75,24676,33,1.25,1,0,0.25,-1,,,,
MNQ DEC25,1s,1,71,2025-09-26 09:20:54,24676,24676.5,24676,24676.5,17,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,72,2025-09-26 09:20:55,24676.5,24676.5,24675.25,24675.75,33,1.25,0.75,0,0.5,-1,,,,
MNQ DEC25,1s,1,73,2025-09-26 09:20:56,24675.5,24675.5,24674.75,24675.25,5,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,74,2025-09-26 09:20:57,24675,24678,24675,24677.25,48,3,2.25,0.75,0,1,,,,
MNQ DEC25,1s,1,75,2025-09-26 09:20:58,24677,24677.5,24677,24677.5,5,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,76,2025-09-26 09:20:59,24677.5,24677.75,24677.5,24677.5,6,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,77,2025-09-26 09:21:00,24677.25,24677.75,24677,24677.75,11,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,10s,10,5549,2025-09-26 09:21:00,24678.5,24678.75,24674.75,24677.75,178,4,0.75,0.25,3,-1,-35.4,-12.65,-9.53333333,-7.13
MNQ DEC25,20s,20,5702,2025-09-26 09:21:00,24680.5,24680.5,24674.75,24677.75,243,5.75,2.75,0,3,-1,-64.3,20.1,-2.2,1.61
MNQ DEC25,1s,1,78,2025-09-26 09:21:01,24678,24679.25,24677.75,24679.25,22,1.5,1.25,0,0.25,1,,,,
MNQ DEC25,1s,1,79,2025-09-26 09:21:02,24679.5,24681,24679.5,24681,45,1.5,1.5,0,0,1,,,,
MNQ DEC25,1s,1,80,2025-09-26 09:21:03,24681,24681.5,24680.75,24681.5,10,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,81,2025-09-26 09:21:04,24681,24682.25,24681,24682,22,1.25,1,0.25,0,1,,,,
MNQ DEC25,1s,1,82,2025-09-26 09:21:05,24682,24682,24681.5,24681.75,7,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,83,2025-09-26 09:21:06,24681.25,24682.25,24681.25,24681.75,34,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,84,2025-09-26 09:21:07,24681.75,24682,24681.5,24682,12,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,85,2025-09-26 09:21:08,24682.25,24682.25,24680.75,24681.5,31,1.5,0.75,0,0.75,-1,,,,
MNQ DEC25,1s,1,86,2025-09-26 09:21:09,24681.75,24682.25,24681.25,24681.75,18,1,0,0.5,0.5,0,,,,
MNQ DEC25,1s,1,87,2025-09-26 09:21:10,24682,24683.5,24682,24683,41,1.5,1,0.5,0,1,,,,
MNQ DEC25,10s,10,5550,2025-09-26 09:21:10,24678,24683.5,24677.75,24683,242,5.75,5,0.5,0.25,1,-14.6,20.8,4.08333333,-3.83
MNQ DEC25,1s,1,88,2025-09-26 09:21:11,24683.25,24683.25,24682.75,24683.25,7,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,89,2025-09-26 09:21:12,24683,24683.75,24683,24683.75,23,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,90,2025-09-26 09:21:13,24683.75,24683.75,24682.75,24682.75,10,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,91,2025-09-26 09:21:14,24683,24683.25,24682.75,24683.25,17,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,92,2025-09-26 09:21:15,24683.5,24683.5,24682.5,24682.5,5,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,93,2025-09-26 09:21:16,24683,24683.25,24683,24683.25,16,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,94,2025-09-26 09:21:17,24683.25,24683.25,24682.25,24682.25,10,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,95,2025-09-26 09:21:18,24682.75,24682.75,24682.25,24682.25,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,96,2025-09-26 09:21:19,24682,24682,24682,24682,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,97,2025-09-26 09:21:20,24681.75,24681.75,24679.25,24679.25,18,2.5,2.5,0,0,-1,,,,
MNQ DEC25,10s,10,5551,2025-09-26 09:21:20,24683.25,24683.75,24679.25,24679.25,114,4.5,4,0.5,0,-1,-6.05,8.55,5.56666667,0.15
MNQ DEC25,20s,20,5703,2025-09-26 09:21:20,24678,24683.75,24677.75,24679.25,356,6,1.25,4.5,0.25,1,-35.25,29.05,12.55,4.57
MNQ DEC25,1s,1,98,2025-09-26 09:21:21,24679.25,24679.5,24679.25,24679.5,12,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,99,2025-09-26 09:21:22,24679.75,24680.5,24679.75,24680.5,15,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,100,2025-09-26 09:21:23,24680.5,24681.25,24680.25,24681.25,12,1,0.75,0,0.25,1,,,,
MNQ DEC25,1s,1,101,2025-09-26 09:21:24,24681,24681.5,24681,24681.5,9,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,102,2025-09-26 09:21:25,24681.5,24681.75,24681.5,24681.75,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,103,2025-09-26 09:21:26,24681.75,24681.75,24681.5,24681.5,8,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,104,2025-09-26 09:21:27,24681.5,24682.5,24681.5,24682.25,11,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,105,2025-09-26 09:21:28,24682.25,24682.5,24682.25,24682.5,9,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,106,2025-09-26 09:21:29,24682.5,24682.5,24682.25,24682.25,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5552,2025-09-26 09:21:30,24679.25,24682.5,24679.25,24682.25,80,3.25,3,0.25,0,1,-5.2,0.85,10.06666667,4.33
MNQ DEC25,1s,1,107,2025-09-26 09:21:31,24681.75,24682.25,24681.25,24682,20,1,0.25,0.25,0.5,1,,,,
MNQ DEC25,1s,1,108,2025-09-26 09:21:34,24682.25,24682.25,24681.25,24682,33,1,0.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,109,2025-09-26 09:21:35,24682.25,24682.25,24682.25,24682.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,110,2025-09-26 09:21:36,24682,24682,24682,24682,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,111,2025-09-26 09:21:37,24682.5,24683,24682.5,24682.5,8,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,112,2025-09-26 09:21:38,24683,24683.25,24682.75,24682.75,6,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,113,2025-09-26 09:21:39,24682.75,24684,24682.75,24684,53,1.25,1.25,0,0,1,,,,
MNQ DEC25,1s,1,114,2025-09-26 09:21:40,24684.25,24685,24684.25,24684.5,39,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,10s,10,5553,2025-09-26 09:21:40,24681.75,24685,24681.25,24684.5,164,3.75,2.75,0.5,0.5,1,14.2,19.4,9.6,7.39
MNQ DEC25,20s,20,5704,2025-09-26 09:21:40,24679.25,24685,24679.25,24684.5,244,5.75,5.25,0.5,0,1,-47.25,-12,12.38333333,2.09
MNQ DEC25,1s,1,115,2025-09-26 09:21:41,24684.5,24684.75,24683.75,24683.75,13,1,0.75,0.25,0,-1,,,,
MNQ DEC25,1s,1,116,2025-09-26 09:21:42,24683.75,24684,24683.5,24683.75,14,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,117,2025-09-26 09:21:43,24683.5,24684.25,24683.25,24683.25,45,1,0.25,0.75,0,-1,,,,
MNQ DEC25,1s,1,118,2025-09-26 09:21:44,24683.5,24683.5,24683.25,24683.5,6,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,119,2025-09-26 09:21:45,24683.75,24683.75,24683.75,24683.75,6,0,0,0,0,0,,,,
MNQ DEC25,1s,1,120,2025-09-26 09:21:46,24683.5,24683.5,24682.75,24682.75,18,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,121,2025-09-26 09:21:48,24682.25,24682.25,24682.25,24682.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,122,2025-09-26 09:21:49,24682,24682,24682,24682,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,123,2025-09-26 09:21:50,24682.25,24682.25,24681.5,24681.5,20,0.75,0.75,0,0,-1,,,,
MNQ DEC25,10s,10,5554,2025-09-26 09:21:50,24684.5,24684.75,24681.5,24681.5,125,3.25,3,0.25,0,-1,5.3,-8.9,3.78333333,8.14
MNQ DEC25,1s,1,124,2025-09-26 09:21:51,24681.5,24682,24681.5,24682,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,125,2025-09-26 09:21:52,24681.75,24681.75,24681.75,24681.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,126,2025-09-26 09:21:54,24681.75,24683.5,24681.75,24683.5,17,1.75,1.75,0,0,1,,,,
MNQ DEC25,1s,1,127,2025-09-26 09:21:55,24683,24683.5,24683,24683,8,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,128,2025-09-26 09:21:56,24683.5,24683.5,24682.5,24682.5,15,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,129,2025-09-26 09:21:57,24682.75,24682.75,24682.75,24682.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,130,2025-09-26 09:21:59,24682.75,24682.75,24682.75,24682.75,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,131,2025-09-26 09:22:00,24683,24683.75,24683,24683.75,8,0.75,0.75,0,0,1,,,,
MNQ DEC25,10s,10,5555,2025-09-26 09:22:00,24681.5,24683.75,24681.5,24683.75,58,2.25,2.25,0,0,1,-23.8,-29.1,-6.2,-1.84
MNQ DEC25,20s,20,5705,2025-09-26 09:22:00,24684.5,24684.75,24681.5,24683.75,183,3.25,0.75,0.25,2.25,-1,-63.9,-16.65,0.13333333,1.8
MNQ DEC25,1s,1,132,2025-09-26 09:22:01,24683.75,24683.75,24682.75,24683.25,20,1,0.5,0,0.5,-1,,,,
MNQ DEC25,1s,1,133,2025-09-26 09:22:02,24683,24683.75,24683,24683.75,8,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,134,2025-09-26 09:22:03,24683.75,24684,24683.75,24684,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,135,2025-09-26 09:22:04,24684,24685,24684,24684.75,17,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,136,2025-09-26 09:22:05,24685,24685,24683.75,24683.75,6,1.25,1.25,0,0,-1,,,,
MNQ DEC25,1s,1,137,2025-09-26 09:22:06,24684,24684.25,24684,24684.25,6,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,138,2025-09-26 09:22:07,24683.75,24684.25,24683.75,24684.25,24,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,139,2025-09-26 09:22:08,24683.5,24684,24683.25,24683.25,12,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,140,2025-09-26 09:22:09,24684.25,24684.5,24684.25,24684.5,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,141,2025-09-26 09:22:10,24684.5,24684.5,24684,24684,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,10s,10,5556,2025-09-26 09:22:10,24683.75,24685,24682.75,24684,105,2.25,0.25,1,1,1,-26.95,-3.15,-13.71666667,-4.18
MNQ DEC25,1s,1,142,2025-09-26 09:22:11,24684.5,24684.5,24683.75,24684.25,14,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,143,2025-09-26 09:22:12,24684.25,24684.25,24683.5,24683.5,7,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,144,2025-09-26 09:22:13,24683.5,24683.5,24683,24683,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,145,2025-09-26 09:22:14,24683.25,24683.75,24683.25,24683.75,6,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,146,2025-09-26 09:22:15,24683.25,24683.25,24683,24683,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,147,2025-09-26 09:22:16,24683,24683,24682.75,24682.75,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,148,2025-09-26 09:22:17,24682.75,24683.5,24682.75,24683.5,16,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,149,2025-09-26 09:22:18,24683,24683,24682.75,24682.75,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,150,2025-09-26 09:22:19,24683,24683.25,24681.75,24682.75,39,1.5,0.25,0.25,1,-1,,,,
MNQ DEC25,1s,1,151,2025-09-26 09:22:20,24683,24683,24682.5,24682.5,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,10s,10,5557,2025-09-26 09:22:20,24684.5,24684.5,24681.75,24682.5,104,2.75,2,0,0.75,-1,-13.15,13.8,-6.15,-1.59
MNQ DEC25,20s,20,5706,2025-09-26 09:22:20,24683.75,24685,24681.75,24682.5,209,3.25,1.25,1.25,0.75,-1,-47.65,16.25,-4.13333333,7.35
MNQ DEC25,1s,1,152,2025-09-26 09:22:21,24682.5,24682.5,24682,24682.5,7,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,153,2025-09-26 09:22:22,24682.75,24682.75,24682.75,24682.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,154,2025-09-26 09:22:23,24683.5,24683.5,24683,24683,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,155,2025-09-26 09:22:24,24683.25,24683.5,24683.25,24683.25,14,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,156,2025-09-26 09:22:25,24683.25,24683.5,24682.75,24682.75,11,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,157,2025-09-26 09:22:26,24683,24683,24682.5,24682.5,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,158,2025-09-26 09:22:27,24683,24683.75,24683,24683.25,8,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,159,2025-09-26 09:22:28,24683,24683.5,24683,24683.5,5,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,160,2025-09-26 09:22:29,24683.5,24683.5,24683.5,24683.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,161,2025-09-26 09:22:30,24683.5,24684.5,24683.5,24684,7,1,0.5,0.5,0,1,,,,
MNQ DEC25,10s,10,5558,2025-09-26 09:22:30,24682.5,24684.5,24682,24684,63,2.5,1.5,0.5,0.5,1,-28.9,-15.75,-1.7,-8.62
MNQ DEC25,1s,1,162,2025-09-26 09:22:31,24683.75,24684,24683.75,24683.75,9,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,163,2025-09-26 09:22:32,24684.25,24684.5,24684,24684.25,18,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,164,2025-09-26 09:22:33,24684.75,24685.5,24684.5,24685.5,31,1,0.75,0,0.25,1,,,,
MNQ DEC25,1s,1,165,2025-09-26 09:22:34,24685.5,24686,24685.5,24686,31,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,166,2025-09-26 09:22:35,24686,24686,24685,24685,12,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,167,2025-09-26 09:22:36,24685.25,24685.5,24685,24685.25,11,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,168,2025-09-26 09:22:37,24685.5,24685.75,24685,24685,18,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,169,2025-09-26 09:22:38,24685,24685.5,24685,24685.5,6,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,170,2025-09-26 09:22:39,24684.75,24685,24684.25,24685,9,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,10s,10,5559,2025-09-26 09:22:40,24683.75,24686,24683.75,24685,145,2.25,1.25,1,0,1,-26.15,2.75,0.26666667,-6.29
MNQ DEC25,20s,20,5707,2025-09-26 09:22:40,24682.5,24686,24682,24685,208,4,2.5,1,0.5,1,-55.7,-8.05,-2.81666667,1.72
