Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,58,2025-08-07 09:20:08,23614,23614.75,23613.75,23614.75,11,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,59,2025-08-07 09:20:09,23614.25,23614.5,23614.25,23614.5,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,60,2025-08-07 09:20:10,23614.25,23614.25,23614.25,23614.25,4,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5400,2025-08-07 09:20:10,23613.25,23614.75,23613.25,23614.25,50,1.5,1,0.5,0,1,-43.6,-2.85,-8.51666667,-13.75
MNQ SEP25,1s,1,61,2025-08-07 09:20:11,23614.5,23615.25,23614.5,23615.25,4,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,62,2025-08-07 09:20:12,23615,23615,23615,23615,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,63,2025-08-07 09:20:13,23615.25,23615.25,23615.25,23615.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,64,2025-08-07 09:20:14,23614.5,23614.75,23614.5,23614.5,12,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,65,2025-08-07 09:20:15,23614.5,23614.5,23614.5,23614.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,66,2025-08-07 09:20:16,23614.75,23614.75,23614.5,23614.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,67,2025-08-07 09:20:17,23615,23615,23615,23615,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,68,2025-08-07 09:20:19,23614.75,23615,23614.75,23615,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,69,2025-08-07 09:20:20,23614.75,23614.75,23614.75,23614.75,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5401,2025-08-07 09:20:20,23614.5,23615.25,23614.5,23614.75,35,0.75,0.25,0.5,0,1,-43.8,-0.2,-3.11666667,-11.16
MNQ SEP25,20s,20,5700,2025-08-07 09:20:20,23613.25,23615.25,23613.25,23614.75,85,2,1.5,0.5,0,1,-17,-20.3,-18.9,-5.3
MNQ SEP25,1s,1,70,2025-08-07 09:20:21,23614.75,23614.75,23614.5,23614.75,3,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,71,2025-08-07 09:20:23,23614.75,23614.75,23614.75,23614.75,6,0,0,0,0,0,,,,
MNQ SEP25,1s,1,72,2025-08-07 09:20:24,23614.5,23614.5,23614,23614,15,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,73,2025-08-07 09:20:25,23614,23614,23614,23614,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,74,2025-08-07 09:20:28,23613.75,23613.75,23613.5,23613.5,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,75,2025-08-07 09:20:29,23613.5,23613.75,23613.5,23613.75,10,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,76,2025-08-07 09:20:30,23613.5,23613.5,23613.5,23613.5,6,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5402,2025-08-07 09:20:30,23614.75,23614.75,23613.5,23613.5,47,1.25,1.25,0,0,-1,-41.3,2.5,-0.18333333,-4.65
MNQ SEP25,1s,1,77,2025-08-07 09:20:31,23613.75,23614,23613.75,23614,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,78,2025-08-07 09:20:32,23613.75,23615.25,23613.75,23615,30,1.5,1.25,0.25,0,1,,,,
MNQ SEP25,1s,1,79,2025-08-07 09:20:33,23615.5,23615.5,23615.25,23615.25,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,80,2025-08-07 09:20:34,23615.25,23615.75,23615.25,23615.25,4,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,81,2025-08-07 09:20:35,23615.75,23616.25,23615.75,23616.25,10,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,82,2025-08-07 09:20:36,23616,23616.25,23616,23616.25,14,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,83,2025-08-07 09:20:38,23616,23616,23615.25,23615.5,18,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,84,2025-08-07 09:20:39,23616,23616,23615.5,23615.5,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,85,2025-08-07 09:20:40,23615.25,23615.5,23615,23615,18,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,10s,10,5403,2025-08-07 09:20:40,23613.75,23616.25,23613.75,23615,102,2.5,1.25,1.25,0,1,-32.6,8.7,3.66666667,0.37
MNQ SEP25,20s,20,5701,2025-08-07 09:20:40,23614.75,23616.25,23613.5,23615,149,2.75,0.25,1.25,1.25,1,-59.7,-42.7,-35.71666667,-21.32
MNQ SEP25,1s,1,86,2025-08-07 09:20:41,23615,23615.25,23615,23615.25,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,87,2025-08-07 09:20:42,23614.75,23615.25,23614.5,23615.25,19,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,88,2025-08-07 09:20:43,23615.5,23615.75,23615.5,23615.5,6,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,89,2025-08-07 09:20:44,23615,23615.75,23615,23615.5,15,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,90,2025-08-07 09:20:45,23615,23615,23613.75,23614,12,1.25,1,0,0.25,-1,,,,
MNQ SEP25,1s,1,91,2025-08-07 09:20:46,23614,23614,23614,23614,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,92,2025-08-07 09:20:47,23613.75,23613.75,23613.75,23613.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,93,2025-08-07 09:20:48,23613.75,23613.75,23613.75,23613.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,94,2025-08-07 09:20:49,23613.5,23613.5,23612.75,23612.75,20,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,95,2025-08-07 09:20:50,23612.75,23613,23612.5,23612.5,15,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,10s,10,5404,2025-08-07 09:20:50,23615,23615.75,23612.5,23612.5,95,3.25,2.5,0.75,0,-1,-23.7,8.9,6.7,3.41
MNQ SEP25,1s,1,96,2025-08-07 09:20:51,23612.75,23613.25,23612.5,23613.25,15,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,97,2025-08-07 09:20:52,23612.75,23613,23612.75,23613,11,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,98,2025-08-07 09:20:53,23613,23613.75,23613,23613.75,5,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,99,2025-08-07 09:20:54,23613.25,23613.5,23613.25,23613.5,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,100,2025-08-07 09:20:55,23613.5,23613.5,23613.5,23613.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,101,2025-08-07 09:20:56,23613.5,23613.5,23613.5,23613.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,102,2025-08-07 09:20:57,23614,23614.5,23613.75,23614.25,9,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,103,2025-08-07 09:20:58,23614.5,23614.5,23614.5,23614.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,104,2025-08-07 09:20:59,23614.25,23614.75,23614.25,23614.75,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,105,2025-08-07 09:21:00,23615,23615,23615,23615,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5405,2025-08-07 09:21:00,23612.75,23615,23612.5,23615,51,2.5,2.25,0,0.25,1,-18.2,5.5,7.7,5.08
MNQ SEP25,20s,20,5702,2025-08-07 09:21:00,23615,23615.75,23612.5,23615,146,3.25,0,0.75,2.5,0,-62.1,-2.4,-21.8,-20.36
MNQ SEP25,1s,1,106,2025-08-07 09:21:01,23614.5,23614.75,23614.25,23614.25,4,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,107,2025-08-07 09:21:02,23614.75,23614.75,23614,23614.25,3,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,108,2025-08-07 09:21:03,23614.25,23614.25,23614.25,23614.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,109,2025-08-07 09:21:05,23614.25,23614.75,23614,23614.75,6,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,110,2025-08-07 09:21:06,23614.5,23614.5,23614.25,23614.25,10,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,111,2025-08-07 09:21:07,23614.75,23615,23614.75,23615,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,112,2025-08-07 09:21:09,23615,23615,23614.5,23614.5,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,113,2025-08-07 09:21:10,23614.5,23615,23614.5,23615,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5406,2025-08-07 09:21:10,23614.5,23615,23614,23615,32,1,0.5,0,0.5,1,-17.8,0.4,4.93333333,5.2
MNQ SEP25,1s,1,114,2025-08-07 09:21:11,23615,23615,23615,23615,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,115,2025-08-07 09:21:12,23614.75,23614.75,23614.75,23614.75,7,0,0,0,0,0,,,,
MNQ SEP25,1s,1,116,2025-08-07 09:21:13,23615.25,23615.25,23614.75,23615,4,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,117,2025-08-07 09:21:14,23615,23615.25,23614.75,23614.75,14,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,118,2025-08-07 09:21:15,23614.75,23614.75,23614,23614.25,9,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,119,2025-08-07 09:21:16,23614,23614,23614,23614,8,0,0,0,0,0,,,,
MNQ SEP25,1s,1,120,2025-08-07 09:21:18,23614,23614,23613.5,23614,12,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,121,2025-08-07 09:21:21,23613,23613,23613,23613,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,122,2025-08-07 09:21:22,23613,23613.5,23613,23613,6,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,123,2025-08-07 09:21:24,23612.75,23613,23612.75,23613,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,124,2025-08-07 09:21:25,23613,23613.5,23612.75,23613.5,7,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,125,2025-08-07 09:21:26,23613.5,23613.5,23612.75,23613.5,13,0.75,0,0,0.75,0,,,,
MNQ SEP25,1s,1,126,2025-08-07 09:21:27,23613.5,23613.5,23613.5,23613.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,127,2025-08-07 09:21:31,23613.25,23613.25,23613,23613,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,128,2025-08-07 09:21:32,23613,23613,23612.75,23612.75,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,129,2025-08-07 09:21:33,23612.75,23613.5,23612.75,23613.5,18,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,130,2025-08-07 09:21:35,23613.75,23614.25,23613.75,23614.25,18,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,131,2025-08-07 09:21:36,23614.25,23614.25,23614.25,23614.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,132,2025-08-07 09:21:37,23614,23614,23614,23614,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,133,2025-08-07 09:21:38,23614,23614.5,23614,23614.5,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,134,2025-08-07 09:21:39,23613.75,23613.75,23613.75,23613.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,135,2025-08-07 09:21:40,23613.75,23613.75,23613.75,23613.75,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5409,2025-08-07 09:21:40,23613.25,23614.5,23612.75,23613.75,50,1.75,0.5,0.75,0.5,1,-26.85,-2.95,-3.01666667,-0.63
MNQ SEP25,20s,20,5704,2025-08-07 09:21:40,23613,23614.5,23612.75,23613.75,82,1.75,0.75,0.75,0.25,1,-57.35,5.55,0.78333333,-12.13
MNQ SEP25,1s,1,136,2025-08-07 09:21:42,23613.75,23613.75,23613.75,23613.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,137,2025-08-07 09:21:43,23614,23614.25,23614,23614.25,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,138,2025-08-07 09:21:44,23613.5,23613.5,23613.5,23613.5,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,139,2025-08-07 09:21:45,23613,23614,23613,23614,6,1,1,0,0,1,,,,
MNQ SEP25,1s,1,140,2025-08-07 09:21:46,23614.25,23614.75,23614.25,23614.75,9,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,141,2025-08-07 09:21:47,23614.5,23614.75,23614.5,23614.75,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,142,2025-08-07 09:21:50,23614.5,23614.5,23614.25,23614.25,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5410,2025-08-07 09:21:50,23613.75,23614.75,23613,23614.25,37,1.75,0.5,0.5,0.75,1,-28.8,-1.95,-3.83333333,-2.12
MNQ SEP25,1s,1,143,2025-08-07 09:21:51,23614.25,23614.25,23614.25,23614.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,144,2025-08-07 09:21:52,23614.25,23614.25,23613.75,23613.75,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,145,2025-08-07 09:21:53,23613.75,23613.75,23613.75,23613.75,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,146,2025-08-07 09:21:54,23613.5,23613.5,23613.25,23613.25,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,147,2025-08-07 09:21:56,23613,23613,23613,23613,6,0,0,0,0,0,,,,
MNQ SEP25,1s,1,148,2025-08-07 09:21:57,23612.75,23612.75,23612.75,23612.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,149,2025-08-07 09:21:58,23613,23613.25,23613,23613,10,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,150,2025-08-07 09:21:59,23613,23613,23613,23613,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,151,2025-08-07 09:22:00,23613.25,23613.5,23613.25,23613.5,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5411,2025-08-07 09:22:00,23614.25,23614.25,23612.75,23613.5,37,1.5,0.75,0,0.75,-1,-22.55,6.25,0.45,-0.95
MNQ SEP25,20s,20,5705,2025-08-07 09:22:00,23613.75,23614.75,23612.75,23613.5,74,2,0.25,1,0.75,-1,-54.15,3.2,2.65,-7.43
MNQ SEP25,1s,1,152,2025-08-07 09:22:01,23613.5,23615.25,23613.5,23615.25,22,1.75,1.75,0,0,1,,,,
MNQ SEP25,1s,1,153,2025-08-07 09:22:02,23615.25,23615.75,23615.25,23615.75,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,154,2025-08-07 09:22:03,23614.75,23615.25,23614.5,23615.25,3,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,155,2025-08-07 09:22:04,23614.75,23614.75,23614.75,23614.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,156,2025-08-07 09:22:05,23614.5,23614.75,23614.25,23614.25,8,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,157,2025-08-07 09:22:06,23614.75,23615,23614.75,23615,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,158,2025-08-07 09:22:07,23614.5,23614.75,23614.5,23614.75,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,159,2025-08-07 09:22:10,23614.75,23615.25,23614.75,23615.25,11,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5412,2025-08-07 09:22:10,23613.5,23615.75,23613.5,23615.25,60,2.25,1.75,0.5,0,1,-14.55,8,4.1,0.55
MNQ SEP25,1s,1,160,2025-08-07 09:22:13,23614.5,23615,23614.5,23615,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,161,2025-08-07 09:22:14,23614.75,23614.75,23614.75,23614.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,162,2025-08-07 09:22:15,23614.25,23614.25,23614,23614,15,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,163,2025-08-07 09:22:16,23613.5,23613.5,23613.5,23613.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,164,2025-08-07 09:22:18,23613.5,23613.75,23613.5,23613.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,165,2025-08-07 09:22:19,23613.5,23614.5,23613.5,23614.5,22,1,1,0,0,1,,,,
MNQ SEP25,1s,1,166,2025-08-07 09:22:20,23613.75,23614,23613.75,23614,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5413,2025-08-07 09:22:20,23614.5,23615,23613.5,23614,46,1.5,0.5,0.5,0.5,-1,-7.2,7.35,7.2,3.34
MNQ SEP25,20s,20,5706,2025-08-07 09:22:20,23613.5,23615.75,23613.5,23614,106,2.25,0.5,1.75,0,1,-58.9,-4.75,1.33333333,0.16
MNQ SEP25,1s,1,167,2025-08-07 09:22:21,23614.25,23614.25,23614.25,23614.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,168,2025-08-07 09:22:23,23613.75,23614.25,23613.75,23614.25,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,169,2025-08-07 09:22:24,23614.25,23614.25,23613.75,23613.75,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,170,2025-08-07 09:22:26,23613.25,23613.75,23613.25,23613.5,5,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,171,2025-08-07 09:22:27,23613.5,23613.5,23613.5,23613.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,172,2025-08-07 09:22:28,23613.75,23614,23613.75,23614,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,173,2025-08-07 09:22:30,23613.75,23613.75,23613.75,23613.75,1,0,0,0,0,0,,,,
