Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,82,2025-08-18 21:13:42,23782.75,23783,23782.75,23783,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,83,2025-08-18 21:13:43,23783.25,23783.25,23783,23783,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,84,2025-08-18 21:13:44,23783.25,23783.5,23783.25,23783.5,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,85,2025-08-18 21:13:45,23783.25,23783.25,23783.25,23783.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,86,2025-08-18 21:13:47,23783.5,23783.5,23783.5,23783.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,87,2025-08-18 21:13:50,23783.5,23783.5,23783.5,23783.5,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5005,2025-08-18 21:13:50,23783.25,23783.5,23782.75,23783.5,20,0.75,0.25,0,0.5,1,-14.25,-4.75,-1.41666667,-0.58
MNQ SEP25,1s,1,88,2025-08-18 21:13:55,23783.25,23783.25,23783.25,23783.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,89,2025-08-18 21:13:59,23782.75,23782.75,23782.75,23782.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,90,2025-08-18 21:14:00,23782.25,23782.25,23780.75,23781.25,31,1.5,1,0,0.5,-1,,,,
MNQ SEP25,10s,10,5006,2025-08-18 21:14:00,23783.25,23783.25,23780.75,23781.25,34,2.5,2,0,0.5,-1,-12.4,1.85,-0.36666667,0
MNQ SEP25,1s,1,91,2025-08-18 21:14:01,23781.25,23781.25,23781.25,23781.25,6,0,0,0,0,0,,,,
MNQ SEP25,1s,1,92,2025-08-18 21:14:02,23780.75,23781.25,23780.75,23781.25,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,93,2025-08-18 21:14:03,23781,23781,23780.75,23780.75,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,94,2025-08-18 21:14:04,23780.25,23780.25,23777.75,23779,111,2.5,1.25,0,1.25,-1,,,,
MNQ SEP25,1s,1,95,2025-08-18 21:14:05,23779,23779.5,23778.75,23779.25,16,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,96,2025-08-18 21:14:06,23779.25,23779.25,23779.25,23779.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,97,2025-08-18 21:14:07,23779.25,23779.25,23778.75,23779,12,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,98,2025-08-18 21:14:08,23779.25,23780.25,23779.25,23780.25,18,1,1,0,0,1,,,,
MNQ SEP25,1s,1,99,2025-08-18 21:14:09,23779.5,23779.75,23779,23779.25,7,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,100,2025-08-18 21:14:10,23779.25,23779.25,23778.75,23779.25,3,0.5,0,0,0.5,0,,,,
MNQ SEP25,10s,10,5007,2025-08-18 21:14:10,23781.25,23781.25,23777.75,23779.25,182,3.5,2,0,1.5,-1,14.1,26.5,7.86666667,4.82
MNQ SEP25,1s,1,101,2025-08-18 21:14:11,23779.75,23779.75,23779.25,23779.25,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,102,2025-08-18 21:14:12,23779.25,23779.25,23779.25,23779.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,103,2025-08-18 21:14:13,23779.25,23779.25,23779,23779,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,104,2025-08-18 21:14:14,23779.25,23779.25,23779,23779,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,105,2025-08-18 21:14:15,23779,23779.5,23779,23779,7,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,106,2025-08-18 21:14:16,23779.5,23779.5,23779,23779,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,107,2025-08-18 21:14:17,23779.5,23779.5,23779.5,23779.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,108,2025-08-18 21:14:18,23779,23779,23778.25,23779,21,0.75,0,0,0.75,0,,,,
MNQ SEP25,1s,1,109,2025-08-18 21:14:19,23778.75,23778.75,23778.75,23778.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,110,2025-08-18 21:14:20,23778.5,23778.5,23778.5,23778.5,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5008,2025-08-18 21:14:20,23779.75,23779.75,23778.25,23778.5,52,1.5,1.25,0,0.25,-1,20.85,6.75,11.7,6.43
MNQ SEP25,1s,1,111,2025-08-18 21:14:21,23778.75,23779.75,23778.75,23779.25,35,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,112,2025-08-18 21:14:22,23779,23779,23779,23779,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,113,2025-08-18 21:14:23,23778.75,23778.75,23778.75,23778.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,114,2025-08-18 21:14:24,23778.25,23778.25,23778,23778,8,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,115,2025-08-18 21:14:25,23778.5,23778.75,23778.25,23778.75,6,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,116,2025-08-18 21:14:26,23778.5,23778.5,23778.5,23778.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,117,2025-08-18 21:14:28,23779,23779,23778.5,23778.5,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,118,2025-08-18 21:14:29,23779,23779,23779,23779,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,119,2025-08-18 21:14:30,23778.75,23778.75,23778.75,23778.75,4,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5009,2025-08-18 21:14:30,23778.75,23779.75,23778,23778.75,64,1.75,0,1,0.75,0,29.8,8.95,14.06666667,7.86
MNQ SEP25,1s,1,120,2025-08-18 21:14:31,23779,23779.25,23779,23779,5,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,121,2025-08-18 21:14:32,23779.5,23779.5,23779.25,23779.5,8,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,122,2025-08-18 21:14:34,23779.25,23779.25,23779,23779,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,123,2025-08-18 21:14:35,23779.25,23779.5,23779,23779.5,32,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,124,2025-08-18 21:14:36,23779.75,23780.75,23779.75,23780.5,32,1,0.75,0.25,0,1,,,,
MNQ SEP25,1s,1,125,2025-08-18 21:14:37,23779.5,23779.5,23779.5,23779.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,126,2025-08-18 21:14:38,23779,23779.25,23779,23779.25,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,127,2025-08-18 21:14:39,23779,23779.5,23779,23779.25,6,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,10s,10,5010,2025-08-18 21:14:40,23779,23780.75,23779,23779.25,94,1.75,0.25,1.5,0,1,43.25,13.45,9.71666667,11.5
MNQ SEP25,1s,1,128,2025-08-18 21:14:41,23779.25,23779.25,23779.25,23779.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,129,2025-08-18 21:14:42,23779.5,23779.75,23779.5,23779.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,130,2025-08-18 21:14:43,23779.5,23780,23779,23779.25,30,1,0.25,0.5,0.25,-1,,,,
MNQ SEP25,1s,1,131,2025-08-18 21:14:44,23779.25,23779.25,23779.25,23779.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,132,2025-08-18 21:14:45,23779.5,23779.5,23779,23779.25,8,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,133,2025-08-18 21:14:46,23778.75,23779.5,23778.5,23779.25,23,1,0.5,0.25,0.25,1,,,,
MNQ SEP25,1s,1,134,2025-08-18 21:14:47,23779.25,23779.25,23779.25,23779.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,135,2025-08-18 21:14:49,23779,23779.75,23779,23779.25,11,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,136,2025-08-18 21:14:50,23780,23780,23780,23780,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5011,2025-08-18 21:14:50,23779.25,23780,23778.5,23780,79,1.5,0.75,0,0.75,1,50.95,7.7,10.03333333,12.67
MNQ SEP25,1s,1,137,2025-08-18 21:14:51,23780.5,23780.5,23780.5,23780.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,138,2025-08-18 21:14:52,23780,23780,23780,23780,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,139,2025-08-18 21:14:55,23780.75,23780.75,23780.5,23780.5,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,140,2025-08-18 21:14:56,23780.25,23780.25,23780,23780,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,141,2025-08-18 21:14:57,23780.5,23781,23780.5,23781,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,142,2025-08-18 21:14:58,23780.75,23780.75,23780.75,23780.75,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,143,2025-08-18 21:14:59,23780.75,23780.75,23780,23780,3,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,144,2025-08-18 21:15:00,23780,23780,23779.5,23779.5,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5012,2025-08-18 21:15:00,23780.5,23781,23779.5,23779.5,30,1.5,1,0.5,0,-1,22.85,-28.1,-2.31666667,1.75
MNQ SEP25,1s,1,145,2025-08-18 21:15:01,23779.75,23779.75,23779.5,23779.5,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,146,2025-08-18 21:15:02,23779.75,23779.75,23779.25,23779.25,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,147,2025-08-18 21:15:03,23779.25,23779.25,23779.25,23779.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,148,2025-08-18 21:15:04,23778.75,23778.75,23778.75,23778.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,149,2025-08-18 21:15:06,23778.75,23778.75,23778.75,23778.75,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,150,2025-08-18 21:15:07,23779.25,23779.5,23778.75,23778.75,7,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,151,2025-08-18 21:15:08,23778.5,23778.5,23778.5,23778.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,152,2025-08-18 21:15:09,23778.5,23778.5,23778.5,23778.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,153,2025-08-18 21:15:10,23779.75,23781.5,23779.75,23780.25,33,1.75,0.5,1.25,0,1,,,,
MNQ SEP25,10s,10,5013,2025-08-18 21:15:10,23779.75,23781.5,23778.5,23780.25,57,3,0.5,1.25,1.25,1,21.8,-1.05,-7.15,0.19
MNQ SEP25,1s,1,154,2025-08-18 21:15:11,23780,23780,23780,23780,7,0,0,0,0,0,,,,
MNQ SEP25,1s,1,155,2025-08-18 21:15:12,23780,23780,23780,23780,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,156,2025-08-18 21:15:13,23780.25,23780.25,23780,23780,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,157,2025-08-18 21:15:14,23780,23780,23780,23780,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,158,2025-08-18 21:15:15,23780.5,23781.25,23780.5,23781,6,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,159,2025-08-18 21:15:16,23781,23781.25,23780.75,23780.75,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,160,2025-08-18 21:15:18,23780.5,23781,23780.5,23781,8,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,161,2025-08-18 21:15:19,23781,23781,23781,23781,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,162,2025-08-18 21:15:20,23781.5,23781.5,23781.5,23781.5,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5014,2025-08-18 21:15:20,23780,23781.5,23780,23781.5,41,1.5,1.5,0,0,1,15.95,-5.85,-11.66666667,-2.77
MNQ SEP25,1s,1,163,2025-08-18 21:15:21,23781,23781.5,23780.75,23781.5,6,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,164,2025-08-18 21:15:23,23781,23781,23781,23781,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,165,2025-08-18 21:15:25,23781.25,23781.25,23781.25,23781.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,166,2025-08-18 21:15:27,23781.75,23782,23781.75,23782,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,167,2025-08-18 21:15:29,23782.25,23782.25,23782.25,23782.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,168,2025-08-18 21:15:30,23782,23782,23782,23782,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5015,2025-08-18 21:15:30,23781,23782.25,23780.75,23782,18,1.5,1,0.25,0.25,1,2.25,-13.7,-6.86666667,-8.2
MNQ SEP25,1s,1,169,2025-08-18 21:15:31,23781.75,23782.25,23781.75,23781.75,7,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,170,2025-08-18 21:15:34,23782.5,23782.5,23782,23782,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,171,2025-08-18 21:15:35,23782,23782,23782,23782,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,172,2025-08-18 21:15:36,23781.75,23781.75,23781.75,23781.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,173,2025-08-18 21:15:37,23781.5,23781.5,23781.5,23781.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,174,2025-08-18 21:15:39,23781.5,23781.5,23781.5,23781.5,4,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5016,2025-08-18 21:15:40,23781.75,23782.5,23781.5,23781.5,21,1,0.25,0.75,0,-1,-8.6,-10.85,-10.13333333,-11.91
MNQ SEP25,1s,1,175,2025-08-18 21:15:41,23781,23781,23780.25,23780.25,10,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,176,2025-08-18 21:15:42,23780,23780,23780,23780,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,177,2025-08-18 21:15:43,23780.25,23780.25,23780,23780,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,178,2025-08-18 21:15:46,23780.75,23780.75,23780.75,23780.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,179,2025-08-18 21:15:47,23780,23780,23780,23780,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,180,2025-08-18 21:15:48,23780.5,23780.5,23780.25,23780.25,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,181,2025-08-18 21:15:51,23780.25,23780.75,23780.25,23780.75,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,182,2025-08-18 21:15:53,23780.25,23780.25,23780.25,23780.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,183,2025-08-18 21:15:57,23780.75,23782,23780.75,23781.5,16,1.25,0.75,0.5,0,1,,,,
MNQ SEP25,1s,1,184,2025-08-18 21:15:58,23781.75,23781.75,23781.75,23781.75,2,0,0,0,0,0,,,,
