Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,10s,10,5397,2025-07-08 09:19:40,22941.25,22941.25,22940.25,22940.25,78,1,1,0,0,-1,-20.05,7.1,3.25,-3.71
MNQ SEP25,20s,20,5698,2025-07-08 09:19:40,22943.5,22943.5,22940.25,22940.25,141,3.25,3.25,0,0,-1,-17.6,-44.2,-15.71666667,-11
MNQ SEP25,1s,1,15,2025-07-08 09:19:41,22940,22940.25,22939.75,22939.75,22,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,16,2025-07-08 09:19:42,22940,22940,22939.75,22939.75,12,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,17,2025-07-08 09:19:43,22940.25,22940.25,22939.75,22939.75,9,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,18,2025-07-08 09:19:44,22940,22940,22939.5,22940,10,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,19,2025-07-08 09:19:45,22940,22940,22939.5,22939.5,20,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,20,2025-07-08 09:19:46,22939.5,22939.5,22939.25,22939.25,12,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,21,2025-07-08 09:19:47,22939.25,22939.25,22938.75,22938.75,28,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,22,2025-07-08 09:19:48,22939.25,22939.5,22938.75,22939,24,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,23,2025-07-08 09:19:49,22939,22940.5,22938.75,22940.25,15,1.75,1.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,24,2025-07-08 09:19:50,22940.25,22940.25,22940,22940.25,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,10s,10,5398,2025-07-08 09:19:50,22940,22940.5,22938.75,22940.25,157,1.75,0.25,0.25,1.25,1,-3.5,16.55,8.65,6.02
MNQ SEP25,1s,1,25,2025-07-08 09:19:51,22939.25,22939.5,22939.25,22939.25,7,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,26,2025-07-08 09:19:52,22939.25,22939.75,22939.25,22939.75,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,27,2025-07-08 09:19:53,22939.25,22939.75,22939.25,22939.75,10,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,28,2025-07-08 09:19:54,22939.75,22939.75,22939.25,22939.25,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,29,2025-07-08 09:19:55,22938.75,22939.75,22938.75,22939.75,8,1,1,0,0,1,,,,
MNQ SEP25,1s,1,30,2025-07-08 09:19:56,22939.5,22939.5,22939.25,22939.25,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,31,2025-07-08 09:19:58,22939.25,22939.25,22939.25,22939.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,32,2025-07-08 09:19:59,22939,22939.25,22938.5,22939.25,23,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,33,2025-07-08 09:20:00,22938.75,22938.75,22938.75,22938.75,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5399,2025-07-08 09:20:00,22939.25,22939.75,22938.5,22938.75,68,1.25,0.5,0.5,0.25,-1,-7.65,-4.15,6.5,4.43
MNQ SEP25,20s,20,5699,2025-07-08 09:20:00,22940,22940.5,22938.5,22938.75,225,2,1.25,0.5,0.25,-1,-22.9,-5.3,-15.06666667,-15.31
MNQ SEP25,1s,1,34,2025-07-08 09:20:01,22939,22940.25,22939,22940.25,25,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,35,2025-07-08 09:20:02,22940.25,22940.25,22940,22940,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,36,2025-07-08 09:20:03,22940.25,22941,22940.25,22941,14,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,37,2025-07-08 09:20:04,22941,22941,22940.5,22940.75,7,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,38,2025-07-08 09:20:05,22940.75,22940.75,22940.25,22940.25,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,39,2025-07-08 09:20:06,22940.75,22940.75,22940.25,22940.25,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,40,2025-07-08 09:20:07,22940.25,22940.25,22940.25,22940.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,41,2025-07-08 09:20:08,22940,22940,22939.75,22940,8,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,42,2025-07-08 09:20:09,22940,22940,22939.75,22939.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,43,2025-07-08 09:20:10,22940.25,22940.25,22940,22940,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5400,2025-07-08 09:20:10,22939,22941,22939,22940,78,2,1,1,0,1,-1.45,6.2,6.2,5.6
MNQ SEP25,1s,1,44,2025-07-08 09:20:11,22940,22940,22939.5,22939.5,11,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,45,2025-07-08 09:20:12,22939,22939.5,22939,22939.25,6,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,46,2025-07-08 09:20:13,22939.25,22939.75,22939,22939.75,5,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,47,2025-07-08 09:20:14,22939.25,22939.75,22939.25,22939.75,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,48,2025-07-08 09:20:15,22939.75,22939.75,22939.25,22939.5,4,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,49,2025-07-08 09:20:16,22939.25,22939.5,22939.25,22939.5,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,50,2025-07-08 09:20:17,22939.25,22939.25,22939.25,22939.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,51,2025-07-08 09:20:18,22939.25,22939.5,22939.25,22939.5,8,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,52,2025-07-08 09:20:19,22939.5,22939.5,22939.25,22939.25,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,53,2025-07-08 09:20:20,22939.25,22939.25,22939.25,22939.25,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5401,2025-07-08 09:20:20,22940,22940,22939,22939.25,45,1,0.75,0,0.25,-1,0.15,1.6,1.21666667,5.46
MNQ SEP25,20s,20,5700,2025-07-08 09:20:20,22939,22941,22939,22939.25,123,2,0.25,1.75,0,1,-18.2,4.7,-14.93333333,-9.55
MNQ SEP25,1s,1,54,2025-07-08 09:20:21,22939.75,22939.75,22938.75,22938.75,17,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,55,2025-07-08 09:20:22,22938.75,22939,22937.25,22937.25,55,1.75,1.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,56,2025-07-08 09:20:23,22937.5,22938,22937.5,22937.5,29,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,57,2025-07-08 09:20:25,22938,22938,22937.5,22938,6,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,58,2025-07-08 09:20:26,22938,22938.75,22938,22938.75,12,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,59,2025-07-08 09:20:27,22938.25,22938.75,22938.25,22938.75,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,60,2025-07-08 09:20:28,22938.5,22938.5,22938.25,22938.25,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,61,2025-07-08 09:20:29,22938.75,22938.75,22938.25,22938.25,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,62,2025-07-08 09:20:30,22938.25,22938.25,22937.75,22938.25,15,0.5,0,0,0.5,0,,,,
MNQ SEP25,10s,10,5402,2025-07-08 09:20:30,22939.75,22939.75,22937.25,22938.25,145,2.5,1.5,0,1,-1,10.65,10.5,6.1,6.14
MNQ SEP25,1s,1,63,2025-07-08 09:20:31,22937.75,22938.25,22937.75,22938.25,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,64,2025-07-08 09:20:32,22938.25,22938.75,22937.75,22938.75,17,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,65,2025-07-08 09:20:33,22938.5,22939,22938.5,22939,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,66,2025-07-08 09:20:34,22939,22939,22939,22939,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,67,2025-07-08 09:20:35,22938.25,22938.75,22938.25,22938.25,4,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,68,2025-07-08 09:20:36,22938.25,22938.5,22938,22938.25,4,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,69,2025-07-08 09:20:37,22937.75,22937.75,22937.75,22937.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,70,2025-07-08 09:20:38,22938.25,22938.25,22937.75,22938.25,4,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,71,2025-07-08 09:20:39,22938.25,22938.25,22938.25,22938.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,72,2025-07-08 09:20:40,22938.25,22938.25,22937.25,22937.5,27,1,0.75,0,0.25,-1,,,,
MNQ SEP25,10s,10,5403,2025-07-08 09:20:40,22937.75,22939,22937.25,22937.5,73,1.75,0.25,1.25,0.25,-1,-6.2,-16.85,-1.58333333,-0.54
MNQ SEP25,20s,20,5701,2025-07-08 09:20:40,22939.75,22939.75,22937.25,22937.5,218,2.5,2.25,0,0.25,-1,1.75,19.95,6.45,-4.11
MNQ SEP25,1s,1,73,2025-07-08 09:20:41,22937.25,22937.5,22937.25,22937.25,8,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,74,2025-07-08 09:20:42,22937.25,22937.25,22937.25,22937.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,75,2025-07-08 09:20:43,22937,22937,22936.25,22936.25,54,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,76,2025-07-08 09:20:44,22936.25,22937,22936.25,22936.5,9,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,77,2025-07-08 09:20:45,22937,22937.5,22936.75,22937,11,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,78,2025-07-08 09:20:46,22937.25,22937.25,22936.5,22936.5,12,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,79,2025-07-08 09:20:47,22936,22936,22935.75,22935.75,13,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,80,2025-07-08 09:20:48,22935.75,22935.75,22935.5,22935.5,15,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,81,2025-07-08 09:20:49,22935.5,22936,22935,22935.5,49,1,0,0.5,0.5,0,,,,
MNQ SEP25,1s,1,82,2025-07-08 09:20:50,22935.5,22937.25,22935.25,22937,49,2,1.5,0.25,0.25,1,,,,
MNQ SEP25,10s,10,5404,2025-07-08 09:20:50,22937.25,22937.5,22935,22937,224,2.5,0.25,0.25,2,-1,16.15,22.35,5.33333333,4.76
MNQ SEP25,1s,1,83,2025-07-08 09:20:51,22936.75,22936.75,22935.75,22936.25,10,1,0.5,0,0.5,-1,,,,
MNQ SEP25,1s,1,84,2025-07-08 09:20:52,22936.25,22936.25,22936,22936,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,85,2025-07-08 09:20:53,22935.75,22935.75,22935.75,22935.75,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,86,2025-07-08 09:20:54,22935.75,22936,22935.75,22936,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,87,2025-07-08 09:20:55,22937.25,22937.25,22936.25,22936.25,14,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,88,2025-07-08 09:20:56,22936.75,22936.75,22936.5,22936.75,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,89,2025-07-08 09:20:57,22936.75,22936.75,22936.5,22936.5,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,90,2025-07-08 09:20:58,22937,22937,22936.25,22936.25,12,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,91,2025-07-08 09:20:59,22937,22937,22936.5,22936.5,6,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,92,2025-07-08 09:21:00,22937.25,22937.25,22937.25,22937.25,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5405,2025-07-08 09:21:00,22936.75,22937.25,22935.75,22937.25,68,1.5,0.5,0,1,1,13.4,-2.75,0.91666667,2.97
MNQ SEP25,20s,20,5702,2025-07-08 09:21:00,22937.25,22937.5,22935,22937.25,292,2.5,0,0.25,2.25,0,33.95,32.2,18.95,1.47
MNQ SEP25,1s,1,93,2025-07-08 09:21:01,22936.75,22937.75,22936.75,22937,22,1,0.25,0.75,0,1,,,,
MNQ SEP25,1s,1,94,2025-07-08 09:21:02,22936.75,22937.25,22936.75,22937.25,14,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,95,2025-07-08 09:21:03,22937,22937.25,22936.75,22937.25,17,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,96,2025-07-08 09:21:04,22937.75,22937.75,22937.75,22937.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,97,2025-07-08 09:21:05,22937.5,22937.75,22936.75,22937,17,1,0.5,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,98,2025-07-08 09:21:06,22937,22937.25,22936.75,22937.25,8,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,99,2025-07-08 09:21:08,22936.75,22937.25,22936.5,22936.5,12,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,100,2025-07-08 09:21:09,22936.75,22936.75,22936.5,22936.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,101,2025-07-08 09:21:10,22936,22937.25,22936,22937.25,5,1.25,1.25,0,0,1,,,,
MNQ SEP25,10s,10,5406,2025-07-08 09:21:10,22936.75,22937.75,22936,22937.25,98,1.75,0.5,0.5,0.75,1,28.8,15.4,11.66666667,5.73
MNQ SEP25,1s,1,102,2025-07-08 09:21:11,22936.75,22936.75,22936.75,22936.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,103,2025-07-08 09:21:12,22936.75,22937,22936.75,22937,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,104,2025-07-08 09:21:13,22937.25,22937.25,22937.25,22937.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,105,2025-07-08 09:21:14,22937.25,22937.25,22937.25,22937.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,106,2025-07-08 09:21:15,22937.5,22938.25,22937.5,22937.75,16,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,107,2025-07-08 09:21:16,22938,22938.25,22937.75,22938.25,10,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,108,2025-07-08 09:21:17,22938,22938.5,22938,22938.5,15,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,109,2025-07-08 09:21:18,22938,22939.25,22938,22938.75,24,1.25,0.75,0.5,0,1,,,,
MNQ SEP25,1s,1,110,2025-07-08 09:21:19,22939.5,22940.25,22939.25,22940,45,1,0.5,0.25,0.25,1,,,,
MNQ SEP25,1s,1,111,2025-07-08 09:21:20,22939.75,22940.25,22939.5,22939.5,9,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,10s,10,5407,2025-07-08 09:21:20,22936.75,22940.25,22936.75,22939.5,125,3.5,2.75,0.75,0,1,26,-2.8,3.28333333,3.07
MNQ SEP25,20s,20,5703,2025-07-08 09:21:20,22936.75,22940.25,22936,22939.5,223,4.25,2.75,0.75,0.75,1,41.3,7.35,19.83333333,11.78
MNQ SEP25,1s,1,112,2025-07-08 09:21:21,22940,22940,22939.5,22940,5,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,113,2025-07-08 09:21:22,22940,22940.25,22940,22940.25,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,114,2025-07-08 09:21:23,22940.5,22940.5,22940,22940.5,8,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,115,2025-07-08 09:21:24,22940.25,22940.5,22940,22940,10,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,116,2025-07-08 09:21:25,22940.25,22940.25,22939.75,22939.75,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,117,2025-07-08 09:21:26,22940.25,22940.25,22940,22940,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,118,2025-07-08 09:21:27,22939.75,22940.25,22939.5,22940.25,16,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,119,2025-07-08 09:21:28,22940.25,22940.5,22939.75,22939.75,15,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,120,2025-07-08 09:21:29,22939.75,22939.75,22939.25,22939.75,4,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,121,2025-07-08 09:21:30,22939.75,22939.75,22939.25,22939.25,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5408,2025-07-08 09:21:30,22940,22940.5,22939.25,22939.25,74,1.25,0.75,0.5,0,-1,33,7,6.53333333,7.84
MNQ SEP25,1s,1,122,2025-07-08 09:21:31,22939.5,22939.75,22939.5,22939.75,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,123,2025-07-08 09:21:32,22939.25,22939.25,22939.25,22939.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,124,2025-07-08 09:21:33,22939.5,22939.75,22938.75,22938.75,11,1,0.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,125,2025-07-08 09:21:34,22939,22939.75,22939,22939.5,5,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,126,2025-07-08 09:21:35,22940,22940,22940,22940,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,127,2025-07-08 09:21:36,22939.5,22940,22939.5,22940,8,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,128,2025-07-08 09:21:37,22940.25,22940.25,22940.25,22940.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,129,2025-07-08 09:21:38,22940.25,22940.5,22940.25,22940.25,3,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,130,2025-07-08 09:21:40,22940.5,22941.25,22940.5,22941,26,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,10s,10,5409,2025-07-08 09:21:40,22939.5,22941.25,22938.75,22941,66,2.5,1.5,0.25,0.75,1,1,-32,-9.26666667,-3.03
MNQ SEP25,20s,20,5704,2025-07-08 09:21:40,22940,22941.25,22938.75,22941,140,2.5,1,0.25,1.25,1,20.25,-21.05,6.16666667,8.63
MNQ SEP25,1s,1,131,2025-07-08 09:21:41,22941,22941.75,22941,22941.5,19,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,132,2025-07-08 09:21:42,22941.5,22941.75,22941,22941.5,9,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,133,2025-07-08 09:21:43,22941.75,22941.75,22941.5,22941.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,134,2025-07-08 09:21:44,22941.5,22941.5,22941,22941,9,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,135,2025-07-08 09:21:45,22941.25,22941.75,22940.75,22940.75,12,1,0.5,0.5,0,-1,,,,
MNQ SEP25,1s,1,136,2025-07-08 09:21:46,22941.25,22941.25,22940.25,22940.25,5,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,137,2025-07-08 09:21:47,22940.5,22940.75,22940.5,22940.75,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,138,2025-07-08 09:21:48,22941,22941,22941,22941,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,139,2025-07-08 09:21:49,22940.75,22941,22940.75,22941,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,140,2025-07-08 09:21:50,22941.5,22941.75,22941.5,22941.75,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5410,2025-07-08 09:21:50,22941,22941.75,22940.25,22941.75,76,1.5,0.75,0,0.75,1,1.55,0.55,-8.15,-2.37
MNQ SEP25,1s,1,141,2025-07-08 09:21:51,22942,22942.25,22941.75,22942.25,15,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,142,2025-07-08 09:21:52,22942.25,22942.75,22941.75,22942,25,1,0.25,0.5,0.25,-1,,,,
MNQ SEP25,1s,1,143,2025-07-08 09:21:53,22942.25,22942.25,22941.75,22942.25,4,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,144,2025-07-08 09:21:54,22942,22942.25,22941.75,22942,11,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,145,2025-07-08 09:21:55,22942.25,22942.25,22941.75,22941.75,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,146,2025-07-08 09:21:56,22941.75,22942.5,22941.75,22942.5,4,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,147,2025-07-08 09:21:57,22942.75,22942.75,22942,22942,4,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,148,2025-07-08 09:21:58,22942,22942.25,22941.5,22942,18,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,149,2025-07-08 09:21:59,22941.75,22941.75,22941.5,22941.75,11,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,150,2025-07-08 09:22:00,22941.25,22941.75,22941.25,22941.5,4,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,10s,10,5411,2025-07-08 09:22:00,22942,22942.75,22941.25,22941.5,100,1.5,0.5,0.75,0.25,-1,-0.65,-2.2,-11.21666667,-5.89
MNQ SEP25,20s,20,5705,2025-07-08 09:22:00,22941,22942.75,22940.25,22941.5,176,2.5,0.5,1.25,0.75,1,35.8,15.55,0.61666667,10.8
MNQ SEP25,1s,1,151,2025-07-08 09:22:01,22941.25,22941.5,22941.25,22941.25,4,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,152,2025-07-08 09:22:04,22941.75,22941.75,22941.75,22941.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,153,2025-07-08 09:22:05,22942.25,22942.25,22942.25,22942.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,154,2025-07-08 09:22:06,22942.25,22942.75,22942,22942.75,5,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,155,2025-07-08 09:22:07,22942.75,22942.75,22942.75,22942.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,156,2025-07-08 09:22:08,22942.75,22942.75,22941,22941,24,1.75,1.75,0,0,-1,,,,
MNQ SEP25,1s,1,157,2025-07-08 09:22:09,22941,22941,22940.5,22940.75,12,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,158,2025-07-08 09:22:10,22941,22941,22941,22941,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5412,2025-07-08 09:22:10,22941.25,22942.75,22940.5,22941,52,2.25,0.25,1.5,0.5,-1,-15.6,-14.95,-5.53333333,-8.32
MNQ SEP25,1s,1,159,2025-07-08 09:22:11,22940.75,22940.75,22940.25,22940.25,13,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,160,2025-07-08 09:22:13,22940.5,22941.25,22940.5,22941.25,21,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,161,2025-07-08 09:22:14,22941.25,22941.25,22941,22941,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,162,2025-07-08 09:22:15,22941,22941,22941,22941,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,163,2025-07-08 09:22:16,22941.25,22941.75,22941.25,22941.25,16,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,164,2025-07-08 09:22:18,22941.25,22942.25,22941.25,22942.25,20,1,1,0,0,1,,,,
MNQ SEP25,1s,1,165,2025-07-08 09:22:19,22941.5,22942,22941,22941.25,8,1,0.25,0.5,0.25,-1,,,,
MNQ SEP25,1s,1,166,2025-07-08 09:22:20,22941.25,22941.25,22940.75,22940.75,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5413,2025-07-08 09:22:20,22940.75,22942.25,22940.25,22940.75,85,2,0,1.5,0.5,0,-14.65,0.95,-5.4,-9.53
MNQ SEP25,20s,20,5706,2025-07-08 09:22:20,22941.25,22942.75,22940.25,22940.75,137,2.5,0.5,1.5,0.5,-1,16.35,-19.45,-8.31666667,2.92
MNQ SEP25,1s,1,167,2025-07-08 09:22:21,22940.75,22940.75,22939.75,22940.25,22,1,0.5,0,0.5,-1,,,,
MNQ SEP25,1s,1,168,2025-07-08 09:22:22,22939.75,22939.75,22939.75,22939.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,169,2025-07-08 09:22:24,22939.75,22939.75,22939.75,22939.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,170,2025-07-08 09:22:25,22940.25,22940.5,22940.25,22940.5,6,0.25,0.25,0,0,1,,,,
