Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,77,2025-09-22 09:20:45,24809.5,24809.75,24809.5,24809.75,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,78,2025-09-22 09:20:46,24809.75,24810,24809.5,24809.75,17,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,79,2025-09-22 09:20:47,24809.75,24809.75,24809.75,24809.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,80,2025-09-22 09:20:48,24809.75,24809.75,24809.75,24809.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,81,2025-09-22 09:20:50,24810,24810,24810,24810,3,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5404,2025-09-22 09:20:50,24809.75,24810,24809.5,24810,49,0.5,0.25,0,0.25,1,-22.35,-2.65,-14.78333333,-17.22
MNQ DEC25,1s,1,82,2025-09-22 09:20:51,24810.25,24810.25,24809.75,24809.75,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,83,2025-09-22 09:20:52,24810,24810.25,24810,24810.25,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,84,2025-09-22 09:20:53,24809.75,24809.75,24809.75,24809.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,85,2025-09-22 09:20:54,24809.25,24809.5,24809.25,24809.5,8,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,86,2025-09-22 09:20:55,24809.5,24809.5,24809.5,24809.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,87,2025-09-22 09:20:56,24809.5,24809.5,24809.5,24809.5,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,88,2025-09-22 09:20:57,24809.25,24809.5,24809.25,24809.5,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,89,2025-09-22 09:21:01,24809.25,24809.5,24809.25,24809.5,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,90,2025-09-22 09:21:02,24809,24809,24809,24809,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,91,2025-09-22 09:21:03,24809,24809,24809,24809,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,92,2025-09-22 09:21:04,24809.25,24810,24809,24809.75,34,1,0.5,0.25,0.25,1,,,,
MNQ DEC25,1s,1,93,2025-09-22 09:21:05,24809.75,24809.75,24809.75,24809.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,94,2025-09-22 09:21:06,24809.75,24810,24809.75,24810,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,95,2025-09-22 09:21:08,24809.5,24809.5,24809.5,24809.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,96,2025-09-22 09:21:09,24809.5,24810.75,24809.5,24810.5,20,1.25,1,0.25,0,1,,,,
MNQ DEC25,1s,1,97,2025-09-22 09:21:10,24810.75,24810.75,24810.75,24810.75,4,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5406,2025-09-22 09:21:10,24809.25,24810.75,24809,24810.75,71,1.75,1.5,0,0.25,1,-45.4,-7.2,-8.56666667,-13.48
MNQ DEC25,1s,1,98,2025-09-22 09:21:11,24810.75,24810.75,24810.75,24810.75,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,99,2025-09-22 09:21:12,24809.5,24810,24809.5,24810,2,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,100,2025-09-22 09:21:13,24809.5,24810,24809.5,24810,8,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,101,2025-09-22 09:21:14,24809.25,24809.25,24809.25,24809.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,102,2025-09-22 09:21:15,24809.5,24809.5,24809.25,24809.25,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,103,2025-09-22 09:21:16,24809.25,24809.25,24809.25,24809.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,104,2025-09-22 09:21:17,24809.25,24809.25,24809.25,24809.25,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,105,2025-09-22 09:21:18,24809.75,24810,24809.5,24810,5,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,106,2025-09-22 09:21:19,24809.25,24809.25,24809.25,24809.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,107,2025-09-22 09:21:20,24809.25,24809.25,24809.25,24809.25,4,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5407,2025-09-22 09:21:20,24810.75,24810.75,24809.25,24809.25,33,1.5,1.5,0,0,-1,-47.55,-2.15,-8.4,-5.17
MNQ DEC25,20s,20,5703,2025-09-22 09:21:20,24809.25,24810.75,24809,24809.25,104,1.75,0,1.5,0.25,0,-69.35,-94.65,-37.66666667,-11.32
MNQ DEC25,1s,1,108,2025-09-22 09:21:21,24809,24809,24809,24809,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,109,2025-09-22 09:21:22,24809,24809,24809,24809,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,110,2025-09-22 09:21:23,24809,24809,24809,24809,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,111,2025-09-22 09:21:24,24809.25,24809.25,24809,24809,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,112,2025-09-22 09:21:25,24809,24809.25,24808.25,24808.5,26,1,0.5,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,113,2025-09-22 09:21:26,24808.5,24808.5,24808.5,24808.5,6,0,0,0,0,0,,,,
MNQ DEC25,1s,1,114,2025-09-22 09:21:27,24808.5,24809,24808.25,24808.75,11,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,115,2025-09-22 09:21:28,24809.25,24809.75,24809.25,24809.75,8,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,116,2025-09-22 09:21:29,24809.75,24809.75,24809.25,24809.25,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,117,2025-09-22 09:21:30,24809.25,24809.5,24809.25,24809.5,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5408,2025-09-22 09:21:30,24809,24809.75,24808.25,24809.5,65,1.5,0.5,0.25,0.75,1,-46,1.55,-2.6,-5.26
MNQ DEC25,1s,1,118,2025-09-22 09:21:31,24809.75,24809.75,24809.75,24809.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,119,2025-09-22 09:21:32,24809.25,24809.25,24809.25,24809.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,120,2025-09-22 09:21:33,24809.5,24809.75,24809.5,24809.5,3,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,121,2025-09-22 09:21:34,24809.5,24809.75,24809.25,24809.75,4,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,122,2025-09-22 09:21:35,24808.5,24808.5,24808.25,24808.5,15,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,123,2025-09-22 09:21:36,24808.5,24808.75,24808.5,24808.5,16,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,124,2025-09-22 09:21:37,24808.5,24808.5,24808.25,24808.25,10,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,125,2025-09-22 09:21:38,24809,24809,24808.25,24808.5,9,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,126,2025-09-22 09:21:39,24808.5,24808.5,24808.25,24808.25,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,127,2025-09-22 09:21:40,24808,24808.5,24808,24808,11,0.5,0,0.5,0,0,,,,
MNQ DEC25,10s,10,5409,2025-09-22 09:21:40,24809.75,24809.75,24808,24808,74,1.75,1.75,0,0,-1,-41.4,4.6,1.33333333,-3.81
MNQ DEC25,20s,20,5704,2025-09-22 09:21:40,24809,24809.75,24808,24808,139,1.75,1,0.75,0,-1,-71.2,-1.85,-37.58333333,-11.59
MNQ DEC25,1s,1,128,2025-09-22 09:21:41,24807.75,24808,24807.5,24808,11,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,129,2025-09-22 09:21:42,24807.75,24808.25,24807.75,24807.75,5,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,130,2025-09-22 09:21:43,24808,24808.5,24807.75,24808.5,15,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,131,2025-09-22 09:21:44,24808.25,24808.75,24808,24808,5,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,132,2025-09-22 09:21:47,24808.25,24808.25,24808.25,24808.25,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,133,2025-09-22 09:21:48,24808,24808.5,24808,24808.5,9,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,134,2025-09-22 09:21:49,24808.75,24809.75,24808.5,24809.75,23,1.25,1,0,0.25,1,,,,
MNQ DEC25,1s,1,135,2025-09-22 09:21:50,24809.75,24811,24809.75,24811,28,1.25,1.25,0,0,1,,,,
MNQ DEC25,10s,10,5410,2025-09-22 09:21:50,24807.75,24811,24807.5,24811,99,3.5,3.25,0,0.25,1,-29.95,11.45,5.86666667,1.65
MNQ DEC25,1s,1,136,2025-09-22 09:21:51,24811,24811,24810,24810,17,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,137,2025-09-22 09:21:52,24811,24811,24811,24811,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,138,2025-09-22 09:21:53,24811.25,24811.25,24810.5,24810.5,17,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,139,2025-09-22 09:21:54,24810.5,24810.5,24810.5,24810.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,140,2025-09-22 09:21:56,24811,24811,24811,24811,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,141,2025-09-22 09:21:57,24810.75,24811,24810.5,24810.5,5,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,142,2025-09-22 09:21:58,24810.5,24811,24810.5,24811,4,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,143,2025-09-22 09:21:59,24810.75,24810.75,24810.25,24810.25,17,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,144,2025-09-22 09:22:00,24810.25,24810.75,24810.25,24810.75,6,0.5,0.5,0,0,1,,,,
MNQ DEC25,10s,10,5411,2025-09-22 09:22:00,24811,24811.25,24810,24810.75,70,1.25,0.25,0.25,0.75,-1,-31.25,-1.3,4.91666667,2.83
MNQ DEC25,20s,20,5705,2025-09-22 09:22:00,24807.75,24811.25,24807.5,24810.75,169,3.75,3,0.5,0.25,1,-76.8,-5.6,-34.03333333,-24.09
MNQ DEC25,1s,1,145,2025-09-22 09:22:01,24810.25,24810.75,24810.25,24810.5,5,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,146,2025-09-22 09:22:02,24811,24811,24811,24811,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,147,2025-09-22 09:22:03,24810.75,24811,24810.75,24811,6,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,148,2025-09-22 09:22:04,24810.5,24811,24810.5,24810.75,11,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,149,2025-09-22 09:22:05,24810.75,24810.75,24810.75,24810.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,150,2025-09-22 09:22:06,24810.75,24811.25,24810.75,24811.25,4,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,151,2025-09-22 09:22:07,24810.75,24811,24810.75,24811,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,152,2025-09-22 09:22:08,24810.75,24811.25,24810.75,24810.75,10,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,153,2025-09-22 09:22:09,24811.25,24811.25,24811.25,24811.25,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,154,2025-09-22 09:22:10,24811,24811,24811,24811,4,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5412,2025-09-22 09:22:10,24810.25,24811.25,24810.25,24811,48,1,0.75,0.25,0,1,-25.05,6.2,5.45,4.5
MNQ DEC25,1s,1,155,2025-09-22 09:22:11,24811.5,24811.5,24811,24811,22,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,156,2025-09-22 09:22:12,24811.25,24811.5,24811.25,24811.25,3,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,157,2025-09-22 09:22:13,24811.25,24811.25,24811,24811,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,158,2025-09-22 09:22:14,24811,24811,24811,24811,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,159,2025-09-22 09:22:16,24811.25,24811.25,24811.25,24811.25,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,160,2025-09-22 09:22:18,24811,24811.5,24811,24811.25,9,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,161,2025-09-22 09:22:19,24811.5,24811.5,24811.25,24811.25,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,162,2025-09-22 09:22:20,24811.75,24813,24811.75,24812.75,79,1.25,1,0.25,0,1,,,,
MNQ DEC25,10s,10,5413,2025-09-22 09:22:20,24811.5,24813,24811,24812.75,125,2,1.25,0.25,0.5,1,-16.85,8.2,4.36666667,5.83
MNQ DEC25,20s,20,5706,2025-09-22 09:22:20,24810.25,24813,24810.25,24812.75,173,2.75,2.5,0.25,0,1,-66.1,10.7,1.08333333,-21.53
MNQ DEC25,1s,1,163,2025-09-22 09:22:21,24812.5,24813,24812,24812.5,18,1,0,0.5,0.5,0,,,,
MNQ DEC25,1s,1,164,2025-09-22 09:22:22,24812.5,24812.75,24812.5,24812.75,6,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,165,2025-09-22 09:22:23,24812.75,24812.75,24812.25,24812.25,13,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,166,2025-09-22 09:22:24,24813,24813.25,24812.75,24813.25,23,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,167,2025-09-22 09:22:25,24812.75,24813.25,24812.75,24812.75,4,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,168,2025-09-22 09:22:26,24813,24813,24812.25,24813,19,0.75,0,0,0.75,0,,,,
MNQ DEC25,1s,1,169,2025-09-22 09:22:27,24813,24813.5,24812.5,24813,28,1,0,0.5,0.5,0,,,,
MNQ DEC25,1s,1,170,2025-09-22 09:22:28,24813,24813,24812.75,24812.75,8,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,171,2025-09-22 09:22:29,24813,24813.25,24813,24813.25,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,172,2025-09-22 09:22:30,24813.5,24813.75,24813,24813.75,15,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,10s,10,5414,2025-09-22 09:22:30,24812.5,24813.75,24812,24813.75,139,1.75,1.25,0,0.5,1,-5.75,11.1,8.5,7.13
MNQ DEC25,1s,1,173,2025-09-22 09:22:31,24813.25,24813.75,24813,24813.75,16,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,174,2025-09-22 09:22:32,24813.5,24813.5,24813,24813.5,21,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,175,2025-09-22 09:22:33,24813.5,24813.75,24813.25,24813.5,8,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,176,2025-09-22 09:22:34,24813.5,24814,24813.5,24813.75,20,0.5,0.25,0.25,0,1,,,,
