Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,51,2025-11-03 09:20:44,26227,26227.25,26226.5,26227.25,8,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,52,2025-11-03 09:20:45,26227,26227.5,26227,26227.5,18,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,53,2025-11-03 09:20:46,26227,26227.5,26226.75,26226.75,15,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,54,2025-11-03 09:20:47,26227,26227,26226.75,26226.75,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,55,2025-11-03 09:20:48,26226.5,26226.5,26224,26224.5,53,2.5,2,0,0.5,-1,,,,
MNQ DEC25,1s,1,56,2025-11-03 09:20:49,26224.5,26225.25,26224,26225.25,62,1.25,0.75,0,0.5,1,,,,
MNQ DEC25,1s,1,57,2025-11-03 09:20:50,26224.75,26225,26224.5,26224.5,10,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,10s,10,5404,2025-11-03 09:20:50,26228,26228.5,26224,26224.5,210,4.5,3.5,0.5,0.5,-1,5.4,10.1,9.68333333,3.46
MNQ DEC25,1s,1,58,2025-11-03 09:20:51,26224.5,26224.75,26224.5,26224.5,6,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,59,2025-11-03 09:20:52,26224.25,26224.25,26223.25,26223.5,24,1,0.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,60,2025-11-03 09:20:53,26223.25,26223.75,26223.25,26223.75,11,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,61,2025-11-03 09:20:54,26223.75,26223.75,26223.75,26223.75,6,0,0,0,0,0,,,,
MNQ DEC25,1s,1,62,2025-11-03 09:20:55,26223.5,26223.75,26223.5,26223.75,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,63,2025-11-03 09:20:56,26223.75,26224.25,26223.75,26224,19,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,64,2025-11-03 09:20:57,26224.25,26224.75,26224.25,26224.5,3,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,65,2025-11-03 09:20:58,26224.25,26224.5,26224.25,26224.5,12,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,66,2025-11-03 09:20:59,26224.5,26224.5,26224.25,26224.5,6,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,67,2025-11-03 09:21:00,26224.25,26224.25,26224.25,26224.25,2,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5405,2025-11-03 09:21:00,26224.5,26224.75,26223.25,26224.25,91,1.5,0.25,0.25,1,-1,-18.8,-24.2,-1.71666667,-0.39
MNQ DEC25,20s,20,5702,2025-11-03 09:21:00,26228,26228.5,26223.25,26224.25,301,5.25,3.75,0.5,1,-1,21.35,-40.3,-5.71666667,-20.04
MNQ DEC25,1s,1,68,2025-11-03 09:21:01,26224.5,26225.5,26224.25,26225.5,30,1.25,1,0,0.25,1,,,,
MNQ DEC25,1s,1,69,2025-11-03 09:21:02,26225.25,26225.25,26224.75,26224.75,11,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,70,2025-11-03 09:21:03,26225.25,26225.5,26225.25,26225.5,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,71,2025-11-03 09:21:04,26225.5,26225.75,26225.25,26225.25,3,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,72,2025-11-03 09:21:05,26225.25,26225.25,26225.25,26225.25,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,73,2025-11-03 09:21:06,26224.75,26225.75,26224.75,26225.25,15,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,74,2025-11-03 09:21:07,26225.25,26225.25,26224.75,26225,5,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,75,2025-11-03 09:21:08,26225.25,26225.5,26225.25,26225.5,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,76,2025-11-03 09:21:09,26226,26226.25,26226,26226.25,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,77,2025-11-03 09:21:10,26226,26226,26226,26226,3,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5406,2025-11-03 09:21:10,26224.5,26226.25,26224.25,26226,83,2,1.5,0.25,0.25,1,-24.1,-5.3,-6.46666667,-0.09
MNQ DEC25,1s,1,78,2025-11-03 09:21:11,26225.75,26225.75,26225.75,26225.75,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,79,2025-11-03 09:21:12,26225.75,26226,26224.75,26226,13,1.25,0.25,0,1,1,,,,
MNQ DEC25,1s,1,80,2025-11-03 09:21:13,26225.5,26225.5,26225.25,26225.25,9,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,81,2025-11-03 09:21:14,26225.5,26225.5,26222.75,26222.75,29,2.75,2.75,0,0,-1,,,,
MNQ DEC25,1s,1,82,2025-11-03 09:21:15,26222.5,26222.5,26221.25,26222,24,1.25,0.5,0,0.75,-1,,,,
MNQ DEC25,1s,1,83,2025-11-03 09:21:16,26221.75,26223.25,26221.75,26223.25,13,1.5,1.5,0,0,1,,,,
MNQ DEC25,1s,1,84,2025-11-03 09:21:17,26223,26223.25,26223,26223.25,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,85,2025-11-03 09:21:18,26223.25,26223.75,26223,26223,8,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,86,2025-11-03 09:21:19,26223,26224,26223,26223.75,4,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,87,2025-11-03 09:21:20,26224,26224.25,26223.5,26223.75,14,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,10s,10,5407,2025-11-03 09:21:20,26225.75,26226,26221.25,26223.75,120,4.75,2,0.25,2.5,-1,-15.2,8.9,-6.86666667,-0.31
MNQ DEC25,20s,20,5703,2025-11-03 09:21:20,26224.5,26226.25,26221.25,26223.75,203,5,0.75,1.75,2.5,-1,13.35,-8,-12.86666667,-14.1
MNQ DEC25,1s,1,88,2025-11-03 09:21:21,26223.75,26224.25,26223.75,26224,12,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,89,2025-11-03 09:21:22,26224.25,26224.25,26222,26222,18,2.25,2.25,0,0,-1,,,,
MNQ DEC25,1s,1,90,2025-11-03 09:21:23,26222.5,26222.5,26222.25,26222.25,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,91,2025-11-03 09:21:24,26222.5,26223,26222.25,26222.25,12,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,92,2025-11-03 09:21:25,26222.5,26223.25,26222.5,26222.75,20,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,93,2025-11-03 09:21:26,26223.25,26223.5,26223.25,26223.25,13,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,94,2025-11-03 09:21:27,26223.75,26224,26223.25,26224,10,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,95,2025-11-03 09:21:28,26223.5,26223.75,26223.25,26223.75,8,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,96,2025-11-03 09:21:29,26223.75,26223.75,26223.5,26223.5,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,97,2025-11-03 09:21:30,26223.5,26223.5,26223.5,26223.5,5,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5408,2025-11-03 09:21:30,26223.75,26224.25,26222,26223.5,109,2.25,0.25,0.5,1.5,-1,-26.9,-11.7,-2.7,-4.44
MNQ DEC25,1s,1,98,2025-11-03 09:21:31,26223.25,26223.5,26223.25,26223.25,7,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,99,2025-11-03 09:21:32,26223.25,26223.5,26223,26223.25,5,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,100,2025-11-03 09:21:33,26223.25,26223.75,26223.25,26223.75,9,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,101,2025-11-03 09:21:34,26223.75,26224.25,26223.75,26223.75,7,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,102,2025-11-03 09:21:36,26224,26224,26222.75,26222.75,9,1.25,1.25,0,0,-1,,,,
MNQ DEC25,1s,1,103,2025-11-03 09:21:37,26222.5,26222.5,26221,26221,15,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,104,2025-11-03 09:21:38,26220.75,26221.25,26220,26220.75,32,1.25,0,0.5,0.75,0,,,,
MNQ DEC25,1s,1,105,2025-11-03 09:21:39,26220.75,26221,26220.5,26220.5,6,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,106,2025-11-03 09:21:40,26220.75,26221,26220,26220,17,1,0.75,0.25,0,-1,,,,
MNQ DEC25,10s,10,5409,2025-11-03 09:21:40,26223.25,26224.25,26220,26220,107,4.25,3.25,1,0,-1,-43.4,-16.5,-6.43333333,-9.76
MNQ DEC25,20s,20,5704,2025-11-03 09:21:40,26223.75,26224.25,26220,26220,216,4.25,3.75,0.5,0,-1,-2.7,-16.05,-21.45,-8.24
MNQ DEC25,1s,1,107,2025-11-03 09:21:41,26220.5,26220.75,26220,26220.5,43,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,108,2025-11-03 09:21:42,26220.25,26221.25,26220.25,26221.25,20,1,1,0,0,1,,,,
MNQ DEC25,1s,1,109,2025-11-03 09:21:43,26221.25,26221.5,26221,26221.25,14,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,110,2025-11-03 09:21:44,26221.5,26221.75,26221,26221.25,18,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,111,2025-11-03 09:21:45,26220.75,26220.75,26220.75,26220.75,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,112,2025-11-03 09:21:46,26221.5,26221.5,26221.25,26221.25,8,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,113,2025-11-03 09:21:47,26221.5,26221.5,26221.5,26221.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,114,2025-11-03 09:21:48,26221,26222,26220.75,26221.5,30,1.25,0.5,0.5,0.25,1,,,,
MNQ DEC25,1s,1,115,2025-11-03 09:21:49,26221.5,26222,26221,26221,31,1,0.5,0.5,0,-1,,,,
MNQ DEC25,1s,1,116,2025-11-03 09:21:50,26220.5,26221,26220.25,26221,9,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,10s,10,5410,2025-11-03 09:21:50,26220.5,26222,26220,26221,177,2,0.5,1,0.5,1,-31.1,12.3,-5.3,-2.46
MNQ DEC25,1s,1,117,2025-11-03 09:21:51,26220.75,26220.75,26219.25,26219.5,17,1.5,1.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,118,2025-11-03 09:21:52,26219.5,26219.75,26219.25,26219.25,19,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,119,2025-11-03 09:21:53,26219.25,26219.25,26218.75,26218.75,15,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,120,2025-11-03 09:21:54,26219,26219.75,26219,26219.5,15,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,121,2025-11-03 09:21:55,26219.5,26219.75,26219.25,26219.75,36,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,122,2025-11-03 09:21:56,26220.25,26222,26220.25,26221.75,36,1.75,1.5,0.25,0,1,,,,
MNQ DEC25,1s,1,123,2025-11-03 09:21:57,26221.5,26221.75,26221,26221.5,11,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,124,2025-11-03 09:21:58,26222,26222,26221.5,26221.5,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,125,2025-11-03 09:21:59,26221.75,26221.75,26221.75,26221.75,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,126,2025-11-03 09:22:00,26222,26222.75,26222,26222.75,9,0.75,0.75,0,0,1,,,,
MNQ DEC25,10s,10,5411,2025-11-03 09:22:00,26220.75,26222.75,26218.75,26222.75,165,4,2,0,2,1,-14.65,16.45,4.08333333,1.89
MNQ DEC25,20s,20,5705,2025-11-03 09:22:00,26220.5,26222.75,26218.75,26222.75,342,4,2.25,0,1.75,1,-3.85,-1.15,-8.4,-11.16
MNQ DEC25,1s,1,127,2025-11-03 09:22:01,26222.75,26223,26222.75,26223,8,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,128,2025-11-03 09:22:02,26222.75,26223,26222.5,26222.5,4,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,129,2025-11-03 09:22:03,26222.25,26222.5,26222.25,26222.5,7,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,130,2025-11-03 09:22:04,26222.25,26223.25,26222.25,26223,24,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,131,2025-11-03 09:22:05,26222.5,26222.75,26221.5,26222.5,31,1.25,0,0.25,1,0,,,,
MNQ DEC25,1s,1,132,2025-11-03 09:22:06,26222.25,26222.25,26222.25,26222.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,133,2025-11-03 09:22:07,26222.25,26223.75,26222.25,26223.5,18,1.5,1.25,0.25,0,1,,,,
MNQ DEC25,1s,1,134,2025-11-03 09:22:08,26223.5,26224.25,26223.5,26223.5,8,0.75,0,0.75,0,0,,,,
MNQ DEC25,1s,1,135,2025-11-03 09:22:09,26224,26225,26223.75,26224.75,44,1.25,0.75,0.25,0.25,1,,,,
MNQ DEC25,1s,1,136,2025-11-03 09:22:10,26224.5,26225.25,26224.5,26225.25,3,0.75,0.75,0,0,1,,,,
MNQ DEC25,10s,10,5412,2025-11-03 09:22:10,26222.75,26225.25,26221.5,26225.25,149,3.75,2.5,0,1.25,1,-9.6,5.05,11.26666667,1.12
MNQ DEC25,1s,1,137,2025-11-03 09:22:11,26225.5,26225.75,26225,26225.5,9,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,138,2025-11-03 09:22:12,26225.25,26225.5,26225.25,26225.5,7,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,139,2025-11-03 09:22:13,26225.25,26225.25,26223.75,26225.25,36,1.5,0,0,1.5,0,,,,
MNQ DEC25,1s,1,140,2025-11-03 09:22:14,26225.25,26225.25,26225,26225,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,141,2025-11-03 09:22:15,26225.25,26225.5,26223.5,26224,34,2,1.25,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,142,2025-11-03 09:22:16,26223.75,26224,26223,26223.25,15,1,0.5,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,143,2025-11-03 09:22:17,26223,26223.25,26222.75,26223,7,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,144,2025-11-03 09:22:18,26222.75,26222.75,26222,26222,4,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,145,2025-11-03 09:22:19,26222.25,26223.5,26222.25,26223.5,4,1.25,1.25,0,0,1,,,,
MNQ DEC25,1s,1,146,2025-11-03 09:22:20,26223.5,26223.75,26223.25,26223.25,8,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,10s,10,5413,2025-11-03 09:22:20,26225.5,26225.75,26222,26223.25,127,3.75,2.25,0.25,1.25,-1,-6.85,2.75,8.08333333,4.01
MNQ DEC25,20s,20,5706,2025-11-03 09:22:20,26222.75,26225.75,26221.5,26223.25,276,4.25,0.5,2.5,1.25,1,-20.85,-17,-11.4,-16.5
MNQ DEC25,1s,1,147,2025-11-03 09:22:21,26223.5,26223.5,26222.25,26223,24,1.25,0.5,0,0.75,-1,,,,
MNQ DEC25,1s,1,148,2025-11-03 09:22:22,26223.25,26223.25,26222.75,26223,3,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,149,2025-11-03 09:22:23,26223.5,26223.5,26223.5,26223.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,150,2025-11-03 09:22:24,26223.25,26223.25,26223.25,26223.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,151,2025-11-03 09:22:25,26223.75,26224,26223.75,26224,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,152,2025-11-03 09:22:26,26224.5,26224.75,26224.5,26224.75,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,153,2025-11-03 09:22:27,26224.25,26224.25,26224,26224.25,9,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,154,2025-11-03 09:22:28,26224.5,26226,26224.5,26225.5,48,1.5,1,0.5,0,1,,,,
MNQ DEC25,1s,1,155,2025-11-03 09:22:29,26225.5,26226,26225.25,26225.75,16,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,156,2025-11-03 09:22:30,26225,26225,26224.5,26224.5,11,0.5,0.5,0,0,-1,,,,
MNQ DEC25,10s,10,5414,2025-11-03 09:22:30,26223.5,26226,26222.25,26224.5,122,3.75,1,1.5,1.25,1,3,9.85,5.88333333,9.28
MNQ DEC25,1s,1,157,2025-11-03 09:22:31,26224.75,26225,26224.75,26224.75,9,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,158,2025-11-03 09:22:32,26225.25,26226.25,26225.25,26226.25,4,1,1,0,0,1,,,,
MNQ DEC25,1s,1,159,2025-11-03 09:22:33,26226,26226.75,26226,26226,9,0.75,0,0.75,0,0,,,,
MNQ DEC25,1s,1,160,2025-11-03 09:22:34,26225.75,26227,26224.25,26224.25,80,2.75,1.5,1.25,0,-1,,,,
MNQ DEC25,1s,1,161,2025-11-03 09:22:35,26224.25,26224.25,26224.25,26224.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,162,2025-11-03 09:22:36,26224,26224.25,26224,26224,5,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,163,2025-11-03 09:22:37,26224.5,26225,26224.5,26225,7,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,164,2025-11-03 09:22:38,26225.25,26225.25,26225,26225.25,4,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,165,2025-11-03 09:22:39,26224.5,26224.75,26224.5,26224.75,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,166,2025-11-03 09:22:40,26224.75,26225,26224.75,26225,6,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5415,2025-11-03 09:22:40,26224.75,26227,26224,26225,129,3,0.25,2,0.75,1,-3,-6,2.2,5.62
MNQ DEC25,20s,20,5707,2025-11-03 09:22:40,26223.5,26227,26222.25,26225,251,4.75,1.5,2,1.25,1,-31.9,-11.05,-9.73333333,-10.65
MNQ DEC25,1s,1,167,2025-11-03 09:22:41,26225.25,26225.25,26224.75,26225.25,7,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,168,2025-11-03 09:22:42,26225,26225,26224.75,26224.75,9,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,169,2025-11-03 09:22:43,26224,26224,26223.5,26223.5,23,0.5,0.5,0,0,-1,,,,
