Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,20s,20,5696,2025-07-30 09:19:00,23489.25,23490.75,23489.25,23489.75,240,1.5,0.5,1,0,1,-40.55,-7.9,-21.25,-17.45
MNQ SEP25,1s,1,15,2025-07-30 09:19:01,23489.5,23489.5,23489.5,23489.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,16,2025-07-30 09:19:02,23489.5,23490,23489.5,23490,4,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,17,2025-07-30 09:19:03,23490.25,23490.25,23489.75,23489.75,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,18,2025-07-30 09:19:04,23490,23490,23489.25,23489.25,11,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,19,2025-07-30 09:19:06,23489.25,23489.5,23488.25,23489.25,46,1.25,0,0.25,1,0,,,,
MNQ SEP25,1s,1,20,2025-07-30 09:19:07,23489,23489,23488.75,23489,11,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,21,2025-07-30 09:19:09,23488.75,23489.25,23488.75,23488.75,12,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,22,2025-07-30 09:19:10,23488.5,23489,23488.5,23488.5,8,0.5,0,0.5,0,0,,,,
MNQ SEP25,10s,10,5394,2025-07-30 09:19:10,23489.5,23490.25,23488.25,23488.5,97,2,1,0.75,0.25,-1,2.55,4.5,14.68333333,9.94
MNQ SEP25,1s,1,23,2025-07-30 09:19:11,23488.5,23488.5,23488.5,23488.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,24,2025-07-30 09:19:12,23488.5,23488.5,23487.75,23488,8,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,25,2025-07-30 09:19:13,23487.75,23489,23487.5,23488,45,1.5,0.25,1,0.25,1,,,,
MNQ SEP25,1s,1,26,2025-07-30 09:19:14,23487.75,23488.5,23487,23487.75,58,1.5,0,0.75,0.75,0,,,,
MNQ SEP25,1s,1,27,2025-07-30 09:19:15,23487.5,23487.5,23487.5,23487.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,28,2025-07-30 09:19:16,23488,23488.25,23487.75,23487.75,17,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,29,2025-07-30 09:19:18,23488,23488.5,23488,23488.5,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,30,2025-07-30 09:19:19,23488,23488.5,23487.75,23488,19,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,31,2025-07-30 09:19:20,23487.75,23487.75,23487.75,23487.75,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5395,2025-07-30 09:19:20,23488.5,23489,23487,23487.75,155,2,0.75,0.5,0.75,-1,19.4,16.85,13.26666667,13.31
MNQ SEP25,20s,20,5697,2025-07-30 09:19:20,23489.5,23490.25,23487,23487.75,252,3.25,1.75,0.75,0.75,-1,-21.85,18.7,-5.7,-13.27
MNQ SEP25,1s,1,32,2025-07-30 09:19:21,23488.25,23488.5,23488.25,23488.25,7,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,33,2025-07-30 09:19:22,23488,23488,23488,23488,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,34,2025-07-30 09:19:24,23488.5,23488.5,23488.5,23488.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,35,2025-07-30 09:19:25,23488.5,23488.5,23488.5,23488.5,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,36,2025-07-30 09:19:26,23488.75,23489.25,23488.75,23489.25,18,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,37,2025-07-30 09:19:28,23488.75,23489.25,23488.75,23489.25,8,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,38,2025-07-30 09:19:29,23489.75,23489.75,23489.25,23489.25,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5396,2025-07-30 09:19:30,23488.25,23489.75,23488,23489.25,42,1.75,1,0.5,0.25,1,17.8,-1.6,6.58333333,11.86
MNQ SEP25,1s,1,39,2025-07-30 09:19:31,23489.5,23489.5,23489.5,23489.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,40,2025-07-30 09:19:32,23489,23490,23489,23490,22,1,1,0,0,1,,,,
MNQ SEP25,1s,1,41,2025-07-30 09:19:33,23489.5,23489.75,23489.5,23489.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,42,2025-07-30 09:19:34,23489.5,23489.5,23489.5,23489.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,43,2025-07-30 09:19:35,23489.5,23489.5,23489.5,23489.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,44,2025-07-30 09:19:36,23489,23489,23489,23489,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,45,2025-07-30 09:19:38,23489.25,23489.25,23488.75,23488.75,8,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,46,2025-07-30 09:19:39,23488.75,23488.75,23488.75,23488.75,6,0,0,0,0,0,,,,
MNQ SEP25,1s,1,47,2025-07-30 09:19:40,23488.75,23488.75,23488.75,23488.75,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5397,2025-07-30 09:19:40,23489.5,23490,23488.75,23488.75,47,1.25,0.75,0.5,0,-1,1.25,-16.55,-0.43333333,4.33
MNQ SEP25,20s,20,5698,2025-07-30 09:19:40,23488.25,23490,23488,23488.75,89,2,0.5,1.25,0.25,1,-17.1,4.75,5.18333333,-8.06
MNQ SEP25,1s,1,48,2025-07-30 09:19:41,23488.5,23488.5,23488.25,23488.25,14,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,49,2025-07-30 09:19:42,23488.25,23488.25,23488.25,23488.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,50,2025-07-30 09:19:43,23488.5,23488.5,23488.5,23488.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,51,2025-07-30 09:19:44,23488,23488.25,23488,23488.25,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,52,2025-07-30 09:19:45,23488.25,23488.25,23488,23488,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,53,2025-07-30 09:19:46,23488.25,23488.25,23488.25,23488.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,54,2025-07-30 09:19:47,23488.25,23488.5,23488.25,23488.25,3,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,55,2025-07-30 09:19:48,23488.25,23488.25,23488.25,23488.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,56,2025-07-30 09:19:49,23488.25,23488.5,23488.25,23488.5,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,57,2025-07-30 09:19:50,23488.5,23488.75,23488.5,23488.75,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5398,2025-07-30 09:19:50,23488.5,23488.75,23488,23488.75,38,0.75,0.25,0,0.5,1,-3.85,-5.1,-7.75,-0.38
MNQ SEP25,1s,1,58,2025-07-30 09:19:51,23489.25,23489.25,23489.25,23489.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,59,2025-07-30 09:19:52,23489.25,23489.25,23489.25,23489.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,60,2025-07-30 09:19:54,23488.75,23489,23488.75,23489,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,61,2025-07-30 09:19:55,23488.75,23488.75,23488.25,23488.25,8,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,62,2025-07-30 09:19:56,23488,23488,23488,23488,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,63,2025-07-30 09:19:57,23488.5,23488.5,23488,23488,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,64,2025-07-30 09:19:58,23487.5,23487.5,23487.5,23487.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,65,2025-07-30 09:19:59,23488,23488,23484.25,23487,221,3.75,1,0,2.75,-1,,,,
MNQ SEP25,1s,1,66,2025-07-30 09:20:00,23487.25,23487.5,23486.75,23486.75,10,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,10s,10,5399,2025-07-30 09:20:00,23489.25,23489.25,23484.25,23486.75,257,5,2.5,0,2.5,-1,21,24.85,1.06666667,3.69
MNQ SEP25,20s,20,5699,2025-07-30 09:20:00,23488.5,23489.25,23484.25,23486.75,295,5,1.75,0.75,2.5,-1,12.4,29.5,17.65,3.43
MNQ SEP25,1s,1,67,2025-07-30 09:20:01,23487.25,23487.75,23487.25,23487.25,20,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,68,2025-07-30 09:20:02,23487,23487.25,23487,23487.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,69,2025-07-30 09:20:03,23487,23487.5,23486.75,23487.5,27,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,70,2025-07-30 09:20:04,23487.25,23487.75,23487.25,23487.75,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,71,2025-07-30 09:20:05,23487.5,23487.5,23487.25,23487.25,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,72,2025-07-30 09:20:06,23487.5,23487.75,23487.25,23487.25,10,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,73,2025-07-30 09:20:07,23487.25,23487.25,23487,23487,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,74,2025-07-30 09:20:09,23487,23487.75,23487,23487.75,7,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,75,2025-07-30 09:20:10,23488,23488.25,23488,23488,6,0.25,0,0.25,0,0,,,,
MNQ SEP25,10s,10,5400,2025-07-30 09:20:10,23487.25,23488.25,23486.75,23488,83,1.5,0.75,0.25,0.5,1,9.05,-11.95,2.6,-2.07
MNQ SEP25,1s,1,76,2025-07-30 09:20:11,23487.75,23487.75,23486.5,23486.5,19,1.25,1.25,0,0,-1,,,,
MNQ SEP25,1s,1,77,2025-07-30 09:20:12,23486.75,23488.75,23486.75,23488.25,45,2,1.5,0.5,0,1,,,,
MNQ SEP25,1s,1,78,2025-07-30 09:20:13,23488.25,23488.25,23488.25,23488.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,79,2025-07-30 09:20:14,23488.75,23488.75,23488.25,23488.25,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,80,2025-07-30 09:20:15,23488.25,23489.25,23488,23489.25,32,1.25,1,0,0.25,1,,,,
MNQ SEP25,1s,1,81,2025-07-30 09:20:16,23488.75,23488.75,23488,23488,21,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,82,2025-07-30 09:20:20,23487.25,23487.25,23486.75,23486.75,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5401,2025-07-30 09:20:20,23487.75,23489.25,23486.5,23486.75,129,2.75,1,1.5,0.25,-1,25,15.95,9.61666667,1.44
MNQ SEP25,20s,20,5700,2025-07-30 09:20:20,23487.25,23489.25,23486.5,23486.75,212,2.75,0.5,2,0.25,-1,30.4,18,17.41666667,12.61
MNQ SEP25,1s,1,83,2025-07-30 09:20:21,23486.75,23486.75,23486,23486,8,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,84,2025-07-30 09:20:22,23486.25,23486.25,23485.5,23485.5,11,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,85,2025-07-30 09:20:23,23485.5,23485.5,23485.5,23485.5,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,86,2025-07-30 09:20:24,23485.5,23485.5,23485.25,23485.5,9,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,87,2025-07-30 09:20:25,23486,23486,23485,23485.25,15,1,0.75,0,0.25,-1,,,,
MNQ SEP25,1s,1,88,2025-07-30 09:20:26,23485.25,23485.25,23484.75,23484.75,17,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,89,2025-07-30 09:20:27,23484.5,23485.25,23484.5,23485.25,13,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,90,2025-07-30 09:20:28,23485.25,23485.25,23485,23485.25,14,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,91,2025-07-30 09:20:29,23485.5,23485.5,23485.25,23485.25,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,92,2025-07-30 09:20:30,23485.25,23485.25,23485.25,23485.25,4,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5402,2025-07-30 09:20:30,23486.75,23486.75,23484.5,23485.25,101,2.25,1.5,0,0.75,-1,40.75,15.75,6.58333333,7.9
MNQ SEP25,1s,1,93,2025-07-30 09:20:32,23485.25,23485.25,23485.25,23485.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,94,2025-07-30 09:20:33,23485.25,23485.75,23485,23485.75,15,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,95,2025-07-30 09:20:34,23485.75,23485.75,23485.75,23485.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,96,2025-07-30 09:20:35,23486.25,23486.25,23485.75,23486.25,5,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,97,2025-07-30 09:20:36,23486,23486,23485.25,23485.5,13,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,98,2025-07-30 09:20:37,23485.5,23485.5,23485.5,23485.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,99,2025-07-30 09:20:38,23485.75,23485.75,23485.75,23485.75,8,0,0,0,0,0,,,,
MNQ SEP25,1s,1,100,2025-07-30 09:20:39,23486,23486.5,23486,23486.5,8,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,101,2025-07-30 09:20:40,23486.25,23486.5,23486.25,23486.5,18,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5403,2025-07-30 09:20:40,23485.25,23486.5,23485,23486.5,71,1.5,1.25,0,0.25,1,45.85,5.1,12.26666667,9.94
MNQ SEP25,20s,20,5701,2025-07-30 09:20:40,23486.75,23486.75,23484.5,23486.5,172,2.25,0.25,0,2,-1,16.5,-13.9,11.2,11.41
MNQ SEP25,1s,1,102,2025-07-30 09:20:41,23486,23486,23486,23486,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,103,2025-07-30 09:20:42,23486.5,23486.5,23486.5,23486.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,104,2025-07-30 09:20:43,23486.5,23486.5,23486.5,23486.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,105,2025-07-30 09:20:44,23485.75,23485.75,23485.75,23485.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,106,2025-07-30 09:20:45,23486.5,23486.5,23486.5,23486.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,107,2025-07-30 09:20:46,23485.75,23486.5,23485.75,23486.5,5,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,108,2025-07-30 09:20:47,23486.25,23486.25,23486.25,23486.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,109,2025-07-30 09:20:48,23486.25,23486.25,23486,23486,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,110,2025-07-30 09:20:50,23486.5,23486.5,23486,23486,9,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5404,2025-07-30 09:20:50,23486,23486.5,23485.75,23486,23,0.75,0,0.5,0.25,0,0.7,-45.15,-8.1,-4.06
MNQ SEP25,1s,1,111,2025-07-30 09:20:51,23485.5,23485.5,23485.5,23485.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,112,2025-07-30 09:20:52,23485.75,23485.75,23485.75,23485.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,113,2025-07-30 09:20:53,23485.75,23486.25,23485.75,23486,11,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,114,2025-07-30 09:20:57,23486,23486,23486,23486,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,115,2025-07-30 09:20:58,23485.75,23485.75,23485.75,23485.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,116,2025-07-30 09:20:59,23486.25,23486.5,23486.25,23486.5,8,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,117,2025-07-30 09:21:00,23486,23486.25,23486,23486.25,12,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5405,2025-07-30 09:21:00,23485.5,23486.5,23485.5,23486.25,36,1,0.75,0.25,0,1,-7.65,-8.35,-16.13333333,-3.34
MNQ SEP25,20s,20,5702,2025-07-30 09:21:00,23486,23486.5,23485.5,23486.25,59,1,0.25,0.25,0.5,1,-9.85,-26.35,-7.41666667,2.4
MNQ SEP25,1s,1,118,2025-07-30 09:21:01,23485.75,23485.75,23485.75,23485.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,119,2025-07-30 09:21:02,23485.75,23485.75,23485.75,23485.75,6,0,0,0,0,0,,,,
MNQ SEP25,1s,1,120,2025-07-30 09:21:04,23486.25,23486.25,23486,23486,8,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,121,2025-07-30 09:21:05,23485.75,23485.75,23485.5,23485.5,10,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,122,2025-07-30 09:21:06,23486.25,23486.25,23486,23486,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,123,2025-07-30 09:21:07,23486.25,23486.25,23486.25,23486.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,124,2025-07-30 09:21:08,23486.25,23486.25,23485.75,23485.75,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,125,2025-07-30 09:21:11,23486.25,23486.25,23485.5,23485.5,3,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,126,2025-07-30 09:21:12,23485.75,23485.75,23485.75,23485.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,127,2025-07-30 09:21:13,23485.5,23485.75,23485.5,23485.75,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,128,2025-07-30 09:21:14,23486,23486.5,23486,23486.5,12,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,129,2025-07-30 09:21:15,23486.25,23486.25,23486.25,23486.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,130,2025-07-30 09:21:16,23486,23486.5,23486,23486.25,14,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,131,2025-07-30 09:21:17,23486.75,23487,23486.25,23486.25,13,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,132,2025-07-30 09:21:18,23486.25,23486.25,23486.25,23486.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,133,2025-07-30 09:21:20,23487,23487.5,23487,23487.5,8,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5407,2025-07-30 09:21:20,23486.25,23487.5,23485.5,23487.5,60,2,1.25,0,0.75,1,-35.65,-9.6,-12.11666667,-15.28
MNQ SEP25,20s,20,5703,2025-07-30 09:21:20,23485.75,23487.5,23485.5,23487.5,98,2,1.75,0,0.25,1,-5.85,4,-12.08333333,2.25
MNQ SEP25,1s,1,134,2025-07-30 09:21:21,23487.75,23488,23487.75,23488,10,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,135,2025-07-30 09:21:22,23488,23488.25,23488,23488.25,8,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,136,2025-07-30 09:21:23,23488.25,23488.25,23488.25,23488.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,137,2025-07-30 09:21:24,23487.75,23487.75,23487.75,23487.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,138,2025-07-30 09:21:25,23488,23488.25,23487.75,23487.75,11,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,139,2025-07-30 09:21:26,23487.5,23487.5,23487.5,23487.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,140,2025-07-30 09:21:27,23488,23488,23487.5,23487.5,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,141,2025-07-30 09:21:29,23487.5,23487.5,23487.5,23487.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,142,2025-07-30 09:21:30,23487.25,23487.25,23487.25,23487.25,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5408,2025-07-30 09:21:30,23487.75,23488.25,23487.25,23487.25,43,1,0.5,0.5,0,-1,-41.45,-5.8,-11.26666667,-17.46
MNQ SEP25,1s,1,143,2025-07-30 09:21:31,23487.5,23487.75,23487.5,23487.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,144,2025-07-30 09:21:32,23488,23488.25,23487.25,23487.25,22,1,0.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,145,2025-07-30 09:21:33,23487.5,23488,23487.5,23487.5,4,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,146,2025-07-30 09:21:34,23487.5,23487.5,23487.5,23487.5,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,147,2025-07-30 09:21:36,23487.5,23487.5,23487.25,23487.25,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,148,2025-07-30 09:21:37,23487.25,23487.25,23487.25,23487.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,149,2025-07-30 09:21:38,23487.75,23488,23487.75,23488,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,150,2025-07-30 09:21:39,23488,23488.25,23488,23488.25,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,151,2025-07-30 09:21:40,23488.25,23488.5,23488.25,23488.5,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5409,2025-07-30 09:21:40,23487.5,23488.5,23487.25,23488.5,52,1.25,1,0,0.25,1,-34.6,6.85,-2.85,-7.06
MNQ SEP25,20s,20,5704,2025-07-30 09:21:40,23487.75,23488.5,23487.25,23488.5,95,1.25,0.75,0,0.5,1,-47.35,-41.5,-21.28333333,-11.95
MNQ SEP25,1s,1,152,2025-07-30 09:21:41,23488.5,23488.5,23487.75,23487.75,6,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,153,2025-07-30 09:21:42,23487.75,23487.75,23487.75,23487.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,154,2025-07-30 09:21:43,23487.75,23487.75,23487.75,23487.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,155,2025-07-30 09:21:44,23487.5,23487.75,23487.5,23487.75,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,156,2025-07-30 09:21:45,23487.5,23487.5,23487.25,23487.25,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,157,2025-07-30 09:21:46,23487.25,23487.25,23487.25,23487.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,158,2025-07-30 09:21:47,23487.25,23487.25,23487.25,23487.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,159,2025-07-30 09:21:48,23487.75,23487.75,23487,23487,3,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,160,2025-07-30 09:21:49,23487.5,23487.5,23487.5,23487.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,161,2025-07-30 09:21:50,23487.75,23487.75,23487.75,23487.75,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5410,2025-07-30 09:21:50,23488.5,23488.5,23487,23487.75,24,1.5,0.75,0,0.75,-1,-36,-1.4,-0.11666667,-5.67
MNQ SEP25,1s,1,162,2025-07-30 09:21:52,23487.25,23488,23487.25,23488,4,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,163,2025-07-30 09:21:54,23487.75,23487.75,23487.75,23487.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,164,2025-07-30 09:21:55,23487.75,23487.75,23487.75,23487.75,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,165,2025-07-30 09:21:57,23488.5,23488.5,23488.5,23488.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,166,2025-07-30 09:21:58,23488.25,23488.5,23488,23488,12,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,167,2025-07-30 09:21:59,23487.75,23487.75,23487.25,23487.25,8,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,168,2025-07-30 09:22:00,23487.5,23488.5,23487.5,23488.5,11,1,1,0,0,1,,,,
MNQ SEP25,10s,10,5411,2025-07-30 09:22:00,23487.25,23488.5,23487.25,23488.5,43,1.25,1.25,0,0,1,-34.55,1.45,2.3,-1.7
MNQ SEP25,20s,20,5705,2025-07-30 09:22:00,23488.5,23488.5,23487,23488.5,67,1.5,0,0,1.5,0,-70.25,-22.9,-20.13333333,-20.13
MNQ SEP25,1s,1,169,2025-07-30 09:22:01,23488,23489,23488,23489,7,1,1,0,0,1,,,,
