Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,71,2025-07-16 09:20:37,23071.5,23071.5,23070.75,23070.75,3,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,72,2025-07-16 09:20:38,23071.25,23071.5,23071,23071,6,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,73,2025-07-16 09:20:39,23071.25,23071.25,23070.75,23070.75,10,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,74,2025-07-16 09:20:40,23071.25,23071.25,23070.75,23070.75,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5403,2025-07-16 09:20:40,23069.5,23072,23069.25,23070.75,83,2.75,1.25,1.25,0.25,1,-0.3,-2.15,-1.2,-0.69
MNQ SEP25,20s,20,5701,2025-07-16 09:20:40,23068.25,23072,23068,23070.75,153,4,2.5,1.25,0.25,1,1.65,11.95,1.98333333,1.54
MNQ SEP25,1s,1,75,2025-07-16 09:20:41,23071,23072.5,23071,23071.5,68,1.5,0.5,1,0,1,,,,
MNQ SEP25,1s,1,76,2025-07-16 09:20:42,23071.75,23071.75,23071.5,23071.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,77,2025-07-16 09:20:43,23071.5,23071.75,23071.5,23071.75,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,78,2025-07-16 09:20:44,23071.25,23072,23071.25,23072,9,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,79,2025-07-16 09:20:45,23072.25,23072.25,23071.5,23071.5,6,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,80,2025-07-16 09:20:46,23071.25,23071.5,23071.25,23071.5,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,81,2025-07-16 09:20:47,23071.75,23072,23071.75,23072,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,82,2025-07-16 09:20:49,23071.75,23071.75,23071.25,23071.25,12,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,83,2025-07-16 09:20:50,23071.75,23072,23071.75,23072,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5404,2025-07-16 09:20:50,23071,23072.5,23071,23072,112,1.5,1,0.5,0,1,15.3,15.6,5.46666667,4.87
MNQ SEP25,1s,1,84,2025-07-16 09:20:51,23071.75,23071.75,23070.75,23070.75,10,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,85,2025-07-16 09:20:52,23070.5,23071.75,23070,23071.75,39,1.75,1.25,0,0.5,1,,,,
MNQ SEP25,1s,1,86,2025-07-16 09:20:53,23071.5,23071.5,23071.5,23071.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,87,2025-07-16 09:20:54,23071.5,23072.5,23071.5,23072.5,16,1,1,0,0,1,,,,
MNQ SEP25,1s,1,88,2025-07-16 09:20:55,23072.75,23072.75,23072.25,23072.25,8,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,89,2025-07-16 09:20:56,23072.5,23072.75,23072,23072,6,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,90,2025-07-16 09:20:57,23072,23072,23071.75,23071.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,91,2025-07-16 09:20:58,23072,23072.25,23071.75,23071.75,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,92,2025-07-16 09:20:59,23071.75,23071.75,23071.5,23071.75,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,93,2025-07-16 09:21:00,23071.5,23071.75,23071.25,23071.75,7,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,10s,10,5405,2025-07-16 09:21:00,23071.75,23072.75,23070,23071.75,104,2.75,0,1,1.75,0,13.05,-2.25,3.73333333,1.95
MNQ SEP25,20s,20,5702,2025-07-16 09:21:00,23071,23072.75,23070,23071.75,216,2.75,0.75,1,1,1,12.85,11.2,3.75,4.5
MNQ SEP25,1s,1,94,2025-07-16 09:21:02,23072,23072,23071.75,23072,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,95,2025-07-16 09:21:03,23071.5,23073.25,23071.5,23073,31,1.75,1.5,0.25,0,1,,,,
MNQ SEP25,1s,1,96,2025-07-16 09:21:04,23073.25,23073.5,23073.25,23073.25,11,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,97,2025-07-16 09:21:05,23073.25,23073.5,23072.5,23072.5,19,1,0.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,98,2025-07-16 09:21:06,23073,23073,23071.75,23071.75,15,1.25,1.25,0,0,-1,,,,
MNQ SEP25,1s,1,99,2025-07-16 09:21:07,23071.75,23072,23071.5,23071.5,10,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,100,2025-07-16 09:21:08,23071.5,23071.75,23071,23071.5,21,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,101,2025-07-16 09:21:09,23071,23071.5,23070.75,23071.5,8,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,102,2025-07-16 09:21:10,23071.25,23072.25,23071.25,23072,34,1,0.75,0.25,0,1,,,,
MNQ SEP25,10s,10,5406,2025-07-16 09:21:10,23072,23073.5,23070.75,23072,156,2.75,0,1.5,1.25,0,26.9,13.85,9.06666667,5.6
MNQ SEP25,1s,1,103,2025-07-16 09:21:11,23072.5,23072.5,23072.5,23072.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,104,2025-07-16 09:21:12,23072.5,23072.75,23072.25,23072.75,12,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,105,2025-07-16 09:21:13,23072.5,23072.5,23072,23072.25,5,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,106,2025-07-16 09:21:14,23071.75,23072,23071.5,23072,6,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,107,2025-07-16 09:21:15,23071.5,23071.75,23070.75,23071.5,18,1,0,0.25,0.75,0,,,,
MNQ SEP25,1s,1,108,2025-07-16 09:21:17,23070.75,23070.75,23070.5,23070.5,8,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,109,2025-07-16 09:21:18,23070.25,23070.25,23070,23070.25,6,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,110,2025-07-16 09:21:19,23070.75,23070.75,23070.75,23070.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,111,2025-07-16 09:21:20,23070.25,23070.25,23070,23070.25,11,0.25,0,0,0.25,0,,,,
MNQ SEP25,10s,10,5407,2025-07-16 09:21:20,23072.5,23072.75,23070,23070.25,70,2.75,2.25,0.25,0.25,-1,25.05,-1.85,3.25,4.64
MNQ SEP25,20s,20,5703,2025-07-16 09:21:20,23072,23073.5,23070,23070.25,226,3.5,1.75,1.5,0.25,-1,23.65,10.8,11.31666667,5.59
MNQ SEP25,1s,1,112,2025-07-16 09:21:21,23070,23070,23070,23070,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,113,2025-07-16 09:21:23,23070.25,23070.25,23070.25,23070.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,114,2025-07-16 09:21:24,23070.25,23070.25,23070.25,23070.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,115,2025-07-16 09:21:25,23070.25,23070.25,23069,23069.25,17,1.25,1,0,0.25,-1,,,,
MNQ SEP25,1s,1,116,2025-07-16 09:21:26,23069.25,23069.25,23068.75,23068.75,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,117,2025-07-16 09:21:27,23069.25,23069.5,23068.75,23069.5,18,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,118,2025-07-16 09:21:28,23068.5,23069.25,23068.5,23069.25,12,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,119,2025-07-16 09:21:29,23069.5,23069.5,23069.5,23069.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,120,2025-07-16 09:21:30,23069.5,23069.5,23068.75,23069.25,11,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,10s,10,5408,2025-07-16 09:21:30,23070,23070.25,23068.5,23069.25,66,1.75,0.75,0.25,0.75,-1,23.05,-2,3.33333333,4.67
MNQ SEP25,1s,1,121,2025-07-16 09:21:31,23069.5,23069.75,23069,23069.75,11,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,122,2025-07-16 09:21:32,23069.75,23070,23069.75,23069.75,3,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,123,2025-07-16 09:21:33,23070.25,23070.25,23069.5,23069.75,8,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,124,2025-07-16 09:21:34,23070.5,23071.25,23070.5,23071.25,11,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,125,2025-07-16 09:21:35,23071.25,23072.25,23071.25,23072.25,18,1,1,0,0,1,,,,
MNQ SEP25,1s,1,126,2025-07-16 09:21:36,23071.75,23072.25,23071.75,23072.25,12,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,127,2025-07-16 09:21:37,23071.5,23071.75,23071.25,23071.25,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,128,2025-07-16 09:21:39,23071.75,23073.25,23071.75,23073.25,11,1.5,1.5,0,0,1,,,,
MNQ SEP25,1s,1,129,2025-07-16 09:21:40,23072.5,23073,23072.5,23073,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5409,2025-07-16 09:21:40,23069.5,23073.25,23069,23073,84,4.25,3.5,0.25,0.5,1,15.75,-7.3,-3.71666667,0.09
MNQ SEP25,20s,20,5704,2025-07-16 09:21:40,23070,23073.25,23068.5,23073,150,4.75,3,0.25,1.5,1,29.4,5.75,9.25,5.56
MNQ SEP25,1s,1,130,2025-07-16 09:21:41,23073,23073,23072.5,23072.75,5,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,131,2025-07-16 09:21:42,23072.5,23073,23072.25,23072.5,12,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,132,2025-07-16 09:21:43,23073,23073.25,23072.5,23072.75,24,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,133,2025-07-16 09:21:44,23072.25,23073.5,23072.25,23073.5,11,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,134,2025-07-16 09:21:45,23073.5,23073.5,23073,23073,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,135,2025-07-16 09:21:46,23073,23073.25,23073,23073.25,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,136,2025-07-16 09:21:47,23073.5,23073.5,23073,23073,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,137,2025-07-16 09:21:49,23073.25,23073.25,23073.25,23073.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,138,2025-07-16 09:21:50,23073,23073.25,23073,23073.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5410,2025-07-16 09:21:50,23073,23073.5,23072.25,23073.25,67,1.25,0.25,0.25,0.75,1,8.5,-7.25,-5.51666667,-0.91
MNQ SEP25,1s,1,139,2025-07-16 09:21:51,23073,23073.5,23073,23073.5,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,140,2025-07-16 09:21:52,23073,23073,23073,23073,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,141,2025-07-16 09:21:53,23073.5,23073.5,23073,23073,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,142,2025-07-16 09:21:54,23073.25,23073.25,23072.75,23073,8,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,143,2025-07-16 09:21:55,23073.5,23074,23073.5,23073.75,72,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,144,2025-07-16 09:21:56,23073.5,23075,23073.5,23074.25,78,1.5,0.75,0.75,0,1,,,,
MNQ SEP25,1s,1,145,2025-07-16 09:21:57,23074.75,23074.75,23073.25,23073.25,19,1.5,1.5,0,0,-1,,,,
MNQ SEP25,1s,1,146,2025-07-16 09:21:58,23073.5,23073.5,23073,23073,12,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,147,2025-07-16 09:21:59,23073.75,23074.25,23073.75,23074.25,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,148,2025-07-16 09:22:00,23074.5,23075,23074.5,23074.75,17,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,10s,10,5411,2025-07-16 09:22:00,23073,23075,23072.75,23074.75,222,2.25,1.75,0.25,0.25,1,18.05,9.55,-1.66666667,-1.77
MNQ SEP25,20s,20,5705,2025-07-16 09:22:00,23073,23075,23072.25,23074.75,289,2.75,1.75,0.25,0.75,1,45.9,16.5,11.01666667,11.24
MNQ SEP25,1s,1,149,2025-07-16 09:22:01,23074.25,23074.5,23073.75,23074,18,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,150,2025-07-16 09:22:02,23074.5,23074.5,23073.5,23073.5,8,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,151,2025-07-16 09:22:03,23074,23074,23073.5,23073.5,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,152,2025-07-16 09:22:04,23073.75,23073.75,23073.5,23073.5,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,153,2025-07-16 09:22:05,23074.25,23074.25,23073.5,23073.5,14,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,154,2025-07-16 09:22:06,23073.5,23073.75,23073.5,23073.5,8,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,155,2025-07-16 09:22:07,23073.5,23074,23073.5,23074,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,156,2025-07-16 09:22:08,23074.5,23074.5,23074.25,23074.5,4,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,157,2025-07-16 09:22:09,23074.25,23074.25,23073.75,23074.25,6,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,158,2025-07-16 09:22:10,23074.5,23075,23074.5,23075,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5412,2025-07-16 09:22:10,23074.25,23075,23073.5,23075,75,1.5,0.75,0,0.75,1,17.75,-0.3,0.66666667,-1.46
MNQ SEP25,1s,1,159,2025-07-16 09:22:11,23074.5,23075,23074.5,23075,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,160,2025-07-16 09:22:12,23074.5,23075,23074.5,23075,10,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,161,2025-07-16 09:22:13,23075,23075.75,23075,23075.25,59,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,162,2025-07-16 09:22:14,23075,23075.5,23075,23075.5,10,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,163,2025-07-16 09:22:15,23075,23075.75,23075,23075.5,18,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,164,2025-07-16 09:22:16,23075,23075.75,23074.75,23074.75,22,1,0.25,0.75,0,-1,,,,
MNQ SEP25,1s,1,165,2025-07-16 09:22:17,23074.5,23075.5,23074.5,23075.25,10,1,0.75,0.25,0,1,,,,
MNQ SEP25,1s,1,166,2025-07-16 09:22:18,23075.25,23075.5,23074.75,23075.25,12,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,167,2025-07-16 09:22:19,23075.25,23075.5,23074.5,23075,23,1,0.25,0.25,0.5,-1,,,,
MNQ SEP25,1s,1,168,2025-07-16 09:22:20,23074.5,23074.75,23074,23074.75,21,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,10s,10,5413,2025-07-16 09:22:20,23074.5,23075.75,23074,23074.75,188,1.75,0.25,1,0.5,1,34.35,16.6,8.61666667,2.26
MNQ SEP25,20s,20,5706,2025-07-16 09:22:20,23074.25,23075.75,23073.5,23074.75,263,2.25,0.5,1,0.75,1,60.75,14.85,12.36666667,11.82
