Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,98,2025-10-02 09:20:58,25170.25,25170.25,25170,25170,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,99,2025-10-02 09:20:59,25170.25,25170.25,25170,25170,18,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,100,2025-10-02 09:21:00,25169.75,25169.75,25169.5,25169.5,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5399,2025-10-02 09:21:00,25170.25,25170.5,25169.5,25169.5,88,1,0.75,0.25,0,-1,22.55,-13.65,1.96666667,4.15
MNQ DEC25,20s,20,5699,2025-10-02 09:21:00,25171.75,25172,25169.5,25169.5,211,2.5,2.25,0.25,0,-1,7.65,8.4,11.65,6.57
MNQ DEC25,1s,1,101,2025-10-02 09:21:01,25169.75,25170.5,25169.5,25170.5,31,1,0.75,0,0.25,1,,,,
MNQ DEC25,1s,1,102,2025-10-02 09:21:02,25170.25,25170.25,25169.75,25169.75,11,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,103,2025-10-02 09:21:03,25169.75,25170.25,25169.75,25170.25,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,104,2025-10-02 09:21:04,25170.25,25170.5,25170,25170,14,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,105,2025-10-02 09:21:05,25170,25170,25170,25170,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,106,2025-10-02 09:21:06,25170,25170,25170,25170,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,107,2025-10-02 09:21:07,25170,25170.5,25170,25170.5,2,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,108,2025-10-02 09:21:08,25170.75,25170.75,25170,25170.25,30,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,109,2025-10-02 09:21:09,25170.75,25171,25170.75,25171,14,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,110,2025-10-02 09:21:10,25170.75,25170.75,25170.25,25170.75,5,0.5,0,0,0.5,0,,,,
MNQ DEC25,10s,10,5400,2025-10-02 09:21:10,25169.75,25171,25169.5,25170.75,116,1.5,1,0.25,0.25,1,21.85,-0.7,-3.11666667,2.95
MNQ DEC25,1s,1,111,2025-10-02 09:21:11,25170.75,25171.25,25170.5,25171.25,5,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,112,2025-10-02 09:21:12,25171.25,25172.25,25171.25,25172.25,25,1,1,0,0,1,,,,
MNQ DEC25,1s,1,113,2025-10-02 09:21:13,25172.25,25172.25,25171.75,25171.75,17,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,114,2025-10-02 09:21:14,25172,25172,25171.75,25171.75,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,115,2025-10-02 09:21:15,25171.5,25171.75,25171.5,25171.5,3,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,116,2025-10-02 09:21:16,25171.25,25171.25,25171.25,25171.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,117,2025-10-02 09:21:17,25171.75,25171.75,25171.25,25171.25,7,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,118,2025-10-02 09:21:18,25171.5,25171.75,25171.25,25171.5,16,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,119,2025-10-02 09:21:19,25171.25,25171.25,25171.25,25171.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,120,2025-10-02 09:21:20,25171.5,25171.5,25169.25,25169.5,124,2.25,2,0,0.25,-1,,,,
MNQ DEC25,10s,10,5401,2025-10-02 09:21:20,25170.75,25172.25,25169.25,25169.5,206,3,1.25,1.5,0.25,-1,38.65,16.8,0.81666667,4.4
MNQ DEC25,20s,20,5700,2025-10-02 09:21:20,25169.75,25172.25,25169.25,25169.5,322,3,0.25,2.5,0.25,-1,47.1,39.45,16.7,13.9
MNQ DEC25,1s,1,121,2025-10-02 09:21:21,25169.25,25169.5,25169,25169.25,18,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,122,2025-10-02 09:21:22,25169.75,25169.75,25169.75,25169.75,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,123,2025-10-02 09:21:23,25169.5,25169.5,25169.5,25169.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,124,2025-10-02 09:21:24,25169.5,25169.5,25169,25169,15,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,125,2025-10-02 09:21:25,25168.75,25169,25167.75,25169,113,1.25,0.25,0,1,1,,,,
MNQ DEC25,1s,1,126,2025-10-02 09:21:26,25168.75,25169.25,25168.75,25168.75,8,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,127,2025-10-02 09:21:27,25168.25,25168.75,25168.25,25168.5,15,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,128,2025-10-02 09:21:28,25168.75,25169,25168.5,25169,10,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,129,2025-10-02 09:21:29,25169,25169.25,25168.5,25169.25,14,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,130,2025-10-02 09:21:30,25169.25,25169.25,25168.5,25168.5,6,0.75,0.75,0,0,-1,,,,
MNQ DEC25,10s,10,5402,2025-10-02 09:21:30,25169.25,25169.75,25167.75,25168.5,202,2,0.75,0.5,0.75,-1,51.45,12.8,9.63333333,4.05
MNQ DEC25,1s,1,131,2025-10-02 09:21:31,25168.5,25169,25168.25,25168.25,8,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,132,2025-10-02 09:21:32,25168.25,25168.5,25168.25,25168.5,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,133,2025-10-02 09:21:33,25168.5,25169.25,25168.25,25168.75,34,1,0.25,0.5,0.25,1,,,,
MNQ DEC25,1s,1,134,2025-10-02 09:21:34,25169,25169,25168.25,25168.25,10,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,135,2025-10-02 09:21:35,25168.5,25168.75,25168.5,25168.5,5,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,136,2025-10-02 09:21:36,25168.25,25168.5,25168.25,25168.5,7,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,137,2025-10-02 09:21:37,25168.5,25168.5,25168.25,25168.25,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,138,2025-10-02 09:21:38,25168.25,25168.75,25168.25,25168.75,6,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,139,2025-10-02 09:21:39,25168.25,25168.75,25168.25,25168.75,10,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,140,2025-10-02 09:21:40,25168.5,25168.5,25168.25,25168.5,6,0.25,0,0,0.25,0,,,,
MNQ DEC25,10s,10,5403,2025-10-02 09:21:40,25168.5,25169.25,25168.25,25168.5,96,1,0,0.75,0.25,0,46.55,-4.9,8.23333333,2.07
MNQ DEC25,20s,20,5701,2025-10-02 09:21:40,25169.25,25169.75,25167.75,25168.5,298,2,0.75,0.5,0.75,-1,67.65,20.55,22.8,18.99
MNQ DEC25,1s,1,141,2025-10-02 09:21:41,25168.25,25168.75,25168.25,25168.5,11,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,142,2025-10-02 09:21:43,25169.25,25169.5,25169.25,25169.5,11,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,143,2025-10-02 09:21:44,25169.25,25169.5,25169.25,25169.5,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,144,2025-10-02 09:21:45,25169.5,25169.75,25169.25,25169.5,14,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,145,2025-10-02 09:21:46,25169,25169.5,25169,25169,4,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,146,2025-10-02 09:21:47,25169,25169,25169,25169,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,147,2025-10-02 09:21:48,25169.25,25169.5,25168.75,25168.75,16,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,148,2025-10-02 09:21:49,25169.25,25169.25,25169,25169,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,149,2025-10-02 09:21:50,25169,25169,25168.75,25168.75,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5404,2025-10-02 09:21:50,25168.25,25169.75,25168.25,25168.75,67,1.5,0.5,1,0,1,42.15,-4.4,1.16666667,3.92
MNQ DEC25,1s,1,150,2025-10-02 09:21:51,25168.75,25169,25168.75,25169,8,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,151,2025-10-02 09:21:52,25168.75,25168.75,25168.75,25168.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,152,2025-10-02 09:21:53,25169,25169,25168.75,25168.75,8,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,153,2025-10-02 09:21:54,25168.75,25169.25,25168.75,25168.75,5,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,154,2025-10-02 09:21:55,25169,25169,25169,25169,8,0,0,0,0,0,,,,
MNQ DEC25,1s,1,155,2025-10-02 09:21:56,25169.25,25169.75,25169.25,25169.75,17,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,156,2025-10-02 09:21:57,25169.75,25170.75,25169.75,25170.75,19,1,1,0,0,1,,,,
MNQ DEC25,1s,1,157,2025-10-02 09:21:58,25170,25170,25169.25,25169.75,12,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,158,2025-10-02 09:21:59,25170,25170,25170,25170,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,159,2025-10-02 09:22:00,25170,25170.25,25169.75,25170.25,11,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,10s,10,5405,2025-10-02 09:22:00,25168.75,25170.75,25168.75,25170.25,92,2,1.5,0.5,0,1,35.35,-6.8,-5.36666667,2.7
MNQ DEC25,20s,20,5702,2025-10-02 09:22:00,25168.25,25170.75,25168.25,25170.25,159,2.5,2,0.5,0,1,58.1,-9.55,16.81666667,12.22
MNQ DEC25,1s,1,160,2025-10-02 09:22:01,25170.25,25170.25,25170.25,25170.25,11,0,0,0,0,0,,,,
MNQ DEC25,1s,1,161,2025-10-02 09:22:02,25170.75,25170.75,25170.75,25170.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,162,2025-10-02 09:22:03,25170.75,25170.75,25170.25,25170.75,4,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,163,2025-10-02 09:22:04,25170.75,25170.75,25170.5,25170.5,23,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,164,2025-10-02 09:22:05,25171,25171,25170.75,25170.75,20,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,165,2025-10-02 09:22:06,25170.75,25170.75,25170.25,25170.25,29,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,166,2025-10-02 09:22:07,25170.5,25170.5,25170.5,25170.5,11,0,0,0,0,0,,,,
MNQ DEC25,1s,1,167,2025-10-02 09:22:08,25170.75,25170.75,25170.25,25170.25,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,168,2025-10-02 09:22:09,25170.25,25170.25,25170.25,25170.25,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,169,2025-10-02 09:22:10,25170.5,25170.5,25170.25,25170.25,17,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5406,2025-10-02 09:22:10,25170.25,25171,25170.25,25170.25,123,0.75,0,0.75,0,0,16.65,-18.7,-9.96666667,-4.4
MNQ DEC25,1s,1,170,2025-10-02 09:22:11,25170.25,25171,25170.25,25170.75,14,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,171,2025-10-02 09:22:12,25171,25171.75,25171,25171.75,50,0.75,0.75,0,0,1,,,,
