Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,27,2025-06-30 09:19:49,22886,22886,22885.75,22885.75,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,28,2025-06-30 09:19:51,22886.25,22886.25,22885.75,22885.75,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,29,2025-06-30 09:19:52,22886.25,22886.25,22886.25,22886.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,30,2025-06-30 09:19:53,22885.75,22886.25,22885.75,22886.25,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,31,2025-06-30 09:19:54,22885.5,22885.5,22885.5,22885.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,32,2025-06-30 09:19:55,22885.5,22886.75,22885.5,22886.75,12,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,33,2025-06-30 09:19:56,22886.25,22886.75,22886.25,22886.25,8,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,34,2025-06-30 09:19:57,22886.75,22887.5,22886.75,22887.5,24,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,35,2025-06-30 09:19:58,22887.5,22887.5,22887,22887.5,17,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,36,2025-06-30 09:19:59,22887.5,22887.5,22887,22887.5,13,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,37,2025-06-30 09:20:00,22886.75,22887.5,22886.75,22887.5,15,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,38,2025-06-30 09:20:01,22887.75,22889.25,22887,22887.5,163,2.25,0.25,1.5,0.5,-1,,,,
MNQ SEP25,1s,1,39,2025-06-30 09:20:02,22887.75,22887.75,22887,22887.75,26,0.75,0,0,0.75,0,,,,
MNQ SEP25,1s,1,40,2025-06-30 09:20:03,22887.25,22887.75,22887.25,22887.25,13,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,41,2025-06-30 09:20:04,22887.75,22887.75,22887.75,22887.75,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,42,2025-06-30 09:20:05,22887.25,22887.5,22887,22887.25,10,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,43,2025-06-30 09:20:06,22887.25,22887.5,22887.25,22887.5,10,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,44,2025-06-30 09:20:07,22887.25,22887.75,22886.75,22887.75,24,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,45,2025-06-30 09:20:08,22887.75,22888.75,22887.75,22888,13,1,0.25,0.75,0,1,,,,
MNQ SEP25,1s,1,46,2025-06-30 09:20:09,22888,22888.25,22887.25,22887.75,20,1,0.25,0.25,0.5,-1,,,,
MNQ SEP25,1s,1,47,2025-06-30 09:20:10,22887.75,22888.25,22887.75,22888.25,13,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,48,2025-06-30 09:20:11,22888,22888.5,22887.5,22887.5,17,1,0.5,0.5,0,-1,,,,
MNQ SEP25,1s,1,49,2025-06-30 09:20:12,22888,22888,22887.25,22887.25,3,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,50,2025-06-30 09:20:13,22887.75,22887.75,22887.25,22887.25,6,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,51,2025-06-30 09:20:14,22887.25,22887.5,22887.25,22887.5,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,52,2025-06-30 09:20:15,22887.25,22887.75,22887.25,22887.75,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,53,2025-06-30 09:20:16,22887.25,22887.25,22887,22887.25,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,54,2025-06-30 09:20:17,22887.5,22888,22887.25,22887.25,14,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,55,2025-06-30 09:20:18,22887.25,22887.75,22886.75,22886.75,14,1,0.5,0.5,0,-1,,,,
MNQ SEP25,1s,1,56,2025-06-30 09:20:19,22887.5,22887.75,22887.25,22887.25,8,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,57,2025-06-30 09:20:20,22887.25,22887.75,22887.25,22887.75,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,58,2025-06-30 09:20:21,22887.25,22887.25,22886.75,22887.25,5,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,59,2025-06-30 09:20:22,22887.25,22887.75,22887,22887,10,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,60,2025-06-30 09:20:23,22887.5,22887.5,22887,22887,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,61,2025-06-30 09:20:24,22887.25,22887.75,22887.25,22887.25,3,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,62,2025-06-30 09:20:25,22887.75,22888,22887.75,22888,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,63,2025-06-30 09:20:26,22887.5,22888.5,22887.5,22888.5,11,1,1,0,0,1,,,,
MNQ SEP25,1s,1,64,2025-06-30 09:20:27,22887.25,22888,22887,22887.25,17,1,0,0.75,0.25,0,,,,
MNQ SEP25,1s,1,65,2025-06-30 09:20:28,22887.25,22887.75,22887.25,22887.75,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,66,2025-06-30 09:20:29,22887.5,22888,22887,22887.25,19,1,0.25,0.5,0.25,-1,,,,
MNQ SEP25,1s,1,67,2025-06-30 09:20:30,22887,22887,22886.75,22886.75,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,68,2025-06-30 09:20:31,22887,22887,22886.75,22886.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,69,2025-06-30 09:20:32,22886.75,22887.25,22886.75,22887,12,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,70,2025-06-30 09:20:33,22886.75,22887.5,22886.75,22887.5,3,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,71,2025-06-30 09:20:35,22887.5,22887.5,22886.75,22886.75,3,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,72,2025-06-30 09:20:36,22887.25,22887.5,22886.5,22887,8,1,0.25,0.25,0.5,-1,,,,
MNQ SEP25,1s,1,73,2025-06-30 09:20:37,22886.5,22887,22886.25,22887,24,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,74,2025-06-30 09:20:38,22886.5,22886.5,22886.25,22886.25,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,75,2025-06-30 09:20:39,22886.5,22886.75,22886.5,22886.5,6,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,76,2025-06-30 09:20:40,22886.5,22887.75,22886.25,22886.5,61,1.5,0,1.25,0.25,0,,,,
MNQ SEP25,1s,1,77,2025-06-30 09:20:41,22886.5,22886.5,22885.75,22885.75,31,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,78,2025-06-30 09:20:42,22886.75,22886.75,22886.25,22886.25,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,79,2025-06-30 09:20:43,22886.25,22886.5,22886.25,22886.5,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,80,2025-06-30 09:20:44,22886.25,22886.25,22886.25,22886.25,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,81,2025-06-30 09:20:45,22886.5,22886.75,22886.25,22886.25,13,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,82,2025-06-30 09:20:46,22886.5,22886.5,22886,22886.5,3,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,83,2025-06-30 09:20:47,22886,22886,22886,22886,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,84,2025-06-30 09:20:48,22886,22886,22886,22886,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,85,2025-06-30 09:20:49,22886,22886,22885.75,22885.75,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,86,2025-06-30 09:20:50,22886,22886.25,22885.75,22885.75,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,87,2025-06-30 09:20:51,22886,22886.5,22885.75,22885.75,8,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,88,2025-06-30 09:20:52,22886,22886.5,22885.5,22886.5,23,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,89,2025-06-30 09:20:53,22886,22886.25,22886,22886.25,9,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,90,2025-06-30 09:20:54,22886.5,22886.5,22886.5,22886.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,91,2025-06-30 09:20:55,22886.5,22887.5,22886.5,22887,24,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,92,2025-06-30 09:20:56,22887.25,22888,22887.25,22888,6,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,93,2025-06-30 09:20:57,22887.25,22887.75,22887.25,22887.75,8,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,94,2025-06-30 09:20:58,22887.5,22887.5,22887.25,22887.5,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,95,2025-06-30 09:21:00,22887.25,22887.25,22887.25,22887.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,96,2025-06-30 09:21:01,22887.25,22887.75,22887.25,22887.75,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,97,2025-06-30 09:21:02,22887.75,22887.75,22887.75,22887.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,98,2025-06-30 09:21:03,22887.25,22887.25,22887,22887,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,99,2025-06-30 09:21:04,22887,22887.25,22887,22887.25,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,100,2025-06-30 09:21:05,22887,22888,22886.5,22887,29,1.5,0,1,0.5,0,,,,
MNQ SEP25,1s,1,101,2025-06-30 09:21:06,22887,22887.25,22886.75,22886.75,9,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,102,2025-06-30 09:21:07,22886.5,22886.5,22886.5,22886.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,103,2025-06-30 09:21:08,22887,22887.75,22887,22887.5,27,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,104,2025-06-30 09:21:09,22887.5,22888,22887.25,22887.5,7,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,105,2025-06-30 09:21:10,22888,22888,22888,22888,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,106,2025-06-30 09:21:11,22888,22888.25,22887.5,22888.25,32,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,107,2025-06-30 09:21:12,22888,22888,22888,22888,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,108,2025-06-30 09:21:13,22888.25,22888.25,22887.75,22888,7,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,109,2025-06-30 09:21:14,22888,22888.25,22888,22888.25,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,110,2025-06-30 09:21:15,22888,22888,22887.75,22887.75,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,111,2025-06-30 09:21:16,22887.5,22887.75,22887.5,22887.75,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,112,2025-06-30 09:21:17,22887.75,22887.75,22887.5,22887.5,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,113,2025-06-30 09:21:18,22888,22888,22887.5,22887.5,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,114,2025-06-30 09:21:19,22888,22888,22887.5,22887.5,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,115,2025-06-30 09:21:20,22887.75,22887.75,22887.5,22887.5,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,116,2025-06-30 09:21:21,22887.25,22887.5,22887.25,22887.5,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,117,2025-06-30 09:21:22,22887.5,22887.75,22887.5,22887.75,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,118,2025-06-30 09:21:23,22887.25,22887.25,22886,22886.75,12,1.25,0.5,0,0.75,-1,,,,
MNQ SEP25,1s,1,119,2025-06-30 09:21:24,22886.5,22887,22886.5,22887,4,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,120,2025-06-30 09:21:25,22886.75,22886.75,22886.75,22886.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,121,2025-06-30 09:21:26,22886.5,22886.5,22886.5,22886.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,122,2025-06-30 09:21:28,22886.5,22886.5,22886.5,22886.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,123,2025-06-30 09:21:29,22886.5,22886.75,22886.5,22886.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,124,2025-06-30 09:21:30,22886.5,22886.5,22886.5,22886.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,125,2025-06-30 09:21:31,22886.5,22887,22886.5,22887,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,126,2025-06-30 09:21:32,22886.5,22886.5,22885.75,22886.25,11,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,127,2025-06-30 09:21:34,22886.25,22886.75,22886.25,22886.75,7,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,128,2025-06-30 09:21:36,22886.75,22887,22886.75,22887,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,129,2025-06-30 09:21:37,22887,22887,22886.5,22886.75,5,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,130,2025-06-30 09:21:38,22886.75,22886.75,22886.75,22886.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,131,2025-06-30 09:21:40,22886.75,22887,22886.5,22886.5,6,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,132,2025-06-30 09:21:41,22886.75,22886.75,22886,22886,4,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,133,2025-06-30 09:21:42,22886.5,22887,22886.5,22887,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,134,2025-06-30 09:21:44,22886.75,22886.75,22886.75,22886.75,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,135,2025-06-30 09:21:45,22887,22887.75,22887,22887.75,20,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,136,2025-06-30 09:21:46,22887.5,22887.75,22887.5,22887.75,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,137,2025-06-30 09:21:47,22887.75,22888,22887.5,22888,11,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,138,2025-06-30 09:21:48,22887.5,22887.5,22887.5,22887.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,139,2025-06-30 09:21:49,22888,22889,22888,22889,24,1,1,0,0,1,,,,
MNQ SEP25,1s,1,140,2025-06-30 09:21:50,22888.5,22889,22887.5,22888,38,1.5,0.5,0.5,0.5,-1,,,,
MNQ SEP25,1s,1,141,2025-06-30 09:21:51,22887.75,22888,22887.5,22888,23,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,142,2025-06-30 09:21:52,22888,22888,22888,22888,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,143,2025-06-30 09:21:53,22887.75,22888,22887.5,22888,14,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,144,2025-06-30 09:21:54,22888,22888,22887.75,22887.75,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,145,2025-06-30 09:21:55,22888,22888,22888,22888,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,146,2025-06-30 09:21:56,22888,22888.5,22888,22888,8,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,147,2025-06-30 09:21:57,22888.5,22888.5,22888.5,22888.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,148,2025-06-30 09:21:59,22888,22888.25,22887.5,22888.25,8,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,149,2025-06-30 09:22:00,22887.5,22888.25,22887.5,22888.25,3,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,150,2025-06-30 09:22:01,22888.25,22888.25,22887.75,22887.75,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,151,2025-06-30 09:22:02,22887.75,22887.75,22887.25,22887.25,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,152,2025-06-30 09:22:03,22887.25,22887.25,22887,22887,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,153,2025-06-30 09:22:05,22887.25,22887.25,22887.25,22887.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,154,2025-06-30 09:22:06,22887.25,22888.25,22887.25,22888,21,1,0.75,0.25,0,1,,,,
MNQ SEP25,1s,1,155,2025-06-30 09:22:07,22888,22888.5,22887.75,22888.5,12,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,156,2025-06-30 09:22:08,22888,22888,22887.5,22887.5,8,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,157,2025-06-30 09:22:09,22887,22887.5,22886.75,22887.5,7,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,158,2025-06-30 09:22:10,22887.5,22887.5,22887.5,22887.5,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,159,2025-06-30 09:22:11,22887,22887,22886.5,22886.75,7,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,160,2025-06-30 09:22:12,22886.5,22886.5,22885.75,22885.75,15,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,161,2025-06-30 09:22:13,22886.5,22886.75,22886,22886,10,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,162,2025-06-30 09:22:14,22886.5,22886.75,22886.25,22886.75,7,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,163,2025-06-30 09:22:15,22887,22887,22887,22887,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,164,2025-06-30 09:22:16,22886.75,22887,22886.5,22886.5,11,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,165,2025-06-30 09:22:17,22886.75,22886.75,22886.75,22886.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,166,2025-06-30 09:22:18,22887,22887,22887,22887,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,167,2025-06-30 09:22:19,22887,22887,22887,22887,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,168,2025-06-30 09:22:20,22886.5,22887,22886.5,22886.75,13,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,169,2025-06-30 09:22:22,22886.5,22887,22886.5,22886.5,12,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,170,2025-06-30 09:22:23,22886.75,22886.75,22886.75,22886.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,171,2025-06-30 09:22:25,22886.75,22887.25,22886.75,22886.75,8,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,172,2025-06-30 09:22:26,22887,22887,22886.75,22886.75,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,173,2025-06-30 09:22:27,22886.5,22886.5,22886.5,22886.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,174,2025-06-30 09:22:28,22886.25,22886.25,22886.25,22886.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,175,2025-06-30 09:22:29,22886.5,22886.5,22886.5,22886.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,176,2025-06-30 09:22:30,22886.75,22886.75,22886.5,22886.5,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,177,2025-06-30 09:22:31,22887,22887,22886.75,22886.75,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,178,2025-06-30 09:22:32,22886.75,22886.75,22886.5,22886.5,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,179,2025-06-30 09:22:33,22886.75,22886.75,22886.25,22886.25,6,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,180,2025-06-30 09:22:34,22886.75,22886.75,22886.25,22886.25,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,181,2025-06-30 09:22:35,22886,22886,22885.25,22885.25,22,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,182,2025-06-30 09:22:36,22885.25,22885.25,22885,22885,12,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,183,2025-06-30 09:22:37,22885,22885.25,22884,22884,62,1.25,1,0.25,0,-1,,,,
MNQ SEP25,1s,1,184,2025-06-30 09:22:38,22884.5,22885,22884,22885,19,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,185,2025-06-30 09:22:39,22885,22885,22884.75,22884.75,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,186,2025-06-30 09:22:40,22884.5,22884.5,22884.5,22884.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,187,2025-06-30 09:22:41,22884.75,22884.75,22884,22884,4,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,188,2025-06-30 09:22:42,22884.25,22884.5,22884,22884.5,13,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,189,2025-06-30 09:22:43,22884.5,22885,22884.25,22884.25,18,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,190,2025-06-30 09:22:44,22884.5,22884.75,22884.25,22884.75,15,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,191,2025-06-30 09:22:45,22884.5,22884.5,22884.5,22884.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,192,2025-06-30 09:22:46,22884.75,22884.75,22884.25,22884.25,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,193,2025-06-30 09:22:47,22884.25,22884.75,22884.25,22884.25,4,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,194,2025-06-30 09:22:48,22884.25,22884.25,22884.25,22884.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,195,2025-06-30 09:22:49,22884,22884.5,22883.75,22884,9,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,196,2025-06-30 09:22:50,22884.5,22884.5,22884,22884,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,197,2025-06-30 09:22:51,22884,22884,22884,22884,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,198,2025-06-30 09:22:52,22884.25,22884.5,22884.25,22884.5,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,199,2025-06-30 09:22:53,22884.5,22885.5,22884.5,22885.5,11,1,1,0,0,1,,,,
MNQ SEP25,1s,1,200,2025-06-30 09:22:54,22885.25,22885.25,22885.25,22885.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,201,2025-06-30 09:22:56,22885.5,22885.5,22885.5,22885.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,202,2025-06-30 09:22:57,22885,22886,22884.75,22886,6,1.25,1,0,0.25,1,,,,
MNQ SEP25,1s,1,203,2025-06-30 09:22:58,22885.75,22885.75,22885.75,22885.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,204,2025-06-30 09:23:01,22886,22887,22886,22886.25,21,1,0.25,0.75,0,1,,,,
MNQ SEP25,1s,1,205,2025-06-30 09:23:02,22886,22886.25,22886,22886.25,11,0.25,0.25,0,0,1,,,,
