Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,38,2025-11-06 09:20:39,25713.25,25713.25,25711,25711.75,76,2.25,1.5,0,0.75,-1,,,,
MNQ DEC25,1s,1,39,2025-11-06 09:20:40,25712,25713.25,25711.5,25713,52,1.75,1,0.25,0.5,1,,,,
MNQ DEC25,10s,10,5402,2025-11-06 09:20:40,25716.75,25717,25711,25713,255,6,3.75,0.25,2,-1,-3.45,-60.3,-23.15,-15.93
MNQ DEC25,20s,20,5700,2025-11-06 09:20:40,25717.75,25719.5,25711,25713,410,8.5,4.75,1.75,2,-1,77.5,-1.05,5.23333333,32.65
MNQ DEC25,1s,1,40,2025-11-06 09:20:41,25712.25,25712.75,25711.5,25712,14,1.25,0.25,0.5,0.5,-1,,,,
MNQ DEC25,1s,1,41,2025-11-06 09:20:42,25712,25712.25,25711.75,25711.75,19,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,42,2025-11-06 09:20:43,25712.25,25712.5,25711.75,25712.5,15,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,43,2025-11-06 09:20:44,25712.25,25712.5,25712.25,25712.5,8,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,44,2025-11-06 09:20:45,25712.5,25712.75,25711.75,25712,8,1,0.5,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,45,2025-11-06 09:20:46,25711.5,25712.25,25711.5,25711.75,26,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,46,2025-11-06 09:20:47,25712.25,25713.5,25712,25713,27,1.5,0.75,0.5,0.25,1,,,,
MNQ DEC25,1s,1,47,2025-11-06 09:20:48,25713.25,25713.5,25713,25713.25,10,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,48,2025-11-06 09:20:49,25713.5,25713.5,25713.25,25713.25,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,49,2025-11-06 09:20:50,25713.75,25714,25713.5,25713.75,18,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,10s,10,5403,2025-11-06 09:20:50,25712.25,25714,25711.5,25713.75,147,2.5,1.5,0.25,0.75,1,-42.85,-39.4,-34.13333333,-25.75
MNQ DEC25,1s,1,50,2025-11-06 09:20:51,25713.5,25713.5,25712,25712,28,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,51,2025-11-06 09:20:52,25712,25713,25711.75,25713,24,1.25,1,0,0.25,1,,,,
MNQ DEC25,1s,1,52,2025-11-06 09:20:53,25712.75,25712.75,25712.5,25712.5,5,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,53,2025-11-06 09:20:54,25712.25,25713.25,25712.25,25713.25,15,1,1,0,0,1,,,,
MNQ DEC25,1s,1,54,2025-11-06 09:20:55,25712.75,25713,25712.5,25712.5,9,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,55,2025-11-06 09:20:56,25713,25713.25,25712.75,25713.25,10,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,56,2025-11-06 09:20:57,25713,25713,25712.5,25713,12,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,57,2025-11-06 09:20:58,25713,25714.25,25713,25714.25,10,1.25,1.25,0,0,1,,,,
MNQ DEC25,1s,1,58,2025-11-06 09:20:59,25714,25715.5,25713.75,25715.5,31,1.75,1.5,0,0.25,1,,,,
MNQ DEC25,1s,1,59,2025-11-06 09:21:00,25715.25,25715.5,25715.25,25715.5,7,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5404,2025-11-06 09:21:00,25713.5,25715.5,25711.75,25715.5,151,3.75,2,0,1.75,1,-66.15,-23.3,-41,-26.43
MNQ DEC25,20s,20,5701,2025-11-06 09:21:00,25712.25,25715.5,25711.5,25715.5,298,4,3.25,0,0.75,1,26.85,-50.65,-18.31666667,3.45
MNQ DEC25,1s,1,60,2025-11-06 09:21:01,25714.5,25714.75,25714.5,25714.75,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,61,2025-11-06 09:21:02,25714.5,25715,25714.25,25714.5,23,0.75,0,0.5,0.25,0,,,,
MNQ DEC25,1s,1,62,2025-11-06 09:21:03,25714.25,25714.75,25714,25714.75,24,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,63,2025-11-06 09:21:04,25714.75,25716.75,25714.25,25716.75,54,2.5,2,0,0.5,1,,,,
MNQ DEC25,1s,1,64,2025-11-06 09:21:05,25716,25717,25715.25,25716,26,1.75,0,1,0.75,0,,,,
MNQ DEC25,1s,1,65,2025-11-06 09:21:06,25715.5,25715.5,25714.5,25714.5,13,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,66,2025-11-06 09:21:07,25714.25,25714.5,25714.25,25714.5,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,67,2025-11-06 09:21:08,25714,25714.75,25713.5,25714.75,19,1.25,0.75,0,0.5,1,,,,
MNQ DEC25,1s,1,68,2025-11-06 09:21:09,25715.25,25715.5,25714.5,25715.5,15,1,0.25,0,0.75,1,,,,
MNQ DEC25,1s,1,69,2025-11-06 09:21:10,25715.5,25715.75,25715.25,25715.75,3,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,10s,10,5405,2025-11-06 09:21:10,25714.5,25717,25713.5,25715.75,186,3.5,1.25,1.25,1,1,-71.4,-5.25,-22.65,-26.19
MNQ DEC25,1s,1,70,2025-11-06 09:21:11,25715.5,25715.5,25715,25715,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,71,2025-11-06 09:21:12,25716,25716.25,25715.75,25715.75,8,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,72,2025-11-06 09:21:13,25715.5,25715.5,25715,25715,2,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,73,2025-11-06 09:21:14,25715.25,25715.5,25715.25,25715.5,12,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,74,2025-11-06 09:21:15,25715,25715,25714.5,25714.75,18,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,75,2025-11-06 09:21:16,25714.5,25714.5,25714,25714,11,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,76,2025-11-06 09:21:17,25714,25714,25714,25714,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,77,2025-11-06 09:21:18,25714,25714,25713.75,25713.75,11,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,78,2025-11-06 09:21:19,25714,25714.25,25713.5,25714.25,6,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,79,2025-11-06 09:21:20,25714.25,25714.25,25713.75,25714,13,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,10s,10,5406,2025-11-06 09:21:20,25715.5,25716.25,25713.5,25714,87,2.75,1.5,0.75,0.5,-1,-81.25,-9.85,-12.8,-27.62
MNQ DEC25,20s,20,5702,2025-11-06 09:21:20,25714.5,25717,25713.5,25714,273,3.5,0.5,2.5,0.5,-1,10.65,-16.2,-22.63333333,-10.23
MNQ DEC25,1s,1,80,2025-11-06 09:21:21,25714,25714.5,25714,25714.25,8,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,81,2025-11-06 09:21:22,25714.5,25714.5,25714.5,25714.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,82,2025-11-06 09:21:23,25714,25714.5,25714,25714.5,9,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,83,2025-11-06 09:21:24,25714.5,25714.75,25714.5,25714.75,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,84,2025-11-06 09:21:26,25714.5,25714.5,25713.75,25713.75,3,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,85,2025-11-06 09:21:27,25713.75,25714,25713.5,25713.5,7,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,86,2025-11-06 09:21:28,25713.25,25713.25,25712.5,25712.75,13,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,87,2025-11-06 09:21:29,25712.5,25712.5,25711.75,25711.75,7,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,88,2025-11-06 09:21:30,25711.75,25712,25711.5,25711.5,8,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,10s,10,5407,2025-11-06 09:21:30,25714,25714.75,25711.5,25711.5,58,3.25,2.5,0.75,0,-1,-111.85,-30.6,-15.23333333,-21.68
MNQ DEC25,1s,1,89,2025-11-06 09:21:31,25711.75,25712.5,25711.75,25711.75,18,0.75,0,0.75,0,0,,,,
MNQ DEC25,1s,1,90,2025-11-06 09:21:32,25711.25,25711.75,25711.25,25711.25,15,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,91,2025-11-06 09:21:33,25711,25711.25,25710.25,25711.25,20,1,0.25,0,0.75,1,,,,
MNQ DEC25,1s,1,92,2025-11-06 09:21:34,25711,25711.25,25710.75,25711,10,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,93,2025-11-06 09:21:35,25711,25711,25709,25709.25,49,2,1.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,94,2025-11-06 09:21:36,25709.5,25709.75,25709,25709.5,14,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,95,2025-11-06 09:21:37,25709.25,25710.25,25706.75,25708,136,3.5,1.25,1,1.25,-1,,,,
MNQ DEC25,1s,1,96,2025-11-06 09:21:38,25708,25708.5,25707.25,25708.25,33,1.25,0.25,0.25,0.75,1,,,,
MNQ DEC25,1s,1,97,2025-11-06 09:21:39,25708.5,25709,25708.25,25708.25,28,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,98,2025-11-06 09:21:40,25708.75,25708.75,25708.25,25708.5,7,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,10s,10,5408,2025-11-06 09:21:40,25711.75,25712.5,25706.75,25708.5,330,5.75,3.25,0.75,1.75,-1,-67.9,43.95,1.16666667,-5.01
MNQ DEC25,20s,20,5703,2025-11-06 09:21:40,25714,25714.75,25706.75,25708.5,388,8,5.5,0.75,1.75,-1,-74.5,-85.15,-50.66666667,-31.26
MNQ DEC25,1s,1,99,2025-11-06 09:21:41,25709.25,25710.25,25708.75,25709.75,38,1.5,0.5,0.5,0.5,1,,,,
MNQ DEC25,1s,1,100,2025-11-06 09:21:42,25710.75,25710.75,25709.25,25710,32,1.5,0.75,0,0.75,-1,,,,
MNQ DEC25,1s,1,101,2025-11-06 09:21:43,25710.75,25710.75,25710.25,25710.25,9,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,102,2025-11-06 09:21:44,25710.5,25711,25710.25,25710.75,8,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,103,2025-11-06 09:21:45,25710.75,25711,25710.5,25711,6,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,104,2025-11-06 09:21:46,25711.25,25711.25,25710.5,25711,11,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,105,2025-11-06 09:21:47,25710.75,25711,25709.25,25709.25,15,1.75,1.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,106,2025-11-06 09:21:48,25709.25,25709.25,25708.75,25709.25,3,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,107,2025-11-06 09:21:49,25709,25709,25708.5,25708.5,8,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,108,2025-11-06 09:21:50,25707.75,25708,25706.75,25707.5,26,1.25,0.25,0.25,0.75,-1,,,,
MNQ DEC25,10s,10,5409,2025-11-06 09:21:50,25709.25,25711.25,25706.75,25707.5,156,4.5,1.75,2,0.75,-1,-64,3.9,5.75,0.43
MNQ DEC25,1s,1,109,2025-11-06 09:21:51,25707.5,25708.75,25707.5,25708.25,27,1.25,0.75,0.5,0,1,,,,
MNQ DEC25,1s,1,110,2025-11-06 09:21:52,25708.5,25709,25708.25,25708.5,16,0.75,0,0.5,0.25,0,,,,
MNQ DEC25,1s,1,111,2025-11-06 09:21:53,25708.5,25708.5,25708,25708.25,6,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,112,2025-11-06 09:21:54,25708.25,25708.25,25707.75,25708,7,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,113,2025-11-06 09:21:55,25708,25708,25707.75,25707.75,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,114,2025-11-06 09:21:56,25708,25708,25707,25707,11,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,115,2025-11-06 09:21:57,25707,25707.5,25707,25707.25,11,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,116,2025-11-06 09:21:58,25707,25707,25706.5,25707,36,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,117,2025-11-06 09:21:59,25707,25707.5,25705.5,25706.5,63,2,0.5,0.5,1,-1,,,,
MNQ DEC25,1s,1,118,2025-11-06 09:22:00,25706.5,25707.5,25706.5,25707.5,20,1,1,0,0,1,,,,
MNQ DEC25,10s,10,5410,2025-11-06 09:22:00,25707.5,25709,25705.5,25707.5,201,3.5,0,1.5,2,0,-58.65,5.35,17.73333333,2.55
MNQ DEC25,20s,20,5704,2025-11-06 09:22:00,25709.25,25711.25,25705.5,25707.5,357,5.75,1.75,2,2,-1,-80.9,-6.4,-35.91666667,-31.89
MNQ DEC25,1s,1,119,2025-11-06 09:22:01,25707,25707,25706.25,25706.75,23,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,120,2025-11-06 09:22:02,25706,25706.25,25705.75,25705.75,8,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,121,2025-11-06 09:22:03,25705.5,25706.5,25704.25,25705.25,96,2.25,0.25,1,1,-1,,,,
MNQ DEC25,1s,1,122,2025-11-06 09:22:04,25705,25705.25,25704.75,25705.25,18,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,123,2025-11-06 09:22:05,25705.25,25705.5,25704.25,25705,55,1.25,0.25,0.25,0.75,-1,,,,
MNQ DEC25,1s,1,124,2025-11-06 09:22:06,25705.25,25705.25,25704,25704.25,42,1.25,1,0,0.25,-1,,,,
MNQ DEC25,1s,1,125,2025-11-06 09:22:07,25704.5,25705.5,25704.25,25705.25,44,1.25,0.75,0.25,0.25,1,,,,
MNQ DEC25,1s,1,126,2025-11-06 09:22:08,25705,25707,25705,25706,55,2,1,1,0,1,,,,
MNQ DEC25,1s,1,127,2025-11-06 09:22:09,25706.5,25707.25,25705.5,25707.25,18,1.75,0.75,0,1,1,,,,
MNQ DEC25,1s,1,128,2025-11-06 09:22:10,25706.75,25707.75,25706.75,25707.75,11,1,1,0,0,1,,,,
MNQ DEC25,10s,10,5411,2025-11-06 09:22:10,25707,25707.75,25704,25707.75,370,3.75,0.75,0,3,1,-5.95,52.7,20.65,15.06
MNQ DEC25,1s,1,129,2025-11-06 09:22:11,25707.5,25707.75,25706.75,25707.25,26,1,0.25,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,130,2025-11-06 09:22:12,25707.25,25707.25,25706.75,25707,7,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,131,2025-11-06 09:22:13,25706.75,25707,25706.5,25706.75,5,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,132,2025-11-06 09:22:14,25707.25,25707.25,25707.25,25707.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,133,2025-11-06 09:22:15,25707.25,25707.5,25706.75,25707.25,11,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,134,2025-11-06 09:22:16,25707.5,25707.75,25706.75,25707.25,17,1,0.25,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,135,2025-11-06 09:22:17,25707.25,25707.25,25707,25707.25,6,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,136,2025-11-06 09:22:18,25707.25,25707.5,25706.5,25706.5,10,1,0.75,0.25,0,-1,,,,
MNQ DEC25,1s,1,137,2025-11-06 09:22:19,25707,25707,25705.75,25705.75,17,1.25,1.25,0,0,-1,,,,
MNQ DEC25,1s,1,138,2025-11-06 09:22:20,25705.75,25706,25705.5,25705.5,10,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,10s,10,5412,2025-11-06 09:22:20,25707.5,25707.75,25705.5,25705.5,111,2.25,2,0.25,0,-1,7.05,13,23.68333333,23.78
MNQ DEC25,20s,20,5705,2025-11-06 09:22:20,25707,25707.75,25704,25705.5,481,3.75,1.5,0.75,1.5,-1,-73.8,7.1,-28.15,-30.26
MNQ DEC25,1s,1,139,2025-11-06 09:22:21,25706,25706.25,25705.5,25705.75,9,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,140,2025-11-06 09:22:22,25706,25706,25705.75,25705.75,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,141,2025-11-06 09:22:23,25705.5,25706.25,25705.25,25705.75,13,1,0.25,0.5,0.25,1,,,,
MNQ DEC25,1s,1,142,2025-11-06 09:22:24,25706.25,25706.25,25705.75,25705.75,6,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,143,2025-11-06 09:22:25,25706,25706.25,25705.75,25705.75,9,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,144,2025-11-06 09:22:26,25705.25,25705.75,25705.25,25705.75,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,145,2025-11-06 09:22:27,25705.75,25705.75,25704,25704,39,1.75,1.75,0,0,-1,,,,
MNQ DEC25,1s,1,146,2025-11-06 09:22:28,25704,25705,25704,25704.5,38,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,147,2025-11-06 09:22:29,25704.75,25705.25,25704.25,25705.25,10,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,148,2025-11-06 09:22:30,25705.5,25706,25705,25706,18,1,0.5,0,0.5,1,,,,
MNQ DEC25,10s,10,5413,2025-11-06 09:22:30,25706,25706.25,25704,25706,148,2.25,0,0.25,2,0,-23.15,-30.2,11.83333333,8.95
MNQ DEC25,1s,1,149,2025-11-06 09:22:31,25706,25706.75,25705.5,25706.75,17,1.25,0.75,0,0.5,1,,,,
MNQ DEC25,1s,1,150,2025-11-06 09:22:32,25706.5,25706.5,25706.25,25706.25,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,151,2025-11-06 09:22:33,25707.25,25707.5,25706.25,25707.25,39,1.25,0,0.25,1,0,,,,
MNQ DEC25,1s,1,152,2025-11-06 09:22:34,25706.75,25707.25,25706.75,25706.75,3,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,153,2025-11-06 09:22:35,25707.25,25709,25707.25,25708.75,30,1.75,1.5,0.25,0,1,,,,
MNQ DEC25,1s,1,154,2025-11-06 09:22:36,25708.75,25709,25708,25708.25,24,1,0.5,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,155,2025-11-06 09:22:37,25708.5,25708.5,25706.75,25707.25,50,1.75,1.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,156,2025-11-06 09:22:38,25707.75,25707.75,25707.25,25707.5,5,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,157,2025-11-06 09:22:39,25707.25,25708,25707.25,25707.25,24,0.75,0,0.75,0,0,,,,
MNQ DEC25,1s,1,158,2025-11-06 09:22:40,25707.5,25707.5,25706,25706.25,14,1.5,1.25,0,0.25,-1,,,,
MNQ DEC25,10s,10,5414,2025-11-06 09:22:40,25706,25709,25705.5,25706.25,208,3.5,0.25,2.75,0.5,1,-6.75,16.4,-0.26666667,11.45
MNQ DEC25,20s,20,5706,2025-11-06 09:22:40,25706,25709,25704,25706.25,356,5,0.25,2.75,2,1,-64.05,9.75,3.48333333,-18.18
MNQ DEC25,1s,1,159,2025-11-06 09:22:41,25705.75,25706.25,25705,25705.25,27,1.25,0.5,0.5,0.25,-1,,,,
MNQ DEC25,1s,1,160,2025-11-06 09:22:42,25704.75,25705,25704.25,25704.25,33,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,161,2025-11-06 09:22:43,25704.25,25705.25,25704,25705,40,1.25,0.75,0.25,0.25,1,,,,
MNQ DEC25,1s,1,162,2025-11-06 09:22:44,25705.5,25705.75,25704.5,25705.5,52,1.25,0,0.25,1,0,,,,
MNQ DEC25,1s,1,163,2025-11-06 09:22:45,25705.25,25705.5,25705,25705.25,14,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,164,2025-11-06 09:22:46,25704.5,25705,25704.5,25705,5,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,165,2025-11-06 09:22:47,25705.5,25705.75,25705.5,25705.75,29,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,166,2025-11-06 09:22:48,25705.5,25705.5,25704.5,25704.5,10,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,167,2025-11-06 09:22:49,25705,25705,25704.5,25704.5,18,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,168,2025-11-06 09:22:50,25704.75,25705.5,25704.75,25705,15,0.75,0.25,0.5,0,1,,,,
