Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,103,2025-10-23 09:21:28,24992,24993.25,24992,24992.5,26,1.25,0.5,0.75,0,1,,,,
MNQ DEC25,1s,1,104,2025-10-23 09:21:29,24992.5,24993.25,24992.25,24993.25,5,1,0.75,0,0.25,1,,,,
MNQ DEC25,1s,1,105,2025-10-23 09:21:30,24992.75,24993,24992.75,24993,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5468,2025-10-23 09:21:30,24991.5,24993.75,24991.25,24993,128,2.5,1.5,0.75,0.25,1,-21.7,2.9,-0.38333333,-3.99
MNQ DEC25,1s,1,106,2025-10-23 09:21:31,24993,24993.5,24992,24992.5,18,1.5,0.5,0.5,0.5,-1,,,,
MNQ DEC25,1s,1,107,2025-10-23 09:21:32,24992,24992,24991.25,24992,11,0.75,0,0,0.75,0,,,,
MNQ DEC25,1s,1,108,2025-10-23 09:21:33,24991.75,24992,24991.75,24991.75,6,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,109,2025-10-23 09:21:34,24991.75,24992,24991,24991,16,1,0.75,0.25,0,-1,,,,
MNQ DEC25,1s,1,110,2025-10-23 09:21:35,24991,24991,24990,24990,13,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,111,2025-10-23 09:21:36,24990.5,24991,24990.5,24990.75,6,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,112,2025-10-23 09:21:37,24990.5,24990.5,24990,24990,8,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,113,2025-10-23 09:21:38,24991,24991.5,24990.75,24990.75,6,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,114,2025-10-23 09:21:39,24990.5,24990.5,24990.5,24990.5,3,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5469,2025-10-23 09:21:40,24993,24993.5,24990,24990.5,87,3.5,2.5,0.5,0.5,-1,-17.15,4.55,4.98333333,-1.77
MNQ DEC25,20s,20,5704,2025-10-23 09:21:40,24991.5,24993.75,24990,24990.5,215,3.75,1,2.25,0.5,-1,-46.3,13.9,8.48333333,-4.72
MNQ DEC25,1s,1,115,2025-10-23 09:21:41,24990.75,24990.75,24990.75,24990.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,116,2025-10-23 09:21:43,24991,24991,24991,24991,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,117,2025-10-23 09:21:44,24991.25,24992.5,24991.25,24992.5,16,1.25,1.25,0,0,1,,,,
MNQ DEC25,1s,1,118,2025-10-23 09:21:45,24992.75,24993,24992.5,24993,14,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,119,2025-10-23 09:21:46,24992.75,24993,24992.75,24992.75,12,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,120,2025-10-23 09:21:47,24993,24993,24992.5,24992.5,2,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,121,2025-10-23 09:21:48,24992.75,24992.75,24992.5,24992.5,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,122,2025-10-23 09:21:49,24993,24993,24992.5,24992.5,2,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,123,2025-10-23 09:21:50,24992.5,24992.5,24992.25,24992.25,9,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5470,2025-10-23 09:21:50,24990.75,24993,24990.75,24992.25,62,2.25,1.5,0.75,0,1,-25,-7.85,-0.13333333,-0.89
MNQ DEC25,1s,1,124,2025-10-23 09:21:51,24992.75,24993.25,24992.75,24993.25,12,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,125,2025-10-23 09:21:52,24993.75,24993.75,24993,24993,2,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,126,2025-10-23 09:21:53,24993,24993,24992,24992,13,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,127,2025-10-23 09:21:54,24992.25,24992.75,24992.25,24992.75,9,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,128,2025-10-23 09:21:55,24992.25,24992.25,24992.25,24992.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,129,2025-10-23 09:21:56,24992.5,24992.75,24992.5,24992.75,6,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,130,2025-10-23 09:21:57,24992.75,24992.75,24992.75,24992.75,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,131,2025-10-23 09:21:58,24993,24993.25,24992.5,24992.5,5,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,132,2025-10-23 09:21:59,24992.5,24992.5,24991.5,24991.5,9,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,133,2025-10-23 09:22:00,24991.75,24991.75,24991.75,24991.75,4,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5471,2025-10-23 09:22:00,24992.75,24993.75,24991.5,24991.75,67,2.25,1,1,0.25,-1,-14.2,10.8,2.5,3.58
MNQ DEC25,20s,20,5705,2025-10-23 09:22:00,24990.75,24993.75,24990.75,24991.75,129,3,1,2,0,1,-71.6,-25.3,3.98333333,-5
MNQ DEC25,1s,1,134,2025-10-23 09:22:01,24992,24993.25,24991.5,24992.5,43,1.75,0.5,0.75,0.5,1,,,,
MNQ DEC25,1s,1,135,2025-10-23 09:22:02,24992.75,24992.75,24991.5,24992,27,1.25,0.75,0,0.5,-1,,,,
MNQ DEC25,1s,1,136,2025-10-23 09:22:03,24992,24993,24992,24992.75,10,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,137,2025-10-23 09:22:04,24992.25,24992.25,24992,24992,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,138,2025-10-23 09:22:05,24992,24992,24992,24992,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,139,2025-10-23 09:22:07,24992.25,24992.25,24992.25,24992.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,140,2025-10-23 09:22:08,24992.5,24992.5,24992.5,24992.5,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,141,2025-10-23 09:22:09,24992.75,24992.75,24992,24992.75,10,0.75,0,0,0.75,0,,,,
MNQ DEC25,1s,1,142,2025-10-23 09:22:10,24992.75,24993.25,24992.25,24992.25,8,1,0.5,0.5,0,-1,,,,
MNQ DEC25,10s,10,5472,2025-10-23 09:22:10,24992,24993.25,24991.5,24992.25,105,1.75,0.25,1,0.5,1,-19.8,-5.6,-0.88333333,0.96
MNQ DEC25,1s,1,143,2025-10-23 09:22:11,24991.75,24991.75,24991.75,24991.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,144,2025-10-23 09:22:12,24992.25,24992.25,24991.75,24991.75,6,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,145,2025-10-23 09:22:13,24991.5,24991.5,24991.5,24991.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,146,2025-10-23 09:22:14,24991.5,24995.5,24991.5,24994.5,108,4,3,1,0,1,,,,
MNQ DEC25,1s,1,147,2025-10-23 09:22:15,24994,24994,24993,24993.25,15,1,0.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,148,2025-10-23 09:22:16,24993,24994.5,24993,24994.5,12,1.5,1.5,0,0,1,,,,
MNQ DEC25,1s,1,149,2025-10-23 09:22:17,24994.25,24994.25,24993.75,24994.25,10,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,150,2025-10-23 09:22:18,24994,24994,24993,24993,14,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,151,2025-10-23 09:22:19,24993,24993.75,24993,24993.75,6,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,152,2025-10-23 09:22:20,24993.5,24993.75,24993.5,24993.75,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5473,2025-10-23 09:22:20,24991.75,24995.5,24991.5,24993.75,176,4,2,1.75,0.25,1,-11.95,7.85,4.35,1.95
MNQ DEC25,20s,20,5706,2025-10-23 09:22:20,24992,24995.5,24991.5,24993.75,281,4,1.75,1.75,0.5,1,-54.95,16.65,1.75,3.36
MNQ DEC25,1s,1,153,2025-10-23 09:22:21,24993.75,24994,24993.75,24994,12,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,154,2025-10-23 09:22:22,24993.75,24993.75,24993.25,24993.25,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,155,2025-10-23 09:22:23,24993.25,24993.25,24993.25,24993.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,156,2025-10-23 09:22:24,24992.5,24992.75,24992,24992,20,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,157,2025-10-23 09:22:25,24992,24992.75,24992,24992.5,13,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,158,2025-10-23 09:22:26,24992.5,24993.25,24992.5,24993,7,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,159,2025-10-23 09:22:27,24993.5,24993.75,24993.5,24993.75,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,160,2025-10-23 09:22:28,24994,24995,24994,24994.5,12,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,161,2025-10-23 09:22:29,24994.25,24994.5,24994,24994,12,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,162,2025-10-23 09:22:30,24994,24994.5,24993,24993.25,21,1.5,0.75,0.5,0.25,-1,,,,
MNQ DEC25,10s,10,5474,2025-10-23 09:22:30,24993.75,24995,24992,24993.25,105,3,0.5,1.25,1.25,-1,-4.85,7.1,3.11666667,2.46
MNQ DEC25,1s,1,163,2025-10-23 09:22:31,24993.5,24994.25,24993.5,24993.5,16,0.75,0,0.75,0,0,,,,
MNQ DEC25,1s,1,164,2025-10-23 09:22:32,24993.75,24993.75,24993.75,24993.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,165,2025-10-23 09:22:33,24993.5,24994.25,24993.5,24993.75,9,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,166,2025-10-23 09:22:34,24993.25,24993.25,24993.25,24993.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,167,2025-10-23 09:22:35,24993.25,24993.75,24993.25,24993.75,5,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,168,2025-10-23 09:22:36,24993.75,24995.75,24993.75,24995.75,25,2,2,0,0,1,,,,
MNQ DEC25,1s,1,169,2025-10-23 09:22:37,24996,24996,24995.25,24995.5,13,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,170,2025-10-23 09:22:38,24995.5,24996,24995,24996,10,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,171,2025-10-23 09:22:39,24995.25,24997.5,24995.25,24996.75,36,2.25,1.5,0.75,0,1,,,,
MNQ DEC25,1s,1,172,2025-10-23 09:22:40,24996.25,24997.75,24996.25,24997.75,29,1.5,1.5,0,0,1,,,,
MNQ DEC25,10s,10,5475,2025-10-23 09:22:40,24993.5,24997.75,24993.25,24997.75,146,4.5,4.25,0,0.25,1,10,14.85,9.93333333,7
