Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,23,2025-09-05 09:20:22,23891.75,23892,23891,23891,41,1,0.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,24,2025-09-05 09:20:23,23891,23891.5,23887.75,23888.25,160,3.75,2.75,0.5,0.5,-1,,,,
MNQ SEP25,1s,1,25,2025-09-05 09:20:24,23888,23888.25,23887.5,23888.25,43,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,26,2025-09-05 09:20:25,23888.25,23888.5,23888,23888.25,31,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,27,2025-09-05 09:20:26,23888,23888.5,23887.5,23888.5,18,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,28,2025-09-05 09:20:27,23888.25,23888.5,23887.75,23888.25,40,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,29,2025-09-05 09:20:28,23888,23889,23888,23888.25,44,1,0.25,0.75,0,1,,,,
MNQ SEP25,1s,1,30,2025-09-05 09:20:29,23887.75,23888,23887.75,23888,10,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,31,2025-09-05 09:20:30,23888.75,23889,23888,23888,25,1,0.75,0.25,0,-1,,,,
MNQ SEP25,10s,10,5402,2025-09-05 09:20:30,23891.5,23892,23887.5,23888,415,4.5,3.5,0.5,0.5,-1,-8.9,35.05,9.05,-1.3
MNQ SEP25,1s,1,32,2025-09-05 09:20:31,23888.25,23889.75,23888.25,23889.5,24,1.5,1.25,0.25,0,1,,,,
MNQ SEP25,1s,1,33,2025-09-05 09:20:32,23889.25,23889.75,23889.25,23889.75,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,34,2025-09-05 09:20:33,23889.5,23889.75,23889,23889.75,15,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,35,2025-09-05 09:20:34,23889.25,23889.75,23888.5,23889,13,1.25,0.25,0.5,0.5,-1,,,,
MNQ SEP25,1s,1,36,2025-09-05 09:20:35,23889,23889.5,23888.25,23888.25,15,1.25,0.75,0.5,0,-1,,,,
MNQ SEP25,1s,1,37,2025-09-05 09:20:36,23888.25,23888.25,23888,23888.25,15,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,38,2025-09-05 09:20:37,23888.5,23888.75,23888.25,23888.75,11,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,39,2025-09-05 09:20:38,23888.5,23888.75,23888.25,23888.75,13,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,40,2025-09-05 09:20:39,23888.75,23888.75,23888.5,23888.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,41,2025-09-05 09:20:40,23888.75,23888.75,23887.75,23888.5,30,1,0.25,0,0.75,-1,,,,
MNQ SEP25,10s,10,5403,2025-09-05 09:20:40,23888.25,23889.75,23887.75,23888.5,141,2,0.25,1.25,0.5,1,-17.85,-8.95,3.75,-5.72
MNQ SEP25,20s,20,5701,2025-09-05 09:20:40,23891.5,23892,23887.5,23888.5,556,4.5,3,0.5,1,-1,23.2,-10.35,5.53333333,9.03
MNQ SEP25,1s,1,42,2025-09-05 09:20:41,23888.25,23888.25,23887.75,23888,8,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,43,2025-09-05 09:20:42,23887.75,23888,23885.75,23885.75,47,2.25,2,0.25,0,-1,,,,
MNQ SEP25,1s,1,44,2025-09-05 09:20:43,23886.25,23886.75,23885.25,23885.25,77,1.5,1,0.5,0,-1,,,,
MNQ SEP25,1s,1,45,2025-09-05 09:20:44,23885,23885.5,23884.75,23885.25,45,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,46,2025-09-05 09:20:45,23885.75,23885.75,23884,23884,34,1.75,1.75,0,0,-1,,,,
MNQ SEP25,1s,1,47,2025-09-05 09:20:46,23884.25,23884.25,23881,23881.25,157,3.25,3,0,0.25,-1,,,,
MNQ SEP25,1s,1,48,2025-09-05 09:20:47,23881.75,23883.5,23881,23882.5,99,2.5,0.75,1,0.75,1,,,,
MNQ SEP25,1s,1,49,2025-09-05 09:20:48,23882.25,23884.25,23882.25,23883.75,24,2,1.5,0.5,0,1,,,,
MNQ SEP25,1s,1,50,2025-09-05 09:20:49,23884.25,23884.75,23884,23884,26,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,51,2025-09-05 09:20:50,23883.75,23884.25,23883.75,23884.25,7,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5404,2025-09-05 09:20:50,23888.25,23888.25,23881,23884.25,524,7.25,4,0,3.25,-1,30.65,48.5,24.86666667,13.34
MNQ SEP25,1s,1,52,2025-09-05 09:20:51,23883.75,23884.75,23883.5,23884.5,19,1.25,0.75,0.25,0.25,1,,,,
MNQ SEP25,1s,1,53,2025-09-05 09:20:52,23884.75,23884.75,23884.25,23884.25,12,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,54,2025-09-05 09:20:53,23884.25,23885.5,23883.75,23885.5,48,1.75,1.25,0,0.5,1,,,,
MNQ SEP25,1s,1,55,2025-09-05 09:20:54,23885.75,23886.5,23885,23885.25,25,1.5,0.5,0.75,0.25,-1,,,,
MNQ SEP25,1s,1,56,2025-09-05 09:20:55,23885,23886,23885,23885.75,24,1,0.75,0.25,0,1,,,,
MNQ SEP25,1s,1,57,2025-09-05 09:20:56,23885.5,23886.5,23885.5,23886,19,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,58,2025-09-05 09:20:57,23886.5,23887,23886,23887,29,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,59,2025-09-05 09:20:58,23886.75,23887.25,23886.5,23887,13,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,60,2025-09-05 09:20:59,23887,23887.75,23886.75,23886.75,21,1,0.25,0.75,0,-1,,,,
MNQ SEP25,1s,1,61,2025-09-05 09:21:00,23887,23887.5,23886.75,23887.5,16,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,10s,10,5405,2025-09-05 09:21:00,23883.75,23887.75,23883.5,23887.5,226,4.25,3.75,0.25,0.25,1,39.4,8.75,16.1,13.7
MNQ SEP25,20s,20,5702,2025-09-05 09:21:00,23888.25,23888.25,23881,23887.5,750,7.25,0.75,0,6.5,-1,24.65,1.45,-4.48333333,12.89
MNQ SEP25,1s,1,62,2025-09-05 09:21:01,23887.5,23889.25,23887.5,23888.75,47,1.75,1.25,0.5,0,1,,,,
MNQ SEP25,1s,1,63,2025-09-05 09:21:02,23888.5,23889.5,23888.5,23889.5,28,1,1,0,0,1,,,,
MNQ SEP25,1s,1,64,2025-09-05 09:21:03,23889.5,23889.75,23889.25,23889.25,21,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,65,2025-09-05 09:21:04,23889.25,23889.75,23889,23889.75,9,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,66,2025-09-05 09:21:05,23889.75,23890.25,23889,23890,39,1.25,0.25,0.25,0.75,1,,,,
MNQ SEP25,1s,1,67,2025-09-05 09:21:06,23890,23890,23888.75,23889.25,20,1.25,0.75,0,0.5,-1,,,,
MNQ SEP25,1s,1,68,2025-09-05 09:21:07,23889,23889,23887.5,23887.5,23,1.5,1.5,0,0,-1,,,,
MNQ SEP25,1s,1,69,2025-09-05 09:21:08,23887.25,23887.25,23885.5,23886.25,34,1.75,1,0,0.75,-1,,,,
MNQ SEP25,1s,1,70,2025-09-05 09:21:09,23886.25,23886.5,23884.25,23884.25,27,2.25,2,0.25,0,-1,,,,
MNQ SEP25,1s,1,71,2025-09-05 09:21:10,23884.25,23884.75,23882.75,23883.25,32,2,1,0.5,0.5,-1,,,,
MNQ SEP25,10s,10,5406,2025-09-05 09:21:10,23887.5,23890.25,23882.75,23883.25,280,7.5,4.25,2.75,0.5,-1,71.4,32,29.75,23.07
MNQ SEP25,1s,1,72,2025-09-05 09:21:11,23883.25,23884,23882.75,23882.75,22,1.25,0.5,0.75,0,-1,,,,
MNQ SEP25,1s,1,73,2025-09-05 09:21:12,23883,23883.25,23882.75,23883,14,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,74,2025-09-05 09:21:13,23883.75,23884.5,23883,23884.5,22,1.5,0.75,0,0.75,1,,,,
MNQ SEP25,1s,1,75,2025-09-05 09:21:14,23884.25,23885.75,23884.25,23885.75,28,1.5,1.5,0,0,1,,,,
MNQ SEP25,1s,1,76,2025-09-05 09:21:15,23885.5,23886.5,23885.5,23886,18,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,77,2025-09-05 09:21:16,23886.75,23886.75,23885,23886,21,1.75,0.75,0,1,-1,,,,
MNQ SEP25,1s,1,78,2025-09-05 09:21:17,23885.75,23885.75,23885.75,23885.75,6,0,0,0,0,0,,,,
MNQ SEP25,1s,1,79,2025-09-05 09:21:18,23885.75,23885.75,23885.5,23885.5,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,80,2025-09-05 09:21:19,23885.25,23885.25,23885,23885.25,10,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,81,2025-09-05 09:21:20,23885.25,23885.5,23884.75,23885,20,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,10s,10,5407,2025-09-05 09:21:20,23883.25,23886.75,23882.75,23885,168,4,1.75,1.75,0.5,1,19.6,-51.8,-3.68333333,5.7
MNQ SEP25,20s,20,5703,2025-09-05 09:21:20,23887.5,23890.25,23882.75,23885,448,7.5,2.5,2.75,2.25,-1,23.5,-1.15,-3.35,3.38
MNQ SEP25,1s,1,82,2025-09-05 09:21:21,23885.25,23886.25,23885.25,23885.75,13,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,83,2025-09-05 09:21:22,23885.5,23886,23885.25,23885.75,16,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,84,2025-09-05 09:21:23,23885.5,23887,23885.5,23887,16,1.5,1.5,0,0,1,,,,
MNQ SEP25,1s,1,85,2025-09-05 09:21:24,23887.25,23887.5,23887,23887.5,6,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,86,2025-09-05 09:21:25,23887.75,23887.75,23886.5,23886.5,6,1.25,1.25,0,0,-1,,,,
MNQ SEP25,1s,1,87,2025-09-05 09:21:26,23886.5,23886.75,23886.25,23886.25,12,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,88,2025-09-05 09:21:27,23886.5,23887,23886.25,23886.25,8,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,89,2025-09-05 09:21:28,23886.25,23887.5,23886.25,23887.5,11,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,90,2025-09-05 09:21:29,23886,23886.25,23884.75,23885,32,1.5,1,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,91,2025-09-05 09:21:30,23885.25,23885.25,23884.75,23885,18,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,10s,10,5408,2025-09-05 09:21:30,23885.25,23887.75,23884.75,23885,138,3,0.25,2.5,0.25,-1,25.2,5.6,-4.73333333,8.61
MNQ SEP25,1s,1,92,2025-09-05 09:21:31,23885,23885.25,23884.75,23885.25,5,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,93,2025-09-05 09:21:32,23885.25,23885.25,23884,23884,25,1.25,1.25,0,0,-1,,,,
MNQ SEP25,1s,1,94,2025-09-05 09:21:33,23883.75,23884.5,23883,23884,29,1.5,0.25,0.5,0.75,1,,,,
MNQ SEP25,1s,1,95,2025-09-05 09:21:34,23884,23884.25,23881.5,23882.5,54,2.75,1.5,0.25,1,-1,,,,
MNQ SEP25,1s,1,96,2025-09-05 09:21:35,23882.75,23884,23882.25,23884,12,1.75,1.25,0,0.5,1,,,,
MNQ SEP25,1s,1,97,2025-09-05 09:21:36,23883.5,23884.25,23882.5,23883.25,26,1.75,0.25,0.75,0.75,-1,,,,
MNQ SEP25,1s,1,98,2025-09-05 09:21:37,23883.5,23883.5,23883.25,23883.5,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,99,2025-09-05 09:21:38,23883.5,23883.75,23883.5,23883.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,100,2025-09-05 09:21:39,23884,23884.75,23882.75,23882.75,20,2,1.25,0.75,0,-1,,,,
MNQ SEP25,1s,1,101,2025-09-05 09:21:40,23882,23882.5,23882,23882.5,11,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5409,2025-09-05 09:21:40,23885,23885.25,23881.5,23882.5,191,3.75,2.5,0.25,1,-1,-44.35,-69.55,-38.58333333,-15
MNQ SEP25,20s,20,5704,2025-09-05 09:21:40,23885.25,23887.75,23881.5,23882.5,329,6.25,2.75,2.5,1,-1,-19.35,-42.85,-14.18333333,-11.49
MNQ SEP25,1s,1,102,2025-09-05 09:21:41,23883,23884,23883,23883.75,15,1,0.75,0.25,0,1,,,,
MNQ SEP25,1s,1,103,2025-09-05 09:21:42,23883.75,23883.75,23882.25,23882.25,24,1.5,1.5,0,0,-1,,,,
MNQ SEP25,1s,1,104,2025-09-05 09:21:43,23882.25,23882.5,23880.5,23880.5,39,2,1.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,105,2025-09-05 09:21:44,23880.75,23881.25,23880,23881.25,33,1.25,0.5,0,0.75,1,,,,
MNQ SEP25,1s,1,106,2025-09-05 09:21:45,23881,23881.75,23880.25,23881.75,25,1.5,0.75,0,0.75,1,,,,
MNQ SEP25,1s,1,107,2025-09-05 09:21:46,23881.25,23881.75,23880.5,23880.5,18,1.25,0.75,0.5,0,-1,,,,
MNQ SEP25,1s,1,108,2025-09-05 09:21:47,23880.5,23880.5,23878.75,23879.25,46,1.75,1.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,109,2025-09-05 09:21:48,23879.5,23880.5,23877.5,23878,125,3,1.5,1,0.5,-1,,,,
MNQ SEP25,1s,1,110,2025-09-05 09:21:49,23877.5,23878.25,23877.25,23878.25,33,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,111,2025-09-05 09:21:50,23878,23879,23877.75,23878.5,24,1.25,0.5,0.5,0.25,1,,,,
MNQ SEP25,10s,10,5410,2025-09-05 09:21:50,23883,23884,23877.25,23878.5,382,6.75,4.5,1,1.25,-1,-21.65,22.7,-13.75,-12.21
MNQ SEP25,1s,1,112,2025-09-05 09:21:51,23878.5,23879,23877.25,23878.5,41,1.75,0,0.5,1.25,0,,,,
MNQ SEP25,1s,1,113,2025-09-05 09:21:52,23878.75,23879.75,23878.5,23879,47,1.25,0.25,0.75,0.25,1,,,,
MNQ SEP25,1s,1,114,2025-09-05 09:21:53,23878.75,23879.5,23878.5,23879.5,31,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,115,2025-09-05 09:21:54,23879.75,23880.25,23879.25,23879.5,33,1,0.25,0.5,0.25,-1,,,,
MNQ SEP25,1s,1,116,2025-09-05 09:21:55,23880,23880,23879.25,23879.25,13,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,117,2025-09-05 09:21:56,23880,23880.25,23879.25,23879.25,17,1,0.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,118,2025-09-05 09:21:57,23880.5,23880.5,23879.5,23880,18,1,0.5,0,0.5,-1,,,,
MNQ SEP25,1s,1,119,2025-09-05 09:21:58,23880,23880,23878.75,23878.75,23,1.25,1.25,0,0,-1,,,,
MNQ SEP25,1s,1,120,2025-09-05 09:21:59,23879.75,23879.75,23879.5,23879.5,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,121,2025-09-05 09:22:00,23879.25,23879.25,23878.75,23879.25,6,0.5,0,0,0.5,0,,,,
MNQ SEP25,10s,10,5411,2025-09-05 09:22:00,23878.5,23880.5,23877.25,23879.25,232,3.25,0.75,1.25,1.25,1,-35.5,-13.85,-20.23333333,-21.38
MNQ SEP25,20s,20,5705,2025-09-05 09:22:00,23883,23884,23877.25,23879.25,614,6.75,3.75,1,2,-1,39.9,59.25,5.08333333,1.27
MNQ SEP25,1s,1,122,2025-09-05 09:22:01,23879.25,23880,23878.75,23879.5,64,1.25,0.25,0.5,0.5,1,,,,
MNQ SEP25,1s,1,123,2025-09-05 09:22:02,23879.5,23880.25,23879.5,23879.75,27,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,124,2025-09-05 09:22:03,23880,23880.25,23879.5,23880,24,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,125,2025-09-05 09:22:04,23880,23880.5,23879.75,23880,9,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,126,2025-09-05 09:22:05,23880.25,23880.25,23879,23879,14,1.25,1.25,0,0,-1,,,,
MNQ SEP25,1s,1,127,2025-09-05 09:22:06,23878.5,23879.25,23878.5,23879.25,15,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,128,2025-09-05 09:22:07,23879.75,23880,23878.75,23879.25,17,1.25,0.5,0.25,0.5,-1,,,,
MNQ SEP25,1s,1,129,2025-09-05 09:22:08,23879,23879,23879,23879,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,130,2025-09-05 09:22:09,23878.75,23880.5,23878.5,23880.5,35,2,1.75,0,0.25,1,,,,
MNQ SEP25,1s,1,131,2025-09-05 09:22:10,23879.75,23879.75,23879.5,23879.75,6,0.25,0,0,0.25,0,,,,
MNQ SEP25,10s,10,5412,2025-09-05 09:22:10,23879.25,23880.5,23878.5,23879.75,213,2,0.5,0.75,0.75,1,-20.55,14.95,7.93333333,-8.03
MNQ SEP25,1s,1,132,2025-09-05 09:22:11,23879.75,23879.75,23879.5,23879.5,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,133,2025-09-05 09:22:12,23879.75,23880.25,23879.75,23880,16,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,134,2025-09-05 09:22:13,23880,23880.25,23879.75,23879.75,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,135,2025-09-05 09:22:14,23879.75,23879.75,23879.5,23879.5,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,136,2025-09-05 09:22:15,23879.5,23880.75,23879.5,23880.75,48,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,137,2025-09-05 09:22:16,23880.25,23880.75,23879.25,23879.75,19,1.5,0.5,0.5,0.5,-1,,,,
MNQ SEP25,1s,1,138,2025-09-05 09:22:17,23879.75,23880,23879.25,23879.5,14,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,139,2025-09-05 09:22:18,23879.5,23879.5,23879.5,23879.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,140,2025-09-05 09:22:19,23879.75,23880.25,23879.75,23880.25,7,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,141,2025-09-05 09:22:20,23880.5,23880.5,23879,23880.25,22,1.5,0.25,0,1.25,-1,,,,
MNQ SEP25,10s,10,5413,2025-09-05 09:22:20,23879.75,23880.75,23879,23880.25,145,1.75,0.5,0.5,0.75,1,-15.8,4.75,1.95,-8.2
MNQ SEP25,20s,20,5706,2025-09-05 09:22:20,23879.25,23880.75,23878.5,23880.25,358,2.25,1,0.5,0.75,1,-9.2,-49.1,-10.9,-6.48
MNQ SEP25,1s,1,142,2025-09-05 09:22:21,23879.5,23879.5,23877.5,23878,59,2,1.5,0,0.5,-1,,,,
MNQ SEP25,1s,1,143,2025-09-05 09:22:22,23878,23878.75,23878,23878.75,12,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,144,2025-09-05 09:22:23,23878.75,23879,23878.25,23878.25,20,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,145,2025-09-05 09:22:24,23878.25,23878.75,23878.25,23878.25,3,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,146,2025-09-05 09:22:25,23878.25,23879.5,23878.25,23879,33,1.25,0.75,0.5,0,1,,,,
MNQ SEP25,1s,1,147,2025-09-05 09:22:26,23878.75,23879.5,23878.5,23879.25,21,1,0.5,0.25,0.25,1,,,,
MNQ SEP25,1s,1,148,2025-09-05 09:22:27,23879.25,23880.75,23879,23880.75,18,1.75,1.5,0,0.25,1,,,,
MNQ SEP25,1s,1,149,2025-09-05 09:22:28,23880.75,23882,23880.75,23881.75,37,1.25,1,0.25,0,1,,,,
MNQ SEP25,1s,1,150,2025-09-05 09:22:29,23882,23882.5,23881,23881.75,89,1.5,0.25,0.5,0.75,-1,,,,
MNQ SEP25,1s,1,151,2025-09-05 09:22:30,23882.5,23883.75,23881,23881,142,2.75,1.5,1.25,0,-1,,,,
MNQ SEP25,10s,10,5414,2025-09-05 09:22:30,23879.5,23883.75,23877.5,23881,434,6.25,1.5,2.75,2,1,34,49.8,23.16666667,15.67
MNQ SEP25,1s,1,152,2025-09-05 09:22:31,23881.25,23881.25,23880.25,23880.5,22,1,0.75,0,0.25,-1,,,,
MNQ SEP25,1s,1,153,2025-09-05 09:22:32,23880.5,23880.5,23880,23880.5,8,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,154,2025-09-05 09:22:33,23880.75,23882,23880.75,23881.25,26,1.25,0.5,0.75,0,1,,,,
MNQ SEP25,1s,1,155,2025-09-05 09:22:34,23881.25,23881.5,23881,23881.5,23,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,156,2025-09-05 09:22:35,23881.5,23881.75,23881.25,23881.75,10,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,157,2025-09-05 09:22:36,23881.5,23882.5,23881.5,23882.5,10,1,1,0,0,1,,,,
MNQ SEP25,1s,1,158,2025-09-05 09:22:37,23882,23882.5,23881.75,23882.25,20,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,159,2025-09-05 09:22:38,23881.75,23883,23881.75,23882.25,47,1.25,0.5,0.75,0,1,,,,
MNQ SEP25,1s,1,160,2025-09-05 09:22:39,23881.75,23882.25,23881.5,23882.25,15,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,161,2025-09-05 09:22:40,23882.5,23883,23882,23882.75,10,1,0.25,0.25,0.5,1,,,,
MNQ SEP25,10s,10,5415,2025-09-05 09:22:40,23881.25,23883,23880,23882.75,191,3,1.5,0.25,1.25,1,-4.85,-38.85,5.23333333,3.36
MNQ SEP25,20s,20,5707,2025-09-05 09:22:40,23879.5,23883.75,23877.5,23882.75,625,6.25,3.25,1,2,1,-31,-21.8,-3.88333333,-11.13
MNQ SEP25,1s,1,162,2025-09-05 09:22:41,23883,23883.25,23881.75,23881.75,43,1.5,1.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,163,2025-09-05 09:22:42,23881.75,23882,23881.25,23882,24,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,164,2025-09-05 09:22:43,23882,23882.5,23881.5,23882.25,12,1,0.25,0.25,0.5,1,,,,
MNQ SEP25,1s,1,165,2025-09-05 09:22:44,23882.5,23884,23882.5,23883.25,15,1.5,0.75,0.75,0,1,,,,
MNQ SEP25,1s,1,166,2025-09-05 09:22:45,23884,23884,23882,23882.75,89,2,1.25,0,0.75,-1,,,,
MNQ SEP25,1s,1,167,2025-09-05 09:22:46,23883.5,23883.5,23882.5,23882.5,10,1,1,0,0,-1,,,,
