Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,57,2025-09-02 09:20:52,23114.75,23114.75,23114.25,23114.25,10,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,58,2025-09-02 09:20:53,23114,23116,23114,23115,31,2,1,1,0,1,,,,
MNQ SEP25,1s,1,59,2025-09-02 09:20:54,23115.25,23115.25,23115.25,23115.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,60,2025-09-02 09:20:56,23115,23115,23114.75,23115,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,61,2025-09-02 09:20:57,23114.25,23115.25,23114.25,23115,28,1,0.75,0.25,0,1,,,,
MNQ SEP25,1s,1,62,2025-09-02 09:20:59,23114.75,23115,23114.25,23114.25,14,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,63,2025-09-02 09:21:00,23114,23114,23112.75,23113.25,18,1.25,0.75,0,0.5,-1,,,,
MNQ SEP25,10s,10,5405,2025-09-02 09:21:00,23114.75,23116,23112.75,23113.25,109,3.25,1.5,1.25,0.5,-1,-22.3,-39.55,-20.5,-9.03
MNQ SEP25,20s,20,5702,2025-09-02 09:21:00,23115.5,23116.75,23112.75,23113.25,241,4,2.25,1.25,0.5,-1,-33.55,18.65,28.63333333,0.45
MNQ SEP25,1s,1,64,2025-09-02 09:21:01,23113.25,23113.5,23113.25,23113.25,5,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,65,2025-09-02 09:21:02,23114,23115.5,23114,23115.5,25,1.5,1.5,0,0,1,,,,
MNQ SEP25,1s,1,66,2025-09-02 09:21:03,23114.25,23114.75,23113.75,23114.25,24,1,0,0.5,0.5,0,,,,
MNQ SEP25,1s,1,67,2025-09-02 09:21:04,23114.5,23114.75,23114.25,23114.25,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,68,2025-09-02 09:21:05,23113.75,23114.25,23113.5,23113.5,10,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,69,2025-09-02 09:21:06,23114,23114.5,23114,23114.25,5,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,70,2025-09-02 09:21:07,23114.5,23114.5,23114,23114.25,6,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,71,2025-09-02 09:21:08,23113.75,23114,23113.5,23113.75,7,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,72,2025-09-02 09:21:09,23113.75,23113.75,23112.75,23112.75,12,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,73,2025-09-02 09:21:10,23112.75,23113,23112,23112.75,26,1,0,0.25,0.75,0,,,,
MNQ SEP25,10s,10,5406,2025-09-02 09:21:10,23113.25,23115.5,23112,23112.75,127,3.5,0.5,2.25,0.75,-1,-34.95,-12.65,-25.88333333,-13.59
MNQ SEP25,1s,1,74,2025-09-02 09:21:11,23113.25,23114.5,23113.25,23114,20,1.25,0.75,0.5,0,1,,,,
MNQ SEP25,1s,1,75,2025-09-02 09:21:12,23113.5,23113.5,23113.25,23113.5,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,76,2025-09-02 09:21:14,23114,23114,23114,23114,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,77,2025-09-02 09:21:15,23113.5,23114.75,23113.5,23113.75,55,1.25,0.25,1,0,1,,,,
MNQ SEP25,1s,1,78,2025-09-02 09:21:16,23114,23114.25,23113.75,23113.75,13,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,79,2025-09-02 09:21:17,23114,23114,23113.75,23113.75,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,80,2025-09-02 09:21:18,23113.75,23114,23113.75,23114,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,81,2025-09-02 09:21:19,23114.5,23114.5,23114,23114,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,82,2025-09-02 09:21:20,23114.75,23115,23114.5,23114.75,13,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,10s,10,5407,2025-09-02 09:21:20,23113.25,23115,23113.25,23114.75,119,1.75,1.5,0.25,0,1,-30.95,4,-16.06666667,-14.03
MNQ SEP25,20s,20,5703,2025-09-02 09:21:20,23113.25,23115.5,23112,23114.75,246,3.5,1.5,0.75,1.25,1,-15.05,18.5,17.13333333,14.42
MNQ SEP25,1s,1,83,2025-09-02 09:21:21,23114.75,23114.75,23114.25,23114.25,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,84,2025-09-02 09:21:22,23114.25,23114.75,23113.75,23114,11,1,0.25,0.5,0.25,-1,,,,
MNQ SEP25,1s,1,85,2025-09-02 09:21:23,23114,23114.5,23114,23114.5,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,86,2025-09-02 09:21:24,23114.75,23114.75,23113.75,23114,29,1,0.75,0,0.25,-1,,,,
MNQ SEP25,1s,1,87,2025-09-02 09:21:25,23113.5,23113.75,23113,23113.75,23,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,88,2025-09-02 09:21:26,23114,23114,23114,23114,8,0,0,0,0,0,,,,
MNQ SEP25,1s,1,89,2025-09-02 09:21:27,23114,23114,23114,23114,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,90,2025-09-02 09:21:28,23114,23114.75,23114,23114.75,10,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,91,2025-09-02 09:21:29,23114.75,23115.25,23114.25,23114.25,28,1,0.5,0.5,0,-1,,,,
MNQ SEP25,1s,1,92,2025-09-02 09:21:30,23114.5,23115.25,23114.25,23115.25,25,1,0.75,0,0.25,1,,,,
MNQ SEP25,10s,10,5408,2025-09-02 09:21:30,23114.75,23115.25,23113,23115.25,147,2.25,0.5,0,1.75,1,-19.55,11.4,0.91666667,-12.45
MNQ SEP25,1s,1,93,2025-09-02 09:21:31,23115.25,23117.75,23115.25,23116.75,74,2.5,1.5,1,0,1,,,,
MNQ SEP25,1s,1,94,2025-09-02 09:21:32,23116.75,23118,23116.5,23118,76,1.5,1.25,0,0.25,1,,,,
MNQ SEP25,1s,1,95,2025-09-02 09:21:33,23117.75,23119,23117,23117,67,2,0.75,1.25,0,-1,,,,
MNQ SEP25,1s,1,96,2025-09-02 09:21:34,23117,23117.5,23116.25,23116.25,40,1.25,0.75,0.5,0,-1,,,,
MNQ SEP25,1s,1,97,2025-09-02 09:21:35,23116.5,23116.75,23115.5,23116,28,1.25,0.5,0.25,0.5,-1,,,,
MNQ SEP25,1s,1,98,2025-09-02 09:21:36,23116.5,23116.5,23114.75,23114.75,21,1.75,1.75,0,0,-1,,,,
MNQ SEP25,1s,1,99,2025-09-02 09:21:37,23114.75,23114.75,23114,23114.75,20,0.75,0,0,0.75,0,,,,
MNQ SEP25,1s,1,100,2025-09-02 09:21:38,23114.5,23114.5,23114,23114,15,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,101,2025-09-02 09:21:39,23113.5,23113.5,23112.25,23112.25,17,1.25,1.25,0,0,-1,,,,
MNQ SEP25,1s,1,102,2025-09-02 09:21:40,23112.25,23113.25,23112.25,23113.25,14,1,1,0,0,1,,,,
MNQ SEP25,10s,10,5409,2025-09-02 09:21:40,23115.25,23119,23112.25,23113.25,372,6.75,2,3.75,1,-1,18.2,37.75,17.71666667,0.19
MNQ SEP25,20s,20,5704,2025-09-02 09:21:40,23114.75,23119,23112.25,23113.25,519,6.75,1.5,4.25,1,-1,14.2,29.25,22.13333333,26.73
MNQ SEP25,1s,1,103,2025-09-02 09:21:41,23113,23113.5,23112.75,23113.25,15,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,104,2025-09-02 09:21:42,23112.5,23112.75,23112.25,23112.25,13,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,105,2025-09-02 09:21:43,23112.5,23112.5,23110.75,23110.75,32,1.75,1.75,0,0,-1,,,,
MNQ SEP25,1s,1,106,2025-09-02 09:21:44,23110.75,23111.25,23108.25,23109.5,126,3,1.25,0.5,1.25,-1,,,,
MNQ SEP25,1s,1,107,2025-09-02 09:21:45,23109,23110,23109,23109.25,31,1,0.25,0.75,0,1,,,,
MNQ SEP25,1s,1,108,2025-09-02 09:21:46,23109.25,23109.75,23108.5,23109,72,1.25,0.25,0.5,0.5,-1,,,,
MNQ SEP25,1s,1,109,2025-09-02 09:21:47,23109,23109.25,23108.5,23109,47,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,110,2025-09-02 09:21:48,23109,23109.25,23108.75,23109.25,11,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,111,2025-09-02 09:21:49,23109.25,23109.5,23108.75,23109,10,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,112,2025-09-02 09:21:50,23108.25,23108.75,23108.25,23108.5,22,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,10s,10,5410,2025-09-02 09:21:50,23113,23113.5,23108.25,23108.5,379,5.25,4.5,0.5,0.25,-1,57.9,39.7,29.61666667,16.04
MNQ SEP25,1s,1,113,2025-09-02 09:21:51,23108.25,23109.5,23108.25,23108.75,52,1.25,0.5,0.75,0,1,,,,
MNQ SEP25,1s,1,114,2025-09-02 09:21:52,23108.75,23109,23108.5,23108.5,8,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,115,2025-09-02 09:21:53,23108.5,23108.5,23108,23108.25,12,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,116,2025-09-02 09:21:54,23108.25,23108.25,23107.75,23108,18,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,117,2025-09-02 09:21:55,23108,23108.5,23107.75,23107.75,23,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,118,2025-09-02 09:21:56,23108,23108.75,23108,23108.5,24,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,119,2025-09-02 09:21:57,23108.5,23109,23108,23109,14,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,120,2025-09-02 09:21:58,23108.75,23108.75,23108.25,23108.25,11,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,121,2025-09-02 09:21:59,23108.5,23109.25,23108.25,23109.25,16,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,122,2025-09-02 09:22:00,23108.75,23109.25,23108.75,23109.25,14,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5411,2025-09-02 09:22:00,23108.25,23109.5,23107.75,23109.25,192,1.75,1,0.25,0.5,1,68.35,10.45,29.3,20.66
MNQ SEP25,20s,20,5705,2025-09-02 09:22:00,23113,23113.5,23107.75,23109.25,571,5.75,3.75,0.5,1.5,-1,22.25,8.05,18.6,17.74
MNQ SEP25,1s,1,123,2025-09-02 09:22:01,23108.75,23110.5,23108.75,23110,38,1.75,1.25,0.5,0,1,,,,
MNQ SEP25,1s,1,124,2025-09-02 09:22:02,23110,23110.5,23109.75,23109.75,15,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,125,2025-09-02 09:22:03,23109.75,23110.5,23109.75,23110.5,4,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,126,2025-09-02 09:22:04,23109.75,23109.75,23109,23109.5,34,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,127,2025-09-02 09:22:05,23109.25,23110.75,23109.25,23110.75,18,1.5,1.5,0,0,1,,,,
MNQ SEP25,1s,1,128,2025-09-02 09:22:06,23110.75,23111.25,23110.75,23111,16,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,129,2025-09-02 09:22:07,23111.25,23111.75,23110.75,23111.75,11,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,130,2025-09-02 09:22:08,23111.75,23112,23111.75,23112,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,131,2025-09-02 09:22:09,23112.5,23112.75,23112,23112.75,43,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,132,2025-09-02 09:22:10,23112.25,23113.5,23112.25,23113.5,17,1.25,1.25,0,0,1,,,,
MNQ SEP25,10s,10,5412,2025-09-02 09:22:10,23108.75,23113.5,23108.75,23113.5,198,4.75,4.75,0,0,1,79.65,11.3,20.48333333,22.12
MNQ SEP25,1s,1,133,2025-09-02 09:22:11,23113.5,23114.5,23113.25,23114.5,37,1.25,1,0,0.25,1,,,,
MNQ SEP25,1s,1,134,2025-09-02 09:22:12,23114.25,23114.25,23114.25,23114.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,135,2025-09-02 09:22:13,23114,23114.5,23113.75,23113.75,8,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,136,2025-09-02 09:22:14,23114.25,23114.25,23113.25,23113.75,11,1,0.5,0,0.5,-1,,,,
MNQ SEP25,1s,1,137,2025-09-02 09:22:15,23113.25,23113.5,23113.25,23113.25,5,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,138,2025-09-02 09:22:16,23112.75,23113,23112.75,23112.75,4,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,139,2025-09-02 09:22:17,23112.25,23112.75,23112,23112.5,21,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,140,2025-09-02 09:22:18,23112.25,23112.5,23112.25,23112.5,9,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,141,2025-09-02 09:22:19,23112.25,23113.5,23112.25,23113.5,33,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,142,2025-09-02 09:22:20,23114,23114,23114,23114,5,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5413,2025-09-02 09:22:20,23113.5,23114.5,23112,23114,136,2.5,0.5,0.5,1.5,1,75,-4.65,5.7,18.91
MNQ SEP25,20s,20,5706,2025-09-02 09:22:20,23108.75,23114.5,23108.75,23114,334,5.75,5.25,0.5,0,1,44.1,21.85,19.71666667,19.26
MNQ SEP25,1s,1,143,2025-09-02 09:22:21,23114,23114,23113.75,23114,16,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,144,2025-09-02 09:22:22,23114.25,23115.5,23114,23115.5,53,1.5,1.25,0,0.25,1,,,,
MNQ SEP25,1s,1,145,2025-09-02 09:22:23,23115.5,23116.25,23115.5,23116,18,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,146,2025-09-02 09:22:24,23116,23116.75,23115.25,23115.25,29,1.5,0.75,0.75,0,-1,,,,
MNQ SEP25,1s,1,147,2025-09-02 09:22:25,23115.5,23115.5,23115.25,23115.25,10,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,148,2025-09-02 09:22:26,23115.25,23115.75,23115.25,23115.5,12,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,149,2025-09-02 09:22:27,23115.5,23115.75,23115,23115.75,7,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,150,2025-09-02 09:22:28,23115.75,23116,23115.5,23116,22,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,151,2025-09-02 09:22:29,23115.5,23115.75,23115.25,23115.25,12,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,152,2025-09-02 09:22:30,23115.5,23115.75,23115.5,23115.75,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5414,2025-09-02 09:22:30,23114,23116.75,23113.75,23115.75,184,3,1.75,1,0.25,1,35.9,-39.1,-10.81666667,3.54
MNQ SEP25,1s,1,153,2025-09-02 09:22:31,23116,23116,23115,23115,23,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,154,2025-09-02 09:22:32,23115,23115,23114,23114,21,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,155,2025-09-02 09:22:33,23114.5,23115,23114.25,23114.25,20,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,156,2025-09-02 09:22:34,23114.25,23114.25,23113.75,23113.75,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,157,2025-09-02 09:22:35,23114.25,23114.5,23114,23114.5,14,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,158,2025-09-02 09:22:36,23113.75,23114.5,23113.75,23114.5,8,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,159,2025-09-02 09:22:37,23114.5,23114.5,23114.5,23114.5,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,160,2025-09-02 09:22:38,23114.75,23114.75,23114.25,23114.25,10,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,161,2025-09-02 09:22:39,23115,23115.5,23114.75,23114.75,17,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,162,2025-09-02 09:22:40,23114.75,23115.25,23114.75,23115.25,8,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5415,2025-09-02 09:22:40,23116,23116,23113.75,23115.25,126,2.25,0.75,0,1.5,-1,-14.95,-50.85,-31.53333333,-14.57
MNQ SEP25,20s,20,5707,2025-09-02 09:22:40,23114,23116.75,23113.75,23115.25,310,3,1.25,1.5,0.25,1,54.8,10.7,13.53333333,17.67
MNQ SEP25,1s,1,163,2025-09-02 09:22:41,23115.5,23117.25,23115,23117.25,30,2.25,1.75,0,0.5,1,,,,
MNQ SEP25,1s,1,164,2025-09-02 09:22:42,23117.25,23118,23117,23117.25,23,1,0,0.75,0.25,0,,,,
MNQ SEP25,1s,1,165,2025-09-02 09:22:43,23117.25,23117.5,23116.25,23116.5,32,1.25,0.75,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,166,2025-09-02 09:22:44,23116.5,23116.5,23115.75,23115.75,10,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,167,2025-09-02 09:22:45,23116.25,23116.25,23116,23116,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,168,2025-09-02 09:22:46,23116.25,23116.25,23115.25,23115.25,22,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,169,2025-09-02 09:22:47,23116,23116,23116,23116,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,170,2025-09-02 09:22:48,23116,23116,23115.5,23115.5,8,0.5,0.5,0,0,-1,,,,
