Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,13,2025-10-27 09:19:58,25823.25,25823.75,25823,25823,12,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,14,2025-10-27 09:19:59,25823.75,25823.75,25823,25823,10,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,15,2025-10-27 09:20:00,25823.75,25823.75,25823.25,25823.25,9,0.5,0.5,0,0,-1,,,,
MNQ DEC25,10s,10,5399,2025-10-27 09:20:00,25824.5,25825,25822.75,25823.25,222,2.25,1.25,0.5,0.5,-1,2.6,-11.15,-16.45,-12.92
MNQ DEC25,20s,20,5699,2025-10-27 09:20:00,25825.5,25826.25,25822.75,25823.25,293,3.5,2.25,0.75,0.5,-1,103.95,-6.2,10.7,17.55
MNQ DEC25,1s,1,16,2025-10-27 09:20:01,25823.75,25823.75,25823.25,25823.25,18,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,17,2025-10-27 09:20:02,25823.25,25823.5,25823.25,25823.5,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,18,2025-10-27 09:20:03,25823,25823.25,25822.5,25822.5,6,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,19,2025-10-27 09:20:04,25822.75,25823.25,25822.75,25822.75,9,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,20,2025-10-27 09:20:05,25823.5,25823.75,25823.25,25823.25,8,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,21,2025-10-27 09:20:06,25823.25,25824,25823,25823.25,28,1,0,0.75,0.25,0,,,,
MNQ DEC25,1s,1,22,2025-10-27 09:20:07,25823.25,25824,25823.25,25824,16,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,23,2025-10-27 09:20:08,25823.75,25824,25823.25,25823.25,23,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,24,2025-10-27 09:20:09,25823.75,25823.75,25822.75,25823.25,19,1,0.5,0,0.5,-1,,,,
MNQ DEC25,1s,1,25,2025-10-27 09:20:10,25822.75,25823.25,25822.5,25823.25,9,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,10s,10,5400,2025-10-27 09:20:10,25823.75,25824,25822.5,25823.25,140,1.5,0.5,0.25,0.75,-1,11.45,8.85,-11.01666667,-9.2
MNQ DEC25,1s,1,26,2025-10-27 09:20:11,25823.5,25823.75,25823.5,25823.75,11,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,27,2025-10-27 09:20:12,25823.25,25824,25823.25,25824,6,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,28,2025-10-27 09:20:13,25823.5,25823.75,25822.5,25823.25,17,1.25,0.25,0.25,0.75,-1,,,,
MNQ DEC25,1s,1,29,2025-10-27 09:20:14,25823.25,25823.5,25823.25,25823.5,8,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,30,2025-10-27 09:20:15,25822.75,25823,25822.5,25822.5,9,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,31,2025-10-27 09:20:16,25822.5,25822.75,25822.25,25822.25,12,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,32,2025-10-27 09:20:17,25822.75,25823.25,25822.25,25822.5,24,1,0.25,0.5,0.25,-1,,,,
MNQ DEC25,1s,1,33,2025-10-27 09:20:18,25822.75,25823.25,25822.25,25823.25,15,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,34,2025-10-27 09:20:19,25822.25,25822.25,25821.5,25822,26,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,35,2025-10-27 09:20:20,25822,25822.25,25821.75,25821.75,3,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,10s,10,5401,2025-10-27 09:20:20,25823.5,25824,25821.5,25821.75,131,2.5,1.75,0.5,0.25,-1,22.3,10.85,2.85,-5.93
MNQ DEC25,20s,20,5700,2025-10-27 09:20:20,25823.75,25824,25821.5,25821.75,271,2.5,2,0.25,0.25,-1,105,1.05,-2.36666667,14.71
MNQ DEC25,1s,1,36,2025-10-27 09:20:21,25822.25,25822.75,25822.25,25822.25,13,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,37,2025-10-27 09:20:22,25822.75,25823,25822.25,25822.25,12,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,38,2025-10-27 09:20:23,25822,25822.25,25822,25822,14,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,39,2025-10-27 09:20:24,25822,25822.75,25822,25822,12,0.75,0,0.75,0,0,,,,
MNQ DEC25,1s,1,40,2025-10-27 09:20:25,25822.25,25824,25822.25,25824,29,1.75,1.75,0,0,1,,,,
MNQ DEC25,1s,1,41,2025-10-27 09:20:26,25824.25,25824.25,25823.75,25823.75,7,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,42,2025-10-27 09:20:27,25824.25,25824.5,25824.25,25824.25,11,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,43,2025-10-27 09:20:28,25824.25,25824.75,25823.75,25824.5,17,1,0.25,0.25,0.5,1,,,,
MNQ DEC25,1s,1,44,2025-10-27 09:20:29,25824.25,25824.75,25824.25,25824.75,10,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,45,2025-10-27 09:20:30,25824.25,25825,25824.25,25824.5,11,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,10s,10,5402,2025-10-27 09:20:30,25822.25,25825,25822,25824.5,136,3,2.25,0.5,0.25,1,27.25,4.95,8.21666667,-3.45
MNQ DEC25,1s,1,46,2025-10-27 09:20:31,25824.25,25824.25,25824.25,25824.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,47,2025-10-27 09:20:32,25824.25,25824.75,25824.25,25824.75,10,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,48,2025-10-27 09:20:33,25824.75,25825,25824.5,25825,3,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,49,2025-10-27 09:20:34,25824.75,25825.25,25824.5,25824.5,13,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,50,2025-10-27 09:20:35,25824,25824.5,25823.25,25823.5,31,1.25,0.5,0.5,0.25,-1,,,,
MNQ DEC25,1s,1,51,2025-10-27 09:20:36,25823.5,25823.5,25823,25823,6,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,52,2025-10-27 09:20:37,25823.5,25823.5,25821.75,25822.5,14,1.75,1,0,0.75,-1,,,,
MNQ DEC25,1s,1,53,2025-10-27 09:20:38,25822.5,25823.25,25822.5,25823.25,22,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,54,2025-10-27 09:20:39,25822.75,25823,25822,25822.5,10,1,0.25,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,55,2025-10-27 09:20:40,25821.75,25822,25821.25,25822,3,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,10s,10,5403,2025-10-27 09:20:40,25824.25,25825.25,25821.25,25822,113,4,2.25,1,0.75,-1,32,4.75,6.85,3.65
MNQ DEC25,20s,20,5701,2025-10-27 09:20:40,25822.25,25825.25,25821.25,25822,249,4,0.25,3,0.75,-1,80.1,-24.9,-10.01666667,1.65
MNQ DEC25,1s,1,56,2025-10-27 09:20:41,25821.75,25822.5,25821.75,25822.25,16,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,57,2025-10-27 09:20:42,25822.5,25822.5,25822.5,25822.5,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,58,2025-10-27 09:20:43,25822.5,25823,25822.5,25823,9,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,59,2025-10-27 09:20:44,25823.5,25824.75,25823.5,25824.75,18,1.25,1.25,0,0,1,,,,
MNQ DEC25,1s,1,60,2025-10-27 09:20:45,25824.5,25824.5,25823.75,25823.75,9,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,61,2025-10-27 09:20:46,25824,25824,25824,25824,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,62,2025-10-27 09:20:47,25824,25824,25824,25824,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,63,2025-10-27 09:20:48,25824.5,25824.75,25824.25,25824.75,9,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,64,2025-10-27 09:20:49,25824.5,25824.5,25824,25824.5,17,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,65,2025-10-27 09:20:50,25824.5,25824.5,25824,25824,8,0.5,0.5,0,0,-1,,,,
MNQ DEC25,10s,10,5404,2025-10-27 09:20:50,25821.75,25824.75,25821.75,25824,94,3,2.25,0.75,0,1,3.7,-28.3,-6.2,0.22
MNQ DEC25,1s,1,66,2025-10-27 09:20:51,25823.75,25823.75,25823.75,25823.75,6,0,0,0,0,0,,,,
MNQ DEC25,1s,1,67,2025-10-27 09:20:53,25823.75,25824.25,25823.75,25824,10,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,68,2025-10-27 09:20:54,25824.25,25824.5,25824.25,25824.5,6,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,69,2025-10-27 09:20:55,25824.5,25826,25824.5,25825.75,47,1.5,1.25,0.25,0,1,,,,
MNQ DEC25,1s,1,70,2025-10-27 09:20:56,25825.5,25826,25825.5,25825.75,17,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,71,2025-10-27 09:20:57,25825.75,25825.75,25825.25,25825.25,7,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,72,2025-10-27 09:20:58,25825.5,25825.75,25825.5,25825.75,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,73,2025-10-27 09:20:59,25825.75,25825.75,25824.5,25824.75,27,1.25,1,0,0.25,-1,,,,
MNQ DEC25,1s,1,74,2025-10-27 09:21:00,25825,25825.5,25825,25825.5,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,10s,10,5405,2025-10-27 09:21:00,25823.75,25826,25823.75,25825.5,126,2.25,1.75,0.5,0,1,-4.45,-8.15,-10.56666667,-3.18
MNQ DEC25,20s,20,5702,2025-10-27 09:21:00,25821.75,25826,25821.75,25825.5,220,4.25,3.75,0.5,0,1,55.8,-24.3,-16.05,-11.26
MNQ DEC25,1s,1,75,2025-10-27 09:21:01,25825.75,25825.75,25825.25,25825.25,12,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,76,2025-10-27 09:21:02,25825.5,25825.75,25825.5,25825.75,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,77,2025-10-27 09:21:03,25825.25,25825.25,25825,25825,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,78,2025-10-27 09:21:04,25825,25825.5,25824.75,25825,14,0.75,0,0.5,0.25,0,,,,
MNQ DEC25,1s,1,79,2025-10-27 09:21:05,25825.25,25825.25,25824.75,25824.75,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,80,2025-10-27 09:21:06,25824.75,25825.25,25824.75,25824.75,4,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,81,2025-10-27 09:21:07,25825.25,25825.25,25824.75,25824.75,10,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,82,2025-10-27 09:21:09,25824.75,25825.5,25824.5,25825.5,15,1,0.75,0,0.25,1,,,,
MNQ DEC25,1s,1,83,2025-10-27 09:21:10,25825,25825,25824,25824.25,13,1,0.75,0,0.25,-1,,,,
MNQ DEC25,10s,10,5406,2025-10-27 09:21:10,25825.75,25825.75,25824,25824.25,81,1.75,1.5,0,0.25,-1,-17.15,-12.7,-16.38333333,-7.89
MNQ DEC25,1s,1,84,2025-10-27 09:21:11,25824.25,25824.25,25823.25,25823.5,21,1,0.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,85,2025-10-27 09:21:12,25823.75,25823.75,25823.25,25823.5,5,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,86,2025-10-27 09:21:13,25823.25,25823.75,25823,25823,11,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,87,2025-10-27 09:21:14,25823,25823.25,25823,25823.25,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,88,2025-10-27 09:21:16,25822.75,25823.75,25822.75,25823.75,11,1,1,0,0,1,,,,
MNQ DEC25,1s,1,89,2025-10-27 09:21:17,25824,25824,25824,25824,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,90,2025-10-27 09:21:18,25824.25,25824.25,25822.75,25822.75,8,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,91,2025-10-27 09:21:19,25823,25823.25,25822.75,25823,21,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,92,2025-10-27 09:21:20,25822.5,25823,25822.25,25823,9,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,10s,10,5407,2025-10-27 09:21:20,25824.25,25824.25,25822.25,25823,94,2,1.25,0,0.75,-1,-24.35,-7.2,-9.35,-10.32
MNQ DEC25,20s,20,5703,2025-10-27 09:21:20,25825.75,25825.75,25822.25,25823,175,3.5,2.75,0,0.75,-1,57.5,1.7,-15.83333333,-10.53
MNQ DEC25,1s,1,93,2025-10-27 09:21:21,25822.25,25822.25,25822.25,25822.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,94,2025-10-27 09:21:22,25822.5,25823,25822.5,25823,2,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,95,2025-10-27 09:21:23,25822.5,25822.5,25822.5,25822.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,96,2025-10-27 09:21:24,25822.5,25822.75,25822.5,25822.75,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,97,2025-10-27 09:21:25,25823,25823,25823,25823,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,98,2025-10-27 09:21:26,25823,25823,25823,25823,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,99,2025-10-27 09:21:27,25822.75,25822.75,25822.75,25822.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,100,2025-10-27 09:21:28,25823,25823.25,25822,25822,19,1.25,1,0.25,0,-1,,,,
MNQ DEC25,1s,1,101,2025-10-27 09:21:29,25821.75,25822.25,25821.5,25822,5,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,102,2025-10-27 09:21:30,25821.5,25821.5,25820.25,25820.25,69,1.25,1.25,0,0,-1,,,,
MNQ DEC25,10s,10,5408,2025-10-27 09:21:30,25822.25,25823.25,25820.25,25820.25,103,3,2,1,0,-1,-19.9,4.45,-5.15,-10.38
MNQ DEC25,1s,1,103,2025-10-27 09:21:31,25820.75,25820.75,25820.25,25820.5,29,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,104,2025-10-27 09:21:32,25820.5,25820.5,25820,25820.5,33,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,105,2025-10-27 09:21:33,25820.5,25820.75,25820,25820.25,18,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,106,2025-10-27 09:21:34,25820.5,25820.5,25819.75,25820,30,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,107,2025-10-27 09:21:35,25820.5,25820.75,25820.25,25820.75,15,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,108,2025-10-27 09:21:36,25820.75,25820.75,25820,25820.5,20,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,109,2025-10-27 09:21:37,25820.25,25820.5,25820,25820.25,12,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,110,2025-10-27 09:21:38,25820,25820.25,25820,25820.25,18,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,111,2025-10-27 09:21:39,25820.75,25820.75,25820,25820,8,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,112,2025-10-27 09:21:40,25820,25820.25,25819.75,25819.75,15,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,10s,10,5409,2025-10-27 09:21:40,25820.75,25820.75,25819.75,25819.75,198,1,1,0,0,-1,-5.75,14.15,3.8,-1.89
MNQ DEC25,20s,20,5704,2025-10-27 09:21:40,25822.25,25823.25,25819.75,25819.75,301,3.5,2.5,1,0,-1,48.3,-9.2,-10.6,-11.13
MNQ DEC25,1s,1,113,2025-10-27 09:21:41,25819.75,25820,25819.5,25819.75,24,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,114,2025-10-27 09:21:42,25820,25820,25819.5,25819.5,13,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,115,2025-10-27 09:21:43,25819.25,25819.5,25819.25,25819.25,9,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,116,2025-10-27 09:21:44,25819.5,25820.75,25819.5,25820.75,21,1.25,1.25,0,0,1,,,,
MNQ DEC25,1s,1,117,2025-10-27 09:21:45,25820.75,25820.75,25820.25,25820.25,7,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,118,2025-10-27 09:21:46,25820.5,25820.75,25820.25,25820.75,8,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,119,2025-10-27 09:21:47,25820.25,25820.25,25820,25820,15,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,120,2025-10-27 09:21:48,25820.25,25820.25,25818.75,25819,31,1.5,1.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,121,2025-10-27 09:21:49,25819,25819.5,25819,25819,7,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,122,2025-10-27 09:21:50,25819.5,25820,25818,25818.5,62,2,1,0.5,0.5,-1,,,,
MNQ DEC25,10s,10,5410,2025-10-27 09:21:50,25819.75,25820.75,25818,25818.5,197,2.75,1.25,1,0.5,-1,5.75,11.5,10.03333333,2.04
MNQ DEC25,1s,1,123,2025-10-27 09:21:51,25818,25818.5,25815.25,25818.25,212,3.25,0.25,0.25,2.75,1,,,,
MNQ DEC25,1s,1,124,2025-10-27 09:21:52,25818.25,25818.75,25818,25818,18,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,125,2025-10-27 09:21:53,25818.5,25818.5,25818,25818,16,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,126,2025-10-27 09:21:54,25818.75,25818.75,25818.75,25818.75,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,127,2025-10-27 09:21:55,25818.5,25818.5,25817.5,25818,15,1,0.5,0,0.5,-1,,,,
MNQ DEC25,1s,1,128,2025-10-27 09:21:56,25818.25,25818.25,25818,25818,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,129,2025-10-27 09:21:57,25817.75,25818.25,25817.5,25818.25,25,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,130,2025-10-27 09:21:58,25818,25818,25817.5,25817.5,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,131,2025-10-27 09:21:59,25817.5,25818.25,25817.5,25818.25,14,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,132,2025-10-27 09:22:00,25818.25,25818.5,25817.75,25818.25,18,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,10s,10,5411,2025-10-27 09:22:00,25818,25818.75,25815.25,25818.25,329,3.5,0.25,0.5,2.75,1,43.35,37.6,21.08333333,12.1
MNQ DEC25,20s,20,5705,2025-10-27 09:22:00,25819.75,25820.75,25815.25,25818.25,526,5.5,1.5,1,3,-1,83.6,35.3,9.26666667,-4.28
MNQ DEC25,1s,1,133,2025-10-27 09:22:01,25818.25,25818.5,25817.25,25817.75,29,1.25,0.5,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,134,2025-10-27 09:22:02,25817.25,25817.75,25817.25,25817.5,8,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,135,2025-10-27 09:22:03,25817.5,25817.75,25817,25817,9,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,136,2025-10-27 09:22:04,25817.5,25817.5,25817,25817,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,137,2025-10-27 09:22:05,25817,25817.5,25817,25817,10,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,138,2025-10-27 09:22:06,25817.5,25817.5,25817,25817.5,10,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,139,2025-10-27 09:22:07,25817.25,25817.75,25817,25817,9,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,140,2025-10-27 09:22:08,25817,25817.5,25817,25817.5,9,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,141,2025-10-27 09:22:09,25816.75,25817.25,25816.5,25816.75,9,0.75,0,0.5,0.25,0,,,,
MNQ DEC25,1s,1,142,2025-10-27 09:22:10,25817.25,25817.25,25816.25,25816.25,14,1,1,0,0,-1,,,,
MNQ DEC25,10s,10,5412,2025-10-27 09:22:10,25818.25,25818.5,25816.25,25816.25,112,2.25,2,0.25,0,-1,46.75,3.4,17.5,14.22
MNQ DEC25,1s,1,143,2025-10-27 09:22:11,25816.25,25817.25,25816.25,25816.75,17,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,144,2025-10-27 09:22:12,25817,25817,25816.75,25816.75,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,145,2025-10-27 09:22:13,25817.25,25817.5,25817.25,25817.25,10,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,146,2025-10-27 09:22:14,25817,25817.5,25817,25817.5,6,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,147,2025-10-27 09:22:15,25817.75,25817.75,25817.5,25817.5,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,148,2025-10-27 09:22:16,25817.75,25817.75,25817,25817.25,4,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,149,2025-10-27 09:22:17,25817,25817,25815.75,25815.75,28,1.25,1.25,0,0,-1,,,,
MNQ DEC25,1s,1,150,2025-10-27 09:22:18,25815.75,25816.5,25815.75,25816.5,12,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,151,2025-10-27 09:22:19,25815.75,25816.25,25815.25,25815.75,22,1,0,0.5,0.5,0,,,,
MNQ DEC25,1s,1,152,2025-10-27 09:22:20,25816,25816.5,25815.75,25815.75,11,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,10s,10,5413,2025-10-27 09:22:20,25816.25,25817.75,25815.25,25815.75,123,2.5,0.5,1.5,0.5,-1,55.8,9.05,16.68333333,15.14
MNQ DEC25,20s,20,5706,2025-10-27 09:22:20,25818.25,25818.5,25815.25,25815.75,235,3.25,2.5,0.25,0.5,-1,73.5,-10.1,5.33333333,-1.32
MNQ DEC25,1s,1,153,2025-10-27 09:22:21,25815.5,25815.5,25815.25,25815.5,4,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,154,2025-10-27 09:22:22,25815.5,25816,25815.5,25816,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,155,2025-10-27 09:22:23,25816,25817,25815.75,25816.75,21,1.25,0.75,0.25,0.25,1,,,,
MNQ DEC25,1s,1,156,2025-10-27 09:22:24,25817,25817.25,25816.5,25816.75,31,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,157,2025-10-27 09:22:25,25816.75,25817.25,25816.75,25817.25,6,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,158,2025-10-27 09:22:26,25817.5,25817.75,25817,25817,28,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,159,2025-10-27 09:22:27,25817.5,25818,25817.25,25817.25,20,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,160,2025-10-27 09:22:28,25817.75,25817.75,25816.5,25816.5,10,1.25,1.25,0,0,-1,,,,
MNQ DEC25,1s,1,161,2025-10-27 09:22:29,25817,25817,25816.25,25816.25,6,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,162,2025-10-27 09:22:30,25816.75,25816.75,25815.75,25815.75,6,1,1,0,0,-1,,,,
MNQ DEC25,10s,10,5414,2025-10-27 09:22:30,25815.5,25818,25815.25,25815.75,135,2.75,0.25,2.25,0.25,1,47.9,-7.9,1.51666667,10.73
MNQ DEC25,1s,1,163,2025-10-27 09:22:31,25816,25817.5,25816,25817.25,30,1.5,1.25,0.25,0,1,,,,
MNQ DEC25,1s,1,164,2025-10-27 09:22:32,25817.5,25817.75,25817,25817.75,10,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,165,2025-10-27 09:22:33,25818,25818,25818,25818,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,166,2025-10-27 09:22:34,25818,25819.75,25818,25819,57,1.75,1,0.75,0,1,,,,
MNQ DEC25,1s,1,167,2025-10-27 09:22:35,25819,25819.25,25818.75,25819.25,18,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,168,2025-10-27 09:22:36,25819,25819,25818,25818.75,22,1,0.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,169,2025-10-27 09:22:37,25819.25,25819.25,25819,25819.25,5,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,170,2025-10-27 09:22:38,25819.25,25819.5,25819.25,25819.5,17,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,171,2025-10-27 09:22:39,25820,25821,25820,25821,43,1,1,0,0,1,,,,
