Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,59,2025-09-15 09:18:15,24169.5,24169.5,24169.25,24169.25,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,60,2025-09-15 09:18:16,24169.25,24169.25,24169.25,24169.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,61,2025-09-15 09:18:17,24169.25,24169.5,24169.25,24169.5,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,62,2025-09-15 09:18:18,24169,24169,24169,24169,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,63,2025-09-15 09:18:20,24168.5,24169.25,24168.5,24169.25,3,0.75,0.75,0,0,1,,,,
MNQ SEP25,10s,10,5389,2025-09-15 09:18:20,24170.25,24170.25,24168.5,24169.25,30,1.75,1,0,0.75,-1,-4.5,-9.5,-3.25,-3.41
MNQ SEP25,20s,20,5694,2025-09-15 09:18:20,24171.5,24172,24168.5,24169.25,71,3.5,2.25,0.5,0.75,-1,44.85,-21.3,-8,-8.13
MNQ SEP25,1s,1,64,2025-09-15 09:18:21,24168.75,24168.75,24168.5,24168.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,65,2025-09-15 09:18:22,24168.75,24169.25,24168.5,24169.25,6,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,66,2025-09-15 09:18:25,24168.5,24168.5,24168.5,24168.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,67,2025-09-15 09:18:26,24168,24168.25,24167.75,24167.75,11,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,68,2025-09-15 09:18:27,24168.5,24168.5,24168,24168,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,69,2025-09-15 09:18:28,24168,24168.5,24167.75,24168.5,8,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,70,2025-09-15 09:18:30,24168.25,24168.25,24168,24168,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5390,2025-09-15 09:18:30,24168.75,24169.25,24167.75,24168,36,1.5,0.75,0.5,0.25,-1,-33,-28.5,-12.68333333,-7.49
MNQ SEP25,1s,1,71,2025-09-15 09:18:32,24168.25,24169,24168.25,24169,2,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,72,2025-09-15 09:18:33,24169.25,24169.25,24169.25,24169.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,73,2025-09-15 09:18:34,24168.75,24169,24168.75,24169,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,74,2025-09-15 09:18:35,24169,24169,24169,24169,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,75,2025-09-15 09:18:39,24168.5,24168.5,24168.5,24168.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,76,2025-09-15 09:18:40,24168.75,24168.75,24168.75,24168.75,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5391,2025-09-15 09:18:40,24168.25,24169.25,24168.25,24168.75,11,1,0.5,0.5,0,1,-46.2,-13.2,-17.06666667,-10.29
MNQ SEP25,20s,20,5695,2025-09-15 09:18:40,24168.75,24169.25,24167.75,24168.75,47,1.5,0,0.5,1,0,8.1,-36.75,-24.93333333,-20.24
MNQ SEP25,1s,1,77,2025-09-15 09:18:41,24168.75,24169,24168.75,24169,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,78,2025-09-15 09:18:42,24168.5,24168.5,24168.5,24168.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,79,2025-09-15 09:18:43,24168.75,24168.75,24168.75,24168.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,80,2025-09-15 09:18:44,24168.25,24168.25,24168.25,24168.25,7,0,0,0,0,0,,,,
MNQ SEP25,1s,1,81,2025-09-15 09:18:45,24168,24168,24168,24168,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,82,2025-09-15 09:18:46,24168.25,24168.25,24167.75,24168,11,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,83,2025-09-15 09:18:47,24168.25,24168.25,24168.25,24168.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,84,2025-09-15 09:18:48,24168,24168,24168,24168,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,85,2025-09-15 09:18:49,24168,24168.75,24168,24168.75,2,0.75,0.75,0,0,1,,,,
MNQ SEP25,10s,10,5392,2025-09-15 09:18:50,24168.75,24169,24167.75,24168.75,35,1.25,0,0.25,1,0,-43.85,2.35,-13.11666667,-9.78
MNQ SEP25,1s,1,86,2025-09-15 09:18:51,24168,24168.5,24168,24168.5,7,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,87,2025-09-15 09:18:52,24168.5,24168.5,24168.5,24168.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,88,2025-09-15 09:18:54,24168.75,24168.75,24168.5,24168.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,89,2025-09-15 09:18:55,24169.25,24170,24169.25,24170,6,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,90,2025-09-15 09:18:58,24169.25,24169.25,24169.25,24169.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,91,2025-09-15 09:19:00,24168.75,24168.75,24168.75,24168.75,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5393,2025-09-15 09:19:00,24168,24170,24168,24168.75,19,2,0.75,1.25,0,1,-41.1,2.75,-2.7,-9.22
MNQ SEP25,20s,20,5696,2025-09-15 09:19:00,24168.75,24170,24167.75,24168.75,54,2.25,0,1.25,1,0,6.3,-1.8,-19.95,-12.51
MNQ SEP25,1s,1,92,2025-09-15 09:19:01,24169,24169.25,24168.5,24168.5,7,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,93,2025-09-15 09:19:02,24168,24168,24167.5,24167.5,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,94,2025-09-15 09:19:03,24168,24168,24168,24168,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,95,2025-09-15 09:19:04,24167.75,24167.75,24167.5,24167.75,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,96,2025-09-15 09:19:06,24168,24168,24167.25,24167.5,4,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,97,2025-09-15 09:19:07,24167.25,24167.25,24167.25,24167.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,98,2025-09-15 09:19:08,24167.5,24167.5,24165.25,24167.25,58,2.25,0.25,0,2,-1,,,,
MNQ SEP25,1s,1,99,2025-09-15 09:19:09,24167.25,24167.5,24167,24167,11,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,100,2025-09-15 09:19:10,24167.5,24168,24167.5,24168,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5394,2025-09-15 09:19:10,24169,24169.25,24165.25,24168,98,4,1,0.25,2.75,-1,-27.8,13.3,6.13333333,-4.66
MNQ SEP25,1s,1,101,2025-09-15 09:19:11,24168,24168,24168,24168,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,102,2025-09-15 09:19:13,24167.75,24167.75,24167.25,24167.25,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,103,2025-09-15 09:19:14,24167.25,24167.5,24167.25,24167.5,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,104,2025-09-15 09:19:16,24166.75,24167.25,24166.75,24167.25,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,105,2025-09-15 09:19:17,24167,24167,24167,24167,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,106,2025-09-15 09:19:18,24167,24167,24166.75,24166.75,9,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,107,2025-09-15 09:19:19,24166.75,24166.75,24166.5,24166.75,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,108,2025-09-15 09:19:20,24166.5,24167,24166.5,24167,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5395,2025-09-15 09:19:20,24168,24168,24166.5,24167,34,1.5,1,0,0.5,-1,-27.75,0.05,5.36666667,1.05
MNQ SEP25,20s,20,5697,2025-09-15 09:19:20,24169,24169.25,24165.25,24167,132,4,2,0.25,1.75,-1,-24.6,-30.9,-23.15,-21.5
MNQ SEP25,1s,1,109,2025-09-15 09:19:21,24166.25,24167,24166.25,24166.75,10,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,110,2025-09-15 09:19:22,24167.25,24168.5,24167.25,24168.25,9,1.25,1,0.25,0,1,,,,
MNQ SEP25,1s,1,111,2025-09-15 09:19:23,24168.75,24168.75,24168.75,24168.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,112,2025-09-15 09:19:24,24168.25,24168.25,24168.25,24168.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,113,2025-09-15 09:19:25,24168.75,24169,24168.75,24169,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,114,2025-09-15 09:19:26,24169.25,24169.25,24169.25,24169.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,115,2025-09-15 09:19:27,24169.25,24171.25,24169.25,24170.75,58,2,1.5,0.5,0,1,,,,
MNQ SEP25,1s,1,116,2025-09-15 09:19:28,24170.75,24171,24170.75,24171,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,117,2025-09-15 09:19:29,24170.75,24171,24170.75,24171,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,118,2025-09-15 09:19:30,24170.75,24171.25,24170.75,24171.25,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5396,2025-09-15 09:19:30,24166.25,24171.25,24166.25,24171.25,97,5,5,0,0,1,-10.3,17.45,10.26666667,7.18
MNQ SEP25,1s,1,119,2025-09-15 09:19:31,24170.75,24170.75,24170.25,24170.25,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,120,2025-09-15 09:19:36,24170.25,24170.25,24170.25,24170.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,121,2025-09-15 09:19:37,24170,24170.25,24170,24170.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,122,2025-09-15 09:19:38,24170,24170,24170,24170,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,123,2025-09-15 09:19:39,24170.25,24170.5,24170.25,24170.5,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5397,2025-09-15 09:19:40,24170.75,24170.75,24170,24170.5,10,0.75,0.25,0,0.5,-1,-12.05,-1.75,5.25,6.36
MNQ SEP25,20s,20,5698,2025-09-15 09:19:40,24166.25,24171.25,24166.25,24170.5,107,5,4.25,0.75,0,1,-30.95,-6.35,-13.01666667,-19.42
MNQ SEP25,1s,1,124,2025-09-15 09:19:42,24170.25,24170.25,24170.25,24170.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,125,2025-09-15 09:19:44,24170,24170,24170,24170,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,126,2025-09-15 09:19:45,24169.75,24170.75,24169.75,24170.75,9,1,1,0,0,1,,,,
MNQ SEP25,1s,1,127,2025-09-15 09:19:47,24170.25,24171,24170.25,24171,4,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,128,2025-09-15 09:19:49,24170.5,24170.5,24170.25,24170.25,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,129,2025-09-15 09:19:50,24171,24171.5,24171,24171.5,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5398,2025-09-15 09:19:50,24170.25,24171.5,24169.75,24171.5,24,1.75,1.25,0,0.5,1,-9.7,2.35,6.01666667,6.28
MNQ SEP25,1s,1,130,2025-09-15 09:19:51,24171,24171,24170.25,24170.25,2,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,131,2025-09-15 09:19:52,24170.75,24170.75,24170.75,24170.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,132,2025-09-15 09:19:54,24169,24169.75,24168.75,24169.75,9,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,133,2025-09-15 09:19:55,24168.75,24168.75,24168.75,24168.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,134,2025-09-15 09:19:58,24169,24169.5,24169,24169.5,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,135,2025-09-15 09:19:59,24170,24170,24170,24170,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,136,2025-09-15 09:20:00,24170,24170,24170,24170,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5399,2025-09-15 09:20:00,24171,24171,24168.75,24170,18,2.25,1,0,1.25,-1,-20.45,-10.75,-3.38333333,1.47
MNQ SEP25,20s,20,5699,2025-09-15 09:20:00,24170.25,24171.5,24168.75,24170,42,2.75,0.25,1.25,1.25,-1,-34.6,-3.65,-13.63333333,-15.89
MNQ SEP25,1s,1,137,2025-09-15 09:20:01,24169.75,24170,24169.75,24170,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,138,2025-09-15 09:20:02,24169.75,24170.25,24169.75,24170.25,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,139,2025-09-15 09:20:03,24170.25,24170.25,24169,24169.75,8,1.25,0.5,0,0.75,-1,,,,
MNQ SEP25,1s,1,140,2025-09-15 09:20:05,24169.75,24170,24169.5,24170,3,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,141,2025-09-15 09:20:06,24170,24170,24169.5,24169.5,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,142,2025-09-15 09:20:10,24169.75,24169.75,24169.75,24169.75,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5400,2025-09-15 09:20:10,24169.75,24170.25,24169,24169.75,22,1.25,0,0.5,0.75,0,-14.95,5.5,-0.96666667,2.56
MNQ SEP25,1s,1,143,2025-09-15 09:20:11,24170,24170,24170,24170,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,144,2025-09-15 09:20:12,24170,24170,24169.75,24169.75,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,145,2025-09-15 09:20:13,24169.75,24170.25,24169.75,24170.25,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,146,2025-09-15 09:20:14,24170.25,24170.25,24170.25,24170.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,147,2025-09-15 09:20:15,24170.75,24171.25,24170.5,24171.25,11,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,148,2025-09-15 09:20:16,24170.75,24170.75,24170.75,24170.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,149,2025-09-15 09:20:18,24170.75,24170.75,24170.25,24170.25,6,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,150,2025-09-15 09:20:20,24170.5,24170.5,24170.5,24170.5,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5401,2025-09-15 09:20:20,24170,24171.25,24169.75,24170.5,29,1.5,0.5,0.75,0.25,1,-27,-12.05,-5.76666667,-3.34
MNQ SEP25,20s,20,5700,2025-09-15 09:20:20,24169.75,24171.25,24169,24170.5,51,2.25,0.75,0.75,0.75,1,-32.35,2.25,-2.58333333,-8.09
MNQ SEP25,1s,1,151,2025-09-15 09:20:21,24171,24171,24170.75,24170.75,12,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,152,2025-09-15 09:20:23,24170.5,24170.5,24170.5,24170.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,153,2025-09-15 09:20:24,24171,24171,24171,24171,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,154,2025-09-15 09:20:25,24171.5,24171.5,24170.75,24170.75,6,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,155,2025-09-15 09:20:26,24170.75,24171.5,24170.75,24171.25,20,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,156,2025-09-15 09:20:29,24171.25,24171.25,24171.25,24171.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,157,2025-09-15 09:20:30,24170.75,24170.75,24170.75,24170.75,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5402,2025-09-15 09:20:30,24171,24171.5,24170.5,24170.75,44,1,0.25,0.5,0.25,-1,-20.75,6.25,-0.1,-1.74
MNQ SEP25,1s,1,158,2025-09-15 09:20:31,24170,24170,24170,24170,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,159,2025-09-15 09:20:32,24170.5,24170.75,24170.25,24170.75,3,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,160,2025-09-15 09:20:34,24171.75,24172,24171.75,24172,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,161,2025-09-15 09:20:35,24172.25,24172.75,24172.25,24172.75,13,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,162,2025-09-15 09:20:36,24172,24172.25,24172,24172.25,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,163,2025-09-15 09:20:38,24171.75,24171.75,24171.75,24171.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,164,2025-09-15 09:20:39,24171.75,24171.75,24171,24171.75,18,0.75,0,0,0.75,0,,,,
MNQ SEP25,1s,1,165,2025-09-15 09:20:40,24171.75,24172,24171.75,24172,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5403,2025-09-15 09:20:40,24170,24172.75,24170,24172,48,2.75,2,0.75,0,1,-16.6,4.15,-0.55,-1.38
MNQ SEP25,20s,20,5701,2025-09-15 09:20:40,24171,24172.75,24170,24172,92,2.75,1,0.75,1,1,-25.15,7.2,1.93333333,-6.29
MNQ SEP25,1s,1,166,2025-09-15 09:20:41,24172,24172.25,24171.75,24172.25,4,0.5,0.25,0,0.25,1,,,,
