Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,22,2025-08-28 09:19:56,23653.75,23654,23653.75,23654,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,23,2025-08-28 09:19:57,23654,23654,23653.75,23653.75,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,24,2025-08-28 09:19:58,23653.75,23654.5,23653.25,23654.5,21,1.25,0.75,0,0.5,1,,,,
MNQ SEP25,1s,1,25,2025-08-28 09:19:59,23654,23654.25,23654,23654,10,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,26,2025-08-28 09:20:00,23654.25,23654.25,23653,23653,21,1.25,1.25,0,0,-1,,,,
MNQ SEP25,10s,10,5399,2025-08-28 09:20:00,23654,23654.75,23653,23653,102,1.75,1,0.75,0,-1,-10.15,2.9,-0.73333333,4.85
MNQ SEP25,20s,20,5699,2025-08-28 09:20:00,23654,23655,23653,23653,221,2,1,1,0,-1,32.55,-99.7,-26.03333333,-32.6
MNQ SEP25,1s,1,27,2025-08-28 09:20:01,23653.25,23653.75,23652.75,23652.75,26,1,0.5,0.5,0,-1,,,,
MNQ SEP25,1s,1,28,2025-08-28 09:20:02,23653,23653.5,23653,23653.25,10,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,29,2025-08-28 09:20:03,23653.5,23654.25,23653.5,23654,6,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,30,2025-08-28 09:20:04,23654.5,23654.5,23654,23654.25,6,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,31,2025-08-28 09:20:05,23654.5,23654.5,23654,23654.25,14,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,32,2025-08-28 09:20:06,23654.25,23654.25,23653.75,23654.25,14,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,33,2025-08-28 09:20:07,23654.25,23654.25,23654.25,23654.25,7,0,0,0,0,0,,,,
MNQ SEP25,1s,1,34,2025-08-28 09:20:08,23654,23654.25,23653.75,23654.25,15,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,35,2025-08-28 09:20:10,23654,23654.25,23654,23654,4,0.25,0,0.25,0,0,,,,
MNQ SEP25,10s,10,5400,2025-08-28 09:20:10,23653.25,23654.5,23652.75,23654,102,1.75,0.75,0.5,0.5,1,-35.95,-25.8,-7.7,-0.48
MNQ SEP25,1s,1,36,2025-08-28 09:20:11,23654.25,23654.25,23653.75,23654,9,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,37,2025-08-28 09:20:12,23654,23654.5,23654,23654,9,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,38,2025-08-28 09:20:13,23654.5,23654.5,23654,23654,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,39,2025-08-28 09:20:14,23654,23654,23654,23654,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,40,2025-08-28 09:20:15,23654,23654,23654,23654,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,41,2025-08-28 09:20:16,23654.25,23654.25,23653.75,23653.75,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,42,2025-08-28 09:20:17,23654,23654.25,23654,23654,7,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,43,2025-08-28 09:20:18,23654.25,23654.5,23654,23654.25,6,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,44,2025-08-28 09:20:19,23654,23654,23654,23654,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,45,2025-08-28 09:20:20,23654.5,23654.5,23654,23654,8,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5401,2025-08-28 09:20:20,23654.25,23654.5,23653.75,23654,56,0.75,0.25,0.25,0.25,-1,-50.75,-14.8,-12.56666667,-8.56
MNQ SEP25,20s,20,5700,2025-08-28 09:20:20,23653.25,23654.5,23652.75,23654,158,1.75,0.75,0.5,0.5,1,5.6,-26.95,-38.16666667,-19.74
MNQ SEP25,1s,1,46,2025-08-28 09:20:21,23654.75,23654.75,23654,23654,5,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,47,2025-08-28 09:20:22,23654.5,23654.75,23654.5,23654.75,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,48,2025-08-28 09:20:23,23654.5,23654.5,23654.5,23654.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,49,2025-08-28 09:20:24,23654.25,23654.75,23654.25,23654.75,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,50,2025-08-28 09:20:25,23655,23655.25,23654.5,23655.25,20,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,51,2025-08-28 09:20:26,23655.25,23655.5,23655.25,23655.25,4,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,52,2025-08-28 09:20:27,23655.5,23655.75,23655,23655.25,13,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,53,2025-08-28 09:20:28,23655,23655.25,23654.75,23655,9,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,54,2025-08-28 09:20:29,23655.25,23655.5,23655,23655.25,17,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,55,2025-08-28 09:20:30,23655.5,23655.5,23655,23655,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5402,2025-08-28 09:20:30,23654.75,23655.75,23654,23655,85,1.75,0.25,0.75,0.75,1,-46.7,4.05,-12.18333333,-6.77
MNQ SEP25,1s,1,56,2025-08-28 09:20:31,23655,23655.25,23654.5,23655.25,10,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,57,2025-08-28 09:20:32,23655.25,23655.25,23655.25,23655.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,58,2025-08-28 09:20:33,23655.5,23655.5,23655,23655,6,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,59,2025-08-28 09:20:34,23655,23655.25,23654.75,23654.75,6,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,60,2025-08-28 09:20:35,23654.75,23655.25,23654.75,23655.25,14,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,61,2025-08-28 09:20:36,23655.25,23655.5,23655.25,23655.5,21,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,62,2025-08-28 09:20:37,23655.5,23655.5,23655.5,23655.5,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,63,2025-08-28 09:20:38,23655.75,23655.75,23655,23655,8,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,64,2025-08-28 09:20:39,23655,23655.25,23655,23655.25,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5403,2025-08-28 09:20:40,23655,23655.75,23654.5,23655.25,77,1.25,0.25,0.5,0.5,1,-55.6,-8.9,-6.55,-8.51
MNQ SEP25,20s,20,5701,2025-08-28 09:20:40,23654.75,23655.75,23654,23655.25,162,1.75,0.5,0.5,0.75,1,-7.8,-13.4,-46.68333333,-23.69
MNQ SEP25,1s,1,65,2025-08-28 09:20:41,23655,23655.25,23654.75,23655.25,4,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,66,2025-08-28 09:20:42,23655.25,23655.5,23655,23655,11,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,67,2025-08-28 09:20:43,23655.25,23655.5,23655.25,23655.5,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,68,2025-08-28 09:20:44,23655.5,23655.75,23655.5,23655.75,12,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,69,2025-08-28 09:20:45,23656,23656,23655,23655,9,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,70,2025-08-28 09:20:46,23655,23655.75,23654.75,23655.75,35,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,71,2025-08-28 09:20:47,23655.5,23655.5,23655.5,23655.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,72,2025-08-28 09:20:48,23655.25,23655.75,23655.25,23655.25,8,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,73,2025-08-28 09:20:49,23655.25,23655.75,23655,23655.5,14,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,74,2025-08-28 09:20:50,23655.5,23655.5,23655.5,23655.5,3,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5404,2025-08-28 09:20:50,23655,23656,23654.75,23655.5,99,1.25,0.5,0.5,0.25,1,-58.35,-2.75,-2.53333333,-9.64
MNQ SEP25,1s,1,75,2025-08-28 09:20:51,23655,23655,23654.75,23654.75,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,76,2025-08-28 09:20:52,23655,23655,23655,23655,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,77,2025-08-28 09:20:53,23655.25,23655.75,23655.25,23655.75,14,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,78,2025-08-28 09:20:55,23656,23656,23655.5,23655.5,13,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,79,2025-08-28 09:20:56,23655.5,23655.5,23654.75,23655,11,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,80,2025-08-28 09:20:57,23655,23655,23655,23655,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,81,2025-08-28 09:20:58,23654.5,23654.5,23654.25,23654.5,15,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,82,2025-08-28 09:20:59,23654.5,23654.5,23654.25,23654.5,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,83,2025-08-28 09:21:00,23654.5,23654.5,23654.5,23654.5,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5405,2025-08-28 09:21:00,23655,23656,23654.25,23654.5,68,1.75,0.5,1,0.25,-1,-61.25,-2.9,-4.85,-5.06
MNQ SEP25,20s,20,5702,2025-08-28 09:21:00,23655,23656,23654.25,23654.5,167,1.75,0.5,1,0.25,-1,-38.75,-30.95,-23.76666667,-31.77
MNQ SEP25,1s,1,84,2025-08-28 09:21:01,23654.25,23654.75,23654.25,23654.75,22,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,85,2025-08-28 09:21:02,23654.5,23654.75,23654.5,23654.5,7,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,86,2025-08-28 09:21:03,23655,23655.25,23655,23655.25,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,87,2025-08-28 09:21:04,23655,23655.25,23655,23655.25,6,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,88,2025-08-28 09:21:06,23655,23655,23655,23655,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,89,2025-08-28 09:21:08,23655.5,23655.75,23655.25,23655.25,16,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,90,2025-08-28 09:21:09,23656,23656,23655.25,23655.75,6,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,91,2025-08-28 09:21:10,23655.5,23655.75,23655.25,23655.75,6,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,10s,10,5406,2025-08-28 09:21:10,23654.25,23656,23654.25,23655.75,71,1.75,1.5,0.25,0,1,-59.9,1.35,-1.43333333,-1.83
MNQ SEP25,1s,1,92,2025-08-28 09:21:11,23655.25,23655.25,23655.25,23655.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,93,2025-08-28 09:21:12,23655,23655,23655,23655,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,94,2025-08-28 09:21:13,23654.75,23655,23654.5,23655,13,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,95,2025-08-28 09:21:15,23655.25,23655.25,23655.25,23655.25,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,96,2025-08-28 09:21:16,23655.25,23655.25,23654.5,23654.5,8,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,97,2025-08-28 09:21:17,23655.25,23655.25,23655,23655.25,4,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,98,2025-08-28 09:21:18,23655.25,23655.25,23655,23655,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,99,2025-08-28 09:21:19,23655,23655,23655,23655,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,100,2025-08-28 09:21:20,23655,23655,23655,23655,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5407,2025-08-28 09:21:20,23655.25,23655.25,23654.5,23655,43,0.75,0.25,0,0.5,-1,-61.4,-1.5,-1.01666667,-2.94
MNQ SEP25,20s,20,5703,2025-08-28 09:21:20,23654.25,23656,23654.25,23655,114,1.75,0.75,1,0,1,-83.65,-44.9,-29.75,-43.18
MNQ SEP25,1s,1,101,2025-08-28 09:21:21,23654.75,23654.75,23654.75,23654.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,102,2025-08-28 09:21:23,23655,23655.25,23654.75,23655,21,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,103,2025-08-28 09:21:24,23655,23655.25,23655,23655.25,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,104,2025-08-28 09:21:25,23655.25,23655.25,23655,23655.25,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,105,2025-08-28 09:21:26,23655.5,23656.25,23655.5,23655.75,30,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,106,2025-08-28 09:21:27,23656,23656.25,23655.5,23656,35,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,107,2025-08-28 09:21:28,23656,23656,23654.25,23654.25,19,1.75,1.75,0,0,-1,,,,
MNQ SEP25,1s,1,108,2025-08-28 09:21:29,23654.25,23654.25,23654,23654,9,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,109,2025-08-28 09:21:30,23654.5,23654.5,23654,23654,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5408,2025-08-28 09:21:30,23654.75,23656.25,23654,23654,129,2.25,0.75,1.5,0,-1,-51.1,10.3,3.38333333,0.9
MNQ SEP25,1s,1,110,2025-08-28 09:21:31,23654.5,23655,23654.5,23655,9,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,111,2025-08-28 09:21:32,23654.25,23654.25,23654.25,23654.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,112,2025-08-28 09:21:33,23654.25,23654.25,23654,23654,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,113,2025-08-28 09:21:34,23654.75,23654.75,23654.25,23654.25,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,114,2025-08-28 09:21:35,23654.5,23654.5,23653.5,23653.5,23,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,115,2025-08-28 09:21:36,23653.5,23653.75,23653.25,23653.5,8,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,116,2025-08-28 09:21:37,23653.75,23653.75,23652.75,23652.75,41,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,117,2025-08-28 09:21:38,23653,23653.25,23652.75,23653,32,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,118,2025-08-28 09:21:39,23653.25,23653.5,23653,23653,11,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,119,2025-08-28 09:21:40,23653,23653.25,23652.75,23653.25,18,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,10s,10,5409,2025-08-28 09:21:40,23654.5,23655,23652.75,23653.25,154,2.25,1.25,0.5,0.5,-1,-19.25,31.85,13.55,7.82
MNQ SEP25,20s,20,5704,2025-08-28 09:21:40,23654.75,23656.25,23652.75,23653.25,283,3.5,1.5,1.5,0.5,-1,-78.4,5.25,-23.53333333,-22.19
MNQ SEP25,1s,1,120,2025-08-28 09:21:41,23653.25,23653.5,23653,23653.5,15,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,121,2025-08-28 09:21:42,23653.5,23655.75,23653.25,23655.5,55,2.5,2,0.25,0.25,1,,,,
MNQ SEP25,1s,1,122,2025-08-28 09:21:43,23655.25,23656,23655.25,23655.5,19,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,123,2025-08-28 09:21:44,23655.25,23656,23655.25,23656,11,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,124,2025-08-28 09:21:45,23656,23656.5,23655.75,23656,35,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,125,2025-08-28 09:21:46,23655.75,23656,23655.5,23656,13,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,126,2025-08-28 09:21:47,23655.75,23656,23655.75,23656,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,127,2025-08-28 09:21:48,23656.25,23656.25,23656,23656,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,128,2025-08-28 09:21:49,23656.25,23656.5,23656.25,23656.5,14,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,129,2025-08-28 09:21:50,23656,23656,23655.75,23656,10,0.25,0,0,0.25,0,,,,
MNQ SEP25,10s,10,5410,2025-08-28 09:21:50,23653.25,23656.5,23653,23656,179,3.5,2.75,0.5,0.25,1,3.35,22.6,21.58333333,12.92
MNQ SEP25,1s,1,130,2025-08-28 09:21:51,23655.75,23655.75,23655.25,23655.25,22,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,131,2025-08-28 09:21:52,23654.75,23654.75,23654.75,23654.75,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,132,2025-08-28 09:21:53,23654.75,23654.75,23654.75,23654.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,133,2025-08-28 09:21:54,23655,23655.5,23655,23655.5,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,134,2025-08-28 09:21:55,23655.25,23655.75,23655.25,23655.75,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,135,2025-08-28 09:21:56,23655.5,23655.75,23655.25,23655.25,13,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,136,2025-08-28 09:21:57,23655,23655.25,23655,23655,17,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,137,2025-08-28 09:21:58,23655,23655.25,23654.5,23654.75,15,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,138,2025-08-28 09:21:59,23655,23655.25,23654.75,23655.25,11,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,139,2025-08-28 09:22:00,23655.25,23655.25,23654.75,23655,6,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,10s,10,5411,2025-08-28 09:22:00,23655.75,23655.75,23654.5,23655,98,1.25,0.75,0,0.5,-1,8.3,4.95,19.8,13.64
MNQ SEP25,20s,20,5705,2025-08-28 09:22:00,23653.25,23656.5,23653,23655,277,3.5,1.75,1.5,0.25,1,-53.8,24.6,-5.01666667,-11.88
MNQ SEP25,1s,1,140,2025-08-28 09:22:01,23655.25,23655.25,23655.25,23655.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,141,2025-08-28 09:22:02,23655,23655.25,23655,23655,9,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,142,2025-08-28 09:22:03,23655.5,23656,23655.25,23655.5,35,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,143,2025-08-28 09:22:04,23655.5,23655.5,23655.5,23655.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,144,2025-08-28 09:22:05,23655.5,23655.5,23655.25,23655.25,13,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,145,2025-08-28 09:22:08,23655,23655.5,23655,23655.5,4,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,146,2025-08-28 09:22:09,23655.5,23655.5,23655.25,23655.25,10,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,147,2025-08-28 09:22:10,23655.25,23655.25,23654.75,23654.75,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5412,2025-08-28 09:22:10,23655.25,23656,23654.75,23654.75,76,1.25,0.5,0.75,0,-1,16.2,7.9,11.81666667,15.52
MNQ SEP25,1s,1,148,2025-08-28 09:22:11,23655.25,23655.25,23654.5,23654.5,16,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,149,2025-08-28 09:22:12,23654.5,23654.5,23654.25,23654.25,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,150,2025-08-28 09:22:13,23654.75,23654.75,23654.5,23654.75,8,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,151,2025-08-28 09:22:14,23654.75,23655,23654.75,23654.75,4,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,152,2025-08-28 09:22:15,23654.5,23654.75,23654.25,23654.5,12,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,153,2025-08-28 09:22:17,23655,23655,23654.5,23654.75,4,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,154,2025-08-28 09:22:18,23655,23655.75,23655,23655.25,10,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,155,2025-08-28 09:22:19,23655.25,23655.25,23655.25,23655.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,156,2025-08-28 09:22:20,23655.5,23655.5,23655.25,23655.25,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5413,2025-08-28 09:22:20,23655.25,23655.75,23654.25,23655.25,66,1.5,0,0.5,1,0,5.85,-10.35,0.83333333,11.39
MNQ SEP25,20s,20,5706,2025-08-28 09:22:20,23655.25,23656,23654.25,23655.25,142,1.75,0,0.75,1,0,-58.05,-4.25,8.53333333,-10.05
MNQ SEP25,1s,1,157,2025-08-28 09:22:21,23655,23656.5,23655,23655.75,32,1.5,0.75,0.75,0,1,,,,
MNQ SEP25,1s,1,158,2025-08-28 09:22:22,23656,23656,23655.75,23655.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,159,2025-08-28 09:22:23,23655.5,23655.75,23655.5,23655.75,12,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,160,2025-08-28 09:22:24,23654.75,23655,23654.75,23655,8,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,161,2025-08-28 09:22:25,23655.5,23655.5,23655.25,23655.25,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,162,2025-08-28 09:22:26,23656,23656,23656,23656,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,163,2025-08-28 09:22:27,23656,23656,23655.5,23655.5,19,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,164,2025-08-28 09:22:28,23656,23656,23655,23655,29,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,165,2025-08-28 09:22:29,23655,23656,23655,23655.5,16,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,166,2025-08-28 09:22:30,23655.5,23655.5,23655.25,23655.25,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5414,2025-08-28 09:22:30,23655,23656.5,23654.75,23655.25,131,1.75,0.25,1.25,0.25,1,-1.45,-7.3,-3.25,3.56
MNQ SEP25,1s,1,167,2025-08-28 09:22:31,23655.5,23655.5,23655,23655,6,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,168,2025-08-28 09:22:32,23655.25,23655.25,23655.25,23655.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,169,2025-08-28 09:22:33,23655.25,23655.5,23655.25,23655.25,15,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,170,2025-08-28 09:22:34,23655.5,23655.5,23655.5,23655.5,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,171,2025-08-28 09:22:35,23655.5,23655.5,23655.5,23655.5,1,0,0,0,0,0,,,,
