Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,96,2025-06-24 09:21:02,22292.5,22293.5,22292.5,22293,12,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,97,2025-06-24 09:21:03,22292.75,22292.75,22292.25,22292.5,21,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,98,2025-06-24 09:21:04,22292.5,22292.5,22292.25,22292.5,8,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,99,2025-06-24 09:21:05,22292.25,22292.25,22291.75,22292,4,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,100,2025-06-24 09:21:06,22291.5,22292,22291.25,22291.25,9,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,101,2025-06-24 09:21:07,22291.25,22291.25,22291,22291,5,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,102,2025-06-24 09:21:09,22290.75,22291.5,22290.75,22291.5,3,0.75,0.75,0,0,1,,,,
MNQ SEP25,10s,10,5406,2025-06-24 09:21:10,22292.25,22293.5,22290.75,22291.5,65,2.75,0.75,1.25,0.75,-1,-6.95,-12.75,-8.01666667,-1.22
MNQ SEP25,1s,1,103,2025-06-24 09:21:11,22291,22291.5,22291,22291.5,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,104,2025-06-24 09:21:12,22291.75,22291.75,22291.75,22291.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,105,2025-06-24 09:21:13,22292,22292,22291.5,22291.5,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,106,2025-06-24 09:21:14,22291.5,22292.25,22291.5,22292.25,3,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,107,2025-06-24 09:21:15,22292.25,22292.75,22291.75,22291.75,8,1,0.5,0.5,0,-1,,,,
MNQ SEP25,1s,1,108,2025-06-24 09:21:16,22292,22292.25,22291.5,22291.75,5,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,109,2025-06-24 09:21:17,22292.25,22292.25,22292,22292,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,110,2025-06-24 09:21:19,22291.75,22294,22291.25,22294,19,2.75,2.25,0,0.5,1,,,,
MNQ SEP25,1s,1,111,2025-06-24 09:21:20,22294.5,22294.5,22294,22294,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5407,2025-06-24 09:21:20,22291,22294.5,22291,22294,49,3.5,3,0.5,0,1,-21.75,-14.8,-10.61666667,-6.36
MNQ SEP25,20s,20,5703,2025-06-24 09:21:20,22292.25,22294.5,22290.75,22294,114,3.75,1.75,0.5,1.5,1,-152.5,-5.65,-15.71666667,-9.5
MNQ SEP25,1s,1,112,2025-06-24 09:21:21,22294,22294.25,22293.5,22294.25,14,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,113,2025-06-24 09:21:22,22293.75,22293.75,22293.5,22293.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,114,2025-06-24 09:21:24,22294,22294,22294,22294,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,115,2025-06-24 09:21:25,22294.5,22294.5,22293.5,22293.75,14,1,0.75,0,0.25,-1,,,,
MNQ SEP25,1s,1,116,2025-06-24 09:21:26,22293.75,22294,22293.25,22294,3,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,117,2025-06-24 09:21:27,22294,22294,22293.25,22293.25,2,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,118,2025-06-24 09:21:28,22293.75,22293.75,22293.75,22293.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,119,2025-06-24 09:21:29,22293.5,22293.75,22293.5,22293.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,120,2025-06-24 09:21:30,22294,22294,22294,22294,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5408,2025-06-24 09:21:30,22294,22294.5,22293.25,22294,40,1.25,0,0.5,0.75,0,-60,-38.25,-21.93333333,-15.42
MNQ SEP25,1s,1,121,2025-06-24 09:21:31,22293.5,22294.25,22293.5,22294,6,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,122,2025-06-24 09:21:32,22294,22297.25,22294,22296.75,42,3.25,2.75,0.5,0,1,,,,
MNQ SEP25,1s,1,123,2025-06-24 09:21:33,22296.25,22297,22296.25,22296.25,5,0.75,0,0.75,0,0,,,,
MNQ SEP25,1s,1,124,2025-06-24 09:21:34,22297,22298.75,22296.75,22298,47,2,1,0.75,0.25,1,,,,
MNQ SEP25,1s,1,125,2025-06-24 09:21:35,22298,22298.5,22297.25,22298.5,15,1.25,0.5,0,0.75,1,,,,
MNQ SEP25,1s,1,126,2025-06-24 09:21:36,22298.5,22299,22298.5,22298.5,8,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,127,2025-06-24 09:21:37,22299,22299.5,22298.75,22299,24,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,128,2025-06-24 09:21:38,22299.5,22299.75,22299.5,22299.75,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,129,2025-06-24 09:21:39,22299.5,22299.75,22298.5,22299,18,1.25,0.5,0.25,0.5,-1,,,,
MNQ SEP25,1s,1,130,2025-06-24 09:21:40,22299,22299,22298.75,22299,6,0.25,0,0,0.25,0,,,,
MNQ SEP25,10s,10,5409,2025-06-24 09:21:40,22293.5,22299.75,22293.5,22299,174,6.25,5.5,0.75,0,1,-46.05,13.95,-13.03333333,-11.23
MNQ SEP25,20s,20,5704,2025-06-24 09:21:40,22294,22299.75,22293.25,22299,214,6.5,5,0.75,0.75,1,-174.7,-22.2,-26.7,-15.69
MNQ SEP25,1s,1,131,2025-06-24 09:21:41,22299.25,22299.25,22298,22298.5,12,1.25,0.75,0,0.5,-1,,,,
MNQ SEP25,1s,1,132,2025-06-24 09:21:42,22299,22299,22298.5,22298.5,9,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,133,2025-06-24 09:21:43,22298.25,22298.75,22298.25,22298.25,3,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,134,2025-06-24 09:21:44,22298.25,22298.25,22298.25,22298.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,135,2025-06-24 09:21:45,22298.75,22299.75,22298.75,22299.75,12,1,1,0,0,1,,,,
MNQ SEP25,1s,1,136,2025-06-24 09:21:46,22299.25,22299.75,22299,22299.75,10,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,137,2025-06-24 09:21:47,22299.25,22299.75,22299,22299.75,5,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,138,2025-06-24 09:21:48,22299.5,22299.5,22299,22299.5,3,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,139,2025-06-24 09:21:49,22299.5,22299.75,22299,22299.5,4,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,140,2025-06-24 09:21:50,22299.5,22299.5,22298.25,22299.25,10,1.25,0.25,0,1,-1,,,,
MNQ SEP25,10s,10,5410,2025-06-24 09:21:50,22299.25,22299.75,22298,22299.25,72,1.75,0,0.5,1.25,0,-49.55,-3.5,-9.26666667,-11.07
MNQ SEP25,1s,1,141,2025-06-24 09:21:51,22298.75,22299,22298.5,22298.75,7,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,142,2025-06-24 09:21:52,22298.5,22298.5,22297.5,22298.25,28,1,0.25,0,0.75,-1,,,,
MNQ SEP25,1s,1,143,2025-06-24 09:21:53,22298,22298.75,22297.5,22298.75,15,1.25,0.75,0,0.5,1,,,,
MNQ SEP25,1s,1,144,2025-06-24 09:21:54,22298.25,22299.25,22298.25,22299.25,3,1,1,0,0,1,,,,
MNQ SEP25,1s,1,145,2025-06-24 09:21:55,22299,22299,22299,22299,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,146,2025-06-24 09:21:56,22299.5,22299.5,22299,22299.25,8,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,147,2025-06-24 09:21:57,22299.25,22299.25,22299.25,22299.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,148,2025-06-24 09:21:58,22299.75,22299.75,22299.5,22299.5,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,149,2025-06-24 09:21:59,22299.5,22299.5,22299.5,22299.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,150,2025-06-24 09:22:00,22299.75,22299.75,22299.75,22299.75,3,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5411,2025-06-24 09:22:00,22298.75,22299.75,22297.5,22299.75,76,2.25,1,0,1.25,1,-43.65,5.9,5.45,-7.34
MNQ SEP25,20s,20,5705,2025-06-24 09:22:00,22299.25,22299.75,22297.5,22299.75,148,2.25,0.5,0,1.75,1,-76.5,98.2,23.45,5.77
MNQ SEP25,1s,1,151,2025-06-24 09:22:01,22300,22301,22299.75,22301,27,1.25,1,0,0.25,1,,,,
MNQ SEP25,1s,1,152,2025-06-24 09:22:02,22300.5,22301.25,22300.5,22301.25,20,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,153,2025-06-24 09:22:03,22301.5,22302,22301,22301,23,1,0.5,0.5,0,-1,,,,
MNQ SEP25,1s,1,154,2025-06-24 09:22:04,22301.5,22302.25,22301.25,22302.25,27,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,155,2025-06-24 09:22:05,22301.75,22303,22301.75,22302.25,70,1.25,0.5,0.75,0,1,,,,
MNQ SEP25,1s,1,156,2025-06-24 09:22:06,22301.75,22302,22301,22301,24,1,0.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,157,2025-06-24 09:22:07,22301,22301.75,22301,22301.25,10,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,158,2025-06-24 09:22:08,22300.75,22300.75,22300.5,22300.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,159,2025-06-24 09:22:09,22300.75,22301.25,22300.25,22300.75,19,1,0,0.5,0.5,0,,,,
MNQ SEP25,1s,1,160,2025-06-24 09:22:10,22301.25,22301.25,22301.25,22301.25,3,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5412,2025-06-24 09:22:10,22300,22303,22299.75,22301.25,225,3.25,1.25,1.75,0.25,1,-13,30.65,11.01666667,1.75
MNQ SEP25,1s,1,161,2025-06-24 09:22:11,22301.25,22301.75,22300.75,22301.25,16,1,0,0.5,0.5,0,,,,
MNQ SEP25,1s,1,162,2025-06-24 09:22:12,22300.25,22301,22300.25,22300.75,3,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,163,2025-06-24 09:22:13,22300,22300.75,22300,22300.75,9,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,164,2025-06-24 09:22:14,22300.75,22300.75,22299.5,22300,14,1.25,0.75,0,0.5,-1,,,,
MNQ SEP25,1s,1,165,2025-06-24 09:22:15,22300.5,22300.5,22300.25,22300.25,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,166,2025-06-24 09:22:16,22300,22300.5,22300,22300,11,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,167,2025-06-24 09:22:17,22300.5,22300.5,22300.25,22300.5,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,168,2025-06-24 09:22:18,22300,22300.5,22300,22300,5,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,169,2025-06-24 09:22:19,22299.75,22299.75,22299.75,22299.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,170,2025-06-24 09:22:20,22300,22301,22300,22300.75,9,1,0.75,0.25,0,1,,,,
MNQ SEP25,10s,10,5413,2025-06-24 09:22:20,22301.25,22301.75,22299.5,22300.75,76,2.25,0.5,0.5,1.25,-1,-3.9,9.1,15.21666667,11.22
MNQ SEP25,20s,20,5706,2025-06-24 09:22:20,22300,22303,22299.5,22300.75,301,3.5,0.75,2.25,0.5,1,-61.05,15.45,30.48333333,6.71
