Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,21,2025-11-04 09:20:21,25740.75,25741.25,25740.5,25741,11,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,22,2025-11-04 09:20:22,25741,25741.25,25740.75,25740.75,4,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,23,2025-11-04 09:20:23,25741.25,25743,25741.25,25742.25,42,1.75,1,0.75,0,1,,,,
MNQ DEC25,1s,1,24,2025-11-04 09:20:24,25742.25,25742.25,25741.5,25742,13,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,25,2025-11-04 09:20:25,25742,25742.5,25741.75,25742.25,9,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,26,2025-11-04 09:20:26,25741.25,25741.5,25741,25741,13,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,27,2025-11-04 09:20:27,25741.25,25741.25,25740.25,25740.25,14,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,28,2025-11-04 09:20:28,25740.25,25740.5,25739.75,25740,19,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,29,2025-11-04 09:20:29,25740,25741,25740,25740.75,23,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,30,2025-11-04 09:20:30,25741.25,25741.5,25740,25740.25,43,1.5,1,0.25,0.25,-1,,,,
MNQ DEC25,10s,10,5402,2025-11-04 09:20:30,25740.75,25743,25739.75,25740.25,191,3.25,0.5,2.25,0.5,-1,9.3,-18.45,-8.96666667,-13.68
MNQ DEC25,1s,1,31,2025-11-04 09:20:31,25740,25741,25739.75,25740.25,38,1.25,0.25,0.75,0.25,1,,,,
MNQ DEC25,1s,1,32,2025-11-04 09:20:32,25740.75,25741,25739.75,25739.75,35,1.25,1,0.25,0,-1,,,,
MNQ DEC25,1s,1,33,2025-11-04 09:20:33,25740.5,25740.5,25739.75,25740.5,14,0.75,0,0,0.75,0,,,,
MNQ DEC25,1s,1,34,2025-11-04 09:20:34,25740.5,25741,25739.5,25740,34,1.5,0.5,0.5,0.5,-1,,,,
MNQ DEC25,1s,1,35,2025-11-04 09:20:35,25739.5,25740,25739.25,25740,7,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,36,2025-11-04 09:20:36,25739.5,25739.5,25738.25,25739,49,1.25,0.5,0,0.75,-1,,,,
MNQ DEC25,1s,1,37,2025-11-04 09:20:37,25738.5,25739,25738.25,25738.25,11,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,38,2025-11-04 09:20:38,25738.75,25738.75,25737.5,25737.75,37,1.25,1,0,0.25,-1,,,,
MNQ DEC25,1s,1,39,2025-11-04 09:20:39,25738,25738,25736.75,25737.5,39,1.25,0.5,0,0.75,-1,,,,
MNQ DEC25,1s,1,40,2025-11-04 09:20:40,25737,25737.5,25736.75,25736.75,17,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,10s,10,5403,2025-11-04 09:20:40,25740,25741,25736.75,25736.75,281,4.25,3.25,1,0,-1,14.8,5.5,-16.65,-10.77
MNQ DEC25,20s,20,5701,2025-11-04 09:20:40,25740.75,25743,25736.75,25736.75,472,6.25,4,2.25,0,-1,189.8,-15.1,-21.56666667,5.9
MNQ DEC25,1s,1,41,2025-11-04 09:20:41,25736.75,25737,25736.5,25736.75,19,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,42,2025-11-04 09:20:42,25736.5,25738,25736.5,25737.75,17,1.5,1.25,0.25,0,1,,,,
MNQ DEC25,1s,1,43,2025-11-04 09:20:43,25737.5,25740.25,25737.5,25739.5,40,2.75,2,0.75,0,1,,,,
MNQ DEC25,1s,1,44,2025-11-04 09:20:44,25740,25740.75,25739,25739,25,1.75,1,0.75,0,-1,,,,
MNQ DEC25,1s,1,45,2025-11-04 09:20:45,25739.5,25740.25,25739.5,25739.75,10,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,46,2025-11-04 09:20:46,25740,25742.25,25740,25741.5,58,2.25,1.5,0.75,0,1,,,,
MNQ DEC25,1s,1,47,2025-11-04 09:20:47,25742.25,25744.5,25742.25,25744.5,43,2.25,2.25,0,0,1,,,,
MNQ DEC25,1s,1,48,2025-11-04 09:20:48,25744.5,25745,25743.25,25744.25,43,1.75,0.25,0.5,1,-1,,,,
MNQ DEC25,1s,1,49,2025-11-04 09:20:49,25744.25,25744.25,25742.75,25743,36,1.5,1.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,50,2025-11-04 09:20:50,25742.25,25742.75,25742,25742,10,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,10s,10,5404,2025-11-04 09:20:50,25736.75,25745,25736.5,25742,301,8.5,5.25,3,0.25,1,25.75,10.95,-0.66666667,-2.09
MNQ DEC25,1s,1,51,2025-11-04 09:20:51,25742.5,25742.5,25742,25742.25,5,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,52,2025-11-04 09:20:52,25741.5,25742.25,25741.5,25741.75,9,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,53,2025-11-04 09:20:53,25742,25742,25740,25740.25,18,2,1.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,54,2025-11-04 09:20:54,25740,25740.25,25739.75,25740.25,10,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,55,2025-11-04 09:20:55,25740,25740.5,25739.75,25740,16,0.75,0,0.5,0.25,0,,,,
MNQ DEC25,1s,1,56,2025-11-04 09:20:56,25740.5,25740.75,25740.25,25740.75,6,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,57,2025-11-04 09:20:57,25740.75,25740.75,25738.75,25738.75,17,2,2,0,0,-1,,,,
MNQ DEC25,1s,1,58,2025-11-04 09:20:58,25739.25,25740.25,25738.75,25740,17,1.5,0.75,0.25,0.5,1,,,,
MNQ DEC25,1s,1,59,2025-11-04 09:20:59,25739.5,25739.75,25739.5,25739.5,4,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,60,2025-11-04 09:21:00,25740,25740,25739.25,25739.25,9,0.75,0.75,0,0,-1,,,,
MNQ DEC25,10s,10,5405,2025-11-04 09:21:00,25742.5,25742.5,25738.75,25739.25,111,3.75,3.25,0,0.5,-1,-26.45,-52.2,-11.91666667,-18.24
MNQ DEC25,20s,20,5702,2025-11-04 09:21:00,25736.75,25745,25736.5,25739.25,412,8.5,2.5,5.75,0.25,1,153.8,-36,-32.91666667,-2.66
MNQ DEC25,1s,1,61,2025-11-04 09:21:01,25739.5,25739.5,25737,25737,50,2.5,2.5,0,0,-1,,,,
MNQ DEC25,1s,1,62,2025-11-04 09:21:02,25737,25737,25735.5,25735.5,48,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,63,2025-11-04 09:21:03,25736,25736.25,25735.75,25735.75,8,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,64,2025-11-04 09:21:04,25735.75,25736.75,25735.5,25736,52,1.25,0.25,0.75,0.25,1,,,,
MNQ DEC25,1s,1,65,2025-11-04 09:21:05,25736,25736,25734.5,25735.25,53,1.5,0.75,0,0.75,-1,,,,
MNQ DEC25,1s,1,66,2025-11-04 09:21:06,25735.5,25736.5,25735.5,25736,19,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,67,2025-11-04 09:21:07,25736.25,25736.75,25736,25736.5,33,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,68,2025-11-04 09:21:08,25736.5,25736.5,25735.5,25736.25,43,1,0.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,69,2025-11-04 09:21:09,25736.5,25736.5,25736,25736.25,9,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,70,2025-11-04 09:21:10,25736.5,25736.5,25735.5,25735.5,12,1,1,0,0,-1,,,,
MNQ DEC25,10s,10,5406,2025-11-04 09:21:10,25739.5,25739.5,25734.5,25735.5,327,5,4,0,1,-1,-55.95,-29.5,-23.58333333,-16.74
MNQ DEC25,1s,1,71,2025-11-04 09:21:11,25735.75,25735.75,25735.5,25735.5,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,72,2025-11-04 09:21:13,25736.25,25737.75,25736.25,25736.75,59,1.5,0.5,1,0,1,,,,
MNQ DEC25,1s,1,73,2025-11-04 09:21:14,25736.5,25736.75,25736.5,25736.5,6,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,74,2025-11-04 09:21:15,25736.5,25737.5,25736.25,25736.75,7,1.25,0.25,0.75,0.25,1,,,,
MNQ DEC25,1s,1,75,2025-11-04 09:21:16,25737.5,25737.5,25735.5,25735.5,26,2,2,0,0,-1,,,,
MNQ DEC25,1s,1,76,2025-11-04 09:21:17,25735.25,25736.25,25735.25,25736.25,8,1,1,0,0,1,,,,
MNQ DEC25,1s,1,77,2025-11-04 09:21:18,25736,25736,25735.25,25735.25,9,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,78,2025-11-04 09:21:19,25735.25,25736,25735.25,25735.5,15,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,79,2025-11-04 09:21:20,25735.25,25735.5,25735,25735.5,17,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,10s,10,5407,2025-11-04 09:21:20,25735.75,25737.75,25735,25735.5,153,2.75,0.25,2,0.5,-1,-66.15,-10.2,-30.63333333,-15.09
MNQ DEC25,20s,20,5703,2025-11-04 09:21:20,25739.5,25739.5,25734.5,25735.5,480,5,4,0,1,-1,79.7,-74.1,-41.73333333,-34.96
MNQ DEC25,1s,1,80,2025-11-04 09:21:21,25735.5,25735.5,25735.25,25735.25,25,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,81,2025-11-04 09:21:22,25735.25,25735.75,25735.25,25735.5,9,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,82,2025-11-04 09:21:23,25735.75,25735.75,25735.25,25735.25,13,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,83,2025-11-04 09:21:24,25735.25,25736,25735,25735,26,1,0.25,0.75,0,-1,,,,
MNQ DEC25,1s,1,84,2025-11-04 09:21:25,25735,25735,25734,25734.25,12,1,0.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,85,2025-11-04 09:21:26,25734,25734.25,25732,25732.5,89,2.25,1.5,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,86,2025-11-04 09:21:27,25732.25,25732.75,25732,25732,10,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,87,2025-11-04 09:21:28,25732,25732.5,25731.5,25732.25,67,1,0.25,0.25,0.5,1,,,,
MNQ DEC25,1s,1,88,2025-11-04 09:21:29,25732.25,25732.25,25729.75,25730,107,2.5,2.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,89,2025-11-04 09:21:30,25730,25730.5,25727.25,25728.5,116,3.25,1.5,0.5,1.25,-1,,,,
MNQ DEC25,10s,10,5408,2025-11-04 09:21:30,25735.5,25736,25727.25,25728.5,474,8.75,7,0.5,1.25,-1,-43.15,23,-5.56666667,-11.59
MNQ DEC25,1s,1,90,2025-11-04 09:21:31,25727.5,25728,25726.75,25727.5,62,1.25,0,0.5,0.75,0,,,,
MNQ DEC25,1s,1,91,2025-11-04 09:21:32,25727.25,25727.75,25726.5,25726.5,36,1.25,0.75,0.5,0,-1,,,,
MNQ DEC25,1s,1,92,2025-11-04 09:21:33,25726.5,25728.5,25726.25,25727.75,53,2.25,1.25,0.75,0.25,1,,,,
MNQ DEC25,1s,1,93,2025-11-04 09:21:34,25727.75,25730,25727.25,25730,77,2.75,2.25,0,0.5,1,,,,
MNQ DEC25,1s,1,94,2025-11-04 09:21:35,25730,25731,25729.5,25731,44,1.5,1,0,0.5,1,,,,
MNQ DEC25,1s,1,95,2025-11-04 09:21:36,25730.5,25730.75,25730,25730.25,12,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,96,2025-11-04 09:21:37,25730.5,25730.75,25730,25730.75,16,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,97,2025-11-04 09:21:38,25730.25,25730.25,25729.75,25730,4,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,98,2025-11-04 09:21:39,25730,25730.5,25730,25730.5,23,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,99,2025-11-04 09:21:40,25730.25,25731.5,25730.25,25731.5,24,1.25,1.25,0,0,1,,,,
MNQ DEC25,10s,10,5409,2025-11-04 09:21:40,25727.5,25731.5,25726.25,25731.5,351,5.25,4,0,1.25,1,-37.85,5.3,6.03333333,-12.72
MNQ DEC25,20s,20,5704,2025-11-04 09:21:40,25735.5,25736,25726.25,25731.5,825,9.75,4,0.5,5.25,-1,128.35,48.65,-20.48333333,-24.84
MNQ DEC25,1s,1,100,2025-11-04 09:21:41,25731.5,25731.5,25730.75,25730.75,14,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,101,2025-11-04 09:21:42,25730,25730,25729.5,25729.75,18,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,102,2025-11-04 09:21:43,25730,25730.75,25729.75,25730.75,9,1,0.75,0,0.25,1,,,,
MNQ DEC25,1s,1,103,2025-11-04 09:21:44,25730.75,25730.75,25730.25,25730.5,7,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,104,2025-11-04 09:21:45,25731,25731.5,25730.5,25730.5,13,1,0.5,0.5,0,-1,,,,
MNQ DEC25,1s,1,105,2025-11-04 09:21:46,25730.75,25730.75,25730,25730.5,29,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,106,2025-11-04 09:21:47,25730,25730,25729,25730,51,1,0,0,1,0,,,,
MNQ DEC25,1s,1,107,2025-11-04 09:21:48,25729.75,25730,25729.25,25729.25,13,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,108,2025-11-04 09:21:49,25729.5,25730,25729.25,25730,8,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,109,2025-11-04 09:21:50,25729.5,25730.5,25729.5,25730.5,24,1,1,0,0,1,,,,
MNQ DEC25,10s,10,5410,2025-11-04 09:21:50,25731.5,25731.5,25729,25730.5,186,2.5,1,0,1.5,-1,-9.55,28.3,18.86666667,3.38
MNQ DEC25,1s,1,110,2025-11-04 09:21:51,25730.5,25731.5,25730,25730,27,1.5,0.5,1,0,-1,,,,
MNQ DEC25,1s,1,111,2025-11-04 09:21:52,25729.75,25730.75,25729.5,25730.25,13,1.25,0.5,0.5,0.25,1,,,,
MNQ DEC25,1s,1,112,2025-11-04 09:21:53,25730.5,25730.5,25730,25730,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,113,2025-11-04 09:21:54,25730.25,25730.5,25730,25730,5,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,114,2025-11-04 09:21:55,25729.75,25730.5,25729.25,25729.75,26,1.25,0,0.75,0.5,0,,,,
MNQ DEC25,1s,1,115,2025-11-04 09:21:56,25730,25731.75,25730,25730.75,15,1.75,0.75,1,0,1,,,,
MNQ DEC25,1s,1,116,2025-11-04 09:21:57,25730.75,25731.5,25730.25,25730.75,18,1.25,0,0.75,0.5,0,,,,
MNQ DEC25,1s,1,117,2025-11-04 09:21:58,25731.25,25731.75,25731,25731,10,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,118,2025-11-04 09:21:59,25731,25731.5,25730.75,25730.75,10,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,119,2025-11-04 09:22:00,25730.75,25732.25,25730,25730.75,64,2.25,0,1.5,0.75,0,,,,
MNQ DEC25,10s,10,5411,2025-11-04 09:22:00,25730.5,25732.25,25729.25,25730.75,192,3,0.25,1.5,1.25,1,-23.05,-13.5,6.7,6.58
MNQ DEC25,20s,20,5705,2025-11-04 09:22:00,25731.5,25732.25,25729,25730.75,378,3.25,0.75,0.75,1.75,-1,33.6,-94.75,-40.06666667,-34.26
MNQ DEC25,1s,1,120,2025-11-04 09:22:01,25730.75,25730.75,25729.75,25730.75,71,1,0,0,1,0,,,,
MNQ DEC25,1s,1,121,2025-11-04 09:22:02,25730.75,25730.75,25730,25730.75,23,0.75,0,0,0.75,0,,,,
MNQ DEC25,1s,1,122,2025-11-04 09:22:03,25731.25,25731.75,25731,25731.75,14,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,123,2025-11-04 09:22:04,25731.25,25731.25,25730.75,25731,9,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,124,2025-11-04 09:22:05,25731,25731.75,25731,25731,8,0.75,0,0.75,0,0,,,,
MNQ DEC25,1s,1,125,2025-11-04 09:22:06,25731,25731.5,25730.5,25731.5,16,1,0.5,0,0.5,1,,,,
MNQ DEC25,1s,1,126,2025-11-04 09:22:07,25731.25,25732.25,25731,25732.25,27,1.25,1,0,0.25,1,,,,
MNQ DEC25,1s,1,127,2025-11-04 09:22:08,25732.25,25733.5,25732.25,25733.25,29,1.25,1,0.25,0,1,,,,
MNQ DEC25,1s,1,128,2025-11-04 09:22:09,25733,25733.75,25732,25733,62,1.75,0,0.75,1,0,,,,
MNQ DEC25,1s,1,129,2025-11-04 09:22:10,25733.25,25734.25,25733.25,25734,22,1,0.75,0.25,0,1,,,,
MNQ DEC25,10s,10,5412,2025-11-04 09:22:10,25730.75,25734.25,25729.75,25734,281,4.5,3.25,0.25,1,1,7.95,31,15.26666667,14.82
MNQ DEC25,1s,1,130,2025-11-04 09:22:11,25734,25734,25732.75,25733.25,21,1.25,0.75,0,0.5,-1,,,,
MNQ DEC25,1s,1,131,2025-11-04 09:22:12,25733,25734,25733,25733.25,10,1,0.25,0.75,0,1,,,,
MNQ DEC25,1s,1,132,2025-11-04 09:22:13,25733.25,25734,25733.25,25734,5,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,133,2025-11-04 09:22:14,25733.5,25734,25733.25,25734,6,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,134,2025-11-04 09:22:15,25733.5,25734.25,25733.5,25734,23,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,135,2025-11-04 09:22:16,25733.25,25733.75,25733.25,25733.75,2,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,136,2025-11-04 09:22:17,25733.75,25733.75,25733.25,25733.25,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,137,2025-11-04 09:22:18,25733.25,25733.5,25733,25733.5,14,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,138,2025-11-04 09:22:19,25733.5,25734,25733.25,25734,15,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,139,2025-11-04 09:22:20,25733.5,25734,25733.5,25733.75,5,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,10s,10,5413,2025-11-04 09:22:20,25734,25734.25,25732.75,25733.75,106,1.5,0.25,0.25,1,-1,-59.05,-67,-16.5,-3.18
MNQ DEC25,20s,20,5706,2025-11-04 09:22:20,25730.75,25734.25,25729.75,25733.75,387,4.5,3,0.5,1,1,11.5,-22.1,-22.73333333,-35.66
MNQ DEC25,1s,1,140,2025-11-04 09:22:21,25734,25734,25733.5,25734,3,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,141,2025-11-04 09:22:22,25733.75,25734.5,25733.75,25734.5,6,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,142,2025-11-04 09:22:23,25733.5,25733.5,25731.75,25733,40,1.75,0.5,0,1.25,-1,,,,
MNQ DEC25,1s,1,143,2025-11-04 09:22:24,25733.25,25734.25,25732.75,25733.25,47,1.5,0,1,0.5,0,,,,
MNQ DEC25,1s,1,144,2025-11-04 09:22:25,25733.25,25733.25,25732.25,25732.75,6,1,0.5,0,0.5,-1,,,,
MNQ DEC25,1s,1,145,2025-11-04 09:22:26,25732.5,25732.5,25731.75,25731.75,9,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,146,2025-11-04 09:22:27,25732,25732,25731.75,25731.75,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,147,2025-11-04 09:22:28,25731.75,25731.75,25731.5,25731.5,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,148,2025-11-04 09:22:29,25732,25735.25,25731.25,25734.25,120,4,2.25,1,0.75,1,,,,
MNQ DEC25,1s,1,149,2025-11-04 09:22:30,25734.25,25735.25,25734,25734.75,26,1.25,0.5,0.5,0.25,1,,,,
MNQ DEC25,10s,10,5414,2025-11-04 09:22:30,25734,25735.25,25731.25,25734.75,264,4,0.75,0.5,2.75,1,-69.5,-10.45,-15.48333333,-6.33
MNQ DEC25,1s,1,150,2025-11-04 09:22:31,25734.75,25735.25,25732,25732.5,44,3.25,2.25,0.5,0.5,-1,,,,
MNQ DEC25,1s,1,151,2025-11-04 09:22:32,25732.5,25733.5,25732.5,25733.5,9,1,1,0,0,1,,,,
MNQ DEC25,1s,1,152,2025-11-04 09:22:33,25733.75,25733.75,25732.75,25732.75,10,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,153,2025-11-04 09:22:34,25732.75,25732.75,25732.75,25732.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,154,2025-11-04 09:22:35,25732.5,25732.75,25731.25,25732.25,27,1.5,0.25,0.25,1,-1,,,,
MNQ DEC25,1s,1,155,2025-11-04 09:22:36,25732.25,25733.5,25731.75,25733.5,17,1.75,1.25,0,0.5,1,,,,
MNQ DEC25,1s,1,156,2025-11-04 09:22:37,25733,25734.25,25732.5,25734,11,1.75,1,0.25,0.5,1,,,,
MNQ DEC25,1s,1,157,2025-11-04 09:22:38,25734.5,25734.5,25733.25,25733.25,6,1.25,1.25,0,0,-1,,,,
MNQ DEC25,1s,1,158,2025-11-04 09:22:39,25733.75,25734,25733.75,25734,2,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,159,2025-11-04 09:22:40,25734,25734,25733.5,25733.75,5,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,10s,10,5415,2025-11-04 09:22:40,25734.75,25735.25,25731.25,25733.75,132,4,1,0.5,2.5,-1,-77.6,-8.1,-28.51666667,-13.61
MNQ DEC25,20s,20,5707,2025-11-04 09:22:40,25734,25735.25,25731.25,25733.75,396,4,0.25,1.25,2.5,-1,-2.2,-13.7,-43.51666667,-31.2
MNQ DEC25,1s,1,160,2025-11-04 09:22:41,25734,25734.75,25734,25734.5,21,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,161,2025-11-04 09:22:42,25734.25,25734.25,25733.75,25734,4,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,162,2025-11-04 09:22:43,25734.25,25734.5,25734,25734.5,10,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,163,2025-11-04 09:22:44,25734.25,25734.25,25734,25734,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,164,2025-11-04 09:22:45,25734.25,25734.75,25734.25,25734.25,8,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,165,2025-11-04 09:22:46,25734,25734,25733.75,25733.75,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,166,2025-11-04 09:22:47,25733.5,25733.75,25733,25733.5,8,0.75,0,0.25,0.5,0,,,,
MNQ DEC25,1s,1,167,2025-11-04 09:22:48,25733.75,25733.75,25733,25733,8,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,168,2025-11-04 09:22:49,25733.25,25734,25733,25734,15,1,0.75,0,0.25,1,,,,
