Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,36,2025-07-17 09:20:32,23116.75,23117,23116.25,23116.75,14,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,37,2025-07-17 09:20:33,23116.25,23116.5,23116,23116.5,12,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,38,2025-07-17 09:20:34,23116.5,23117,23116.5,23117,13,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,39,2025-07-17 09:20:35,23116.5,23116.75,23116.25,23116.25,14,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,40,2025-07-17 09:20:36,23116.25,23116.25,23116.25,23116.25,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,41,2025-07-17 09:20:37,23116.25,23116.25,23115.5,23115.5,5,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,42,2025-07-17 09:20:38,23115.75,23116,23115.5,23116,6,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,43,2025-07-17 09:20:39,23115.75,23116.25,23115.75,23115.75,13,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,44,2025-07-17 09:20:40,23116.25,23116.25,23115.25,23115.25,13,1,1,0,0,-1,,,,
MNQ SEP25,10s,10,5403,2025-07-17 09:20:40,23117,23117.25,23115.25,23115.25,110,2,1.75,0.25,0,-1,8.7,11.95,16.86666667,15.57
MNQ SEP25,20s,20,5701,2025-07-17 09:20:40,23117.25,23117.25,23113.75,23115.25,474,3.5,2,0,1.5,-1,-43.55,26.6,-35.58333333,-23.73
MNQ SEP25,1s,1,45,2025-07-17 09:20:41,23115.25,23115.5,23114.75,23115.25,14,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,46,2025-07-17 09:20:42,23114.5,23115,23114,23114,17,1,0.5,0.5,0,-1,,,,
MNQ SEP25,1s,1,47,2025-07-17 09:20:43,23114.5,23115,23114.5,23114.75,20,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,48,2025-07-17 09:20:44,23114.5,23115,23114.5,23115,12,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,49,2025-07-17 09:20:45,23114.75,23115.5,23114.5,23115.25,22,1,0.5,0.25,0.25,1,,,,
MNQ SEP25,1s,1,50,2025-07-17 09:20:46,23114.75,23115.25,23113.75,23114.25,19,1.5,0.5,0.5,0.5,-1,,,,
MNQ SEP25,1s,1,51,2025-07-17 09:20:47,23114.5,23114.75,23114.5,23114.75,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,52,2025-07-17 09:20:48,23115,23115,23114.75,23114.75,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,53,2025-07-17 09:20:49,23114.75,23115.25,23114.5,23114.5,15,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,54,2025-07-17 09:20:50,23115,23115,23114.5,23115,5,0.5,0,0,0.5,0,,,,
MNQ SEP25,10s,10,5404,2025-07-17 09:20:50,23115.25,23115.5,23113.75,23115,137,1.75,0.25,0.25,1.25,-1,8.65,-0.05,22.66666667,17.77
MNQ SEP25,1s,1,55,2025-07-17 09:20:51,23114.75,23115,23114.75,23115,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,56,2025-07-17 09:20:52,23114.75,23114.75,23114.75,23114.75,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,57,2025-07-17 09:20:53,23115,23115.25,23114.75,23114.75,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,58,2025-07-17 09:20:54,23114.75,23115.5,23114.75,23115.25,11,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,59,2025-07-17 09:20:55,23115.25,23115.5,23115.25,23115.5,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,60,2025-07-17 09:20:56,23115.5,23116.25,23115.25,23115.75,27,1,0.25,0.5,0.25,1,,,,
MNQ SEP25,1s,1,61,2025-07-17 09:20:57,23115.5,23115.75,23115.5,23115.75,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,62,2025-07-17 09:20:58,23115.75,23116,23114.75,23115,25,1.25,0.75,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,63,2025-07-17 09:20:59,23114.5,23115,23114.25,23114.25,30,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,64,2025-07-17 09:21:00,23114.25,23116,23114.25,23115.5,17,1.75,1.25,0.5,0,1,,,,
MNQ SEP25,10s,10,5405,2025-07-17 09:21:00,23114.75,23116.25,23114.25,23115.5,133,2,0.75,0.75,0.5,1,-28.65,-37.3,-8.46666667,2.65
MNQ SEP25,20s,20,5702,2025-07-17 09:21:00,23115.25,23116.25,23113.75,23115.5,270,2.5,0.25,0.75,1.5,1,-36.75,6.8,13.65,-22.43
MNQ SEP25,1s,1,65,2025-07-17 09:21:01,23115.5,23115.5,23114.25,23114.25,28,1.25,1.25,0,0,-1,,,,
MNQ SEP25,1s,1,66,2025-07-17 09:21:02,23114.5,23114.75,23114.5,23114.75,12,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,67,2025-07-17 09:21:03,23114.25,23114.5,23114,23114.25,14,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,68,2025-07-17 09:21:04,23114.25,23114.5,23113.75,23114,15,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,69,2025-07-17 09:21:05,23114,23114.5,23113.75,23114.25,16,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,70,2025-07-17 09:21:06,23114.5,23114.75,23114.25,23114.75,20,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,71,2025-07-17 09:21:07,23114.5,23114.5,23113.75,23114.25,12,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,72,2025-07-17 09:21:08,23114.25,23114.5,23114.25,23114.5,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,73,2025-07-17 09:21:09,23114,23114.5,23113.75,23114.25,19,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,74,2025-07-17 09:21:10,23114.25,23114.5,23113.75,23114.5,9,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,10s,10,5406,2025-07-17 09:21:10,23115.5,23115.5,23113.75,23114.5,149,1.75,1,0,0.75,-1,-31.1,-2.45,-13.26666667,5.65
MNQ SEP25,1s,1,75,2025-07-17 09:21:11,23114,23114.25,23113,23113,56,1.25,1,0.25,0,-1,,,,
MNQ SEP25,1s,1,76,2025-07-17 09:21:12,23113,23114,23112.75,23113,52,1.25,0,1,0.25,0,,,,
MNQ SEP25,1s,1,77,2025-07-17 09:21:13,23113.5,23115.25,23113,23115,44,2.25,1.5,0.25,0.5,1,,,,
MNQ SEP25,1s,1,78,2025-07-17 09:21:14,23115,23115.25,23114.5,23115.25,13,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,79,2025-07-17 09:21:15,23115.5,23115.5,23114.75,23114.75,14,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,80,2025-07-17 09:21:16,23114.75,23114.75,23113.75,23113.75,18,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,81,2025-07-17 09:21:17,23114,23114.25,23113.75,23113.75,8,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,82,2025-07-17 09:21:18,23113.5,23113.75,23113,23113.5,22,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,83,2025-07-17 09:21:19,23113.5,23113.75,23113.5,23113.75,10,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,84,2025-07-17 09:21:20,23113.25,23114,23113,23113.75,14,1,0.5,0.25,0.25,1,,,,
MNQ SEP25,10s,10,5407,2025-07-17 09:21:20,23114,23115.5,23112.75,23113.75,251,2.75,0.25,1.5,1,-1,-55.15,-24.05,-21.26666667,-10.38
MNQ SEP25,20s,20,5703,2025-07-17 09:21:20,23115.5,23115.5,23112.75,23113.75,400,2.75,1.75,0,1,-1,-29.65,7.1,13.5,-18.57
MNQ SEP25,1s,1,85,2025-07-17 09:21:21,23113.75,23114,23113,23113.25,19,1,0.5,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,86,2025-07-17 09:21:22,23113.25,23114.25,23113.25,23113.75,27,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,87,2025-07-17 09:21:23,23113.5,23113.75,23113,23113.75,41,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,88,2025-07-17 09:21:24,23113.25,23113.5,23113,23113,27,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,89,2025-07-17 09:21:25,23113.25,23113.25,23112.5,23113,27,0.75,0.25,0,0.5,-1,,,,
MNQ SEP25,1s,1,90,2025-07-17 09:21:26,23112.5,23113.25,23112.5,23112.75,20,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,91,2025-07-17 09:21:27,23112.5,23112.5,23111.25,23112.5,117,1.25,0,0,1.25,0,,,,
MNQ SEP25,1s,1,92,2025-07-17 09:21:28,23112,23112.5,23112,23112.5,23,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,93,2025-07-17 09:21:29,23112,23112.25,23111.5,23112,22,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,94,2025-07-17 09:21:30,23111.5,23112.25,23111.5,23112,15,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,10s,10,5408,2025-07-17 09:21:30,23113.75,23114.25,23111.25,23112,338,3,1.75,0.5,0.75,-1,8.95,64.1,12.53333333,0.05
MNQ SEP25,1s,1,95,2025-07-17 09:21:31,23111.75,23113,23111.5,23113,18,1.5,1.25,0,0.25,1,,,,
MNQ SEP25,1s,1,96,2025-07-17 09:21:32,23112.75,23112.75,23112,23112.25,21,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,97,2025-07-17 09:21:33,23112.25,23112.25,23111.75,23111.75,18,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,98,2025-07-17 09:21:34,23111.75,23112,23111.75,23111.75,5,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,99,2025-07-17 09:21:35,23111.75,23111.75,23111.5,23111.75,9,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,100,2025-07-17 09:21:36,23111.25,23112.25,23111.25,23112.25,14,1,1,0,0,1,,,,
MNQ SEP25,1s,1,101,2025-07-17 09:21:37,23112,23112.75,23112,23112.25,22,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,102,2025-07-17 09:21:38,23112.5,23112.5,23111.5,23112,25,1,0.5,0,0.5,-1,,,,
MNQ SEP25,1s,1,103,2025-07-17 09:21:39,23112,23112.75,23112,23112.5,21,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,104,2025-07-17 09:21:40,23112.5,23113.75,23112.5,23113,20,1.25,0.5,0.75,0,1,,,,
MNQ SEP25,10s,10,5409,2025-07-17 09:21:40,23111.75,23113.75,23111.25,23113,173,2.5,1.25,0.75,0.5,1,22.1,13.15,17.73333333,2.69
MNQ SEP25,20s,20,5704,2025-07-17 09:21:40,23113.75,23114.25,23111.25,23113,511,3,0.75,0.5,1.75,-1,10.65,40.3,18.06666667,17.67
MNQ SEP25,1s,1,105,2025-07-17 09:21:41,23112.75,23113,23112.25,23112.25,21,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,106,2025-07-17 09:21:42,23112.5,23112.75,23112.5,23112.5,7,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,107,2025-07-17 09:21:43,23112.25,23112.5,23112,23112.25,19,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,108,2025-07-17 09:21:44,23112.25,23112.5,23111.75,23112.5,16,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,109,2025-07-17 09:21:45,23112.5,23113,23112,23113,16,1,0.5,0,0.5,1,,,,
MNQ SEP25,1s,1,110,2025-07-17 09:21:46,23113.25,23113.5,23113,23113.25,8,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,111,2025-07-17 09:21:47,23113.25,23113.5,23113,23113.5,5,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,112,2025-07-17 09:21:48,23113,23113,23112.5,23113,26,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,113,2025-07-17 09:21:49,23113,23113.25,23112,23112,30,1.25,1,0.25,0,-1,,,,
MNQ SEP25,1s,1,114,2025-07-17 09:21:50,23112,23112.25,23111.75,23111.75,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,10s,10,5410,2025-07-17 09:21:50,23112.75,23113.5,23111.75,23111.75,155,1.75,1,0.75,0,-1,30.55,8.45,28.56666667,11.84
MNQ SEP25,1s,1,115,2025-07-17 09:21:51,23111.75,23111.75,23111.25,23111.25,27,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,116,2025-07-17 09:21:52,23111.5,23111.75,23111.5,23111.75,10,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,117,2025-07-17 09:21:53,23111.75,23111.75,23111.25,23111.25,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,118,2025-07-17 09:21:54,23111.75,23111.75,23110.5,23110.75,56,1.25,1,0,0.25,-1,,,,
MNQ SEP25,1s,1,119,2025-07-17 09:21:55,23110.75,23111.25,23110.75,23111.25,9,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,120,2025-07-17 09:21:56,23111.5,23111.5,23110.5,23111,17,1,0.5,0,0.5,-1,,,,
MNQ SEP25,1s,1,121,2025-07-17 09:21:57,23110.75,23111,23110.75,23110.75,7,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,122,2025-07-17 09:21:58,23110.75,23111,23110.5,23110.75,11,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,123,2025-07-17 09:21:59,23110.5,23111.25,23110,23110.75,56,1.25,0.25,0.5,0.5,1,,,,
MNQ SEP25,1s,1,124,2025-07-17 09:22:00,23110.75,23110.75,23110.25,23110.75,17,0.5,0,0,0.5,0,,,,
MNQ SEP25,10s,10,5411,2025-07-17 09:22:00,23111.75,23111.75,23110,23110.75,214,1.75,1,0,0.75,-1,40.75,10.2,10.6,14.37
MNQ SEP25,20s,20,5705,2025-07-17 09:22:00,23112.75,23113.5,23110,23110.75,369,3.5,2,0.75,0.75,-1,-15.2,-25.85,7.18333333,10.99
MNQ SEP25,1s,1,125,2025-07-17 09:22:01,23110.25,23110.25,23109.5,23109.5,79,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,126,2025-07-17 09:22:02,23109.25,23109.75,23109.25,23109.5,28,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,127,2025-07-17 09:22:03,23109.75,23110,23108.5,23108.75,42,1.5,1,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,128,2025-07-17 09:22:04,23108.5,23109.75,23107.25,23107.5,129,2.5,1,1.25,0.25,-1,,,,
MNQ SEP25,1s,1,129,2025-07-17 09:22:05,23107.75,23107.75,23107,23107,52,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,130,2025-07-17 09:22:06,23107.25,23107.75,23107.25,23107.75,23,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,131,2025-07-17 09:22:07,23107.5,23108.5,23107.25,23108.5,61,1.25,1,0,0.25,1,,,,
MNQ SEP25,1s,1,132,2025-07-17 09:22:08,23108,23109.5,23107.75,23108.5,47,1.75,0.5,1,0.25,1,,,,
MNQ SEP25,1s,1,133,2025-07-17 09:22:09,23109,23109.25,23108.25,23108.5,36,1,0.5,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,134,2025-07-17 09:22:10,23108.5,23109.75,23108.5,23109.5,34,1.25,1,0.25,0,1,,,,
MNQ SEP25,10s,10,5412,2025-07-17 09:22:10,23110.25,23110.25,23107,23109.5,531,3.25,0.75,0,2.5,-1,79.05,38.3,18.98333333,26.84
MNQ SEP25,1s,1,135,2025-07-17 09:22:11,23109.25,23109.5,23108.75,23109.5,32,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,136,2025-07-17 09:22:12,23109.5,23110,23109.25,23110,27,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,137,2025-07-17 09:22:13,23109.75,23109.75,23107.25,23108,133,2.5,1.75,0,0.75,-1,,,,
MNQ SEP25,1s,1,138,2025-07-17 09:22:14,23108,23108,23107,23107.25,20,1,0.75,0,0.25,-1,,,,
MNQ SEP25,1s,1,139,2025-07-17 09:22:15,23107,23108,23107,23107.5,23,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,140,2025-07-17 09:22:16,23107.25,23108,23107,23108,37,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,141,2025-07-17 09:22:17,23107.75,23108,23107.25,23107.5,13,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,142,2025-07-17 09:22:18,23107.25,23107.75,23106.75,23107.5,20,1,0.25,0.25,0.5,1,,,,
MNQ SEP25,1s,1,143,2025-07-17 09:22:19,23107.25,23110,23107,23109.5,83,3,2.25,0.5,0.25,1,,,,
MNQ SEP25,1s,1,144,2025-07-17 09:22:20,23109.5,23110.5,23109.5,23110,38,1,0.5,0.5,0,1,,,,
MNQ SEP25,10s,10,5413,2025-07-17 09:22:20,23109.25,23110.5,23106.75,23110,426,3.75,0.75,0.5,2.5,1,80.1,1.05,16.51666667,14.23
MNQ SEP25,20s,20,5706,2025-07-17 09:22:20,23110.25,23110.5,23106.75,23110,957,3.75,0.25,0.25,3.25,-1,50.85,66.05,26.83333333,18.88
MNQ SEP25,1s,1,145,2025-07-17 09:22:21,23110.25,23110.5,23109.75,23109.75,31,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,146,2025-07-17 09:22:22,23109.75,23110.5,23109.75,23110,23,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,147,2025-07-17 09:22:23,23110,23110.25,23108,23109,47,2.25,1,0.25,1,-1,,,,
MNQ SEP25,1s,1,148,2025-07-17 09:22:24,23109,23109.5,23108.75,23108.75,21,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,149,2025-07-17 09:22:25,23108.25,23108.5,23108,23108.25,32,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,150,2025-07-17 09:22:26,23108.25,23109,23108.25,23108.75,10,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,151,2025-07-17 09:22:27,23109,23109,23108.5,23108.5,9,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,152,2025-07-17 09:22:28,23108.25,23109.25,23108.25,23109.25,12,1,1,0,0,1,,,,
MNQ SEP25,1s,1,153,2025-07-17 09:22:29,23109,23109.5,23109,23109.25,7,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,154,2025-07-17 09:22:30,23109.25,23109.75,23109.25,23109.5,9,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,10s,10,5414,2025-07-17 09:22:30,23110.25,23110.5,23108,23109.5,201,2.5,0.75,0.25,1.5,-1,84.95,4.85,14.73333333,12.57
MNQ SEP25,1s,1,155,2025-07-17 09:22:31,23109.75,23109.75,23109.25,23109.25,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,156,2025-07-17 09:22:32,23109,23109,23108.75,23109,10,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,157,2025-07-17 09:22:33,23109.25,23110,23109,23109.75,16,1,0.5,0.25,0.25,1,,,,
MNQ SEP25,1s,1,158,2025-07-17 09:22:34,23110.25,23111.75,23110.25,23111,45,1.5,0.75,0.75,0,1,,,,
MNQ SEP25,1s,1,159,2025-07-17 09:22:35,23111,23111.25,23110.5,23110.5,19,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,160,2025-07-17 09:22:36,23110.75,23111.75,23110.5,23111.75,50,1.25,1,0,0.25,1,,,,
MNQ SEP25,1s,1,161,2025-07-17 09:22:37,23112,23112,23111.5,23112,18,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,162,2025-07-17 09:22:38,23111.75,23112,23111.25,23111.5,29,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,163,2025-07-17 09:22:39,23111.75,23112.75,23111.75,23112.5,47,1,0.75,0.25,0,1,,,,
MNQ SEP25,1s,1,164,2025-07-17 09:22:40,23112.5,23113,23111.75,23112,38,1.25,0.5,0.5,0.25,-1,,,,
MNQ SEP25,10s,10,5415,2025-07-17 09:22:40,23109.75,23113,23108.75,23112,276,4.25,2.25,1,1,1,101.35,16.4,7.43333333,14.16
MNQ SEP25,20s,20,5707,2025-07-17 09:22:40,23110.25,23113,23108,23112,477,5,1.75,1,2.25,1,75.85,25,21.73333333,22.52
MNQ SEP25,1s,1,165,2025-07-17 09:22:41,23112.25,23112.75,23112,23112.5,24,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,166,2025-07-17 09:22:42,23112.75,23112.75,23112.5,23112.5,8,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,167,2025-07-17 09:22:43,23112.25,23112.75,23111.75,23112.5,54,1,0.25,0.25,0.5,1,,,,
MNQ SEP25,1s,1,168,2025-07-17 09:22:44,23112.25,23112.75,23112.25,23112.25,8,0.5,0,0.5,0,0,,,,
