
MNQ DEC25,1s,1,187,2025-10-14 09:23:08,24616.75,24617.75,24616.5,24617,21,1.25,0.25,0.75,0.25,1,,,,
MNQ DEC25,1s,1,188,2025-10-14 09:23:09,24617,24617,24614.75,24615.75,25,2.25,1.25,0,1,-1,,,,
MNQ DEC25,1s,1,189,2025-10-14 09:23:10,24615.5,24615.75,24614,24614.5,39,1.75,1,0.25,0.5,-1,,,,
MNQ DEC25,10s,10,5838,2025-10-14 09:23:10,24612.5,24617.75,24612,24614.5,234,5.75,2,3.25,0.5,1,18.55,-10,6.4,13.19
MNQ DEC25,1s,1,190,2025-10-14 09:23:11,24614,24614.5,24613.75,24614.25,8,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,191,2025-10-14 09:23:12,24614.75,24615,24613.75,24613.75,12,1.25,1,0.25,0,-1,,,,
MNQ DEC25,1s,1,192,2025-10-14 09:23:13,24613,24613.5,24613,24613.5,10,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,193,2025-10-14 09:23:14,24612.75,24613.25,24612.75,24613.25,4,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,194,2025-10-14 09:23:15,24612.5,24613.25,24612.5,24612.75,8,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,195,2025-10-14 09:23:16,24612.5,24613.25,24612.5,24613.25,7,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,196,2025-10-14 09:23:17,24613.25,24614,24613.25,24614,25,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,197,2025-10-14 09:23:18,24614,24614,24614,24614,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,198,2025-10-14 09:23:19,24613.75,24614.5,24612,24612,53,2.5,1.75,0.75,0,-1,,,,
MNQ DEC25,1s,1,199,2025-10-14 09:23:20,24612.25,24612.25,24611.25,24611.25,27,1,1,0,0,-1,,,,
MNQ DEC25,10s,10,5839,2025-10-14 09:23:20,24614,24615,24611.25,24611.25,157,3.75,2.75,1,0,-1,-14.2,-32.75,-14.58333333,-0.51
MNQ DEC25,20s,20,5709,2025-10-14 09:23:20,24612.5,24617.75,24611.25,24611.25,391,6.5,1.25,5.25,0,-1,-89.05,20.55,7.36666667,-1.71
MNQ DEC25,1s,1,200,2025-10-14 09:23:21,24611,24612,24610.5,24610.75,45,1.5,0.25,1,0.25,-1,,,,
MNQ DEC25,1s,1,201,2025-10-14 09:23:22,24611,24611.25,24610.25,24611,17,1,0,0.25,0.75,0,,,,
MNQ DEC25,1s,1,202,2025-10-14 09:23:23,24610.5,24611.75,24610.5,24611.75,26,1.25,1.25,0,0,1,,,,
MNQ DEC25,1s,1,203,2025-10-14 09:23:24,24611.75,24611.75,24610.25,24610.25,20,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,204,2025-10-14 09:23:25,24610,24610.5,24609.5,24610,70,1,0,0.5,0.5,0,,,,
MNQ DEC25,1s,1,205,2025-10-14 09:23:26,24610.25,24612.25,24610.25,24612.25,27,2,2,0,0,1,,,,
MNQ DEC25,1s,1,206,2025-10-14 09:23:27,24612.5,24614,24612.5,24613.25,60,1.5,0.75,0.75,0,1,,,,
MNQ DEC25,1s,1,207,2025-10-14 09:23:28,24613.75,24614.25,24613.5,24614,18,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,208,2025-10-14 09:23:29,24614.75,24616,24614.5,24615.25,75,1.5,0.5,0.75,0.25,1,,,,
MNQ DEC25,1s,1,209,2025-10-14 09:23:30,24615,24615.25,24614.75,24615,13,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,10s,10,5840,2025-10-14 09:23:30,24611,24616,24609.5,24615,371,6.5,4,1,1.5,1,24.7,38.9,-1.28333333,5.07
MNQ DEC25,1s,1,210,2025-10-14 09:23:31,24614.25,24614.75,24614.25,24614.5,9,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,211,2025-10-14 09:23:32,24614.5,24614.75,24614.5,24614.75,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,212,2025-10-14 09:23:33,24614.75,24615.25,24614.75,24615,12,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,213,2025-10-14 09:23:34,24615,24615.25,24614.25,24615.25,19,1,0.25,0,0.75,1,,,,
MNQ DEC25,1s,1,214,2025-10-14 09:23:35,24615.25,24615.5,24615,24615.5,17,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,215,2025-10-14 09:23:36,24615.5,24616,24615.5,24615.75,8,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,216,2025-10-14 09:23:37,24615.25,24616,24615.25,24615.75,12,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,217,2025-10-14 09:23:38,24616.25,24616.5,24615.5,24615.75,10,1,0.5,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,218,2025-10-14 09:23:39,24616.25,24616.25,24613.75,24614.5,31,2.5,1.75,0,0.75,-1,,,,
MNQ DEC25,1s,1,219,2025-10-14 09:23:40,24614.5,24614.5,24614.5,24614.5,1,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5841,2025-10-14 09:23:40,24614.25,24616.5,24613.75,24614.5,123,2.75,0.25,2,0.5,1,5.4,-19.3,-4.38333333,-4.83
MNQ DEC25,20s,20,5710,2025-10-14 09:23:40,24611,24616.5,24609.5,24614.5,494,7,3.5,2,1.5,1,-55.1,33.95,10.71666667,18.66
MNQ DEC25,1s,1,220,2025-10-14 09:23:41,24614.75,24615,24614.25,24614.25,20,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,221,2025-10-14 09:23:42,24614.5,24614.75,24614.5,24614.75,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,222,2025-10-14 09:23:43,24615,24615,24614.5,24614.5,10,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,223,2025-10-14 09:23:44,24615,24615.25,24615,24615.25,10,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,224,2025-10-14 09:23:45,24615.5,24616.5,24615,24615,21,1.5,0.5,1,0,-1,,,,
MNQ DEC25,1s,1,225,2025-10-14 09:23:46,24615,24615.75,24615,24615.75,7,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,226,2025-10-14 09:23:47,24616,24616,24615,24615.75,14,1,0.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,227,2025-10-14 09:23:48,24615.75,24616,24615.5,24616,4,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,228,2025-10-14 09:23:49,24616.75,24616.75,24615.25,24615.25,28,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,229,2025-10-14 09:23:50,24615.25,24615.5,24615.25,24615.5,10,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5842,2025-10-14 09:23:50,24614.75,24616.75,24614.25,24615.5,128,2.5,0.75,1.25,0.5,1,-4.25,-9.65,3.31666667,-6.56
MNQ DEC25,1s,1,230,2025-10-14 09:23:51,24615.5,24616.5,24615.5,24616,11,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,231,2025-10-14 09:23:52,24616.25,24619,24616.25,24618.25,145,2.75,2,0.75,0,1,,,,
MNQ DEC25,1s,1,232,2025-10-14 09:23:53,24618.25,24618.25,24617.5,24618,23,0.75,0.25,0,0.5,-1,,,,
MNQ DEC25,1s,1,233,2025-10-14 09:23:54,24618.5,24619.75,24617.75,24618,110,2,0.5,1.25,0.25,-1,,,,
MNQ DEC25,1s,1,234,2025-10-14 09:23:55,24617.75,24617.75,24616.75,24617.5,26,1,0.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,235,2025-10-14 09:23:56,24616.5,24617,24616,24616.75,17,1,0.25,0.25,0.5,1,,,,
MNQ DEC25,1s,1,236,2025-10-14 09:23:57,24617.75,24618.5,24617.75,24618.25,18,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,237,2025-10-14 09:23:58,24618.5,24618.5,24618.25,24618.25,8,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,238,2025-10-14 09:23:59,24618.25,24618.75,24618,24618,20,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,239,2025-10-14 09:24:00,24617.75,24618.5,24616.75,24617,41,1.75,0.75,0.75,0.25,-1,,,,
MNQ DEC25,10s,10,5843,2025-10-14 09:24:00,24615.5,24619.75,24615.5,24617,419,4.25,1.5,2.75,0,1,22.1,26.35,-0.86666667,0.71
MNQ DEC25,20s,20,5711,2025-10-14 09:24:00,24614.75,24619.75,24614.25,24617,547,5.5,2.25,2.75,0.5,1,-51.45,3.65,19.38333333,11.94
MNQ DEC25,1s,1,240,2025-10-14 09:24:01,24617.25,24618.5,24616.5,24617.75,34,2,0.5,0.75,0.75,1,,,,
MNQ DEC25,1s,1,241,2025-10-14 09:24:02,24617,24617.25,24616.75,24616.75,11,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,242,2025-10-14 09:24:03,24616.75,24616.75,24616.25,24616.25,21,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,243,2025-10-14 09:24:04,24616.5,24617.25,24616,24617.25,14,1.25,0.75,0,0.5,1,,,,
MNQ DEC25,1s,1,244,2025-10-14 09:24:05,24616.75,24617.5,24616.75,24617,13,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,245,2025-10-14 09:24:06,24616.75,24617.5,24616.75,24617.5,5,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,246,2025-10-14 09:24:07,24616.75,24617.25,24615.25,24617.25,55,2,0.5,0,1.5,1,,,,
MNQ DEC25,1s,1,247,2025-10-14 09:24:08,24617,24617,24616.5,24617,16,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,248,2025-10-14 09:24:09,24616.5,24617,24616,24616,10,1,0.5,0.5,0,-1,,,,
MNQ DEC25,1s,1,249,2025-10-14 09:24:10,24616.25,24616.25,24614,24614,45,2.25,2.25,0,0,-1,,,,
MNQ DEC25,10s,10,5844,2025-10-14 09:24:10,24617.25,24618.5,24614,24614,224,4.5,3.25,1.25,0,-1,32.9,10.8,9.16666667,9.42
MNQ DEC25,1s,1,250,2025-10-14 09:24:11,24614,24615.5,24614,24615,30,1.5,1,0.5,0,1,,,,
MNQ DEC25,1s,1,251,2025-10-14 09:24:12,24614.25,24614.75,24614.25,24614.75,2,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,252,2025-10-14 09:24:13,24614.5,24614.5,24613.75,24614,23,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,253,2025-10-14 09:24:14,24614,24614.75,24614,24614.5,31,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,254,2025-10-14 09:24:15,24614.5,24614.5,24614.25,24614.25,8,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,255,2025-10-14 09:24:16,24614.5,24614.75,24613.75,24614.5,25,1,0,0.25,0.75,0,,,,
MNQ DEC25,1s,1,256,2025-10-14 09:24:17,24614.5,24615.25,24614,24614.5,33,1.25,0,0.75,0.5,0,,,,
MNQ DEC25,1s,1,257,2025-10-14 09:24:18,24614.5,24615.25,24614.5,24615,19,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,258,2025-10-14 09:24:19,24615.25,24615.75,24615.25,24615.5,12,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,259,2025-10-14 09:24:20,24615.75,24615.75,24614.75,24614.75,27,1,1,0,0,-1,,,,
MNQ DEC25,10s,10,5845,2025-10-14 09:24:20,24614,24615.75,24613.75,24614.75,210,2,0.75,1,0.25,1,3.65,-29.25,2.63333333,-4.21
MNQ DEC25,20s,20,5712,2025-10-14 09:24:20,24617.25,24618.5,24613.75,24614.75,434,4.75,2.5,1.25,1,-1,-71.1,-19.65,5.98333333,3.23
MNQ DEC25,1s,1,260,2025-10-14 09:24:21,24614.25,24615.25,24614.25,24614.5,24,1,0.25,0.75,0,1,,,,
MNQ DEC25,1s,1,261,2025-10-14 09:24:22,24614.75,24615.5,24614.25,24615.5,23,1.25,0.75,0,0.5,1,,,,
MNQ DEC25,1s,1,262,2025-10-14 09:24:23,24615.75,24616,24615.5,24615.5,8,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,263,2025-10-14 09:24:24,24616,24617,24616,24616.25,47,1,0.25,0.75,0,1,,,,
MNQ DEC25,1s,1,264,2025-10-14 09:24:25,24616.75,24617.25,24616.5,24617.25,12,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,265,2025-10-14 09:24:26,24617.75,24618,24617,24617,13,1,0.75,0.25,0,-1,,,,
MNQ DEC25,1s,1,266,2025-10-14 09:24:27,24617.5,24619,24617.5,24619,17,1.5,1.5,0,0,1,,,,
MNQ DEC25,1s,1,267,2025-10-14 09:24:28,24619.25,24619.25,24618.75,24619,11,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,268,2025-10-14 09:24:29,24619,24619.5,24619,24619.5,5,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,269,2025-10-14 09:24:30,24620,24621.5,24619.25,24619.75,136,2.25,0.25,1.5,0.5,-1,,,,
MNQ DEC25,10s,10,5846,2025-10-14 09:24:30,24614.25,24621.5,24614.25,24619.75,296,7.25,5.5,1.75,0,1,41.55,37.9,6.48333333,7.23
MNQ DEC25,1s,1,270,2025-10-14 09:24:31,24619.75,24620.25,24619.5,24620.25,42,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,271,2025-10-14 09:24:32,24620,24620.75,24620,24620.5,15,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,272,2025-10-14 09:24:33,24621.25,24621.5,24620.75,24621,19,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,273,2025-10-14 09:24:34,24621,24621,24618.75,24619,60,2.25,2,0,0.25,-1,,,,
MNQ DEC25,1s,1,274,2025-10-14 09:24:35,24619.25,24620,24618,24620,34,2,0.75,0,1.25,1,,,,
MNQ DEC25,1s,1,275,2025-10-14 09:24:36,24619.5,24621,24619.25,24620.5,65,1.75,1,0.5,0.25,1,,,,
MNQ DEC25,1s,1,276,2025-10-14 09:24:37,24621,24621.75,24620.5,24621.75,18,1.25,0.75,0,0.5,1,,,,
MNQ DEC25,1s,1,277,2025-10-14 09:24:38,24621.5,24621.5,24621,24621.25,7,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,278,2025-10-14 09:24:39,24621,24621.5,24620.5,24620.75,25,1,0.25,0.5,0.25,-1,,,,
MNQ DEC25,1s,1,279,2025-10-14 09:24:40,24621.5,24621.5,24620.25,24620.25,3,1.25,1.25,0,0,-1,,,,
MNQ DEC25,10s,10,5847,2025-10-14 09:24:40,24619.75,24621.75,24618,24620.25,288,3.75,0.5,1.5,1.75,1,69.15,27.6,12.08333333,14.68
MNQ DEC25,20s,20,5713,2025-10-14 09:24:40,24614.25,24621.75,24614.25,24620.25,584,7.5,6,1.5,0,1,0,71.1,18.36666667,21.92
MNQ DEC25,1s,1,280,2025-10-14 09:24:41,24620,24620,24619.5,24619.5,9,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,281,2025-10-14 09:24:42,24619.5,24619.5,24619,24619,10,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,282,2025-10-14 09:24:43,24619.75,24620.25,24619.75,24620.25,8,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,283,2025-10-14 09:24:44,24620.5,24620.5,24620.5,24620.5,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,284,2025-10-14 09:24:45,24620.25,24620.25,24619.25,24619.75,27,1,0.5,0,0.5,-1,,,,
MNQ DEC25,1s,1,285,2025-10-14 09:24:46,24620.25,24620.25,24619.75,24619.75,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,286,2025-10-14 09:24:47,24620,24620,24619.75,24619.75,13,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,287,2025-10-14 09:24:48,24619.75,24620,24618.5,24619.25,25,1.5,0.5,0.25,0.75,-1,,,,
MNQ DEC25,1s,1,288,2025-10-14 09:24:49,24619.25,24620.5,24619.25,24619.5,18,1.25,0.25,1,0,1,,,,
MNQ DEC25,1s,1,289,2025-10-14 09:24:50,24619.75,24620.5,24619.5,24620.25,21,1,0.5,0.25,0.25,1,,,,
MNQ DEC25,10s,10,5848,2025-10-14 09:24:50,24620,24620.5,24618.5,24620.25,136,2,0.25,0.25,1.5,1,13.6,-55.55,3.31666667,-1.7
MNQ DEC25,1s,1,290,2025-10-14 09:24:51,24620,24620,24620,24620,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,291,2025-10-14 09:24:52,24619.75,24620,24619.25,24620,5,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,292,2025-10-14 09:24:53,24620,24620.75,24620,24620,12,0.75,0,0.75,0,0,,,,
MNQ DEC25,1s,1,293,2025-10-14 09:24:54,24620.25,24620.5,24619.5,24620,32,1,0.25,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,294,2025-10-14 09:24:55,24619.5,24619.5,24619.5,24619.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,295,2025-10-14 09:24:56,24620,24620.75,24620,24620.75,5,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,296,2025-10-14 09:24:57,24620.5,24621,24620.5,24621,5,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,297,2025-10-14 09:24:58,24621,24621,24620.75,24620.75,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,298,2025-10-14 09:24:59,24620.5,24620.5,24620.25,24620.5,12,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,299,2025-10-14 09:25:00,24620.75,24621.5,24620.5,24621.5,37,1,0.75,0,0.25,1,,,,
MNQ DEC25,10s,10,5849,2025-10-14 09:25:00,24620,24621.5,24619.25,24621.5,120,2.25,1.5,0,0.75,1,-8,-21.6,-16.51666667,-8.18
MNQ DEC25,20s,20,5714,2025-10-14 09:25:00,24620,24621.5,24618.5,24621.5,256,3,1.5,0,1.5,1,-11.35,-11.35,13.36666667,15.54
MNQ DEC25,1s,1,300,2025-10-14 09:25:01,24621.5,24623.25,24618.75,24623.25,536,4.5,1.75,0,2.75,1,,,,
MNQ DEC25,1s,1,301,2025-10-14 09:25:02,24623.5,24628.5,24623.5,24627.5,178,5,4,1,0,1,,,,
MNQ DEC25,1s,1,302,2025-10-14 09:25:03,24627.5,24629.5,24627.25,24629.5,74,2.25,2,0,0.25,1,,,,
MNQ DEC25,1s,1,303,2025-10-14 09:25:04,24629.25,24630,24627.5,24627.5,71,2.5,1.75,0.75,0,-1,,,,
MNQ DEC25,1s,1,304,2025-10-14 09:25:05,24627.75,24629.25,24627.5,24628.5,35,1.75,0.75,0.75,0.25,1,,,,
MNQ DEC25,1s,1,305,2025-10-14 09:25:06,24628,24628.5,24624,24625,113,4.5,3,0.5,1,-1,,,,
MNQ DEC25,1s,1,306,2025-10-14 09:25:07,24625.25,24625.75,24620.25,24621.75,47,5.5,3.5,0.5,1.5,-1,,,,
MNQ DEC25,1s,1,307,2025-10-14 09:25:08,24621.75,24622.25,24620.5,24621.25,82,1.75,0.5,0.5,0.75,-1,,,,
MNQ DEC25,1s,1,308,2025-10-14 09:25:09,24621.75,24622.5,24619.5,24619.5,37,3,2.25,0.75,0,-1,,,,
MNQ DEC25,1s,1,309,2025-10-14 09:25:10,24618.75,24620,24617.75,24618.75,44,2.25,0,1.25,1,0,,,,
MNQ DEC25,10s,10,5850,2025-10-14 09:25:10,24621.5,24630,24617.75,24618.75,1217,12.25,2.75,8.5,1,-1,139.65,147.65,23.5,27.2
MNQ DEC25,1s,1,310,2025-10-14 09:25:11,24618.5,24620.25,24617.5,24620,61,2.75,1.5,0.25,1,1,,,,
MNQ DEC25,1s,1,311,2025-10-14 09:25:12,24620,24621,24619,24619,43,2,1,1,0,-1,,,,
MNQ DEC25,1s,1,312,2025-10-14 09:25:13,24618.75,24620.75,24618.5,24620,37,2.25,1.25,0.75,0.25,1,,,,
MNQ DEC25,1s,1,313,2025-10-14 09:25:14,24620.5,24620.5,24618.75,24618.75,35,1.75,1.75,0,0,-1,,,,
MNQ DEC25,1s,1,314,2025-10-14 09:25:15,24619.25,24619.75,24618.5,24619.25,21,1.25,0,0.5,0.75,0,,,,
MNQ DEC25,1s,1,315,2025-10-14 09:25:16,24619.25,24621,24619.25,24619.75,30,1.75,0.5,1.25,0,1,,,,
MNQ DEC25,1s,1,316,2025-10-14 09:25:17,24619.25,24619.25,24617,24618,59,2.25,1.25,0,1,-1,,,,
MNQ DEC25,1s,1,317,2025-10-14 09:25:18,24618.5,24618.5,24617.5,24617.75,17,1,0.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,318,2025-10-14 09:25:19,24617.75,24618.5,24616.75,24617.5,66,1.75,0.25,0.75,0.75,-1,,,,
MNQ DEC25,1s,1,319,2025-10-14 09:25:20,24617,24617,24614.75,24615.5,98,2.25,1.5,0,0.75,-1,,,,
MNQ DEC25,10s,10,5851,2025-10-14 09:25:20,24618.5,24621,24614.75,24615.5,467,6.25,3,2.5,0.75,-1,156,16.35,47.46666667,22.89
MNQ DEC25,20s,20,5715,2025-10-14 09:25:20,24621.5,24630,24614.75,24615.5,1684,15.25,6,8.5,0.75,-1,163.4,174.75,78.16666667,43.7
