Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,20s,20,5702,2025-09-03 09:21:00,23455,23456.25,23454.75,23456,302,1.5,1,0.25,0.25,1,17.8,20.7,28.61666667,21.66
MNQ SEP25,1s,1,73,2025-09-03 09:21:01,23456.25,23457,23456.25,23456.5,75,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,74,2025-09-03 09:21:02,23456.75,23456.75,23455.75,23455.75,18,1,1,0,0,-1,,,,
MNQ SEP25,1s,1,75,2025-09-03 09:21:03,23455.5,23455.75,23455.25,23455.25,3,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,76,2025-09-03 09:21:04,23455,23455,23454.25,23454.5,16,0.75,0.5,0,0.25,-1,,,,
MNQ SEP25,1s,1,77,2025-09-03 09:21:05,23454.25,23454.25,23454.25,23454.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,78,2025-09-03 09:21:06,23454.25,23455,23453.75,23454.25,20,1.25,0,0.75,0.5,0,,,,
MNQ SEP25,1s,1,79,2025-09-03 09:21:07,23454.5,23454.5,23454.25,23454.5,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,80,2025-09-03 09:21:08,23455,23455,23453.75,23454.25,8,1.25,0.75,0,0.5,-1,,,,
MNQ SEP25,1s,1,81,2025-09-03 09:21:09,23453.75,23454,23453.75,23454,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,82,2025-09-03 09:21:10,23454,23454,23453,23453,25,1,1,0,0,-1,,,,
MNQ SEP25,10s,10,5406,2025-09-03 09:21:10,23456.25,23457,23453,23453,180,4,3.25,0.75,0,-1,59.5,13.15,7.85,9.96
MNQ SEP25,1s,1,83,2025-09-03 09:21:11,23453.25,23453.75,23453.25,23453.5,11,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,84,2025-09-03 09:21:12,23454,23454,23453.75,23453.75,9,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,85,2025-09-03 09:21:13,23453.75,23454.5,23453.5,23454,25,1,0.25,0.5,0.25,1,,,,
MNQ SEP25,1s,1,86,2025-09-03 09:21:14,23454.5,23454.5,23454.25,23454.5,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,87,2025-09-03 09:21:15,23454.5,23454.5,23454.5,23454.5,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,88,2025-09-03 09:21:16,23454.25,23454.75,23454,23454.75,7,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,89,2025-09-03 09:21:17,23454.5,23455.75,23454.5,23455.25,11,1.25,0.75,0.5,0,1,,,,
MNQ SEP25,1s,1,90,2025-09-03 09:21:18,23455.25,23455.5,23455.25,23455.5,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,91,2025-09-03 09:21:19,23455.25,23455.25,23455.25,23455.25,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,92,2025-09-03 09:21:20,23455,23455.25,23454.75,23454.75,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,10s,10,5407,2025-09-03 09:21:20,23453.25,23455.75,23453.25,23454.75,85,2.5,1.5,1,0,1,50.25,-9.25,-2.56666667,7.58
MNQ SEP25,20s,20,5703,2025-09-03 09:21:20,23456.25,23457,23453,23454.75,265,4,1.5,0.75,1.75,-1,21.45,3.65,23.91666667,18.66
MNQ SEP25,1s,1,93,2025-09-03 09:21:21,23454.75,23454.75,23454.75,23454.75,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,94,2025-09-03 09:21:22,23454.75,23455,23454.5,23454.5,10,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,95,2025-09-03 09:21:23,23454.5,23455.25,23454.5,23455.25,6,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,96,2025-09-03 09:21:24,23455.25,23455.25,23455,23455,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,97,2025-09-03 09:21:26,23455.5,23455.5,23455.5,23455.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,98,2025-09-03 09:21:27,23455.25,23455.5,23455.25,23455.5,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,99,2025-09-03 09:21:28,23455,23455,23454.75,23454.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,100,2025-09-03 09:21:29,23454.25,23455.25,23454.25,23454.75,18,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,101,2025-09-03 09:21:30,23455.25,23455.25,23454.5,23454.5,6,0.75,0.75,0,0,-1,,,,
MNQ SEP25,10s,10,5408,2025-09-03 09:21:30,23454.75,23455.5,23454.25,23454.5,59,1.25,0.25,0.75,0.25,-1,11.3,-38.95,-11.68333333,-4.93
MNQ SEP25,1s,1,102,2025-09-03 09:21:31,23454.5,23454.5,23454.25,23454.5,12,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,103,2025-09-03 09:21:32,23454.25,23454.75,23454.25,23454.75,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,104,2025-09-03 09:21:33,23454.5,23454.5,23454.5,23454.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,105,2025-09-03 09:21:34,23454.5,23455,23454.5,23454.75,5,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,106,2025-09-03 09:21:35,23455,23455,23455,23455,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,107,2025-09-03 09:21:36,23454.75,23455,23454.75,23455,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,108,2025-09-03 09:21:37,23455.25,23455.5,23455,23455,5,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,109,2025-09-03 09:21:38,23454.75,23455,23454.5,23454.5,6,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,110,2025-09-03 09:21:39,23455,23455,23454.25,23454.25,12,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,111,2025-09-03 09:21:40,23455,23455,23454.75,23454.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5409,2025-09-03 09:21:40,23454.5,23455.5,23454.25,23454.75,54,1.25,0.25,0.75,0.25,1,-11.6,-22.9,-23.7,-13.91
MNQ SEP25,20s,20,5704,2025-09-03 09:21:40,23454.75,23455.5,23454.25,23454.75,113,1.25,0,0.75,0.5,0,20.75,-0.7,7.88333333,17.76
MNQ SEP25,1s,1,112,2025-09-03 09:21:41,23455.25,23455.25,23454.75,23454.75,3,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,113,2025-09-03 09:21:42,23454.5,23454.5,23454.5,23454.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,114,2025-09-03 09:21:43,23454.75,23454.75,23454.25,23454.25,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,115,2025-09-03 09:21:44,23454.5,23454.5,23454.5,23454.5,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,116,2025-09-03 09:21:45,23454.25,23454.5,23454,23454,16,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,117,2025-09-03 09:21:46,23454.25,23454.5,23454,23454,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,118,2025-09-03 09:21:47,23454,23455,23454,23455,14,1,1,0,0,1,,,,
MNQ SEP25,1s,1,119,2025-09-03 09:21:48,23454.5,23454.5,23454.5,23454.5,11,0,0,0,0,0,,,,
MNQ SEP25,1s,1,120,2025-09-03 09:21:49,23455,23455,23455,23455,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,121,2025-09-03 09:21:50,23455,23455,23453.75,23453.75,9,1.25,1.25,0,0,-1,,,,
MNQ SEP25,10s,10,5410,2025-09-03 09:21:50,23455.25,23455.25,23453.75,23453.75,70,1.5,1.5,0,0,-1,-18.9,-7.3,-23.05,-13.05
MNQ SEP25,1s,1,122,2025-09-03 09:21:51,23453.75,23453.75,23453.5,23453.75,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,123,2025-09-03 09:21:52,23453.5,23453.5,23453,23453.25,7,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,124,2025-09-03 09:21:53,23453.25,23453.75,23453,23453.25,7,0.75,0,0.5,0.25,0,,,,
MNQ SEP25,1s,1,125,2025-09-03 09:21:54,23453.5,23453.75,23453.25,23453.75,6,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,126,2025-09-03 09:21:55,23454,23454,23453.5,23453.5,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,127,2025-09-03 09:21:56,23453.75,23453.75,23453.5,23453.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,128,2025-09-03 09:21:57,23453.75,23453.75,23453.75,23453.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,129,2025-09-03 09:21:58,23453.25,23453.75,23453.25,23453.75,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,130,2025-09-03 09:21:59,23454,23454,23453.75,23453.75,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,131,2025-09-03 09:22:00,23453.75,23453.75,23453,23453,20,0.75,0.75,0,0,-1,,,,
MNQ SEP25,10s,10,5411,2025-09-03 09:22:00,23453.75,23454,23453,23453,59,1,0.75,0.25,0,-1,-41.8,-22.9,-17.7,-20.26
MNQ SEP25,20s,20,5705,2025-09-03 09:22:00,23455.25,23455.25,23453,23453,129,2.25,2.25,0,0,-1,5.3,-15.45,-4.16666667,11.12
MNQ SEP25,1s,1,132,2025-09-03 09:22:01,23452.75,23453,23452,23453,51,1,0.25,0,0.75,1,,,,
MNQ SEP25,1s,1,133,2025-09-03 09:22:02,23453,23453.25,23452.5,23452.75,33,0.75,0.25,0.25,0.25,-1,,,,
MNQ SEP25,1s,1,134,2025-09-03 09:22:03,23453,23453,23452.5,23452.5,11,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,135,2025-09-03 09:22:04,23452.75,23452.75,23452.75,23452.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,136,2025-09-03 09:22:05,23452.25,23452.75,23452.25,23452.75,5,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,137,2025-09-03 09:22:06,23452.25,23453,23452.25,23452.25,48,0.75,0,0.75,0,0,,,,
MNQ SEP25,1s,1,138,2025-09-03 09:22:07,23452.75,23454,23452.75,23454,22,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,139,2025-09-03 09:22:08,23454,23454,23453.5,23453.5,13,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,140,2025-09-03 09:22:09,23453.5,23453.75,23453,23453,7,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,141,2025-09-03 09:22:10,23453,23453.5,23453,23453.5,12,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5412,2025-09-03 09:22:10,23452.75,23454,23452,23453.5,203,2,0.75,0.5,0.75,1,-25.7,16.1,-4.7,-15.19
MNQ SEP25,1s,1,142,2025-09-03 09:22:11,23453.75,23454.75,23453.75,23454.75,11,1,1,0,0,1,,,,
MNQ SEP25,1s,1,143,2025-09-03 09:22:12,23454.25,23454.25,23454.25,23454.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,144,2025-09-03 09:22:13,23454.5,23455.75,23454.5,23455.5,38,1.25,1,0.25,0,1,,,,
MNQ SEP25,1s,1,145,2025-09-03 09:22:14,23455.5,23456,23455.25,23456,24,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,146,2025-09-03 09:22:15,23455.75,23455.75,23455,23455,14,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,147,2025-09-03 09:22:16,23455,23455.25,23455,23455,5,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,148,2025-09-03 09:22:17,23455,23455,23454.25,23454.25,11,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,149,2025-09-03 09:22:18,23454,23454,23453.25,23453.25,4,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,150,2025-09-03 09:22:19,23453.5,23453.5,23453,23453,14,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,151,2025-09-03 09:22:20,23453,23453,23453,23453,5,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5413,2025-09-03 09:22:20,23453.75,23456,23453,23453,128,3,0.75,2.25,0,-1,-16.75,8.95,0.71666667,-5.61
MNQ SEP25,20s,20,5706,2025-09-03 09:22:20,23452.75,23456,23452,23453,331,4,0.25,3,0.75,1,-10.55,-15.85,-10.66666667,-1.53
MNQ SEP25,1s,1,152,2025-09-03 09:22:21,23453,23453.25,23453,23453.25,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,153,2025-09-03 09:22:23,23453.75,23453.75,23453.75,23453.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,154,2025-09-03 09:22:24,23454,23454.25,23453.75,23453.75,3,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,155,2025-09-03 09:22:25,23454.25,23454.25,23453.75,23454,8,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,156,2025-09-03 09:22:26,23453.75,23453.75,23453.75,23453.75,7,0,0,0,0,0,,,,
MNQ SEP25,1s,1,157,2025-09-03 09:22:27,23453.75,23454,23453.5,23453.5,10,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,158,2025-09-03 09:22:29,23453.5,23453.75,23453.5,23453.75,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,159,2025-09-03 09:22:30,23453.75,23454,23453.75,23454,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5414,2025-09-03 09:22:30,23453,23454.25,23453,23454,39,1.25,1,0.25,0,1,-17.5,-0.75,8.1,-1.18
MNQ SEP25,1s,1,160,2025-09-03 09:22:31,23453.5,23453.5,23453.5,23453.5,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,161,2025-09-03 09:22:33,23453.25,23453.5,23453,23453,7,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,162,2025-09-03 09:22:34,23453,23453,23453,23453,5,0,0,0,0,0,,,,
MNQ SEP25,1s,1,163,2025-09-03 09:22:35,23452.75,23452.75,23452,23452,26,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,164,2025-09-03 09:22:36,23452,23452.25,23451.5,23451.5,20,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,165,2025-09-03 09:22:37,23452,23452,23452,23452,9,0,0,0,0,0,,,,
MNQ SEP25,1s,1,166,2025-09-03 09:22:38,23452,23452.25,23452,23452,16,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,167,2025-09-03 09:22:40,23452.5,23452.5,23452.5,23452.5,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5415,2025-09-03 09:22:40,23453.5,23453.5,23451.5,23452.5,89,2,1,0,1,-1,-12.9,4.6,4.26666667,1.2
MNQ SEP25,20s,20,5707,2025-09-03 09:22:40,23453,23454.25,23451.5,23452.5,128,2.75,0.5,1.25,1,-1,-27.85,-17.3,-16.2,-9.13
MNQ SEP25,1s,1,168,2025-09-03 09:22:41,23452,23452.25,23452,23452.25,7,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,169,2025-09-03 09:22:42,23452.5,23452.5,23452.5,23452.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,170,2025-09-03 09:22:43,23452.75,23453,23452.75,23453,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,171,2025-09-03 09:22:44,23452.75,23452.75,23452.5,23452.5,9,0.25,0.25,0,0,-1,,,,
