time,open,high,low,close,volume,bid,ask,spread
2026-06-15 10:17:39,30417.00,30419.50,30415.00,30418.25,60,30416.75,30418.25,1.50
2026-06-15 10:17:40,30418.75,30419.25,30415.75,30417.50,38,30413.75,30415.25,1.50
2026-06-15 10:17:41,30417.50,30417.50,30412.75,30412.75,16,30414.75,30416.00,1.25
2026-06-15 10:17:42,30414.50,30416.25,30414.50,30415.50,25,30415.50,30416.75,1.25
2026-06-15 10:17:43,30415.50,30416.25,30414.75,30416.25,7,30417.25,30418.50,1.25
2026-06-15 10:17:44,30415.75,30418.25,30414.75,30418.25,19,30416.00,30417.25,1.25
2026-06-15 10:17:45,30416.00,30416.75,30415.50,30416.50,10,30413.50,30414.25,0.75
2026-06-15 10:17:46,30416.75,30417.25,30413.25,30413.50,15,30410.75,30412.00,1.25
2026-06-15 10:17:47,30413.25,30413.25,30410.25,30412.25,17,30411.25,30412.50,1.25
2026-06-15 10:17:48,30410.50,30413.00,30410.50,30412.50,10,30411.25,30412.50,1.25
2026-06-15 10:17:49,30411.50,30411.50,30409.50,30409.75,12,30410.25,30411.50,1.25
2026-06-15 10:17:50,30410.75,30411.50,30410.75,30411.50,2,30412.25,30413.25,1.00
2026-06-15 10:17:51,30410.00,30412.75,30410.00,30412.75,4,30416.00,30417.50,1.50
2026-06-15 10:17:52,30413.75,30416.75,30413.00,30416.75,16,30415.25,30416.25,1.00
2026-06-15 10:17:53,30417.50,30418.50,30414.00,30415.25,33,30417.00,30418.25,1.25
2026-06-15 10:17:54,30417.25,30419.25,30416.75,30418.00,12,30415.50,30416.50,1.00
2026-06-15 10:17:55,30418.00,30418.00,30414.25,30414.75,9,30413.75,30414.75,1.00
2026-06-15 10:17:56,30414.00,30414.75,30412.25,30414.75,21,30417.50,30418.50,1.00
2026-06-15 10:17:58,30416.25,30418.25,30415.75,30418.25,9,30415.25,30416.50,1.25
2026-06-15 10:17:59,30417.00,30418.00,30416.00,30416.25,7,30412.25,30413.50,1.25
2026-06-15 10:18:00,30414.50,30415.75,30413.25,30414.50,7,30411.50,30412.75,1.25
2026-06-15 10:18:01,30413.50,30413.50,30410.75,30413.25,14,30412.75,30413.75,1.00
2026-06-15 10:18:02,30412.25,30413.00,30410.00,30413.00,6,30417.00,30418.50,1.50
2026-06-15 10:18:03,30412.00,30418.00,30412.00,30418.00,26,30419.25,30420.25,1.00
2026-06-15 10:18:04,30418.75,30422.25,30417.50,30420.25,70,30421.75,30422.75,1.00
2026-06-15 10:18:05,30420.50,30424.00,30419.00,30422.00,29,30415.50,30416.50,1.00
2026-06-15 10:18:06,30421.75,30421.75,30415.25,30415.25,25,30420.25,30421.25,1.00
2026-06-15 10:18:07,30415.50,30421.25,30415.50,30420.25,14,30418.75,30419.75,1.00
2026-06-15 10:18:08,30421.25,30421.50,30418.25,30418.25,17,30420.00,30421.00,1.00
2026-06-15 10:18:09,30419.25,30421.50,30418.50,30421.50,7,30419.50,30420.50,1.00
2026-06-15 10:18:10,30421.25,30421.25,30419.50,30419.50,6,30416.25,30417.50,1.25
2026-06-15 10:18:11,30419.50,30419.50,30417.00,30417.25,12,30421.50,30422.75,1.25
2026-06-15 10:18:12,30418.00,30422.25,30418.00,30421.50,11,30424.75,30426.00,1.25
2026-06-15 10:18:13,30423.50,30427.00,30423.50,30426.00,46,30425.00,30426.25,1.25
2026-06-15 10:18:14,30424.75,30427.00,30424.25,30426.50,62,30422.75,30424.25,1.50
2026-06-15 10:18:15,30426.50,30427.00,30423.75,30423.75,31,30424.75,30425.75,1.00
2026-06-15 10:18:16,30425.50,30426.50,30423.75,30426.50,19,30425.75,30426.50,0.75
2026-06-15 10:18:17,30424.75,30426.50,30422.75,30426.50,19,30425.75,30426.50,0.75
2026-06-15 10:18:18,30426.50,30426.50,30423.50,30423.50,21,30420.00,30421.00,1.00
2026-06-15 10:18:19,30423.25,30423.25,30420.50,30420.50,14,30422.00,30423.00,1.00
2026-06-15 10:18:20,30420.00,30423.25,30419.75,30423.25,28,30425.25,30426.50,1.25
2026-06-15 10:18:21,30422.00,30426.75,30422.00,30426.00,36,30427.00,30428.00,1.00
2026-06-15 10:18:22,30426.50,30429.00,30425.50,30429.00,45,30428.00,30429.00,1.00
2026-06-15 10:18:23,30427.25,30428.50,30425.75,30428.50,23,30431.00,30431.75,0.75
2026-06-15 10:18:24,30429.00,30431.75,30428.50,30431.25,69,30429.50,30430.50,1.00
2026-06-15 10:18:25,30431.75,30432.75,30429.00,30430.00,45,30426.00,30426.50,0.50
2026-06-15 10:18:26,30430.00,30431.00,30426.25,30426.75,52,30432.75,30433.75,1.00
2026-06-15 10:18:27,30426.00,30433.75,30425.75,30433.25,51,30429.75,30430.50,0.75
2026-06-15 10:18:28,30433.00,30433.75,30429.50,30431.00,36,30430.25,30431.50,1.25
2026-06-15 10:18:29,30429.50,30432.00,30428.50,30429.75,41,30433.75,30435.25,1.50
2026-06-15 10:18:30,30431.25,30435.50,30430.75,30434.00,63,30433.75,30434.75,1.00
2026-06-15 10:18:31,30435.50,30435.75,30432.00,30433.75,71,30433.25,30433.50,0.25
2026-06-15 10:18:32,30433.75,30434.50,30431.00,30433.25,36,30433.25,30433.50,0.25
2026-06-15 10:18:33,30433.25,30435.75,30433.00,30434.75,39,30427.75,30428.75,1.00
2026-06-15 10:18:34,30434.25,30434.50,30429.00,30429.00,22,30428.00,30429.00,1.00
2026-06-15 10:18:35,30427.75,30429.25,30427.00,30429.25,16,30428.00,30429.00,1.00
2026-06-15 10:18:36,30427.75,30429.75,30427.50,30428.50,11,30429.75,30430.75,1.00
2026-06-15 10:18:37,30428.50,30430.25,30427.25,30429.00,18,30432.50,30433.50,1.00
2026-06-15 10:18:38,30431.00,30432.75,30430.25,30432.75,8,30431.50,30432.50,1.00
2026-06-15 10:18:39,30433.50,30433.50,30431.00,30431.50,9,30430.00,30431.00,1.00
2026-06-15 10:18:40,30431.50,30431.50,30428.25,30430.25,17,30425.25,30426.25,1.00
2026-06-15 10:18:41,30430.25,30431.00,30424.75,30425.25,20,30426.50,30427.25,0.75
2026-06-15 10:18:42,30425.50,30427.75,30424.50,30427.75,9,30429.75,30430.75,1.00
2026-06-15 10:18:43,30426.25,30430.25,30425.50,30429.75,76,30430.50,30431.25,0.75
2026-06-15 10:18:44,30430.75,30431.25,30430.50,30431.25,13,30429.75,30431.00,1.25
2026-06-15 10:18:45,30430.50,30432.25,30430.00,30430.25,60,30428.00,30429.00,1.00
2026-06-15 10:18:46,30429.75,30431.25,30426.00,30428.00,52,30428.75,30429.50,0.75
2026-06-15 10:18:47,30428.50,30430.50,30428.25,30429.75,6,30427.25,30428.25,1.00
2026-06-15 10:18:48,30428.75,30428.75,30427.25,30428.00,31,30423.25,30424.25,1.00
2026-06-15 10:18:49,30427.00,30427.00,30423.00,30423.00,15,30426.50,30427.50,1.00
2026-06-15 10:18:50,30423.25,30426.50,30422.75,30426.50,9,30423.25,30424.25,1.00
2026-06-15 10:18:51,30427.25,30427.50,30423.50,30424.50,12,30423.75,30424.75,1.00
2026-06-15 10:18:52,30423.00,30424.75,30423.00,30424.50,25,30421.50,30422.50,1.00
2026-06-15 10:18:53,30422.75,30422.75,30419.00,30420.75,35,30421.25,30422.25,1.00
2026-06-15 10:18:54,30422.50,30422.50,30419.00,30422.25,32,30420.25,30421.50,1.25
2026-06-15 10:18:55,30421.25,30423.00,30420.00,30420.75,13,30414.75,30416.00,1.25
2026-06-15 10:18:56,30421.00,30421.00,30411.00,30415.25,91,30414.75,30415.50,0.75
2026-06-15 10:18:57,30415.50,30416.00,30414.25,30414.25,18,30409.75,30411.00,1.25
2026-06-15 10:18:58,30414.50,30414.50,30410.00,30410.00,38,30410.50,30411.50,1.00
2026-06-15 10:18:59,30410.50,30413.00,30410.50,30411.50,21,30413.00,30414.50,1.50
2026-06-15 10:19:00,30411.50,30413.75,30409.25,30412.75,31,30412.50,30413.50,1.00
2026-06-15 10:19:01,30414.75,30415.00,30411.25,30413.25,74,30414.75,30415.75,1.00
2026-06-15 10:19:02,30413.50,30416.25,30412.50,30415.75,14,30413.00,30414.00,1.00
2026-06-15 10:19:03,30414.25,30414.25,30412.25,30414.25,8,30413.00,30414.00,1.00
2026-06-15 10:19:04,30413.75,30416.75,30413.75,30415.50,14,30418.25,30419.50,1.25
2026-06-15 10:19:05,30415.75,30417.50,30415.25,30417.50,20,30418.25,30419.50,1.25
2026-06-15 10:19:06,30419.25,30420.00,30416.25,30418.00,35,30420.50,30421.50,1.00
2026-06-15 10:19:07,30417.25,30422.00,30417.25,30421.50,13,30422.00,30423.00,1.00
2026-06-15 10:19:08,30421.50,30424.75,30420.00,30422.25,33,30419.75,30420.75,1.00
2026-06-15 10:19:09,30422.00,30424.50,30419.50,30419.50,23,30420.00,30421.25,1.25
2026-06-15 10:19:10,30420.75,30423.50,30420.75,30421.25,24,30422.00,30423.00,1.00
2026-06-15 10:19:11,30421.75,30423.25,30421.75,30423.25,5,30424.75,30425.75,1.00
