Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,19,2025-12-12 09:20:12,25856.25,25856.5,25855.75,25856.25,19,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,20,2025-12-12 09:20:13,25856,25856.5,25855.5,25855.5,21,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,21,2025-12-12 09:20:14,25855,25855.25,25854.25,25854.75,26,1,0.25,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,22,2025-12-12 09:20:15,25855.5,25856.75,25855,25856.75,22,1.75,1.25,0,0.5,1,,,,
MNQ MAR26,1s,1,23,2025-12-12 09:20:16,25856.75,25856.75,25856.25,25856.25,11,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,24,2025-12-12 09:20:17,25856,25856,25855.5,25855.5,8,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,25,2025-12-12 09:20:18,25855.5,25855.5,25855.25,25855.25,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,26,2025-12-12 09:20:19,25855.5,25855.5,25855.5,25855.5,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,27,2025-12-12 09:20:20,25855.5,25855.5,25854.75,25854.75,6,0.75,0.75,0,0,-1,,,,
MNQ MAR26,10s,10,5401,2025-12-12 09:20:20,25854.75,25856.75,25854.25,25854.75,135,2.5,0,2,0.5,0,119.1,-10.65,11.71666667,19.35
MNQ MAR26,20s,20,5700,2025-12-12 09:20:20,25854.25,25856.75,25852.75,25854.75,367,4,0.5,2,1.5,1,112.45,-8.1,31.01666667,24.85
MNQ MAR26,1s,1,28,2025-12-12 09:20:21,25855,25855.5,25854.75,25855.25,27,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,29,2025-12-12 09:20:22,25855.75,25855.75,25855,25855.25,16,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,30,2025-12-12 09:20:23,25854.75,25855.5,25854.75,25855,7,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,31,2025-12-12 09:20:24,25855,25855,25853.75,25853.75,20,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,32,2025-12-12 09:20:25,25853.25,25854,25853.25,25853.75,11,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,33,2025-12-12 09:20:26,25853.5,25853.5,25852.5,25853,24,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,34,2025-12-12 09:20:27,25852.5,25853,25852,25853,34,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,35,2025-12-12 09:20:28,25852.5,25853,25852.5,25853,10,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,36,2025-12-12 09:20:29,25853,25853,25851.5,25851.75,11,1.5,1.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,37,2025-12-12 09:20:30,25851.75,25853.25,25851.75,25853.25,12,1.5,1.5,0,0,1,,,,
MNQ MAR26,10s,10,5402,2025-12-12 09:20:30,25855,25855.75,25851.5,25853.25,172,4.25,1.75,0.75,1.75,-1,85.75,-33.35,-13.75,6.64
MNQ MAR26,1s,1,38,2025-12-12 09:20:31,25852.5,25854,25852.5,25854,15,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,39,2025-12-12 09:20:32,25853.5,25854,25853.25,25853.75,15,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,40,2025-12-12 09:20:33,25854,25854,25853.5,25853.5,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,41,2025-12-12 09:20:34,25853.5,25853.75,25852.5,25853.25,27,1.25,0.25,0.25,0.75,-1,,,,
MNQ MAR26,1s,1,42,2025-12-12 09:20:35,25853.25,25853.25,25853.25,25853.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,43,2025-12-12 09:20:36,25853.25,25854.5,25853.25,25854.5,11,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,44,2025-12-12 09:20:37,25853.5,25854,25853.5,25853.5,8,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,45,2025-12-12 09:20:38,25854.5,25854.75,25854.25,25854.25,5,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,46,2025-12-12 09:20:39,25854,25854.25,25852.75,25853.5,22,1.5,0.5,0.25,0.75,-1,,,,
MNQ MAR26,1s,1,47,2025-12-12 09:20:40,25853,25853,25852.5,25852.5,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5403,2025-12-12 09:20:40,25852.5,25854.75,25852.5,25852.5,110,2.25,0,2.25,0,0,-2.5,-88.25,-44.08333333,-17.29
MNQ MAR26,20s,20,5701,2025-12-12 09:20:40,25855,25855.75,25851.5,25852.5,282,4.25,2.5,0.75,1,-1,80.65,-31.8,0.61666667,15.3
MNQ MAR26,1s,1,48,2025-12-12 09:20:41,25854,25854.25,25854,25854,10,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,49,2025-12-12 09:20:42,25855,25855,25855,25855,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,50,2025-12-12 09:20:43,25854.25,25854.75,25854.25,25854.75,7,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,51,2025-12-12 09:20:44,25854.75,25854.75,25854.25,25854.25,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,52,2025-12-12 09:20:45,25854.75,25854.75,25854.75,25854.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,53,2025-12-12 09:20:46,25854.75,25854.75,25853.5,25853.5,9,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,54,2025-12-12 09:20:47,25853.5,25854.5,25853.5,25854.5,6,1,1,0,0,1,,,,
MNQ MAR26,1s,1,55,2025-12-12 09:20:48,25855,25855,25855,25855,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,56,2025-12-12 09:20:49,25855,25855.25,25855,25855.25,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,57,2025-12-12 09:20:50,25855,25855,25854.5,25854.5,18,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5404,2025-12-12 09:20:50,25854,25855.25,25853.5,25854.5,64,1.75,0.5,0.75,0.5,1,-73,-70.5,-64.03333333,-40
MNQ MAR26,1s,1,58,2025-12-12 09:20:52,25855.25,25856.5,25855.25,25856.25,15,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,59,2025-12-12 09:20:53,25856.25,25856.5,25856.25,25856.5,8,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,60,2025-12-12 09:20:54,25855.75,25856.5,25855,25856.5,21,1.5,0.75,0,0.75,1,,,,
MNQ MAR26,1s,1,61,2025-12-12 09:20:55,25856.25,25856.25,25855.75,25855.75,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,62,2025-12-12 09:20:56,25856,25856.75,25856,25856,9,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,63,2025-12-12 09:20:57,25855.5,25856,25854.75,25855.25,12,1.25,0.25,0.5,0.5,-1,,,,
MNQ MAR26,1s,1,64,2025-12-12 09:20:58,25855.5,25855.75,25855.5,25855.5,8,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,65,2025-12-12 09:20:59,25855.5,25855.5,25853.75,25853.75,12,1.75,1.75,0,0,-1,,,,
MNQ MAR26,1s,1,66,2025-12-12 09:21:00,25853.75,25854.25,25853.75,25853.75,4,0.5,0,0.5,0,0,,,,
MNQ MAR26,10s,10,5405,2025-12-12 09:21:00,25855.25,25856.75,25853.75,25853.75,93,3,1.5,1.5,0,-1,-101.5,-28.5,-62.41666667,-46.25
MNQ MAR26,20s,20,5702,2025-12-12 09:21:00,25854,25856.75,25853.5,25853.75,157,3.25,0.25,2.75,0.25,-1,44.35,-36.3,-25.4,4.99
MNQ MAR26,1s,1,67,2025-12-12 09:21:01,25853.75,25854.75,25853.5,25854.75,24,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,68,2025-12-12 09:21:02,25854.5,25855,25854.5,25854.75,7,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,69,2025-12-12 09:21:03,25855,25855.25,25854,25854,13,1.25,1,0.25,0,-1,,,,
MNQ MAR26,1s,1,70,2025-12-12 09:21:04,25853.25,25854.25,25853.25,25854.25,7,1,1,0,0,1,,,,
MNQ MAR26,1s,1,71,2025-12-12 09:21:05,25854,25854.25,25854,25854,12,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,72,2025-12-12 09:21:06,25854,25854,25854,25854,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,73,2025-12-12 09:21:07,25854.75,25854.75,25854,25854,9,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,74,2025-12-12 09:21:08,25854.5,25854.5,25854,25854,6,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,75,2025-12-12 09:21:09,25854,25855,25853.75,25855,10,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,76,2025-12-12 09:21:10,25854,25854.25,25852.5,25852.5,26,1.75,1.5,0.25,0,-1,,,,
MNQ MAR26,10s,10,5406,2025-12-12 09:21:10,25853.75,25855.25,25852.5,25852.5,115,2.75,1.25,1.5,0,-1,-105.4,-3.9,-34.3,-44.9
MNQ MAR26,1s,1,77,2025-12-12 09:21:11,25853,25853.25,25852.5,25852.5,7,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,78,2025-12-12 09:21:12,25853,25853.25,25853,25853,8,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,79,2025-12-12 09:21:13,25853,25854.5,25853,25854.5,22,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,80,2025-12-12 09:21:14,25855,25855,25854.75,25854.75,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,81,2025-12-12 09:21:15,25854.5,25854.5,25854.5,25854.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,82,2025-12-12 09:21:16,25854.5,25854.75,25854.5,25854.5,5,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,83,2025-12-12 09:21:18,25855.25,25855.75,25855.25,25855.75,23,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,84,2025-12-12 09:21:19,25855.75,25858.5,25855.75,25858.5,164,2.75,2.75,0,0,1,,,,
MNQ MAR26,1s,1,85,2025-12-12 09:21:20,25858.75,25859.75,25858.25,25859.5,87,1.5,0.75,0.25,0.5,1,,,,
MNQ MAR26,10s,10,5407,2025-12-12 09:21:20,25853,25859.75,25852.5,25859.5,320,7.25,6.5,0.25,0.5,1,-87.05,18.35,-4.68333333,-34.56
MNQ MAR26,20s,20,5703,2025-12-12 09:21:20,25853.75,25859.75,25852.5,25859.5,435,7.25,5.75,0.25,1.25,1,22.15,-22.2,-30.1,-11.33
MNQ MAR26,1s,1,86,2025-12-12 09:21:21,25860,25860.25,25859.5,25860.25,45,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,87,2025-12-12 09:21:22,25860.25,25861,25859.75,25860.25,45,1.25,0,0.75,0.5,0,,,,
MNQ MAR26,1s,1,88,2025-12-12 09:21:23,25860.5,25860.75,25859.5,25859.5,30,1.25,1,0.25,0,-1,,,,
MNQ MAR26,1s,1,89,2025-12-12 09:21:24,25860,25861,25858.5,25859.25,117,2.5,0.75,1,0.75,-1,,,,
MNQ MAR26,1s,1,90,2025-12-12 09:21:25,25859.75,25860.25,25859.25,25860,88,1,0.25,0.25,0.5,1,,,,
MNQ MAR26,1s,1,91,2025-12-12 09:21:26,25860,25860,25859.25,25859.75,17,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,92,2025-12-12 09:21:27,25859.75,25860.25,25859.25,25860.25,14,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,93,2025-12-12 09:21:28,25860.5,25860.5,25859,25859.5,14,1.5,1,0,0.5,-1,,,,
MNQ MAR26,1s,1,94,2025-12-12 09:21:29,25859.5,25859.75,25859,25859,29,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,95,2025-12-12 09:21:30,25859.5,25859.75,25858.5,25859,15,1.25,0.5,0.25,0.5,-1,,,,
MNQ MAR26,10s,10,5408,2025-12-12 09:21:30,25860,25861,25858.5,25859,414,2.5,1,1,0.5,-1,-39.45,47.6,20.68333333,-7.39
MNQ MAR26,1s,1,96,2025-12-12 09:21:31,25859,25859.75,25858.25,25858.25,25,1.5,0.75,0.75,0,-1,,,,
MNQ MAR26,1s,1,97,2025-12-12 09:21:32,25858,25858.5,25857.25,25857.25,12,1.25,0.75,0.5,0,-1,,,,
MNQ MAR26,1s,1,98,2025-12-12 09:21:33,25857.75,25858,25857.5,25857.5,9,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,99,2025-12-12 09:21:34,25857.75,25858,25857.5,25857.5,6,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,100,2025-12-12 09:21:35,25858,25858,25858,25858,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,101,2025-12-12 09:21:36,25857.5,25858,25857.5,25858,9,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,102,2025-12-12 09:21:37,25858,25858.75,25858,25858.75,16,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,103,2025-12-12 09:21:38,25858.75,25859.25,25858.75,25859.25,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,104,2025-12-12 09:21:39,25859.25,25859.25,25857.5,25857.5,15,1.75,1.75,0,0,-1,,,,
MNQ MAR26,1s,1,105,2025-12-12 09:21:40,25857.75,25859.75,25856.5,25856.5,111,3.25,1.25,2,0,-1,,,,
MNQ MAR26,10s,10,5409,2025-12-12 09:21:40,25859,25859.75,25856.5,25856.5,207,3.25,2.5,0.75,0,-1,3.9,43.35,36.43333333,15.38
MNQ MAR26,20s,20,5704,2025-12-12 09:21:40,25860,25861,25856.5,25856.5,621,4.5,3.5,1,0,-1,-72.05,-94.2,-50.9,-38.52
MNQ MAR26,1s,1,106,2025-12-12 09:21:41,25856.5,25857.75,25856.5,25857,14,1.25,0.5,0.75,0,1,,,,
MNQ MAR26,1s,1,107,2025-12-12 09:21:42,25856.75,25857.25,25856.5,25856.5,8,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,108,2025-12-12 09:21:43,25857.25,25857.25,25856.75,25856.75,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,109,2025-12-12 09:21:44,25856,25857,25856,25857,3,1,1,0,0,1,,,,
MNQ MAR26,1s,1,110,2025-12-12 09:21:45,25857.75,25859,25857.25,25859,18,1.75,1.25,0,0.5,1,,,,
MNQ MAR26,1s,1,111,2025-12-12 09:21:46,25859,25859.25,25858.5,25859.25,12,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,112,2025-12-12 09:21:47,25858.25,25858.25,25856.75,25857.75,19,1.5,0.5,0,1,-1,,,,
MNQ MAR26,1s,1,113,2025-12-12 09:21:48,25857.75,25857.75,25856,25856,17,1.75,1.75,0,0,-1,,,,
MNQ MAR26,1s,1,114,2025-12-12 09:21:49,25856,25856.5,25855.75,25856.5,3,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,115,2025-12-12 09:21:50,25857,25859.25,25857,25859.25,26,2.25,2.25,0,0,1,,,,
MNQ MAR26,10s,10,5410,2025-12-12 09:21:50,25856.5,25859.25,25855.75,25859.25,123,3.5,2.75,0,0.75,1,17.2,13.3,34.75,23.74
MNQ MAR26,1s,1,116,2025-12-12 09:21:51,25859,25859.75,25858.75,25858.75,21,1,0.25,0.75,0,-1,,,,
MNQ MAR26,1s,1,117,2025-12-12 09:21:52,25859.25,25859.25,25858.75,25859.25,5,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,118,2025-12-12 09:21:53,25859.25,25861.25,25859,25860.25,35,2.25,1,1,0.25,1,,,,
MNQ MAR26,1s,1,119,2025-12-12 09:21:54,25860.75,25861,25860.5,25860.5,18,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,120,2025-12-12 09:21:55,25860.75,25861.5,25860.25,25860.5,35,1.25,0.25,0.75,0.25,-1,,,,
MNQ MAR26,1s,1,121,2025-12-12 09:21:56,25861,25861.5,25861,25861.5,7,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,122,2025-12-12 09:21:57,25861.25,25863,25861.25,25863,56,1.75,1.75,0,0,1,,,,
MNQ MAR26,1s,1,123,2025-12-12 09:21:58,25863.25,25863.5,25861.5,25861.5,70,2,1.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,124,2025-12-12 09:21:59,25862,25863,25861.75,25863,14,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,125,2025-12-12 09:22:00,25862.5,25863.75,25862.25,25862.25,41,1.5,0.25,1.25,0,-1,,,,
MNQ MAR26,10s,10,5411,2025-12-12 09:22:00,25859,25863.75,25858.75,25862.25,302,5,3.25,1.5,0.25,1,46,28.8,28.48333333,30.28
MNQ MAR26,20s,20,5705,2025-12-12 09:22:00,25856.5,25863.75,25855.75,25862.25,425,8,5.75,1.5,0.75,1,-37.2,34.85,-27.18333333,-29.93
MNQ MAR26,1s,1,126,2025-12-12 09:22:01,25862.75,25863,25862,25863,25,1,0.25,0,0.75,1,,,,
MNQ MAR26,1s,1,127,2025-12-12 09:22:02,25862.25,25863.25,25862.25,25863.25,42,1,1,0,0,1,,,,
MNQ MAR26,1s,1,128,2025-12-12 09:22:03,25863.5,25863.75,25863.25,25863.25,8,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,129,2025-12-12 09:22:04,25863,25863.5,25862.75,25863.5,17,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,130,2025-12-12 09:22:05,25863,25863.75,25862.75,25862.75,21,1,0.25,0.75,0,-1,,,,
MNQ MAR26,1s,1,131,2025-12-12 09:22:06,25862.75,25863.25,25862.25,25862.25,33,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,132,2025-12-12 09:22:07,25862.5,25862.75,25862,25862,17,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,133,2025-12-12 09:22:08,25862.25,25864,25862.25,25864,34,1.75,1.75,0,0,1,,,,
MNQ MAR26,1s,1,134,2025-12-12 09:22:09,25864,25865,25864,25865,31,1,1,0,0,1,,,,
MNQ MAR26,1s,1,135,2025-12-12 09:22:10,25865,25865.25,25864.25,25864.75,22,1,0.25,0.25,0.5,-1,,,,
MNQ MAR26,10s,10,5412,2025-12-12 09:22:10,25862.75,25865.25,25862,25864.75,250,3.25,2,0.5,0.75,1,25.65,-20.35,7.25,22.54
MNQ MAR26,1s,1,136,2025-12-12 09:22:11,25864.5,25865,25864.5,25865,19,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,137,2025-12-12 09:22:12,25865.25,25865.25,25863.25,25863.75,44,2,1.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,138,2025-12-12 09:22:13,25863.75,25864.25,25863.75,25864,12,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,139,2025-12-12 09:22:14,25864.25,25864.25,25860.75,25860.75,77,3.5,3.5,0,0,-1,,,,
MNQ MAR26,1s,1,140,2025-12-12 09:22:15,25860.25,25861.5,25860,25860.75,21,1.5,0.5,0.75,0.25,1,,,,
MNQ MAR26,1s,1,141,2025-12-12 09:22:16,25860.25,25861.25,25860.25,25860.75,41,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,142,2025-12-12 09:22:17,25860.25,25860.25,25859,25859,22,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,143,2025-12-12 09:22:18,25859.25,25859.75,25859,25859.25,15,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,144,2025-12-12 09:22:19,25859.25,25859.5,25859.25,25859.5,7,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,145,2025-12-12 09:22:20,25859.5,25859.5,25858.5,25858.75,21,1,0.75,0,0.25,-1,,,,
MNQ MAR26,10s,10,5413,2025-12-12 09:22:20,25864.5,25865.25,25858.5,25858.75,279,6.75,5.75,0.75,0.25,-1,-1.05,-26.7,-6.08333333,7.68
MNQ MAR26,20s,20,5706,2025-12-12 09:22:20,25862.75,25865.25,25858.5,25858.75,529,6.75,4,2.5,0.25,-1,19.85,57.05,-0.76666667,-12.16
MNQ MAR26,1s,1,146,2025-12-12 09:22:21,25858.75,25858.75,25857.75,25858,39,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,147,2025-12-12 09:22:22,25858.25,25858.75,25858.25,25858.25,11,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,148,2025-12-12 09:22:23,25859.25,25860.5,25859.25,25860.25,30,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,149,2025-12-12 09:22:24,25860,25860.5,25860,25860.5,7,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,150,2025-12-12 09:22:25,25860,25860.25,25860,25860,7,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,151,2025-12-12 09:22:26,25859.5,25859.5,25859.5,25859.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,152,2025-12-12 09:22:27,25859.75,25860,25859.75,25860,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,153,2025-12-12 09:22:28,25860,25860.25,25859.5,25860,12,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,154,2025-12-12 09:22:29,25860,25860.5,25859.5,25859.5,29,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,155,2025-12-12 09:22:30,25859.25,25859.25,25858.5,25858.5,6,0.75,0.75,0,0,-1,,,,
MNQ MAR26,10s,10,5414,2025-12-12 09:22:30,25858.75,25860.5,25857.75,25858.5,148,2.75,0.25,1.75,0.75,-1,-13.1,-12.05,-19.7,-3.4
MNQ MAR26,1s,1,156,2025-12-12 09:22:31,25858.25,25858.25,25857,25857.25,14,1.25,1,0,0.25,-1,,,,
MNQ MAR26,1s,1,157,2025-12-12 09:22:32,25857,25857,25853.5,25855,178,3.5,2,0,1.5,-1,,,,
MNQ MAR26,1s,1,158,2025-12-12 09:22:33,25855,25855,25854.75,25854.75,9,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,159,2025-12-12 09:22:34,25854.75,25855.25,25853.25,25853.25,24,2,1.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,160,2025-12-12 09:22:35,25853.5,25854.25,25853.5,25854,16,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,161,2025-12-12 09:22:36,25854.25,25855.75,25854.25,25855.75,10,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,162,2025-12-12 09:22:37,25856.5,25856.75,25855.75,25856.75,20,1,0.25,0,0.75,1,,,,
MNQ MAR26,1s,1,163,2025-12-12 09:22:38,25856.75,25857.5,25856.5,25857.25,17,1,0.5,0.25,0.25,1,,,,
MNQ MAR26,1s,1,164,2025-12-12 09:22:39,25857.75,25857.75,25857.25,25857.5,9,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,165,2025-12-12 09:22:40,25857.25,25857.25,25857,25857,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5415,2025-12-12 09:22:40,25858.25,25858.25,25853.25,25857,303,5,1.25,0,3.75,-1,17.75,30.85,-2.63333333,0.11
MNQ MAR26,20s,20,5707,2025-12-12 09:22:40,25858.75,25860.5,25853.25,25857,451,7.25,1.75,1.75,3.75,-1,85.65,65.8,52.56666667,8.26
MNQ MAR26,1s,1,166,2025-12-12 09:22:41,25856.75,25856.75,25854.5,25854.5,60,2.25,2.25,0,0,-1,,,,
MNQ MAR26,1s,1,167,2025-12-12 09:22:42,25854.5,25854.5,25853.25,25853.75,52,1.25,0.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,168,2025-12-12 09:22:43,25853.25,25854,25853.25,25853.75,9,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,169,2025-12-12 09:22:44,25853.5,25853.5,25852.25,25852.5,24,1.25,1,0,0.25,-1,,,,
