Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,12,2026-03-03 09:20:13,24504.25,24506,24504.25,24505.5,67,1.75,1.25,0.5,0,1,,,,
MNQ MAR26,1s,1,13,2026-03-03 09:20:14,24505.5,24505.5,24504.25,24504.75,43,1.25,0.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,14,2026-03-03 09:20:15,24504.5,24507.5,24504.5,24507.5,31,3,3,0,0,1,,,,
MNQ MAR26,1s,1,15,2026-03-03 09:20:16,24507,24507.75,24506,24507.75,24,1.75,0.75,0,1,1,,,,
MNQ MAR26,1s,1,16,2026-03-03 09:20:17,24507.75,24508.75,24507.5,24508,33,1.25,0.25,0.75,0.25,1,,,,
MNQ MAR26,1s,1,17,2026-03-03 09:20:18,24508,24508.25,24507,24507,27,1.25,1,0.25,0,-1,,,,
MNQ MAR26,1s,1,18,2026-03-03 09:20:19,24506.5,24507.25,24506,24506.5,25,1.25,0,0.75,0.5,0,,,,
MNQ MAR26,1s,1,19,2026-03-03 09:20:20,24506.75,24507,24505.5,24505.75,47,1.5,1,0.25,0.25,-1,,,,
MNQ MAR26,10s,10,5401,2026-03-03 09:20:20,24502.75,24508.75,24501.75,24505.75,370,7,3,3,1,1,53.6,-5.85,5.93333333,5.79
MNQ MAR26,20s,20,5700,2026-03-03 09:20:20,24496.25,24508.75,24495.25,24505.75,808,13.5,9.5,3,1,1,56.9,48.55,19.41666667,24.96
MNQ MAR26,1s,1,20,2026-03-03 09:20:21,24506.25,24506.5,24505.5,24506.25,23,1,0,0.25,0.75,0,,,,
MNQ MAR26,1s,1,21,2026-03-03 09:20:22,24505.75,24506.5,24505.25,24506.5,24,1.25,0.75,0,0.5,1,,,,
MNQ MAR26,1s,1,22,2026-03-03 09:20:23,24506.75,24508.25,24506.5,24507.25,28,1.75,0.5,1,0.25,1,,,,
MNQ MAR26,1s,1,23,2026-03-03 09:20:24,24506.25,24507.25,24506.25,24506.5,17,1,0.25,0.75,0,1,,,,
MNQ MAR26,1s,1,24,2026-03-03 09:20:25,24505.75,24506,24504.75,24505.75,21,1.25,0,0.25,1,0,,,,
MNQ MAR26,1s,1,25,2026-03-03 09:20:26,24505.5,24505.5,24504,24504,27,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,26,2026-03-03 09:20:27,24503.5,24504,24502,24504,39,2,0.5,0,1.5,1,,,,
MNQ MAR26,1s,1,27,2026-03-03 09:20:28,24503.5,24503.75,24503,24503.25,17,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,28,2026-03-03 09:20:29,24503,24503,24501.25,24501.25,44,1.75,1.75,0,0,-1,,,,
MNQ MAR26,1s,1,29,2026-03-03 09:20:30,24501.75,24502.5,24500.75,24501.25,41,1.75,0.5,0.75,0.5,-1,,,,
MNQ MAR26,10s,10,5402,2026-03-03 09:20:30,24506.25,24508.25,24500.75,24501.25,281,7.5,5,2,0.5,-1,57.85,4.25,-3.98333333,7.97
MNQ MAR26,1s,1,30,2026-03-03 09:20:31,24501.5,24503.75,24501.5,24502,25,2.25,0.5,1.75,0,1,,,,
MNQ MAR26,1s,1,31,2026-03-03 09:20:32,24502.25,24504.5,24501.25,24504.5,15,3.25,2.25,0,1,1,,,,
MNQ MAR26,1s,1,32,2026-03-03 09:20:33,24504.75,24505.5,24504.5,24505,31,1,0.25,0.5,0.25,1,,,,
MNQ MAR26,1s,1,33,2026-03-03 09:20:34,24504.75,24505.5,24504.75,24504.75,13,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,34,2026-03-03 09:20:35,24505,24505,24504.75,24504.75,10,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,35,2026-03-03 09:20:36,24505.25,24505.25,24503.75,24504,19,1.5,1.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,36,2026-03-03 09:20:37,24502.5,24502.5,24502.25,24502.25,12,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,37,2026-03-03 09:20:38,24502.75,24502.75,24501.5,24502,7,1.25,0.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,38,2026-03-03 09:20:39,24502.5,24503.25,24500.75,24503,54,2.5,0.5,0.25,1.75,1,,,,
MNQ MAR26,1s,1,39,2026-03-03 09:20:40,24502.25,24502.5,24502.25,24502.5,13,0.25,0.25,0,0,1,,,,
MNQ MAR26,10s,10,5403,2026-03-03 09:20:40,24501.5,24505.5,24500.75,24502.5,199,4.75,1,3,0.75,1,-3.1,-60.95,-20.85,-7.78
MNQ MAR26,20s,20,5701,2026-03-03 09:20:40,24506.25,24508.25,24500.75,24502.5,480,7.5,3.75,2,1.75,-1,-11.05,-67.95,9.8,3.21
MNQ MAR26,1s,1,40,2026-03-03 09:20:41,24502.75,24503,24502.5,24502.5,6,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,41,2026-03-03 09:20:42,24502.75,24503.5,24502.25,24502.5,17,1.25,0.25,0.75,0.25,-1,,,,
MNQ MAR26,1s,1,42,2026-03-03 09:20:43,24501.5,24501.75,24501,24501.75,13,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,43,2026-03-03 09:20:44,24501.25,24501.25,24500.5,24501,5,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,44,2026-03-03 09:20:45,24500.75,24501,24499.25,24499.5,36,1.75,1.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,45,2026-03-03 09:20:46,24499.5,24499.5,24499,24499.25,7,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,46,2026-03-03 09:20:47,24500,24500,24497.75,24497.75,46,2.25,2.25,0,0,-1,,,,
MNQ MAR26,1s,1,47,2026-03-03 09:20:48,24498.75,24499.5,24498.75,24499,14,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,48,2026-03-03 09:20:49,24499.25,24499.25,24498.25,24498.5,43,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,49,2026-03-03 09:20:50,24498.5,24498.5,24498,24498.25,4,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,10s,10,5404,2026-03-03 09:20:50,24502.75,24503.5,24497.75,24498.25,191,5.75,4.5,0.75,0.5,-1,-56.55,-53.45,-36.71666667,-25.27
MNQ MAR26,1s,1,50,2026-03-03 09:20:51,24497.5,24498,24497.5,24497.5,17,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,51,2026-03-03 09:20:52,24497,24497.25,24496,24497,19,1.25,0,0.25,1,0,,,,
MNQ MAR26,1s,1,52,2026-03-03 09:20:53,24497.5,24498.25,24497.25,24498.25,27,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,53,2026-03-03 09:20:54,24498.25,24498.25,24497.25,24497.5,20,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,54,2026-03-03 09:20:55,24497.75,24498,24496.5,24496.75,35,1.5,1,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,55,2026-03-03 09:20:56,24497,24497.5,24497,24497.5,11,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,56,2026-03-03 09:20:57,24497.25,24497.75,24497.25,24497.25,14,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,57,2026-03-03 09:20:58,24496.75,24499.75,24496.5,24498.75,44,3.25,2,1,0.25,1,,,,
MNQ MAR26,1s,1,58,2026-03-03 09:20:59,24498.25,24499,24498.25,24498.25,5,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,59,2026-03-03 09:21:00,24498,24498,24497.5,24498,4,0.5,0,0,0.5,0,,,,
MNQ MAR26,10s,10,5405,2026-03-03 09:21:00,24497.5,24499.75,24496,24498,196,3.75,0.5,1.75,1.5,1,-96.7,-40.15,-51.51666667,-31.23
MNQ MAR26,20s,20,5702,2026-03-03 09:21:00,24502.75,24503.5,24496,24498,387,7.5,4.75,0.75,2,-1,-74.25,-63.2,-27.53333333,-14.58
MNQ MAR26,1s,1,60,2026-03-03 09:21:01,24497.75,24498.5,24497.25,24498,27,1.25,0.25,0.5,0.5,1,,,,
MNQ MAR26,1s,1,61,2026-03-03 09:21:02,24498.25,24498.25,24496.75,24496.75,14,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,62,2026-03-03 09:21:03,24498,24499.25,24497.5,24499.25,11,1.75,1.25,0,0.5,1,,,,
MNQ MAR26,1s,1,63,2026-03-03 09:21:04,24498.5,24498.5,24496.25,24496.5,22,2.25,2,0,0.25,-1,,,,
MNQ MAR26,1s,1,64,2026-03-03 09:21:05,24496,24496.5,24495.5,24495.5,31,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,65,2026-03-03 09:21:06,24495.75,24496.5,24494.5,24494.75,52,2,1,0.75,0.25,-1,,,,
MNQ MAR26,1s,1,66,2026-03-03 09:21:07,24494.5,24495,24494,24494.25,37,1,0.25,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,67,2026-03-03 09:21:08,24494.5,24495,24493.5,24493.5,36,1.5,1,0.5,0,-1,,,,
MNQ MAR26,1s,1,68,2026-03-03 09:21:09,24493.25,24495.75,24492.75,24495.5,63,3,2.25,0.25,0.5,1,,,,
MNQ MAR26,1s,1,69,2026-03-03 09:21:10,24495.25,24495.75,24494.5,24495,31,1.25,0.25,0.5,0.5,-1,,,,
MNQ MAR26,10s,10,5406,2026-03-03 09:21:10,24497.75,24499.25,24492.75,24495,324,6.5,2.75,1.5,2.25,-1,-102.4,-5.7,-33.1,-31.2
MNQ MAR26,1s,1,70,2026-03-03 09:21:11,24495,24497.25,24495,24496.75,23,2.25,1.75,0.5,0,1,,,,
MNQ MAR26,1s,1,71,2026-03-03 09:21:12,24496.75,24498,24496.25,24497.75,46,1.75,1,0.25,0.5,1,,,,
MNQ MAR26,1s,1,72,2026-03-03 09:21:13,24496.25,24496.25,24495.75,24496.25,19,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,73,2026-03-03 09:21:14,24496.5,24499,24496.5,24497.75,27,2.5,1.25,1.25,0,1,,,,
MNQ MAR26,1s,1,74,2026-03-03 09:21:15,24498.75,24499,24498.25,24499,14,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,75,2026-03-03 09:21:16,24499,24500,24497.75,24498,45,2.25,1,1,0.25,-1,,,,
MNQ MAR26,1s,1,76,2026-03-03 09:21:17,24497.5,24497.75,24496.75,24497.5,25,1,0,0.25,0.75,0,,,,
MNQ MAR26,1s,1,77,2026-03-03 09:21:18,24497,24497.25,24497,24497,7,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,78,2026-03-03 09:21:19,24497.25,24501,24497.25,24500.5,61,3.75,3.25,0.5,0,1,,,,
MNQ MAR26,1s,1,79,2026-03-03 09:21:20,24500.75,24501,24500.5,24500.75,7,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,10s,10,5407,2026-03-03 09:21:20,24495,24501,24495,24500.75,274,6,5.75,0.25,0,1,-95.15,7.25,-12.86666667,-30.6
MNQ MAR26,20s,20,5703,2026-03-03 09:21:20,24497.75,24501,24492.75,24500.75,598,8.25,3,0.25,5,1,-84.05,-9.8,-46.98333333,-8.72
MNQ MAR26,1s,1,80,2026-03-03 09:21:21,24500.25,24500.25,24498.5,24498.5,44,1.75,1.75,0,0,-1,,,,
MNQ MAR26,1s,1,81,2026-03-03 09:21:22,24499.25,24499.25,24499,24499,12,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,82,2026-03-03 09:21:23,24499,24499,24498,24498,16,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,83,2026-03-03 09:21:24,24498,24498.75,24497.25,24497.25,25,1.5,0.75,0.75,0,-1,,,,
MNQ MAR26,1s,1,84,2026-03-03 09:21:25,24497.25,24497.25,24496.5,24496.5,15,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,85,2026-03-03 09:21:26,24497.5,24498.25,24496.5,24496.5,12,1.75,1,0.75,0,-1,,,,
MNQ MAR26,1s,1,86,2026-03-03 09:21:27,24496.5,24496.5,24496,24496.25,7,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,87,2026-03-03 09:21:28,24496,24496,24495,24495.75,27,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,88,2026-03-03 09:21:29,24495.75,24496.25,24495.5,24496,18,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,89,2026-03-03 09:21:30,24496.25,24496.5,24496,24496,3,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,10s,10,5408,2026-03-03 09:21:30,24500.25,24500.25,24495,24496,179,5.25,4.25,0,1,-1,-89.45,5.7,2.41666667,-17.27
MNQ MAR26,1s,1,90,2026-03-03 09:21:31,24496.25,24496.25,24494,24494,61,2.25,2.25,0,0,-1,,,,
MNQ MAR26,1s,1,91,2026-03-03 09:21:32,24494.25,24495,24492.5,24493.5,39,2.5,0.75,0.75,1,-1,,,,
MNQ MAR26,1s,1,92,2026-03-03 09:21:33,24492.75,24493,24492.25,24492.75,28,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,93,2026-03-03 09:21:34,24492.75,24494,24492.5,24494,18,1.5,1.25,0,0.25,1,,,,
MNQ MAR26,1s,1,94,2026-03-03 09:21:35,24493.5,24493.5,24493.25,24493.25,5,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,95,2026-03-03 09:21:36,24493.75,24493.75,24493,24493.25,13,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,96,2026-03-03 09:21:37,24492.75,24496,24492.75,24495.75,68,3.25,3,0.25,0,1,,,,
MNQ MAR26,1s,1,97,2026-03-03 09:21:38,24496,24496.5,24496,24496.5,7,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,98,2026-03-03 09:21:39,24496,24496.25,24495.75,24496,9,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,99,2026-03-03 09:21:40,24496,24496.75,24495.5,24496.75,25,1.25,0.75,0,0.5,1,,,,
MNQ MAR26,10s,10,5409,2026-03-03 09:21:40,24496.25,24496.75,24492.25,24496.75,273,4.5,0.5,0,4,1,-70.15,19.3,10.75,-2.72
MNQ MAR26,20s,20,5704,2026-03-03 09:21:40,24500.25,24500.25,24492.25,24496.75,452,8,3.5,0,4.5,-1,-198.1,-114.05,-62.35,-41.29
MNQ MAR26,1s,1,100,2026-03-03 09:21:41,24496.5,24497.5,24496.25,24496.75,8,1.25,0.25,0.75,0.25,1,,,,
MNQ MAR26,1s,1,101,2026-03-03 09:21:42,24497.5,24499.5,24497.5,24499.25,31,2,1.75,0.25,0,1,,,,
MNQ MAR26,1s,1,102,2026-03-03 09:21:43,24498.25,24499.25,24498.25,24499,21,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,103,2026-03-03 09:21:44,24498.25,24498.75,24497.5,24498.5,11,1.25,0.25,0.25,0.75,1,,,,
MNQ MAR26,1s,1,104,2026-03-03 09:21:45,24499.25,24500.25,24499,24500.25,25,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,105,2026-03-03 09:21:46,24500,24501,24499.5,24500.5,21,1.5,0.5,0.5,0.5,1,,,,
MNQ MAR26,1s,1,106,2026-03-03 09:21:47,24500.75,24501.25,24500.25,24500.5,15,1,0.25,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,107,2026-03-03 09:21:48,24500,24500.5,24500,24500.25,27,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,108,2026-03-03 09:21:49,24500.25,24501.75,24500.25,24501.75,22,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,109,2026-03-03 09:21:50,24502,24503.5,24501.75,24502,35,1.75,0,1.5,0.25,0,,,,
MNQ MAR26,10s,10,5410,2026-03-03 09:21:50,24496.5,24503.5,24496.25,24502,216,7.25,5.5,1.5,0.25,1,-66.85,3.3,9.43333333,5.97
MNQ MAR26,1s,1,110,2026-03-03 09:21:51,24502.25,24504,24502.25,24503,25,1.75,0.75,1,0,1,,,,
MNQ MAR26,1s,1,111,2026-03-03 09:21:52,24503.25,24503.5,24502.25,24503.5,25,1.25,0.25,0,1,1,,,,
MNQ MAR26,1s,1,112,2026-03-03 09:21:53,24503,24505.25,24503,24505,37,2.25,2,0.25,0,1,,,,
MNQ MAR26,1s,1,113,2026-03-03 09:21:54,24505.5,24506.25,24505,24505.25,36,1.25,0.25,0.75,0.25,-1,,,,
MNQ MAR26,1s,1,114,2026-03-03 09:21:55,24504.5,24506,24504.25,24504.5,52,1.75,0,1.5,0.25,0,,,,
MNQ MAR26,1s,1,115,2026-03-03 09:21:56,24505,24505.75,24505,24505.5,18,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,116,2026-03-03 09:21:57,24505.75,24507,24505,24505,83,2,0.75,1.25,0,-1,,,,
MNQ MAR26,1s,1,117,2026-03-03 09:21:58,24505.5,24505.5,24505,24505,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,118,2026-03-03 09:21:59,24505.5,24506,24503,24504.25,64,3,1.25,0.5,1.25,-1,,,,
MNQ MAR26,1s,1,119,2026-03-03 09:22:00,24504.25,24504.25,24503.5,24503.75,13,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,10s,10,5411,2026-03-03 09:22:00,24502.25,24507,24502.25,24503.75,357,4.75,1.5,3.25,0,1,-63.8,3.05,8.55,7.72
MNQ MAR26,20s,20,5705,2026-03-03 09:22:00,24496.5,24507,24496.25,24503.75,573,10.75,7.25,3.25,0.25,1,-180.9,17.2,-35.55,-47.56
MNQ MAR26,1s,1,120,2026-03-03 09:22:01,24503.5,24503.75,24501.75,24503.5,69,2,0,0.25,1.75,0,,,,
MNQ MAR26,1s,1,121,2026-03-03 09:22:02,24503.25,24505.25,24503.25,24505,24,2,1.75,0.25,0,1,,,,
MNQ MAR26,1s,1,122,2026-03-03 09:22:03,24504.75,24505,24503.5,24505,38,1.5,0.25,0,1.25,1,,,,
MNQ MAR26,1s,1,123,2026-03-03 09:22:04,24505.5,24506.25,24505,24506.25,34,1.25,0.75,0,0.5,1,,,,
MNQ MAR26,1s,1,124,2026-03-03 09:22:05,24505.5,24505.75,24504.75,24505.75,21,1,0.25,0,0.75,1,,,,
MNQ MAR26,1s,1,125,2026-03-03 09:22:06,24506,24507.25,24506,24506.25,43,1.25,0.25,1,0,1,,,,
MNQ MAR26,1s,1,126,2026-03-03 09:22:07,24507,24508.25,24506.25,24506.25,70,2,0.75,1.25,0,-1,,,,
MNQ MAR26,1s,1,127,2026-03-03 09:22:08,24507,24508.75,24506.75,24506.75,43,2,0.25,1.75,0,-1,,,,
MNQ MAR26,1s,1,128,2026-03-03 09:22:09,24507,24508.5,24506.75,24508.5,51,1.75,1.5,0,0.25,1,,,,
MNQ MAR26,1s,1,129,2026-03-03 09:22:10,24509,24509.75,24507.25,24507.25,50,2.5,1.75,0.75,0,-1,,,,
MNQ MAR26,10s,10,5412,2026-03-03 09:22:10,24503.5,24509.75,24501.75,24507.25,443,8,3.75,2.5,1.75,1,-32.2,31.6,12.65,12.59
MNQ MAR26,1s,1,130,2026-03-03 09:22:11,24506.75,24507.25,24504.5,24504.5,22,2.75,2.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,131,2026-03-03 09:22:12,24505,24505.5,24504.5,24505.5,16,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,132,2026-03-03 09:22:13,24505.75,24505.75,24505,24505,6,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,133,2026-03-03 09:22:14,24505,24506.75,24504.75,24506.5,29,2,1.5,0.25,0.25,1,,,,
MNQ MAR26,1s,1,134,2026-03-03 09:22:15,24506.25,24507.5,24506.25,24506.75,14,1.25,0.5,0.75,0,1,,,,
MNQ MAR26,1s,1,135,2026-03-03 09:22:16,24507,24507.5,24507,24507,8,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,136,2026-03-03 09:22:17,24507.5,24509.75,24507.25,24508.75,13,2.5,1.25,1,0.25,1,,,,
MNQ MAR26,1s,1,137,2026-03-03 09:22:18,24508.25,24510,24508.25,24509,48,1.75,0.75,1,0,1,,,,
MNQ MAR26,1s,1,138,2026-03-03 09:22:19,24509,24513.75,24509,24513.25,151,4.75,4.25,0.5,0,1,,,,
MNQ MAR26,1s,1,139,2026-03-03 09:22:20,24512.75,24513.75,24512,24513.5,44,1.75,0.75,0.25,0.75,1,,,,
MNQ MAR26,10s,10,5413,2026-03-03 09:22:20,24506.75,24513.75,24504.5,24513.5,351,9.25,6.75,0.25,2.25,1,5.3,37.5,24.05,18.95
MNQ MAR26,20s,20,5706,2026-03-03 09:22:20,24503.5,24513.75,24501.75,24513.5,794,12,10,0.25,1.75,1,-119.8,61.1,-11.91666667,-21.75
MNQ MAR26,1s,1,140,2026-03-03 09:22:21,24513.75,24514,24512.75,24514,41,1.25,0.25,0,1,1,,,,
MNQ MAR26,1s,1,141,2026-03-03 09:22:22,24513.25,24513.75,24512.5,24513,46,1.25,0.25,0.5,0.5,-1,,,,
MNQ MAR26,1s,1,142,2026-03-03 09:22:23,24512.25,24513,24512.25,24512.75,23,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,143,2026-03-03 09:22:24,24512.5,24514,24512.25,24513.5,30,1.75,1,0.5,0.25,1,,,,
MNQ MAR26,1s,1,144,2026-03-03 09:22:25,24513.5,24513.75,24511.75,24511.75,43,2,1.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,145,2026-03-03 09:22:26,24512.5,24516.5,24512,24516.5,124,4.5,4,0,0.5,1,,,,
MNQ MAR26,1s,1,146,2026-03-03 09:22:27,24516.5,24516.75,24514.25,24515.5,69,2.5,1,0.25,1.25,-1,,,,
MNQ MAR26,1s,1,147,2026-03-03 09:22:28,24515.75,24515.75,24514.5,24515.5,33,1.25,0.25,0,1,-1,,,,
MNQ MAR26,1s,1,148,2026-03-03 09:22:29,24515.75,24517.75,24515.75,24517.5,76,2,1.75,0.25,0,1,,,,
MNQ MAR26,1s,1,149,2026-03-03 09:22:30,24517.25,24519,24516,24518.25,95,3,1,0.75,1.25,1,,,,
MNQ MAR26,10s,10,5414,2026-03-03 09:22:30,24513.75,24519,24511.75,24518.25,580,7.25,4.5,0.75,2,1,50.8,45.5,38.2,24.19
MNQ MAR26,1s,1,150,2026-03-03 09:22:31,24518.5,24519.25,24517.25,24518,81,2,0.5,0.75,0.75,-1,,,,
MNQ MAR26,1s,1,151,2026-03-03 09:22:32,24518.25,24518.75,24517.5,24518.75,52,1.25,0.5,0,0.75,1,,,,
MNQ MAR26,1s,1,152,2026-03-03 09:22:33,24519,24519.75,24517.75,24518.5,55,2,0.5,0.75,0.75,-1,,,,
MNQ MAR26,1s,1,153,2026-03-03 09:22:34,24518.25,24520,24518.25,24519,103,1.75,0.75,1,0,1,,,,
MNQ MAR26,1s,1,154,2026-03-03 09:22:35,24519.25,24520,24518,24519.5,105,2,0.25,0.5,1.25,1,,,,
MNQ MAR26,1s,1,155,2026-03-03 09:22:36,24520.25,24522,24519.25,24519.75,102,2.75,0.5,1.75,0.5,-1,,,,
MNQ MAR26,1s,1,156,2026-03-03 09:22:37,24519.75,24522.5,24519.75,24521,93,2.75,1.25,1.5,0,1,,,,
MNQ MAR26,1s,1,157,2026-03-03 09:22:38,24520.75,24521.25,24520.25,24520.25,45,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,158,2026-03-03 09:22:39,24521.25,24522.25,24521,24522.25,76,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,159,2026-03-03 09:22:40,24521.5,24523.5,24521.5,24523.5,61,2,2,0,0,1,,,,
MNQ MAR26,10s,10,5415,2026-03-03 09:22:40,24518.5,24523.5,24517.25,24523.5,773,6.25,5,0,1.25,1,147.2,96.4,59.8,42.81
MNQ MAR26,20s,20,5707,2026-03-03 09:22:40,24513.75,24523.5,24511.75,24523.5,1353,11.75,9.75,0,2,1,31.15,150.95,76.41666667,21.08
MNQ MAR26,1s,1,160,2026-03-03 09:22:41,24522.75,24526,24522.25,24525,135,3.75,2.25,1,0.5,1,,,,
MNQ MAR26,1s,1,161,2026-03-03 09:22:42,24525.5,24528.25,24525,24526,156,3.25,0.5,2.25,0.5,1,,,,
MNQ MAR26,1s,1,162,2026-03-03 09:22:43,24526.5,24528.5,24526.5,24527.5,109,2,1,1,0,1,,,,
MNQ MAR26,1s,1,163,2026-03-03 09:22:44,24527.75,24530.5,24527.5,24530.5,171,3,2.75,0,0.25,1,,,,
MNQ MAR26,1s,1,164,2026-03-03 09:22:45,24530.25,24531,24528.75,24528.75,84,2.25,1.5,0.75,0,-1,,,,
MNQ MAR26,1s,1,165,2026-03-03 09:22:46,24529.25,24531.5,24528.75,24530.75,100,2.75,1.5,0.75,0.5,1,,,,
MNQ MAR26,1s,1,166,2026-03-03 09:22:47,24531.5,24531.5,24527.25,24527.75,161,4.25,3.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,167,2026-03-03 09:22:48,24528,24529,24526.75,24527.25,71,2.25,0.75,1,0.5,-1,,,,
MNQ MAR26,1s,1,168,2026-03-03 09:22:49,24528,24528,24526.5,24526.5,41,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,169,2026-03-03 09:22:50,24526.5,24529,24525.75,24527.25,131,3.25,0.75,1.75,0.75,1,,,,
MNQ MAR26,10s,10,5416,2026-03-03 09:22:50,24522.75,24531.5,24522.25,24527.25,1159,9.25,4.5,4.25,0.5,1,266.95,119.75,87.21666667,66.15
