Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,36,2025-11-12 09:20:16,25790.25,25790.25,25790,25790.25,13,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,37,2025-11-12 09:20:17,25790.25,25790.25,25790,25790,10,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,38,2025-11-12 09:20:18,25790,25790.25,25789.5,25789.5,9,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,39,2025-11-12 09:20:19,25789.5,25789.75,25789.25,25789.75,9,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,40,2025-11-12 09:20:20,25789.5,25789.5,25789.25,25789.25,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5401,2025-11-12 09:20:20,25790.75,25791,25789.25,25789.25,118,1.75,1.5,0.25,0,-1,-1.75,-2.8,3.48333333,2.46
MNQ DEC25,20s,20,5700,2025-11-12 09:20:20,25788.75,25791,25788.75,25789.25,220,2.25,0.5,1.75,0,1,4.85,26.85,14.4,-9.5
MNQ DEC25,1s,1,41,2025-11-12 09:20:21,25789.25,25789.25,25789,25789.25,6,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,42,2025-11-12 09:20:22,25789,25789,25788.75,25788.75,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,43,2025-11-12 09:20:23,25789,25789.25,25789,25789,5,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,44,2025-11-12 09:20:24,25788.75,25789,25788.75,25789,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,45,2025-11-12 09:20:25,25789,25789,25789,25789,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,46,2025-11-12 09:20:26,25789.25,25790,25789,25790,9,1,0.75,0,0.25,1,,,,
MNQ DEC25,1s,1,47,2025-11-12 09:20:27,25790.25,25790.5,25790.25,25790.5,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,48,2025-11-12 09:20:28,25790.5,25790.5,25789.75,25789.75,2,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,49,2025-11-12 09:20:29,25790.5,25790.5,25790,25790,8,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,50,2025-11-12 09:20:30,25789.75,25789.75,25789.75,25789.75,2,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5402,2025-11-12 09:20:30,25789.25,25790.5,25788.75,25789.75,48,1.75,0.5,0.75,0.5,1,0.55,2.3,-0.01666667,3.2
MNQ DEC25,1s,1,51,2025-11-12 09:20:31,25790,25790,25789.25,25789.25,13,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,52,2025-11-12 09:20:32,25789.25,25790.25,25789.25,25790.25,6,1,1,0,0,1,,,,
MNQ DEC25,1s,1,53,2025-11-12 09:20:33,25789.25,25789.25,25789.25,25789.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,54,2025-11-12 09:20:34,25789.25,25789.5,25789.25,25789.5,8,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,55,2025-11-12 09:20:35,25789.25,25789.25,25789.25,25789.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,56,2025-11-12 09:20:36,25789.25,25789.25,25789.25,25789.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,57,2025-11-12 09:20:37,25789.25,25789.25,25789,25789,9,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,58,2025-11-12 09:20:38,25788.75,25789.5,25788.75,25789.25,16,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,59,2025-11-12 09:20:39,25789,25789,25789,25789,1,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5403,2025-11-12 09:20:40,25790,25790.25,25788.75,25789,56,1.5,1,0.25,0.25,-1,9.7,9.15,2.88333333,4.38
MNQ DEC25,20s,20,5701,2025-11-12 09:20:40,25789.25,25790.5,25788.75,25789,104,1.75,0.25,1.25,0.25,-1,5.1,0.25,9.13333333,3.18
MNQ DEC25,1s,1,60,2025-11-12 09:20:41,25789.5,25789.75,25789.5,25789.75,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,61,2025-11-12 09:20:42,25790,25790,25789,25789,6,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,62,2025-11-12 09:20:43,25789,25789,25789,25789,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,63,2025-11-12 09:20:44,25788.5,25788.5,25788.25,25788.5,4,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,64,2025-11-12 09:20:45,25788.5,25788.5,25788,25788,7,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,65,2025-11-12 09:20:47,25788.5,25788.5,25788,25788,2,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,66,2025-11-12 09:20:48,25788,25788,25787.5,25788,28,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,67,2025-11-12 09:20:49,25787.75,25787.75,25787,25787,10,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,68,2025-11-12 09:20:50,25787,25787.5,25787,25787.25,20,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,10s,10,5404,2025-11-12 09:20:50,25789.5,25790,25787,25787.25,82,3,2.25,0.5,0.25,-1,11.7,2,4.48333333,2.22
MNQ DEC25,1s,1,69,2025-11-12 09:20:51,25787.25,25787.25,25786.75,25786.75,24,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,70,2025-11-12 09:20:52,25786.75,25787,25786.5,25786.75,7,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,71,2025-11-12 09:20:53,25786.75,25786.75,25786.5,25786.5,5,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,72,2025-11-12 09:20:54,25787,25787,25787,25787,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,73,2025-11-12 09:20:55,25786.75,25787,25786.25,25787,22,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,74,2025-11-12 09:20:56,25787,25787,25786.75,25787,6,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,75,2025-11-12 09:20:57,25786.75,25787.25,25786.75,25787.25,11,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,76,2025-11-12 09:20:58,25787.25,25787.25,25787,25787,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,77,2025-11-12 09:20:59,25787,25787,25785.75,25785.75,16,1.25,1.25,0,0,-1,,,,
MNQ DEC25,1s,1,78,2025-11-12 09:21:00,25785.75,25786,25785,25785.25,33,1,0.5,0.25,0.25,-1,,,,
MNQ DEC25,10s,10,5405,2025-11-12 09:21:00,25787.25,25787.25,25785,25785.25,128,2.25,2,0,0.25,-1,16.8,5.1,5.41666667,3.15
MNQ DEC25,20s,20,5702,2025-11-12 09:21:00,25789.5,25790,25785,25785.25,210,5,4.25,0.5,0.25,-1,17.55,12.45,13.18333333,11.18
MNQ DEC25,1s,1,79,2025-11-12 09:21:01,25785.25,25785.25,25784.75,25785,31,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,80,2025-11-12 09:21:02,25785.25,25785.75,25785,25785.5,10,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,81,2025-11-12 09:21:03,25785.5,25785.5,25784.25,25785,33,1.25,0.5,0,0.75,-1,,,,
MNQ DEC25,1s,1,82,2025-11-12 09:21:04,25785.25,25785.25,25785.25,25785.25,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,83,2025-11-12 09:21:05,25785.25,25785.5,25785.25,25785.25,11,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,84,2025-11-12 09:21:06,25785.5,25785.5,25785.25,25785.25,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,85,2025-11-12 09:21:07,25785.25,25786,25785.25,25785.75,16,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,86,2025-11-12 09:21:08,25785.75,25786.25,25785.5,25786.25,13,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,87,2025-11-12 09:21:09,25786,25786.25,25785.5,25786.25,8,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,88,2025-11-12 09:21:10,25786.25,25786.25,25786.25,25786.25,1,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5406,2025-11-12 09:21:10,25785.25,25786.25,25784.25,25786.25,129,2,1,0,1,1,15.3,-1.5,1.86666667,3.41
MNQ DEC25,1s,1,89,2025-11-12 09:21:11,25785.75,25785.75,25785.5,25785.5,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,90,2025-11-12 09:21:12,25785.75,25785.75,25785.75,25785.75,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,91,2025-11-12 09:21:13,25785.5,25786,25785.5,25786,6,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,92,2025-11-12 09:21:14,25786,25786,25785.75,25785.75,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,93,2025-11-12 09:21:15,25785.5,25785.5,25785.25,25785.25,8,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,94,2025-11-12 09:21:16,25785.5,25785.5,25785,25785,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,95,2025-11-12 09:21:17,25785.5,25785.5,25785.25,25785.25,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,96,2025-11-12 09:21:18,25785.75,25786,25785.5,25786,10,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,97,2025-11-12 09:21:19,25785.25,25785.75,25785.25,25785.75,6,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,98,2025-11-12 09:21:20,25785.75,25786.75,25785.75,25786.25,25,1,0.5,0.5,0,1,,,,
MNQ DEC25,10s,10,5407,2025-11-12 09:21:20,25785.75,25786.75,25785,25786.25,72,1.75,0.5,0.5,0.75,1,18,2.7,2.1,3.49
MNQ DEC25,20s,20,5703,2025-11-12 09:21:20,25785.25,25786.75,25784.25,25786.25,201,2.5,1,0.5,1,1,14.55,-3,3.23333333,7.37
MNQ DEC25,1s,1,99,2025-11-12 09:21:21,25786,25786.25,25786,25786.25,10,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,100,2025-11-12 09:21:22,25786.25,25786.25,25786,25786,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,101,2025-11-12 09:21:23,25785.75,25786,25785.75,25786,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,102,2025-11-12 09:21:24,25785.5,25785.5,25785.25,25785.25,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,103,2025-11-12 09:21:25,25785,25785,25785,25785,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,104,2025-11-12 09:21:26,25785,25785,25785,25785,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,105,2025-11-12 09:21:27,25785,25785,25784.5,25785,12,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,106,2025-11-12 09:21:28,25784.5,25785,25783.75,25784,32,1.25,0.5,0.5,0.25,-1,,,,
MNQ DEC25,1s,1,107,2025-11-12 09:21:29,25784,25784.25,25783.5,25783.5,10,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,108,2025-11-12 09:21:30,25783.25,25783.25,25783,25783,14,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5408,2025-11-12 09:21:30,25786,25786.25,25783,25783,89,3.25,3,0.25,0,-1,23.1,5.1,2.1,2.68
MNQ DEC25,1s,1,109,2025-11-12 09:21:31,25783,25783.25,25783,25783,13,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,110,2025-11-12 09:21:32,25783.25,25783.5,25782.75,25783.5,23,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,111,2025-11-12 09:21:33,25783.5,25783.75,25783.5,25783.75,18,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,112,2025-11-12 09:21:34,25783.5,25783.75,25783.25,25783.75,10,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,113,2025-11-12 09:21:35,25783.5,25783.5,25783,25783,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,114,2025-11-12 09:21:36,25783,25783.25,25782.75,25782.75,8,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,115,2025-11-12 09:21:37,25782.75,25783.25,25782,25782.75,30,1.25,0,0.5,0.75,0,,,,
MNQ DEC25,1s,1,116,2025-11-12 09:21:38,25783.25,25783.25,25783,25783,8,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,117,2025-11-12 09:21:39,25783,25783,25782.5,25782.5,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,118,2025-11-12 09:21:40,25782.25,25783,25782,25783,24,1,0.75,0,0.25,1,,,,
MNQ DEC25,10s,10,5409,2025-11-12 09:21:40,25783,25783.75,25782,25783,143,1.75,0,0.75,1,0,31.65,8.55,5.45,3.99
MNQ DEC25,20s,20,5704,2025-11-12 09:21:40,25786,25786.25,25782,25783,232,4.25,3,0.25,1,-1,25,10.45,6.63333333,9.4
MNQ DEC25,1s,1,119,2025-11-12 09:21:41,25782.25,25782.25,25782,25782.25,12,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,120,2025-11-12 09:21:42,25782.75,25782.75,25782,25782.25,18,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,121,2025-11-12 09:21:43,25782.5,25783,25781.75,25782.5,67,1.25,0,0.5,0.75,0,,,,
MNQ DEC25,1s,1,122,2025-11-12 09:21:44,25782.5,25782.5,25782.5,25782.5,8,0,0,0,0,0,,,,
MNQ DEC25,1s,1,123,2025-11-12 09:21:45,25782.75,25783,25782.5,25782.75,7,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,124,2025-11-12 09:21:46,25782.5,25782.5,25780,25781,215,2.5,1.5,0,1,-1,,,,
MNQ DEC25,1s,1,125,2025-11-12 09:21:47,25781.25,25781.25,25780.5,25780.75,21,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,126,2025-11-12 09:21:48,25780.5,25781,25780.25,25780.75,50,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,127,2025-11-12 09:21:49,25780.75,25780.75,25780.5,25780.5,20,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,128,2025-11-12 09:21:50,25780.5,25781.25,25780.5,25780.75,11,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,10s,10,5410,2025-11-12 09:21:50,25782.25,25783,25780,25780.75,429,3,1.5,0.75,0.75,-1,73.15,41.5,18.38333333,11.27
MNQ DEC25,1s,1,129,2025-11-12 09:21:51,25781,25781.5,25780.75,25781.25,16,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,1s,1,130,2025-11-12 09:21:52,25780.75,25781.25,25780.75,25780.75,9,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,131,2025-11-12 09:21:53,25781.25,25781.25,25781,25781,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,132,2025-11-12 09:21:54,25782,25783,25782,25782.75,36,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,133,2025-11-12 09:21:55,25783,25783,25782.5,25782.5,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,134,2025-11-12 09:21:56,25783,25783,25783,25783,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,135,2025-11-12 09:21:57,25783,25783.5,25782.75,25782.75,28,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,136,2025-11-12 09:21:58,25783,25783.75,25783,25783.75,5,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,137,2025-11-12 09:21:59,25783.75,25784.25,25783.25,25783.25,31,1,0.5,0.5,0,-1,,,,
MNQ DEC25,1s,1,138,2025-11-12 09:22:00,25783.25,25783.25,25783,25783.25,8,0.25,0,0,0.25,0,,,,
MNQ DEC25,10s,10,5411,2025-11-12 09:22:00,25781,25784.25,25780.75,25783.25,143,3.5,2.25,1,0.25,1,71.05,-2.1,15.98333333,11.15
MNQ DEC25,20s,20,5705,2025-11-12 09:22:00,25782.25,25784.25,25780,25783.25,572,4.25,1,1,2.25,1,78.35,53.35,20.26666667,14.7
MNQ DEC25,1s,1,139,2025-11-12 09:22:01,25782.75,25783.75,25782.5,25783.25,26,1.25,0.5,0.5,0.25,1,,,,
MNQ DEC25,1s,1,140,2025-11-12 09:22:02,25783.25,25784,25783.25,25784,12,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,141,2025-11-12 09:22:03,25784,25784,25783.5,25783.5,6,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,142,2025-11-12 09:22:04,25783.5,25783.75,25783.5,25783.75,4,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,143,2025-11-12 09:22:05,25783.25,25783.25,25783.25,25783.25,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,144,2025-11-12 09:22:06,25783.75,25783.75,25783.25,25783.25,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,145,2025-11-12 09:22:07,25783.75,25784.75,25783.75,25784.5,33,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,146,2025-11-12 09:22:08,25785.25,25785.5,25784.75,25785.5,21,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,147,2025-11-12 09:22:09,25785.25,25786,25785.25,25785.5,14,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,148,2025-11-12 09:22:10,25786,25786.25,25785.75,25786.25,16,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,10s,10,5412,2025-11-12 09:22:10,25782.75,25786.25,25782.5,25786.25,140,3.75,3.5,0,0.25,1,80.85,9.8,16.4,12.57
MNQ DEC25,1s,1,149,2025-11-12 09:22:11,25786,25786,25786,25786,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,150,2025-11-12 09:22:12,25786.75,25786.75,25786.75,25786.75,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,151,2025-11-12 09:22:13,25786.25,25786.75,25786,25786.25,8,0.75,0,0.5,0.25,0,,,,
MNQ DEC25,1s,1,152,2025-11-12 09:22:14,25786.75,25788,25786.75,25787.5,33,1.25,0.75,0.5,0,1,,,,
MNQ DEC25,1s,1,153,2025-11-12 09:22:15,25787.25,25787.75,25787.25,25787.25,8,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,154,2025-11-12 09:22:16,25787.5,25787.75,25787.25,25787.75,9,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,155,2025-11-12 09:22:17,25787.75,25788.5,25787.75,25788.25,6,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,156,2025-11-12 09:22:18,25788.5,25788.5,25788,25788.25,8,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,157,2025-11-12 09:22:19,25788.25,25788.25,25787.5,25787.5,21,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,158,2025-11-12 09:22:20,25788,25788.5,25787.75,25788.25,49,0.75,0.25,0.25,0.25,1,,,,
MNQ DEC25,10s,10,5413,2025-11-12 09:22:20,25786,25788.5,25786,25788.25,148,2.5,2.25,0.25,0,1,87.25,6.4,4.7,12.83
MNQ DEC25,20s,20,5706,2025-11-12 09:22:20,25782.75,25788.5,25782.5,25788.25,288,6,5.5,0.25,0.25,1,105.85,27.5,30.43333333,20.15
MNQ DEC25,1s,1,159,2025-11-12 09:22:21,25788.25,25788.25,25787,25787,12,1.25,1.25,0,0,-1,,,,
MNQ DEC25,1s,1,160,2025-11-12 09:22:22,25787,25787,25786.75,25786.75,7,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,161,2025-11-12 09:22:23,25786.75,25786.75,25786.75,25786.75,5,0,0,0,0,0,,,,
MNQ DEC25,1s,1,162,2025-11-12 09:22:24,25787,25787,25786.5,25786.75,7,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,163,2025-11-12 09:22:25,25786.75,25787,25786.5,25786.75,8,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,164,2025-11-12 09:22:26,25787,25787,25786.75,25786.75,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,165,2025-11-12 09:22:29,25787,25787.25,25787,25787.25,8,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,166,2025-11-12 09:22:30,25786.75,25786.75,25786.75,25786.75,1,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5414,2025-11-12 09:22:30,25788.25,25788.25,25786.5,25786.75,50,1.75,1.5,0,0.25,-1,67.55,-19.7,-1.16666667,7.18
MNQ DEC25,1s,1,167,2025-11-12 09:22:31,25786.5,25786.5,25785.5,25785.5,18,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,168,2025-11-12 09:22:32,25785.75,25785.75,25785.25,25785.75,15,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,169,2025-11-12 09:22:33,25785.75,25785.75,25785.25,25785.25,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,170,2025-11-12 09:22:34,25785.75,25785.75,25785.75,25785.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,171,2025-11-12 09:22:35,25786,25786,25785.75,25785.75,5,0.25,0.25,0,0,-1,,,,
