Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ DEC25,1s,1,28,2025-11-19 09:20:17,24637.5,24638.25,24637.25,24637.25,24,1,0.25,0.75,0,-1,,,,
MNQ DEC25,1s,1,29,2025-11-19 09:20:18,24636.75,24636.75,24635.75,24635.75,40,1,1,0,0,-1,,,,
MNQ DEC25,1s,1,30,2025-11-19 09:20:19,24636,24636.5,24636,24636.25,6,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,31,2025-11-19 09:20:20,24636.75,24636.75,24635.75,24636.25,4,1,0.5,0,0.5,-1,,,,
MNQ DEC25,10s,10,5401,2025-11-19 09:20:20,24638,24639.75,24635.75,24636.25,316,4,1.75,1.75,0.5,-1,-14.5,17.7,13.25,-3.76
MNQ DEC25,20s,20,5700,2025-11-19 09:20:20,24629.75,24639.75,24628.5,24636.25,646,11.25,6.5,3.5,1.25,1,3.65,-40.85,-24.03333333,-4.98
MNQ DEC25,1s,1,32,2025-11-19 09:20:21,24635.75,24636,24635.75,24636,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,33,2025-11-19 09:20:23,24636,24636.5,24634.75,24635.25,37,1.75,0.75,0.5,0.5,-1,,,,
MNQ DEC25,1s,1,34,2025-11-19 09:20:24,24635.25,24635.5,24634.75,24635.5,14,0.75,0.25,0,0.5,1,,,,
MNQ DEC25,1s,1,35,2025-11-19 09:20:25,24635.5,24635.75,24635.25,24635.75,4,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,36,2025-11-19 09:20:26,24636.25,24637,24635.75,24637,46,1.25,0.75,0,0.5,1,,,,
MNQ DEC25,1s,1,37,2025-11-19 09:20:27,24637.25,24637.5,24636.5,24637,19,1,0.25,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,38,2025-11-19 09:20:28,24637,24637.5,24637,24637.25,6,0.5,0.25,0.25,0,1,,,,
MNQ DEC25,1s,1,39,2025-11-19 09:20:29,24637,24637,24636.5,24636.75,4,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,40,2025-11-19 09:20:30,24637.25,24638.25,24636.75,24637,58,1.5,0.25,1,0.25,-1,,,,
MNQ DEC25,10s,10,5402,2025-11-19 09:20:30,24635.75,24638.25,24634.75,24637,193,3.5,1.25,1.25,1,1,-12.35,2.15,17.75,7.04
MNQ DEC25,1s,1,41,2025-11-19 09:20:31,24637,24637.25,24636.75,24637,5,0.5,0,0.25,0.25,0,,,,
MNQ DEC25,1s,1,42,2025-11-19 09:20:32,24637,24637.25,24636.75,24637.25,9,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,43,2025-11-19 09:20:33,24637.25,24637.75,24637,24637.75,11,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,44,2025-11-19 09:20:34,24637.5,24637.75,24637.5,24637.75,11,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,45,2025-11-19 09:20:35,24638,24638.25,24637.75,24638.25,7,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,46,2025-11-19 09:20:36,24638.25,24639.5,24638.25,24638.75,25,1.25,0.5,0.75,0,1,,,,
MNQ DEC25,1s,1,47,2025-11-19 09:20:37,24638.25,24640.25,24637.75,24639.75,58,2.5,1.5,0.5,0.5,1,,,,
MNQ DEC25,1s,1,48,2025-11-19 09:20:38,24638.75,24638.75,24638.5,24638.5,6,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,49,2025-11-19 09:20:39,24638.5,24639.5,24638.5,24639.5,16,1,1,0,0,1,,,,
MNQ DEC25,1s,1,50,2025-11-19 09:20:40,24638.75,24639.75,24638.75,24639.25,13,1,0.5,0.5,0,1,,,,
MNQ DEC25,10s,10,5403,2025-11-19 09:20:40,24637,24640.25,24636.75,24639.25,161,3.5,2.25,1,0.25,1,-28.45,-16.1,1.25,5.16
MNQ DEC25,20s,20,5701,2025-11-19 09:20:40,24635.75,24640.25,24634.75,24639.25,354,5.5,3.5,1,1,1,-90.35,-94,-60.16666667,-28.54
MNQ DEC25,1s,1,51,2025-11-19 09:20:41,24640,24640,24639.5,24639.5,13,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,52,2025-11-19 09:20:42,24640,24640,24639.25,24639.25,7,0.75,0.75,0,0,-1,,,,
MNQ DEC25,1s,1,53,2025-11-19 09:20:43,24639.75,24640.5,24639.25,24640.5,16,1.25,0.75,0,0.5,1,,,,
MNQ DEC25,1s,1,54,2025-11-19 09:20:44,24639.75,24640.25,24639.75,24640.25,10,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,55,2025-11-19 09:20:45,24640.25,24640.5,24639.75,24640,9,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,56,2025-11-19 09:20:46,24640,24640.5,24640,24640.5,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,57,2025-11-19 09:20:47,24640.5,24640.5,24638.5,24639.25,46,2,1.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,58,2025-11-19 09:20:48,24639.5,24639.75,24639.25,24639.25,12,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,59,2025-11-19 09:20:49,24640,24640,24639.5,24639.5,5,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,60,2025-11-19 09:20:50,24639.5,24639.75,24639.5,24639.75,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5404,2025-11-19 09:20:50,24640,24640.5,24638.5,24639.75,124,2,0.25,0.5,1.25,-1,-27.3,1.15,-4.26666667,7.66
MNQ DEC25,1s,1,61,2025-11-19 09:20:51,24639.75,24639.75,24639.25,24639.5,7,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,62,2025-11-19 09:20:52,24639.75,24639.75,24639.75,24639.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,63,2025-11-19 09:20:53,24639.75,24639.75,24639.75,24639.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,64,2025-11-19 09:20:54,24639.5,24639.5,24638.75,24639,10,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,65,2025-11-19 09:20:55,24639.25,24639.25,24638.25,24638.5,12,1,0.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,66,2025-11-19 09:20:56,24639,24639,24638.5,24638.75,6,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,67,2025-11-19 09:20:57,24639.25,24639.25,24638.75,24638.75,2,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,68,2025-11-19 09:20:58,24639,24639,24638.75,24638.75,4,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,69,2025-11-19 09:20:59,24639,24639,24639,24639,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,70,2025-11-19 09:21:00,24638.75,24638.75,24638.5,24638.5,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5405,2025-11-19 09:21:00,24639.75,24639.75,24638.25,24638.5,49,1.5,1.25,0,0.25,-1,-80.8,-53.5,-22.81666667,-9.72
MNQ DEC25,20s,20,5702,2025-11-19 09:21:00,24640,24640.5,24638.25,24638.5,173,2.25,1.5,0.5,0.25,-1,-109.1,-18.75,-51.2,-36.97
MNQ DEC25,1s,1,71,2025-11-19 09:21:01,24638.25,24638.75,24637.25,24637.5,28,1.5,0.75,0.5,0.25,-1,,,,
MNQ DEC25,1s,1,72,2025-11-19 09:21:02,24637.75,24638,24637.25,24637.25,20,0.75,0.5,0.25,0,-1,,,,
MNQ DEC25,1s,1,73,2025-11-19 09:21:03,24637.25,24637.75,24637.25,24637.75,3,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,74,2025-11-19 09:21:04,24637.75,24638.5,24637.75,24638.5,3,0.75,0.75,0,0,1,,,,
MNQ DEC25,1s,1,75,2025-11-19 09:21:05,24638.5,24639,24638.5,24638.5,9,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,76,2025-11-19 09:21:06,24639,24639,24638.5,24638.5,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,77,2025-11-19 09:21:07,24639,24639,24638.5,24638.75,3,0.5,0.25,0,0.25,-1,,,,
MNQ DEC25,1s,1,78,2025-11-19 09:21:08,24639,24640,24639,24640,12,1,1,0,0,1,,,,
MNQ DEC25,1s,1,79,2025-11-19 09:21:09,24640,24640.5,24639.75,24640.5,12,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,80,2025-11-19 09:21:10,24640.25,24640.25,24640,24640,5,0.25,0.25,0,0,-1,,,,
MNQ DEC25,10s,10,5406,2025-11-19 09:21:10,24638.25,24640.5,24637.25,24640,99,3.25,1.75,0.5,1,1,-113.9,-33.1,-28.48333333,-19.88
MNQ DEC25,1s,1,81,2025-11-19 09:21:11,24640.25,24640.75,24639.75,24640.25,19,1,0,0.5,0.5,0,,,,
MNQ DEC25,1s,1,82,2025-11-19 09:21:12,24639.75,24639.75,24638.75,24639.5,33,1,0.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,83,2025-11-19 09:21:13,24639.75,24640,24639,24639,20,1,0.75,0.25,0,-1,,,,
MNQ DEC25,1s,1,84,2025-11-19 09:21:14,24639.25,24639.5,24639.25,24639.25,5,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,85,2025-11-19 09:21:15,24639.5,24639.75,24638.75,24639.75,23,1,0.25,0,0.75,1,,,,
MNQ DEC25,1s,1,86,2025-11-19 09:21:16,24639.25,24639.5,24639,24639.5,3,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,87,2025-11-19 09:21:17,24639.25,24640.75,24639.25,24640.25,30,1.5,1,0.5,0,1,,,,
MNQ DEC25,1s,1,88,2025-11-19 09:21:18,24640,24643.25,24639.75,24642,111,3.5,2,1.25,0.25,1,,,,
MNQ DEC25,1s,1,89,2025-11-19 09:21:19,24642.25,24643,24642,24642.5,24,1,0.25,0.5,0.25,1,,,,
MNQ DEC25,1s,1,90,2025-11-19 09:21:20,24642.5,24643,24642.25,24642.25,34,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,10s,10,5407,2025-11-19 09:21:20,24640.25,24643.25,24638.75,24642.25,302,4.5,2,1,1.5,1,-102.15,11.75,-24.95,-17.96
MNQ DEC25,20s,20,5703,2025-11-19 09:21:20,24638.25,24643.25,24637.25,24642.25,401,6,4,1,1,1,-112.3,-3.2,-38.65,-40.49
MNQ DEC25,1s,1,91,2025-11-19 09:21:21,24641.75,24641.75,24640,24640.25,41,1.75,1.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,92,2025-11-19 09:21:22,24640.75,24640.75,24640.25,24640.25,6,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,93,2025-11-19 09:21:23,24640,24640.25,24639,24639.5,41,1.25,0.5,0.25,0.5,-1,,,,
MNQ DEC25,1s,1,94,2025-11-19 09:21:24,24638.75,24639.5,24638.25,24638.5,18,1.25,0.25,0.75,0.25,-1,,,,
MNQ DEC25,1s,1,95,2025-11-19 09:21:25,24639,24639,24639,24639,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,96,2025-11-19 09:21:26,24639.25,24639.5,24638,24638.75,21,1.5,0.5,0.25,0.75,-1,,,,
MNQ DEC25,1s,1,97,2025-11-19 09:21:27,24637.75,24638.25,24637.25,24637.25,24,1,0.5,0.5,0,-1,,,,
MNQ DEC25,1s,1,98,2025-11-19 09:21:28,24637.25,24637.25,24635,24635.25,39,2.25,2,0,0.25,-1,,,,
MNQ DEC25,1s,1,99,2025-11-19 09:21:29,24635.5,24635.75,24635,24635.25,44,0.75,0.25,0.25,0.25,-1,,,,
MNQ DEC25,1s,1,100,2025-11-19 09:21:30,24635.5,24635.5,24634.75,24635,11,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,10s,10,5408,2025-11-19 09:21:30,24641.75,24641.75,24634.75,24635,249,7,6.75,0,0.25,-1,-82.7,19.45,-0.63333333,-10.85
MNQ DEC25,1s,1,101,2025-11-19 09:21:31,24635.25,24635.75,24634.75,24635.25,15,1,0,0.5,0.5,0,,,,
MNQ DEC25,1s,1,102,2025-11-19 09:21:32,24635.5,24635.75,24635.25,24635.75,10,0.5,0.25,0,0.25,1,,,,
MNQ DEC25,1s,1,103,2025-11-19 09:21:33,24636,24636.75,24636,24636.25,11,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,104,2025-11-19 09:21:34,24636,24637,24636,24636.5,10,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,105,2025-11-19 09:21:35,24636,24636.5,24635.75,24635.75,7,0.75,0.25,0.5,0,-1,,,,
MNQ DEC25,1s,1,106,2025-11-19 09:21:36,24636.25,24636.25,24636.25,24636.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,107,2025-11-19 09:21:37,24636.25,24637.75,24636.25,24637.5,21,1.5,1.25,0.25,0,1,,,,
MNQ DEC25,1s,1,108,2025-11-19 09:21:38,24636.5,24636.75,24636.5,24636.75,5,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,109,2025-11-19 09:21:39,24636.75,24636.75,24636.75,24636.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,110,2025-11-19 09:21:40,24637,24637,24636.5,24636.5,9,0.5,0.5,0,0,-1,,,,
MNQ DEC25,10s,10,5409,2025-11-19 09:21:40,24635.25,24637.75,24634.75,24636.5,90,3,1.25,1.25,0.5,1,-76.55,6.15,12.45,-9.85
MNQ DEC25,20s,20,5704,2025-11-19 09:21:40,24641.75,24641.75,24634.75,24636.5,339,7,5.25,0,1.75,-1,-119.95,-7.65,-9.86666667,-32.89
MNQ DEC25,1s,1,111,2025-11-19 09:21:41,24636.75,24636.75,24635,24635.25,33,1.75,1.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,112,2025-11-19 09:21:42,24635.25,24635.25,24635,24635,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,113,2025-11-19 09:21:43,24635.75,24635.75,24633.75,24634,27,2,1.75,0,0.25,-1,,,,
MNQ DEC25,1s,1,114,2025-11-19 09:21:44,24633.75,24634.5,24633.75,24634,14,0.75,0.25,0.5,0,1,,,,
MNQ DEC25,1s,1,115,2025-11-19 09:21:45,24633.75,24634,24633.5,24633.5,14,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,116,2025-11-19 09:21:46,24634,24635.5,24634,24635.5,13,1.5,1.5,0,0,1,,,,
MNQ DEC25,1s,1,117,2025-11-19 09:21:47,24635.5,24635.75,24635.25,24635.25,14,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,118,2025-11-19 09:21:48,24635.75,24636.75,24635.75,24636.75,20,1,1,0,0,1,,,,
MNQ DEC25,1s,1,119,2025-11-19 09:21:49,24636,24636,24635.5,24636,4,0.5,0,0,0.5,0,,,,
MNQ DEC25,1s,1,120,2025-11-19 09:21:50,24636,24636,24635.5,24635.5,3,0.5,0.5,0,0,-1,,,,
MNQ DEC25,10s,10,5410,2025-11-19 09:21:50,24636.75,24636.75,24633.5,24635.5,144,3.25,1.25,0,2,-1,-54.5,22.05,15.88333333,5.26
MNQ DEC25,1s,1,121,2025-11-19 09:21:51,24635.25,24635.25,24634.75,24634.75,4,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,122,2025-11-19 09:21:52,24635.25,24635.25,24635.25,24635.25,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,123,2025-11-19 09:21:53,24635.5,24635.75,24635.5,24635.75,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,124,2025-11-19 09:21:54,24635.25,24635.25,24634.75,24634.75,6,0.5,0.5,0,0,-1,,,,
MNQ DEC25,1s,1,125,2025-11-19 09:21:55,24635,24635,24633.75,24634.25,13,1.25,0.75,0,0.5,-1,,,,
MNQ DEC25,1s,1,126,2025-11-19 09:21:56,24634,24634.5,24633.75,24634.5,9,0.75,0.5,0,0.25,1,,,,
MNQ DEC25,1s,1,127,2025-11-19 09:21:57,24634.75,24635.75,24634.5,24634.75,41,1.25,0,1,0.25,0,,,,
MNQ DEC25,1s,1,128,2025-11-19 09:21:58,24634.25,24634.25,24634.25,24634.25,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,129,2025-11-19 09:21:59,24634.25,24634.25,24634.25,24634.25,4,0,0,0,0,0,,,,
MNQ DEC25,1s,1,130,2025-11-19 09:22:00,24633.5,24633.75,24633.5,24633.75,8,0.25,0.25,0,0,1,,,,
MNQ DEC25,10s,10,5411,2025-11-19 09:22:00,24635.25,24635.75,24633.5,24633.75,93,2.25,1.5,0.5,0.25,-1,-32.6,21.9,16.7,16.26
MNQ DEC25,20s,20,5705,2025-11-19 09:22:00,24636.75,24636.75,24633.5,24633.75,237,3.25,3,0,0.25,-1,-181.15,-61.2,-24.01666667,-36.96
MNQ DEC25,1s,1,131,2025-11-19 09:22:01,24633.75,24634.75,24633.75,24634.5,21,1,0.75,0.25,0,1,,,,
MNQ DEC25,1s,1,132,2025-11-19 09:22:02,24634.25,24634.75,24633.25,24633.25,19,1.5,1,0.5,0,-1,,,,
MNQ DEC25,1s,1,133,2025-11-19 09:22:03,24634.25,24635.25,24634.25,24634.75,55,1,0.5,0.5,0,1,,,,
MNQ DEC25,1s,1,134,2025-11-19 09:22:04,24635,24635,24633.75,24634.5,12,1.25,0.5,0,0.75,-1,,,,
MNQ DEC25,1s,1,135,2025-11-19 09:22:06,24634,24634,24633.75,24633.75,2,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,136,2025-11-19 09:22:07,24634.25,24636.25,24634,24636,24,2.25,1.75,0.25,0.25,1,,,,
MNQ DEC25,1s,1,137,2025-11-19 09:22:08,24636,24636.5,24636,24636,22,0.5,0,0.5,0,0,,,,
MNQ DEC25,1s,1,138,2025-11-19 09:22:09,24636.25,24636.25,24636.25,24636.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,139,2025-11-19 09:22:10,24636.25,24636.5,24635,24635.5,16,1.5,0.75,0.25,0.5,-1,,,,
MNQ DEC25,10s,10,5412,2025-11-19 09:22:10,24633.75,24636.5,24633.25,24635.5,172,3.25,1.75,1,0.5,1,-41.75,-9.15,11.6,12.08
MNQ DEC25,1s,1,140,2025-11-19 09:22:11,24635.5,24636.25,24635.5,24636,12,0.75,0.5,0.25,0,1,,,,
MNQ DEC25,1s,1,141,2025-11-19 09:22:12,24636,24636,24635.75,24635.75,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,142,2025-11-19 09:22:13,24635.75,24636.75,24635.75,24636.75,7,1,1,0,0,1,,,,
MNQ DEC25,1s,1,143,2025-11-19 09:22:14,24636.25,24636.25,24635,24635,12,1.25,1.25,0,0,-1,,,,
MNQ DEC25,1s,1,144,2025-11-19 09:22:15,24635,24635.5,24635,24635.5,5,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,145,2025-11-19 09:22:16,24635.75,24637,24635.75,24637,19,1.25,1.25,0,0,1,,,,
MNQ DEC25,1s,1,146,2025-11-19 09:22:17,24636.25,24636.5,24636.25,24636.25,8,0.25,0,0.25,0,0,,,,
MNQ DEC25,1s,1,147,2025-11-19 09:22:18,24636.25,24636.25,24636,24636.25,3,0.25,0,0,0.25,0,,,,
MNQ DEC25,1s,1,148,2025-11-19 09:22:20,24635.25,24635.75,24635.25,24635.75,14,0.5,0.5,0,0,1,,,,
MNQ DEC25,10s,10,5413,2025-11-19 09:22:20,24635.5,24637,24635,24635.75,83,2,0.25,1.25,0.5,1,-64.05,-22.3,-3.18333333,3.73
MNQ DEC25,20s,20,5706,2025-11-19 09:22:20,24633.75,24637,24633.25,24635.75,255,3.75,2,1.25,0.5,1,-193.95,-12.8,-27.21666667,-20.72
MNQ DEC25,1s,1,149,2025-11-19 09:22:21,24635.25,24635.25,24635.25,24635.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,150,2025-11-19 09:22:22,24636,24638.25,24636,24637.25,49,2.25,1.25,1,0,1,,,,
MNQ DEC25,1s,1,151,2025-11-19 09:22:23,24637.5,24637.5,24636.5,24637.25,10,1,0.25,0,0.75,-1,,,,
MNQ DEC25,1s,1,152,2025-11-19 09:22:24,24636.75,24636.75,24636.5,24636.5,3,0.25,0.25,0,0,-1,,,,
MNQ DEC25,1s,1,153,2025-11-19 09:22:25,24636.5,24636.5,24636.5,24636.5,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,154,2025-11-19 09:22:26,24637.25,24637.25,24637.25,24637.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,155,2025-11-19 09:22:27,24637,24637,24637,24637,2,0,0,0,0,0,,,,
MNQ DEC25,1s,1,156,2025-11-19 09:22:28,24636.75,24636.75,24636.75,24636.75,3,0,0,0,0,0,,,,
MNQ DEC25,1s,1,157,2025-11-19 09:22:29,24636.75,24636.75,24636.75,24636.75,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,158,2025-11-19 09:22:30,24636.75,24638,24636.75,24638,7,1.25,1.25,0,0,1,,,,
MNQ DEC25,10s,10,5414,2025-11-19 09:22:30,24635.25,24638.25,24635.25,24638,78,3,2.75,0.25,0,1,-58.7,5.35,-8.7,3.57
MNQ DEC25,1s,1,159,2025-11-19 09:22:31,24638.5,24642.25,24638.5,24639.5,106,3.75,1,2.75,0,1,,,,
MNQ DEC25,1s,1,160,2025-11-19 09:22:32,24639.25,24639.25,24637.75,24637.75,33,1.5,1.5,0,0,-1,,,,
MNQ DEC25,1s,1,161,2025-11-19 09:22:33,24637.75,24638.25,24637.75,24638.25,7,0.5,0.5,0,0,1,,,,
MNQ DEC25,1s,1,162,2025-11-19 09:22:34,24638,24638,24637.25,24637.5,17,0.75,0.5,0,0.25,-1,,,,
MNQ DEC25,1s,1,163,2025-11-19 09:22:35,24637.5,24637.75,24637.5,24637.75,3,0.25,0.25,0,0,1,,,,
MNQ DEC25,1s,1,164,2025-11-19 09:22:36,24637.75,24638,24637.5,24637.5,4,0.5,0.25,0.25,0,-1,,,,
MNQ DEC25,1s,1,165,2025-11-19 09:22:39,24637.25,24637.25,24637.25,24637.25,1,0,0,0,0,0,,,,
MNQ DEC25,1s,1,166,2025-11-19 09:22:40,24637.75,24637.75,24637.75,24637.75,1,0,0,0,0,0,,,,
MNQ DEC25,10s,10,5415,2025-11-19 09:22:40,24638.5,24642.25,24637.25,24637.75,172,5,0.75,3.75,0.5,-1,-53.7,5,-3.98333333,0.16
MNQ DEC25,20s,20,5707,2025-11-19 09:22:40,24635.25,24642.25,24635.25,24637.75,250,7,2.5,4.5,0,1,-152.45,41.5,-10.83333333,-8.67
MNQ DEC25,1s,1,167,2025-11-19 09:22:42,24638,24638,24636,24636,15,2,2,0,0,-1,,,,
MNQ DEC25,1s,1,168,2025-11-19 09:22:43,24636.25,24636.5,24636.25,24636.5,7,0.25,0.25,0,0,1,,,,
