Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,15,2026-01-22 09:20:06,25732,25732.5,25731.75,25731.75,19,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,16,2026-01-22 09:20:07,25732.25,25732.5,25731.75,25732.5,34,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,17,2026-01-22 09:20:08,25732,25732,25731,25731,11,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,18,2026-01-22 09:20:09,25731.25,25731.5,25730.5,25730.75,7,1,0.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,19,2026-01-22 09:20:10,25730.5,25731,25729.75,25730,43,1.25,0.5,0.5,0.25,-1,,,,
MNQ MAR26,10s,10,5400,2026-01-22 09:20:10,25730,25732.5,25729.25,25730,251,3.25,0,2.5,0.75,0,0.2,-54.7,-24.76666667,-13.67
MNQ MAR26,1s,1,20,2026-01-22 09:20:11,25729.75,25730,25728.75,25729.75,61,1.25,0,0.25,1,0,,,,
MNQ MAR26,1s,1,21,2026-01-22 09:20:12,25729.25,25731,25729,25731,29,2,1.75,0,0.25,1,,,,
MNQ MAR26,1s,1,22,2026-01-22 09:20:13,25731,25731.5,25730.75,25730.75,25,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,23,2026-01-22 09:20:14,25730.75,25731,25730.5,25731,8,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,24,2026-01-22 09:20:15,25730.75,25731.25,25730.5,25730.5,24,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,25,2026-01-22 09:20:16,25731,25731,25731,25731,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,26,2026-01-22 09:20:17,25731,25731.25,25731,25731,9,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,27,2026-01-22 09:20:18,25731,25731,25730.75,25730.75,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,28,2026-01-22 09:20:19,25731.5,25731.5,25731.5,25731.5,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,29,2026-01-22 09:20:20,25731.5,25732,25731.25,25731.5,14,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,10s,10,5401,2026-01-22 09:20:20,25729.75,25732,25728.75,25731.5,180,3.25,1.75,0.5,1,1,-14,-14.2,-34.71666667,-20.19
MNQ MAR26,20s,20,5700,2026-01-22 09:20:20,25730,25732.5,25728.75,25731.5,431,3.75,1.5,1,1.25,1,103.7,33.7,-0.81666667,22.12
MNQ MAR26,1s,1,30,2026-01-22 09:20:21,25731,25731.5,25731,25731.5,14,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,31,2026-01-22 09:20:22,25731.5,25731.5,25730.5,25730.5,9,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,32,2026-01-22 09:20:23,25730.5,25730.5,25730.25,25730.25,5,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,33,2026-01-22 09:20:24,25730.25,25730.5,25729.75,25729.75,9,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,34,2026-01-22 09:20:25,25730,25730,25729.5,25730,11,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,35,2026-01-22 09:20:26,25730,25730,25727.25,25727.5,53,2.75,2.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,36,2026-01-22 09:20:27,25727.75,25728.25,25727.5,25727.75,15,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,37,2026-01-22 09:20:28,25727.75,25728.25,25727.75,25727.75,16,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,38,2026-01-22 09:20:29,25728,25728.25,25726.75,25726.75,46,1.5,1.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,39,2026-01-22 09:20:30,25727,25728.25,25726.75,25728.25,50,1.5,1.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5402,2026-01-22 09:20:30,25731,25731.5,25726.75,25728.25,228,4.75,2.75,0.5,1.5,-1,3.7,17.7,-17.06666667,-14.16
MNQ MAR26,1s,1,40,2026-01-22 09:20:31,25728.25,25728.25,25727,25727,16,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,41,2026-01-22 09:20:32,25727.25,25728,25726.25,25727,62,1.75,0.25,0.75,0.75,-1,,,,
MNQ MAR26,1s,1,42,2026-01-22 09:20:33,25726.75,25727.25,25726.75,25727.25,6,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,43,2026-01-22 09:20:34,25727.5,25727.5,25727.25,25727.25,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,44,2026-01-22 09:20:35,25727.25,25727.75,25726,25727.75,100,1.75,0.5,0,1.25,1,,,,
MNQ MAR26,1s,1,45,2026-01-22 09:20:36,25727.25,25727.25,25725.5,25725.5,18,1.75,1.75,0,0,-1,,,,
MNQ MAR26,1s,1,46,2026-01-22 09:20:37,25725.5,25726.75,25723.5,25726.75,116,3.25,1.25,0,2,1,,,,
MNQ MAR26,1s,1,47,2026-01-22 09:20:38,25727,25727.25,25724.25,25727.25,148,3,0.25,0,2.75,1,,,,
MNQ MAR26,1s,1,48,2026-01-22 09:20:39,25727,25727.25,25726.5,25726.5,14,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,49,2026-01-22 09:20:40,25726.75,25727,25726.75,25727,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,10s,10,5403,2026-01-22 09:20:40,25728.25,25728.25,25723.5,25727,486,4.75,1.25,0,3.5,-1,43.6,39.9,14.46666667,-9.31
MNQ MAR26,20s,20,5701,2026-01-22 09:20:40,25731,25731.5,25723.5,25727,714,8,4,0.5,3.5,-1,175,71.3,23.73333333,34.63
MNQ MAR26,1s,1,50,2026-01-22 09:20:41,25726.75,25727,25726.5,25727,12,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,51,2026-01-22 09:20:42,25726.5,25727.75,25726.5,25727,9,1.25,0.5,0.75,0,1,,,,
MNQ MAR26,1s,1,52,2026-01-22 09:20:43,25726.75,25730.5,25726.75,25730.25,114,3.75,3.5,0.25,0,1,,,,
MNQ MAR26,1s,1,53,2026-01-22 09:20:44,25730.5,25730.5,25729,25729,9,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,54,2026-01-22 09:20:45,25729.25,25729.75,25728.5,25728.75,14,1.25,0.5,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,55,2026-01-22 09:20:46,25728.5,25729.5,25728.5,25729.5,10,1,1,0,0,1,,,,
MNQ MAR26,1s,1,56,2026-01-22 09:20:47,25729.5,25729.75,25729,25729,6,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,57,2026-01-22 09:20:48,25728.75,25728.75,25728.5,25728.5,14,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,58,2026-01-22 09:20:49,25728,25729,25728,25728.75,7,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,59,2026-01-22 09:20:50,25729.25,25729.5,25729.25,25729.25,10,0.25,0,0.25,0,0,,,,
MNQ MAR26,10s,10,5404,2026-01-22 09:20:50,25726.75,25730.5,25726.5,25729.25,205,4,2.5,1.25,0.25,1,46.4,2.8,20.13333333,-1.7
MNQ MAR26,1s,1,60,2026-01-22 09:20:51,25729.5,25729.5,25729,25729.5,7,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,61,2026-01-22 09:20:52,25729,25729,25729,25729,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,62,2026-01-22 09:20:53,25728.5,25728.5,25727.75,25727.75,4,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,63,2026-01-22 09:20:54,25727.75,25727.75,25727.75,25727.75,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,64,2026-01-22 09:20:55,25728,25728.5,25727,25727,21,1.5,1,0.5,0,-1,,,,
MNQ MAR26,1s,1,65,2026-01-22 09:20:56,25727.5,25728.25,25727.5,25727.75,3,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,66,2026-01-22 09:20:57,25727.5,25727.5,25727,25727.25,15,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,67,2026-01-22 09:20:58,25727.75,25728,25726.5,25726.5,29,1.5,1.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,68,2026-01-22 09:20:59,25726.25,25726.25,25726,25726.25,5,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,69,2026-01-22 09:21:00,25726.25,25726.25,25724.5,25724.5,19,1.75,1.75,0,0,-1,,,,
MNQ MAR26,10s,10,5405,2026-01-22 09:21:00,25729.5,25729.5,25724.5,25724.5,109,5,5,0,0,-1,19.55,-26.85,5.28333333,3.87
MNQ MAR26,20s,20,5702,2026-01-22 09:21:00,25726.75,25730.5,25724.5,25724.5,314,6,2.25,3.75,0,-1,72.65,-102.35,0.88333333,-6.7
MNQ MAR26,1s,1,70,2026-01-22 09:21:01,25724.75,25725.75,25724.75,25725.75,10,1,1,0,0,1,,,,
MNQ MAR26,1s,1,71,2026-01-22 09:21:02,25725.5,25726.25,25725.5,25725.75,12,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,72,2026-01-22 09:21:03,25725.5,25726.75,25725.5,25726,50,1.25,0.5,0.75,0,1,,,,
MNQ MAR26,1s,1,73,2026-01-22 09:21:04,25726.25,25726.5,25726,25726.5,10,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,74,2026-01-22 09:21:05,25727,25727.25,25726.5,25727,10,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,75,2026-01-22 09:21:06,25726.5,25726.5,25726,25726.25,7,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,76,2026-01-22 09:21:08,25726,25726,25725.5,25725.5,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,77,2026-01-22 09:21:09,25725.25,25725.5,25725,25725.5,3,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,78,2026-01-22 09:21:10,25725.25,25725.25,25724.75,25725,9,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,10s,10,5406,2026-01-22 09:21:10,25724.75,25727.25,25724.75,25725,115,2.5,0.25,2.25,0,1,12.4,-7.15,-10.4,5.28
MNQ MAR26,1s,1,79,2026-01-22 09:21:11,25725,25725,25724.5,25724.5,21,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,80,2026-01-22 09:21:12,25724.5,25725,25724.25,25724.5,14,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,81,2026-01-22 09:21:13,25724.25,25725.75,25724.25,25725.75,18,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,82,2026-01-22 09:21:14,25725.5,25725.75,25723.5,25723.5,31,2.25,2,0.25,0,-1,,,,
MNQ MAR26,1s,1,83,2026-01-22 09:21:15,25723.5,25724.5,25723,25724,32,1.5,0.5,0.5,0.5,1,,,,
MNQ MAR26,1s,1,84,2026-01-22 09:21:16,25724.25,25725,25724.25,25725,6,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,85,2026-01-22 09:21:17,25724.75,25726,25724.75,25726,26,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,86,2026-01-22 09:21:18,25725.75,25726.25,25725.75,25725.75,6,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,87,2026-01-22 09:21:19,25725.75,25725.75,25722.75,25722.75,82,3,3,0,0,-1,,,,
MNQ MAR26,1s,1,88,2026-01-22 09:21:20,25723,25723.5,25722.75,25723.5,14,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,10s,10,5407,2026-01-22 09:21:20,25725,25726.25,25722.75,25723.5,250,3.5,1.5,1.25,0.75,-1,13.35,0.95,-11.01666667,1.93
MNQ MAR26,20s,20,5703,2026-01-22 09:21:20,25724.75,25727.25,25722.75,25723.5,365,4.5,1.25,2.5,0.75,-1,68.4,-4.25,-11.76666667,-7.08
MNQ MAR26,1s,1,89,2026-01-22 09:21:21,25723,25723.75,25722.25,25722.25,29,1.5,0.75,0.75,0,-1,,,,
MNQ MAR26,1s,1,90,2026-01-22 09:21:22,25722.25,25722.25,25720.5,25721.75,118,1.75,0.5,0,1.25,-1,,,,
MNQ MAR26,1s,1,91,2026-01-22 09:21:23,25721.5,25721.75,25717.75,25721.25,307,4,0.25,0.25,3.5,-1,,,,
MNQ MAR26,1s,1,92,2026-01-22 09:21:24,25721,25721.5,25720.5,25720.75,30,1,0.25,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,93,2026-01-22 09:21:25,25720.75,25721,25720.25,25720.25,21,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,94,2026-01-22 09:21:26,25720.75,25721.25,25720.5,25721.25,18,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,95,2026-01-22 09:21:27,25721.25,25721.75,25720.75,25721.75,11,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,96,2026-01-22 09:21:28,25721.25,25721.75,25720.25,25720.5,71,1.5,0.75,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,97,2026-01-22 09:21:29,25721,25721,25720.5,25721,7,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,98,2026-01-22 09:21:30,25720.5,25721.25,25720.5,25721.25,17,0.75,0.75,0,0,1,,,,
MNQ MAR26,10s,10,5408,2026-01-22 09:21:30,25723,25723.75,25717.75,25721.25,629,6,1.75,0.75,3.5,-1,27.3,13.95,2.58333333,-3.26
MNQ MAR26,1s,1,99,2026-01-22 09:21:31,25721,25721.25,25720.75,25721.25,14,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,100,2026-01-22 09:21:32,25720.75,25721,25720.5,25721,12,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,101,2026-01-22 09:21:33,25720.75,25721,25720.5,25720.75,4,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,102,2026-01-22 09:21:35,25721,25721.25,25720.5,25720.75,8,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,103,2026-01-22 09:21:36,25720.75,25720.75,25720,25720,13,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,104,2026-01-22 09:21:37,25720.25,25721,25719.75,25719.75,22,1.25,0.5,0.75,0,-1,,,,
MNQ MAR26,1s,1,105,2026-01-22 09:21:38,25719.5,25719.5,25718.75,25719.5,33,0.75,0,0,0.75,0,,,,
MNQ MAR26,1s,1,106,2026-01-22 09:21:39,25719.5,25720,25718.75,25718.75,34,1.25,0.75,0.5,0,-1,,,,
MNQ MAR26,1s,1,107,2026-01-22 09:21:40,25718.5,25719.25,25718.5,25719.25,15,0.75,0.75,0,0,1,,,,
MNQ MAR26,10s,10,5409,2026-01-22 09:21:40,25721,25721.25,25718.5,25719.25,155,2.75,1.75,0.25,0.75,-1,20.5,-6.8,2.7,-5.18
MNQ MAR26,20s,20,5704,2026-01-22 09:21:40,25723,25723.75,25717.75,25719.25,784,6,3.75,0.75,1.5,-1,122,53.6,-17.66666667,10.4
MNQ MAR26,1s,1,108,2026-01-22 09:21:41,25720,25720.25,25719.5,25720,25,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,109,2026-01-22 09:21:42,25719.75,25721,25719.75,25720.5,26,1.25,0.75,0.5,0,1,,,,
MNQ MAR26,1s,1,110,2026-01-22 09:21:43,25720.5,25721.5,25720.25,25720.75,82,1.25,0.25,0.75,0.25,1,,,,
MNQ MAR26,1s,1,111,2026-01-22 09:21:44,25720.5,25720.75,25720,25720,16,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,112,2026-01-22 09:21:45,25720.5,25720.5,25720.25,25720.5,4,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,113,2026-01-22 09:21:46,25720.75,25721,25720.75,25720.75,7,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,114,2026-01-22 09:21:47,25720.75,25721.25,25720.75,25721,7,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,115,2026-01-22 09:21:48,25721,25722,25720.75,25721.75,32,1.25,0.75,0.25,0.25,1,,,,
MNQ MAR26,1s,1,116,2026-01-22 09:21:49,25721.25,25721.25,25720.75,25721.25,8,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,117,2026-01-22 09:21:50,25721,25721,25720.75,25721,4,0.25,0,0,0.25,0,,,,
MNQ MAR26,10s,10,5410,2026-01-22 09:21:50,25720,25722,25719.5,25721,211,2.5,1,1,0.5,1,35.4,14.9,7.35,3.17
MNQ MAR26,1s,1,118,2026-01-22 09:21:51,25720.75,25720.75,25718.5,25718.5,54,2.25,2.25,0,0,-1,,,,
MNQ MAR26,1s,1,119,2026-01-22 09:21:52,25718.5,25718.75,25718.5,25718.75,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,120,2026-01-22 09:21:53,25718.75,25719.25,25718.75,25718.75,3,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,121,2026-01-22 09:21:54,25718.75,25721,25718.75,25719.5,116,2.25,0.75,1.5,0,1,,,,
MNQ MAR26,1s,1,122,2026-01-22 09:21:55,25719.5,25719.75,25719,25719.75,7,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,123,2026-01-22 09:21:56,25719.75,25720.25,25719.75,25719.75,8,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,124,2026-01-22 09:21:57,25719.5,25719.75,25719.5,25719.75,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,125,2026-01-22 09:21:58,25719.75,25720.5,25719.75,25720.5,13,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,126,2026-01-22 09:21:59,25720,25720,25720,25720,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,127,2026-01-22 09:22:00,25720,25720.5,25720,25720.25,8,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,10s,10,5411,2026-01-22 09:22:00,25720.75,25721,25718.5,25720.25,217,2.5,0.5,0.25,1.75,-1,50.95,15.55,7.88333333,7.71
MNQ MAR26,20s,20,5705,2026-01-22 09:22:00,25720,25722,25718.5,25720.25,428,3.5,0.25,1.75,1.5,1,134.4,12.4,20.58333333,6.14
MNQ MAR26,1s,1,128,2026-01-22 09:22:01,25721,25723.5,25721,25723.5,49,2.5,2.5,0,0,1,,,,
MNQ MAR26,1s,1,129,2026-01-22 09:22:02,25723,25724,25723,25723.25,27,1,0.25,0.75,0,1,,,,
MNQ MAR26,1s,1,130,2026-01-22 09:22:03,25722.75,25723.25,25722.75,25723.25,16,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,131,2026-01-22 09:22:04,25723,25723,25723,25723,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,132,2026-01-22 09:22:05,25722.75,25722.75,25721.75,25721.75,18,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,133,2026-01-22 09:22:06,25721.75,25722,25721.5,25721.5,12,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,134,2026-01-22 09:22:07,25721.25,25721.5,25721.25,25721.5,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,135,2026-01-22 09:22:08,25721.5,25721.5,25720.75,25721,28,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,136,2026-01-22 09:22:09,25721,25721.75,25721,25721.75,7,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,137,2026-01-22 09:22:10,25722,25722,25722,25722,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5412,2026-01-22 09:22:10,25721,25724,25720.75,25722,166,3.25,1,2,0.25,1,35.45,-15.5,4.98333333,4.42
MNQ MAR26,1s,1,138,2026-01-22 09:22:11,25722,25722.5,25721.5,25722.5,16,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,139,2026-01-22 09:22:12,25722.25,25722.25,25722,25722,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,140,2026-01-22 09:22:13,25722,25722,25721.75,25722,4,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,141,2026-01-22 09:22:14,25722.5,25722.75,25722,25722,8,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,142,2026-01-22 09:22:15,25721.75,25721.75,25721.25,25721.25,11,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,143,2026-01-22 09:22:16,25720.5,25720.75,25720,25720.5,21,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,144,2026-01-22 09:22:17,25720.25,25720.5,25719.5,25720.25,38,1,0,0.25,0.75,0,,,,
MNQ MAR26,1s,1,145,2026-01-22 09:22:18,25720.5,25720.5,25720.5,25720.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,146,2026-01-22 09:22:19,25720.5,25720.5,25720.25,25720.25,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5413,2026-01-22 09:22:20,25722,25722.75,25719.5,25720.25,104,3.25,1.75,0.75,0.75,-1,-69.6,-105.05,-35,-19.38
MNQ MAR26,20s,20,5706,2026-01-22 09:22:20,25721,25724,25719.5,25720.25,270,4.5,0.75,3,0.75,-1,49,-85.4,-6.46666667,-25.2
MNQ MAR26,1s,1,147,2026-01-22 09:22:22,25721,25721.25,25720,25720.25,10,1.25,0.75,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,148,2026-01-22 09:22:23,25719.75,25720.25,25719.75,25720.25,8,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,149,2026-01-22 09:22:24,25720.25,25720.25,25718.25,25718.5,39,2,1.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,150,2026-01-22 09:22:25,25718.5,25718.5,25718.25,25718.25,15,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,151,2026-01-22 09:22:26,25718.25,25718.5,25717,25718.5,41,1.5,0.25,0,1.25,1,,,,
MNQ MAR26,1s,1,152,2026-01-22 09:22:27,25718.25,25718.75,25718,25718,8,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,153,2026-01-22 09:22:28,25718,25718.25,25718,25718,5,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,154,2026-01-22 09:22:29,25718.25,25718.5,25717.75,25718.25,28,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,155,2026-01-22 09:22:30,25718.5,25719.5,25718.5,25719,16,1,0.5,0.5,0,1,,,,
MNQ MAR26,10s,10,5414,2026-01-22 09:22:30,25721,25721.25,25717,25719,170,4.25,2,0.25,2,-1,-59.15,10.45,-36.7,-15.93
MNQ MAR26,1s,1,156,2026-01-22 09:22:31,25719,25719,25718.75,25719,5,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,157,2026-01-22 09:22:32,25718.75,25718.75,25717.75,25717.75,13,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,158,2026-01-22 09:22:33,25718,25719.5,25718,25719,30,1.5,1,0.5,0,1,,,,
MNQ MAR26,1s,1,159,2026-01-22 09:22:34,25719.25,25719.5,25719.25,25719.5,16,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,160,2026-01-22 09:22:35,25719.5,25719.5,25719.5,25719.5,6,0,0,0,0,0,,,,
MNQ MAR26,1s,1,161,2026-01-22 09:22:36,25719.5,25721,25719.5,25721,19,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,162,2026-01-22 09:22:37,25720.75,25721.25,25720.75,25721.25,11,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,163,2026-01-22 09:22:38,25721.25,25722,25721,25721.25,15,1,0,0.75,0.25,0,,,,
MNQ MAR26,1s,1,164,2026-01-22 09:22:39,25721,25721,25720.25,25720.25,9,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,165,2026-01-22 09:22:40,25720.75,25720.75,25720.75,25720.75,4,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5415,2026-01-22 09:22:40,25719,25722,25717.75,25720.75,128,4.25,1.75,1.25,1.25,1,-58.2,0.95,-31.21666667,-18.72
MNQ MAR26,20s,20,5707,2026-01-22 09:22:40,25721,25722,25717,25720.75,298,5,0.25,1,3.75,-1,39.75,-9.25,-27.41666667,-6.58
MNQ MAR26,1s,1,166,2026-01-22 09:22:41,25720.75,25720.75,25720.25,25720.75,7,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,167,2026-01-22 09:22:42,25720.75,25721.25,25720.75,25721.25,11,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,168,2026-01-22 09:22:43,25720.25,25720.75,25720.25,25720.75,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,169,2026-01-22 09:22:44,25720.5,25721.25,25719.5,25719.5,45,1.75,1,0.75,0,-1,,,,
MNQ MAR26,1s,1,170,2026-01-22 09:22:45,25719.5,25720.25,25719.5,25720.25,7,0.75,0.75,0,0,1,,,,
