Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ JUN26,1s,1,44,2026-05-07 09:24:37,28755.25,28755.25,28755.25,28755.25,4,0,0,0,0,0,,,,
MNQ JUN26,1s,1,45,2026-05-07 09:24:38,28755.25,28755.75,28755,28755.75,6,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,1s,1,46,2026-05-07 09:24:39,28755.5,28755.75,28755.5,28755.75,2,0.25,0.25,0,0,1,,,,
MNQ JUN26,10s,10,5691,2026-05-07 09:24:40,28756,28756.75,28754.75,28755.75,95,2,0.25,0.75,1,-1,-18.5,1.8,6.38333333,5.2
MNQ JUN26,20s,20,5701,2026-05-07 09:24:40,28754,28756.75,28753.5,28755.75,227,3.25,1.75,1,0.5,1,-63.55,-6.9,-3.65,-17.37
MNQ JUN26,1s,1,47,2026-05-07 09:24:41,28755.5,28756,28755.5,28756,11,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,48,2026-05-07 09:24:42,28756.75,28756.75,28756.75,28756.75,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,49,2026-05-07 09:24:43,28756.5,28757.75,28756.5,28757,84,1.25,0.5,0.75,0,1,,,,
MNQ JUN26,1s,1,50,2026-05-07 09:24:44,28757,28757,28756.75,28756.75,12,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,51,2026-05-07 09:24:45,28756.75,28756.75,28755.75,28756.75,13,1,0,0,1,0,,,,
MNQ JUN26,1s,1,52,2026-05-07 09:24:46,28756.5,28756.5,28755.75,28755.75,5,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,53,2026-05-07 09:24:47,28755.75,28756,28755.25,28756,20,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,54,2026-05-07 09:24:48,28756.5,28756.75,28756.25,28756.75,25,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,55,2026-05-07 09:24:49,28756.25,28756.5,28755.75,28755.75,11,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,56,2026-05-07 09:24:50,28755.5,28755.75,28754.5,28754.5,23,1.25,1,0.25,0,-1,,,,
MNQ JUN26,10s,10,5692,2026-05-07 09:24:50,28755.5,28757.75,28754.5,28754.5,205,3.25,1,2.25,0,-1,-13.25,5.25,6.65,2.84
MNQ JUN26,1s,1,57,2026-05-07 09:24:51,28755,28755.25,28755,28755.25,3,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,58,2026-05-07 09:24:52,28755,28755,28754.5,28754.5,4,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,59,2026-05-07 09:24:53,28754.25,28754.25,28753.5,28753.5,18,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,60,2026-05-07 09:24:54,28753.75,28753.75,28753.75,28753.75,5,0,0,0,0,0,,,,
MNQ JUN26,1s,1,61,2026-05-07 09:24:55,28753.25,28753.5,28753.25,28753.25,8,0.25,0,0.25,0,0,,,,
MNQ JUN26,1s,1,62,2026-05-07 09:24:56,28753.25,28755,28753,28754.25,23,2,1,0.75,0.25,1,,,,
MNQ JUN26,1s,1,63,2026-05-07 09:24:57,28754.25,28754.5,28753.25,28753.75,8,1.25,0.5,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,64,2026-05-07 09:24:59,28754.25,28754.25,28753,28753,7,1.25,1.25,0,0,-1,,,,
MNQ JUN26,1s,1,65,2026-05-07 09:25:00,28753.25,28753.25,28753,28753,6,0.25,0.25,0,0,-1,,,,
MNQ JUN26,10s,10,5693,2026-05-07 09:25:00,28755,28755.25,28753,28753,82,2.25,2,0.25,0,-1,-17.15,-3.9,1.05,4.1
MNQ JUN26,20s,20,5702,2026-05-07 09:25:00,28755.5,28757.75,28753,28753,287,4.75,2.5,2.25,0,-1,-52.55,11,3.21666667,-19.1
MNQ JUN26,1s,1,66,2026-05-07 09:25:01,28753.25,28756,28748.5,28750.75,438,7.5,2.5,2.75,2.25,-1,,,,
MNQ JUN26,1s,1,67,2026-05-07 09:25:02,28751,28751.75,28750,28750.25,30,1.75,0.75,0.75,0.25,-1,,,,
MNQ JUN26,1s,1,68,2026-05-07 09:25:03,28750.5,28751.25,28750.5,28751.25,14,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,69,2026-05-07 09:25:04,28751,28751,28751,28751,8,0,0,0,0,0,,,,
MNQ JUN26,1s,1,70,2026-05-07 09:25:05,28750.5,28750.75,28750,28750,10,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,71,2026-05-07 09:25:06,28749.25,28750.5,28749,28749.75,51,1.5,0.5,0.75,0.25,1,,,,
MNQ JUN26,1s,1,72,2026-05-07 09:25:07,28750,28750.5,28749.5,28750.5,14,1,0.5,0,0.5,1,,,,
MNQ JUN26,1s,1,73,2026-05-07 09:25:08,28750.5,28751,28750.25,28750.5,12,0.75,0,0.5,0.25,0,,,,
MNQ JUN26,1s,1,74,2026-05-07 09:25:09,28751,28751,28750.5,28751,28,0.5,0,0,0.5,0,,,,
MNQ JUN26,1s,1,75,2026-05-07 09:25:10,28750.75,28752,28750.25,28752,37,1.75,1.25,0,0.5,1,,,,
MNQ JUN26,10s,10,5694,2026-05-07 09:25:10,28753.25,28756,28748.5,28752,642,7.5,1.25,2.75,3.5,-1,94.4,111.55,37.63333333,25.52
MNQ JUN26,1s,1,76,2026-05-07 09:25:11,28751.75,28753.25,28751.75,28753.25,35,1.5,1.5,0,0,1,,,,
MNQ JUN26,1s,1,77,2026-05-07 09:25:12,28752.75,28753,28752.5,28753,14,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,78,2026-05-07 09:25:13,28753.25,28754,28753.25,28754,5,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,79,2026-05-07 09:25:14,28754.25,28754.75,28754.25,28754.75,7,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,80,2026-05-07 09:25:15,28754.25,28754.75,28754.25,28754.25,13,0.5,0,0.5,0,0,,,,
MNQ JUN26,1s,1,81,2026-05-07 09:25:16,28754,28755.25,28754,28755,13,1.25,1,0.25,0,1,,,,
MNQ JUN26,1s,1,82,2026-05-07 09:25:17,28754.75,28754.75,28753.5,28753.5,6,1.25,1.25,0,0,-1,,,,
MNQ JUN26,1s,1,83,2026-05-07 09:25:18,28753.75,28754.25,28752.25,28752.25,19,2,1.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,84,2026-05-07 09:25:19,28753,28754,28753,28754,12,1,1,0,0,1,,,,
MNQ JUN26,10s,10,5695,2026-05-07 09:25:20,28751.75,28755.25,28751.75,28754,124,3.5,2.25,1.25,0,1,92.6,-1.8,35.28333333,22.58
MNQ JUN26,20s,20,5703,2026-05-07 09:25:20,28753.25,28756,28748.5,28754,766,7.5,0.75,2,4.75,1,56.05,108.6,37.56666667,21.73
MNQ JUN26,1s,1,85,2026-05-07 09:25:21,28753.25,28753.25,28752.5,28752.5,11,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,86,2026-05-07 09:25:22,28752,28752.25,28752,28752.25,2,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,87,2026-05-07 09:25:23,28752,28752,28752,28752,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,88,2026-05-07 09:25:24,28752.25,28752.25,28752.25,28752.25,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,89,2026-05-07 09:25:25,28752.25,28753,28752.25,28753,7,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,90,2026-05-07 09:25:27,28752.75,28752.75,28752.75,28752.75,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,91,2026-05-07 09:25:28,28752.5,28753,28752.5,28753,3,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,92,2026-05-07 09:25:29,28752.5,28752.5,28751.75,28751.75,3,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,93,2026-05-07 09:25:30,28752.25,28752.5,28752.25,28752.5,3,0.25,0.25,0,0,1,,,,
MNQ JUN26,10s,10,5696,2026-05-07 09:25:30,28753.25,28753.25,28751.75,28752.5,32,1.5,0.75,0,0.75,-1,90.9,-1.7,36.01666667,21.88
MNQ JUN26,1s,1,94,2026-05-07 09:25:31,28752.75,28753,28752.75,28753,8,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,95,2026-05-07 09:25:32,28753,28753,28752.5,28752.75,5,0.5,0.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,96,2026-05-07 09:25:33,28753,28753,28752.5,28752.5,5,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,97,2026-05-07 09:25:34,28752.5,28752.5,28751.25,28751.5,17,1.25,1,0,0.25,-1,,,,
MNQ JUN26,1s,1,98,2026-05-07 09:25:35,28751,28751.5,28751,28751.5,3,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,99,2026-05-07 09:25:36,28751.75,28752.5,28751.75,28752.25,12,0.75,0.5,0.25,0,1,,,,
MNQ JUN26,1s,1,100,2026-05-07 09:25:37,28752.5,28753.25,28752.5,28753.25,2,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,101,2026-05-07 09:25:38,28753,28753,28752,28752,7,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,102,2026-05-07 09:25:39,28752.5,28752.5,28751,28751.5,15,1.5,1,0,0.5,-1,,,,
MNQ JUN26,1s,1,103,2026-05-07 09:25:40,28751.5,28752,28751.25,28751.75,24,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,10s,10,5697,2026-05-07 09:25:40,28752.75,28753.25,28751,28751.75,98,2.25,1,0.5,0.75,-1,68.75,-22.15,-8.55,16.4
MNQ JUN26,20s,20,5704,2026-05-07 09:25:40,28753.25,28753.25,28751,28751.75,130,2.25,1.5,0,0.75,-1,40.15,-15.9,34.56666667,20.47
MNQ JUN26,1s,1,104,2026-05-07 09:25:41,28751.75,28752.25,28751.5,28752.25,17,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,1s,1,105,2026-05-07 09:25:42,28752.75,28752.75,28752.5,28752.5,7,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,106,2026-05-07 09:25:43,28752.5,28752.5,28752.5,28752.5,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,107,2026-05-07 09:25:44,28752.75,28752.75,28752.5,28752.5,2,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,108,2026-05-07 09:25:45,28753,28753.25,28752.75,28752.75,10,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,109,2026-05-07 09:25:47,28751.5,28751.5,28751.5,28751.5,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,110,2026-05-07 09:25:48,28751.5,28752,28751,28752,16,1,0.5,0,0.5,1,,,,
MNQ JUN26,1s,1,111,2026-05-07 09:25:49,28752.5,28752.5,28752.5,28752.5,2,0,0,0,0,0,,,,
MNQ JUN26,10s,10,5698,2026-05-07 09:25:50,28751.75,28753.25,28751,28752.5,57,2.25,0.75,0.75,0.75,1,66.8,-1.95,-8.6,16.79
MNQ JUN26,1s,1,112,2026-05-07 09:25:51,28752.5,28752.5,28752.25,28752.25,7,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,113,2026-05-07 09:25:52,28752,28752.25,28751.5,28752.25,16,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,114,2026-05-07 09:25:53,28752.25,28752.25,28752.25,28752.25,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,115,2026-05-07 09:25:54,28752.75,28753.5,28752.25,28753.5,17,1.25,0.75,0,0.5,1,,,,
MNQ JUN26,1s,1,116,2026-05-07 09:25:55,28753.5,28753.75,28753.5,28753.75,12,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,117,2026-05-07 09:25:57,28753.25,28753.75,28753.25,28753.75,7,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,118,2026-05-07 09:25:58,28753.25,28753.25,28751.75,28751.75,14,1.5,1.5,0,0,-1,,,,
MNQ JUN26,1s,1,119,2026-05-07 09:25:59,28752,28752.25,28751.25,28751.75,21,1,0.25,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,120,2026-05-07 09:26:00,28752.25,28752.25,28751.75,28752.25,10,0.5,0,0,0.5,0,,,,
MNQ JUN26,10s,10,5699,2026-05-07 09:26:00,28752.5,28753.75,28751.25,28752.25,105,2.5,0.25,1.25,1,-1,-43.2,-110,-44.7,-27.52
MNQ JUN26,20s,20,5705,2026-05-07 09:26:00,28751.75,28753.75,28751,28752.25,162,2.75,0.5,1.5,0.75,1,48.05,7.9,33.53333333,20.94
MNQ JUN26,1s,1,121,2026-05-07 09:26:01,28752.25,28752.25,28752,28752,5,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,122,2026-05-07 09:26:02,28751.75,28752.25,28751.75,28752.25,4,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,123,2026-05-07 09:26:03,28753,28755.75,28753,28755.25,48,2.75,2.25,0.5,0,1,,,,
MNQ JUN26,1s,1,124,2026-05-07 09:26:04,28755,28755.5,28755,28755.5,5,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,125,2026-05-07 09:26:05,28755,28755,28754.5,28754.5,8,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,126,2026-05-07 09:26:06,28755,28755,28754,28754.5,12,1,0.5,0,0.5,-1,,,,
MNQ JUN26,1s,1,127,2026-05-07 09:26:07,28754.5,28754.5,28754.5,28754.5,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,128,2026-05-07 09:26:08,28755,28755.75,28755,28755.75,18,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,129,2026-05-07 09:26:09,28754.75,28755,28754.75,28755,3,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,130,2026-05-07 09:26:10,28755.25,28755.75,28755.25,28755.5,22,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,10s,10,5700,2026-05-07 09:26:10,28752.25,28755.75,28751.75,28755.5,126,4,3.25,0.25,0.5,1,-40.2,3,-36.31666667,-26.56
MNQ JUN26,1s,1,131,2026-05-07 09:26:11,28755.5,28755.75,28755.25,28755.25,12,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,132,2026-05-07 09:26:12,28755.5,28755.5,28755.25,28755.25,10,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,133,2026-05-07 09:26:13,28755,28755.25,28754.75,28755,6,0.5,0,0.25,0.25,0,,,,
MNQ JUN26,1s,1,134,2026-05-07 09:26:14,28755.25,28755.25,28754.25,28755.25,19,1,0,0,1,0,,,,
MNQ JUN26,1s,1,135,2026-05-07 09:26:15,28754.5,28755,28751.5,28752.25,71,3.5,2.25,0.5,0.75,-1,,,,
MNQ JUN26,1s,1,136,2026-05-07 09:26:16,28752.25,28753,28752.25,28752.75,7,0.75,0.5,0.25,0,1,,,,
MNQ JUN26,1s,1,137,2026-05-07 09:26:17,28753.25,28753.5,28753,28753,18,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,138,2026-05-07 09:26:18,28753,28753.5,28753,28753.5,5,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,139,2026-05-07 09:26:19,28753.5,28753.75,28753.5,28753.5,6,0.25,0,0.25,0,0,,,,
MNQ JUN26,1s,1,140,2026-05-07 09:26:20,28754,28754,28754,28754,3,0,0,0,0,0,,,,
MNQ JUN26,10s,10,5701,2026-05-07 09:26:20,28755.5,28755.75,28751.5,28754,157,4.25,1.5,0.25,2.5,-1,-18.05,22.15,-28.28333333,-21.79
MNQ JUN26,20s,20,5706,2026-05-07 09:26:20,28752.25,28755.75,28751.5,28754,283,4.25,1.75,1.75,0.75,1,61.45,13.4,1.8,25
MNQ JUN26,1s,1,141,2026-05-07 09:26:21,28754.5,28754.5,28754.5,28754.5,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,142,2026-05-07 09:26:22,28754.5,28754.5,28754.25,28754.5,5,0.25,0,0,0.25,0,,,,
MNQ JUN26,1s,1,143,2026-05-07 09:26:23,28754.5,28755.5,28754.5,28755.5,20,1,1,0,0,1,,,,
MNQ JUN26,1s,1,144,2026-05-07 09:26:24,28755,28755,28755,28755,3,0,0,0,0,0,,,,
MNQ JUN26,1s,1,145,2026-05-07 09:26:25,28755.5,28755.5,28754.75,28755,16,0.75,0.5,0,0.25,-1,,,,
MNQ JUN26,1s,1,146,2026-05-07 09:26:26,28754.75,28754.75,28754.75,28754.75,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,147,2026-05-07 09:26:27,28754.75,28755.25,28754.75,28754.75,3,0.5,0,0.5,0,0,,,,
MNQ JUN26,1s,1,148,2026-05-07 09:26:28,28755.5,28755.5,28755,28755,4,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,149,2026-05-07 09:26:29,28755.5,28755.5,28755.25,28755.25,9,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,150,2026-05-07 09:26:30,28755.75,28755.75,28755,28755.5,27,0.75,0.25,0,0.5,-1,,,,
MNQ JUN26,10s,10,5702,2026-05-07 09:26:30,28754.5,28755.75,28754.25,28755.5,91,1.5,1,0.25,0.25,1,-20.6,-2.55,7.53333333,-17.87
MNQ JUN26,1s,1,151,2026-05-07 09:26:31,28755.5,28756.25,28755.25,28755.5,35,1,0,0.75,0.25,0,,,,
MNQ JUN26,1s,1,152,2026-05-07 09:26:32,28755.75,28756.5,28755.75,28756.5,7,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,153,2026-05-07 09:26:33,28756,28756,28754.75,28755.5,19,1.25,0.5,0,0.75,-1,,,,
MNQ JUN26,1s,1,154,2026-05-07 09:26:34,28754.5,28755,28754.25,28755,8,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,1s,1,155,2026-05-07 09:26:35,28754.25,28754.25,28754.25,28754.25,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,156,2026-05-07 09:26:36,28753.75,28754,28753.5,28754,11,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,157,2026-05-07 09:26:37,28754.25,28754.25,28754,28754,3,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,158,2026-05-07 09:26:38,28753.5,28754,28753.5,28754,3,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,159,2026-05-07 09:26:39,28753.75,28754.25,28753.75,28754.25,2,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,160,2026-05-07 09:26:40,28754.25,28754.25,28753.75,28753.75,9,0.5,0.5,0,0,-1,,,,
MNQ JUN26,10s,10,5703,2026-05-07 09:26:40,28755.5,28756.5,28753.5,28753.75,98,3,1.75,1,0.25,-1,-10.5,10.1,9.9,-15.46
MNQ JUN26,20s,20,5707,2026-05-07 09:26:40,28754.5,28756.5,28753.5,28753.75,189,3,0.75,2,0.25,-1,38.1,-23.35,-0.68333333,18.13
MNQ JUN26,1s,1,161,2026-05-07 09:26:41,28754,28754.75,28754,28754.25,11,0.75,0.25,0.5,0,1,,,,
MNQ JUN26,1s,1,162,2026-05-07 09:26:42,28754.25,28755,28754.25,28755,7,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,163,2026-05-07 09:26:43,28754.25,28754.25,28753.5,28754,17,0.75,0.25,0,0.5,-1,,,,
MNQ JUN26,1s,1,164,2026-05-07 09:26:44,28754.5,28754.75,28754.5,28754.5,9,0.25,0,0.25,0,0,,,,
MNQ JUN26,1s,1,165,2026-05-07 09:26:45,28754.25,28754.25,28754,28754,3,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,166,2026-05-07 09:26:46,28754.75,28755.75,28754.75,28755.75,18,1,1,0,0,1,,,,
MNQ JUN26,1s,1,167,2026-05-07 09:26:47,28755.5,28755.5,28754.5,28755,18,1,0.5,0,0.5,-1,,,,
MNQ JUN26,1s,1,168,2026-05-07 09:26:48,28755.25,28755.25,28754.75,28754.75,12,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,169,2026-05-07 09:26:49,28755.75,28755.75,28755.75,28755.75,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,170,2026-05-07 09:26:50,28755.25,28755.5,28755.25,28755.5,7,0.25,0.25,0,0,1,,,,
MNQ JUN26,10s,10,5704,2026-05-07 09:26:50,28754,28755.75,28753.5,28755.5,103,2.25,1.5,0.25,0.5,1,-14.05,-3.55,1.33333333,5.83
