Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ JUN26,1s,1,37,2026-03-18 09:20:38,24906.75,24907.75,24906.5,24907.75,28,1.25,1,0,0.25,1,,,,
MNQ JUN26,1s,1,38,2026-03-18 09:20:39,24907.5,24909.5,24907.5,24909.25,14,2,1.75,0.25,0,1,,,,
MNQ JUN26,1s,1,39,2026-03-18 09:20:40,24909,24909.25,24908.75,24908.75,7,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,10s,10,5403,2026-03-18 09:20:40,24911,24911,24906.5,24908.75,162,4.5,2.25,0,2.25,-1,-5.05,-7.15,7.95,3.13
MNQ JUN26,20s,20,5701,2026-03-18 09:20:40,24908,24911.25,24906.5,24908.75,327,4.75,0.75,2.5,1.5,1,-30.1,22.45,7.4,6.41
MNQ JUN26,1s,1,40,2026-03-18 09:20:41,24908.5,24908.5,24907.5,24908.25,22,1,0.25,0,0.75,-1,,,,
MNQ JUN26,1s,1,41,2026-03-18 09:20:42,24907.75,24908.75,24907.75,24908.5,27,1,0.75,0.25,0,1,,,,
MNQ JUN26,1s,1,42,2026-03-18 09:20:43,24909.25,24909.5,24908.75,24909.5,9,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,43,2026-03-18 09:20:44,24909.5,24909.75,24909.25,24909.25,6,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,44,2026-03-18 09:20:45,24909.25,24909.25,24909.25,24909.25,3,0,0,0,0,0,,,,
MNQ JUN26,1s,1,45,2026-03-18 09:20:46,24908.75,24908.75,24908.25,24908.25,8,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,46,2026-03-18 09:20:47,24909,24909,24908.75,24908.75,3,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,47,2026-03-18 09:20:48,24908.75,24909.25,24908.5,24908.5,5,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,48,2026-03-18 09:20:49,24909,24910,24909,24909.25,26,1,0.25,0.75,0,1,,,,
MNQ JUN26,1s,1,49,2026-03-18 09:20:50,24910.25,24911.25,24910.25,24911,25,1,0.75,0.25,0,1,,,,
MNQ JUN26,10s,10,5404,2026-03-18 09:20:50,24908.5,24911.25,24907.5,24911,134,3.75,2.5,0.25,1,1,-21.05,-16,-4.6,-1.42
MNQ JUN26,1s,1,50,2026-03-18 09:20:51,24910.75,24911.5,24910.25,24910.25,26,1.25,0.5,0.75,0,-1,,,,
MNQ JUN26,1s,1,51,2026-03-18 09:20:52,24910,24910.25,24910,24910,9,0.25,0,0.25,0,0,,,,
MNQ JUN26,1s,1,52,2026-03-18 09:20:53,24910.25,24910.75,24910.25,24910.5,12,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,53,2026-03-18 09:20:54,24910.25,24912.5,24910.25,24910.75,115,2.25,0.5,1.75,0,1,,,,
MNQ JUN26,1s,1,54,2026-03-18 09:20:55,24910.75,24912,24910.5,24911.5,21,1.5,0.75,0.5,0.25,1,,,,
MNQ JUN26,1s,1,55,2026-03-18 09:20:56,24911.5,24912.5,24911.25,24912.25,25,1.25,0.75,0.25,0.25,1,,,,
MNQ JUN26,1s,1,56,2026-03-18 09:20:57,24912.5,24913.75,24912.5,24913,60,1.25,0.5,0.75,0,1,,,,
MNQ JUN26,1s,1,57,2026-03-18 09:20:58,24912.75,24912.75,24911.5,24911.5,22,1.25,1.25,0,0,-1,,,,
MNQ JUN26,1s,1,58,2026-03-18 09:20:59,24911.5,24911.5,24909.75,24909.75,41,1.75,1.75,0,0,-1,,,,
MNQ JUN26,1s,1,59,2026-03-18 09:21:00,24910.5,24910.5,24909.75,24910.25,12,0.75,0.25,0,0.5,-1,,,,
MNQ JUN26,10s,10,5405,2026-03-18 09:21:00,24910.75,24913.75,24909.75,24910.25,343,4,0.5,3,0.5,-1,-5.2,15.85,-2.43333333,4.74
MNQ JUN26,20s,20,5702,2026-03-18 09:21:00,24908.5,24913.75,24907.5,24910.25,477,6.25,1.75,3.5,1,1,-70.4,-40.3,-6.13333333,-2.44
MNQ JUN26,1s,1,60,2026-03-18 09:21:01,24910.25,24910.75,24909.5,24909.5,11,1.25,0.75,0.5,0,-1,,,,
MNQ JUN26,1s,1,61,2026-03-18 09:21:02,24910.25,24912,24909.75,24912,26,2.25,1.75,0,0.5,1,,,,
MNQ JUN26,1s,1,62,2026-03-18 09:21:03,24912,24912,24910.5,24910.5,11,1.5,1.5,0,0,-1,,,,
MNQ JUN26,1s,1,63,2026-03-18 09:21:04,24910.75,24911,24909.75,24911,17,1.25,0.25,0,1,1,,,,
MNQ JUN26,1s,1,64,2026-03-18 09:21:05,24911,24912,24910.5,24912,13,1.5,1,0,0.5,1,,,,
MNQ JUN26,1s,1,65,2026-03-18 09:21:06,24912,24912.25,24911.25,24911.25,17,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,66,2026-03-18 09:21:07,24912,24913,24911.25,24913,16,1.75,1,0,0.75,1,,,,
MNQ JUN26,1s,1,67,2026-03-18 09:21:08,24912.75,24913,24912,24913,15,1,0.25,0,0.75,1,,,,
MNQ JUN26,1s,1,68,2026-03-18 09:21:09,24913.25,24913.25,24912.75,24913,15,0.5,0.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,69,2026-03-18 09:21:10,24913.25,24913.25,24912.25,24912.75,21,1,0.5,0,0.5,-1,,,,
MNQ JUN26,10s,10,5406,2026-03-18 09:21:10,24910.25,24913.25,24909.5,24912.75,162,3.75,2.5,0.5,0.75,1,-52.2,-47,-15.71666667,-8.99
MNQ JUN26,1s,1,70,2026-03-18 09:21:11,24913,24913.75,24912.75,24913.25,17,1,0.25,0.5,0.25,1,,,,
MNQ JUN26,1s,1,71,2026-03-18 09:21:12,24912.5,24913.75,24912.5,24913.75,12,1.25,1.25,0,0,1,,,,
MNQ JUN26,1s,1,72,2026-03-18 09:21:13,24914,24915.5,24914,24915,52,1.5,1,0.5,0,1,,,,
MNQ JUN26,1s,1,73,2026-03-18 09:21:14,24915.25,24916.25,24914.5,24915.5,115,1.75,0.25,0.75,0.75,1,,,,
MNQ JUN26,1s,1,74,2026-03-18 09:21:15,24915.5,24915.75,24914.75,24914.75,20,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,75,2026-03-18 09:21:16,24914.75,24915.5,24914.5,24914.75,35,1,0,0.75,0.25,0,,,,
MNQ JUN26,1s,1,76,2026-03-18 09:21:17,24915.25,24916.5,24915.25,24916,33,1.25,0.75,0.5,0,1,,,,
MNQ JUN26,1s,1,77,2026-03-18 09:21:18,24916,24917.25,24916,24916.25,60,1.25,0.25,1,0,1,,,,
MNQ JUN26,1s,1,78,2026-03-18 09:21:19,24916.5,24917.25,24916,24916.25,36,1.25,0.25,0.75,0.25,-1,,,,
MNQ JUN26,1s,1,79,2026-03-18 09:21:20,24916,24917,24913.75,24914.5,43,3.25,1.5,1,0.75,-1,,,,
MNQ JUN26,10s,10,5407,2026-03-18 09:21:20,24913,24917.25,24912.5,24914.5,423,4.75,1.5,2.75,0.5,1,-7.95,44.25,4.36666667,-2.01
MNQ JUN26,20s,20,5703,2026-03-18 09:21:20,24910.25,24917.25,24909.5,24914.5,585,7.75,4.25,2.75,0.75,1,-38.55,31.85,4.66666667,2.75
MNQ JUN26,1s,1,80,2026-03-18 09:21:21,24914.25,24915,24914,24915,30,1,0.75,0,0.25,1,,,,
MNQ JUN26,1s,1,81,2026-03-18 09:21:22,24915.25,24915.25,24914.25,24914.25,25,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,82,2026-03-18 09:21:23,24914.25,24915.75,24914,24915.75,48,1.75,1.5,0,0.25,1,,,,
MNQ JUN26,1s,1,83,2026-03-18 09:21:24,24916,24917,24916,24916.25,38,1,0.25,0.75,0,1,,,,
MNQ JUN26,1s,1,84,2026-03-18 09:21:25,24916,24916.75,24915.5,24915.75,31,1.25,0.25,0.75,0.25,-1,,,,
MNQ JUN26,1s,1,85,2026-03-18 09:21:26,24916,24916.5,24915.75,24916,7,0.75,0,0.5,0.25,0,,,,
MNQ JUN26,1s,1,86,2026-03-18 09:21:27,24915.5,24917,24915.5,24916.5,11,1.5,1,0.5,0,1,,,,
MNQ JUN26,1s,1,87,2026-03-18 09:21:28,24916,24916,24915.25,24916,20,0.75,0,0,0.75,0,,,,
MNQ JUN26,1s,1,88,2026-03-18 09:21:29,24916.25,24917,24915.5,24916.25,28,1.5,0,0.75,0.75,0,,,,
MNQ JUN26,1s,1,89,2026-03-18 09:21:30,24916.75,24917.5,24915.5,24916.75,55,2,0,0.75,1.25,0,,,,
MNQ JUN26,10s,10,5408,2026-03-18 09:21:30,24914.25,24917.5,24914,24916.75,293,3.5,2.5,0.75,0.25,1,24.95,32.9,10.05,6
MNQ JUN26,1s,1,90,2026-03-18 09:21:31,24917,24917.75,24916.25,24917.75,38,1.5,0.75,0,0.75,1,,,,
MNQ JUN26,1s,1,91,2026-03-18 09:21:32,24917.25,24917.5,24916.5,24917.5,19,1,0.25,0,0.75,1,,,,
MNQ JUN26,1s,1,92,2026-03-18 09:21:33,24917.25,24917.75,24916.75,24917,12,1,0.25,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,93,2026-03-18 09:21:34,24917.5,24917.75,24917,24917,11,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,94,2026-03-18 09:21:35,24917,24919.5,24917,24919.25,87,2.5,2.25,0.25,0,1,,,,
MNQ JUN26,1s,1,95,2026-03-18 09:21:36,24919.5,24920.75,24919,24920,118,1.75,0.5,0.75,0.5,1,,,,
MNQ JUN26,1s,1,96,2026-03-18 09:21:37,24919.75,24920,24918.75,24920,79,1.25,0.25,0,1,1,,,,
MNQ JUN26,1s,1,97,2026-03-18 09:21:38,24919.75,24920,24919.5,24919.5,16,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,98,2026-03-18 09:21:39,24920.25,24922.25,24920,24922,65,2.25,1.75,0.25,0.25,1,,,,
MNQ JUN26,1s,1,99,2026-03-18 09:21:40,24921.5,24921.5,24920.75,24920.75,32,0.75,0.75,0,0,-1,,,,
MNQ JUN26,10s,10,5409,2026-03-18 09:21:40,24917,24922.25,24916.25,24920.75,477,6,3.75,1.5,0.75,1,75.5,50.55,42.56666667,19.31
MNQ JUN26,20s,20,5704,2026-03-18 09:21:40,24914.25,24922.25,24914,24920.75,770,8.25,6.5,1.5,0.25,1,-12.7,25.85,5.8,7.86
MNQ JUN26,1s,1,100,2026-03-18 09:21:41,24920,24920.75,24920,24920.75,26,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,101,2026-03-18 09:21:42,24920.75,24921.25,24919.75,24920.5,46,1.5,0.25,0.5,0.75,-1,,,,
MNQ JUN26,1s,1,102,2026-03-18 09:21:43,24920.25,24920.5,24919.75,24920.5,7,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,103,2026-03-18 09:21:44,24919.75,24920.25,24918.5,24918.75,24,1.75,1,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,104,2026-03-18 09:21:45,24918.25,24919.75,24918,24919.75,34,1.75,1.5,0,0.25,1,,,,
MNQ JUN26,1s,1,105,2026-03-18 09:21:46,24919.25,24921.25,24919.25,24920.75,20,2,1.5,0.5,0,1,,,,
MNQ JUN26,1s,1,106,2026-03-18 09:21:47,24920.5,24920.5,24920,24920,14,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,107,2026-03-18 09:21:48,24920.5,24920.5,24919.5,24919.75,8,1,0.75,0,0.25,-1,,,,
MNQ JUN26,1s,1,108,2026-03-18 09:21:49,24919.25,24919.25,24918.5,24919,23,0.75,0.25,0,0.5,-1,,,,
MNQ JUN26,1s,1,109,2026-03-18 09:21:50,24919.5,24920,24919.25,24919.75,34,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,10s,10,5410,2026-03-18 09:21:50,24920,24921.25,24918,24919.75,236,3.25,0.25,1.25,1.75,-1,60.6,-14.9,22.85,13.16
MNQ JUN26,1s,1,110,2026-03-18 09:21:51,24920,24920,24919.75,24919.75,10,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,111,2026-03-18 09:21:52,24920.25,24920.25,24919.75,24920,18,0.5,0.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,112,2026-03-18 09:21:53,24920,24920,24919.5,24919.5,5,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,113,2026-03-18 09:21:54,24919.5,24920.25,24919.5,24920.25,5,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,114,2026-03-18 09:21:55,24919.5,24920.25,24918.25,24919.25,36,2,0.25,0.75,1,-1,,,,
MNQ JUN26,1s,1,115,2026-03-18 09:21:56,24918.75,24919.25,24918.25,24918.5,24,1,0.25,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,116,2026-03-18 09:21:57,24919,24919.25,24918.25,24918.5,39,1,0.5,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,117,2026-03-18 09:21:58,24918.25,24918.75,24916.5,24917.25,137,2.25,1,0.5,0.75,-1,,,,
MNQ JUN26,1s,1,118,2026-03-18 09:21:59,24917,24917.75,24916.5,24917.5,34,1.25,0.5,0.25,0.5,1,,,,
MNQ JUN26,1s,1,119,2026-03-18 09:22:00,24917.25,24917.75,24917,24917.75,53,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,10s,10,5411,2026-03-18 09:22:00,24920,24920.25,24916.5,24917.75,361,3.75,2.25,0.25,1.25,-1,93.65,33.05,22.9,29.17
MNQ JUN26,20s,20,5705,2026-03-18 09:22:00,24920,24921.25,24916.5,24917.75,597,4.75,2.25,1.25,1.25,-1,-26.3,-13.6,14.7,5.25
MNQ JUN26,1s,1,120,2026-03-18 09:22:01,24917,24918.25,24916.75,24917.75,42,1.5,0.75,0.5,0.25,1,,,,
MNQ JUN26,1s,1,121,2026-03-18 09:22:02,24917.25,24917.25,24915.75,24916.5,43,1.5,0.75,0,0.75,-1,,,,
MNQ JUN26,1s,1,122,2026-03-18 09:22:03,24916.5,24917.25,24915.5,24917,41,1.75,0.5,0.25,1,1,,,,
MNQ JUN26,1s,1,123,2026-03-18 09:22:04,24917.5,24918,24917.25,24917.25,15,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,124,2026-03-18 09:22:05,24917.25,24917.25,24915,24915.5,47,2.25,1.75,0,0.5,-1,,,,
MNQ JUN26,1s,1,125,2026-03-18 09:22:06,24915.25,24915.75,24913.75,24914.25,46,2,1,0.5,0.5,-1,,,,
MNQ JUN26,1s,1,126,2026-03-18 09:22:07,24914.25,24914.5,24914,24914,6,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,127,2026-03-18 09:22:08,24914.5,24914.5,24912.5,24913.25,36,2,1.25,0,0.75,-1,,,,
MNQ JUN26,1s,1,128,2026-03-18 09:22:09,24912.75,24913,24911.75,24912.25,27,1.25,0.5,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,129,2026-03-18 09:22:10,24911.75,24911.75,24910.75,24911.25,54,1,0.5,0,0.5,-1,,,,
MNQ JUN26,10s,10,5412,2026-03-18 09:22:10,24917,24918.25,24910.75,24911.25,357,7.5,5.75,1.25,0.5,-1,67,-26.65,-2.83333333,14.99
MNQ JUN26,1s,1,130,2026-03-18 09:22:11,24911.75,24912.5,24911.75,24911.75,43,0.75,0,0.75,0,0,,,,
MNQ JUN26,1s,1,131,2026-03-18 09:22:12,24912,24914,24912,24914,45,2,2,0,0,1,,,,
MNQ JUN26,1s,1,132,2026-03-18 09:22:13,24913.5,24915,24913.5,24914.75,35,1.5,1.25,0.25,0,1,,,,
MNQ JUN26,1s,1,133,2026-03-18 09:22:14,24914,24914,24911.5,24913.5,51,2.5,0.5,0,2,-1,,,,
MNQ JUN26,1s,1,134,2026-03-18 09:22:15,24913.75,24913.75,24913,24913.25,25,0.75,0.5,0,0.25,-1,,,,
MNQ JUN26,1s,1,135,2026-03-18 09:22:16,24913,24913.5,24912.75,24912.75,19,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,136,2026-03-18 09:22:17,24913,24913.25,24912.25,24913,28,1,0,0.25,0.75,0,,,,
MNQ JUN26,1s,1,137,2026-03-18 09:22:18,24913,24915,24913,24914.75,36,2,1.75,0.25,0,1,,,,
MNQ JUN26,1s,1,138,2026-03-18 09:22:19,24915.5,24916.5,24915.25,24916.5,34,1.25,1,0,0.25,1,,,,
MNQ JUN26,1s,1,139,2026-03-18 09:22:20,24916.75,24918,24916.75,24917.75,30,1.25,1,0.25,0,1,,,,
MNQ JUN26,10s,10,5413,2026-03-18 09:22:20,24911.75,24918,24911.5,24917.75,346,6.5,6,0.25,0.25,1,68.6,1.6,2.66666667,8.73
MNQ JUN26,20s,20,5706,2026-03-18 09:22:20,24917,24918.25,24910.75,24917.75,703,7.5,0.75,0.5,6.25,1,38.25,64.55,25.6,13.67
MNQ JUN26,1s,1,140,2026-03-18 09:22:21,24917.75,24919,24916.75,24919,42,2.25,1.25,0,1,1,,,,
MNQ JUN26,1s,1,141,2026-03-18 09:22:22,24919.25,24919.5,24917.75,24917.75,41,1.75,1.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,142,2026-03-18 09:22:23,24917.75,24918.75,24917.5,24918.75,25,1.25,1,0,0.25,1,,,,
MNQ JUN26,1s,1,143,2026-03-18 09:22:24,24918.75,24919,24917.75,24918.25,34,1.25,0.5,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,144,2026-03-18 09:22:25,24918.25,24919,24918,24919,10,1,0.75,0,0.25,1,,,,
MNQ JUN26,1s,1,145,2026-03-18 09:22:26,24918.5,24920,24918.5,24919.5,28,1.5,1,0.5,0,1,,,,
MNQ JUN26,1s,1,146,2026-03-18 09:22:27,24919.5,24920,24919,24920,40,1,0.5,0,0.5,1,,,,
MNQ JUN26,1s,1,147,2026-03-18 09:22:28,24919.75,24921.25,24919.25,24920.75,28,2,1,0.5,0.5,1,,,,
MNQ JUN26,1s,1,148,2026-03-18 09:22:29,24921,24921.25,24920,24920.25,34,1.25,0.75,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,149,2026-03-18 09:22:30,24920.25,24920.75,24919.5,24920.5,18,1.25,0.25,0.25,0.75,1,,,,
MNQ JUN26,10s,10,5414,2026-03-18 09:22:30,24917.75,24921.25,24916.75,24920.5,300,4.5,2.75,0.75,1,1,33.35,-35.25,-20.1,-8.43
MNQ JUN26,1s,1,150,2026-03-18 09:22:31,24920.5,24922.25,24920.5,24920.75,49,1.75,0.25,1.5,0,1,,,,
MNQ JUN26,1s,1,151,2026-03-18 09:22:32,24920.75,24921.25,24920.75,24920.75,6,0.5,0,0.5,0,0,,,,
MNQ JUN26,1s,1,152,2026-03-18 09:22:33,24920.5,24921.5,24920.5,24921.5,16,1,1,0,0,1,,,,
MNQ JUN26,1s,1,153,2026-03-18 09:22:34,24922,24922.25,24921.75,24922.25,8,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,154,2026-03-18 09:22:35,24921.75,24922,24921.25,24922,22,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,155,2026-03-18 09:22:36,24921.75,24921.75,24920.75,24921.25,20,1,0.5,0,0.5,-1,,,,
MNQ JUN26,1s,1,156,2026-03-18 09:22:37,24920.5,24921,24919.75,24920.25,19,1.25,0.25,0.5,0.5,-1,,,,
MNQ JUN26,1s,1,157,2026-03-18 09:22:38,24921,24921.5,24919.75,24919.75,30,1.75,1.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,158,2026-03-18 09:22:39,24920.25,24920.25,24919,24919.5,46,1.25,0.75,0,0.5,-1,,,,
MNQ JUN26,1s,1,159,2026-03-18 09:22:40,24919.25,24919.75,24919,24919.5,12,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,10s,10,5415,2026-03-18 09:22:40,24920.5,24922.25,24919,24919.5,228,3.25,1,1.75,0.5,-1,38.45,5.1,-9.51666667,-4.43
MNQ JUN26,20s,20,5707,2026-03-18 09:22:40,24917.75,24922.25,24916.75,24919.5,528,5.5,1.75,2.75,1,1,46.95,8.7,19.88333333,23.47
MNQ JUN26,1s,1,160,2026-03-18 09:22:41,24919.5,24920,24918.75,24919,31,1.25,0.5,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,161,2026-03-18 09:22:42,24918.5,24919.5,24918.5,24918.5,10,1,0,1,0,0,,,,
MNQ JUN26,1s,1,162,2026-03-18 09:22:43,24918.75,24919.25,24918.5,24918.5,15,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,163,2026-03-18 09:22:44,24919,24919.25,24918.5,24919.25,13,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,164,2026-03-18 09:22:45,24919,24920.5,24918.25,24920,7,2.25,1,0.5,0.75,1,,,,
MNQ JUN26,1s,1,165,2026-03-18 09:22:46,24920,24920.25,24919.75,24920,11,0.5,0,0.25,0.25,0,,,,
MNQ JUN26,1s,1,166,2026-03-18 09:22:47,24920.5,24920.5,24920.25,24920.5,4,0.25,0,0,0.25,0,,,,
MNQ JUN26,1s,1,167,2026-03-18 09:22:48,24920.75,24920.75,24920.75,24920.75,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,168,2026-03-18 09:22:49,24920.75,24920.75,24920,24920,19,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,169,2026-03-18 09:22:50,24919.75,24919.75,24919.75,24919.75,9,0,0,0,0,0,,,,
MNQ JUN26,10s,10,5416,2026-03-18 09:22:50,24919.5,24920.75,24918.25,24919.75,121,2.5,0.25,1,1.25,1,-2.8,-41.25,-23.8,-19.29
