Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,23,2025-12-17 09:19:55,25443.25,25444.25,25443.25,25443.75,21,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,24,2025-12-17 09:19:56,25443.75,25443.75,25442.5,25442.5,8,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,25,2025-12-17 09:19:57,25443,25443.25,25442.5,25442.75,13,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,26,2025-12-17 09:19:58,25442.5,25443,25442.25,25443,20,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,27,2025-12-17 09:19:59,25443,25444,25443,25443.25,30,1,0.25,0.75,0,1,,,,
MNQ MAR26,1s,1,28,2025-12-17 09:20:00,25443.25,25443.25,25442.75,25442.75,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5399,2025-12-17 09:20:00,25442,25444.25,25441,25442.75,145,3.25,0.75,1.5,1,1,-10.1,5.65,11.88333333,11.2
MNQ MAR26,20s,20,5699,2025-12-17 09:20:00,25442,25444.25,25440.25,25442.75,259,4,0.75,1.5,1.75,1,-150,66,32.41666667,9.96
MNQ MAR26,1s,1,29,2025-12-17 09:20:01,25442.75,25443.75,25442.75,25443.25,21,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,30,2025-12-17 09:20:02,25443.25,25445.25,25443.25,25443.75,117,2,0.5,1.5,0,1,,,,
MNQ MAR26,1s,1,31,2025-12-17 09:20:03,25444.25,25444.75,25443.75,25443.75,27,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,32,2025-12-17 09:20:04,25444,25444.25,25443.75,25444,24,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,33,2025-12-17 09:20:05,25443.75,25443.75,25442,25442.5,29,1.75,1.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,34,2025-12-17 09:20:06,25442,25442.25,25441.5,25441.75,10,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,35,2025-12-17 09:20:07,25441.75,25442.25,25441.75,25442.25,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,36,2025-12-17 09:20:08,25442.25,25442.75,25442,25442.5,15,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,37,2025-12-17 09:20:09,25442.5,25442.75,25441.75,25442.75,10,1,0.25,0,0.75,1,,,,
MNQ MAR26,1s,1,38,2025-12-17 09:20:10,25442,25442,25441.75,25442,7,0.25,0,0,0.25,0,,,,
MNQ MAR26,10s,10,5400,2025-12-17 09:20:10,25442.75,25445.25,25441.5,25442,262,3.75,0.75,2.5,0.5,-1,10.35,20.45,16.55,13.59
MNQ MAR26,1s,1,39,2025-12-17 09:20:11,25442.25,25443.25,25442.25,25442.5,19,1,0.25,0.75,0,1,,,,
MNQ MAR26,1s,1,40,2025-12-17 09:20:13,25442.25,25443,25442.25,25443,16,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,41,2025-12-17 09:20:14,25442,25442,25441.5,25441.5,5,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,42,2025-12-17 09:20:15,25441.5,25441.5,25439.75,25439.75,40,1.75,1.75,0,0,-1,,,,
MNQ MAR26,1s,1,43,2025-12-17 09:20:16,25439.75,25440,25439.5,25440,16,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,44,2025-12-17 09:20:17,25439.75,25441.75,25439.75,25441,17,2,1.25,0.75,0,1,,,,
MNQ MAR26,1s,1,45,2025-12-17 09:20:18,25441,25442.5,25441,25441.75,40,1.5,0.75,0.75,0,1,,,,
MNQ MAR26,1s,1,46,2025-12-17 09:20:19,25442.25,25442.25,25441.25,25441.25,22,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,47,2025-12-17 09:20:20,25441,25441.75,25441,25441.75,12,0.75,0.75,0,0,1,,,,
MNQ MAR26,10s,10,5401,2025-12-17 09:20:20,25442.25,25443.25,25439.5,25441.75,187,3.75,0.5,1,2.25,-1,28.8,18.45,14.85,14.91
MNQ MAR26,20s,20,5700,2025-12-17 09:20:20,25442.75,25445.25,25439.5,25441.75,449,5.75,1,2.5,2.25,-1,-93.95,56.05,41.66666667,21.16
MNQ MAR26,1s,1,48,2025-12-17 09:20:21,25441.75,25442.5,25441.25,25441.25,15,1.25,0.5,0.75,0,-1,,,,
MNQ MAR26,1s,1,49,2025-12-17 09:20:22,25441.25,25441.25,25441.25,25441.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,50,2025-12-17 09:20:23,25440.25,25441.25,25440.25,25441.25,12,1,1,0,0,1,,,,
MNQ MAR26,1s,1,51,2025-12-17 09:20:24,25441.5,25441.75,25441,25441.25,6,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,52,2025-12-17 09:20:25,25441.25,25441.5,25441.25,25441.5,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,53,2025-12-17 09:20:26,25441.25,25441.25,25441.25,25441.25,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,54,2025-12-17 09:20:27,25440.75,25440.75,25440.75,25440.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,55,2025-12-17 09:20:28,25442,25442,25441.5,25441.5,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,56,2025-12-17 09:20:29,25441.25,25441.5,25441.25,25441.5,5,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,57,2025-12-17 09:20:30,25441.25,25441.25,25440.5,25441,10,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,10s,10,5402,2025-12-17 09:20:30,25441.75,25442.5,25440.25,25441,59,2.25,0.75,0.75,0.75,-1,13.7,-15.1,7.93333333,10.6
MNQ MAR26,1s,1,58,2025-12-17 09:20:31,25441,25442.25,25441,25441.5,22,1.25,0.5,0.75,0,1,,,,
MNQ MAR26,1s,1,59,2025-12-17 09:20:33,25441.25,25442.5,25441.25,25442.25,44,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,60,2025-12-17 09:20:34,25442.25,25443.25,25442.25,25442.75,24,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,61,2025-12-17 09:20:35,25442.75,25443.25,25442.25,25442.25,17,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,62,2025-12-17 09:20:36,25442.5,25442.5,25442,25442.5,5,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,63,2025-12-17 09:20:37,25442.25,25442.25,25442.25,25442.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,64,2025-12-17 09:20:38,25443,25443,25443,25443,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,65,2025-12-17 09:20:39,25443,25443.25,25442.75,25443.25,7,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5403,2025-12-17 09:20:40,25441,25443.25,25441,25443.25,121,2.25,2.25,0,0,1,27.6,13.9,5.75,8.67
MNQ MAR26,20s,20,5701,2025-12-17 09:20:40,25441.75,25443.25,25440.25,25443.25,180,3,1.5,0,1.5,1,-94.65,-0.7,40.45,30.52
MNQ MAR26,1s,1,66,2025-12-17 09:20:41,25442.25,25444,25442.25,25443,36,1.75,0.75,1,0,1,,,,
MNQ MAR26,1s,1,67,2025-12-17 09:20:42,25442.5,25442.5,25442.5,25442.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,68,2025-12-17 09:20:43,25442.5,25442.75,25442.25,25442.75,5,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,69,2025-12-17 09:20:44,25442.75,25442.75,25441.25,25442.75,21,1.5,0,0,1.5,0,,,,
MNQ MAR26,1s,1,70,2025-12-17 09:20:45,25442.5,25442.5,25442.5,25442.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,71,2025-12-17 09:20:46,25442.75,25443.5,25442.75,25443.5,4,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,72,2025-12-17 09:20:47,25443.5,25443.5,25443,25443.5,5,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,73,2025-12-17 09:20:48,25443.75,25444,25443.25,25443.5,8,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,74,2025-12-17 09:20:49,25443.75,25443.75,25442.75,25442.75,5,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,75,2025-12-17 09:20:50,25443,25443.75,25443,25443.75,15,0.75,0.75,0,0,1,,,,
MNQ MAR26,10s,10,5404,2025-12-17 09:20:50,25442.25,25444,25441.25,25443.75,101,2.75,1.5,0.25,1,1,18.75,-8.85,-3.35,5.77
MNQ MAR26,1s,1,76,2025-12-17 09:20:51,25443.5,25444,25443.25,25444,13,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,77,2025-12-17 09:20:52,25443.25,25443.25,25442.25,25442.25,23,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,78,2025-12-17 09:20:53,25442.5,25442.5,25440.25,25440.75,34,2.25,1.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,79,2025-12-17 09:20:54,25440.5,25440.5,25440.5,25440.5,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,80,2025-12-17 09:20:55,25441,25443,25441,25441.25,107,2,0.25,1.75,0,1,,,,
MNQ MAR26,1s,1,81,2025-12-17 09:20:56,25442.5,25442.5,25442.5,25442.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,82,2025-12-17 09:20:57,25442.25,25443,25442.25,25442.75,5,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,83,2025-12-17 09:20:58,25443,25443,25443,25443,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,84,2025-12-17 09:20:59,25443,25443,25442.75,25442.75,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,85,2025-12-17 09:21:00,25442.5,25442.5,25442,25442,8,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5405,2025-12-17 09:21:00,25443.5,25444,25440.25,25442,200,3.75,1.5,0.5,1.75,-1,1.5,-17.25,-4.06666667,-1.77
MNQ MAR26,20s,20,5702,2025-12-17 09:21:00,25442.25,25444,25440.25,25442,301,3.75,0.25,1.75,1.75,-1,-81.9,12.75,22.7,27.41
MNQ MAR26,1s,1,86,2025-12-17 09:21:01,25441.25,25442,25441,25442,13,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,87,2025-12-17 09:21:02,25441.75,25441.75,25441.25,25441.25,10,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,88,2025-12-17 09:21:03,25441.75,25441.75,25441.5,25441.75,6,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,89,2025-12-17 09:21:04,25441,25441.25,25441,25441.25,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,90,2025-12-17 09:21:05,25441.5,25441.5,25441.5,25441.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,91,2025-12-17 09:21:06,25441.25,25441.25,25440.75,25441,11,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,92,2025-12-17 09:21:07,25440.75,25441,25440.75,25440.75,4,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,93,2025-12-17 09:21:09,25440.25,25442.25,25440.25,25441.75,25,2,1.5,0.5,0,1,,,,
MNQ MAR26,1s,1,94,2025-12-17 09:21:10,25442,25442,25442,25442,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5406,2025-12-17 09:21:10,25441.25,25442.25,25440.25,25442,73,2,0.75,0.25,1,1,-12.35,-13.85,-13.31666667,-8.23
MNQ MAR26,1s,1,95,2025-12-17 09:21:11,25441.75,25441.75,25441.25,25441.25,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,96,2025-12-17 09:21:12,25441.5,25441.5,25441.5,25441.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,97,2025-12-17 09:21:13,25441.75,25442.25,25441.75,25442,13,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,98,2025-12-17 09:21:14,25441.75,25441.75,25441.5,25441.5,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,99,2025-12-17 09:21:15,25441.25,25441.5,25440.75,25441.25,15,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,100,2025-12-17 09:21:16,25441.25,25441.25,25441.25,25441.25,6,0,0,0,0,0,,,,
MNQ MAR26,1s,1,101,2025-12-17 09:21:17,25441.25,25444,25441.25,25443.25,51,2.75,2,0.75,0,1,,,,
MNQ MAR26,1s,1,102,2025-12-17 09:21:18,25442.5,25442.5,25442,25442.25,15,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,103,2025-12-17 09:21:19,25442.25,25442.5,25442,25442.5,5,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5407,2025-12-17 09:21:20,25441.75,25444,25440.75,25442.5,114,3.25,0.75,1.5,1,1,-0.25,12.1,-6.33333333,-2.79
MNQ MAR26,20s,20,5703,2025-12-17 09:21:20,25441.25,25444,25440.25,25442.5,187,3.75,1.25,1.5,1,1,-77.5,4.4,5.48333333,27.7
MNQ MAR26,1s,1,104,2025-12-17 09:21:21,25442.5,25443.25,25442.5,25443.25,2,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,105,2025-12-17 09:21:22,25442.75,25443,25442.5,25443,3,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,106,2025-12-17 09:21:23,25443.25,25443.25,25443.25,25443.25,5,0,0,0,0,0,,,,
MNQ MAR26,1s,1,107,2025-12-17 09:21:24,25443,25443,25442.75,25442.75,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,108,2025-12-17 09:21:25,25442.5,25442.5,25442.5,25442.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,109,2025-12-17 09:21:26,25442.25,25442.5,25442,25442,13,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,110,2025-12-17 09:21:27,25442.75,25442.75,25442.75,25442.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,111,2025-12-17 09:21:28,25443,25443,25443,25443,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,112,2025-12-17 09:21:29,25442.75,25443,25442.75,25442.75,5,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,113,2025-12-17 09:21:30,25442.25,25442.25,25442.25,25442.25,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5408,2025-12-17 09:21:30,25442.5,25443.25,25442,25442.25,37,1.25,0.25,0.75,0.25,-1,-13.8,-13.55,-5.1,-8.28
MNQ MAR26,1s,1,114,2025-12-17 09:21:31,25441.75,25441.75,25441.75,25441.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,115,2025-12-17 09:21:32,25442,25444,25442,25444,22,2,2,0,0,1,,,,
MNQ MAR26,1s,1,116,2025-12-17 09:21:33,25443.75,25444,25443.75,25443.75,5,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,117,2025-12-17 09:21:35,25442.75,25443.5,25442.75,25443.5,7,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,118,2025-12-17 09:21:36,25442.75,25443.25,25442.5,25443.25,10,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,119,2025-12-17 09:21:37,25442.5,25443,25442,25442,8,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,120,2025-12-17 09:21:38,25442.5,25443.25,25442.5,25443,16,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,121,2025-12-17 09:21:39,25442.75,25442.75,25442.5,25442.5,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5409,2025-12-17 09:21:40,25441.75,25444,25441.75,25442.5,74,2.25,0.75,1.5,0,1,-19.1,-5.3,-2.25,-7.57
MNQ MAR26,20s,20,5704,2025-12-17 09:21:40,25442.5,25444,25441.75,25442.5,111,2.25,0,1.5,0.75,0,-82.65,-5.15,4,13.47
MNQ MAR26,1s,1,122,2025-12-17 09:21:41,25442.25,25442.75,25442.25,25442.75,3,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,123,2025-12-17 09:21:42,25443,25443.25,25443,25443,5,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,124,2025-12-17 09:21:43,25443,25444.25,25443,25444.25,16,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,125,2025-12-17 09:21:44,25443.75,25444.25,25443.75,25444.25,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,126,2025-12-17 09:21:45,25444.25,25444.25,25443.75,25443.75,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,127,2025-12-17 09:21:46,25444.5,25445.75,25444.5,25445.5,50,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,128,2025-12-17 09:21:47,25445.5,25446,25445.5,25445.5,14,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,129,2025-12-17 09:21:48,25446,25446.5,25445.5,25446.5,38,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,130,2025-12-17 09:21:49,25446.5,25446.5,25446,25446,8,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,131,2025-12-17 09:21:50,25445.75,25446,25445.25,25445.75,23,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,10s,10,5410,2025-12-17 09:21:50,25442.25,25446.5,25442.25,25445.75,164,4.25,3.5,0.75,0,1,-29.6,-10.5,-9.78333333,-6.22
MNQ MAR26,1s,1,132,2025-12-17 09:21:51,25445.75,25445.75,25444.5,25445,21,1.25,0.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,133,2025-12-17 09:21:52,25444.75,25444.75,25444.75,25444.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,134,2025-12-17 09:21:53,25444.5,25444.5,25444,25444.25,12,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,135,2025-12-17 09:21:54,25444.25,25444.25,25444,25444,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,136,2025-12-17 09:21:55,25444.5,25444.5,25443.25,25444.25,27,1.25,0.25,0,1,-1,,,,
MNQ MAR26,1s,1,137,2025-12-17 09:21:56,25444.25,25444.25,25444.25,25444.25,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,138,2025-12-17 09:21:57,25444.25,25444.25,25443.75,25444,7,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,139,2025-12-17 09:21:59,25443.5,25445.5,25443.5,25445.5,42,2,2,0,0,1,,,,
MNQ MAR26,1s,1,140,2025-12-17 09:22:00,25445.5,25445.5,25445,25445,6,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5411,2025-12-17 09:22:00,25445.75,25445.75,25443.25,25445,127,2.5,0.75,0,1.75,-1,-20.45,9.15,-2.21666667,-1.62
MNQ MAR26,20s,20,5705,2025-12-17 09:22:00,25442.25,25446.5,25442.25,25445,291,4.25,2.75,1.5,0,1,-97.65,-15,-5.25,-0.74
MNQ MAR26,1s,1,141,2025-12-17 09:22:01,25445.25,25445.25,25444.75,25445,5,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,142,2025-12-17 09:22:02,25445.5,25445.5,25445.5,25445.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,143,2025-12-17 09:22:03,25445.75,25446.5,25445.75,25445.75,13,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,144,2025-12-17 09:22:04,25445.75,25446.25,25445.75,25446.25,5,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,145,2025-12-17 09:22:05,25446,25446,25445,25445,11,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,146,2025-12-17 09:22:06,25445.5,25446,25444.25,25444.25,13,1.75,1.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,147,2025-12-17 09:22:07,25445,25446.25,25445,25446.25,6,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,148,2025-12-17 09:22:08,25446,25446.25,25446,25446.25,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,149,2025-12-17 09:22:09,25445.75,25446.25,25445.75,25446,7,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,150,2025-12-17 09:22:10,25446.25,25446.5,25446.25,25446.25,6,0.25,0,0.25,0,0,,,,
MNQ MAR26,10s,10,5412,2025-12-17 09:22:10,25445.25,25446.5,25444.25,25446.25,70,2.25,1,0.25,1,1,-24.45,-4,-1.78333333,-4.84
MNQ MAR26,1s,1,151,2025-12-17 09:22:11,25446.5,25446.5,25445.75,25446.25,10,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,152,2025-12-17 09:22:12,25446.25,25446.25,25446.25,25446.25,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,153,2025-12-17 09:22:13,25445.5,25445.5,25445.5,25445.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,154,2025-12-17 09:22:14,25446.25,25447,25446.25,25446.25,23,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,155,2025-12-17 09:22:15,25446.25,25446.25,25446.25,25446.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,156,2025-12-17 09:22:16,25446.75,25447.5,25446,25447.5,28,1.5,0.75,0,0.75,1,,,,
MNQ MAR26,1s,1,157,2025-12-17 09:22:17,25447.25,25447.25,25446.25,25446.25,22,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,158,2025-12-17 09:22:18,25446.25,25446.75,25446,25446,12,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,159,2025-12-17 09:22:19,25446.25,25446.25,25446.25,25446.25,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,160,2025-12-17 09:22:20,25446.25,25447.25,25446.25,25446.75,11,1,0.5,0.5,0,1,,,,
MNQ MAR26,10s,10,5413,2025-12-17 09:22:20,25446.5,25447.5,25445.5,25446.75,113,2,0.25,0.75,1,1,-10.75,13.7,6.28333333,0.61
MNQ MAR26,20s,20,5706,2025-12-17 09:22:20,25445.25,25447.5,25444.25,25446.75,183,3.25,1.5,0.75,1,1,-82.75,14.9,-1.75,2.38
MNQ MAR26,1s,1,161,2025-12-17 09:22:21,25447.25,25447.5,25446.75,25447.5,5,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,162,2025-12-17 09:22:22,25447.75,25447.75,25447.5,25447.75,11,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,163,2025-12-17 09:22:23,25447,25447.5,25447,25447,8,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,164,2025-12-17 09:22:24,25447.5,25447.75,25447.5,25447.75,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,165,2025-12-17 09:22:25,25447.75,25448.5,25447.75,25448.25,13,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,166,2025-12-17 09:22:26,25448.5,25448.5,25447.75,25448.5,11,0.75,0,0,0.75,0,,,,
MNQ MAR26,1s,1,167,2025-12-17 09:22:27,25448.75,25449,25448.5,25448.5,23,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,168,2025-12-17 09:22:28,25449,25449.25,25448.75,25449.25,18,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,169,2025-12-17 09:22:29,25449,25449.5,25448.75,25449.5,14,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,170,2025-12-17 09:22:30,25449,25449.5,25449,25449.5,12,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5414,2025-12-17 09:22:30,25447.25,25449.5,25446.75,25449.5,119,2.75,2.25,0,0.5,1,-2.5,8.25,5.98333333,3.32
MNQ MAR26,1s,1,171,2025-12-17 09:22:31,25449,25449.25,25447.25,25447.5,51,2,1.5,0.25,0.25,-1,,,,
