Instrument,Action,Type,Quantity,Limit,Stop,State,Filled,Avg. price,Remaining,Name,Strategy,OCO,TIF,Account display name,ID,Time,Cancel,
MNQ SEP26,Buy,Market,1,0,0,Filled,1,29762.5,0,Entry,Regular - 1,,GTC,MFFUEVBLDR200521023,611823880124,2026-08-11 오전 10:14:52,,
MNQ SEP26,Sell,Stop Market,1,0,29742.50,Cancelled,0,0,1,Stop1,Regular - 1,a0d37d34c1fb49e49df7227d20d5ad1f,GTC,MFFUEVBLDR200521023,611823880133,2026-08-11 오전 10:14:55,,
MNQ SEP26,Sell,Limit,1,29782.50,0,Filled,1,29782.5,0,Target1,Regular - 1,a0d37d34c1fb49e49df7227d20d5ad1f,GTC,MFFUEVBLDR200521023,611823880136,2026-08-11 오전 10:16:08,,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,29753.5,0,Entry,Regular - 1,,GTC,MFFUEVBLDR200521023,611823880150,2026-08-11 오전 10:18:54,,
MNQ SEP26,Buy to cover,Limit,1,29733.50,0,Cancelled,0,0,1,Target1,Regular - 1,81168c6875e2466ebfa3e5fe8791870e,GTC,MFFUEVBLDR200521023,611823880162,2026-08-11 오전 10:18:55,,
MNQ SEP26,Buy to cover,Stop Market,1,0,29773.50,Filled,1,29773.75,0,Stop1,Regular - 1,81168c6875e2466ebfa3e5fe8791870e,GTC,MFFUEVBLDR200521023,611823880159,2026-08-11 오전 10:22:25,,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,29757.25,0,Entry,Regular - 1,,GTC,MFFUEVBLDR200521023,611823880176,2026-08-11 오전 10:26:02,,
MNQ SEP26,Buy to cover,Limit,1,29737.25,0,Cancelled,0,0,1,Target1,Regular - 1,66f1d77528334c67871e16903e8058d3,GTC,MFFUEVBLDR200521023,611823880188,2026-08-11 오전 10:26:02,,
MNQ SEP26,Buy to cover,Stop Market,1,0,29777.25,Filled,1,29777.5,0,Stop1,Regular - 1,66f1d77528334c67871e16903e8058d3,GTC,MFFUEVBLDR200521023,611823880185,2026-08-11 오전 10:29:47,,
