Instrument,Action,Type,Quantity,Limit,Stop,State,Filled,Avg. price,Remaining,Name,Strategy,OCO,TIF,Account display name,ID,Time,Cancel,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,29986.5,0,Entry,Reverse - 1,,GTC,Playback101,c3cff0f96cc547219594f465e39e6cd0,2026-08-05 오전 10:13:06,,
MNQ SEP26,Buy to cover,Limit,1,29971.50,0,Cancelled,0,0,1,Target1,Reverse - 1,94f83a343baa471081d8898f1a2782e6,GTC,Playback101,ad6b45b51df34b459ac566bb0826806c,2026-08-05 오전 10:13:36,,
MNQ SEP26,Buy to cover,Stop Market,1,0,30006.50,Filled,1,30006.5,0,Stop1,Reverse - 1,94f83a343baa471081d8898f1a2782e6,GTC,Playback101,26c6bd96b2544a5fa32dadc33eae4a03,2026-08-05 오전 10:13:36,,
MNQ SEP26,Buy,Market,1,0,0,Filled,1,29997.75,0,Entry,,,GTC,Playback101,adcdecd069154814a1c68f209e1a3082,2026-08-05 오전 10:16:24,,
MNQ SEP26,Sell,Limit,1,30012.75,0,Filled,1,30012.75,0,Target1,Reverse - 1,436deec26ab549bdb009da340676b9a7,GTC,Playback101,838c0dd3015d40aa9fec7d37f9e3eb9d,2026-08-05 오전 10:19:00,,
MNQ SEP26,Sell,Stop Market,1,0,29977.75,Cancelled,0,0,1,Stop1,Reverse - 1,436deec26ab549bdb009da340676b9a7,GTC,Playback101,34e40fa9275b409eb48f1b4214ea8605,2026-08-05 오전 10:19:00,,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,29963.25,0,Entry,,,GTC,Playback101,ed7b3dd18873461687d95ac2c884058d,2026-08-05 오전 10:21:13,,
MNQ SEP26,Buy to cover,Limit,1,29948.25,0,Filled,1,29948.25,0,Target1,Reverse - 1,02fd39b3093943baa323c72a4c167be9,GTC,Playback101,ad7489bc8c9440bcb38217d587da6d40,2026-08-05 오전 10:21:34,,
MNQ SEP26,Buy to cover,Stop Market,1,0,29983.25,Cancelled,0,0,1,Stop1,Reverse - 1,02fd39b3093943baa323c72a4c167be9,GTC,Playback101,feb65b0cbdc04fa0a4de2e6804e57eab,2026-08-05 오전 10:21:34,,
