Instrument,Action,Type,Quantity,Limit,Stop,State,Filled,Avg. price,Remaining,Name,Strategy,OCO,TIF,Account display name,ID,Time,Cancel,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,29584.25,0,Entry,,,DAY,Playback101,a8d5408316d64a5aac2e3c74e3a0a23f,2026-08-07 오전 10:13:04,,
MNQ SEP26,Buy to cover,Limit,1,29569.25,0,Cancelled,0,0,1,Target1,Reverse - 1,27ee528c9fa44d5b84743c6bae95ca6e,GTC,Playback101,65204f763c5d4c309ad10a5c47bb73bd,2026-08-07 오전 10:13:57,,
MNQ SEP26,Buy to cover,Stop Market,1,0,29604.25,Filled,1,29604.25,0,Stop1,Reverse - 1,27ee528c9fa44d5b84743c6bae95ca6e,GTC,Playback101,ab8b579ddae743c8a36bf6fe213e5e16,2026-08-07 오전 10:13:57,,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,29597.25,0,Entry,Reverse - 1,,DAY,Playback101,9199aa26d82f43bba8650bc20bc88670,2026-08-07 오전 10:15:49,,
MNQ SEP26,Buy to cover,Limit,1,29582.25,0,Cancelled,0,0,1,Target1,Reverse - 1,9f8090f1520f4c8fa99bc01dbff84a5b,GTC,Playback101,41e679f6b63e4706b4b09d06e1376e8d,2026-08-07 오전 10:15:56,,
MNQ SEP26,Buy to cover,Stop Market,1,0,29617.25,Filled,1,29617.25,0,Stop1,Reverse - 1,9f8090f1520f4c8fa99bc01dbff84a5b,GTC,Playback101,968566e3e60c4baa9e1e6d52f9898a3c,2026-08-07 오전 10:15:56,,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,29762.75,0,Entry,Reverse - 1,,DAY,Playback101,660adec38d734af08c1938c39d9ff6df,2026-08-07 오전 10:27:59,,
MNQ SEP26,Buy to cover,Limit,1,29747.75,0,Filled,1,29747.75,0,Target1,Reverse - 1,df00822ad5c14081956e0d61df6d1bd5,GTC,Playback101,23a446d761cd4c8d8ae74abdba4102e8,2026-08-07 오전 10:30:36,,
MNQ SEP26,Buy to cover,Stop Market,1,0,29782.75,Cancelled,0,0,1,Stop1,Reverse - 1,df00822ad5c14081956e0d61df6d1bd5,GTC,Playback101,06e4d20f2b9042e0903554c0bbcbd347,2026-08-07 오전 10:30:36,,
