Instrument,Action,Type,Quantity,Limit,Stop,State,Filled,Avg. price,Remaining,Name,Strategy,OCO,TIF,Account display name,ID,Time,Cancel,
MNQ SEP26,Sell,MIT,1,0,29361.25,Cancelled,0,0,1,Target1,(20) - 1,a5237db72e264859957347d996aa8c28,GTC,Playback101,50cb2049bbf9435ab77382aad44f74a9,2026-07-08 오전 10:27:01,,
MNQ SEP26,Buy to cover,Stop Market,1,0,29302.25,Cancelled,0,0,1,Stop1,(20) - 1,cb16d0f038704954af71cc358fe78a09,GTC,Playback101,40a57dddbd4b4f50b6cd268afef60cb7,2026-07-08 오전 10:19:24,,
MNQ SEP26,Sell,MIT,1,0,29291.00,Cancelled,0,0,1,Target1,(15) - 1,614a95ff2c7841d0acdb5c06f06c3ac3,GTC,Playback101,c34f2d52be1d457d9113d2192c982007,2026-07-08 오전 10:15:13,,
MNQ SEP26,Sell,Stop Market,1,0,29316.25,Filled,1,29316.25,0,Stop1,(20) - 1,a5237db72e264859957347d996aa8c28,GTC,Playback101,bb4fe329023b48f19c00d37668f55d6e,2026-07-08 오전 10:27:01,,
MNQ SEP26,Buy,Market,1,0,0,Filled,1,29336.25,0,Entry,(20) - 1,,GTC,Playback101,dc84ee8c122a4b5ab83fd8fddefa8c67,2026-07-08 오전 10:25:27,,
MNQ SEP26,Buy to cover,MIT,1,0,29257.25,Filled,1,29257.5,0,Target1,(20) - 1,cb16d0f038704954af71cc358fe78a09,GTC,Playback101,45fc54dc15c948f8b1d17c7c7d4baf7a,2026-07-08 오전 10:19:24,,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,29282.25,0,Entry,(20) - 1,,GTC,Playback101,f888cece95d9470393f59e9c6ce24565,2026-07-08 오전 10:18:55,,
MNQ SEP26,Sell,Stop Market,1,0,29257.25,Filled,1,29257.25,0,Stop1,(15) - 1,614a95ff2c7841d0acdb5c06f06c3ac3,GTC,Playback101,0d117f15e7d44f2c8819c8da3fc240d0,2026-07-08 오전 10:15:13,,
MNQ SEP26,Buy,Market,1,0,0,Filled,1,29272.25,0,Entry,(15) - 1,,GTC,Playback101,782c7af860464167ba9ee0fe23a39158,2026-07-08 오전 10:14:08,,
