Instrument,Action,Type,Quantity,Limit,Stop,State,Filled,Avg. price,Remaining,Name,Strategy,OCO,TIF,Account display name,ID,Time,Cancel,
MNQ JUN26,Sell,MIT,1,0,30511.75,Cancelled,0,0,1,Target1,(20) - 1,5e32a633406049cba92e41473b6e633e,GTC,Playback101,76a60a7f2aa044ccb88f7a27494d703d,2026-05-29 오전 10:14:24,,
MNQ JUN26,Sell,Stop Market,1,0,30466.75,Filled,1,30466.75,0,Stop1,(20) - 1,5e32a633406049cba92e41473b6e633e,GTC,Playback101,6cc4b4c017b84d4b8d40fda6a4b4fb15,2026-05-29 오전 10:14:24,,
MNQ JUN26,Buy,Market,1,0,0,Filled,1,30486.75,0,Entry,,,GTC,Playback101,7cbe5db783b84389a3b4449e7e676f71,2026-05-29 오전 10:13:15,,
MNQ JUN26,Sell,MIT,1,0,30481.75,Cancelled,0,0,1,Target1,(15) - 1,dd42d415f4974e3ea6c3b340eadaca44,GTC,Playback101,e4105b0ff80142c48844ec8481f7e1d5,2026-05-29 오전 10:11:04,,
MNQ JUN26,Sell,Stop Market,1,0,30448.00,Filled,1,30448,0,Stop1,(15) - 1,dd42d415f4974e3ea6c3b340eadaca44,GTC,Playback101,1d4d99dd16944c5d99a5c972ed475033,2026-05-29 오전 10:11:04,,
MNQ JUN26,Buy,Market,1,0,0,Filled,1,30463,0,Entry,,,GTC,Playback101,f3b4f22a92604ef19615b2016e776125,2026-05-29 오전 10:10:52,,
MNQ JUN26,Sell,MIT,1,0,30530.50,Cancelled,0,0,1,Target1,(15) - 1,a2785a667f7f40eab9575426d6f8c2ae,GTC,Playback101,ed9fc4c0694746768e739d92b449ae79,2026-05-29 오전 10:08:28,,
MNQ JUN26,Sell,Stop Market,1,0,30496.75,Filled,1,30496.75,0,Stop1,(15) - 1,a2785a667f7f40eab9575426d6f8c2ae,GTC,Playback101,f4d5cb36a86b47aaac5ff4be8a32c234,2026-05-29 오전 10:08:28,,
MNQ JUN26,Buy,Market,1,0,0,Filled,1,30511.75,0,Entry,(15) - 1,,GTC,Playback101,69b05ff09f2b499a993fc9533717a7ad,2026-05-29 오전 10:06:48,,
