Instrument,Action,Type,Quantity,Limit,Stop,State,Filled,Avg. price,Remaining,Name,Strategy,OCO,TIF,Account display name,ID,Time,Cancel,
MNQ SEP26,Buy to cover,MIT,1,0,28806.50,Cancelled,0,0,1,Target1,(20) - 1,978b076c333149b3ba14d9dee6ba969f,GTC,Playback101,4e7ffcd92d7744faaebbde983c20866e,2026-07-17 오전 10:21:23,,
MNQ SEP26,Buy to cover,Stop Market,1,0,28851.50,Filled,1,28851.75,0,Stop1,(20) - 1,978b076c333149b3ba14d9dee6ba969f,GTC,Playback101,b5b102353fa04089ba2cec401ae16f46,2026-07-17 오전 10:21:23,,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,28831.5,0,Entry,(20) - 1,,GTC,Playback101,b68bb9e4ba9b40b4b372d52793ffe216,2026-07-17 오전 10:20:59,,
MNQ SEP26,Buy to cover,MIT,1,0,28806.00,Cancelled,0,0,1,Target1,(20) - 1,9929fd90c14a42c1a2eaed1bbc6b33bc,GTC,Playback101,623f500175a3426fb576554682090e21,2026-07-17 오전 10:17:00,,
MNQ SEP26,Buy to cover,Stop Market,1,0,28851.00,Filled,1,28851,0,Stop1,(20) - 1,9929fd90c14a42c1a2eaed1bbc6b33bc,GTC,Playback101,4e04f3ffcbcb41e0b972f89a7f35f1a3,2026-07-17 오전 10:17:00,,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,28831,0,Entry,(20) - 1,,GTC,Playback101,14a308089e4e49f0a439ef421f4cbd12,2026-07-17 오전 10:16:23,,
MNQ SEP26,Sell,MIT,1,0,28833.25,Cancelled,0,0,1,Target1,(20) - 1,cb12d23ded1e488eab9df8c3899c44e3,GTC,Playback101,646eb1e180f24c47baef14edc66c7cc1,2026-07-17 오전 10:15:15,,
MNQ SEP26,Sell,Stop Market,1,0,28788.25,Filled,1,28788.25,0,Stop1,(20) - 1,cb12d23ded1e488eab9df8c3899c44e3,GTC,Playback101,25212825e90740b2a52b6de2300364fb,2026-07-17 오전 10:15:15,,
MNQ SEP26,Buy,Market,1,0,0,Filled,1,28808.25,0,Entry,(20) - 1,,GTC,Playback101,21b934b889ac4a95b086e8553e9721fb,2026-07-17 오전 10:14:44,,
