time,open,high,low,close,volume,bid,ask,spread
2026-08-20 09:48:00,29395.75,29397.50,29372.75,29387.75,9817,29387.75,29387.75,0.00
2026-08-20 09:49:00,29387.25,29403.00,29366.75,29368.75,8891,29368.75,29368.75,0.00
2026-08-20 09:50:00,29368.50,29393.00,29350.25,29384.50,11607,29384.50,29384.50,0.00
2026-08-20 09:51:00,29383.75,29392.00,29354.25,29378.75,9698,29378.75,29378.75,0.00
2026-08-20 09:52:00,29379.00,29387.25,29336.50,29360.25,10480,29360.25,29360.25,0.00
2026-08-20 09:53:00,29360.25,29366.25,29320.25,29321.75,11416,29321.75,29321.75,0.00
2026-08-20 09:54:00,29321.75,29355.00,29309.25,29328.75,15765,29328.75,29328.75,0.00
2026-08-20 09:55:00,29329.00,29368.75,29327.25,29368.75,9805,29368.75,29368.75,0.00
2026-08-20 09:56:00,29369.00,29403.75,29351.00,29400.25,14033,29400.25,29400.25,0.00
2026-08-20 09:57:00,29399.50,29408.75,29338.00,29339.00,15100,29339.00,29339.00,0.00
2026-08-20 09:58:00,29339.25,29354.50,29323.25,29330.25,12124,29330.25,29330.25,0.00
2026-08-20 09:59:00,29331.50,29364.25,29328.00,29362.00,8881,29362.00,29362.00,0.00
2026-08-20 10:00:00,29362.00,29370.50,29339.75,29353.00,7331,29353.00,29353.00,0.00
2026-08-20 10:01:00,29353.25,29395.25,29351.00,29376.00,12717,29376.00,29376.00,0.00
2026-08-20 10:02:00,29375.75,29389.25,29358.25,29367.00,8634,29367.00,29367.00,0.00
2026-08-20 10:03:00,29367.25,29383.25,29327.50,29329.50,10381,29329.50,29329.50,0.00
2026-08-20 10:04:00,29329.00,29353.75,29318.75,29343.25,12301,29343.25,29343.25,0.00
2026-08-20 10:05:00,29343.25,29347.00,29323.25,29328.50,8237,29328.50,29328.50,0.00
2026-08-20 10:06:00,29328.00,29349.75,29316.00,29345.25,9056,29345.25,29345.25,0.00
2026-08-20 10:07:00,29345.25,29381.50,29329.25,29358.00,11913,29358.00,29358.00,0.00
2026-08-20 10:08:00,29358.75,29376.00,29341.25,29366.75,9265,29366.75,29366.75,0.00
2026-08-20 10:09:00,29366.50,29371.25,29329.00,29362.75,9266,29362.75,29362.75,0.00
2026-08-20 10:10:00,29362.75,29392.25,29357.75,29391.50,9165,29391.50,29391.50,0.00
2026-08-20 10:11:00,29391.50,29407.50,29372.50,29395.75,12211,29395.75,29395.75,0.00
2026-08-20 10:12:00,29395.75,29404.50,29368.75,29372.50,9035,29372.50,29372.50,0.00
2026-08-20 10:13:00,29372.25,29393.75,29368.00,29384.75,7195,29384.75,29384.75,0.00
2026-08-20 10:14:00,29384.50,29402.75,29379.00,29384.00,7393,29384.00,29384.00,0.00
2026-08-20 10:15:00,29383.75,29389.50,29362.00,29368.25,7355,29368.25,29368.25,0.00
2026-08-20 10:16:00,29367.75,29382.25,29335.50,29340.25,10549,29340.25,29340.25,0.00
2026-08-20 10:17:00,29340.75,29353.00,29324.00,29327.00,8995,29327.00,29327.00,0.00
2026-08-20 10:18:00,29326.75,29340.75,29320.25,29337.75,6693,29337.75,29337.75,0.00
2026-08-20 10:19:00,29338.00,29347.00,29326.00,29329.25,7211,29329.25,29329.25,0.00
2026-08-20 10:20:00,29329.75,29335.75,29313.50,29315.75,7543,29315.75,29315.75,0.00
2026-08-20 10:21:00,29315.75,29390.50,29304.50,29368.75,16718,29368.75,29368.75,0.00
2026-08-20 10:22:00,29369.00,29392.00,29360.50,29372.75,8700,29372.75,29372.75,0.00
2026-08-20 10:23:00,29372.75,29389.50,29351.00,29388.50,9816,29388.50,29388.50,0.00
2026-08-20 10:24:00,29388.75,29409.75,29369.50,29406.25,10471,29406.25,29406.25,0.00
2026-08-20 10:25:00,29406.25,29413.00,29388.25,29396.25,9988,29396.25,29396.25,0.00
2026-08-20 10:26:00,29396.50,29402.25,29380.75,29387.75,8290,29387.75,29387.75,0.00
2026-08-20 10:27:00,29388.50,29393.00,29358.75,29361.00,7102,29361.00,29361.00,0.00
2026-08-20 10:28:00,29361.50,29376.75,29338.50,29350.75,9998,29350.75,29350.75,0.00
2026-08-20 10:29:00,29351.25,29375.75,29346.50,29347.75,7522,29347.75,29347.75,0.00
2026-08-20 10:30:00,29347.25,29360.75,29334.25,29350.25,7801,29350.25,29350.25,0.00
2026-08-20 10:31:00,29350.50,29364.75,29338.00,29361.50,7154,29361.50,29361.50,0.00
2026-08-20 10:32:00,29361.00,29368.25,29339.50,29362.75,6380,29362.75,29362.75,0.00
2026-08-20 10:33:00,29363.00,29378.00,29347.25,29366.25,6594,29366.25,29366.25,0.00
2026-08-20 10:34:00,29365.75,29383.25,29363.25,29375.75,5454,29375.75,29375.75,0.00
2026-08-20 10:35:00,29375.50,29386.75,29336.25,29336.75,7584,29336.75,29336.75,0.00
2026-08-20 10:36:00,29337.00,29358.25,29329.00,29356.00,7782,29356.00,29356.00,0.00
2026-08-20 10:37:00,29356.50,29382.25,29351.25,29380.75,7571,29380.75,29380.75,0.00
2026-08-20 10:38:00,29380.50,29391.25,29368.75,29380.25,6211,29380.25,29380.25,0.00
2026-08-20 10:39:00,29380.00,29392.75,29366.25,29385.25,5329,29385.25,29385.25,0.00
2026-08-20 10:40:00,29385.50,29418.75,29383.75,29413.00,7398,29413.00,29413.00,0.00
2026-08-20 10:41:00,29412.25,29415.75,29396.75,29410.00,5910,29410.00,29410.00,0.00
2026-08-20 10:42:00,29411.75,29415.25,29393.00,29396.50,5181,29396.50,29396.50,0.00
2026-08-20 10:43:00,29396.75,29423.50,29396.25,29419.25,6083,29419.25,29419.25,0.00
2026-08-20 10:44:00,29418.75,29430.00,29415.50,29416.75,5475,29416.75,29416.75,0.00
2026-08-20 10:45:00,29417.00,29426.25,29416.00,29421.75,3348,29421.75,29421.75,0.00
2026-08-20 10:46:00,29421.25,29433.00,29415.75,29420.00,4941,29420.00,29420.00,0.00
2026-08-20 10:47:00,29420.25,29432.25,29403.25,29432.00,6479,29432.00,29432.00,0.00
2026-08-20 10:48:00,29432.00,29435.00,29391.50,29393.75,7316,29393.75,29393.75,0.00
2026-08-20 10:49:00,29393.25,29402.75,29380.75,29384.50,6305,29384.50,29384.50,0.00
2026-08-20 10:50:00,29384.75,29391.75,29372.25,29376.25,6366,29376.25,29376.25,0.00
2026-08-20 10:51:00,29376.00,29384.00,29367.00,29379.00,5543,29379.00,29379.00,0.00
2026-08-20 10:52:00,29379.50,29384.25,29366.50,29374.00,4419,29374.00,29374.00,0.00
2026-08-20 10:53:00,29373.75,29394.25,29369.00,29388.75,5164,29388.75,29388.75,0.00
2026-08-20 10:54:00,29388.75,29398.50,29375.25,29376.00,5659,29376.00,29376.00,0.00
2026-08-20 10:55:00,29375.75,29379.75,29352.25,29360.00,6462,29360.00,29360.50,0.50
2026-08-20 10:56:00,29360.25,29378.50,29359.50,29376.75,4732,29377.75,29378.00,0.25
2026-08-20 10:57:00,29377.00,29378.00,29355.50,29366.00,5797,29365.50,29365.75,0.25
