Instrument,Action,Type,Quantity,Limit,Stop,State,Filled,Avg. price,Remaining,Name,Strategy,OCO,TIF,Account display name,ID,Time,Cancel,
MNQ SEP26,Buy to cover,Stop Market,1,0,29635.00,Cancelled,0,0,1,Stop1,(20) - 1,69055c1048c74f58b6fed4f5267c9e29,GTC,Playback101,7fe2d9b2b5a943e0897232d072e28faa,2026-06-25 오전 10:23:00,,
MNQ SEP26,Buy to cover,Stop Market,1,0,29549.50,Cancelled,0,0,1,Stop1,(20) - 1,a915b981763140ae9de63b600ad0334d,GTC,Playback101,ac237e33185b410bb5db11d886571cbd,2026-06-25 오전 10:19:04,,
MNQ SEP26,Sell,MIT,1,0,29612.75,Cancelled,0,0,1,Target1,(20) - 1,757013d445f84172adffa495d950adb4,GTC,Playback101,05bf989c202446968d3c2e7602da9ad9,2026-06-25 오전 10:15:37,,
MNQ SEP26,Buy to cover,MIT,1,0,29590.00,Filled,1,29591.5,0,Target1,(20) - 1,69055c1048c74f58b6fed4f5267c9e29,GTC,Playback101,9fe2180fe2104f16996da32d72ba4093,2026-06-25 오전 10:23:00,,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,29615,0,Entry,(20) - 1,,GTC,Playback101,4aca252807474ae59a8ab80f2d926283,2026-06-25 오전 10:22:32,,
MNQ SEP26,Buy to cover,MIT,1,0,29504.50,Filled,1,29505.25,0,Target1,(20) - 1,a915b981763140ae9de63b600ad0334d,GTC,Playback101,255c1eb578f2465d80c78df5d63ece0d,2026-06-25 오전 10:19:04,,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,29529.5,0,Entry,(20) - 1,,GTC,Playback101,95a8611959c54d1ba9076b46b659093a,2026-06-25 오전 10:18:55,,
MNQ SEP26,Sell,Stop Market,1,0,29567.75,Filled,1,29567.75,0,Stop1,(20) - 1,757013d445f84172adffa495d950adb4,GTC,Playback101,36a7672e3fba41a8b75c53ac0179cab6,2026-06-25 오전 10:15:37,,
MNQ SEP26,Buy,Market,1,0,0,Filled,1,29587.75,0,Entry,(20) - 1,,GTC,Playback101,322dba6e0e78443cab01a024dcab1c19,2026-06-25 오전 10:15:06,,
