Instrument,Action,Type,Quantity,Limit,Stop,State,Filled,Avg. price,Remaining,Name,Strategy,OCO,TIF,Account display name,ID,Time,Cancel,
MNQ JUN26,Sell,MIT,1,0,30437.25,Cancelled,0,0,1,Target1,(10) - 1,2fd88b22144b47dd81af3df5a0949555,GTC,Playback101,6778226a83484a8a9e6c1f580410c52d,2026-06-15 오전 10:13:52,,
MNQ JUN26,Sell,Stop Market,1,0,30414.75,Filled,1,30414.5,0,Stop1,(10) - 1,2fd88b22144b47dd81af3df5a0949555,GTC,Playback101,d848435b77d949e281ae98f22a4c30ba,2026-06-15 오전 10:13:52,,
MNQ JUN26,Buy,Market,1,0,0,Filled,1,30424.75,0,Entry,,,GTC,Playback101,4905a2c077e148d9a4f6c3f4af0f6f18,2026-06-15 오전 10:13:37,,
MNQ JUN26,Sell,MIT,1,0,30457.75,Cancelled,0,0,1,Target1,(15) - 1,e491dc09edbd498391e3fdc498e17a92,GTC,Playback101,1b6badd40a8946cfb13cc3c4fd6e7a98,2026-06-15 오전 10:09:20,,
MNQ JUN26,Sell,Stop Market,1,0,30424.00,Filled,1,30424,0,Stop1,(15) - 1,e491dc09edbd498391e3fdc498e17a92,GTC,Playback101,857a3aa3ff47434ab219f8b9e9263af7,2026-06-15 오전 10:09:20,,
MNQ JUN26,Buy,Market,1,0,0,Filled,1,30439,0,Entry,,,GTC,Playback101,78ebed3aa1b64824813f84bda5b32bce,2026-06-15 오전 10:08:13,,
MNQ JUN26,Buy to cover,MIT,1,0,30406.50,Cancelled,0,0,1,Target1,(20) - 1,128d62fe17ac443aad25c2a072e1d23b,GTC,Playback101,04f0d69c162d44d1aebabb675a117460,2026-06-15 오전 10:04:09,,
MNQ JUN26,Buy to cover,Stop Market,1,0,30451.50,Filled,1,30451.5,0,Stop1,(20) - 1,128d62fe17ac443aad25c2a072e1d23b,GTC,Playback101,ce447161042945ce8da3a1b54f84583e,2026-06-15 오전 10:04:09,,
MNQ JUN26,Sell,Market,1,0,0,Filled,1,30431.5,0,Entry,(20) - 1,,GTC,Playback101,670973c80375436fa44f17633da8046a,2026-06-15 오전 10:03:42,,
