Instrument,Action,Type,Quantity,Limit,Stop,State,Filled,Avg. price,Remaining,Name,Strategy,OCO,TIF,Account display name,ID,Time,Cancel,
MNQ SEP26,Buy to cover,Stop Market,1,0,29751.00,Cancelled,0,0,1,Stop1,(20) - 1,73893da9242b454b94a616f66a6bdb41,GTC,Playback101,611d2d985a624cd9941bf15970ca1d1b,2026-07-09 오전 10:31:29,,
MNQ SEP26,Sell,Stop Market,1,0,29643.00,Cancelled,0,0,1,Stop1,(20) - 1,dcc606fc572c43639414404ab297a658,GTC,Playback101,b17eb407889e41f99b183141f17d164a,2026-07-09 오전 10:24:45,,
MNQ SEP26,Sell,MIT,1,0,29846.75,Cancelled,0,0,1,Target1,(20) - 1,4566db96e9574c7a9fca78d0dac31d28,GTC,Playback101,12b6dc1876514f63b0399b87863d9372,2026-07-09 오전 10:14:49,,
MNQ SEP26,Buy to cover,MIT,1,0,29706.00,Filled,1,29706.5,0,Target1,(20) - 1,73893da9242b454b94a616f66a6bdb41,GTC,Playback101,97a11d5a534343b7872d497a76b31d22,2026-07-09 오전 10:31:29,,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,29731,0,Entry,(20) - 1,,GTC,Playback101,9058715f520b4ce7be508fc91d4037ac,2026-07-09 오전 10:31:19,,
MNQ SEP26,Sell,MIT,1,0,29688.00,Filled,1,29687.25,0,Target1,(20) - 1,dcc606fc572c43639414404ab297a658,GTC,Playback101,b4c361660d8441d19ecf0387b019b776,2026-07-09 오전 10:24:45,,
MNQ SEP26,Buy,Market,1,0,0,Filled,1,29663,0,Entry,(20) - 1,,GTC,Playback101,b03b4f1124fb4656b8b76372f710f095,2026-07-09 오전 10:23:24,,
MNQ SEP26,Sell,Stop Market,1,0,29801.75,Filled,1,29801.75,0,Stop1,(20) - 1,4566db96e9574c7a9fca78d0dac31d28,GTC,Playback101,58c755c13d17411a9c164d11ab7cfa71,2026-07-09 오전 10:14:49,,
MNQ SEP26,Buy,Market,1,0,0,Filled,1,29821.75,0,Entry,(20) - 1,,GTC,Playback101,641a80309dfa40b5b34a39ca8ecf7217,2026-07-09 오전 10:14:30,,
